,Ticker,Open,High,Low,Close,Volume,Change,ChangePercent,Type,MarketCap,SharesFloat,SharesOutstanding,SharesShort,SharesShortRatio,SharesShortPercentOfFloat,SharesInsidersPercent,SharesInstitutionsPercent,Beta,TotalAssets,NAV,Date
57,ABEO,1.7,1.7,1.52,1.54,2784016.0,-0.120000005,-0.07228916,EQUITY,151732656.0,76312677.0,98527696.0,2251954.0,1.05,0.026800001,0.16219,0.37978,1.758005,,,2020-12-29
58,ABEV,3.08,3.12,3.06,3.12,20092362.0,0.089999914,0.029702943,EQUITY,48126001152.0,4394661796.0,15735000064.0,67928092.0,2.87,,0.0,0.08614001,0.823386,,,2020-12-29
59,ABG,144.71,145.38,137.22,139.3,126993.0,-5.1900024,-0.035919458,EQUITY,2686470144.0,16986518.0,19285500.0,2323975.0,11.19,0.17,0.01035,1.08078,1.716535,,,2020-12-29
60,ABM,38.64,38.83,37.555,37.72,195060.0,-0.72999954,-0.018985683,EQUITY,2518138368.0,61126241.0,66687100.0,865324.0,2.87,0.0179,0.01191,0.95537,1.255118,,,2020-12-29
61,ABMD,314.25,327.91,314.0,320.93,389480.0,8.019989,0.025630338,EQUITY,14502794240.0,44193446.0,45189900.0,1931908.0,8.67,0.049000002,0.023440002,0.98100996,1.358005,,,2020-12-29
62,ABR,14.2,14.27,14.02,14.11,763443.0,-0.10000038,-0.0070373244,EQUITY,1741103360.0,109095856.0,123395000.0,5087315.0,3.83,0.044099998,0.03587,0.41529,1.847769,,,2020-12-29
63,ABT,108.5,108.94,108.1401,108.33,2787656.0,0.5400009,0.0050097494,EQUITY,191999754240.0,1758395372.0,1772359936.0,8877368.0,1.83,0.0050999997,0.00693,0.75598,0.829396,,,2020-12-29
64,ABTX,34.05,34.08,33.295,33.51,68075.0,-0.3900032,-0.011504519,EQUITY,685195712.0,18776131.0,20447500.0,306859.0,5.43,0.0195,0.081599995,0.45736,1.188976,,,2020-12-29
65,ABUS,3.68,3.68,3.47,3.5,2908257.0,-0.13000011,-0.035812702,EQUITY,297182528.0,59105334.0,84909296.0,2946255.0,0.6,0.0438,0.24355,0.30963,3.27244,,,2020-12-29
66,AC,35.85,36.45,35.85,36.06,8231.0,0.51000214,0.014346052,EQUITY,804321920.0,3289340.0,3342230.0,51588.0,7.85,0.0292,0.0252,0.74774003,1.325459,,,2020-12-29
67,ACA,55.25,55.8,53.86,53.9,152377.0,-1.3199997,-0.023904376,EQUITY,2601613056.0,47634097.0,48267400.0,550789.0,2.53,0.0154,0.00604,0.90666,0.417349,,,2020-12-29
68,ACAD,52.66,53.94,51.64,53.78,754036.0,0.6100006,0.011472647,EQUITY,8549836800.0,116721711.0,158978000.0,7028839.0,7.16,0.0771,0.0038,0.96085,1.478215,,,2020-12-29
69,ACAM,11.4957,11.74,10.91,11.04,6453296.0,-0.17000008,-0.015165038,EQUITY,421691552.0,22639920.0,30557300.0,301855.0,0.61,0.0099,0.0,1.0802101,,,,2020-12-29
70,ACB,8.71,8.84,8.16,8.4,11927601.0,-0.28999996,-0.03337169,EQUITY,1564751872.0,160141949.0,183656000.0,36538839.0,0.83,,0.0019699999,0.14303,3.345679,,,2020-12-29
71,ACBI,15.86,16.08,15.66,15.78,73113.0,-0.26000118,-0.016209548,EQUITY,327898912.0,20006777.0,20779400.0,199269.0,2.04,0.0117,0.03182,0.87228996,0.876115,,,2020-12-29
72,ACC,42.9,43.11,41.92,42.17,619663.0,-0.66000366,-0.015409844,EQUITY,5803941376.0,136745362.0,137632000.0,4224266.0,4.78,0.0423,0.00682,1.01347,0.866666,,,2020-12-29
73,ACCD,46.9154,47.86,43.61,46.0,830430.0,-1.3400002,-0.028305877,EQUITY,2531803136.0,35149582.0,55039200.0,3054097.0,8.66,0.0885,0.28318,0.39356998,,,,2020-12-29
74,ACCO,8.64,8.65,8.285,8.31,389052.0,-0.25,-0.029205605,EQUITY,785268416.0,91194173.0,94496800.0,4131246.0,6.89,0.045100003,0.028719999,0.94018996,2.286089,,,2020-12-29
75,ACEL,10.54,10.54,9.96,10.07,216398.0,-0.3699999,-0.035440605,EQUITY,973608832.0,47929478.0,93280704.0,2440417.0,5.17,0.053600002,0.18863001,0.65715,,,,2020-12-29
76,ACET,14.41,14.41,13.5,13.66,33461.0,-0.6800003,-0.047419824,EQUITY,268134864.0,3259574.0,19629200.0,148602.0,3.07,,0.14725,0.47072,,,,2020-12-29
77,ACEV,10.18,10.23,9.8549,10.15,174188.0,-0.06000042,-0.005876633,EQUITY,291812480.0,,23000000.0,116933.0,2.61,,0.0,0.35712,,,,2020-12-29
78,ACGL,35.63,35.875,35.14,35.3,1351594.0,-0.030002594,-0.0008492101,EQUITY,14332752896.0,358974847.0,406027008.0,3681199.0,1.43,0.0093,0.029260002,0.89768,0.785826,,,2020-12-29
79,ACH,8.69,8.69,8.58,8.58,43512.0,-0.3000002,-0.033783805,EQUITY,8554105856.0,447539690.0,680907008.0,15952.0,0.15,,0.0,0.01559,2.069767,,,2020-12-29
80,ACHC,48.43,48.69,47.92,48.56,204914.0,0.1400032,0.0028914334,EQUITY,4321412608.0,87380510.0,88991200.0,6145282.0,10.21,0.098900005,0.01611,1.0633,1.477165,,,2020-12-29
81,ACI,15.99,16.775,15.98,16.64,3488542.0,0.65999985,0.04130162,EQUITY,7864945664.0,243591081.0,472652992.0,19633164.0,9.43,0.1436,0.14939,0.73627,,,,2020-12-29
82,ACIA,72.49,72.5,72.07,72.19,385145.0,-0.20999908,-0.0029005397,EQUITY,3042375424.0,36565390.0,42144000.0,2773151.0,3.25,0.0714,0.07855,0.93445,0.762944,,,2020-12-29
83,ACIU,5.37,5.37,5.155,5.23,512600.0,-0.13000011,-0.024253752,EQUITY,375206976.0,31377285.0,71741296.0,1281282.0,5.81,0.0476,0.4699,0.29755,0.829222,,,2020-12-29
84,ACIW,38.52,38.52,37.8,37.845,343571.0,-0.375,-0.0098116165,EQUITY,4418857984.0,103486913.0,116762000.0,4417570.0,3.96,0.044,0.022130001,1.06955,1.253018,,,2020-12-29
85,ACLS,29.17,29.24,28.04,28.34,164819.0,-0.77000046,-0.026451407,EQUITY,949276672.0,32867621.0,33496000.0,677684.0,2.71,0.024300002,0.01937,0.86337,1.417847,,,2020-12-29
86,ACM,48.33,48.66,47.96,48.49,666790.0,0.2800026,0.005807978,EQUITY,7310546432.0,141362161.0,160388992.0,2810910.0,1.93,0.028499998,0.01135,0.94267,1.636745,,,2020-12-29
87,ACMR,68.65,69.95,66.8,67.17,177756.0,-1.3600006,-0.019845333,EQUITY,1240280576.0,9972851.0,16662200.0,1073951.0,4.9,0.0837,0.30080998,0.39132,0.92397,,,2020-12-29
88,ACN,260.89,261.0261,257.225,257.76,1051398.0,-1.9199829,-0.00739365,EQUITY,170781982720.0,633259720.0,661134976.0,4229746.0,2.36,0.0064,0.0013600001,0.74415,1.083989,,,2020-12-29
89,ACNB,25.4835,25.4835,24.81,25.39,30778.0,0.3899994,0.015599975,EQUITY,220977040.0,8354571.0,8703310.0,79048.0,5.48,0.0094,0.03609,0.23659,0.115485,,,2020-12-29
90,ACP,10.98,11.0,10.85,10.93,104719.0,0.03999996,0.0036730908,EQUITY,190532864.0,,17432100.0,35110.0,0.32,,0.00055,0.17493999,,,,2020-12-29
91,ACRE,12.12,12.15,11.77,11.91,304975.0,-0.19999981,-0.01651526,EQUITY,398293024.0,31671457.0,33441900.0,495355.0,1.69,0.0150999995,0.09518,0.57234,1.377427,,,2020-12-29
92,ACRS,6.46,6.83,6.08,6.54,507250.0,-0.17999983,-0.02678569,EQUITY,280692224.0,26738289.0,42919300.0,483947.0,1.31,0.0117999995,0.10296,0.66130996,0.949606,,,2020-12-29
93,ACRX,1.23,1.23,1.16,1.18,3428732.0,-0.03000009,-0.024793463,EQUITY,106763560.0,88614679.0,90477600.0,7752081.0,7.15,0.0868,0.02105,0.26929,1.282939,,,2020-12-29
94,ACTG,4.11,4.14,3.925,4.02,338276.0,-0.11000013,-0.026634414,EQUITY,198103584.0,45477050.0,49279500.0,971793.0,3.75,0.020599999,0.06022,0.67407,0.864041,,,2020-12-29
95,ACU,33.4,33.46,31.36,32.3,26669.0,-1.1199989,-0.03351284,EQUITY,107846792.0,2691130.0,3338910.0,988.0,0.03,0.0004,0.12632,0.65933,1.074015,,,2020-12-29
96,ACV,32.82,32.82,32.37,32.46,28333.0,-0.3199997,-0.009762041,EQUITY,336087584.0,,10353900.0,23911.0,0.69,,5e-05,0.27386,,,,2020-12-29
97,ADAP,5.29,5.315,4.995,5.19,1133459.0,-0.09000015,-0.017045483,EQUITY,803303040.0,74131289.0,154779008.0,2824894.0,1.57,,0.0021799998,0.84050006,2.318635,,,2020-12-29
98,ADBE,501.165,505.35,499.74,502.11,1434200.0,3.1599731,0.0063332454,EQUITY,240871702528.0,477376190.0,479719008.0,4910531.0,1.79,0.010299999,0.00312,0.86157,0.967979,,,2020-12-29
99,ADC,65.65,66.0,63.95,64.96,371479.0,-0.44000244,-0.006727866,EQUITY,3596867584.0,54137061.0,55370500.0,6946853.0,11.85,0.1697,0.02339,1.13629,0.260892,,,2020-12-29
100,ADCT,35.42,35.42,32.19,32.56,126893.0,-2.75,-0.07788162,EQUITY,2497957632.0,32946056.0,76718600.0,2750463.0,9.03,0.1018,0.48051998,0.3704,,,,2020-12-29
101,ADES,5.7,5.7,5.31,5.42,97244.0,-0.27999973,-0.049122762,EQUITY,100529616.0,13699475.0,18547900.0,853329.0,10.27,0.0629,0.03259,0.62333,0.875065,,,2020-12-29
102,ADI,145.18,145.24,142.74,143.66,1130938.0,-1.019989,-0.0070499657,EQUITY,53080215552.0,368136279.0,369560000.0,28119469.0,10.51,0.0763,0.00319,0.94596,1.321784,,,2020-12-29
103,ADM,49.85,49.925,49.1,49.45,1323918.0,-0.25,-0.005030181,EQUITY,27513436160.0,554252515.0,556388992.0,4688276.0,2.09,0.0085,0.0039399997,0.81811994,0.853018,,,2020-12-29
104,ADMA,2.08,2.1,1.95,1.96,4145415.0,-0.109999895,-0.053140048,EQUITY,185314080.0,76071472.0,94548000.0,11969555.0,3.45,0.1685,0.021329999,0.54508996,1.876115,,,2020-12-29
105,ADMP,0.51,0.51,0.4829,0.4966,1931046.0,-0.01879999,-0.036476504,EQUITY,46510364.0,92574946.0,93657600.0,2422474.0,0.4,0.026099999,0.00803,0.07059,1.610498,,,2020-12-29
106,ADMS,4.26,4.34,4.14,4.15,137332.0,-0.15999985,-0.037122935,EQUITY,118360080.0,19199728.0,28520500.0,1633871.0,8.74,0.0688,0.02735,0.68596,2.771653,,,2020-12-29
107,ADNT,34.59,34.59,33.28,34.22,370072.0,-0.27000046,-0.007828369,EQUITY,3212724224.0,93407200.0,93884400.0,3853442.0,3.66,0.050100002,0.011670001,0.92160004,3.333176,,,2020-12-29
108,ADP,177.46,177.81,174.57,174.87,764700.0,-1.7400055,-0.009852248,EQUITY,74986700800.0,427943507.0,428814016.0,3958921.0,2.54,0.0092,0.00104,0.82291,0.71916,,,2020-12-29
109,ADPT,61.29,61.58,58.21,59.34,778438.0,-1.6599998,-0.027213112,EQUITY,8116050432.0,86279013.0,136772000.0,4293615.0,5.15,0.0531,0.05163,0.78597,,,,2020-12-29
110,ADRO,14.05,14.8,13.92,14.595,170675.0,0.58500004,0.041755892,EQUITY,236611232.0,,,,,,,,,,,2020-12-29
111,ADS,72.96,73.09,70.91,71.0,541660.0,-1.4700012,-0.020284273,EQUITY,3523147776.0,46368394.0,49621800.0,3150425.0,2.92,0.072,0.030350002,0.83932,2.582677,,,2020-12-29
112,ADSK,300.0,301.73,296.03,298.11,672891.0,-1.5400085,-0.005139358,EQUITY,65551106048.0,219552972.0,219888992.0,2441575.0,1.66,0.0111,0.00171,0.9333,1.444094,,,2020-12-29
113,ADSW,30.29,30.3,30.28,30.3,1167029.0,0.00999832,0.00033008697,EQUITY,2749973504.0,,,,,,,,,,,2020-12-29
114,ADT,8.0,8.05,7.75,7.81,2932732.0,-0.19000006,-0.023750007,EQUITY,6446827008.0,151100128.0,770713984.0,18018050.0,4.13,0.1608,0.01054,0.95583,2.366168,,,2020-12-29
115,ADTN,15.86,15.86,14.64,14.84,358771.0,-0.90999985,-0.057777774,EQUITY,711670016.0,47478096.0,47956200.0,975127.0,3.15,0.028199999,0.0086199995,0.9271,1.340682,,,2020-12-29
116,ADUS,117.07,117.25,114.02,116.01,87184.0,-1.1100006,-0.009477464,EQUITY,1833967360.0,15424499.0,15808700.0,206466.0,1.86,0.0159,0.0148,1.01372,0.602624,,,2020-12-29
117,ADVM,11.9,12.0,11.42,11.855,762351.0,0.0049991608,0.0004218701,EQUITY,1155596928.0,66992457.0,97477600.0,11814150.0,12.54,0.13149999,0.01843,0.96217,1.799475,,,2020-12-29
118,ADX,17.25,17.3499,17.16,17.18,258857.0,-0.020000458,-0.0011628172,EQUITY,1867174016.0,107038993.0,108683000.0,634809.0,3.19,0.0058999998,0.088149995,0.19469999,0.964304,,,2020-12-29
119,AE,26.47,26.9,25.2,25.94,7791.0,-0.8199997,-0.030642739,EQUITY,110044744.0,1886629.0,4242280.0,17227.0,2.18,0.007900001,0.49041998,0.38365,1.268241,,,2020-12-29
120,AEE,76.85,77.47,76.55,76.57,716998.0,-0.1800003,-0.002345281,EQUITY,18928640000.0,245879477.0,247207008.0,7135413.0,4.56,0.033099998,0.00437,0.76657,0.212598,,,2020-12-29
121,AEF,8.08,8.28,8.08,8.17,104587.0,0.10000038,0.012391621,EQUITY,414642208.0,,50751800.0,18649.0,0.24,,0.0,0.63434,0.974278,,,2020-12-29
122,AEG,3.94,3.95,3.88,3.89,3130691.0,0.0,0.0,EQUITY,8040902144.0,1745612440.0,2028519936.0,2670507.0,1.36,,0.0,0.08133,1.480103,,,2020-12-29
123,AEGN,19.32,19.33,18.58,18.8,81050.0,-0.40000153,-0.02083341,EQUITY,578530496.0,29965988.0,30772900.0,719947.0,6.74,0.041500002,0.04143,1.00025,1.280314,,,2020-12-29
124,AEIS,98.87,98.87,94.71,95.25,147578.0,-3.0599976,-0.031126006,EQUITY,3645474560.0,37913717.0,38272700.0,1031716.0,3.97,0.0369,0.01426,0.99963,1.823622,,,2020-12-29
125,AEL,27.39,27.69,27.085,27.32,413829.0,-0.050001144,-0.0018268594,EQUITY,2710775296.0,90269630.0,99223104.0,3375025.0,2.34,0.045500003,0.01833,1.11157,1.483989,,,2020-12-29
126,AEM,70.86,72.23,70.7501,71.18,633163.0,0.44000244,0.006219995,EQUITY,17354323968.0,241717845.0,242350000.0,1616252.0,1.25,0.0073,0.00114,0.74565005,0.63727,,,2020-12-29
127,AEO,20.21,20.4,19.91,20.3,3638750.0,0.099998474,0.0049504195,EQUITY,3373534976.0,137708461.0,166184000.0,22351422.0,3.87,0.1702,0.06981,1.22506,1.407349,,,2020-12-29
128,AEP,81.45,82.18,81.035,81.18,1721062.0,-0.099998474,-0.0012302962,EQUITY,40296943616.0,495874974.0,496390016.0,6102460.0,2.07,0.0123000005,0.0001,0.76824,0.212598,,,2020-12-29
129,AER,44.9,45.39,44.32,44.66,932307.0,0.38000107,0.008581777,EQUITY,5794947584.0,123358133.0,129757000.0,2450532.0,0.81,0.019299999,0.03266,0.98301005,2.380577,,,2020-12-29
130,AERI,14.14,14.01,13.285,13.35,400620.0,-0.71000004,-0.050497867,EQUITY,624977600.0,45821383.0,46814800.0,5641619.0,11.42,0.1658,0.02105,1.07232,0.7979,,,2020-12-29
131,AES,23.38,23.62,23.075,23.31,2792915.0,0.010000229,0.0004291944,EQUITY,15504203776.0,663228873.0,665131008.0,9246251.0,1.68,0.0186,0.00296,0.93407,0.837795,,,2020-12-29
132,AEYE,25.17,25.555,23.54,24.57,57715.0,-0.65999985,-0.02615933,EQUITY,246193856.0,4399538.0,10020100.0,310553.0,2.86,0.0517,0.54452,0.15724,2.093438,,,2020-12-29
133,AFB,14.03,14.11,14.0218,14.08,29019.0,0.069999695,0.004996409,EQUITY,404728192.0,,28744900.0,2489.0,0.07,,0.0,0.36575,0.192125,,,2020-12-29
134,AFG,87.03,87.64,85.7675,85.82,227854.0,-0.9300003,-0.010720464,EQUITY,7452969472.0,67297323.0,86844200.0,827081.0,2.01,0.0134000005,0.20445,0.64489,0.916535,,,2020-12-29
135,AFI,3.93,3.97,3.71,3.9,258746.0,-0.00999999,-0.0025575424,EQUITY,84342184.0,15903924.0,21626200.0,433393.0,1.95,0.0232,0.030269999,0.75144,2.849095,,,2020-12-29
136,AFIB,30.9,31.44,29.5,29.82,59187.0,-1.0599995,-0.034326408,EQUITY,830370688.0,15342356.0,27846100.0,2569249.0,24.1,0.1512,0.02258,0.88758004,,,,2020-12-29
137,AFIN,7.62,7.7672,7.45,7.59,546696.0,-0.14999962,-0.019379796,EQUITY,826072832.0,107950542.0,108837000.0,3375301.0,7.49,0.0366,0.00446,0.49186,1.37478,,,2020-12-29
138,AFL,44.16,44.32,43.695,43.75,2275251.0,-0.16999817,-0.0038706327,EQUITY,30731968512.0,649972585.0,702444992.0,9101459.0,2.27,0.013099999,0.08695,0.61491,0.986876,,,2020-12-29
139,AFMD,6.1,6.261,5.87,5.93,952123.0,-0.17000008,-0.027868865,EQUITY,581849792.0,78665821.0,98119696.0,5885170.0,3.14,0.0694,0.06547,0.55272996,2.7937,,,2020-12-29
140,AFT,14.49,14.49,14.35,14.36,57174.0,-0.10000038,-0.006915656,EQUITY,223629712.0,,15573100.0,27109.0,0.51,,0.0,0.41327,0.574803,,,2020-12-29
141,AFYA,25.22,25.76,24.87,24.96,94337.0,-0.20000076,-0.007949156,EQUITY,2326341888.0,33488113.0,45168500.0,807303.0,3.17,0.0194,0.19136,0.73248,,,,2020-12-29
142,AG,13.05,13.13,12.63,12.94,4937143.0,-0.08000088,-0.0061444603,EQUITY,2783264512.0,195782079.0,221238000.0,43758633.0,9.46,,0.11076,0.34188998,1.31319,,,2020-12-29
143,AGCO,102.08,102.57,100.24,101.26,266392.0,-0.91999817,-0.009003701,EQUITY,7584324096.0,61792846.0,74899504.0,1256504.0,1.7,0.0254,0.17535,0.82838,1.222047,,,2020-12-29
144,AGD,10.51,10.59,10.45,10.51,30759.0,0.07000065,0.0067050434,EQUITY,131896296.0,,,,,,,,,,,2020-12-29
145,AGEN,3.24,3.32,3.13,3.17,3119874.0,-0.089999914,-0.027607337,EQUITY,602772288.0,143188128.0,190148992.0,21715492.0,9.85,0.1273,0.16098,0.53948003,1.909186,,,2020-12-29
146,AGFS,2.42,2.42,2.35,2.41,44963.0,0.029999971,0.012605029,EQUITY,127862552.0,30170842.0,53055000.0,643457.0,10.28,0.028199999,0.02192,0.73310995,1.135958,,,2020-12-29
