,Ticker,Open,High,Low,Close,Volume,Change,ChangePercent,Type,MarketCap,SharesFloat,SharesOutstanding,SharesShort,SharesShortRatio,SharesShortPercentOfFloat,SharesInsidersPercent,SharesInstitutionsPercent,Beta,TotalAssets,NAV,Date
24,CL=F,37.32,37.68,36.82,37.26,309669.0,-0.07000351,-0.0018787845,FUTURE,,,,,,,,,,,,2020-09-14
25,BZ=F,39.77,40.09,39.31,39.63,21703.0,-0.20000076,-0.0050213593,FUTURE,,,,,,,,,,,,2020-09-14
26,GC=F,1948.9,1972.5,1945.2,1965.1,196763.0,17.199951,0.008829997,FUTURE,,,,,,,,,,,,2020-09-14
27,SI=F,26.91,27.545,26.85,27.36,50898.0,0.005001068,0.000182821,FUTURE,,,,,,,,,,,,2020-09-14
28,PA=F,2330.0,2364.1,2318.8,2323.7,827.0,-7.1000977,-0.0030462062,FUTURE,,,,,,,,,,,,2020-09-14
29,HG=F,3.047,3.076,3.025,3.0645,53068.0,-0.0034999847,-0.0011408033,FUTURE,,,,,,,,,,,,2020-09-14
30,ZW=F,542.5,547.75,539.75,547.0,46483.0,5.0,0.009225093,FUTURE,,,,,,,,,,,,2020-09-14
31,ZC=F,368.5,371.0,367.75,369.0,124460.0,0.5,0.001356852,FUTURE,,,,,,,,,,,,2020-09-14
32,ZS=F,996.0,1008.75,996.0,998.5,125766.0,2.5,0.00251004,FUTURE,,,,,,,,,,,,2020-09-14
33,CAD=X,1.31746,1.3177,1.31746,1.31746,0.0,-0.0007300377,-0.00055381824,CURRENCY,,,,,,,,,,,,2020-09-14
34,CNY=X,6.833,6.8343,6.808,6.808,0.0,-0.025000095,-0.003658729,CURRENCY,,,,,,,,,,,,2020-09-14
35,EUR=X,0.8439,0.8449,0.8409,0.8425,0.0,-0.0014000535,-0.0016590277,CURRENCY,,,,,,,,,,,,2020-09-14
36,JPY=X,105.691,105.71,105.67,105.7,0.0,-0.44000244,-0.0041454914,CURRENCY,,,,,,,,,,,,2020-09-14
37,HKD=X,7.74985,7.75002,7.74985,7.74985,0.0,1.001358e-05,1.2921016e-06,CURRENCY,,,,,,,,,,,,2020-09-14
38,BTC-USD,10329.789,10796.174,10266.009,10715.209,33049243648.0,385.41992,0.037311498,CRYPTOCURRENCY,198118916096.0,,,,,,,,,,,2020-09-14
39,A,99.73,100.23,98.97,99.42,1168692.0,0.8199997,0.0083164275,EQUITY,30652180480.0,307205887.0,308310016.0,3686771.0,2.82,0.012,0.00373,0.89387,1.068561,,,2020-09-14
40,AA,14.19,14.22,13.87,14.05,2654401.0,0.07000065,0.0050071995,EQUITY,2612232192.0,185182453.0,185924000.0,13035710.0,2.49,0.0785,0.00377,0.7721,2.295959,,,2020-09-14
41,AAAU,19.48,19.54,19.46,19.51,700137.0,0.14999962,0.0077479137,ETF,,,,,,,,,,365200512.0,18.06,2020-09-14
42,AACG,1.084,1.09,1.06,1.08,11490.0,-0.00999999,-0.009174303,EQUITY,34277472.0,6934202.0,31738400.0,1488.0,0.02,,0.0,0.00458,1.279503,,,2020-09-14
43,AADR,55.89,56.4599,55.89,56.3985,3933.0,1.0834999,0.019587815,ETF,,,,,,,,,,75879224.0,55.6,2020-09-14
44,AAL,13.02,13.29,12.9,13.26,39454483.0,0.31000042,0.023938257,EQUITY,6677908480.0,502326203.0,508110016.0,151581485.0,2.15,0.433,0.01165,0.84803003,1.75418,,,2020-09-14
45,AAMC,22.11,23.5,22.11,22.74,4270.0,-0.7600002,-0.032340433,EQUITY,37114408.0,543250.0,1632120.0,7948.0,0.28,0.0178,0.61104,0.18121,0.862876,,,2020-09-14
46,AAME,1.995,2.07,1.9301,2.07,10934.0,0.059999943,0.029850716,EQUITY,42339780.0,4549583.0,20454000.0,8239.0,0.37,0.002,0.80135,0.053990003,0.238573,,,2020-09-14
47,AAN,58.81,59.04,57.85,58.18,452508.0,0.040000916,0.00068801024,EQUITY,3906240256.0,66436255.0,67140600.0,2066385.0,2.7,0.0401,0.01327,1.04257,1.700111,,,2020-09-14
48,AAOI,9.84,10.31,9.73,10.21,534362.0,0.5100002,0.052577343,EQUITY,268196288.0,20977781.0,22774000.0,4469219.0,3.5,0.271,0.073189996,0.6155,2.004459,,,2020-09-14
49,AAON,56.72,56.92,56.34,56.64,226606.0,0.1800003,0.0031881032,EQUITY,2960102656.0,40764107.0,52261700.0,3757728.0,19.29,0.1079,0.21983999,0.72297996,0.678372,,,2020-09-14
50,AAP,156.9,158.915,156.13,157.31,749242.0,2.7200012,0.017594937,EQUITY,10876224512.0,64606112.0,69138800.0,1939762.0,2.13,0.032899998,0.00341,1.0409,1.350613,,,2020-09-14
51,AAPL,114.72,115.92,112.81,115.355,134828603.0,3.3550034,0.029955387,EQUITY,1972858912768.0,17087143718.0,17102499840.0,79684337.0,0.39,0.0047,0.00066,0.62115,1.284838,,,2020-09-14
52,AAT,24.83,25.61,24.77,25.48,507639.0,0.8199997,0.033252217,EQUITY,1530683008.0,52548458.0,60073900.0,712502.0,2.53,0.0211,0.01302,0.98831004,0.892976,,,2020-09-14
53,AAU,0.8,0.8963,0.7801,0.885,1712136.0,0.11869997,0.15490012,EQUITY,106431872.0,111793402.0,120356000.0,757767.0,1.07,0.0066000004,0.049450003,0.16375,1.640261,,,2020-09-14
54,AAWW,57.45,57.84,56.76,57.69,236212.0,0.75,0.013171759,EQUITY,1507785856.0,24144993.0,26136000.0,2247626.0,3.78,0.118999995,0.0232,1.02093,1.701226,,,2020-09-14
55,AAXJ,77.44,77.76,77.39,77.64,558725.0,1.0800018,0.014106607,ETF,,,,,,,,,,3744101632.0,74.81,2020-09-14
56,AAXN,84.26,84.85,82.84,83.84,372288.0,-0.070007324,-0.0008343144,EQUITY,5321794048.0,62419980.0,63475600.0,4513130.0,6.53,0.082600005,0.0191,0.91153,0.588071,,,2020-09-14
57,AB,27.51,27.62,27.1,27.3,339938.0,0.09000015,0.0033076135,EQUITY,2629863424.0,93427151.0,96332000.0,259316.0,1.0,0.0028,0.06593,0.21305999,1.531215,,,2020-09-14
58,ABB,26.35,26.45,26.15,26.15,746737.0,0.0,0.0,EQUITY,55738204160.0,1873430797.0,2128370048.0,3733759.0,2.17,,0.0,0.04383,1.204819,,,2020-09-14
59,ABBV,90.05,91.26,89.46,90.49,4991320.0,0.7900009,0.008807145,EQUITY,159699451904.0,1762362479.0,1764829952.0,12163272.0,1.77,0.0069,0.0011100001,0.76761,0.716833,,,2020-09-14
60,ABC,94.5,95.065,92.6406,94.6,1084426.0,0.51999664,0.005527175,EQUITY,19311833088.0,146871856.0,204142000.0,3319163.0,4.02,0.0226,0.27781,0.67904997,0.554626,,,2020-09-14
61,ABCB,23.56,24.3,23.56,23.99,189118.0,0.5100002,0.021720624,EQUITY,1667005184.0,65498288.0,69487504.0,1359148.0,4.81,0.024300002,0.05132,0.87871003,1.49777,,,2020-09-14
62,ABEO,1.96,1.99,1.92,1.99,887496.0,0.07000005,0.036458362,EQUITY,168707616.0,57119851.0,83622096.0,2226024.0,3.22,0.031600002,0.17819001,0.66402,1.169453,,,2020-09-14
63,ABEQ,24.04,24.049,23.85,24.0051,4321.0,0.11810112,0.0049441587,ETF,,,,,,,,,,28957154.0,22.3,2020-09-14
64,ABEV,2.33,2.4,2.3,2.39,19553555.0,0.10000014,0.043668184,EQUITY,37136777216.0,4393776693.0,15733099520.0,25680189.0,0.97,,0.0,0.083000004,0.738511,,,2020-09-14
65,ABG,105.24,107.81,104.61,107.44,105742.0,2.8300018,0.027052881,EQUITY,2072453120.0,16980675.0,19289400.0,2160516.0,10.96,0.158,0.01115,1.03278,1.705128,,,2020-09-14
66,ABIO,4.53,4.8099,4.45,4.78,885154.0,0.25,0.055187635,EQUITY,28227240.0,5896249.0,4481870.0,67482.0,0.08,0.0114,0.00569,0.13283,2.893534,,,2020-09-14
67,ABM,36.45,37.145,36.1,36.71,268990.0,0.5699997,0.015771989,EQUITY,2448083456.0,60851315.0,66687100.0,1353170.0,3.79,0.027999999,0.01006,1.0145401,1.270345,,,2020-09-14
68,ABMD,272.75,280.605,272.38,275.7,300778.0,5.930023,0.021981776,EQUITY,12419540992.0,44039555.0,45047300.0,2151284.0,7.21,0.0548,0.020350002,1.0137,1.142697,,,2020-09-14
69,ABR,11.5,11.98,11.45,11.82,1425241.0,0.40999985,0.03593338,EQUITY,1326357632.0,101901779.0,112213000.0,4877609.0,3.14,0.0469,0.06315,0.42728,1.842251,,,2020-09-14
70,ABT,105.59,106.66,105.12,105.69,3654619.0,0.9900055,0.00945564,EQUITY,187127332864.0,1756985445.0,1770530048.0,10399516.0,1.82,0.006,0.0072600003,0.77178,0.952062,,,2020-09-14
71,ABTX,24.94,25.37,24.78,24.9,46090.0,0.02999878,0.0012062235,EQUITY,508746848.0,18569066.0,20431600.0,585258.0,11.99,0.037100002,0.08357,0.51931,1.266934,,,2020-09-14
72,ABUS,2.35,2.67,2.35,2.62,1509724.0,0.25,0.10548524,EQUITY,220272032.0,51054552.0,82909296.0,2619995.0,0.57,0.0402,0.30162,0.35036,2.904682,,,2020-09-14
73,AC,36.59,37.31,36.28,36.39,6395.0,0.34000015,0.00943135,EQUITY,813742272.0,3461375.0,3398830.0,65014.0,3.47,0.0356,0.03948,0.85196996,1.2428,,,2020-09-14
74,ACA,44.79,44.79,43.15,43.65,173403.0,-0.80999756,-0.01821857,EQUITY,2110036736.0,47707632.0,48339900.0,572155.0,2.48,0.016,0.00693,0.90539,,,,2020-09-14
75,ACAD,37.25,39.13,37.25,38.61,1092938.0,1.9900017,0.054341935,EQUITY,6133391872.0,115748767.0,158855008.0,9341399.0,6.01,0.1026,0.00099,0.97571,1.492753,,,2020-09-14
76,ACAM,10.2,10.25,10.2,10.25,2243.0,0.029999733,0.0029353946,EQUITY,391516160.0,23546708.0,30557300.0,56429.0,0.56,0.0018000001,0.0,0.77959,,,,2020-09-14
77,ACB,6.97,7.545,6.9224,7.18,4349904.0,0.19999981,0.02865327,EQUITY,805883200.0,109406981.0,112570000.0,19707242.0,5.53,,0.028989999,0.122659996,1.331651,,,2020-09-14
78,ACBI,11.71,11.85,11.5,11.69,57009.0,0.119999886,0.010371641,EQUITY,252565952.0,20800711.0,21605300.0,210713.0,3.66,0.0117999995,0.03002,0.8937,1.056465,,,2020-09-14
79,ACC,34.92,36.54,34.58,36.45,1131853.0,1.8600006,0.053772785,EQUITY,5016686592.0,136840265.0,137632000.0,4253923.0,4.07,0.042600002,0.0074199997,0.96652,0.963768,,,2020-09-14
80,ACCO,6.22,6.29,6.13,6.17,467363.0,0.0,0.0,EQUITY,582831168.0,91200369.0,94462096.0,5081689.0,10.74,0.0555,0.028889999,0.96606004,2.059643,,,2020-09-14
81,ACEL,12.89,13.2,12.89,13.15,288167.0,0.37999916,0.029757177,EQUITY,1151274624.0,37268139.0,84146000.0,2537069.0,5.29,0.069699995,0.22376,0.56672,,,,2020-09-14
82,ACER,2.23,2.49,2.22,2.45,186427.0,0.28999996,0.13425924,EQUITY,29186116.0,4593430.0,11912700.0,544076.0,0.65,0.074099995,0.24643,0.51929003,1.436178,,,2020-09-14
83,ACES,49.96,51.31,49.96,51.31,26957.0,1.6500015,0.03322597,ETF,,,,,,,,,,208896736.0,42.9,2020-09-14
84,ACGL,31.06,31.37,30.75,31.04,1311182.0,0.31000137,0.010087907,EQUITY,12601371648.0,359930964.0,405972000.0,2811788.0,2.34,0.0070999996,0.02873,0.88744,0.742474,,,2020-09-14
85,ACGLO,26.09,26.2605,25.9853,26.13,11133.0,0.20059967,0.0077363793,EQUITY,15236115456.0,359930964.0,402939008.0,,,,0.0,0.2765,0.742474,,,2020-09-14
86,ACGLP,25.63,25.63,25.4,25.44,20813.0,0.12810135,0.005060914,EQUITY,15438443520.0,359930964.0,402939008.0,,,,0.0,0.25667998,0.742474,,,2020-09-14
87,ACH,5.77,5.785,5.74,5.75,21042.0,-0.01999998,-0.003466201,EQUITY,6733479936.0,447539690.0,680907008.0,46850.0,0.41,,0.0,0.01324,1.242771,,,2020-09-14
88,ACHC,30.25,31.045,30.14,30.72,526251.0,0.8199997,0.027424742,EQUITY,2732946432.0,81687730.0,88963104.0,7953893.0,18.82,0.12810001,0.01548,1.19206,1.420289,,,2020-09-14
89,ACHV,8.07,8.97,8.07,8.96,154961.0,0.98,0.12280702,EQUITY,32141312.0,3387398.0,3587200.0,505506.0,0.65,0.1416,0.01128,0.17056,1.513883,,,2020-09-14
90,ACIA,68.5,68.69,68.5,68.53,181283.0,0.040000916,0.00058404024,EQUITY,2880946432.0,36224320.0,41787200.0,4086241.0,8.54,0.105399996,0.07873,0.85151,0.846491,,,2020-09-14
91,ACIO,26.68,26.7,26.6447,26.67,1689.0,0.15999985,0.0060354527,ETF,,,,,,,,,,127367400.0,25.39,2020-09-14
92,ACIU,7.9,8.9,7.9,8.79,409128.0,1.0,0.1283697,EQUITY,630606016.0,26891351.0,71741296.0,1540198.0,4.53,0.0573,0.47897997,0.26783,0.584269,,,2020-09-14
93,ACIW,24.8,26.26,24.67,26.19,1272431.0,1.5300007,0.062043823,EQUITY,3048228096.0,113255767.0,116389000.0,5256035.0,7.32,0.0525,0.02783,1.00244,1.309921,,,2020-09-14
94,ACLS,20.99,21.49,20.81,21.33,370644.0,0.8299999,0.0404878,EQUITY,713812736.0,32833013.0,33465200.0,750359.0,1.8,0.0269,0.018129999,0.89804,1.371794,,,2020-09-14
95,ACM,38.62,39.14,38.37,39.01,1238649.0,0.7199974,0.018803798,EQUITY,6256774144.0,158622869.0,160388992.0,2542506.0,2.73,0.0235,0.048,0.86773,1.68729,,,2020-09-14
96,ACMR,67.6,72.74,65.555,70.76,503735.0,4.4000015,0.06630503,EQUITY,1278979968.0,10435550.0,16272300.0,1110201.0,3.29,0.0892,0.36019,0.19108999,0.769573,,,2020-09-14
97,ACN,237.6,240.99,236.81,238.83,1228536.0,4.0599976,0.017293511,EQUITY,152157880320.0,635191443.0,636196992.0,5235659.0,3.49,0.0082,0.00185,0.74678004,1.020624,,,2020-09-14
98,ACNB,21.03,22.15,21.0,22.1,19797.0,1.2200012,0.058429178,EQUITY,192178064.0,8358353.0,8695840.0,66338.0,4.4,0.007900001,0.03364,0.22207001,-0.046822,,,2020-09-14
99,ACOR,0.4504,0.4583,0.4224,0.453,937999.0,0.003000021,0.0066667134,EQUITY,21734532.0,43302995.0,47979100.0,10998305.0,5.76,0.2603,0.0149300005,1.16935,1.462095,,,2020-09-14
100,ACP,10.0,10.06,9.99,10.04,332523.0,0.0299997,0.00299698,EQUITY,175018288.0,,17432100.0,202948.0,1.73,,0.00055,0.25731,,,,2020-09-14
101,ACRE,9.58,9.89,9.5187,9.84,264107.0,0.28999996,0.030366488,EQUITY,329068288.0,29996743.0,33441900.0,514333.0,1.99,0.015700001,0.0933,0.57313997,1.283723,,,2020-09-14
102,ACRS,2.18,2.31,2.13,2.23,99385.0,0.06999993,0.032407377,EQUITY,95543016.0,29563309.0,42844400.0,671674.0,1.26,0.0165,0.10009,0.84812,1.344431,,,2020-09-14
103,ACRX,1.12,1.29,1.115,1.26,2271248.0,0.18999994,0.17757004,EQUITY,113808360.0,88982833.0,90324096.0,8251984.0,6.92,0.0925,0.018660001,0.24014,1.861204,,,2020-09-14
104,ACSG,27.98,27.98,27.92,27.9337,240.0,0.22120094,0.007981991,ETF,,,,,,,,,,7633370.0,26.46,2020-09-14
105,ACSI,37.43,37.43,37.2785,37.2785,102.0,0.46899796,0.01274122,ETF,,,,,,,,,,52713492.0,34.48,2020-09-14
106,ACST,0.19,0.1965,0.1861,0.1965,3678409.0,0.0065000057,0.034210555,EQUITY,19372130.0,93519708.0,96892496.0,451763.0,0.07,0.0047,0.092889994,0.06086,1.244912,,,2020-09-14
107,ACT,26.7199,26.7199,26.65,26.6671,525.0,0.3471012,0.013187736,ETF,,,,,,,,,,9125544.0,23.01,2020-09-14
108,ACTG,3.78,3.85,3.77,3.79,79475.0,0.029999971,0.007978716,EQUITY,186769296.0,45419886.0,49279500.0,1209011.0,5.02,0.0256,0.05212,0.64677,0.537346,,,2020-09-14
109,ACTT,11.03,11.08,10.17,10.79,3210938.0,-0.10000038,-0.009182771,EQUITY,404624992.0,,,,,,,,,,,2020-09-14
110,ACU,23.05,23.15,22.765,22.98,4528.0,-0.0701008,-0.00304124,EQUITY,76670704.0,2684778.0,3336410.0,1919.0,0.28,0.0008,0.12403,0.65191,1.043478,,,2020-09-14
111,ACV,25.3,26.21,25.3,25.65,70227.0,0.47999954,0.019070303,EQUITY,265577536.0,,10348600.0,10215.0,0.11,,5e-05,0.24867001,,,,2020-09-14
112,ACWF,29.79,30.02,29.79,29.9,15807.0,0.34619904,0.011714196,ETF,,,,,,,,,,108726312.0,28.44,2020-09-14
113,ACWI,80.62,81.105,80.48,80.78,1861909.0,0.9799957,0.012280648,ETF,,,,,,,,,,11370297344.0,76.27,2020-09-14
114,ACWV,92.2,92.86,92.19,92.67,104278.0,0.87999725,0.009587071,ETF,,,,,,,,,,5612938240.0,88.78,2020-09-14
115,ACWX,46.9813,47.055,46.86,46.93,469251.0,0.42000198,0.009030359,ETF,,,,,,,,,,2868429312.0,44.74,2020-09-14
116,ACY,2.164,2.22,2.164,2.22,1058.0,0.049999952,0.023041451,EQUITY,3431853.0,1095212.0,1545880.0,3065.0,0.11,0.0026,0.21372,0.1105,2.12486,,,2020-09-14
117,ADAP,8.07,10.11,8.04,9.42,2919516.0,1.48,0.18639798,EQUITY,1456435712.0,68497979.0,154611008.0,3245524.0,4.71,,0.00204,0.50738,2.070234,,,2020-09-14
118,ADBE,484.99,490.44,476.87,485.91,3923441.0,14.559998,0.030889994,EQUITY,233074016256.0,477396422.0,479664992.0,4032468.0,1.57,0.0084,0.00294,0.891,0.942028,,,2020-09-14
119,ADC,67.12,69.12,66.935,68.85,320131.0,2.3300018,0.03502709,EQUITY,3707641344.0,49613890.0,53851000.0,7768862.0,19.24,0.19709998,0.023570001,0.90015,0.224637,,,2020-09-14
120,ADCT,42.53,43.93,40.09,40.93,214076.0,2.25,0.058169592,EQUITY,2894397696.0,27980141.0,70715904.0,1057972.0,6.15,0.050300002,,,,,,2020-09-14
121,ADES,3.87,3.93,3.83,3.9,102573.0,0.0400002,0.010362747,EQUITY,72379712.0,13884111.0,18558900.0,1320015.0,9.37,0.097200006,0.02856,0.69704,0.596989,,,2020-09-14
122,ADI,115.78,115.78,113.7,114.62,2183577.0,0.8199997,0.007205621,EQUITY,42358968320.0,367792959.0,369560000.0,16704711.0,5.3,0.045300003,0.0032600001,0.91448,1.288182,,,2020-09-14
123,ADIL,1.31,1.33,1.27,1.33,268082.0,0.060000062,0.047244143,EQUITY,18036130.0,11087438.0,13561000.0,514844.0,0.42,0.0478,0.31743,0.0589,0.822276,,,2020-09-14
124,ADM,47.0,47.76,46.96,47.5,3190107.0,0.6100006,0.013009185,EQUITY,26393231360.0,553607665.0,555646976.0,7581775.0,3.56,0.0137,0.00445,0.80700994,0.96544,,,2020-09-14
125,ADMA,2.24,2.4,2.19,2.37,2746272.0,0.12999988,0.05803566,EQUITY,204649488.0,67884901.0,86350000.0,13310647.0,1.36,0.21180001,0.0735,0.4791,1.98049,,,2020-09-14
126,ADME,33.6401,33.7,33.56,33.6085,43599.0,0.3159027,0.009488677,ETF,,,,,,,,,,148773984.0,32.88,2020-09-14
127,ADMP,0.7393,0.7993,0.7222,0.784,2227362.0,0.050199986,0.06841099,EQUITY,58737904.0,72701072.0,74920800.0,4605239.0,0.88,0.0631,0.0112,0.14554,2.164437,,,2020-09-14
128,ADMS,4.26,4.57,4.2,4.34,224947.0,0.03999996,0.009302316,EQUITY,122743016.0,19019255.0,28281800.0,855430.0,0.84,0.0364,0.028110001,0.79065,2.282051,,,2020-09-14
129,ADNT,18.26,18.75,18.08,18.64,388978.0,0.5999985,0.033259336,EQUITY,1750005120.0,93504149.0,93884400.0,4001594.0,3.8,0.051999997,0.00875,0.95625,3.421212,,,2020-09-14
130,ADP,134.65,137.28,134.37,136.57,3032461.0,3.130005,0.02345627,EQUITY,58720321536.0,429083976.0,429964992.0,5160148.0,2.38,0.012,0.0013799999,0.82277,0.761984,,,2020-09-14
131,ADPT,40.23,42.76,39.59,42.57,832320.0,2.3400002,0.058165554,EQUITY,5780750336.0,82042497.0,135794000.0,3042484.0,4.06,0.0381,0.0547,0.73437,,,,2020-09-14
132,ADRE,46.64,46.91,46.64,46.91,4411.0,0.7200012,0.015587816,ETF,,,,,,,,,,114749872.0,43.64,2020-09-14
133,ADRO,2.4,2.47,2.38,2.41,346966.0,0.05000019,0.021186523,EQUITY,195352192.0,46659184.0,81059000.0,3298457.0,5.11,0.05,0.29837,0.44755,0.290412,,,2020-09-14
134,ADS,45.68,46.65,45.35,46.33,710593.0,1.0800018,0.023867443,EQUITY,2210636032.0,46306951.0,47715000.0,1638150.0,1.92,0.0392,0.03297,0.97342,2.515607,,,2020-09-14
135,ADSK,231.03,232.895,228.23,229.83,1238831.0,2.350006,0.010330605,EQUITY,50396893184.0,218937107.0,219279008.0,2642840.0,2.19,0.0121,0.00149,0.97695,1.51059,,,2020-09-14
136,ADSW,30.18,30.275,30.17,30.25,1019051.0,0.059999466,0.0019873953,EQUITY,2745435648.0,79065810.0,90758200.0,11301140.0,12.12,0.1532,0.0042,1.12802,0.270202,,,2020-09-14
137,ADT,11.09,11.09,10.73,10.8,1454973.0,-0.14999962,-0.013698596,EQUITY,8320687104.0,109332233.0,770433984.0,17510914.0,1.37,0.1566,0.01843,0.95273,2.31927,,,2020-09-14
138,ADTN,10.35,10.57,10.16,10.52,166857.0,0.20500088,0.019874055,EQUITY,504518176.0,47463026.0,47958000.0,1036237.0,3.83,0.03,0.011039999,0.93476,1.308249,,,2020-09-14
139,ADUS,94.16,94.93,93.26,93.88,112967.0,0.12999725,0.0013866373,EQUITY,1470630144.0,15360617.0,15665000.0,224937.0,1.97,0.0182,0.014359999,1.0343,0.481605,,,2020-09-14
140,ADVM,12.09,12.9,12.09,12.7,1058465.0,0.80999947,0.06812443,EQUITY,1236111360.0,55829727.0,97331600.0,9043964.0,5.33,0.1008,0.03342,0.80011004,1.698439,,,2020-09-14
141,ADX,16.12,16.29,16.12,16.2,108065.0,0.19000053,0.011867616,EQUITY,1760664704.0,107048774.0,108683000.0,634492.0,3.45,0.0058999998,0.088120006,0.1784,0.992753,,,2020-09-14
142,ADXS,0.44,0.45,0.435,0.4445,317007.0,0.004099995,0.009309707,EQUITY,29438124.0,51847502.0,66227500.0,1445275.0,1.43,0.0231,0.0047,0.19356,3.470457,,,2020-09-14
143,AE,21.08,21.24,20.65,21.24,5781.0,0.48999977,0.023614448,EQUITY,90106024.0,1879417.0,4235750.0,26047.0,4.26,0.0119,0.48955002,0.37308,1.046822,,,2020-09-14
144,AEE,76.96,77.8,76.65,76.98,914700.0,0.38000488,0.0049608992,EQUITY,19291881472.0,245676117.0,247080000.0,12275908.0,10.44,0.056999996,0.00429,0.76996005,0.275919,,,2020-09-14
145,AEF,6.6,6.6691,6.5986,6.65,21848.0,0.09000015,0.0137195345,EQUITY,337499488.0,,50751800.0,2319.0,0.09,,2.0000001e-05,0.58554,0.916387,,,2020-09-14
146,AEG,2.71,2.735,2.7,2.72,1194744.0,0.00999999,0.0036900332,EQUITY,5631624192.0,1748857760.0,2007939968.0,1978845.0,0.87,,0.0,0.084709994,1.283132,,,2020-09-14
147,AEGN,14.51,14.72,14.35,14.44,64809.0,0.03999996,0.0027777753,EQUITY,444339008.0,29876847.0,30771400.0,807476.0,8.95,0.0465,0.04053,0.99505997,1.243032,,,2020-09-14
148,AEHR,1.35,1.41,1.34,1.41,182826.0,0.059999943,0.044444397,EQUITY,32840450.0,18199934.0,23015000.0,84865.0,1.48,0.0041,0.11165,0.25564,0.654403,,,2020-09-14
149,AEIS,59.88,61.47,59.8036,61.24,256306.0,2.4000015,0.040788606,EQUITY,2347378176.0,37974362.0,38330800.0,997414.0,3.98,0.0356,0.02506,1.02642,1.520066,,,2020-09-14
150,AEL,23.08,23.15,22.72,22.75,407935.0,-0.030000687,-0.0013169748,EQUITY,2091967104.0,90245117.0,91954600.0,3335842.0,6.89,0.0499,0.017,0.97116995,1.60758,,,2020-09-14
