,Ticker,Open,High,Low,Close,Volume,Change,ChangePercent,Type,MarketCap,SharesFloat,SharesOutstanding,SharesShort,SharesShortRatio,SharesShortPercentOfFloat,SharesInsidersPercent,SharesInstitutionsPercent,Beta,TotalAssets,NAV,Date
26,GC=F,1905.1,1905.5,1901.6,1903.2,976.0,-4.4000244,-0.0023065761,FUTURE,,,,,,,,,,,,2020-09-22
27,SI=F,24.525,24.58,24.45,24.47,393.0,-0.053001404,-0.0021612935,FUTURE,,,,,,,,,,,,2020-09-22
28,PA=F,2212.3,2214.2,2184.8,2213.3,30.0,-16.300049,-0.00731075,FUTURE,,,,,,,,,,,,2020-09-22
29,HG=F,3.07,3.0725,3.0665,3.068,303.0,0.0069999695,0.0022868244,FUTURE,,,,,,,,,,,,2020-09-22
30,ZW=F,553.5,566.5,550.25,558.75,73320.0,0.75,0.0013440861,FUTURE,,,,,,,,,,,,2020-09-22
31,ZC=F,369.75,373.0,365.75,369.25,145228.0,0.0,0.0,FUTURE,,,,,,,,,,,,2020-09-22
32,ZS=F,1020.25,1037.0,1013.25,1019.75,157052.0,0.0,0.0,FUTURE,,,,,,,,,,,,2020-09-22
33,CAD=X,1.33022,1.33072,1.3298,1.33047,0.0,-0.0008300543,-0.00062349153,CURRENCY,,,,,,,,,,,,2020-09-22
34,CNY=X,6.8043,6.8043,6.7709,6.7798,0.0,-0.024199963,-0.0035567256,CURRENCY,,,,,,,,,,,,2020-09-22
35,EUR=X,0.8539,0.8541,0.8536,0.8541,0.0,0.004700005,0.005533324,CURRENCY,,,,,,,,,,,,2020-09-22
36,JPY=X,104.921,105.01,104.86,105.0,0.0,0.3199997,0.0030569325,CURRENCY,,,,,,,,,,,,2020-09-22
37,HKD=X,7.74978,7.7501,7.7496,7.74986,0.0,7.9631805e-05,1.0275364e-05,CURRENCY,,,,,,,,,,,,2020-09-22
38,BTC-USD,10437.725,10568.077,10391.873,10525.407,23763779584.0,87.68262,0.008400549,CRYPTOCURRENCY,194690154496.0,,,,,,,,,,,2020-09-22
39,A,97.84,98.975,97.49,98.62,775334.0,0.4900055,0.004993432,EQUITY,30405533696.0,307205887.0,308310016.0,3686771.0,2.82,0.012,0.00373,0.89387,1.068561,,,2020-09-22
40,AA,12.36,12.42,11.89,12.21,4740208.0,-0.09000015,-0.0073170853,EQUITY,2270131968.0,185182453.0,185924000.0,13035710.0,2.49,0.0785,0.00377,0.7721,2.295959,,,2020-09-22
41,AAAU,19.05,19.095,18.89,18.96,517666.0,-0.09000015,-0.004724418,ETF,,,,,,,,,,365200512.0,19.43,2020-09-22
42,AACG,1.07,1.1196,1.061,1.07,8394.0,0.01000011,0.009434066,EQUITY,33960088.0,6934202.0,31738400.0,1488.0,0.02,,0.0,0.00458,1.279503,,,2020-09-22
43,AADR,54.72,54.9499,54.63,55.2085,9091.0,0.363998,0.00663692,ETF,,,,,,,,,,75879224.0,54.93,2020-09-22
44,AAL,12.3,12.5,12.18,12.34,32480753.0,0.13000011,0.01064702,EQUITY,6214584320.0,502326203.0,508110016.0,151581485.0,2.15,0.433,0.01165,0.84803003,1.75418,,,2020-09-22
45,AAMC,20.27,20.71,19.78,20.21,10132.0,0.1099987,0.005472572,EQUITY,32985144.0,543250.0,1632120.0,7948.0,0.28,0.0178,0.61104,0.18121,0.862876,,,2020-09-22
46,AAME,2.2,2.2,2.06,2.13,1944.0,0.09000015,0.044117723,EQUITY,43567024.0,4549583.0,20454000.0,8239.0,0.37,0.002,0.80135,0.053990003,0.238573,,,2020-09-22
47,AAN,56.15,57.175,55.72,56.94,388400.0,1.3499985,0.024284916,EQUITY,3822985728.0,66436255.0,67140600.0,2066385.0,2.7,0.0401,0.01327,1.04257,1.700111,,,2020-09-22
48,AAOI,11.19,11.67,10.84,11.11,812894.0,0.069999695,0.006340552,EQUITY,253019136.0,20975731.0,22774000.0,4469219.0,3.5,0.271,0.073189996,0.6155,2.004459,,,2020-09-22
49,AAON,56.18,57.08,55.65,56.99,178255.0,0.94000244,0.016770784,EQUITY,2978394368.0,40764107.0,52261700.0,3757728.0,19.29,0.1079,0.21983999,0.72297996,0.678372,,,2020-09-22
50,AAP,148.99,152.46,146.42,150.11,1103705.0,1.6800079,0.011318521,EQUITY,10378425344.0,64606112.0,69138800.0,1939762.0,2.13,0.032899998,0.00341,1.0409,1.350613,,,2020-09-22
51,AAPL,112.68,112.8552,109.16,111.81,181678761.0,1.7299957,0.015715804,EQUITY,1912230510592.0,17085433464.0,17102499840.0,79684337.0,0.39,0.0047,0.00066,0.62115,1.284838,,,2020-09-22
52,AAT,23.51,24.01,23.38,23.8,418997.0,0.27999878,0.011904711,EQUITY,1429758720.0,52503403.0,60073900.0,712502.0,2.53,0.0211,0.01302,0.98831004,0.892976,,,2020-09-22
53,AAU,0.88,0.9201,0.87501,0.9001,408485.0,-0.00059998035,-0.0006661268,EQUITY,109345048.0,111793402.0,120356000.0,757767.0,1.07,0.0066000004,0.049450003,0.16375,1.640261,,,2020-09-22
54,AAWW,59.84,60.863,59.38,60.38,352146.0,1.3300018,0.022523317,EQUITY,1578091648.0,24185504.0,26136000.0,2247626.0,3.78,0.118999995,0.0232,1.02093,1.701226,,,2020-09-22
55,AAXJ,76.68,76.7,75.85,76.48,1250491.0,-0.65999603,-0.008555821,ETF,,,,,,,,,,3744101632.0,77.23,2020-09-22
56,AAXN,84.01,87.12,83.07,86.88,495579.0,3.699997,0.04448181,EQUITY,5514760192.0,62419980.0,63475600.0,4513130.0,6.53,0.082600005,0.0191,0.91153,0.588071,,,2020-09-22
57,AB,27.13,27.5,26.94,27.37,370128.0,0.23000145,0.00847463,EQUITY,2636606976.0,93427151.0,96332000.0,259316.0,1.0,0.0028,0.06593,0.21305999,1.531215,,,2020-09-22
58,ABB,25.14,25.225,24.96,25.19,1112630.0,-0.02999878,-0.0011894838,EQUITY,53466783744.0,1873430797.0,2128370048.0,3733759.0,2.17,,0.0,0.04383,1.204819,,,2020-09-22
59,ABBV,88.9,88.95,87.93,88.6,5188051.0,-0.48999786,-0.005500032,EQUITY,156363931648.0,1762362479.0,1764829952.0,12163272.0,1.77,0.0069,0.0011100001,0.76761,0.716833,,,2020-09-22
60,ABC,95.69,96.125,94.81,95.26,637639.0,-0.55999756,-0.0058442657,EQUITY,19446566912.0,146871856.0,204142000.0,3319163.0,4.02,0.0226,0.27781,0.67904997,0.554626,,,2020-09-22
61,ABCB,21.36,22.24,21.245,21.52,789720.0,0.0,0.0,EQUITY,1495371136.0,65498288.0,69487504.0,1359148.0,4.81,0.024300002,0.05132,0.87871003,1.49777,,,2020-09-22
62,ABEO,1.95,1.95,1.87,1.92,746380.0,-0.04000008,-0.020408204,EQUITY,162773168.0,57200390.0,83622096.0,2226024.0,3.22,0.031600002,0.17819001,0.66402,1.169453,,,2020-09-22
63,ABEQ,22.94,23.27,22.94,23.26,13129.0,0.09600067,0.004144391,ETF,,,,,,,,,,28957154.0,23.15,2020-09-22
64,ABEV,2.36,2.39,2.34,2.36,8511358.0,0.0,0.0,EQUITY,37139554304.0,4393776693.0,15733399552.0,25680189.0,0.97,,0.0,0.083000004,0.738511,,,2020-09-22
65,ABG,95.81,99.59,95.81,98.71,144739.0,4.5999985,0.048878957,EQUITY,1904056704.0,16981833.0,19289400.0,2160516.0,10.96,0.158,0.01115,1.03278,1.705128,,,2020-09-22
66,ABIO,4.75,4.75,4.56,4.62,636111.0,-0.010000229,-0.0021598765,EQUITY,27282392.0,5896249.0,4481870.0,67482.0,0.08,0.0114,0.00569,0.13283,2.893534,,,2020-09-22
67,ABM,37.06,37.75,36.69,37.5,333408.0,0.40999985,0.011054188,EQUITY,2500766208.0,60793964.0,66687100.0,1353170.0,3.79,0.027999999,0.01006,1.0145401,1.270345,,,2020-09-22
68,ABMD,266.99,269.3,261.23,268.99,193887.0,3.130005,0.011773134,EQUITY,12117272576.0,44039555.0,45047300.0,2151284.0,7.21,0.0548,0.020350002,1.0137,1.142697,,,2020-09-22
69,ABR,11.46,11.82,11.39,11.46,856507.0,0.10000038,0.008802851,EQUITY,1285960960.0,93897623.0,112213000.0,4877609.0,3.14,0.0469,0.06315,0.42728,1.842251,,,2020-09-22
70,ABT,105.46,105.52,103.615,104.8,3999333.0,-1.1499939,-0.010854119,EQUITY,185551552512.0,1756985445.0,1770530048.0,10399516.0,1.82,0.006,0.0072600003,0.77178,0.952062,,,2020-09-22
71,ABTX,22.96,23.08,21.82,22.17,50026.0,-0.6800003,-0.029759312,EQUITY,452968576.0,18549043.0,20431600.0,585258.0,11.99,0.037100002,0.08357,0.51931,1.266934,,,2020-09-22
72,ABUS,3.03,3.07,2.9,3.03,1207449.0,0.0,0.0,EQUITY,254742080.0,51054552.0,82909296.0,2619995.0,0.57,0.0402,0.30162,0.35036,2.904682,,,2020-09-22
73,AC,36.81,36.81,35.88,35.95,8685.0,-0.29999924,-0.008275841,EQUITY,803903104.0,3461375.0,3398830.0,65014.0,3.47,0.0356,0.03948,0.85196996,1.2428,,,2020-09-22
74,ACA,44.16,45.1,44.16,44.47,316879.0,0.52000046,0.0118316375,EQUITY,2149675520.0,47707632.0,48339900.0,572155.0,2.48,0.016,0.00693,0.90539,,,,2020-09-22
75,ACAD,41.53,41.53,39.57,40.97,928128.0,-0.34999847,-0.0084704375,EQUITY,6508290048.0,115748767.0,158855008.0,9341399.0,6.01,0.1026,0.00099,0.97571,1.492753,,,2020-09-22
76,ACAM,10.43,10.43,10.33,10.33,1542.0,0.0,0.0,EQUITY,394571904.0,23546708.0,30557300.0,56429.0,0.56,0.0018000001,0.0,0.77959,,,,2020-09-22
77,ACB,6.46,7.56,6.27,7.32,26452396.0,1.0,0.15822785,EQUITY,834670336.0,109406981.0,112570000.0,19707242.0,5.53,,0.028989999,0.122659996,1.331651,,,2020-09-22
78,ACBI,11.19,11.47,10.89,10.9,87343.0,-0.3600006,-0.031971633,EQUITY,235497760.0,20791205.0,21605300.0,210713.0,3.66,0.0117999995,0.03002,0.8937,1.056465,,,2020-09-22
79,ACC,34.36,35.56,34.36,35.03,1332995.0,0.62999725,0.018313874,EQUITY,4821249024.0,136840265.0,137632000.0,4253923.0,4.07,0.042600002,0.0074199997,0.96652,0.963768,,,2020-09-22
80,ACCO,5.69,5.86,5.66,5.82,639599.0,0.14000034,0.02464795,EQUITY,549769408.0,91200369.0,94462096.0,5081689.0,10.74,0.0555,0.028889999,0.96606004,2.059643,,,2020-09-22
81,ACEL,13.15,13.3,11.61,11.81,730986.0,-2.2599993,-0.1606254,EQUITY,1033958464.0,37268139.0,84146000.0,2537069.0,5.29,0.069699995,0.22376,0.56672,,,,2020-09-22
82,ACER,2.61,2.61,2.48,2.5,63382.0,-0.07999992,-0.031007724,EQUITY,29781750.0,4593430.0,11912700.0,544076.0,0.65,0.074099995,0.24643,0.51929003,1.436178,,,2020-09-22
83,ACES,51.5,51.7999,51.0499,51.79,22621.0,0.29500198,0.00572875,ETF,,,,,,,,,,208896736.0,51.47,2020-09-22
84,ACGL,28.99,29.7101,28.735,29.0,1448553.0,0.11000061,0.003807567,EQUITY,11773188096.0,359930964.0,405972000.0,2811788.0,2.34,0.0070999996,0.02873,0.88744,0.742474,,,2020-09-22
85,ACGLO,25.92,26.158,25.82,26.13,16380.0,0.21999931,0.008490903,EQUITY,15236115456.0,359930964.0,402939008.0,,,,0.0,0.2765,0.742474,,,2020-09-22
86,ACGLP,25.24,25.58,25.24,25.58,42297.0,0.32999992,0.013069305,EQUITY,15523402752.0,359930964.0,402939008.0,,,,0.0,0.25667998,0.742474,,,2020-09-22
87,ACH,5.53,5.55,5.46,5.52,51127.0,-0.099999905,-0.017793577,EQUITY,6780878336.0,447539690.0,680907008.0,46850.0,0.41,,0.0,0.01324,1.242771,,,2020-09-22
88,ACHC,28.83,29.03,28.21,28.48,462033.0,-0.39999962,-0.013850403,EQUITY,2533669120.0,81687730.0,88963104.0,7953893.0,18.82,0.12810001,0.01548,1.19206,1.420289,,,2020-09-22
89,ACHV,9.18,9.44,8.8,9.43,116628.0,0.15000057,0.016163856,EQUITY,33827296.0,3387398.0,3587200.0,505506.0,0.65,0.1416,0.01128,0.17056,1.513883,,,2020-09-22
90,ACIA,67.96,68.0,67.6,67.69,445633.0,-0.11000061,-0.0016224278,EQUITY,2845633536.0,36224320.0,41787200.0,4086241.0,8.54,0.105399996,0.07873,0.85151,0.846491,,,2020-09-22
91,ACIO,26.32,26.46,26.22,26.45,19614.0,0.25720024,0.009819501,ETF,,,,,,,,,,127367400.0,26.19,2020-09-22
92,ACIU,8.98,9.02,8.645,8.72,126151.0,-0.17000008,-0.019122617,EQUITY,625584128.0,26891351.0,71741296.0,1540198.0,4.53,0.0573,0.47897997,0.26783,0.584269,,,2020-09-22
93,ACIW,25.13,25.35,24.635,25.11,910838.0,0.030000687,0.0011961997,EQUITY,2922527744.0,113255767.0,116389000.0,5256035.0,7.32,0.0525,0.02783,1.00244,1.309921,,,2020-09-22
94,ACLS,22.96,23.2,22.32,22.81,332209.0,0.17000008,0.0075088376,EQUITY,763341184.0,32833013.0,33465200.0,750359.0,1.8,0.0269,0.018129999,0.89804,1.371794,,,2020-09-22
95,ACM,37.93,38.83,37.87,38.57,1068084.0,0.5299988,0.01393267,EQUITY,6186203136.0,158640512.0,160388992.0,2542506.0,2.73,0.0235,0.048,0.86773,1.68729,,,2020-09-22
96,ACMR,72.68,72.68,68.0,69.88,209107.0,-2.300003,-0.031864826,EQUITY,1263073920.0,10365781.0,16272300.0,1110201.0,3.29,0.0892,0.36019,0.19108999,0.769573,,,2020-09-22
97,ACN,234.14,237.07,231.79,236.92,1743156.0,3.0099945,0.012868173,EQUITY,150941024256.0,635191443.0,636196992.0,5235659.0,3.49,0.0082,0.00185,0.74678004,1.020624,,,2020-09-22
98,ACNB,20.53,20.65,20.05,20.3,13847.0,-0.27000046,-0.013125934,EQUITY,176525552.0,8358353.0,8695840.0,66338.0,4.4,0.007900001,0.03364,0.22207001,-0.046822,,,2020-09-22
99,ACOR,0.5169,0.5455,0.5,0.5292,678120.0,0.011500001,0.022213638,EQUITY,25384772.0,43304913.0,47968200.0,10998305.0,5.76,0.2603,0.0149300005,1.16935,1.462095,,,2020-09-22
100,ACP,9.85,9.92,9.84,9.84,48704.0,-0.03999996,-0.004048579,EQUITY,171531872.0,,17432100.0,202948.0,1.73,,0.00055,0.25731,,,,2020-09-22
101,ACRE,9.78,9.93,9.6,9.7,203351.0,-0.07999992,-0.008179951,EQUITY,324386432.0,29996743.0,33441900.0,514333.0,1.99,0.015700001,0.0933,0.57313997,1.283723,,,2020-09-22
102,ACRS,2.5,2.58,2.43,2.5,105646.0,0.00999999,0.0040160604,EQUITY,107111000.0,29563309.0,42844400.0,671674.0,1.26,0.0165,0.10009,0.84812,1.344431,,,2020-09-22
103,ACRX,1.98,2.05,1.75,1.765,5740955.0,-0.044999957,-0.024861855,EQUITY,159422032.0,88982833.0,90324096.0,8251984.0,6.92,0.0925,0.018660001,0.24014,1.861204,,,2020-09-22
104,ACSG,27.19,27.3203,27.3203,27.3203,339.0,-0.009601593,-0.0003513219,ETF,,,,,,,,,,7633370.0,27.26,2020-09-22
105,ACSI,36.6,36.79,36.6,36.7788,10.0,0.568901,0.0157112,ETF,,,,,,,,,,52713492.0,36.25,2020-09-22
106,ACST,0.245,0.2486,0.2325,0.2376,13689139.0,-0.041400015,-0.14838715,EQUITY,23129932.0,93519708.0,96892496.0,451763.0,0.07,0.0047,0.092889994,0.06086,1.244912,,,2020-09-22
107,ACT,25.871,26.13,25.87,26.13,1410.0,0.3177986,0.012311953,ETF,,,,,,,,,,9125544.0,25.93,2020-09-22
108,ACTG,3.6,3.7,3.46,3.52,389505.0,-0.089999914,-0.024930725,EQUITY,173463840.0,45419886.0,49279500.0,1209011.0,5.02,0.0256,0.05212,0.64677,0.537346,,,2020-09-22
109,ACTT,11.03,11.08,10.17,10.79,3210938.0,-0.10000038,-0.009182771,EQUITY,404624992.0,,,,,,,,,,,2020-09-22
110,ACU,22.63,22.97,22.2,22.89,5683.0,0.59000015,0.026457407,EQUITY,76370424.0,2684778.0,3336410.0,1919.0,0.28,0.0008,0.12403,0.65191,1.043478,,,2020-09-22
111,ACV,25.31,25.7199,25.31,25.71,35994.0,0.45999908,0.018217785,EQUITY,266198752.0,,10353900.0,10215.0,0.11,,5e-05,0.24867001,,,,2020-09-22
112,ACWF,29.2883,29.4188,29.2173,29.4188,4260.0,0.10830116,0.0036949613,ETF,,,,,,,,,,118730472.0,29.38,2020-09-22
113,ACWI,78.88,79.285,78.28,79.17,2444543.0,0.36999512,0.0046953694,ETF,,,,,,,,,,11370297344.0,78.74,2020-09-22
114,ACWV,90.73,91.22,90.42,91.11,203829.0,0.34500122,0.003801038,ETF,,,,,,,,,,5612938240.0,90.98,2020-09-22
115,ACWX,45.91,45.91,45.455,45.83,1116332.0,-0.08999634,-0.0019598505,ETF,,,,,,,,,,2868429312.0,45.96,2020-09-22
116,ACY,2.12,2.12,2.01,2.0287,1880.0,-0.07129979,-0.033952285,EQUITY,3136127.0,1095212.0,1545880.0,3065.0,0.11,0.0026,0.21372,0.1105,2.12486,,,2020-09-22
117,ADAP,9.33,9.33,8.54,8.71,468227.0,-0.6000004,-0.06444687,EQUITY,1346661888.0,68497979.0,154611008.0,3245524.0,4.71,,0.00204,0.50738,2.070234,,,2020-09-22
118,ADBE,479.31,487.2,469.56,486.78,2621555.0,11.139984,0.02342104,EQUITY,233491316736.0,477729600.0,479664992.0,4032468.0,1.57,0.0084,0.00294,0.891,0.942028,,,2020-09-22
119,ADC,62.49,64.625,62.49,64.23,347559.0,1.7400017,0.027844481,EQUITY,3458849792.0,49613890.0,53851000.0,7768862.0,19.24,0.19709998,0.023570001,0.90015,0.224637,,,2020-09-22
120,ADCT,44.5,44.5,35.56,35.91,542048.0,-9.34,-0.20640884,EQUITY,2539408128.0,25318396.0,70715904.0,1057972.0,6.15,0.050300002,,,,,,2020-09-22
121,ADES,3.74,3.87,3.66,3.84,132228.0,0.07999992,0.021276575,EQUITY,71266176.0,13884111.0,18558900.0,1320015.0,9.37,0.097200006,0.02856,0.69704,0.596989,,,2020-09-22
122,ADI,114.14,114.75,112.905,114.7,2219551.0,0.76999664,0.0067585064,EQUITY,42388529152.0,367792959.0,369560000.0,16704711.0,5.3,0.045300003,0.0032600001,0.91448,1.288182,,,2020-09-22
123,ADIL,1.31,1.5016,1.27,1.31,898171.0,0.029999971,0.023437478,EQUITY,17764910.0,11087438.0,13561000.0,514844.0,0.42,0.0478,0.31743,0.0589,0.822276,,,2020-09-22
124,ADM,46.37,47.01,46.33,47.0,4217007.0,0.49000168,0.010535405,EQUITY,26115407872.0,553607665.0,555646976.0,7581775.0,3.56,0.0137,0.00445,0.80700994,0.96544,,,2020-09-22
125,ADMA,2.26,2.26,2.14,2.23,2382898.0,-0.029999971,-0.013274324,EQUITY,192560496.0,67873676.0,86350000.0,13310647.0,1.36,0.21180001,0.0735,0.4791,1.98049,,,2020-09-22
126,ADME,33.04,34.38,32.82,33.24,101227.0,0.27,0.00818928,ETF,,,,,,,,,,148773984.0,32.88,2020-09-22
127,ADMP,0.79,0.8399,0.7612,0.77,2224685.0,-0.011500001,-0.0147152925,EQUITY,57689016.0,72717335.0,74920800.0,4605239.0,0.88,0.0631,0.0112,0.14554,2.164437,,,2020-09-22
128,ADMS,4.68,4.82,4.665,4.76,106583.0,0.03000021,0.006342539,EQUITY,134621376.0,19019255.0,28281800.0,855430.0,0.84,0.0364,0.028110001,0.79065,2.282051,,,2020-09-22
129,ADNT,16.8,16.93,16.4,16.47,667443.0,-0.26000023,-0.015540958,EQUITY,1546275968.0,93504149.0,93884400.0,4001594.0,3.8,0.051999997,0.00875,0.95625,3.421212,,,2020-09-22
130,ADP,131.41,133.28,130.45,132.91,1294572.0,1.8800049,0.014347897,EQUITY,57146650624.0,429114073.0,429964992.0,5160148.0,2.38,0.012,0.0013799999,0.82277,0.761984,,,2020-09-22
131,ADPT,47.13,48.29,46.55,48.07,718251.0,0.95000076,0.020161306,EQUITY,6527617536.0,82042497.0,135794000.0,3042484.0,4.06,0.0381,0.0547,0.73437,,,,2020-09-22
132,ADRE,46.13,46.225,45.64,46.225,4044.0,0.08329773,0.0018052591,ETF,,,,,,,,,,136712288.0,46.18,2020-09-22
133,ADRO,2.53,2.5899,2.42,2.52,185935.0,-0.0050001144,-0.0019802433,EQUITY,204268672.0,46583800.0,81059000.0,3298457.0,5.11,0.05,0.29837,0.44755,0.290412,,,2020-09-22
134,ADS,45.97,46.7,43.22,43.64,1036172.0,-1.4599991,-0.032372486,EQUITY,2082282624.0,46306951.0,47715000.0,1638150.0,1.92,0.0392,0.03297,0.97342,2.515607,,,2020-09-22
135,ADSK,229.41,230.075,225.72,229.56,833750.0,1.9199982,0.008434362,EQUITY,50337689600.0,218932722.0,219279008.0,2642840.0,2.19,0.0121,0.00149,0.97695,1.51059,,,2020-09-22
136,ADSW,30.22,30.25,30.21,30.22,373272.0,-0.010000229,-0.00033080476,EQUITY,2742712832.0,79065810.0,90758200.0,11301140.0,12.12,0.1532,0.0042,1.12802,0.270202,,,2020-09-22
137,ADT,8.74,8.8,8.485,8.64,3475890.0,-0.07999992,-0.009174303,EQUITY,7129538048.0,144024859.0,770433984.0,17510914.0,1.37,0.1566,0.01843,0.95273,2.31927,,,2020-09-22
138,ADTN,10.35,10.35,10.06,10.24,181992.0,-0.06000042,-0.0058252835,EQUITY,491089920.0,47463026.0,47958000.0,1036237.0,3.83,0.03,0.011039999,0.93476,1.308249,,,2020-09-22
139,ADUS,94.58,95.21,91.82,94.89,120227.0,0.45999908,0.0048713237,EQUITY,1499205120.0,15362644.0,15799400.0,224937.0,1.97,0.0182,0.014359999,1.0343,0.481605,,,2020-09-22
140,ADVM,11.59,11.96,11.46,11.87,1550730.0,0.32999992,0.028596181,EQUITY,1155326080.0,55829727.0,97331600.0,9043964.0,5.33,0.1008,0.03342,0.80011004,1.698439,,,2020-09-22
141,ADX,15.89,16.025,15.78,16.01,337997.0,0.19999981,0.012650209,EQUITY,1740014848.0,107048774.0,108683000.0,634492.0,3.45,0.0058999998,0.088120006,0.1784,0.992753,,,2020-09-22
142,ADXS,0.42,0.4278,0.415,0.4238,709386.0,0.0076999962,0.018505158,EQUITY,28067214.0,52850186.0,66227500.0,1445275.0,1.43,0.0231,0.0047,0.19356,3.470457,,,2020-09-22
143,AE,20.4,20.4,20.0636,20.34,4058.0,0.13000107,0.0064325123,EQUITY,86287976.0,1879417.0,4235750.0,26047.0,4.26,0.0119,0.48955002,0.37308,1.046822,,,2020-09-22
144,AEE,76.56,77.94,76.55,77.06,1067733.0,0.4399948,0.005742558,EQUITY,19039983616.0,245676117.0,247080000.0,12275908.0,10.44,0.056999996,0.00429,0.76996005,0.275919,,,2020-09-22
145,AEF,6.475,6.49,6.41,6.48,16869.0,0.0,0.0,EQUITY,328871680.0,,50751800.0,2319.0,0.09,,2.0000001e-05,0.58554,0.916387,,,2020-09-22
146,AEG,2.42,2.45,2.35,2.37,2681825.0,-0.07000017,-0.028688595,EQUITY,4857504256.0,1748857760.0,2007939968.0,1978845.0,0.87,,0.0,0.084709994,1.283132,,,2020-09-22
147,AEGN,14.21,14.4,13.8,14.13,96000.0,-0.05000019,-0.0035261065,EQUITY,434799872.0,29876847.0,30771400.0,807476.0,8.95,0.0465,0.04053,0.99505997,1.243032,,,2020-09-22
148,AEHR,1.53,1.54,1.47,1.51,26874.0,0.0,0.0,EQUITY,35169560.0,18199934.0,23015000.0,84865.0,1.48,0.0041,0.11165,0.25564,0.654403,,,2020-09-22
149,AEIS,58.88,59.67,57.6901,59.42,180598.0,0.7199974,0.012265715,EQUITY,2277616128.0,37974362.0,38330800.0,997414.0,3.98,0.0356,0.02506,1.02642,1.520066,,,2020-09-22
150,AEL,20.27,20.75,19.85,20.08,621360.0,-0.12999916,-0.006432418,EQUITY,1846448384.0,90245117.0,91954600.0,3335842.0,6.89,0.0499,0.017,0.97116995,1.60758,,,2020-09-22
