,Ticker,Open,High,Low,Close,Volume,Change,ChangePercent,Type,MarketCap,SharesFloat,SharesOutstanding,SharesShort,SharesShortRatio,SharesShortPercentOfFloat,SharesInsidersPercent,SharesInstitutionsPercent,Beta,TotalAssets,NAV,Date
15,^STOXX,362.25,364.0,360.53,363.55,0.0,1.0599976,0.002924212,INDEX,,,,,,,,,,,,2020-08-07
16,^FVX,0.21199998,0.23099999,0.203,0.229,,0.014999986,0.070093386,INDEX,,,,,,,,,,,,2020-08-07
17,^TNX,0.531,0.569,0.525,0.562,0.0,0.025999963,0.048507396,INDEX,,,,,,,,,,,,2020-08-07
18,^TYX,1.188,1.242,1.186,1.229,,0.027999997,0.023313902,INDEX,,,,,,,,,,,,2020-08-07
19,^VIX,23.45,24.02,22.02,22.21,0.0,-0.44000053,-0.019426072,INDEX,,,,,,,,,,,,2020-08-07
20,^VVIX,107.62,110.0,105.15,108.18,0.0,2.340004,0.022108885,INDEX,,,,,,,,,,,,2020-08-07
21,^GVZ,27.36,27.36,25.17,26.22,0.0,-1.1400013,-0.041666713,INDEX,,,,,,,,,,,,2020-08-07
22,^OVX,37.59,39.51,35.44,37.43,0.0,-0.15999985,-0.0042564473,INDEX,,,,,,,,,,,,2020-08-07
23,ES=F,3343.75,3347.75,3322.25,3347.25,1578995.0,3.0,0.0008970621,FUTURE,,,,,,,,,,,,2020-08-07
24,CL=F,41.97,42.22,41.06,41.6,365478.0,-0.3500023,-0.00834332,FUTURE,,,,,,,,,,,,2020-08-07
25,BZ=F,45.12,45.25,44.26,44.7,19617.0,-0.3899994,-0.008649355,FUTURE,,,,,,,,,,,,2020-08-07
26,GC=F,2040.1,2089.2,2024.8,2026.6,391017.0,-24.900024,-0.012137473,FUTURE,,,,,,,,,,,,2020-08-07
27,SI=F,29.025,29.915,27.43,28.4,276165.0,0.0,0.0,FUTURE,,,,,,,,,,,,2020-08-07
28,PA=F,2287.4,2287.4,2160.1,2197.0,2190.0,-70.0,-0.030877812,FUTURE,,,,,,,,,,,,2020-08-07
29,HG=F,2.918,2.9185,2.783,2.7905,126611.0,-0.120000124,-0.04123007,FUTURE,,,,,,,,,,,,2020-08-07
30,ZW=F,501.25,503.75,490.5,496.0,85959.0,-5.25,-0.010473815,FUTURE,,,,,,,,,,,,2020-08-07
31,ZC=F,323.5,324.25,320.0,321.0,131101.0,-2.75,-0.008494209,FUTURE,,,,,,,,,,,,2020-08-07
32,ZS=F,878.75,879.5,866.75,869.25,101488.0,-8.75,-0.009965831,FUTURE,,,,,,,,,,,,2020-08-07
33,CAD=X,1.33049,1.33986,1.3299,1.3383,0.0,0.007799983,0.005862445,CURRENCY,,,,,,,,,,,,2020-08-07
34,CNY=X,6.952,6.9733,6.9515,6.967,0.0,0.013599873,0.0019558594,CURRENCY,,,,,,,,,,,,2020-08-07
35,EUR=X,0.8416,0.8504,0.8411,0.8483,0.0,0.006799996,0.008080804,CURRENCY,,,,,,,,,,,,2020-08-07
36,JPY=X,105.51,106.057,105.45,105.872,0.0,0.37000275,0.0035070688,CURRENCY,,,,,,,,,,,,2020-08-07
37,HKD=X,7.74997,7.7505,7.7496,7.7503,0.0,0.00049972534,6.448235e-05,CURRENCY,,,,,,,,,,,,2020-08-07
38,BTC-USD,11776.771,11894.5205,11408.594,11616.037,23428966400.0,-160.73438,-0.013648424,CRYPTOCURRENCY,214366322688.0,,,,,,,,,,,2020-08-07
39,A,97.07,97.84,96.87,97.78,880601.0,0.33000183,0.0033863708,EQUITY,30192214016.0,307625656.0,308776992.0,4123753.0,2.9,0.0134000005,0.00373,0.89387,1.125824,,,2020-08-07
40,AA,14.64,14.84,14.23,14.67,6502149.0,-0.22999954,-0.015436212,EQUITY,2727505152.0,185121098.0,185924000.0,14785039.0,1.69,0.088999994,0.00377,0.7721,2.307139,,,2020-08-07
41,AAAU,20.46,20.47,20.09,20.25,947789.0,-0.3199997,-0.015556621,ETF,,,,,,,,,,365200512.0,18.06,2020-08-07
42,AACG,1.27,1.28,1.2,1.27,17805.0,-0.01999998,-0.015503862,EQUITY,40307768.0,6474176.0,31738400.0,11378.0,0.08,,0.0,0.00458,1.279503,,,2020-08-07
43,AADR,58.28,58.34,57.5891,57.5891,2346.0,-1.1066017,-0.018853199,ETF,,,,,,,,,,75879224.0,55.6,2020-08-07
44,AAL,12.86,13.16,12.58,13.03,60786976.0,-0.010000229,-0.0007668887,EQUITY,6626549760.0,502366888.0,508110016.0,150196852.0,1.49,0.42900002,0.01165,0.84803003,1.636263,,,2020-08-07
45,AAMC,13.0,13.1,12.7196,13.1,1751.0,-0.21000004,-0.015777614,EQUITY,21304006.0,537397.0,1626260.0,8219.0,1.95,0.0187,0.61104,0.18121,0.988461,,,2020-08-07
46,AAME,1.88,1.88,1.8203,1.85,1921.0,-0.059999943,-0.031413585,EQUITY,37811040.0,4879660.0,20438400.0,8486.0,0.3,0.0021,0.80135,0.053990003,0.203846,,,2020-08-07
47,AAN,53.99,54.69,53.5675,54.62,659715.0,0.30999756,0.0057079275,EQUITY,3667219456.0,66434912.0,67140600.0,2643192.0,3.56,0.0513,0.01327,1.04257,1.644505,,,2020-08-07
48,AAOI,17.31,17.57,15.63,15.8,4297261.0,0.75,0.049833883,EQUITY,321364096.0,18521193.0,20339500.0,5384666.0,6.75,0.383,0.073189996,0.6155,2.05934,,,2020-08-07
49,AAON,57.05,59.06,56.36,58.59,216329.0,1.670002,0.029339459,EQUITY,3048525568.0,40662172.0,52031500.0,3460764.0,16.06,0.1,0.21983999,0.72297996,0.75934,,,2020-08-07
50,AAP,150.91,153.21,150.775,151.97,1407367.0,0.13999939,0.0009220799,EQUITY,10501309440.0,68614782.0,69101200.0,2572367.0,2.7,0.0436,0.00341,1.0409,1.308241,,,2020-08-07
51,AAPL,452.82,453.94,441.18,444.45,47696952.0,-10.339996,-0.02273576,EQUITY,1900303876096.0,4271059072.0,4275630080.0,35234606.0,0.96,0.0082,0.00066,0.62115,1.226373,,,2020-08-07
52,AAT,26.92,27.44,26.87,27.33,484581.0,0.20999908,0.007743329,EQUITY,1641819648.0,53287968.0,60073900.0,577500.0,1.36,0.0171,0.01302,0.98831004,0.953846,,,2020-08-07
53,AAU,0.78,0.78,0.68,0.7183,1059371.0,-0.053900003,-0.06980058,EQUITY,82223080.0,86703172.0,117236000.0,1090017.0,3.55,0.0097,0.049450003,0.16375,,,,2020-08-07
54,AAWW,56.21,59.45,55.855,59.07,1279700.0,2.9249992,0.052097235,EQUITY,1543298304.0,25540045.0,26126600.0,2986432.0,7.26,0.1582,0.0232,1.02093,1.752197,,,2020-08-07
55,AAXJ,76.24,76.49,75.62,76.01,948692.0,-1.5799942,-0.020363376,ETF,,,,,,,,,,3744101632.0,74.81,2020-08-07
56,AAXN,85.5,88.0,82.5,83.88,2277810.0,-7.790001,-0.08497873,EQUITY,5307523584.0,58847664.0,63275200.0,3576538.0,2.53,0.0657,0.0191,0.91153,0.691208,,,2020-08-07
57,AB,27.3,28.0831,27.26,28.08,219723.0,0.6700001,0.024443636,EQUITY,2705002496.0,93418472.0,96332000.0,726461.0,2.06,0.0077,0.06593,0.21305999,1.516483,,,2020-08-07
58,ABB,26.0,26.04,25.86,25.99,846768.0,-0.040000916,-0.0015367236,EQUITY,55178846208.0,1873388105.0,2128370048.0,5230189.0,2.23,,0.0,0.04383,1.199186,,,2020-08-07
59,ABBV,92.69,93.0,92.2,92.92,5119693.0,0.34999847,0.003780906,EQUITY,163987996672.0,1762380128.0,1764829952.0,13683834.0,1.89,0.0078,0.0011100001,0.76761,0.785164,,,2020-08-07
60,ABC,101.25,102.2,100.53,102.1,727553.0,0.48999786,0.004822339,EQUITY,20842897408.0,146655466.0,204142000.0,3585771.0,3.03,0.024500001,0.27781,0.67904997,0.601648,,,2020-08-07
61,ABCB,24.1,25.84,24.1,25.82,306528.0,1.4400005,0.05906483,EQUITY,1793508864.0,65498288.0,69462000.0,1715062.0,3.49,0.0307,0.05132,0.87871003,1.438461,,,2020-08-07
62,ABEO,2.84,2.925,2.8,2.86,570920.0,0.0,0.0,EQUITY,239376000.0,69604034.0,83622096.0,2981643.0,2.68,0.043,0.17819001,0.66402,1.448901,,,2020-08-07
63,ABEQ,21.23,23.29,23.29,23.2595,2745.0,-0.0460987,-0.00197801,ETF,,,,,,,,,,28957154.0,22.3,2020-08-07
64,ABEV,2.45,2.5,2.44,2.46,26927778.0,-0.029999971,-0.012048181,EQUITY,38932946944.0,4393776666.0,15733099520.0,53753740.0,1.53,,0.0,0.083000004,0.715543,,,2020-08-07
65,ABG,102.88,104.2699,101.78,102.51,154099.0,-1.4000015,-0.013473212,EQUITY,1977356416.0,16980675.0,19289400.0,2297285.0,9.99,0.16790001,0.01115,1.03278,1.718681,,,2020-08-07
66,ABIO,6.9,6.935,6.8,6.88,1217962.0,0.14000034,0.020771565,EQUITY,40628328.0,4353375.0,4481870.0,22015.0,0.04,0.0064999997,0.00569,0.13283,,,,2020-08-07
67,ABM,37.67,38.8,37.67,38.77,243085.0,0.8899994,0.02349523,EQUITY,2584644608.0,60739511.0,66666100.0,1611739.0,2.54,0.033299997,0.01006,1.0145401,1.243406,,,2020-08-07
68,ABMD,310.48,316.88,307.44,310.82,442282.0,-4.1600037,-0.0132072,EQUITY,14000607232.0,44021343.0,45044100.0,2432614.0,5.79,0.062,0.020350002,1.0137,0.990659,,,2020-08-07
69,ABR,10.74,11.43,10.62,11.4,2344370.0,0.7199993,0.06741566,EQUITY,1279228160.0,101629102.0,112213000.0,5858488.0,2.26,0.0574,0.06315,0.42728,1.818131,,,2020-08-07
70,ABT,101.7,102.3,100.56,101.23,3068615.0,-0.51999664,-0.005110532,EQUITY,179230769152.0,1756914623.0,1770530048.0,10168761.0,1.97,0.0058999998,0.0072600003,0.77178,0.977472,,,2020-08-07
71,ABTX,24.46,26.34,24.46,26.33,47082.0,1.5100002,0.06083804,EQUITY,537964032.0,18558442.0,20431600.0,653297.0,8.04,0.041500002,0.08357,0.51931,1.290983,,,2020-08-07
72,ABUS,3.91,4.04,3.43,3.8,11216294.0,-0.56999993,-0.13043477,EQUITY,262053312.0,38368741.0,68961400.0,765095.0,0.88,0.0149,0.30162,0.35036,3.247252,,,2020-08-07
73,AC,40.04,41.21,39.99,41.07,25717.0,0.90999985,0.02265936,EQUITY,919454592.0,3484320.0,3404540.0,143201.0,7.37,0.078200005,0.03948,0.85196996,1.322394,,,2020-08-07
74,ACA,43.9,45.83,43.9,45.75,207824.0,1.5699997,0.035536435,EQUITY,2211550464.0,47707632.0,48339900.0,691391.0,2.54,0.0194,0.00693,0.90539,,,,2020-08-07
75,ACAD,43.99,44.15,42.7,42.73,1263784.0,-0.9000015,-0.020628043,EQUITY,6659940352.0,114976131.0,155860992.0,9498108.0,4.15,0.1078,0.00099,0.97571,1.67967,,,2020-08-07
76,ACAM,10.2,10.25,10.19,10.2,59978.0,-0.045000076,-0.004392394,EQUITY,389606336.0,23187660.0,30557300.0,12385.0,0.09,0.0004,0.0,0.77959,,,,2020-08-07
77,ACB,10.24,10.3071,9.99,10.27,1912318.0,-0.03999996,-0.0038797245,EQUITY,1156381568.0,109411384.0,112570000.0,14448261.0,3.33,,0.028989999,0.122659996,1.359174,,,2020-08-07
78,ACBI,10.48,11.09,10.48,11.06,51647.0,0.4800005,0.045368668,EQUITY,237542272.0,20672864.0,21477600.0,206994.0,2.48,0.0117,0.03002,0.8937,1.000575,,,2020-08-07
79,ACC,34.3735,34.99,34.27,34.87,604833.0,0.2899971,0.008386266,EQUITY,4799227904.0,136852643.0,137632000.0,4094212.0,2.67,0.040999997,0.0074199997,0.96652,1.035164,,,2020-08-07
80,ACCO,6.99,7.03,6.86,7.01,807984.0,-0.029999733,-0.0042613256,EQUITY,662179328.0,91200369.0,94462096.0,4887998.0,8.27,0.053400002,0.028889999,0.96606004,2.087362,,,2020-08-07
81,ACEL,9.1,10.48,8.82,10.2,674651.0,0.9899998,0.10749183,EQUITY,799459648.0,33864039.0,78378400.0,2393990.0,3.05,0.078200005,0.22376,0.56672,,,,2020-08-07
82,ACER,4.47,5.84,4.34,5.41,3015920.0,0.94000006,0.21029085,EQUITY,63882900.0,3805624.0,11808300.0,350252.0,1.44,0.0617,0.24643,0.51929003,1.69429,,,2020-08-07
83,ACES,48.63,50.1948,49.0521,49.6843,118711.0,1.0743,0.0221004,ETF,,,,,,,,,,208896736.0,42.9,2020-08-07
84,ACGL,31.18,32.54,31.12,32.49,1369205.0,1.170002,0.037356384,EQUITY,13189965824.0,358864187.0,405969984.0,3370268.0,1.55,0.0086,0.02873,0.88744,0.754945,,,2020-08-07
85,ACGLO,26.25,26.3,26.135,26.3,7512.0,0.069999695,0.0026686883,EQUITY,15335240704.0,358864187.0,402939008.0,,,,0.0,0.2765,0.754945,,,2020-08-07
86,ACGLP,25.33,25.5,25.33,25.5,34755.0,0.07999992,0.0031471252,EQUITY,15474853888.0,358864187.0,402939008.0,,,,0.0,0.25667998,0.754945,,,2020-08-07
87,ACH,6.97,6.97,6.88,6.94,102421.0,-0.3499999,-0.04801096,EQUITY,7345920512.0,447539690.0,680907008.0,54988.0,0.48,,0.0,0.01324,1.253774,,,2020-08-07
88,ACHC,30.74,31.11,30.51,31.05,320693.0,0.18999863,0.006156793,EQUITY,2762304256.0,81682392.0,88963104.0,8225897.0,11.89,0.1325,0.01548,1.19206,1.428021,,,2020-08-07
89,ACHV,10.9246,11.7353,10.51,10.99,885077.0,-0.71000004,-0.060683765,EQUITY,20614712.0,1863690.0,1875770.0,155331.0,1.3,0.0836,0.01128,0.17056,1.809213,,,2020-08-07
90,ACIA,68.25,68.4,68.1,68.3,802210.0,-0.11000061,-0.0016079609,EQUITY,2854065920.0,38170935.0,41787200.0,5474202.0,11.25,0.14220001,0.07873,0.85151,0.901117,,,2020-08-07
91,ACIO,26.51,26.57,26.4,26.48,11062.0,-0.050001144,-0.001884702,ETF,,,,,,,,,,127367400.0,25.39,2020-08-07
92,ACIU,6.6,6.84,6.58,6.72,341631.0,0.119999886,0.0181818,EQUITY,482895168.0,26741008.0,71859400.0,618442.0,9.4,0.0229,0.47897997,0.26783,,,,2020-08-07
93,ACIW,31.27,31.97,30.0,30.5,1096217.0,-0.44000053,-0.01422109,EQUITY,3536322560.0,112897788.0,115945000.0,5457222.0,8.95,0.0548,0.02783,1.00244,1.310439,,,2020-08-07
94,ACLS,25.72,26.53,25.61,26.03,462504.0,0.39500046,0.015408639,EQUITY,871099200.0,30602559.0,33465200.0,1043901.0,2.47,0.0383,0.018129999,0.89804,1.415384,,,2020-08-07
95,ACM,38.13,38.64,37.85,38.53,639266.0,0.2199974,0.005742558,EQUITY,6179787776.0,158305687.0,160388992.0,3349721.0,2.42,0.0311,0.048,0.86773,1.694505,,,2020-08-07
96,ACMR,109.99,110.56,99.88,101.92,615537.0,-10.370003,-0.092350185,EQUITY,1839931136.0,10147100.0,16327300.0,1192479.0,2.08,0.0954,0.36019,0.19108999,,,,2020-08-07
97,ACN,229.25,231.87,228.72,231.56,1198858.0,0.66999817,0.0029018067,EQUITY,147526189056.0,635108738.0,636196992.0,6451831.0,2.75,0.010199999,0.00185,0.74678004,1.043956,,,2020-08-07
98,ACNB,20.8239,22.36,20.8239,22.2,18853.0,1.0799999,0.05113636,EQUITY,193047648.0,8358353.0,8695840.0,88636.0,4.1,0.0106,0.03364,0.22207001,-0.037912,,,2020-08-07
99,ACOR,0.7583,0.7599,0.708,0.7406,1892446.0,-0.022800028,-0.029866423,EQUITY,35534804.0,43112917.0,47981100.0,9587239.0,4.58,0.22690001,0.0149300005,1.16935,,,,2020-08-07
100,ACP,10.29,10.35,10.23,10.33,60835.0,0.07499981,0.007313487,EQUITY,180073584.0,,17432100.0,150558.0,0.57,,0.00055,0.25731,,,,2020-08-07
101,ACRE,9.36,9.75,9.24,9.74,248865.0,0.40999985,0.04394425,EQUITY,325724096.0,31894913.0,33441900.0,818442.0,1.6,0.0249,0.0933,0.57313997,,,,2020-08-07
102,ACRS,1.9,2.13,1.82,2.1,465816.0,0.14999986,0.076923005,EQUITY,87919224.0,26251036.0,41832200.0,1238225.0,1.14,0.0311,0.10009,0.84812,1.29918,,,2020-08-07
103,ACRX,1.2,1.32,1.18,1.32,1629098.0,0.1500001,0.12820521,EQUITY,106608224.0,79561986.0,80763800.0,11796303.0,12.84,0.14819999,0.018660001,0.24014,1.734065,,,2020-08-07
104,ACSG,27.3599,27.3599,27.3128,27.3128,216.0,-0.26720047,-0.009688197,ETF,,,,,,,,,,7633370.0,26.46,2020-08-07
105,ACSI,37.01,37.02,37.01,37.1893,201.0,0.350601,0.0095172,ETF,,,,,,,,,,52713492.0,34.48,2020-08-07
106,ACST,0.7971,0.815,0.785,0.795,2311075.0,-0.004999995,-0.006249994,EQUITY,73442816.0,84115412.0,92488400.0,646025.0,0.17,0.0069999998,0.092889994,0.06086,1.371794,,,2020-08-07
107,ACT,24.68,25.0,24.68,24.96,1505.0,0.29999924,0.012165419,ETF,,,,,,,,,,9125544.0,23.01,2020-08-07
108,ACTG,4.06,4.2,4.04,4.14,424327.0,0.099999905,0.02475245,EQUITY,201642000.0,42280047.0,48705800.0,1415519.0,3.38,0.030299999,0.05212,0.64677,0.53901,,,2020-08-07
109,ACTT,11.03,11.08,10.17,10.79,3210938.0,-0.10000038,-0.009182771,EQUITY,404624992.0,,,,,,,,,,,2020-08-07
110,ACU,21.93,22.6,21.785,22.49,11932.0,0.48999977,0.022272717,EQUITY,75065096.0,2730406.0,3337710.0,1571.0,0.15,0.0007,0.12403,0.65191,1.062087,,,2020-08-07
111,ACV,26.24,26.26,25.88,26.0,41124.0,-0.23999977,-0.009146333,EQUITY,269201408.0,,10348600.0,3528.0,0.01,,5e-05,0.24867001,,,,2020-08-07
112,ACWF,29.79,29.8875,29.7572,29.8875,4506.0,-0.05219841,-0.0017434513,ETF,,,,,,,,,,108726312.0,28.44,2020-08-07
113,ACWI,79.19,79.45,78.87,79.36,4789260.0,-0.3600006,-0.0045158127,ETF,,,,,,,,,,11370297344.0,76.27,2020-08-07
114,ACWV,91.24,92.07,91.24,92.05,378612.0,0.38000488,0.0041453573,ETF,,,,,,,,,,5612938240.0,88.78,2020-08-07
115,ACWX,45.78,45.95,45.68,45.95,650481.0,-0.41999817,-0.009057541,ETF,,,,,,,,,,2868429312.0,44.74,2020-08-07
116,ACY,3.13,3.2,3.13,3.16,24332.0,0.029999971,0.009584655,EQUITY,4884981.0,1095212.0,1545880.0,18675.0,0.44,0.0156,0.21372,0.1105,1.921428,,,2020-08-07
117,ADAP,8.06,8.17,7.87,7.98,870327.0,-0.0800004,-0.009925608,EQUITY,1226398336.0,73691528.0,153684000.0,3755292.0,1.46,,0.00204,0.50738,,,,2020-08-07
118,ADBE,460.87,461.79,445.09,449.57,3214766.0,-14.539978,-0.031328734,EQUITY,215642996736.0,477900071.0,479664992.0,4809586.0,1.57,0.0101,0.00294,0.891,0.908241,,,2020-08-07
119,ADC,67.87,68.98,67.87,68.63,328961.0,0.37999725,0.0055677253,EQUITY,3695793920.0,49868832.0,53851000.0,7788012.0,8.97,0.1976,0.023570001,0.90015,0.294505,,,2020-08-07
120,ADCT,46.26,48.375,46.26,48.13,154522.0,1.3899994,0.029738968,EQUITY,3404220416.0,26936649.0,70729696.0,456637.0,3.25,0.0217,,,,,,2020-08-07
121,ADES,4.12,4.2,4.07,4.2,149825.0,0.119999886,0.029411739,EQUITY,77670600.0,14337186.0,18493000.0,1493528.0,8.85,0.1105,0.02856,0.69704,0.736263,,,2020-08-07
122,ADI,116.87,117.3,115.54,116.32,2028153.0,-0.41999817,-0.0035977229,EQUITY,42916728832.0,366991443.0,368953984.0,7131612.0,2.49,0.0194,0.0032600001,0.91448,1.306043,,,2020-08-07
123,ADIL,1.82,2.02,1.66,1.86,3496120.0,-0.059999943,-0.031249972,EQUITY,25016256.0,8389308.0,13449600.0,81409.0,0.16,0.0076,0.31743,0.0589,0.969706,,,2020-08-07
124,ADM,43.37,44.1,43.29,44.03,2084156.0,0.47999954,0.011021804,EQUITY,24465135616.0,553574326.0,555646976.0,8494692.0,3.27,0.0153,0.00445,0.80700994,0.962087,,,2020-08-07
125,ADMA,2.91,2.98,2.85,2.9,4187381.0,0.045000076,0.015761849,EQUITY,250415008.0,67926349.0,86350000.0,9647522.0,4.34,0.1535,0.0735,0.4791,2.11923,,,2020-08-07
126,ADME,34.11,34.12,33.82,33.9554,11367.0,-0.334602,-0.00975802,ETF,,,,,,,,,,148773984.0,32.88,2020-08-07
127,ADMP,1.21,1.28,1.15,1.18,5043940.0,-0.05000007,-0.040650465,EQUITY,87226544.0,72656534.0,73920800.0,4506640.0,1.63,0.0617,0.0112,0.14554,2.471428,,,2020-08-07
128,ADMS,3.2,4.1387,3.19,3.78,5919229.0,1.1700001,0.44827592,EQUITY,106437992.0,20331632.0,28158200.0,715622.0,1.56,0.0306,0.028110001,0.79065,1.765934,,,2020-08-07
129,ADNT,15.52,15.7,15.0,15.3,1756312.0,-0.3699999,-0.02361199,EQUITY,1436348672.0,93519705.0,93793400.0,3809992.0,3.54,0.0495,0.00875,0.95625,3.531587,,,2020-08-07
130,ADP,136.98,138.98,136.63,137.99,3020394.0,1.4700012,0.010767663,EQUITY,59330871296.0,429101175.0,429900000.0,3814902.0,2.43,0.0089,0.0013799999,0.82277,0.758791,,,2020-08-07
131,ADPT,39.87,40.15,37.78,38.22,554840.0,-1.8699989,-0.046645023,EQUITY,4901103616.0,76076733.0,128234000.0,2450785.0,2.41,0.0339,0.0547,0.73437,,,,2020-08-07
132,ADRE,46.04,46.04,45.15,45.48,6858.0,-1.0400009,-0.022355996,ETF,,,,,,,,,,114749872.0,43.64,2020-08-07
133,ADRO,2.56,2.62,2.48,2.555,441187.0,0.025000095,0.009881461,EQUITY,207105744.0,46750781.0,81059000.0,4011281.0,6.56,0.061,0.29837,0.44755,0.397252,,,2020-08-07
134,ADS,44.85,46.19,44.19,46.15,594279.0,0.8500023,0.018763848,EQUITY,2202047232.0,46307428.0,47715000.0,2775868.0,1.42,0.0665,0.03297,0.97342,2.491758,,,2020-08-07
135,ADSK,242.47,242.47,233.27,236.24,990131.0,-7.330002,-0.030094026,EQUITY,51783098368.0,218830659.0,219196992.0,2938351.0,1.99,0.0134000005,0.00149,0.97695,1.556593,,,2020-08-07
136,ADSW,30.19,30.24,30.19,30.22,409508.0,0.049999237,0.0016572501,EQUITY,2742712832.0,80465301.0,90758200.0,7040644.0,3.57,0.0955,0.0042,1.12802,0.288135,,,2020-08-07
137,ADT,11.94,12.51,11.81,12.2,5561336.0,0.17999935,0.014974987,EQUITY,9399293952.0,108361487.0,770433984.0,18127745.0,9.42,0.16219999,0.01843,0.95273,2.255889,,,2020-08-07
138,ADTN,12.2,12.75,12.17,12.4,318373.0,0.2699995,0.022258824,EQUITY,594672960.0,47472185.0,47957500.0,851936.0,2.41,0.024600001,0.011039999,0.93476,1.36923,,,2020-08-07
139,ADUS,97.13,99.57,97.13,99.3,51519.0,2.1900024,0.02255177,EQUITY,1545038592.0,14148146.0,15559300.0,418170.0,3.39,0.044099998,0.014359999,1.0343,0.485164,,,2020-08-07
140,ADVM,17.77,19.25,17.77,18.46,584890.0,0.66999817,0.037661504,EQUITY,1482256640.0,51414050.0,80295600.0,11386766.0,8.39,0.1567,0.03342,0.80011004,2.057692,,,2020-08-07
141,ADX,16.06,16.12,16.02,16.12,146804.0,0.030000687,0.0018645548,EQUITY,1751970048.0,107048774.0,108683000.0,643351.0,3.86,0.0058999998,0.088120006,0.1784,0.996703,,,2020-08-07
142,ADXS,0.565,0.57,0.5341,0.55,1068133.0,-0.019599974,-0.034410067,EQUITY,33884180.0,48119216.0,61607600.0,1549773.0,1.68,0.0252,0.0047,0.19356,3.510989,,,2020-08-07
143,AE,21.37,22.36,21.37,22.16,9524.0,0.4699993,0.021668939,EQUITY,93864216.0,1873181.0,4235750.0,29589.0,1.63,0.0136,0.48955002,0.37308,,,,2020-08-07
144,AEE,79.34,82.71,79.34,82.18,1391635.0,1.1200027,0.01381696,EQUITY,20289503232.0,245476345.0,246891008.0,13379487.0,7.18,0.0622,0.00429,0.76996005,0.307142,,,2020-08-07
145,AEF,6.57,6.725,6.461,6.67,42491.0,-0.00999975,-0.0014969701,EQUITY,338514496.0,,50751800.0,20810.0,0.13,,2.0000001e-05,0.58554,0.90989,,,2020-08-07
146,AEG,3.15,3.25,3.1451,3.25,2049239.0,0.06999993,0.022012558,EQUITY,6751809536.0,1747621486.0,2007939968.0,2044726.0,0.63,,0.0,0.084709994,1.418699,,,2020-08-07
147,AEGN,16.73,17.36,16.73,17.34,70083.0,0.5300007,0.031528894,EQUITY,533576096.0,29876847.0,30771400.0,944115.0,7.19,0.0547,0.04053,0.99505997,1.246153,,,2020-08-07
148,AEHR,2.24,2.255,2.12,2.12,83227.0,-0.1400001,-0.06194695,EQUITY,48791796.0,18559380.0,23015000.0,116018.0,1.95,0.0057,0.11165,0.25564,0.718681,,,2020-08-07
149,AEIS,76.6,78.73,75.87,78.64,402452.0,1.8600006,0.024225067,EQUITY,3014334208.0,37965546.0,38330800.0,819900.0,3.19,0.0293,0.02506,1.02642,1.570879,,,2020-08-07
150,AEL,23.24,25.03,23.201,24.99,556405.0,1.4400005,0.06114652,EQUITY,2288961536.0,89886818.0,91595104.0,3618287.0,4.46,0.0544,0.017,0.97116995,1.742857,,,2020-08-07
