,Ticker,Open,High,Low,Close,Volume,Change,ChangePercent,Type,MarketCap,SharesFloat,SharesOutstanding,SharesShort,SharesShortRatio,SharesShortPercentOfFloat,SharesInsidersPercent,SharesInstitutionsPercent,Beta,TotalAssets,NAV,Date
23,ES=F,3546.25,3552.5,3543.75,3545.0,5152.0,4.0,0.0011296244,FUTURE,,,,,,,,,,,,2020-11-10
24,CL=F,41.79,42.27,41.66,41.84,5644.0,0.47999954,0.011605404,FUTURE,,,,,,,,,,,,2020-11-10
25,BZ=F,43.96,44.42,43.96,44.02,102.0,0.40999985,0.00940151,FUTURE,,,,,,,,,,,,2020-11-10
26,GC=F,1876.1,1878.9,1873.8,1877.5,1466.0,1.0999756,0.00058621593,FUTURE,,,,,,,,,,,,2020-11-10
27,SI=F,24.305,24.32,24.235,24.305,471.0,-0.15699959,-0.006418101,FUTURE,,,,,,,,,,,,2020-11-10
28,PA=F,2501.2,2506.2,2464.9,2481.5,685.0,2.0,0.00080661423,FUTURE,,,,,,,,,,,,2020-11-10
29,HG=F,3.154,3.1575,3.152,3.153,220.0,-0.0024998188,-0.00079221005,FUTURE,,,,,,,,,,,,2020-11-10
30,ZW=F,597.25,613.0,594.0,607.75,121178.0,-0.75,-0.0012325391,FUTURE,,,,,,,,,,,,2020-11-10
31,ZC=F,407.0,427.25,406.25,422.0,324397.0,-1.0,-0.0023640662,FUTURE,,,,,,,,,,,,2020-11-10
32,ZS=F,1110.5,1153.25,1108.0,1146.5,209412.0,0.5,0.00043630018,FUTURE,,,,,,,,,,,,2020-11-10
33,CAD=X,1.3029,1.3037,1.3024,1.30367,0.0,0.00327003,0.002514634,CURRENCY,,,,,,,,,,,,2020-11-10
34,CNY=X,6.628,6.628,6.596,6.6137,0.0,-0.0158,-0.0023832868,CURRENCY,,,,,,,,,,,,2020-11-10
35,EUR=X,0.8457,0.846,0.8457,0.846,0.0,-9.995699e-05,-0.00011813851,CURRENCY,,,,,,,,,,,,2020-11-10
36,JPY=X,105.258,105.291,105.21,105.275,0.0,0.007003784,6.653289e-05,CURRENCY,,,,,,,,,,,,2020-11-10
37,HKD=X,7.75318,7.754,7.75309,7.75347,0.0,0.0013699532,0.00017672026,CURRENCY,,,,,,,,,,,,2020-11-10
38,BTC-USD,15263.262,15450.329,15128.058,15334.011,25520515072.0,70.74902,0.0046352493,CRYPTOCURRENCY,284267544576.0,,,,,,,,,,,2020-11-10
39,A,112.82,112.91,108.99,110.2,2092805.0,-2.300003,-0.020444471,EQUITY,33975762944.0,307221302.0,308310016.0,2922790.0,2.8,0.0095,0.00361,0.90371,1.032694,,,2020-11-10
40,AA,15.89,16.16,15.51,15.99,4526931.0,0.26000023,0.01652894,EQUITY,2973020672.0,185198883.0,185930000.0,11134193.0,1.79,0.067,0.00588,0.73217005,2.268046,,,2020-11-10
41,AACQ,9.75,9.75,9.72,9.74,25536.0,0.0,0.0,EQUITY,882078720.0,,72450000.0,13030.0,0.04,,,,,,,2020-11-10
42,AAL,12.85,13.02,12.34,12.38,124084029.0,-0.8199997,-0.06212119,EQUITY,6296864256.0,502380692.0,508632000.0,157947670.0,2.76,0.4511,0.011109999,0.55807996,1.702367,,,2020-11-10
43,AAN,57.84,59.79,57.31,59.08,473640.0,1.4800034,0.0256945,EQUITY,3966666752.0,67557018.0,67140600.0,1936355.0,3.58,0.0376,0.0111,0.99412,1.998308,,,2020-11-10
44,AAOI,7.7,7.735,7.2,7.4,1069819.0,-0.31500006,-0.040829558,EQUITY,170023888.0,20965483.0,22976200.0,4409536.0,10.12,0.2673,0.05287,0.53273,2.063697,,,2020-11-10
45,AAON,63.76,67.13,62.13,65.57,313761.0,2.25,0.035533797,EQUITY,3425514496.0,40744655.0,52242100.0,3973991.0,20.44,0.1141,0.2185,0.71508,0.658399,,,2020-11-10
46,AAP,153.25,158.86,150.7,155.42,1402595.0,-1.2100067,-0.007725255,EQUITY,10745551872.0,64617101.0,69138800.0,2375290.0,3.32,0.0402,0.00365,1.0129,1.394588,,,2020-11-10
47,AAPL,115.55,117.59,114.13,115.97,130797097.0,-0.34999847,-0.0030089277,EQUITY,1971698794496.0,16984630180.0,17102499840.0,83252522.0,0.53,0.0049,0.00067000004,0.61817,1.354002,,,2020-11-10
48,AAT,25.34,26.94,25.2,26.79,617598.0,1.6600018,0.06605658,EQUITY,1614978944.0,52711996.0,60282900.0,776525.0,2.54,0.0228,0.011419999,0.96268,0.979143,,,2020-11-10
49,AAU,1.15,1.19,1.07,1.07,431263.0,-0.089999914,-0.07758614,EQUITY,126955504.0,111891898.0,120549000.0,583402.0,0.72,0.0050999997,0.04587,0.12516,1.547533,,,2020-11-10
50,AAWW,52.41,53.3254,50.25,51.28,882562.0,-0.7350006,-0.014130551,EQUITY,1411087104.0,25622456.0,27517300.0,2839848.0,5.86,0.1504,0.01717,1.0026699,1.547914,,,2020-11-10
51,AAXN,123.01,124.99,116.795,119.0,937733.0,-5.260002,-0.04233061,EQUITY,7562438144.0,62587117.0,63549900.0,5207889.0,9.78,0.0953,0.01464,0.8815,0.501691,,,2020-11-10
52,AB,31.0,32.0799,30.98,31.88,371839.0,1.0299988,0.03338732,EQUITY,3066046208.0,93215277.0,96174600.0,510184.0,0.98,0.0054,0.06367,0.20947,1.587373,,,2020-11-10
53,ABB,27.0,27.27,26.93,27.07,1587427.0,0.34000015,0.012719796,EQUITY,57535389696.0,1718542234.0,2058790016.0,3863166.0,2.47,,1.0000001e-05,0.04281,1.202531,,,2020-11-10
54,ABBV,96.01,99.13,95.625,98.87,11769431.0,3.75,0.039423883,EQUITY,174488748032.0,1763090533.0,1764829952.0,10636564.0,1.54,0.006,0.00103,0.70448,0.68602,,,2020-11-10
55,ABC,106.95,111.0134,106.5,110.08,1106272.0,3.8199997,0.035949554,EQUITY,22471952384.0,146837469.0,204142000.0,2925117.0,3.45,0.0199,0.28017,0.68275,0.549605,,,2020-11-10
56,ABCB,34.46,35.08,34.2095,34.98,400262.0,1.0099983,0.029732065,EQUITY,2430777600.0,65527386.0,69490496.0,1568257.0,3.61,0.027999999,0.05432,0.8665,1.434047,,,2020-11-10
57,ABEO,1.06,1.18,1.05,1.15,1825063.0,0.07999992,0.07476628,EQUITY,97494352.0,55249654.0,83622096.0,2628411.0,0.82,0.0373,0.18967,0.53598,1.447012,,,2020-11-10
58,ABEV,2.69,2.87,2.68,2.86,60072014.0,0.19999981,0.0751879,EQUITY,43976785920.0,4394661796.0,15733399552.0,26301786.0,1.22,,0.0,0.08984999,0.774559,,,2020-11-10
59,ABG,122.99,129.57,122.75,127.18,142480.0,4.6900024,0.03828886,EQUITY,2452729856.0,16981118.0,19285500.0,2203969.0,11.37,0.1611,0.01041,1.06429,1.797632,,,2020-11-10
60,ABM,40.2,41.32,39.8424,40.94,536801.0,1.1199989,0.028126543,EQUITY,2730169856.0,60919335.0,66687100.0,1126536.0,2.66,0.0233,0.01184,0.97935,1.275648,,,2020-11-10
61,ABMD,277.91,278.9,262.31,268.84,285765.0,-10.769989,-0.0385179,EQUITY,12148852736.0,44184860.0,45189900.0,2432098.0,7.74,0.0617,0.023640001,0.98675,1.425591,,,2020-11-10
62,ABR,13.48,14.385,13.42,14.14,1837702.0,0.8500004,0.06395789,EQUITY,1642092416.0,108047193.0,116131000.0,4567041.0,4.3,0.0424,0.03987,0.43640998,1.916572,,,2020-11-10
63,ABT,109.25,111.59,108.4023,110.81,4800130.0,1.4199982,0.01298106,EQUITY,196395204608.0,1758820739.0,1772359936.0,9387295.0,1.91,0.0054,0.00698,0.75279,0.893461,,,2020-11-10
64,ABTX,31.4,32.89,31.078,32.43,93421.0,1.5,0.048496604,EQUITY,663112448.0,18586991.0,20447500.0,390421.0,6.27,0.0248,0.081599995,0.46023998,1.194475,,,2020-11-10
65,ABUS,3.3,3.3099,3.085,3.24,1495978.0,0.059999943,0.018867906,EQUITY,275106112.0,55341124.0,84909296.0,2008987.0,1.01,0.0308,0.24450001,0.30398,3.033821,,,2020-11-10
66,AC,37.33,38.94,37.33,37.65,10750.0,0.8199997,0.022264449,EQUITY,841918016.0,3345988.0,3398830.0,60343.0,5.39,0.033099998,0.02478,0.7633,1.273957,,,2020-11-10
67,ACA,51.36,54.69,51.225,54.55,357759.0,3.8600006,0.07614916,EQUITY,2632986624.0,47635063.0,48267400.0,689304.0,2.59,0.019299999,0.0061799996,0.93875,0.355239,,,2020-11-10
68,ACAD,50.15,50.45,48.83,49.01,1026800.0,-1.0200005,-0.020387776,EQUITY,7791511552.0,116724891.0,158978000.0,8889220.0,9.51,0.097600006,0.00257,0.97353995,1.426719,,,2020-11-10
69,ACAM,10.13,10.13,10.09,10.12,77398.0,0.019999504,0.001980149,EQUITY,386550592.0,20335516.0,30557300.0,57589.0,0.87,0.0019,0.0,0.88628,,,,2020-11-10
70,ACB,9.6301,9.73,8.05,8.3,62998561.0,-2.9099998,-0.25958964,EQUITY,1337993216.0,121071772.0,160656000.0,23485779.0,1.91,,0.00229,0.13766,,,,2020-11-10
71,ACBI,15.37,16.12,15.37,15.97,79664.0,0.8299999,0.05482166,EQUITY,331847008.0,19983504.0,20779400.0,297530.0,3.7,0.0171,0.03182,0.88817,0.94983,,,2020-11-10
72,ACC,39.94,41.1983,39.74,40.93,1866279.0,0.90999985,0.022738626,EQUITY,5633277952.0,136738485.0,137632000.0,4516736.0,4.23,0.045300003,0.00682,1.01415,0.890078,,,2020-11-10
73,ACCD,39.27,39.59,35.68,35.89,234489.0,-4.1800003,-0.10431746,EQUITY,1975356800.0,38295709.0,55039200.0,2825517.0,8.83,0.09819999,0.28309,0.27367002,,,,2020-11-10
74,ACCO,6.75,6.905,6.635,6.64,706773.0,-0.03999996,-0.0059880186,EQUITY,627458752.0,91234806.0,94496800.0,5047223.0,7.89,0.0551,0.028719999,0.93626,2.07779,,,2020-11-10
75,ACEL,11.49,11.49,10.97,11.0,532435.0,-0.40999985,-0.03593338,EQUITY,1063525056.0,48116755.0,93280704.0,2005304.0,4.32,0.0456,0.19028999,0.53033,,,,2020-11-10
76,ACET,11.2,12.35,11.1174,12.28,65323.0,1.2299995,0.11131217,EQUITY,240695360.0,3511454.0,19600600.0,184002.0,0.77,,0.09916,0.16986,,,,2020-11-10
77,ACEV,9.77,9.8,9.76,9.77,12611.0,0.07000065,0.007216562,EQUITY,280887520.0,,23000000.0,69.0,0.0,,0.0,0.124069996,,,,2020-11-10
78,ACGL,34.57,35.48,34.21,35.22,1660821.0,0.7800026,0.022648161,EQUITY,14300271616.0,358942449.0,406027008.0,3383337.0,2.06,0.0086,0.029260002,0.88387,0.803269,,,2020-11-10
79,ACH,6.62,6.6461,6.53,6.53,78850.0,0.07000017,0.01083594,EQUITY,7606144000.0,451114451.0,680907008.0,53610.0,1.06,,0.0,0.012990001,1.27405,,,2020-11-10
80,ACHC,40.926,40.93,39.01,40.65,644477.0,0.87000275,0.021870356,EQUITY,3617492480.0,81710878.0,88991200.0,7497974.0,15.32,0.1228,0.01605,1.10327,1.434047,,,2020-11-10
81,ACI,14.79,15.05,14.75,14.99,2118800.0,0.18999958,0.0128378095,EQUITY,7085068288.0,243680885.0,472652992.0,11481613.0,3.8,0.084300004,0.14939,0.73627,,,,2020-11-10
82,ACIA,68.99,69.06,68.57,68.89,952735.0,0.040000916,0.00058098644,EQUITY,2896080384.0,36320112.0,41787200.0,5110811.0,11.08,0.1319,0.07875,0.91165,,,,2020-11-10
83,ACIU,5.12,5.16,4.955,4.98,136480.0,-0.11000013,-0.021611027,EQUITY,357271648.0,29951074.0,71741296.0,1841895.0,2.94,0.0685,0.4699,0.29162002,0.753193,,,2020-11-10
84,ACIW,34.39,34.71,33.76,33.98,1254967.0,-0.13999939,-0.0041031474,EQUITY,3967572736.0,104948767.0,116762000.0,5833681.0,4.78,0.0583,0.02236,1.05351,1.266065,,,2020-11-10
85,ACLS,23.93,24.29,23.6,24.02,233298.0,-0.010000229,-0.000416156,EQUITY,804573952.0,32863601.0,33496000.0,735776.0,2.35,0.026400002,0.01948,0.85746,1.359639,,,2020-11-10
86,ACM,47.76,49.34,47.76,48.33,1775154.0,0.9900017,0.020912582,EQUITY,7751600128.0,158640512.0,160388992.0,3508923.0,2.11,0.0325,0.047670003,0.89021003,1.651071,,,2020-11-10
87,ACMR,90.79,91.62,83.2347,83.51,285112.0,-8.189995,-0.089312926,EQUITY,1541569536.0,11547306.0,16657100.0,1071934.0,3.31,0.0862,0.3009,0.37657002,0.943624,,,2020-11-10
88,ACN,238.61,239.605,235.58,238.71,2763170.0,-1.5099945,-0.0062858816,EQUITY,151453384704.0,632558575.0,635000000.0,5104969.0,2.36,0.0081,0.00118,0.74825996,1.05806,,,2020-11-10
89,ACNB,22.68,24.06,22.68,23.35,33485.0,1.0799999,0.048495725,EQUITY,203222288.0,8359097.0,8703310.0,51648.0,4.37,0.0061000003,0.03576,0.24641001,-0.05186,,,2020-11-10
90,ACP,9.9,9.9,9.74,9.86,84438.0,0.059999466,0.006122394,EQUITY,171880496.0,,17432100.0,65067.0,0.75,,0.00055,0.1907,,,,2020-11-10
91,ACRE,10.36,10.94,10.36,10.75,428253.0,0.43999958,0.04267697,EQUITY,359500416.0,29996743.0,33441900.0,645626.0,2.46,0.0197,0.09316,0.60691,1.321871,,,2020-11-10
92,ACRS,3.95,3.95,3.7201,3.75,237069.0,-0.24000001,-0.060150374,EQUITY,160947376.0,26365750.0,42919300.0,645385.0,1.05,0.015800001,0.10288999,0.72598,,,,2020-11-10
93,ACRX,1.43,1.485,1.36,1.44,1170548.0,0.0200001,0.014084578,EQUITY,130287752.0,88442771.0,90477600.0,8050607.0,2.98,0.090299994,0.02299,0.24428,1.519165,,,2020-11-10
94,ACTG,3.65,3.7,3.56,3.64,627470.0,0.05000019,0.01392763,EQUITY,179377392.0,45419886.0,49279500.0,1123170.0,6.52,0.0238,0.0584,0.67347,0.782976,,,2020-11-10
95,ACU,27.95,27.95,26.34,26.38,11874.0,-1.7000008,-0.06054134,EQUITY,88080440.0,2687665.0,3338910.0,2424.0,0.27,0.001,0.12527001,0.66405,1.021984,,,2020-11-10
96,ACV,27.77,27.77,26.78,27.38,66859.0,-0.4430008,-0.015922107,EQUITY,283489760.0,,10353900.0,4729.0,0.09,,5e-05,0.26894,,,,2020-11-10
97,ADAP,5.1791,5.1596,4.84,4.88,1194246.0,-0.33999968,-0.06513404,EQUITY,755321600.0,73397638.0,154779008.0,6443256.0,9.77,,0.00068000006,0.90356004,2.478015,,,2020-11-10
98,ADBE,466.72,468.01,446.01,452.0,4653635.0,-19.140015,-0.0406249,EQUITY,216832999424.0,477464304.0,479719008.0,4233054.0,1.33,0.0089,0.00427,0.8674,1.019165,,,2020-11-10
99,ADC,63.57,66.52,63.18,66.39,768892.0,2.9099998,0.045841206,EQUITY,3676047360.0,51138062.0,55370500.0,6309618.0,14.52,0.1542,0.02328,1.14112,0.238444,,,2020-11-10
100,ADCT,33.76,33.76,32.11,32.67,157710.0,-0.58000183,-0.017443664,EQUITY,2506308352.0,31120632.0,76715904.0,1100494.0,3.45,0.040700004,0.48051998,0.28947002,,,,2020-11-10
101,ADES,4.76,4.97,4.75,4.94,169745.0,0.22000027,0.046610225,EQUITY,91680968.0,13884111.0,18558900.0,858782.0,0.99,0.063200004,0.03257,0.56715,0.708568,,,2020-11-10
102,ADI,135.0,136.86,133.9,134.78,4691557.0,-1.0400085,-0.007657256,EQUITY,49809297408.0,367811417.0,369560000.0,22823902.0,7.55,0.0619,0.00318,0.88975996,1.295941,,,2020-11-10
103,ADM,49.65,50.64,49.49,50.15,2417042.0,0.8600006,0.01744777,EQUITY,27902908416.0,554213568.0,556388992.0,7130318.0,2.22,0.0128999995,0.00435,0.80788004,0.865839,,,2020-11-10
104,ADMA,1.82,1.91,1.76,1.82,2353663.0,0.01000011,0.0055249226,EQUITY,172077360.0,76071472.0,94548000.0,14097586.0,4.06,0.2243,0.021329999,0.56289,2.020856,,,2020-11-10
105,ADMP,0.7018,0.7092,0.68,0.69,3430614.0,-0.024999976,-0.034965,EQUITY,64623744.0,72962752.0,93657600.0,3387695.0,0.73,0.0365,0.00915,0.0548,2.121195,,,2020-11-10
106,ADMS,3.42,3.64,3.37,3.62,153421.0,0.22999978,0.067846544,EQUITY,103244208.0,19069523.0,28520500.0,748527.0,3.13,0.0318,0.027,0.69056,,,,2020-11-10
107,ADNT,27.97,28.49,26.62,27.73,1869975.0,1.1800003,0.044444457,EQUITY,2603414272.0,93429981.0,93884400.0,3890966.0,3.45,0.0506,0.00947,0.92275,3.193336,,,2020-11-10
108,ADP,169.12,173.37,168.5,171.07,1631318.0,1.1800079,0.006945717,EQUITY,73357213696.0,428097880.0,428814016.0,5436591.0,2.54,0.0127,0.00103,0.82104,0.702931,,,2020-11-10
109,ADPT,48.02,49.2,45.89,47.07,701167.0,-1.0100021,-0.021006698,EQUITY,6391823360.0,82041139.0,135794000.0,4056140.0,3.75,0.0507,0.052010003,0.77512,,,,2020-11-10
110,ADRO,14.05,14.8,13.92,14.595,170675.0,0.58500004,0.041755892,EQUITY,236611232.0,,,,,,,,,,,2020-11-10
111,ADS,70.03,70.72,66.83,69.2,1051010.0,-0.13999939,-0.002019028,EQUITY,3301877760.0,46313991.0,47715000.0,1602355.0,1.53,0.0383,0.03175,0.89562,2.415445,,,2020-11-10
112,ADSK,259.38,259.98,245.88,247.22,1516227.0,-15.389984,-0.058603957,EQUITY,54210158592.0,218937107.0,219279008.0,1892047.0,1.37,0.0086,0.00184,0.94439006,1.425591,,,2020-11-10
113,ADSW,30.29,30.3,30.28,30.3,1167029.0,0.00999832,0.00033008697,EQUITY,2749973504.0,,,,,,,,,,,2020-11-10
114,ADT,7.33,7.42,7.15,7.32,3045682.0,0.0,0.0,EQUITY,6042352640.0,151100128.0,770713984.0,17193171.0,2.92,0.1538,0.01049,0.95158,2.431659,,,2020-11-10
115,ADTN,11.87,12.47,11.81,12.39,336907.0,0.6199999,0.052676283,EQUITY,594177344.0,47461312.0,47956200.0,1072189.0,4.69,0.031,0.00847,0.93411005,1.29425,,,2020-11-10
116,ADUS,102.81,102.81,97.82,100.16,101791.0,-1.2999954,-0.012812886,EQUITY,1583399424.0,15421994.0,15808700.0,275694.0,2.51,0.021300001,0.01495,1.01806,0.671364,,,2020-11-10
117,ADVM,13.24,13.3,12.67,13.2,1082955.0,0.15999985,0.012269927,EQUITY,1284777088.0,67544181.0,97331600.0,12731904.0,10.43,0.142,0.0183,0.85818,1.766629,,,2020-11-10
118,ADX,17.03,17.04,16.77,17.01,275454.0,-0.11000061,-0.0064252685,EQUITY,1848697856.0,107038993.0,108683000.0,658849.0,3.26,0.0061000003,0.088149995,0.19218001,0.990417,,,2020-11-10
119,AE,23.5,25.0,23.5,24.94,2272.0,1.0500011,0.043951493,EQUITY,105802464.0,1879289.0,4242280.0,18254.0,2.24,0.0084,0.49041998,0.40804002,1.015219,,,2020-11-10
120,AEE,83.09,83.81,82.42,82.46,1466020.0,-0.58000183,-0.006984608,EQUITY,20384690176.0,245802842.0,247207008.0,4048615.0,3.76,0.0188,0.00442,0.79793,0.281285,,,2020-11-10
121,AEF,7.06,7.2,7.06,7.16,38257.0,0.029999733,0.004207536,EQUITY,363382880.0,,50751800.0,3772.0,0.1,,0.0,0.62161,0.917136,,,2020-11-10
122,AEG,3.36,3.41,3.345,3.38,2700346.0,0.120000124,0.036809854,EQUITY,6843148288.0,1745612440.0,2028519936.0,2947719.0,1.34,,0.0,0.083380006,1.25443,,,2020-11-10
123,AEGN,15.52,16.9,15.52,16.48,205855.0,1.1799994,0.07712414,EQUITY,507137376.0,29878285.0,30772900.0,770216.0,5.7,0.0444,0.041929998,0.98877,1.195603,,,2020-11-10
124,AEIS,86.61,88.23,83.5,84.42,311164.0,-2.290001,-0.026409883,EQUITY,3230981376.0,37916396.0,38272700.0,988661.0,3.5,0.0353,0.02056,0.9901,1.610484,,,2020-11-10
125,AEL,26.49,26.95,26.25,26.55,1517482.0,0.34999847,0.01335872,EQUITY,2443051264.0,90283432.0,92017000.0,2460903.0,1.94,0.0368,0.01818,1.01902,1.571025,,,2020-11-10
126,AEM,76.07,76.6,73.16,73.28,1976086.0,-2.8300018,-0.03718305,EQUITY,17713313792.0,241703303.0,242350000.0,2944790.0,2.3,0.013300001,0.00115,0.72063005,0.877677,,,2020-11-10
127,AEO,16.15,16.64,15.87,15.9,6089403.0,-0.37000084,-0.022741292,EQUITY,2641212416.0,138627102.0,166114000.0,32095800.0,5.61,0.24450001,0.069970004,1.1538,1.250845,,,2020-11-10
128,AEP,90.04,91.74,89.39,90.79,2493789.0,0.5299988,0.0058719125,EQUITY,45067251712.0,495874974.0,496390016.0,7765745.0,2.98,0.0156,0.0001,0.75793,0.292559,,,2020-11-10
129,AER,33.21,36.5,32.985,34.78,4074535.0,-0.7400017,-0.02083338,EQUITY,4510026752.0,123350841.0,129673000.0,5299953.0,3.11,0.0417,0.03266,0.98223996,2.152198,,,2020-11-10
130,AERI,12.5,13.0,11.96,12.93,675469.0,0.5550003,0.04484851,EQUITY,605315392.0,45797039.0,46814800.0,7762847.0,13.56,0.23020001,0.02121,1.1004,0.713641,,,2020-11-10
131,AES,20.95,21.07,20.515,20.82,6252318.0,-0.14999962,-0.007153058,EQUITY,13848027136.0,662404110.0,665131008.0,13587710.0,2.5,0.0273,0.00364,1.0398899,0.883314,,,2020-11-10
132,AEYE,17.8,18.8,17.8,18.57,51294.0,0.77000046,0.04325845,EQUITY,180353696.0,4197571.0,9712100.0,249125.0,1.82,0.045900002,0.5327,0.12100001,2.361894,,,2020-11-10
133,AFB,13.88,13.95,13.8775,13.94,14339.0,-0.05000019,-0.0035739953,EQUITY,400703904.0,,28744900.0,4380.0,0.11,,0.0,0.35202998,0.177564,,,2020-11-10
134,AFG,84.57,87.21,84.02,86.96,633504.0,2.8199997,0.033515565,EQUITY,7551971328.0,67426721.0,86844200.0,1253725.0,2.18,0.0201,0.20446,0.64989,0.823562,,,2020-11-10
135,AFI,3.07,3.2,3.01,3.18,340941.0,0.22000003,0.07432433,EQUITY,68669240.0,16725071.0,21594100.0,315798.0,0.81,0.016900001,0.030269999,0.82232004,2.912026,,,2020-11-10
136,AFIB,24.25,25.15,24.2,25.05,202332.0,0.7599983,0.031288527,EQUITY,697051328.0,15320664.0,27826400.0,1307361.0,5.01,0.077,0.02259,0.5974,,,,2020-11-10
137,AFIN,7.25,7.56,7.0002,7.505,710822.0,0.21500015,0.029492475,EQUITY,816821696.0,107950542.0,108837000.0,3134989.0,5.77,0.0341,0.00446,0.49925998,1.18508,,,2020-11-10
138,AFL,41.49,42.3,41.14,41.85,4714975.0,0.3599968,0.008676712,EQUITY,29397321728.0,649909365.0,702444992.0,9928371.0,2.61,0.0143,0.08698,0.62141997,0.806087,,,2020-11-10
139,AFMD,3.8,4.25,3.75,4.22,4639371.0,0.48999977,0.13136724,EQUITY,356561280.0,68735182.0,84493200.0,2836484.0,3.79,0.035,0.06289,0.53157,2.430101,,,2020-11-10
140,AFT,13.2,13.27,13.2,13.21,42719.0,0.010000229,0.0007575931,EQUITY,205720656.0,,15573100.0,20776.0,0.45,,0.0,0.35929,0.560315,,,2020-11-10
141,AFYA,26.79,28.94,25.58,26.65,146931.0,0.010000229,0.00037538397,EQUITY,2478577920.0,33309653.0,44970400.0,1298971.0,5.76,0.031400003,0.19219999,0.72007006,,,,2020-11-10
142,AG,11.37,11.375,10.78,10.81,5981655.0,-0.5099993,-0.045052942,EQUITY,2387777792.0,195304205.0,221238000.0,40646597.0,6.75,,0.110089995,0.31989,1.518942,,,2020-11-10
143,AGCO,90.25,90.7,87.5,89.08,1412907.0,-0.4399948,-0.004915045,EQUITY,6671771648.0,61475673.0,74896400.0,1046775.0,2.3,0.0212,0.17697,0.83686996,1.157271,,,2020-11-10
144,AGD,9.46,9.5,9.4048,9.44,25150.0,-0.020000458,-0.0021142133,EQUITY,118468216.0,,,,,,,,,,,2020-11-10
145,AGEN,4.04,4.18,3.98,4.15,2306837.0,0.18000007,0.045340072,EQUITY,761288512.0,126305770.0,183443008.0,23381597.0,9.66,0.1426,0.1668,0.53841,2.100338,,,2020-11-10
146,AGFS,2.43,2.45,2.29,2.41,66157.0,0.029999971,0.012605029,EQUITY,127862552.0,30095396.0,53055000.0,1089863.0,13.95,0.0482,0.02192,0.74119,1.130214,,,2020-11-10
