,Ticker,Open,High,Low,Close,Volume,Change,ChangePercent,Type,MarketCap,SharesFloat,SharesOutstanding,SharesShort,SharesShortRatio,SharesShortPercentOfFloat,SharesInsidersPercent,SharesInstitutionsPercent,Beta,TotalAssets,NAV,Date
18,^TYX,1.595,1.636,1.588,1.618,,-0.008000016,-0.004920059,INDEX,,,,,,,,,,,,2020-11-18
19,^VIX,22.86,23.92,21.66,23.84,0.0,1.1300011,0.04975786,INDEX,,,,,,,,,,,,2020-11-18
20,^VVIX,114.36,118.25,112.05,117.9,0.0,1.6500015,0.014193562,INDEX,,,,,,,,,,,,2020-11-18
21,^GVZ,17.52,17.77,17.23,17.67,0.0,0.12999916,0.0074115824,INDEX,,,,,,,,,,,,2020-11-18
22,^OVX,49.28,49.28,43.24,46.06,0.0,0.97999954,0.02173912,INDEX,,,,,,,,,,,,2020-11-18
23,ES=F,3562.0,3568.25,3553.75,3562.75,56999.0,-2.25,-0.00063113606,FUTURE,,,,,,,,,,,,2020-11-18
24,CL=F,41.61,41.7,41.3,41.54,1778.0,-0.27999878,-0.006695332,FUTURE,,,,,,,,,,,,2020-11-18
25,BZ=F,44.16,44.33,43.87,44.18,954.0,-0.15999985,-0.0036084766,FUTURE,,,,,,,,,,,,2020-11-18
26,GC=F,1872.0,1872.6,1864.1,1864.3,18808.0,-9.599976,-0.005122992,FUTURE,,,,,,,,,,,,2020-11-18
27,SI=F,24.38,24.425,24.17,24.2,8264.0,-0.24799919,-0.010143947,FUTURE,,,,,,,,,,,,2020-11-18
28,PA=F,2336.2,2340.0,2333.4,2338.0,30.0,-30.300049,-0.012794007,FUTURE,,,,,,,,,,,,2020-11-18
29,HG=F,3.1945,3.197,3.181,3.1865,8475.0,-0.011499882,-0.0035959603,FUTURE,,,,,,,,,,,,2020-11-18
30,ZW=F,598.75,599.0,595.75,597.25,1337.0,-0.5,-0.0008364701,FUTURE,,,,,,,,,,,,2020-11-18
31,ZC=F,424.5,425.0,423.25,423.5,13704.0,-2.25,-0.005284792,FUTURE,,,,,,,,,,,,2020-11-18
32,ZS=F,1174.0,1177.75,1171.25,1174.0,10054.0,-1.75,-0.0014884117,FUTURE,,,,,,,,,,,,2020-11-18
33,CAD=X,1.30804,1.30996,1.3072,1.30855,0.0,0.00074994564,0.0005734406,CURRENCY,,,,,,,,,,,,2020-11-18
34,CNY=X,6.5588,6.568,6.5588,6.5671,0.0,0.008299828,0.0012654491,CURRENCY,,,,,,,,,,,,2020-11-18
35,EUR=X,0.8435,0.8449,0.8434,0.844,0.0,0.00049996376,0.00059272524,CURRENCY,,,,,,,,,,,,2020-11-18
36,JPY=X,103.799,103.981,103.69,103.77,0.0,-0.027999878,-0.00026975354,CURRENCY,,,,,,,,,,,,2020-11-18
37,HKD=X,7.7519,7.7528,7.7512,7.75238,0.0,0.00029993057,3.8690334e-05,CURRENCY,,,,,,,,,,,,2020-11-18
38,BTC-USD,17877.742,18028.309,17616.613,17747.89,46533939200.0,-129.85156,-0.007263309,CRYPTOCURRENCY,329180020736.0,,,,,,,,,,,2020-11-18
39,A,109.55,109.88,105.73,105.95,1976397.0,-3.9100037,-0.035590786,EQUITY,32665444352.0,307224385.0,308310016.0,3132384.0,3.08,0.010199999,0.00361,0.89836997,1.032694,,,2020-11-18
40,AA,18.3,18.85,18.3,18.33,5599092.0,0.059999466,0.0032840432,EQUITY,3408096768.0,185198883.0,185930000.0,10067753.0,1.72,0.060599998,0.00588,0.7704,2.268046,,,2020-11-18
41,AACQ,9.78,9.8,9.74,9.8,24099.0,0.020000458,0.0020450365,EQUITY,887512448.0,,72450000.0,14226.0,0.03,,,,,,,2020-11-18
42,AAL,12.91,13.36,12.73,12.74,99888521.0,0.03999996,0.0031496033,EQUITY,7707572736.0,502828288.0,566489984.0,172765872.0,2.81,0.4934,0.01033,0.5029,1.702367,,,2020-11-18
43,AAN,61.31,62.89,61.0,61.36,762167.0,0.47000122,0.0077188574,EQUITY,4145297664.0,67557018.0,67557000.0,1823425.0,3.67,0.035099998,0.0111,0.95424,1.998308,,,2020-11-18
44,AAOI,7.51,7.805,7.2897,7.54,1153403.0,0.059999943,0.008021383,EQUITY,173240544.0,21167786.0,22976200.0,4238962.0,10.42,0.25530002,0.05287,0.48885,2.063697,,,2020-11-18
45,AAON,67.05,67.99,66.39,67.01,242505.0,-0.22999573,-0.0034205196,EQUITY,3500743168.0,40844960.0,52242100.0,3732886.0,24.05,0.107200004,0.21658,0.72634006,0.658399,,,2020-11-18
46,AAP,148.93,151.83,147.98,148.1,867924.0,-1.199997,-0.008037488,EQUITY,10049251328.0,63476221.0,67854496.0,2073349.0,3.07,0.035099998,0.0037099998,1.02257,1.394588,,,2020-11-18
47,AAPL,118.61,119.82,118.0,118.03,76322111.0,-1.3600006,-0.011391244,EQUITY,2006722412544.0,16984630180.0,17102499840.0,80528396.0,0.61,0.0047,0.00066,0.59731,1.354002,,,2020-11-18
48,AAT,29.26,29.45,28.13,28.18,348499.0,-1.0100002,-0.0346009,EQUITY,1698772096.0,52711996.0,60282900.0,680068.0,2.64,0.02,0.011419999,0.97249,0.979143,,,2020-11-18
49,AAU,1.15,1.15,1.06,1.09,395347.0,-0.059999943,-0.052173864,EQUITY,130575464.0,115029896.0,120549000.0,558436.0,0.86,0.0047999998,0.04587,0.07579,1.547533,,,2020-11-18
50,AAWW,56.62,57.4,55.93,56.0,465367.0,-0.5,-0.0088495575,EQUITY,1540968832.0,25563844.0,27517300.0,2866416.0,6.23,0.14140001,0.01601,1.00379,1.547914,,,2020-11-18
51,AAXN,119.64,121.85,118.98,119.83,338954.0,0.7799988,0.006551859,EQUITY,7615184384.0,62587117.0,63549900.0,4751271.0,8.76,0.0868,0.014630001,0.88325,0.501691,,,2020-11-18
52,AB,31.48,32.18,31.3372,31.39,290131.0,0.17000008,0.00544523,EQUITY,3018920704.0,93215277.0,96174600.0,308572.0,0.52,0.0033000002,0.06367,0.19737,1.587373,,,2020-11-18
53,ABB,27.84,28.03,27.53,27.53,1847188.0,-0.14999962,-0.005419062,EQUITY,56563691520.0,1718542234.0,2058790016.0,3515485.0,2.16,,0.0,0.047989998,1.202531,,,2020-11-18
54,ABBV,100.0,100.29,98.68,98.72,8759351.0,-0.48999786,-0.004938997,EQUITY,174224015360.0,1741869537.0,1764829952.0,12838422.0,1.64,0.0073,0.00102,0.70075,0.68602,,,2020-11-18
55,ABC,105.63,107.75,103.39,103.44,746864.0,-1.449997,-0.013823977,EQUITY,21116448768.0,146727258.0,204142000.0,3304151.0,3.72,0.0225,0.28079998,0.67204005,0.549605,,,2020-11-18
56,ABCB,35.47,35.47,34.29,34.305,368202.0,-0.7350006,-0.020976044,EQUITY,2383871488.0,65527386.0,69490496.0,1606246.0,4.26,0.0287,0.05432,0.85282,1.434047,,,2020-11-18
57,ABEO,1.35,1.46,1.3318,1.4,3524762.0,0.120000005,0.09375001,EQUITY,137938768.0,76213164.0,98527696.0,3463574.0,1.36,0.0494,0.16319999,0.38312998,1.447012,,,2020-11-18
58,ABEV,2.9,2.905,2.77,2.77,29508785.0,-0.1400001,-0.048109997,EQUITY,42816720896.0,4394661796.0,15733399552.0,40604302.0,1.82,,0.0,0.08625,0.774559,,,2020-11-18
59,ABG,125.4,129.78,123.88,123.95,146985.0,-1.8899994,-0.015019068,EQUITY,2390437632.0,16982275.0,19285500.0,2333934.0,11.01,0.1707,0.01035,1.08035,1.797632,,,2020-11-18
60,ABM,38.91,39.15,38.37,38.38,183074.0,-0.41999817,-0.010824694,EQUITY,2559450880.0,61054710.0,66687100.0,1373350.0,3.81,0.028399998,0.01192,0.94962,1.275648,,,2020-11-18
61,ABMD,268.34,269.56,263.18,266.21,151912.0,-3.7200012,-0.013781356,EQUITY,12030003200.0,44184860.0,45189900.0,2264731.0,6.8,0.0575,0.023629999,0.97622,1.425591,,,2020-11-18
62,ABR,13.22,13.6,13.11,13.15,1887983.0,-0.020000458,-0.0015186376,EQUITY,1622644224.0,108523330.0,123395000.0,4560391.0,4.27,0.0422,0.037520003,0.41435,1.916572,,,2020-11-18
63,ABT,113.67,113.71,109.75,109.77,4318732.0,-3.290001,-0.029099602,EQUITY,194551939072.0,1758820739.0,1772359936.0,9924969.0,2.03,0.0057,0.00696,0.75431997,0.893461,,,2020-11-18
64,ABTX,32.895,32.895,31.35,31.46,25465.0,-0.670002,-0.020852847,EQUITY,643278336.0,18586991.0,20447500.0,360553.0,8.1,0.0229,0.081599995,0.45716998,1.194475,,,2020-11-18
65,ABUS,3.6,3.675,3.36,3.39,1728630.0,-0.21999979,-0.06094177,EQUITY,287842528.0,59065427.0,84909296.0,2655412.0,2.6,0.0397,0.24450001,0.31134,3.033821,,,2020-11-18
66,AC,38.01,38.01,35.77,35.83,8575.0,-2.0999985,-0.055365104,EQUITY,799191744.0,3289340.0,3342230.0,64311.0,6.82,0.0352,0.0252,0.74732,1.273957,,,2020-11-18
67,ACA,54.62,55.71,53.75,54.54,384346.0,0.13000107,0.0023892864,EQUITY,2632504064.0,47635063.0,48267400.0,539148.0,2.2,0.0150999995,0.0061799996,0.95672,0.355239,,,2020-11-18
68,ACAD,55.54,55.81,53.61,53.82,910486.0,-1.4700012,-0.026587106,EQUITY,8556195840.0,116724891.0,158978000.0,8838708.0,9.25,0.09689999,0.00264,0.96181,1.426719,,,2020-11-18
69,ACAM,10.15,10.15,10.11,10.11,128180.0,0.0,0.0,EQUITY,386168608.0,22400809.0,30557300.0,302173.0,0.48,0.0099,0.0,1.0142701,,,,2020-11-18
70,ACB,7.32,7.62,7.0,7.03,23380604.0,-0.1699996,-0.023611058,EQUITY,1284212352.0,160119457.0,183656000.0,23979219.0,1.93,,0.0017299999,0.12514,1.591851,,,2020-11-18
71,ACBI,15.86,16.01,15.23,15.31,71842.0,-0.48999977,-0.031012643,EQUITY,318132608.0,19967296.0,20779400.0,311696.0,3.67,0.0179,0.03182,0.87251,0.94983,,,2020-11-18
72,ACC,41.77,42.215,40.59,40.61,617331.0,-1.079998,-0.025905447,EQUITY,5589235712.0,136738485.0,137632000.0,5233145.0,4.89,0.052399997,0.00682,1.0108399,0.890078,,,2020-11-18
73,ACCD,39.99,42.37,39.79,42.16,236045.0,2.1699982,0.054263517,EQUITY,2320452608.0,38295709.0,55039200.0,2800071.0,7.22,0.081099994,0.28309,0.38969,,,,2020-11-18
74,ACCO,7.73,7.865,7.62,7.8,695396.0,0.1500001,0.019607855,EQUITY,737075072.0,91184723.0,94496800.0,4978155.0,9.95,0.0544,0.028719999,0.93418,2.07779,,,2020-11-18
75,ACEL,10.76,11.13,10.34,10.46,199292.0,-0.3000002,-0.027881058,EQUITY,1011315648.0,47695382.0,93280704.0,2033984.0,7.81,0.0458,0.19028999,0.65686995,,,,2020-11-18
76,ACET,12.0501,13.25,12.0501,12.56,58604.0,-0.7199993,-0.054216817,EQUITY,246183552.0,3235858.0,19600600.0,133553.0,2.56,,0.09916,0.47116002,,,,2020-11-18
77,ACEV,9.745,9.75,9.74,9.74,5.0,0.0,0.0,EQUITY,280024992.0,,23000000.0,0.0,0.0,,0.0,0.35659,,,,2020-11-18
78,ACGL,35.48,35.53,34.88,34.89,1306985.0,-0.3500023,-0.00993196,EQUITY,14166282240.0,358942449.0,406027008.0,2887396.0,1.76,0.0073,0.029260002,0.89663005,0.803269,,,2020-11-18
79,ACH,7.22,7.23,7.14,7.15,40396.0,0.09000015,0.012747897,EQUITY,7843693568.0,447539690.0,680907008.0,37654.0,0.87,,0.0,0.01566,1.27405,,,2020-11-18
80,ACHC,43.15,44.03,42.79,42.86,337948.0,-0.3600006,-0.008329491,EQUITY,3814162944.0,81710878.0,88991200.0,7655391.0,14.37,0.1232,0.01605,1.077,1.434047,,,2020-11-18
81,ACI,15.79,15.95,15.61,15.75,1446460.0,0.020000458,0.0012714849,EQUITY,7444284416.0,243591081.0,472652992.0,17712401.0,4.99,0.1296,0.14939,0.73627,,,,2020-11-18
82,ACIA,68.76,69.16,68.69,68.97,1023163.0,0.22000122,0.0032000178,EQUITY,2906671616.0,36277125.0,42144000.0,4169680.0,11.05,0.1073,0.07855,0.92824996,0.832695,,,2020-11-18
83,ACIU,5.2,5.34,5.12,5.15,148686.0,-0.01999998,-0.003868468,EQUITY,369467680.0,31377285.0,71741296.0,1874693.0,7.16,0.069699995,0.4699,0.29382,0.753193,,,2020-11-18
84,ACIW,31.96,32.24,31.06,31.06,593449.0,-0.77000046,-0.02419103,EQUITY,3626627584.0,105014153.0,116762000.0,6338439.0,5.43,0.0631,0.02181,1.0555301,1.266065,,,2020-11-18
85,ACLS,26.23,26.47,25.92,25.95,205140.0,-0.29999924,-0.011428542,EQUITY,869221248.0,32863601.0,33496000.0,732893.0,2.98,0.026300002,0.01948,0.86093,1.359639,,,2020-11-18
86,ACM,49.97,51.01,49.95,50.26,1665218.0,0.3599968,0.0072143646,EQUITY,8061150720.0,158640512.0,160388992.0,3375253.0,2.27,0.0312,0.047670003,0.88666,1.651071,,,2020-11-18
87,ACMR,77.62,78.112,72.89,74.76,301841.0,-3.0299988,-0.038951006,EQUITY,1380428544.0,11479027.0,16662200.0,1142211.0,3.86,0.089099996,0.30080998,0.39020002,0.943624,,,2020-11-18
88,ACN,243.36,243.82,239.55,239.73,1472765.0,-4.0900116,-0.016774718,EQUITY,152100519936.0,632558575.0,635000000.0,5218798.0,2.99,0.0082,0.00118,0.74702,1.05806,,,2020-11-18
89,ACNB,25.73,26.19,24.7,24.7,10824.0,-0.69999886,-0.02755901,EQUITY,214971760.0,8359097.0,8703310.0,58674.0,6.51,0.0069999998,0.03576,0.23627001,-0.05186,,,2020-11-18
90,ACP,10.01,10.07,9.99,10.05,167215.0,0.0,0.0,EQUITY,175192608.0,,17432100.0,45096.0,0.6,,0.00055,0.18052,,,,2020-11-18
91,ACRE,11.13,11.3,10.97,11.0,205701.0,0.0,0.0,EQUITY,367860896.0,31671457.0,33441900.0,586754.0,2.88,0.0179,0.09316,0.57226,1.321871,,,2020-11-18
92,ACRS,3.23,3.3,3.15,3.2,171411.0,-0.059999943,-0.01840489,EQUITY,137341760.0,26742581.0,42919300.0,682337.0,1.07,0.0167,0.10288999,0.66185,1.147688,,,2020-11-18
93,ACRX,1.49,1.63,1.48,1.55,1251979.0,0.06999993,0.04729725,EQUITY,140240272.0,88442771.0,90477600.0,7893722.0,4.49,0.0884,0.02299,0.29275998,1.519165,,,2020-11-18
94,ACTG,3.79,3.79,3.7,3.71,160468.0,-0.07999992,-0.02110816,EQUITY,182826944.0,45571174.0,49279500.0,1081091.0,7.14,0.0229,0.05831,0.67390996,0.782976,,,2020-11-18
95,ACU,33.0,35.489,33.0,34.35,89519.0,1.5699997,0.04789505,EQUITY,114691552.0,2693635.0,3338910.0,4656.0,0.39,0.002,0.12527001,0.65954,1.021984,,,2020-11-18
96,ACV,28.52,28.75,28.3736,28.64,36557.0,0.34999847,0.012371808,EQUITY,296535680.0,,10353900.0,12905.0,0.25,,5e-05,0.27359,,,,2020-11-18
97,ADAP,4.84,4.9199,4.58,4.75,1004542.0,-0.07000017,-0.014522856,EQUITY,735200256.0,74182366.0,154779008.0,4574971.0,2.67,,0.00068000006,0.90364,2.478015,,,2020-11-18
98,ADBE,466.71,467.86,459.26,459.47,2063159.0,-8.480011,-0.018121617,EQUITY,220416491520.0,478116722.0,479719008.0,4643770.0,2.07,0.0097,0.0031,0.86247003,1.019165,,,2020-11-18
99,ADC,66.78,67.475,64.36,64.37,477827.0,-2.2999954,-0.034498207,EQUITY,3564199168.0,54136509.0,55370500.0,6322093.0,17.17,0.1545,0.0234,1.13535,0.238444,,,2020-11-18
100,ADCT,34.23,34.71,33.42,33.5,83219.0,-0.6899986,-0.0201813,EQUITY,2570073088.0,32946056.0,76718600.0,1574912.0,6.92,0.0583,0.48051998,0.36979,,,,2020-11-18
101,ADES,5.28,5.38,5.19,5.24,53509.0,0.0,0.0,EQUITY,97190992.0,13699475.0,18547900.0,845247.0,1.0,0.0623,0.03259,0.62324,0.708568,,,2020-11-18
102,ADI,135.95,136.51,132.99,133.23,2359399.0,-2.6399994,-0.019430334,EQUITY,49236475904.0,367811417.0,369560000.0,24467866.0,8.2,0.0664,0.0032,0.94671994,1.295941,,,2020-11-18
103,ADM,50.0,50.3,49.245,49.27,2150783.0,-0.5299988,-0.010642546,EQUITY,27413286912.0,554246951.0,556388992.0,5697390.0,1.89,0.010299999,0.0039,0.81861,0.865839,,,2020-11-18
104,ADMA,1.9,1.92,1.82,1.82,2102940.0,-0.059999943,-0.031914864,EQUITY,172077360.0,76071472.0,94548000.0,12932089.0,3.81,0.19559999,0.021329999,0.54414004,2.020856,,,2020-11-18
105,ADMP,0.4075,0.4118,0.4,0.4027,3405900.0,-0.004799992,-0.011779121,EQUITY,37715916.0,92477542.0,93657600.0,2553442.0,0.62,0.0275,0.00915,0.07013,2.121195,,,2020-11-18
106,ADMS,4.31,4.31,4.0901,4.2,113677.0,-0.0800004,-0.018691681,EQUITY,119786096.0,19199728.0,28520500.0,1199181.0,6.58,0.0505,0.027,0.68447,2.574408,,,2020-11-18
107,ADNT,28.24,28.765,27.87,27.91,1097712.0,-0.09000015,-0.003214291,EQUITY,2620313600.0,93429981.0,93884400.0,4433974.0,3.7,0.0577,0.00947,0.92446,3.193336,,,2020-11-18
108,ADP,176.15,176.1775,172.94,173.16,1251478.0,-2.9899902,-0.016974116,EQUITY,74253434880.0,427943507.0,428814016.0,4535293.0,2.08,0.0106,0.00107,0.82308996,0.702931,,,2020-11-18
109,ADPT,44.48,49.0,44.3,48.35,1231874.0,2.5299988,0.055216037,EQUITY,6612925952.0,85140138.0,136772000.0,4793930.0,6.64,0.059499998,0.05163,0.80285,,,,2020-11-18
110,ADRO,14.05,14.8,13.92,14.595,170675.0,0.58500004,0.041755892,EQUITY,236611232.0,,,,,,,,,,,2020-11-18
111,ADS,68.56,70.47,66.87,66.93,797685.0,-1.8199997,-0.026472723,EQUITY,3193564928.0,46313991.0,47715000.0,1845277.0,1.56,0.044099998,0.03158,0.87157995,2.415445,,,2020-11-18
112,ADSK,252.39,255.09,250.53,252.22,888265.0,-0.4900055,-0.0019390031,EQUITY,55306551296.0,218937107.0,219279008.0,2600143.0,1.83,0.0119,0.00184,0.93452,1.425591,,,2020-11-18
113,ADSW,30.29,30.3,30.28,30.3,1167029.0,0.00999832,0.00033008697,EQUITY,2749973504.0,,,,,,,,,,,2020-11-18
114,ADT,7.65,7.855,7.555,7.68,4761687.0,0.049999714,0.0065530417,EQUITY,6339516928.0,167023217.0,770713984.0,16748139.0,5.12,0.1494,0.01054,0.93468004,2.431659,,,2020-11-18
115,ADTN,12.54,12.77,12.38,12.42,267847.0,-0.09000015,-0.007194257,EQUITY,595616000.0,47448364.0,47956200.0,1013265.0,4.21,0.0293,0.00805,0.92630994,1.29425,,,2020-11-18
116,ADUS,100.36,101.765,95.81,96.55,86947.0,-3.149994,-0.031594723,EQUITY,1526329984.0,15423246.0,15808700.0,270378.0,3.14,0.0208,0.014880001,1.0427899,0.671364,,,2020-11-18
117,ADVM,12.28,12.73,12.08,12.24,429399.0,0.09000015,0.0074074203,EQUITY,1191338752.0,65075073.0,97331600.0,14006712.0,17.55,0.1559,0.0183,0.98579,1.766629,,,2020-11-18
118,ADX,17.57,17.61,17.38,17.41,350193.0,-0.10000038,-0.005711044,EQUITY,1892171008.0,107038993.0,108683000.0,698861.0,3.7,0.0064999997,0.088149995,0.19469999,0.990417,,,2020-11-18
119,AE,26.95,27.74,25.715,26.81,25894.0,0.79999924,0.030757373,EQUITY,113735528.0,1886629.0,4242280.0,17854.0,2.84,0.0082,0.49041998,0.38331002,1.015219,,,2020-11-18
120,AEE,81.89,81.89,78.78,79.06,2230217.0,-1.5400009,-0.019106712,EQUITY,19544184832.0,245802842.0,247207008.0,4503736.0,4.51,0.0209,0.00442,0.77065,0.281285,,,2020-11-18
121,AEF,7.33,7.48,7.33,7.43,24784.0,0.03999996,0.005412715,EQUITY,377085856.0,,50751800.0,1311.0,0.02,,0.0,0.63386,0.917136,,,2020-11-18
122,AEG,3.56,3.6,3.5,3.5,2140179.0,-0.109999895,-0.030470885,EQUITY,7137549824.0,1745612440.0,2028519936.0,3576361.0,1.83,,0.0,0.081499994,1.25443,,,2020-11-18
123,AEGN,17.29,17.61,16.94,17.37,112957.0,0.23000145,0.013418988,EQUITY,534525312.0,29878285.0,30772900.0,822899.0,6.36,0.047399998,0.0416,0.99946,1.195603,,,2020-11-18
124,AEIS,89.31,90.32,88.085,88.52,189035.0,-0.4900055,-0.0055050612,EQUITY,3387899392.0,37908741.0,38272700.0,1066351.0,4.43,0.0381,0.01426,0.99627995,1.610484,,,2020-11-18
125,AEL,27.51,28.12,27.18,27.2,670932.0,-0.1799984,-0.0065740836,EQUITY,2502862592.0,90283432.0,92017000.0,2623587.0,1.41,0.0392,0.01818,1.00877,1.571025,,,2020-11-18
126,AEM,71.45,71.48,68.71,68.83,2072264.0,-2.7699966,-0.038687106,EQUITY,16652730368.0,241703303.0,242350000.0,2567701.0,2.79,0.0116,0.00115,0.75004,0.877677,,,2020-11-18
127,AEO,16.7,17.37,16.51,16.78,7017618.0,0.23000145,0.013897371,EQUITY,2787393024.0,137627096.0,166114000.0,30305980.0,5.54,0.2309,0.069970004,1.22531,1.250845,,,2020-11-18
128,AEP,87.27,87.27,84.05,84.13,2861594.0,-2.600006,-0.029978162,EQUITY,41761292288.0,495874974.0,496390016.0,7872607.0,2.82,0.0159,0.0001,0.77099,0.292559,,,2020-11-18
129,AER,40.57,41.78,38.8,39.94,2285764.0,-0.45000076,-0.011141391,EQUITY,5182494208.0,123358133.0,129757000.0,6248955.0,4.16,0.049099997,0.03266,0.98253,2.152198,,,2020-11-18
130,AERI,13.1,13.19,12.64,12.69,804983.0,-0.33000088,-0.025345689,EQUITY,594079808.0,45821383.0,46814800.0,6437920.0,8.0,0.1892,0.02105,1.05994,0.713641,,,2020-11-18
131,AES,21.36,21.55,21.18,21.37,11290636.0,0.020000458,0.0009367896,EQUITY,14213850112.0,662404110.0,665131008.0,12824985.0,2.46,0.025799999,0.00296,1.0285,0.883314,,,2020-11-18
132,AEYE,17.36,17.6,16.83,17.0,95901.0,-0.52000046,-0.02968039,EQUITY,170341696.0,4595932.0,10020100.0,294848.0,4.21,0.0496,0.52493,0.15862,2.361894,,,2020-11-18
133,AFB,13.93,13.95,13.8501,13.94,35279.0,0.029999733,0.0021567026,EQUITY,400703904.0,,28744900.0,14174.0,0.36,,0.0,0.35928002,0.177564,,,2020-11-18
134,AFG,89.68,91.38,88.87,88.99,367190.0,-0.59000397,-0.006586336,EQUITY,7728265216.0,67305139.0,86844200.0,1044922.0,2.14,0.0168,0.20436001,0.64325,0.823562,,,2020-11-18
135,AFI,3.18,3.21,3.08,3.11,222572.0,-0.02000022,-0.006389846,EQUITY,67157648.0,15903924.0,21594100.0,734979.0,1.45,0.0394,0.030269999,0.75206,2.912026,,,2020-11-18
136,AFIB,25.63,26.01,24.37,24.9,117613.0,-0.42000008,-0.01658768,EQUITY,693367872.0,15342356.0,27846100.0,1853727.0,10.45,0.1092,0.02258,0.86806,,,,2020-11-18
137,AFIN,7.37,7.67,7.36,7.39,456458.0,0.059999943,0.008185531,EQUITY,804305408.0,107950542.0,108837000.0,3058454.0,7.08,0.033099998,0.00446,0.49106997,1.18508,,,2020-11-18
138,AFL,43.1,43.96,42.85,42.86,4558329.0,-0.13999939,-0.0032557996,EQUITY,30106791936.0,649909365.0,702444992.0,8592002.0,2.63,0.0124,0.08698,0.61648,0.806087,,,2020-11-18
139,AFMD,4.49,4.835,4.42,4.46,1715125.0,0.010000229,0.0022472425,EQUITY,393933952.0,77594426.0,88326000.0,4137880.0,6.4,0.048800003,0.06547,0.55243,2.430101,,,2020-11-18
140,AFT,13.3,13.33,13.26,13.29,38615.0,0.029999733,0.0022624233,EQUITY,206966496.0,,15573100.0,6716.0,0.13,,0.0,0.40388,0.560315,,,2020-11-18
141,AFYA,27.41,28.43,27.17,27.8,229922.0,0.39999962,0.014598526,EQUITY,2591037696.0,33437070.0,45168500.0,1041577.0,5.67,0.0252,0.19136,0.73103994,,,,2020-11-18
142,AG,10.61,10.6999,10.2541,10.28,3958263.0,-0.34000015,-0.03201508,EQUITY,2271160320.0,195773229.0,221238000.0,40428000.0,8.89,,0.11068,0.33301,1.518942,,,2020-11-18
143,AGCO,93.71,94.215,92.5113,92.71,575986.0,-0.48999786,-0.0052574878,EQUITY,6943932928.0,61342700.0,74899504.0,994906.0,1.85,0.0201,0.17701,0.82973,1.157271,,,2020-11-18
144,AGD,9.94,10.0,9.91,10.0,47259.0,0.10000038,0.010101049,EQUITY,125496000.0,,,,,,,,,,,2020-11-18
145,AGEN,3.98,4.01,3.775,3.81,1384320.0,-0.13000011,-0.032994952,EQUITY,724467648.0,143108265.0,190148992.0,23730297.0,14.85,0.1399,0.16092,0.53956,2.100338,,,2020-11-18
146,AGFS,2.21,2.24,2.12,2.14,74378.0,-0.00999999,-0.004651158,EQUITY,113537704.0,30170842.0,53055000.0,983158.0,15.66,0.0432,0.02192,0.73297995,1.130214,,,2020-11-18
