,Ticker,Open,High,Low,Close,Volume,Change,ChangePercent,Type,MarketCap,SharesFloat,SharesOutstanding,SharesShort,SharesShortRatio,SharesShortPercentOfFloat,SharesInsidersPercent,SharesInstitutionsPercent,Beta,TotalAssets,NAV,Date
25,BZ=F,43.9,43.94,43.89,43.94,21.0,-0.38000107,-0.008574031,FUTURE,,,,,,,,,,,,2020-07-21
26,GC=F,1842.8,1843.2,1842.1,1842.3,376.0,-1.5999756,-0.0008677128,FUTURE,,,,,,,,,,,,2020-07-21
27,SI=F,21.7,21.73,21.68,21.695,188.0,0.13800049,0.0064016557,FUTURE,,,,,,,,,,,,2020-07-21
28,PA=F,2202.9,2202.9,2192.0,2202.2,4.0,14.0,0.0063979533,FUTURE,,,,,,,,,,,,2020-07-21
29,HG=F,2.9635,2.9645,2.9615,2.962,157.0,0.0039999485,0.0013522475,FUTURE,,,,,,,,,,,,2020-07-21
30,ZW=F,520.5,531.5,518.5,527.25,58703.0,-0.5,-0.0009474183,FUTURE,,,,,,,,,,,,2020-07-21
31,ZC=F,335.0,335.25,330.0,331.0,125457.0,0.25,0.0007558579,FUTURE,,,,,,,,,,,,2020-07-21
32,ZS=F,899.25,899.25,890.5,893.5,84480.0,0.5,0.00055991043,FUTURE,,,,,,,,,,,,2020-07-21
33,CAD=X,1.3456,1.34596,1.34462,1.34522,0.0,-0.008220077,-0.0060734693,CURRENCY,,,,,,,,,,,,2020-07-21
34,CNY=X,6.9811,6.9811,6.98,6.98,0.0,-0.0027999878,-0.00040098355,CURRENCY,,,,,,,,,,,,2020-07-21
35,EUR=X,0.8668,0.867,0.8665,0.8669,0.0,-0.0066999793,-0.0076693906,CURRENCY,,,,,,,,,,,,2020-07-21
36,JPY=X,106.779,106.825,106.73,106.803,0.0,-0.41400146,-0.0038613414,CURRENCY,,,,,,,,,,,,2020-07-21
37,HKD=X,7.75019,7.7509,7.74997,7.75036,0.0,-0.0011100769,-0.00014320857,CURRENCY,,,,,,,,,,,,2020-07-21
38,BTC-USD,9154.183,9405.228,9149.839,9367.088,17806594048.0,212.90527,0.023257704,CRYPTOCURRENCY,172717277184.0,,,,,,,,,,,2020-07-21
39,A,95.57,96.45,95.16,96.02,1796044.0,0.80999756,0.008507485,EQUITY,29648764928.0,307625656.0,308776992.0,3880721.0,2.28,0.0126,0.00373,0.89387,1.121008,,,2020-07-21
40,AA,12.83,13.27,12.81,13.16,5645233.0,0.43999958,0.03459116,EQUITY,2446694144.0,185115660.0,185919008.0,16587014.0,1.77,0.0999,0.00377,0.7721,2.281233,,,2020-07-21
41,AAAU,18.31,18.38,18.28,18.36,396531.0,0.23000145,0.012686236,ETF,,,,,,,,,,365200512.0,18.06,2020-07-21
42,AACG,1.34,1.3598,1.31,1.31,39814.0,-0.07000005,-0.050724674,EQUITY,41577304.0,6474176.0,31738400.0,53091.0,0.12,,0.0,0.00458,1.279503,,,2020-07-21
43,AADR,58.53,58.53,57.668,57.85,10514.0,0.0399971,0.0006918716,ETF,,,,,,,,,,75879224.0,55.6,2020-07-21
44,AAL,11.57,11.79,11.28,11.47,63143787.0,0.0,0.0,EQUITY,5828022272.0,417739417.0,508110016.0,143689854.0,1.02,0.41099998,0.01165,0.84803003,1.729971,,,2020-07-21
45,AAMC,14.49,15.05,14.49,14.5,5570.0,0.19999981,0.013986001,EQUITY,23580770.0,537397.0,1626260.0,11116.0,1.57,0.0252,0.61104,0.18121,1.045938,,,2020-07-21
46,AAME,1.75,1.86,1.69,1.86,2132.0,0.14999998,0.08771929,EQUITY,38078292.0,4879047.0,20472200.0,9519.0,0.37,0.0023,0.80135,0.053990003,0.156862,,,2020-07-21
47,AAN,43.1,44.285,43.0388,43.69,324473.0,1.079998,0.025346115,EQUITY,2952203008.0,66410507.0,67571600.0,2757774.0,2.86,0.0531,0.01327,1.04257,1.617927,,,2020-07-21
48,AAOI,13.01,14.2615,12.44,13.925,3141956.0,1.9099998,0.15896794,EQUITY,283227552.0,18550279.0,20339500.0,5287420.0,7.77,0.3761,0.073189996,0.6155,1.983753,,,2020-07-21
49,AAON,58.14,58.34,57.335,57.9,128518.0,0.3900032,0.006781486,EQUITY,3012623872.0,40504466.0,52031500.0,3357961.0,15.05,0.096999995,0.21983999,0.72297996,0.737815,,,2020-07-21
50,AAP,145.38,148.08,145.0301,147.38,675474.0,2.480011,0.017115328,EQUITY,10184135680.0,68614094.0,69101200.0,2425717.0,2.66,0.041100003,0.00341,1.0409,1.321568,,,2020-07-21
51,AAPL,396.69,397.0,386.99,388.0,25207600.0,-5.4299927,-0.013801675,EQUITY,1681719951360.0,4329740605.0,4334329856.0,33962851.0,0.92,0.0078,0.00066,0.62115,1.182072,,,2020-07-21
52,AAT,25.49,26.06,25.49,25.69,165131.0,0.59000015,0.02350598,EQUITY,1543144320.0,53082012.0,60067900.0,622209.0,1.22,0.0184,0.01302,0.98831004,0.991596,,,2020-07-21
53,AAU,0.567,0.5899,0.55,0.5806,1207384.0,0.035000026,0.06414961,EQUITY,67082528.0,111628961.0,117236000.0,1216166.0,3.49,0.0108,0.049450003,0.16375,1.514865,,,2020-07-21
54,AAWW,50.25,50.79,49.8644,50.42,252068.0,0.3599968,0.007191306,EQUITY,1317303168.0,25530873.0,26126600.0,3153184.0,5.31,0.16700001,0.0232,1.02093,1.685154,,,2020-07-21
55,AAXJ,75.98,75.98,75.39,75.39,896286.0,0.5699997,0.0076182797,ETF,,,,,,,,,,3744101632.0,74.81,2020-07-21
56,AAXN,94.14,95.0,91.76,92.11,458923.0,-0.12999725,-0.0014093373,EQUITY,5510499328.0,58848262.0,59825200.0,3623052.0,1.76,0.071,0.0191,0.91153,0.761904,,,2020-07-21
57,AB,28.4,29.04,28.27,28.85,228332.0,0.80999947,0.028887283,EQUITY,2818448896.0,94779228.0,97693200.0,949887.0,2.3,0.01,0.06593,0.21305999,1.521008,,,2020-07-21
58,ABB,24.98,25.0,24.815,24.85,1848044.0,-0.03999901,-0.0016070313,EQUITY,52586823680.0,1744005935.0,2133580032.0,5230189.0,1.42,,0.0,0.04383,1.187209,,,2020-07-21
59,ABBV,99.81,99.81,97.17,97.4,7305232.0,-2.1399994,-0.02149889,EQUITY,171652890624.0,1474674776.0,1762349952.0,16214672.0,1.9,0.0092,0.0011100001,0.76761,0.822408,,,2020-07-21
60,ABC,102.27,104.25,102.21,104.15,1090784.0,1.9599991,0.01917995,EQUITY,21184423936.0,146124550.0,203403008.0,3842955.0,2.82,0.026300002,0.27781,0.67904997,0.615686,,,2020-07-21
61,ABCB,21.31,22.54,21.1,22.42,284981.0,1.4200001,0.06761905,EQUITY,1556873856.0,65468816.0,69441296.0,1915034.0,3.88,0.0343,0.05132,0.87871003,1.484593,,,2020-07-21
62,ABEO,3.19,3.19,2.95,3.01,1059128.0,-0.13000011,-0.04140131,EQUITY,251930688.0,69604034.0,83622096.0,3037299.0,3.17,0.0438,0.17819001,0.66402,1.522128,,,2020-07-21
63,ABEQ,23.05,23.1,22.88,22.9373,15627.0,0.2472992,0.01089904,ETF,,,,,,,,,,28957154.0,22.3,2020-07-21
64,ABEV,2.71,2.87,2.698,2.86,52730130.0,0.19999981,0.0751879,EQUITY,44908863488.0,4393778927.0,15733099520.0,52206247.0,1.38,,0.0,0.083000004,0.715935,,,2020-07-21
65,ABG,99.22,100.94,99.01,99.79,94784.0,1.550003,0.015777718,EQUITY,1924929152.0,16980242.0,19289800.0,2211525.0,9.7,0.1617,0.01115,1.03278,1.621848,,,2020-07-21
66,ABIO,8.1155,8.24,7.31,7.56,1205181.0,-0.42999983,-0.05381725,EQUITY,25729856.0,1175148.0,3403420.0,25398.0,0.05,0.013099999,0.00569,0.13283,3.095238,,,2020-07-21
67,ABM,35.37,36.35,35.3,35.8,304480.0,0.61999893,0.01762362,EQUITY,2386646272.0,60739511.0,66666100.0,1547267.0,2.32,0.032,0.01006,1.0145401,1.274509,,,2020-07-21
68,ABMD,294.49,300.025,291.0,298.57,593353.0,7.779999,0.0267547,EQUITY,13448817664.0,43935537.0,45044100.0,2458373.0,5.16,0.0626,0.020350002,1.0137,0.933333,,,2020-07-21
69,ABR,8.64,8.76,8.57,8.65,842996.0,0.0899992,0.010513926,EQUITY,956906176.0,99797358.0,110625000.0,7979415.0,2.59,0.078099996,0.06315,0.42728,1.814565,,,2020-07-21
70,ABT,98.88,99.48,97.76,98.19,4572450.0,-0.8899994,-0.008982634,EQUITY,173683392512.0,1755207529.0,1768850048.0,10898803.0,1.69,0.0063,0.0072600003,0.77178,0.960784,,,2020-07-21
71,ABTX,22.8,24.115,22.8,24.03,49885.0,1.6300011,0.072767906,EQUITY,490284096.0,18529769.0,20403000.0,689162.0,7.73,0.0438,0.08357,0.51931,1.342352,,,2020-07-21
72,ABUS,2.8935,3.47,2.36,2.87,9281681.0,-0.10000014,-0.033670083,EQUITY,197919216.0,38348742.0,68961400.0,641197.0,0.57,0.0125,0.30162,0.35036,2.823529,,,2020-07-21
73,AC,39.33,39.33,38.5859,39.31,25501.0,1.1200027,0.029327122,EQUITY,880052672.0,3357671.0,3404540.0,145438.0,6.96,0.0794,0.03948,0.85196996,1.307113,,,2020-07-21
74,ACA,42.83,43.99,42.7,43.29,167528.0,0.8600006,0.02026869,EQUITY,2087045632.0,47578294.0,48210800.0,751957.0,2.12,0.0211,0.00693,0.90539,,,,2020-07-21
75,ACAD,47.5035,48.47,44.3016,44.69,10719999.0,-10.73,-0.1936124,EQUITY,6965427712.0,113549345.0,155860992.0,9819101.0,4.67,0.111499995,0.00099,0.97571,1.798319,,,2020-07-21
76,ACAM,10.37,10.37,10.2,10.22,1480185.0,-0.14999962,-0.014464766,EQUITY,390370272.0,23187660.0,30557300.0,12154.0,0.1,0.0004,0.0,0.77959,,,,2020-07-21
77,ACB,11.61,11.8947,11.44,11.61,2616177.0,0.069999695,0.006065832,EQUITY,1304685312.0,109398175.0,112570000.0,19485931.0,3.1,,0.028989999,0.122659996,1.503202,,,2020-07-21
78,ACBI,10.86,11.38,10.86,11.38,39975.0,0.52999973,0.0488479,EQUITY,244226176.0,20656024.0,21461000.0,198567.0,1.65,0.0113,0.03002,0.8937,1.10989,,,2020-07-21
79,ACC,32.07,34.55,32.07,33.4,1891392.0,-0.2199974,-0.006543647,EQUITY,4595973632.0,136925492.0,137604000.0,4042956.0,2.18,0.0405,0.0074199997,0.96652,,,,2020-07-21
80,ACCO,6.64,6.77,6.6,6.64,488707.0,0.099999905,0.015290504,EQUITY,627228288.0,91200369.0,94462096.0,4523027.0,7.25,0.0494,0.028889999,0.96606004,2.171988,,,2020-07-21
81,ACEL,9.48,9.5325,9.05,9.08,264140.0,-0.27000046,-0.028877053,EQUITY,711675840.0,33864039.0,78378400.0,2825984.0,3.59,0.092700005,0.22376,0.56672,,,,2020-07-21
82,ACER,3.87,3.885,3.3,3.54,258284.0,-0.23000002,-0.06100796,EQUITY,36282168.0,3055896.0,10249200.0,378795.0,1.5,0.066700004,0.24643,0.51929003,1.686018,,,2020-07-21
83,ACES,47.6,47.6,46.09,46.22,64151.0,-0.062000275,-0.0013396195,ETF,,,,,,,,,,208896736.0,42.9,2020-07-21
84,ACGL,31.2606,31.2606,30.225,30.43,1859500.0,0.3899994,0.012982669,EQUITY,12343928832.0,358543513.0,405649984.0,3239810.0,1.31,0.0082,0.02873,0.88744,0.747338,,,2020-07-21
85,ACGLO,25.75,25.75,25.6001,25.7,6808.0,0.030000687,0.0011687061,EQUITY,14985388032.0,358543513.0,402939008.0,,,,0.0,0.2765,0.747338,,,2020-07-21
86,ACGLP,25.0,25.01,24.9201,25.01,21651.0,0.0,0.0,EQUITY,15177494528.0,358543513.0,402939008.0,,,,0.0,0.25667998,0.747338,,,2020-07-21
87,ACH,6.6,6.66,6.54,6.58,114827.0,-0.2800002,-0.040816355,EQUITY,7234051584.0,447539690.0,680907008.0,30886.0,0.53,,0.0,0.01324,1.11686,,,2020-07-21
88,ACHC,27.12,28.04,27.12,27.8,516788.0,0.9599991,0.035767477,EQUITY,2468067328.0,81663445.0,88779400.0,8544493.0,11.77,0.1376,0.01548,1.19206,1.373109,,,2020-07-21
89,ACHV,0.44,0.5491,0.435,0.544,16925692.0,0.111800015,0.25867656,EQUITY,20408378.0,37273809.0,37515400.0,2184210.0,1.43,0.0588,0.01128,0.17056,1.416328,,,2020-07-21
90,ACIA,67.97,68.17,67.82,68.05,246274.0,0.23000336,0.0033913795,EQUITY,2843244800.0,38170935.0,41781700.0,5617696.0,10.54,0.1459,0.07873,0.85151,0.930454,,,2020-07-21
91,ACIO,25.9786,26.02,25.8949,25.8949,194426.0,0.00059890747,2.312893e-05,ETF,,,,,,,,,,127367400.0,25.39,2020-07-21
92,ACIU,7.53,7.8599,7.15,7.2,397607.0,-0.24000025,-0.032258097,EQUITY,517387680.0,26861774.0,71859400.0,627105.0,7.58,0.0232,0.47897997,0.26783,0.503383,,,2020-07-21
93,ACIW,27.5,28.0,27.23,27.61,642039.0,0.4050007,0.014886994,EQUITY,3201241600.0,112812020.0,115945000.0,5670340.0,9.62,0.056900002,0.02783,1.00244,1.337254,,,2020-07-21
94,ACLS,29.7,29.7,28.35,28.68,238617.0,-0.7199993,-0.024489772,EQUITY,942857856.0,30063001.0,32875100.0,1182130.0,2.62,0.0434,0.018129999,0.89804,1.424649,,,2020-07-21
95,ACM,37.17,37.63,37.0025,37.19,526304.0,0.44999695,0.012248147,EQUITY,5953597952.0,158305687.0,160086000.0,4420099.0,2.19,0.040999997,0.048,0.86773,1.738935,,,2020-07-21
96,ACMR,87.19,89.3555,84.11,87.74,345244.0,1.4300003,0.016568188,EQUITY,1595113216.0,11907324.0,16327300.0,1156102.0,2.76,0.0925,0.36019,0.19108999,0.718399,,,2020-07-21
97,ACN,224.9,225.74,222.44,222.75,1429486.0,-0.6799927,-0.0030434262,EQUITY,141913358336.0,635089652.0,636196992.0,6694448.0,2.65,0.0105,0.00185,0.74678004,1.056022,,,2020-07-21
98,ACNB,23.7,24.1099,23.6,23.67,10342.0,0.35000038,0.015008593,EQUITY,205216768.0,8332473.0,8669910.0,81453.0,3.52,0.0097,0.03364,0.22207001,0.054341,,,2020-07-21
99,ACOR,0.7405,0.8373,0.7338,0.8163,4571992.0,0.086299956,0.118219115,EQUITY,39166972.0,43339041.0,47981100.0,9121053.0,3.72,0.2649,0.0149300005,1.16935,1.57535,,,2020-07-21
100,ACP,9.96,9.96,9.8095,9.84,108078.0,0.0,0.0,EQUITY,171531872.0,,17432100.0,108367.0,0.57,,0.00055,0.25731,,,,2020-07-21
101,ACRE,8.7,8.89,8.64,8.8,262177.0,0.22000027,0.025641058,EQUITY,294288736.0,31690782.0,33441900.0,981588.0,1.39,0.0299,0.0933,0.57313997,1.246498,,,2020-07-21
102,ACRS,2.6276,2.6276,2.25,2.3,1007321.0,-0.1500001,-0.061224528,EQUITY,96292488.0,22251125.0,41832200.0,1370272.0,1.38,0.0344,0.10009,0.84812,1.16,,,2020-07-21
103,ACRX,1.09,1.09,1.05,1.06,1247168.0,-0.0200001,-0.01851861,EQUITY,85609624.0,79422265.0,80763800.0,11287404.0,9.49,0.1418,0.018660001,0.24014,1.810644,,,2020-07-21
104,ACSG,27.43,27.43,27.43,27.2659,400.0,0.218,0.00805979,ETF,,,,,,,,,,7633370.0,26.46,2020-07-21
105,ACSI,35.26,35.26,35.25,35.1754,744.0,0.2038,0.0058275904,ETF,,,,,,,,,,52713492.0,34.48,2020-07-21
106,ACST,0.7,0.7139,0.6833,0.7,1479851.0,0.00019997358,0.0002857582,EQUITY,62692980.0,84115412.0,92488400.0,534208.0,0.13,0.0058,0.092889994,0.06086,1.110949,,,2020-07-21
107,ACT,23.87,24.205,23.87,24.0666,5153.0,0.20499992,0.008591206,ETF,,,,,,,,,,9125544.0,23.01,2020-07-21
108,ACTG,4.2,4.42,4.04,4.1,727841.0,-0.1500001,-0.03529414,EQUITY,199693776.0,42280047.0,48705800.0,1232549.0,1.43,0.026400002,0.05212,0.64677,0.570308,,,2020-07-21
109,ACTT,11.03,11.08,10.17,10.79,3210938.0,-0.10000038,-0.009182772,EQUITY,404624992.0,,,,,,,,,,,2020-07-21
110,ACU,23.83,23.83,23.09,23.5,6225.0,-0.5,-0.020833336,EQUITY,78436184.0,2732918.0,3337710.0,3157.0,0.25,0.0013,0.12403,0.65191,1.112044,,,2020-07-21
111,ACV,25.17,25.39,25.02,25.07,35696.0,0.17000008,0.0068273125,EQUITY,259572272.0,,10348600.0,645.0,0.01,,5e-05,0.24867001,,,,2020-07-21
112,ACWF,29.51,29.59,29.35,29.35,22453.0,-0.0727005,-0.0024708982,ETF,,,,,,,,,,108726312.0,28.44,2020-07-21
113,ACWI,78.56,78.65,78.05,78.18,2770409.0,0.23999786,0.0030792642,ETF,,,,,,,,,,11370297344.0,76.27,2020-07-21
114,ACWV,91.0,91.31,90.76,90.94,323973.0,0.23000336,0.00253559,ETF,,,,,,,,,,5612938240.0,88.78,2020-07-21
115,ACWX,46.08,46.2,45.91,45.95,1723959.0,0.25,0.0054704593,ETF,,,,,,,,,,2868429312.0,44.74,2020-07-21
116,ACY,2.9601,3.06,2.91,2.94,15087.0,-0.00999999,-0.0033898272,EQUITY,4544887.0,1095212.0,1545880.0,14496.0,0.16,0.0121,0.21372,0.1105,1.887394,,,2020-07-21
117,ADAP,9.2,10.09,9.105,9.56,1622624.0,0.5,0.055187635,EQUITY,1469219072.0,69915153.0,153684000.0,3938034.0,1.46,,0.00204,0.50738,2.398879,,,2020-07-21
118,ADBE,456.07,456.9899,441.81,444.28,1992119.0,-10.98999,-0.024139501,EQUITY,213105557504.0,477852104.0,479664992.0,4877621.0,1.52,0.010199999,0.00294,0.891,0.928291,,,2020-07-21
119,ADC,64.66,65.28,63.33,63.88,575702.0,-0.17999649,-0.0028098112,EQUITY,3440008448.0,46176501.0,53851100.0,8861906.0,9.61,0.22489999,0.023570001,0.90015,0.303641,,,2020-07-21
120,ADCT,48.36,49.57,48.12,48.37,40401.0,-0.3199997,-0.0065721855,EQUITY,3421195264.0,26936649.0,70729696.0,1019321.0,6.1,0.048499998,,,,,,2020-07-21
121,ADES,4.63,4.72,4.52,4.59,179908.0,-0.009999752,-0.0021738592,EQUITY,84882872.0,14337186.0,18493000.0,1623274.0,7.36,0.1201,0.02856,0.69704,0.796638,,,2020-07-21
122,ADI,117.29,117.49,113.9,114.58,4840807.0,-2.4799957,-0.021185681,EQUITY,42274746368.0,367031970.0,368953984.0,4451611.0,1.88,0.0121,0.0032600001,0.91448,1.354061,,,2020-07-21
123,ADIL,1.51,1.52,1.39,1.46,684760.0,0.04000008,0.028169071,EQUITY,19636416.0,8393666.0,13449600.0,57747.0,0.05,0.0055,0.31743,0.0589,,,,2020-07-21
124,ADM,40.36,41.34,40.3,40.86,1802318.0,0.6399994,0.015912466,EQUITY,22697566208.0,553418654.0,555496000.0,9119235.0,3.0,0.0165,0.00445,0.80700994,0.946778,,,2020-07-21
125,ADMA,3.33,3.33,3.14,3.19,1720431.0,-0.099999905,-0.030395107,EQUITY,275441504.0,67922677.0,86345296.0,9557443.0,3.45,0.1521,0.0735,0.4791,2.066106,,,2020-07-21
126,ADME,33.61,33.65,33.5,33.5,170083.0,-0.069999695,-0.002085186,ETF,,,,,,,,,,148773984.0,32.88,2020-07-21
127,ADMP,1.16,1.23,0.8813,0.944,27915975.0,-0.12600005,-0.117757045,EQUITY,69781232.0,72656534.0,73920800.0,3416514.0,1.81,0.0469,0.0112,0.14554,1.993837,,,2020-07-21
128,ADMS,2.6,2.6899,2.58,2.62,295673.0,0.029999971,0.011583001,EQUITY,73774480.0,20331632.0,28158200.0,931410.0,1.34,0.0398,0.028110001,0.79065,1.803921,,,2020-07-21
129,ADNT,17.57,18.06,17.46,17.69,638109.0,0.31000137,0.017836673,EQUITY,1660719616.0,93498749.0,93793400.0,3343381.0,2.63,0.0435,0.00875,0.95625,3.611311,,,2020-07-21
130,ADP,147.86,149.34,146.44,147.1,1123411.0,-0.34999084,-0.002373624,EQUITY,63219761152.0,428910530.0,429774016.0,3777506.0,1.88,0.0088,0.0013799999,0.82277,0.824089,,,2020-07-21
131,ADPT,41.5065,41.5065,38.55,38.73,1218008.0,-1.6899986,-0.041810952,EQUITY,4966502912.0,74184839.0,128234000.0,2859637.0,2.48,0.0403,0.0547,0.73437,,,,2020-07-21
132,ADRE,44.92,45.0153,44.725,44.725,7247.0,0.50499725,0.011420109,ETF,,,,,,,,,,114749872.0,43.64,2020-07-21
133,ADRO,3.0,3.0,2.83,2.85,240562.0,-0.10000014,-0.033898354,EQUITY,230516544.0,46529022.0,80883000.0,3255381.0,3.69,0.0495,0.29837,0.44755,0.289075,,,2020-07-21
134,ADS,40.88,42.855,40.86,42.27,1680985.0,2.1500015,0.053589273,EQUITY,2013235584.0,46220556.0,47628000.0,2926685.0,1.25,0.0701,0.03297,0.97342,2.535014,,,2020-07-21
135,ADSK,246.64,247.28,237.34,239.69,936581.0,-6.349991,-0.025808776,EQUITY,52539326464.0,218830659.0,219196992.0,2952313.0,1.6,0.0135,0.00149,0.97695,1.603361,,,2020-07-21
136,ADSW,30.19,30.22,30.16,30.16,826143.0,-0.010000229,-0.0003314627,EQUITY,2719910400.0,79942454.0,90182704.0,6885037.0,3.33,0.0941,0.0042,1.12802,0.300771,,,2020-07-21
137,ADT,8.12,8.248,7.99,8.02,1414334.0,-0.029999733,-0.0037266747,EQUITY,6176587264.0,108321294.0,770147968.0,16496689.0,6.86,0.1476,0.01843,0.95273,2.277617,,,2020-07-21
138,ADTN,11.83,12.13,11.59,11.7,284595.0,0.069999695,0.00601889,EQUITY,561102720.0,47471721.0,47957500.0,822602.0,1.96,0.0238,0.011039999,0.93476,1.338375,,,2020-07-21
139,ADUS,87.53,89.36,86.765,89.27,89526.0,2.6899948,0.031069469,EQUITY,1388978688.0,14148146.0,15559300.0,527761.0,4.22,0.0557,0.014359999,1.0343,0.482352,,,2020-07-21
140,ADVM,17.24,17.75,16.6,16.78,911556.0,-0.5999985,-0.034522355,EQUITY,1347360256.0,51349814.0,80295600.0,10929575.0,8.03,0.1504,0.03342,0.80011004,2.185994,,,2020-07-21
141,ADX,15.73,15.78,15.7,15.73,185513.0,0.0899992,0.0057544243,EQUITY,1711691392.0,107176603.0,108817000.0,652240.0,3.68,0.006,0.088120006,0.1784,0.997759,,,2020-07-21
142,ADXS,0.66,0.66,0.6101,0.6291,1554789.0,0.00050002337,0.0007954555,EQUITY,38757344.0,52713910.0,61607600.0,1548454.0,0.93,0.0252,0.0047,0.19356,3.505882,,,2020-07-21
143,AE,22.98,23.09,22.67,22.77,5826.0,-0.27999878,-0.012147453,EQUITY,96448032.0,1870295.0,4235750.0,30115.0,1.7,0.0138,0.48955002,0.37308,1.166946,,,2020-07-21
144,AEE,77.83,78.675,77.53,78.0,1327000.0,0.20999908,0.0026995642,EQUITY,19257499648.0,245476345.0,246891008.0,13172560.0,7.46,0.0612,0.00429,0.76996005,0.265546,,,2020-07-21
145,AEF,6.48,6.5785,6.48,6.53,26523.0,0.14000034,0.021909287,EQUITY,331409280.0,,50751800.0,8985.0,0.13,,2.0000001e-05,0.58554,0.878991,,,2020-07-21
146,AEG,3.14,3.18,3.13,3.14,2181060.0,-0.00999999,-0.0031746,EQUITY,6493959680.0,1749078795.0,2007939968.0,2044726.0,0.61,,0.0,0.084709994,1.443604,,,2020-07-21
147,AEGN,15.75,16.41,15.75,16.35,70286.0,0.75,0.04807692,EQUITY,501676864.0,29789131.0,30683600.0,971660.0,6.8,0.0563,0.04053,0.99505997,1.288515,,,2020-07-21
148,AEHR,1.8935,2.1201,1.82,2.1,168791.0,0.18999994,0.09947641,EQUITY,48331496.0,18559380.0,23015000.0,122131.0,1.56,0.006,0.11165,0.25564,0.715966,,,2020-07-21
149,AEIS,72.04,72.04,69.58,70.02,220184.0,-1.1800003,-0.016573038,EQUITY,2679357184.0,37902860.0,38265600.0,904878.0,3.25,0.0324,0.02506,1.02642,1.565826,,,2020-07-21
150,AEL,25.77,26.67,25.68,26.2,500279.0,0.87000084,0.03434666,EQUITY,2397981184.0,89818993.0,91526000.0,3122440.0,3.94,0.047,0.017,0.97116995,1.77591,,,2020-07-21
