,Ticker,Open,High,Low,Close,Volume,Change,ChangePercent,Type,MarketCap,SharesFloat,SharesOutstanding,SharesShort,SharesShortRatio,SharesShortPercentOfFloat,SharesInsidersPercent,SharesInstitutionsPercent,Beta,TotalAssets,NAV,Date
39,A,98.09,98.83,97.7,97.89,943452.0,0.3600006,0.0036911783,EQUITY,30226180096.0,307625656.0,308776992.0,4123753.0,2.9,0.0134000005,0.00373,0.89387,1.121008,,,2020-08-05
40,AA,14.0,14.8454,14.0,14.68,8754099.0,1.0100002,0.073884435,EQUITY,2729364480.0,185121098.0,185924000.0,14785039.0,1.69,0.088999994,0.00377,0.7721,2.281233,,,2020-08-05
41,AAAU,20.32,20.48,20.22,20.3,605147.0,0.18999863,0.009447968,ETF,,,,,,,,,,365200512.0,18.06,2020-08-05
42,AACG,1.24,1.33,1.2301,1.3,36067.0,0.029999971,0.023622025,EQUITY,41259920.0,6474176.0,31738400.0,11378.0,0.08,,0.0,0.00458,1.279503,,,2020-08-05
43,AADR,58.71,58.9889,58.7,58.7627,2612.0,0.71839905,0.012376737,ETF,,,,,,,,,,75879224.0,55.6,2020-08-05
44,AAL,11.84,12.85,11.55,12.56,111821391.0,1.0900002,0.095030524,EQUITY,6387526144.0,502366888.0,508110016.0,150196852.0,1.49,0.42900002,0.01165,0.84803003,1.729971,,,2020-08-05
45,AAMC,13.75,13.6,13.35,13.35,1420.0,0.200001,0.015209201,EQUITY,21710572.0,537397.0,1626260.0,8219.0,1.95,0.0187,0.61104,0.18121,1.045938,,,2020-08-05
46,AAME,1.82,1.88,1.75,1.88,10326.0,0.18999994,0.112426,EQUITY,38424192.0,4879047.0,20438400.0,8486.0,0.3,0.0021,0.80135,0.053990003,0.156862,,,2020-08-05
47,AAN,52.7,54.12,51.5,53.88,914694.0,1.670002,0.031986248,EQUITY,3617535488.0,66460425.0,67140600.0,2643192.0,3.56,0.0513,0.01327,1.04257,1.617927,,,2020-08-05
48,AAOI,16.48,16.5,15.85,16.11,1687055.0,-0.25,-0.015281173,EQUITY,327669344.0,18507362.0,20339500.0,5384666.0,6.75,0.383,0.073189996,0.6155,1.983753,,,2020-08-05
49,AAON,60.027,60.4243,59.33,59.98,175635.0,0.29000092,0.0048584505,EQUITY,3120849408.0,40504466.0,52031500.0,3460764.0,16.06,0.1,0.21983999,0.72297996,0.737815,,,2020-08-05
50,AAP,153.23,154.14,151.14,151.72,788404.0,-1.0699921,-0.0070030247,EQUITY,10484034560.0,68614782.0,69101200.0,2572367.0,2.7,0.0436,0.00341,1.0409,1.321568,,,2020-08-05
51,AAPL,437.51,441.5549,435.59,440.25,29170006.0,1.5899963,0.0036246667,EQUITY,1882346094592.0,4271059072.0,4275630080.0,35234606.0,0.96,0.0082,0.00066,0.62115,1.182072,,,2020-08-05
52,AAT,27.58,27.62,26.72,26.99,192150.0,-0.30999947,-0.011355292,EQUITY,1621394560.0,53087922.0,60073900.0,577500.0,1.36,0.0171,0.01302,0.98831004,0.991596,,,2020-08-05
53,AAU,0.79,0.84,0.729,0.7639,1907342.0,-0.006099999,-0.007922077,EQUITY,88561216.0,111628961.0,117236000.0,1090017.0,3.55,0.0097,0.049450003,0.16375,1.514865,,,2020-08-05
54,AAWW,56.94,58.19,56.45,57.75,814502.0,2.0299988,0.03643214,EQUITY,1508811136.0,25530873.0,26126600.0,2986432.0,7.26,0.1582,0.0232,1.02093,1.685154,,,2020-08-05
55,AAXJ,77.09,77.6,77.09,77.34,741876.0,0.76999664,0.010056114,ETF,,,,,,,,,,3744101632.0,74.81,2020-08-05
56,AAXN,90.0,93.07,89.41,92.64,754551.0,3.1299973,0.03496813,EQUITY,5861814272.0,58847664.0,63275200.0,3576538.0,2.53,0.0657,0.0191,0.91153,0.761904,,,2020-08-05
57,AB,27.8,27.9405,27.4201,27.82,301452.0,0.20999908,0.0076059066,EQUITY,2679956224.0,93418472.0,96332000.0,726461.0,2.06,0.0077,0.06593,0.21305999,1.521008,,,2020-08-05
58,ABB,25.96,26.12,25.91,25.95,1110087.0,0.31000137,0.012090538,EQUITY,55237693440.0,1744993440.0,2134569984.0,5230189.0,2.23,,0.0,0.04383,1.187209,,,2020-08-05
59,ABBV,94.47,94.8,93.1286,93.25,6928380.0,-1.0400009,-0.0110298125,EQUITY,164339138560.0,1762362479.0,1762349952.0,13683834.0,1.89,0.0078,0.0011100001,0.76761,0.822408,,,2020-08-05
60,ABC,104.0,106.45,103.11,103.5,1435626.0,-1.199997,-0.0114612905,EQUITY,21052211200.0,146124550.0,203403008.0,3585771.0,3.03,0.024500001,0.27781,0.67904997,0.615686,,,2020-08-05
61,ABCB,23.62,24.46,23.49,24.425,311303.0,1.1849995,0.05098965,EQUITY,1696609280.0,65497595.0,69462000.0,1715062.0,3.49,0.0307,0.05132,0.87871003,1.484593,,,2020-08-05
62,ABEO,2.95,2.975,2.91,2.95,298179.0,0.029999971,0.010273962,EQUITY,246908816.0,69604034.0,83622096.0,2981643.0,2.68,0.043,0.17819001,0.66402,1.522128,,,2020-08-05
63,ABEQ,23.4,23.4397,23.39,23.4397,8451.0,0.21839905,0.0094051175,ETF,,,,,,,,,,28957154.0,22.3,2020-08-05
64,ABEV,2.57,2.59,2.465,2.49,46304239.0,-0.03999996,-0.015810262,EQUITY,38989414400.0,4393776666.0,15733099520.0,53753740.0,1.53,,0.0,0.083000004,0.715935,,,2020-08-05
65,ABG,104.12,106.09,102.35,106.08,173485.0,3.6500015,0.035634108,EQUITY,2046219648.0,16980868.0,19289400.0,2297285.0,9.99,0.16790001,0.01115,1.03278,1.621848,,,2020-08-05
66,ABIO,6.79,6.8381,6.64,6.77,609526.0,-0.010000229,-0.00147496,EQUITY,30342260.0,1175148.0,4481870.0,22015.0,0.04,0.0064999997,0.00569,0.13283,3.095238,,,2020-08-05
67,ABM,36.53,37.34,36.19,37.31,445741.0,1.3199997,0.036676843,EQUITY,2487312384.0,60739511.0,66666100.0,1611739.0,2.54,0.033299997,0.01006,1.0145401,1.274509,,,2020-08-05
68,ABMD,305.36,319.19,303.11,317.0,460993.0,11.649994,0.03815292,EQUITY,14278979584.0,43935537.0,45044100.0,2432614.0,5.79,0.062,0.020350002,1.0137,0.933333,,,2020-08-05
69,ABR,10.81,10.865,10.44,10.71,1897813.0,-0.010000229,-0.00093285716,EQUITY,1201801216.0,101767124.0,112213000.0,5858488.0,2.26,0.0574,0.06315,0.42728,1.814565,,,2020-08-05
70,ABT,99.97,102.36,99.88,102.14,4293442.0,2.209999,0.02211547,EQUITY,180841938944.0,1756914623.0,1770530048.0,10168761.0,1.97,0.0058999998,0.0072600003,0.77178,0.960784,,,2020-08-05
71,ABTX,24.31,24.73,22.55,24.71,47066.0,0.7199993,0.030012477,EQUITY,504864832.0,18558442.0,20431600.0,653297.0,8.04,0.041500002,0.08357,0.51931,1.342352,,,2020-08-05
72,ABUS,3.76,4.42,3.76,4.18,8122488.0,0.42999983,0.11466661,EQUITY,288258656.0,38368741.0,68961400.0,765095.0,0.88,0.0149,0.30162,0.35036,2.823529,,,2020-08-05
73,AC,40.2,40.78,39.79,40.16,10823.0,-0.099998474,-0.002483817,EQUITY,899081984.0,3482369.0,3404540.0,143201.0,7.37,0.078200005,0.03948,0.85196996,1.307113,,,2020-08-05
74,ACA,43.47,44.46,43.52,44.45,271352.0,1.49,0.0346835,EQUITY,2148708608.0,47707632.0,48339900.0,691391.0,2.54,0.0194,0.00693,0.90539,,,,2020-08-05
75,ACAD,43.62,43.9291,42.69,42.87,977961.0,-0.6500015,-0.0149356965,EQUITY,6681760768.0,113549345.0,155860992.0,9498108.0,4.15,0.1078,0.00099,0.97571,1.798319,,,2020-08-05
76,ACAM,10.25,10.28,10.2,10.2,7383.0,-0.045000076,-0.004392394,EQUITY,389606336.0,23187660.0,30557300.0,12385.0,0.09,0.0004,0.0,0.77959,,,,2020-08-05
77,ACB,10.71,10.8,10.46,10.71,1572374.0,-0.019999504,-0.0018638867,EQUITY,1193586688.0,109411384.0,112570000.0,14448261.0,3.33,,0.028989999,0.122659996,1.503202,,,2020-08-05
78,ACBI,10.34,10.5,10.31,10.47,51395.0,0.21000004,0.02046784,EQUITY,224870480.0,20672864.0,21477600.0,206994.0,2.48,0.0117,0.03002,0.8937,1.10989,,,2020-08-05
79,ACC,35.78,35.8,34.76,35.26,673121.0,-0.19000244,-0.00535973,EQUITY,4852903936.0,136852643.0,137632000.0,4094212.0,2.67,0.040999997,0.0074199997,0.96652,1.046498,,,2020-08-05
80,ACCO,6.75,6.805,6.58,6.68,451016.0,0.01999998,0.0030030003,EQUITY,631006784.0,91200369.0,94462096.0,4887998.0,8.27,0.053400002,0.028889999,0.96606004,2.171988,,,2020-08-05
81,ACEL,7.94,7.98,7.65,7.9,237843.0,0.09000015,0.011523707,EQUITY,619189376.0,33864039.0,78378400.0,2393990.0,3.05,0.078200005,0.22376,0.56672,,,,2020-08-05
82,ACER,4.28,4.4877,4.28,4.35,392861.0,0.11000013,0.025943426,EQUITY,51366104.0,2832361.0,11808300.0,350252.0,1.44,0.0617,0.24643,0.51929003,1.686018,,,2020-08-05
83,ACES,48.45,49.235,47.5135,48.7,98470.0,1.1000023,0.023109293,ETF,,,,,,,,,,208896736.0,42.9,2020-08-05
84,ACGL,30.53,31.095,30.48,30.82,1323953.0,0.45499992,0.014984355,EQUITY,12511994880.0,358864187.0,405969984.0,3370268.0,1.55,0.0086,0.02873,0.88744,0.747338,,,2020-08-05
85,ACGLO,26.29,26.29,26.13,26.27,7055.0,0.040000916,0.0015250065,EQUITY,15317748736.0,358864187.0,402939008.0,,,,0.0,0.2765,0.747338,,,2020-08-05
86,ACGLP,25.5,25.55,25.405,25.48,26952.0,-0.069999695,-0.002739714,EQUITY,15462716416.0,358864187.0,402939008.0,,,,0.0,0.25667998,0.747338,,,2020-08-05
87,ACH,7.22,7.32,7.2,7.29,105403.0,0.32999992,0.04741378,EQUITY,7808173056.0,447539690.0,680907008.0,54988.0,0.48,,0.0,0.01324,1.11686,,,2020-08-05
88,ACHC,30.96,32.89,30.58,30.91,856344.0,0.6000004,0.01979546,EQUITY,2749212416.0,80680556.0,88942496.0,8225897.0,11.89,0.1325,0.01548,1.19206,,,,2020-08-05
89,ACHV,10.98,11.9,10.6001,11.73,562073.0,1.0,0.09319665,EQUITY,22002782.0,1863690.0,1875770.0,155331.0,1.3,0.0836,0.01128,0.17056,1.416328,,,2020-08-05
90,ACIA,68.01,68.11,67.4,67.4,1006564.0,-0.6500015,-0.009551822,EQUITY,2816457216.0,38170935.0,41787200.0,5474202.0,11.25,0.14220001,0.07873,0.85151,0.930454,,,2020-08-05
91,ACIO,26.37,26.45,26.3701,26.4016,94622.0,0.1716,0.00654214,ETF,,,,,,,,,,127367400.0,25.39,2020-08-05
92,ACIU,7.05,7.05,6.52,6.57,461297.0,-0.48000002,-0.068085104,EQUITY,472116256.0,26861774.0,71859400.0,618442.0,9.4,0.0229,0.47897997,0.26783,0.503383,,,2020-08-05
93,ACIW,27.83,28.65,27.51,28.43,1051996.0,0.9700012,0.035324153,EQUITY,3296316416.0,112812020.0,115945000.0,5457222.0,8.95,0.0548,0.02783,1.00244,1.337254,,,2020-08-05
94,ACLS,29.0,29.12,24.45,26.25,2084559.0,-4.1900005,-0.13764785,EQUITY,862971392.0,30283257.0,32875100.0,1043901.0,2.47,0.0383,0.018129999,0.89804,,,,2020-08-05
95,ACM,38.4,39.08,38.31,38.81,669439.0,0.40999985,0.010677079,EQUITY,6212937728.0,158305687.0,160086000.0,3349721.0,2.42,0.0311,0.048,0.86773,1.738935,,,2020-08-05
96,ACMR,109.05,112.0,103.19,107.94,456335.0,0.29000092,0.0026939241,EQUITY,1962349184.0,10219679.0,16327300.0,1192479.0,2.08,0.0954,0.36019,0.19108999,0.718399,,,2020-08-05
97,ACN,227.94,229.4,227.46,228.7,1121638.0,1.550003,0.006823698,EQUITY,145704091648.0,635108738.0,636196992.0,6451831.0,2.75,0.010199999,0.00185,0.74678004,1.056022,,,2020-08-05
98,ACNB,21.55,22.505,20.3201,22.26,17560.0,0.52000046,0.023919065,EQUITY,193569408.0,8358353.0,8695840.0,88636.0,4.1,0.0106,0.03364,0.22207001,0.054341,,,2020-08-05
99,ACOR,0.735,0.7499,0.69,0.7097,5032409.0,0.0697,0.10890625,EQUITY,34052188.0,43112917.0,47981100.0,9587239.0,4.58,0.22690001,0.0149300005,1.16935,,,,2020-08-05
100,ACP,10.07,10.3,10.04,10.26,117761.0,0.22000027,0.021912377,EQUITY,178853344.0,,17432100.0,150558.0,0.57,,0.00055,0.25731,,,,2020-08-05
101,ACRE,9.09,9.24,8.95,9.19,335348.0,0.16999912,0.018846909,EQUITY,307331040.0,31690782.0,33441900.0,818442.0,1.6,0.0249,0.0933,0.57313997,1.246498,,,2020-08-05
102,ACRS,2.2,2.2212,2.14,2.15,272440.0,-0.049999952,-0.022727251,EQUITY,90012552.0,26251036.0,41832200.0,1238225.0,1.14,0.0311,0.10009,0.84812,1.16,,,2020-08-05
103,ACRX,1.14,1.16,1.11,1.14,685894.0,0.00999999,0.008849549,EQUITY,92070728.0,79561986.0,80763800.0,11796303.0,12.84,0.14819999,0.018660001,0.24014,1.810644,,,2020-08-05
104,ACSG,27.71,27.66,27.66,27.5515,1075.0,0.2446,0.008957449,ETF,,,,,,,,,,7633370.0,26.46,2020-08-05
105,ACSI,35.65,35.3919,35.3919,36.6276,13.0,0.3577,0.00986218,ETF,,,,,,,,,,52713492.0,34.48,2020-08-05
106,ACST,0.7844,0.8094,0.7712,0.8054,6919109.0,0.01730001,0.021951541,EQUITY,73381280.0,84115412.0,92488400.0,646025.0,0.17,0.0069999998,0.092889994,0.06086,1.110949,,,2020-08-05
107,ACT,25.0,25.0319,24.84,24.88,1617.0,-0.005001068,-0.00020096717,ETF,,,,,,,,,,9125544.0,23.01,2020-08-05
108,ACTG,4.01,4.01,3.91,3.95,171722.0,-0.01999998,-0.0050377785,EQUITY,192387920.0,42280047.0,48705800.0,1415519.0,3.38,0.030299999,0.05212,0.64677,0.570308,,,2020-08-05
109,ACTT,11.03,11.08,10.17,10.79,3210938.0,-0.10000038,-0.009182771,EQUITY,404624992.0,,,,,,,,,,,2020-08-05
110,ACU,21.99,22.3,21.945,21.96,3984.0,0.148499,0.0068082702,EQUITY,73296112.0,2732918.0,3337710.0,1571.0,0.15,0.0007,0.12403,0.65191,1.112044,,,2020-08-05
111,ACV,25.95,26.335,25.91,26.26,33745.0,0.360001,0.0138996,EQUITY,271893408.0,,10348600.0,3528.0,0.01,,5e-05,0.24867001,,,,2020-08-05
112,ACWF,29.95,30.07,29.92,29.96,3732.0,0.23919868,0.008048192,ETF,,,,,,,,,,108726312.0,28.44,2020-08-05
113,ACWI,79.42,79.63,79.28,79.44,2652831.0,0.5400009,0.006844118,ETF,,,,,,,,,,11370297344.0,76.27,2020-08-05
114,ACWV,92.24,92.355,91.58,91.65,325403.0,-0.23999786,-0.002611795,ETF,,,,,,,,,,5612938240.0,88.78,2020-08-05
115,ACWX,46.37,46.53,46.23,46.29,1174394.0,0.27000046,0.005867025,ETF,,,,,,,,,,2868429312.0,44.74,2020-08-05
116,ACY,2.8,3.05,2.8,3.05,19173.0,0.109999895,0.03741493,EQUITY,4714934.0,1095212.0,1545880.0,18675.0,0.44,0.0156,0.21372,0.1105,1.887394,,,2020-08-05
117,ADAP,8.83,8.89,8.61,8.72,638709.0,-0.19999981,-0.022421503,EQUITY,1340124544.0,69915153.0,153684000.0,3755292.0,1.46,,0.00204,0.50738,2.398879,,,2020-08-05
118,ADBE,449.09,454.035,446.345,449.51,2203348.0,2.5899963,0.0057952125,EQUITY,215614210048.0,477895274.0,479664992.0,4809586.0,1.57,0.0101,0.00294,0.891,0.928291,,,2020-08-05
119,ADC,69.0,69.0,67.55,68.79,483336.0,0.33000183,0.00482036,EQUITY,3704410368.0,49868832.0,53851000.0,7788012.0,8.97,0.1976,0.023570001,0.90015,0.303641,,,2020-08-05
120,ADCT,48.58,53.35,47.915,51.03,289910.0,2.0699997,0.042279407,EQUITY,3609336320.0,26936649.0,70729696.0,456637.0,3.25,0.0217,,,,,,2020-08-05
121,ADES,4.11,4.18,4.07,4.09,95107.0,-0.009999752,-0.0024389639,EQUITY,75636376.0,14337186.0,18493000.0,1493528.0,8.85,0.1105,0.02856,0.69704,0.796638,,,2020-08-05
122,ADI,116.58,116.74,114.93,116.17,3058419.0,-1.0100021,-0.008619237,EQUITY,42861383680.0,366991443.0,368953984.0,7131612.0,2.49,0.0194,0.0032600001,0.91448,1.354061,,,2020-08-05
123,ADIL,1.7,1.72,1.64,1.68,389391.0,-0.01000011,-0.005917224,EQUITY,22595328.0,8389308.0,13449600.0,81409.0,0.16,0.0076,0.31743,0.0589,0.896645,,,2020-08-05
124,ADM,43.0,43.46,42.92,43.34,2139084.0,0.61999893,0.014513083,EQUITY,24081739776.0,553574326.0,555646976.0,8494692.0,3.27,0.0153,0.00445,0.80700994,0.946778,,,2020-08-05
125,ADMA,3.47,3.6966,3.32,3.56,7118598.0,0.19000006,0.05637984,EQUITY,307389248.0,67922677.0,86345296.0,9647522.0,4.34,0.1535,0.0735,0.4791,2.066106,,,2020-08-05
126,ADME,34.12,34.19,34.1156,34.151,64116.0,0.22660065,0.0066795773,ETF,,,,,,,,,,148773984.0,32.88,2020-08-05
127,ADMP,1.25,1.3,1.21,1.265,5433832.0,-0.004999995,-0.003937004,EQUITY,93509808.0,72656534.0,73920800.0,4506640.0,1.63,0.0617,0.0112,0.14554,1.993837,,,2020-08-05
128,ADMS,2.61,2.64,2.56,2.64,234195.0,0.06500006,0.02524274,EQUITY,74337648.0,20331632.0,28158200.0,715622.0,1.56,0.0306,0.028110001,0.79065,1.803921,,,2020-08-05
129,ADNT,17.8,18.39,17.79,18.31,1217059.0,0.6800003,0.03857064,EQUITY,1718924416.0,93498749.0,93793400.0,3809992.0,3.54,0.0495,0.00875,0.95625,3.611311,,,2020-08-05
130,ADP,136.6,138.24,134.51,134.77,2186565.0,-1.9700012,-0.014406912,EQUITY,57937625088.0,429035901.0,429900000.0,3814902.0,2.43,0.0089,0.0013799999,0.82277,0.824089,,,2020-08-05
131,ADPT,40.61,40.77,39.56,39.82,646864.0,-0.42000198,-0.010437424,EQUITY,5106277888.0,76076733.0,128234000.0,2450785.0,2.41,0.0339,0.0547,0.73437,,,,2020-08-05
132,ADRE,46.55,47.11,46.55,46.875,2574.0,0.9350014,0.020352663,ETF,,,,,,,,,,114749872.0,43.64,2020-08-05
133,ADRO,2.7,2.7,2.56,2.565,415899.0,-0.09500003,-0.035714295,EQUITY,207916336.0,46656753.0,81059000.0,4011281.0,6.56,0.061,0.29837,0.44755,0.289075,,,2020-08-05
134,ADS,44.86,45.39,43.65,45.33,887658.0,1.7900009,0.04111164,EQUITY,2158977280.0,46305042.0,47628000.0,2775868.0,1.42,0.0665,0.03297,0.97342,2.535014,,,2020-08-05
135,ADSK,240.07,246.36,235.24,243.2,1225388.0,3.300003,0.013755744,EQUITY,53308706816.0,218830659.0,219196992.0,2938351.0,1.99,0.0134000005,0.00149,0.97695,1.603361,,,2020-08-05
136,ADSW,30.21,30.24,30.19,30.22,561117.0,0.02999878,0.0009936661,EQUITY,2742712832.0,80461671.0,90758200.0,7040644.0,3.57,0.0955,0.0042,1.12802,0.300771,,,2020-08-05
137,ADT,12.67,13.13,12.36,12.78,10030615.0,0.009999275,0.00078302855,EQUITY,9846146048.0,108321294.0,770433984.0,18127745.0,9.42,0.16219999,0.01843,0.95273,2.277617,,,2020-08-05
138,ADTN,12.77,13.2,12.76,12.84,339124.0,-0.019999504,-0.0015551714,EQUITY,615774336.0,47471721.0,47957500.0,851936.0,2.41,0.024600001,0.011039999,0.93476,1.338375,,,2020-08-05
139,ADUS,97.97,98.37,96.0,96.48,70014.0,-0.3299942,-0.003408679,EQUITY,1501161344.0,14148146.0,15559300.0,418170.0,3.39,0.044099998,0.014359999,1.0343,0.482352,,,2020-08-05
140,ADVM,17.91,18.37,17.61,18.2,435403.0,0.5600014,0.03174611,EQUITY,1461379968.0,51414050.0,80295600.0,11386766.0,8.39,0.1567,0.03342,0.80011004,2.185994,,,2020-08-05
141,ADX,15.91,16.01,15.9072,16.01,136285.0,0.15000057,0.009457791,EQUITY,1740014848.0,107048774.0,108683000.0,643351.0,3.86,0.0058999998,0.088120006,0.1784,0.997759,,,2020-08-05
142,ADXS,0.5806,0.585,0.5651,0.5727,720722.0,-0.0018000007,-0.00313316,EQUITY,35282672.0,52713910.0,61607600.0,1549773.0,1.68,0.0252,0.0047,0.19356,3.505882,,,2020-08-05
143,AE,22.7327,22.7327,21.2,21.4,7950.0,-0.10000038,-0.0046511805,EQUITY,90645048.0,1870295.0,4235750.0,29589.0,1.63,0.0136,0.48955002,0.37308,1.166946,,,2020-08-05
144,AEE,82.27,82.4,79.76,80.45,2066679.0,-1.7400055,-0.021170525,EQUITY,19862380544.0,245476345.0,246891008.0,13379487.0,7.18,0.0622,0.00429,0.76996005,0.265546,,,2020-08-05
145,AEF,6.54,6.68,6.54,6.63,65681.0,0.05000019,0.007598813,EQUITY,336484448.0,,50751800.0,20810.0,0.13,,2.0000001e-05,0.58554,0.878991,,,2020-08-05
146,AEG,3.14,3.1977,3.14,3.18,1829420.0,0.120000124,0.03921573,EQUITY,6625402880.0,1747621486.0,2007939968.0,2044726.0,0.63,,0.0,0.084709994,1.443604,,,2020-08-05
147,AEGN,16.94,16.97,16.58,16.9,79494.0,0.1949997,0.011673134,EQUITY,520036640.0,29876847.0,30771400.0,944115.0,7.19,0.0547,0.04053,0.99505997,1.288515,,,2020-08-05
148,AEHR,2.2,2.349,2.15,2.29,221301.0,0.13999987,0.06511621,EQUITY,52704348.0,18559380.0,23015000.0,116018.0,1.95,0.0057,0.11165,0.25564,0.715966,,,2020-08-05
149,AEIS,79.45,79.75,75.1728,77.47,530149.0,2.550003,0.034036346,EQUITY,2964435968.0,37900947.0,38265600.0,819900.0,3.19,0.0293,0.02506,1.02642,1.565826,,,2020-08-05
150,AEL,25.98,27.32,25.8,27.05,892214.0,1.7099991,0.0674822,EQUITY,2475778304.0,89818993.0,91526000.0,3618287.0,4.46,0.0544,0.017,0.97116995,1.77591,,,2020-08-05
