,Name,Allocation
293,Brambles Limited,0.09%
294,"MS&AD Insurance Group Holdings, Inc.",0.09%
295,Toshiba Corporation,0.09%
296,BANDAI NAMCO Holdings Inc.,0.09%
297,BT Group plc,0.09%
298,Edenred SA,0.09%
299,Chr. Hansen Holding A/S,0.09%
300,"Hang Seng Bank, Limited",0.09%
301,Veolia Environnement SA,0.09%
302,QIAGEN NV,0.09%
303,"ENEOS Holdings, Inc.",0.09%
304,Worldline SA,0.09%
305,Telenor ASA,0.08%
306,"NEXON Co., Ltd.",0.08%
307,Repsol SA,0.08%
308,Kingspan Group Plc,0.08%
309,3i Group plc,0.08%
310,Aristocrat Leisure Limited,0.08%
311,Credit Agricole SA,0.08%
312,Continental AG,0.08%
313,"ONO Pharmaceutical Co., Ltd.",0.08%
314,"JAPAN POST HOLDINGS Co., Ltd.",0.08%
315,Sonic Healthcare Limited,0.08%
316,QBE Insurance Group Limited,0.08%
317,Beiersdorf AG,0.08%
318,Persimmon Plc,0.08%
319,Halma plc,0.08%
320,NIPPON PAINT HOLDINGS CO.LTD.,0.08%
321,Eurofins Scientific Societe Europeenne,0.08%
322,Teva Pharmaceutical Industries Limited Sponsored ADR,0.08%
323,Alstom SA,0.08%
324,Danske Bank A/S,0.08%
325,Groupe Bruxelles Lambert SA,0.08%
326,Bunzl plc,0.08%
327,Snam S.p.A.,0.08%
328,Sage Group plc,0.08%
329,NN Group N.V.,0.08%
330,Schindler Holding AG Pref,0.08%
331,BOC Hong Kong (Holdings) Limited,0.08%
332,Next plc,0.08%
333,Terna S.p.A.,0.08%
334,Julius Baer Gruppe AG,0.07%
335,Asahi Kasei Corporation,0.07%
336,A.P. Moller - Maersk A/S Class B,0.07%
337,LEG Immobilien AG,0.07%
338,Peugeot SA,0.07%
339,Spirax-Sarco Engineering PLC,0.07%
340,Straumann Holding AG,0.07%
341,Hannover Ruck SE,0.07%
342,Makita Corporation,0.07%
343,James Hardie Industries PLC Chess Units of Foreign Securities,0.07%
344,Sands China Ltd.,0.07%
345,Croda International Plc,0.07%
346,Kuehne & Nagel International AG,0.07%
347,Pan Pacific International Holdings Corporation,0.07%
348,WPP Plc,0.07%
349,Sartorius Stedim Biotech SA,0.07%
350,Ingenico Group SA,0.07%
351,Telia Company AB,0.07%
352,Epiroc AB Class A,0.07%
353,Temenos AG,0.07%
354,Scout24 AG,0.07%
355,APA Group,0.07%
356,Advantest Corp.,0.07%
357,Cochlear Limited,0.07%
358,a2 Milk Company Ltd.,0.07%
359,Brenntag AG,0.07%
360,Nitto Denko Corp.,0.07%
361,"BeiGene, Ltd. Sponsored ADR",0.07%
362,Carrefour SA,0.07%
363,Royal KPN NV,0.07%
364,"Sumitomo Mitsui Trust Holdings, Inc.",0.07%
365,"Meiji Holdings Co., Ltd.",0.07%
366,Aena SME SA,0.07%
367,Porsche Automobil Holding SE Pref,0.07%
368,Associated British Foods plc,0.07%
369,Heineken Holding N.V.,0.07%
370,FinecoBank SpA,0.07%
371,Mondi plc,0.07%
372,Henkel AG & Co. KGaA,0.07%
373,MTU Aero Engines AG,0.07%
374,InterContinental Hotels Group PLC,0.07%
375,Chocoladefabriken Lindt & Spruengli AG Partizipsch.,0.07%
376,"Nissan Motor Co., Ltd.",0.07%
377,Chocoladefabriken Lindt & Spruengli AG,0.07%
378,Umicore,0.07%
379,Evolution Gaming Group AB,0.07%
380,"Daifuku Co., Ltd.",0.07%
381,Kinnevik AB Class B,0.06%
382,"Sumitomo Realty & Development Co., Ltd.",0.06%
383,Telstra Corporation Limited,0.06%
384,HeidelbergCement AG,0.06%
385,Mowi ASA,0.06%
386,NIBE Industrier AB Class B,0.06%
387,"Sumitomo Electric Industries, Ltd.",0.06%
388,"Nomura Research Institute,Ltd.",0.06%
389,GN Store Nord A/S,0.06%
390,Marubeni Corporation,0.06%
391,Fortum Oyj,0.06%
392,Endesa S.A.,0.06%
393,"Ajinomoto Co., Inc.",0.06%
394,DCC Plc,0.06%
395,Bouygues SA,0.06%
396,Jardine Matheson Holdings Limited,0.06%
397,Ramsay Health Care Limited,0.06%
398,Thales SA,0.06%
399,EQUITY OTHER,0.06%
400,Elisa Oyj Class A,0.06%
401,"TOKYO GAS Co., Ltd.",0.06%
402,Insurance Australia Group Limited,0.06%
403,Yaskawa Electric Corporation,0.06%
404,Toyota Industries Corp.,0.06%
405,WH Group Ltd. (HK),0.06%
406,"Grifols, S.A. Class A",0.06%
407,Trend Micro Incorporated,0.06%
408,Red Electrica Corp. SA,0.06%
409,ArcelorMittal SA,0.06%
410,Coca-Cola European Partners Plc,0.06%
411,CaixaBank SA,0.06%
412,Atlantia S.p.A,0.06%
413,Atos SE,0.06%
414,Adecco Group AG,0.06%
415,Covestro AG,0.06%
416,"Yamato Holdings Co., Ltd.",0.06%
417,"Chubu Electric Power Company,Incorporated",0.06%
418,Stora Enso Oyj Class R,0.06%
419,Informa Plc,0.06%
420,Smurfit Kappa Group Plc,0.06%
421,Alfa Laval AB,0.06%
422,"Mitsubishi Heavy Industries, Ltd.",0.06%
423,MTR Corporation Limited,0.06%
424,West Japan Railway Company,0.06%
425,New World Development Co. Ltd.,0.06%
426,Boliden AB,0.06%
427,Suncorp Group Limited,0.06%
428,Kikkoman Corporation,0.06%
429,ageas SA/NV,0.06%
430,Power Assets Holdings Limited,0.06%
431,CNH Industrial NV,0.06%
432,NIPPON STEEL CORP.,0.06%
433,Eiffage SA,0.06%
434,Svenska Cellulosa Aktiebolaget Class B,0.05%
435,United Utilities Group PLC,0.05%
436,Ascendas Real Estate Investment Trust,0.05%
437,Kingfisher Plc,0.05%
438,"Rakuten, Inc.",0.05%
439,Nihon M&A Center Inc.,0.05%
440,Severn Trent Plc,0.05%
441,Arkema SA,0.05%
442,"Osaka Gas Co., Ltd.",0.05%
443,South32 Ltd.,0.05%
444,Standard Life Aberdeen PLC,0.05%
445,Orkla ASA,0.05%
446,Berkeley Group Holdings plc,0.05%
447,Northern Star Resources Ltd,0.05%
448,Yara International ASA,0.05%
449,"Resona Holdings, Inc.",0.05%
450,Scentre Group,0.05%
451,Burberry Group plc,0.05%
452,Hargreaves Lansdown plc,0.05%
453,"Kintetsu Group Holdings Co., Ltd.",0.05%
454,"SG Holdings Co., Ltd.",0.05%
455,SKF AB Class B,0.05%
456,Ubisoft Entertainment SA,0.05%
457,Publicis Groupe SA,0.05%
458,Smiths Group Plc,0.05%
459,NTT DATA Corporation,0.05%
460,"Hankyu Hanshin Holdings, Inc.",0.05%
461,Moncler SpA,0.05%
462,Baloise-Holding AG,0.05%
463,Mitsubishi Chemical Holdings Corporation,0.05%
464,"Nippon Building Fund, Inc.",0.05%
465,Misumi Group Inc.,0.05%
466,Swiss Prime Site AG,0.05%
467,EMS-CHEMIE HOLDING AG,0.05%
468,"Sumitomo Metal Mining Co., Ltd.",0.05%
469,Tele2 AB Class B,0.05%
470,Wharf Real Estate Investment Co. Ltd.,0.05%
471,"Odakyu Electric Railway Co., Ltd.",0.05%
472,Bank Leumi Le-Israel Ltd.,0.05%
473,NatWest Group Plc,0.05%
474,AGL Energy Limited,0.05%
475,Santos Limited,0.05%
476,"Kyowa Kirin Co., Ltd.",0.05%
477,Auto Trader Group PLC,0.05%
478,Siemens Healthineers AG,0.05%
479,"Yakult Honsha Co., Ltd.",0.05%
480,Origin Energy Limited,0.05%
481,Barratt Developments PLC,0.05%
482,"Nippon Prologis REIT, Inc.",0.05%
483,St. James's Place Plc,0.05%
484,Skanska AB Class B,0.05%
485,Aroundtown SA,0.05%
486,Dexus,0.05%
487,"Santen Pharmaceutical Co., Ltd.",0.05%
488,Actividades de Construccion y Servicios SA,0.05%
489,Japan Real Estate Investment Corp.,0.05%
490,bioMerieux SA,0.05%
491,Vifor Pharma AG,0.05%
492,"Kansai Electric Power Company, Incorporated",0.05%
493,TeamViewer AG,0.05%
494,Evolution Mining Limited,0.05%
495,PUMA SE,0.05%
496,Getlink SE,0.05%
497,Valeo SA,0.05%
498,Disco Corporation,0.05%
499,Admiral Group plc,0.05%
500,Bank Hapoalim BM,0.05%
501,Erste Group Bank AG,0.05%
502,Nexi S.p.A.,0.05%
503,Shimadzu Corporation,0.05%
504,Uniper SE,0.05%
505,Bureau Veritas SA,0.05%
506,EXOR N.V.,0.05%
507,Barry Callebaut AG,0.05%
508,Daiwa Securities Group Inc.,0.05%
509,Aurizon Holdings Ltd.,0.05%
510,Rolls-Royce Holdings plc,0.05%
511,Unibail-Rodamco-Westfield SE Stapled Secs Cons of 1 Sh Unibail Rodamco + 1 Sh WFD Unib Rod,0.05%
512,"Toray Industries, Inc.",0.05%
513,Prysmian S.p.A.,0.05%
514,"Nissin Foods Holdings Co., Ltd.",0.05%
515,"Siemens Gamesa Renewable Energy, S.A.",0.05%
516,TOKYU CORPORATION,0.05%
517,Orpea SA,0.05%
518,Hamamatsu Photonics K.K.,0.05%
519,Melrose Industries PLC,0.05%
520,INPEX CORPORATION,0.05%
521,Yamaha Corporation,0.05%
522,Sodexo SA,0.05%
523,TAISEI CORP,0.05%
524,Electricite de France SA,0.05%
525,Nissan Chemical Corporation,0.05%
526,Solvay SA,0.04%
527,Randstad NV,0.04%
528,Wm Morrison Supermarkets plc,0.04%
529,Enagas SA,0.04%
530,MinebeaMitsumi Inc.,0.04%
531,Pandora A/S,0.04%
532,TOTO Ltd,0.04%
533,Whitbread PLC,0.04%
534,Swatch Group Ltd. Bearer,0.04%
535,Obayashi Corporation,0.04%
536,Gecina SA,0.04%
537,Wilmar International Limited,0.04%
538,Keio Corporation,0.04%
539,Galapagos NV,0.04%
540,Evonik Industries AG,0.04%
541,"Tobu Railway Co., Ltd.",0.04%
542,"Square Enix Holdings Co., Ltd.",0.04%
543,Lasertec Corp.,0.04%
544,Stockland,0.04%
545,Toyota Tsusho Corp.,0.04%
546,RSA Insurance Group plc,0.04%
547,GLP-J REIT,0.04%
548,Mirvac Group,0.04%
549,Budweiser Brewing Co. APAC Ltd.,0.04%
550,Spark New Zealand Limited,0.04%
551,Davide Campari-Milano N.V.,0.04%
552,Johnson Matthey Plc,0.04%
553,Pearson PLC,0.04%
554,"Rohm Co., Ltd.",0.04%
555,M&G Plc,0.04%
556,"Asahi Intecc Co., Ltd.",0.04%
557,Knorr-Bremse AG,0.04%
558,Magellan Financial Group Ltd,0.04%
559,Taylor Wimpey plc,0.04%
560,GVC Holdings PLC,0.04%
561,Ambu A/S Class B,0.04%
562,"Naturgy Energy Group, S.A.",0.04%
563,Volkswagen AG,0.04%
564,"Sekisui Chemical Co., Ltd.",0.04%
565,Recordati Industria Chimica e Farmaceutica S.p.A.,0.04%
566,Dentsu Group Inc.,0.04%
567,Medibank Private Ltd.,0.04%
568,Antofagasta plc,0.04%
569,"CyberAgent, Inc.",0.04%
570,HKT Trust and HKT Ltd,0.04%
571,Epiroc AB Class B,0.04%
572,Aisin Seiki Co Ltd,0.04%
573,Kajima Corporation,0.04%
574,Henderson Land Development Co. Ltd.,0.04%
575,GEA Group Aktiengesellschaft,0.04%
576,Direct Line Insurance Group Plc,0.04%
577,"FamilyMart Co., Ltd.",0.04%
578,Commerzbank AG,0.04%
579,AGC Inc.,0.04%
580,Hikma Pharmaceuticals Plc,0.04%
581,GALP Energia SGPS SA Class B,0.04%
582,"Daito Trust Construction Co., Ltd.",0.04%
583,Coca-Cola HBC AG,0.04%
584,"Nomura Real Estate Master Fund, Inc.",0.04%
585,Hang Lung Properties Limited,0.04%
586,Tabcorp Holdings Limited,0.04%
587,Otsuka Corporation,0.04%
588,Accor SA,0.04%
589,"Toyo Suisan Kaisha, Ltd.",0.04%
590,Renault SA,0.04%
591,Lendlease Group,0.04%
592,KION GROUP AG,0.04%
593,GPT Group,0.04%
594,"T&D Holdings, Inc.",0.04%
595,Daiwa House REIT Investment Corporation,0.04%
596,Orica Limited,0.04%
597,"SBI Holdings, Inc.",0.04%
598,"Nagoya Railroad Co., Ltd.",0.04%
599,Schindler Holding AG,0.04%
600,Mediobanca S.p.A.,0.04%
601,Land Securities Group PLC,0.04%
602,"Dai Nippon Printing Co., Ltd.",0.04%
603,CapitaLand Limited,0.04%
604,"TSURUHA Holdings, Inc.",0.04%
605,"MonotaRO Co., Ltd.",0.04%
606,Auckland International Airport Limited,0.04%
607,Pigeon Corporation,0.04%
608,Suntory Beverage & Food Ltd.,0.04%
609,Treasury Wine Estates Limited,0.04%
610,Isuzu Motors Limited,0.04%
611,Singapore Exchange Ltd.,0.04%
612,Lion Corporation,0.04%
613,ICA Gruppen AB,0.04%
614,Orion Oyj Class B,0.04%
615,United Internet AG,0.04%
616,"Hikari Tsushin, Inc.",0.04%
617,"Koito Manufacturing Co., Ltd.",0.04%
618,Aegon NV,0.04%
619,Keppel Corporation Limited,0.04%
620,"Sumitomo Chemical Co., Ltd.",0.04%
621,LANXESS AG,0.04%
622,"Ricoh Company, Ltd.",0.04%
623,DiaSorin S.p.A.,0.03%
624,OMV AG,0.03%
625,Poste Italiane SpA,0.03%
626,Schroders PLC,0.03%
627,Seek Limited,0.03%
628,Computershare Limited,0.03%
629,A.P. Moller - Maersk A/S Class A,0.03%
630,EQT AB,0.03%
631,Electrolux AB Class B,0.03%
632,TIS Inc.,0.03%
633,Renesas Electronics Corporation,0.03%
634,SUEZ SA,0.03%
635,Lundin Energy AB,0.03%
636,Oracle Corporation Japan,0.03%
637,Amundi SA,0.03%
638,"GMO Payment Gateway, Inc.",0.03%
639,REA Group Ltd,0.03%
640,Sofina SA,0.03%
641,Securitas AB Class B,0.03%
642,Bluescope Steel Limited,0.03%
643,"Yamaha Motor Co., Ltd.",0.03%
644,Husqvarna AB Class B,0.03%
645,J Sainsbury plc,0.03%
646,Jardine Strategic Holdings Limited,0.03%
647,Carl Zeiss Meditec AG,0.03%
648,Hongkong Land Holdings Limited,0.03%
649,JSR Corp.,0.03%
650,"Idemitsu Kosan Co., Ltd.",0.03%
651,LIXIL Group Corp.,0.03%
652,"Kobayashi Pharmaceutical Co., Ltd.",0.03%
653,Nemetschek SE,0.03%
654,Melco Resorts & Entertainment Limited Sponsored ADR,0.03%
655,"Tohoku Electric Power Company, Incorporated",0.03%
656,"Welcia Holdings Co., Ltd.",0.03%
657,"Tokyo Electric Power Company Holdings, Incorporated",0.03%
658,Oil Search Limited,0.03%
659,Industrivarden AB Class C,0.03%
660,CyberArk Software Ltd.,0.03%
661,Gjensidige Forsikring ASA,0.03%
662,"Toppan Printing Co., Ltd.",0.03%
663,Sydney Airport,0.03%
664,Shimizu Corporation,0.03%
665,Scor SE,0.03%
666,"Mitsui Chemicals, Inc.",0.03%
667,Venture Corporation Limited,0.03%
668,"Keihan Holdings Co.,Ltd.",0.03%
669,Clariant AG,0.03%
670,Jeronimo Martins SGPS SA,0.03%
671,"NIPPON EXPRESS CO., LTD.",0.03%
672,British Land Company PLC,0.03%
673,Norsk Hydro ASA,0.03%
674,Meridian Energy Limited,0.03%
675,Mapletree Logistics Trust,0.03%
676,Singapore Technologies Engineering Ltd,0.03%
677,"Kobe Bussan Co., Ltd.",0.03%
678,SEB SA,0.03%
679,"Kansai Paint Co., Ltd.",0.03%
680,"Nippon Shinyaku Co., Ltd.",0.03%
681,ABN AMRO Bank NV Depositary receipts,0.03%
682,AerCap Holdings NV,0.03%
683,"Mercari, Inc.",0.03%
684,Royal Vopak NV,0.03%
685,Peptidream Inc.,0.03%
686,Ipsen SA,0.03%
687,JD Sports Fashion Plc,0.03%
688,Toho Co. Ltd.,0.03%
689,HOSHIZAKI Corp.,0.03%
690,"Yamada Denki Co., Ltd.",0.03%
691,NH Foods Ltd.,0.03%
692,"Fuji Electric Co., Ltd.",0.03%
693,Kose Corporation,0.03%
694,Oji Holdings Corp.,0.03%
695,"Stanley Electric Co., Ltd.",0.03%
696,"HIROSE ELECTRIC CO., LTD.",0.03%
697,L E Lundbergforetagen AB Class B,0.03%
698,Alfresa Holdings Corporation,0.03%
699,Wartsila Oyj Abp,0.03%
700,"NGK Insulators, Ltd.",0.03%
701,ORIX JREIT Inc.,0.03%
702,Tryg A/S,0.03%
703,Remy Cointreau SA,0.03%
704,"USS Co., Ltd.",0.03%
705,Itochu Techno-Solutions Corporation,0.03%
706,Telecom Italia S.p.A.,0.03%
707,"Brother Industries, Ltd.",0.03%
708,Sino Land Co. Ltd.,0.03%
709,SUMCO Corporation,0.03%
710,"Hitachi Construction Machinery Co., Ltd.",0.03%
711,Bankinter SA,0.03%
712,Japan Retail Fund Investment Corporation,0.03%
713,"Keisei Electric Railway Co., Ltd.",0.03%
714,Covivio SA,0.03%
715,"JFE Holdings, Inc.",0.03%
716,COSMOS Pharmaceutical Corporation,0.03%
717,Schibsted ASA Class B,0.03%
718,AVEVA Group plc,0.03%
719,Tosoh Corporation,0.03%
