,Name,Allocation
62,Germany 1.75% 04-JUL-2022,0.65%
63,Germany 2.25% 04-SEP-2021,0.64%
64,Italy 1.35% 15-APR-2022,0.64%
65,Italy 1.2% 01-APR-2022,0.63%
66,Spain 0.35% 30-JUL-2023,0.63%
67,Germany 0.0% 14-APR-2023,0.63%
68,France 0.0% 25-MAR-2023,0.63%
69,France 0.0% 25-FEB-2022,0.63%
70,Switzerland 4.0% 11-FEB-2023,0.62%
71,Treasury Gilt 0.125% 31-JAN-2023,0.62%
72,Canada Treasury Bonds 1.5% 01-JUN-2023,0.60%
73,U.S. Dollar,0.59%
74,Japan 0.1% 20-JUN-2022,0.58%
75,Canada Treasury Bonds 2.75% 01-JUN-2022,0.57%
76,Government of Austria 0.0% 15-JUL-2023,0.57%
77,Germany 2.0% 04-JAN-2022,0.56%
78,Government of Singapore 2.75% 01-JUL-2023,0.55%
79,Italy 2.15% 15-DEC-2021,0.53%
80,Italy 0.6% 15-JUN-2023,0.53%
81,Spain 0.05% 31-OCT-2021,0.52%
82,Government of Singapore 3.125% 01-SEP-2022,0.51%
83,Japan 0.1% 01-JAN-2022,0.50%
84,Germany 0.0% 08-APR-2022,0.48%
85,Spain 5.4% 31-JAN-2023,0.47%
86,Germany 0.0% 10-DEC-2021,0.46%
87,TREASURY ISSUES (LONG-TERM),0.46%
88,Government of Singapore 1.75% 01-APR-2022,0.46%
89,Germany 1.5% 15-MAY-2023,0.44%
90,UK Treasury Stock 4.0% 07-MAR-2022,0.43%
91,Italy 0.05% 15-JAN-2023,0.42%
92,Italy 5.5% 01-NOV-2022,0.41%
93,Netherlands 3.75% 15-JAN-2023,0.34%
94,Australia 2.0% 21-DEC-2021,0.28%
95,UK Treasury Stock 3.75% 07-SEP-2021,0.26%
96,Italy 0.95% 15-MAR-2023,0.21%
97,Japan 1.8% 20-JUN-2023,0.20%
98,Japan 0.8% 20-JUN-2023,0.17%
99,France 8.5% 25-APR-2023,0.15%
100,Government of South Korea 1.875% 10-MAR-2022,0.12%
101,Government of South Korea 3.0% 10-MAR-2023,0.12%
102,Government of South Korea 2.375% 10-MAR-2023,0.08%
103,Government of Israel 4.25% 31-MAR-2023,0.01%
104,Government of Israel 5.5% 31-JAN-2022,0.01%
105,Government of Israel 1.25% 30-NOV-2022,0.01%
106,Government of Israel 0.75% 31-JUL-2022,0.01%
107,Government of Singapore 2.0% 01-FEB-2024,0.00%
