,Name,Allocation
49,"Agios Pharmaceuticals, Inc.",0.61%
50,"Turning Point Therapeutics, Inc.",0.61%
51,"Axsome Therapeutics, Inc.",0.60%
52,"Fate Therapeutics, Inc.",0.60%
53,Alkermes Plc,0.59%
54,"Pacira Biosciences, Inc.",0.58%
55,Insmed Incorporated,0.57%
56,"TG Therapeutics, Inc.",0.56%
57,"Progyny, Inc.",0.56%
58,"SAGE Therapeutics, Inc.",0.56%
59,10x Genomics Inc Class A,0.54%
60,"Deciphera Pharmaceuticals, Inc.",0.52%
61,"Kodiak Sciences, Inc.",0.52%
62,"OPKO Health, Inc.",0.51%
63,Twist Bioscience Corp.,0.50%
64,"Xencor, Inc.",0.47%
65,"Apellis Pharmaceuticals, Inc.",0.47%
66,"Karuna Therapeutics, Inc.",0.46%
67,Ligand Pharmaceuticals Incorporated,0.42%
68,"Silk Road Medical, Inc.",0.41%
69,"Editas Medicine, Inc.",0.40%
70,"Shockwave Medical, Inc.",0.39%
71,uniQure N.V.,0.38%
72,"AtriCure, Inc.",0.38%
73,"Y-mAbs Therapeutics, Inc.",0.38%
74,"Madrigal Pharmaceuticals, Inc.",0.38%
75,R1 RCM Inc,0.37%
76,Glaukos Corp,0.37%
77,"Intercept Pharmaceuticals, Inc.",0.37%
78,Veracyte Inc,0.36%
79,"MEDNAX, Inc.",0.36%
80,"Ironwood Pharmaceuticals, Inc. Class A",0.36%
81,"Avanos Medical, Inc.",0.36%
82,Eidos Therapeutics Inc,0.35%
83,"Axonics Modulation Technologies, Inc.",0.33%
84,"CareDx, Inc.",0.33%
85,"Revance Therapeutics, Inc.",0.33%
86,"NanoString Technologies, Inc.",0.32%
87,"Sorrento Therapeutics, Inc.",0.32%
88,"Cytokinetics, Incorporated",0.32%
89,"Coherus BioSciences, Inc.",0.30%
90,"MacroGenics, Inc.",0.30%
91,"Cortexyme, Inc.",0.29%
92,Heron Therapeutics Inc,0.29%
93,"Rocket Pharmaceuticals, Inc.",0.29%
94,"Dicerna Pharmaceuticals, Inc.",0.29%
95,"Sangamo Therapeutics, Inc.",0.28%
96,"Akebia Therapeutics, Inc.",0.27%
97,"Inovio Pharmaceuticals, Inc.",0.27%
98,"NGM Biopharmaceuticals, Inc.",0.27%
99,"Epizyme, Inc.",0.27%
100,"Intra-Cellular Therapies, Inc.",0.27%
101,Luminex Corp,0.27%
102,"Cardiovascular Systems, Inc.",0.26%
103,"REGENXBIO, Inc.",0.25%
104,"Kura Oncology, Inc.",0.24%
105,"Owens & Minor, Inc.",0.24%
106,"Myriad Genetics, Inc.",0.23%
107,"Alector, Inc.",0.23%
108,"Rhythm Pharmaceuticals, Inc.",0.23%
109,"Intellia Therapeutics, Inc.",0.23%
110,"Zogenix, Inc.",0.22%
111,"Enanta Pharmaceuticals, Inc.",0.22%
112,Quanterix Corporation,0.22%
113,"Pacific Biosciences of California, Inc.",0.22%
114,Theravance Biopharma Inc,0.22%
115,Precigen Inc,0.22%
116,Cerus Corporation,0.22%
117,"Arvinas, Inc.",0.22%
118,"Stoke Therapeutics, Inc.",0.22%
119,"Esperion Therapeutics, Inc.",0.21%
120,"Surgery Partners, Inc.",0.21%
121,OrthoPediatrics Corp.,0.21%
122,"Karyopharm Therapeutics, Inc.",0.20%
123,Adverum Biotechnologies Inc,0.20%
124,"Gossamer Bio, Inc.",0.20%
125,"Constellation Pharmaceuticals, Inc.",0.20%
126,"Retrophin, Inc.",0.19%
127,MUTUAL FUND (OTHER),0.19%
128,Heska Corporation,0.18%
129,"PetIQ, Inc. Class A",0.18%
130,"Athenex, Inc.",0.18%
131,"Krystal Biotech, Inc.",0.18%
132,SmileDirectClub Inc Class A,0.18%
133,"CryoLife, Inc.",0.17%
134,"GenMark Diagnostics, Inc.",0.17%
135,Aimmune Therapeutics Inc,0.17%
136,"RadNet, Inc.",0.17%
137,"Hanger, Inc.",0.17%
138,Vericel Corporation,0.17%
139,"NantKwest, Inc.",0.16%
140,"BioXcel Therapeutics, Inc.",0.16%
141,Atara Biotherapeutics Inc,0.16%
142,Cara Therapeutics Inc,0.16%
143,"Assembly Biosciences, Inc.",0.16%
144,"Personalis, Inc.",0.15%
145,"Accelerate Diagnostics, Inc.",0.15%
146,"ImmunoGen, Inc.",0.15%
147,"Inogen, Inc.",0.15%
148,"Community Health Systems, Inc.",0.14%
149,Endo International Plc,0.14%
150,AVROBIO Inc,0.14%
151,Corbus Pharmaceuticals Holdings Inc,0.14%
152,Natus Medical Incorporated,0.14%
153,"Provention Bio, Inc.",0.14%
154,"BioCryst Pharmaceuticals, Inc.",0.14%
155,"Collegium Pharmaceutical, Inc.",0.14%
156,"Kadmon Holdings, Inc.",0.14%
157,Intersect ENT Inc,0.13%
158,"Orthofix Medical, Inc.",0.13%
159,Omeros Corporation,0.13%
160,"G1 Therapeutics, Inc.",0.13%
161,Radius Health Inc,0.13%
162,Agenus Inc.,0.13%
163,"Amneal Pharmaceuticals, Inc. Class A",0.12%
164,"Viking Therapeutics, Inc.",0.12%
165,Brookdale Senior Living Inc.,0.12%
166,Tricida Inc,0.12%
167,"Aerie Pharmaceuticals, Inc.",0.12%
168,Dynavax Technologies Corporation,0.11%
169,Relmada Therapeutics Inc,0.11%
170,CEL-SCI Corporation,0.11%
171,"Ardelyx, Inc.",0.11%
172,"ZIOPHARM Oncology, Inc.",0.11%
173,"Homology Medicines, Inc.",0.11%
174,"AnaptysBio, Inc.",0.10%
175,"Axogen, Inc.",0.10%
176,"Spectrum Pharmaceuticals, Inc.",0.10%
177,Varex Imaging Corporation,0.10%
178,"Voyager Therapeutics, Inc.",0.10%
179,"Applied Therapeutics, Inc.",0.10%
180,"Antares Pharma, Inc.",0.10%
181,"Flexion Therapeutics, Inc.",0.10%
182,"Rigel Pharmaceuticals, Inc.",0.09%
183,"TherapeuticsMD, Inc.",0.09%
184,"ViewRay, Inc.",0.09%
185,"Puma Biotechnology, Inc.",0.09%
186,"Rubius Therapeutics, Inc.",0.09%
187,"Clovis Oncology, Inc.",0.08%
188,"BioDelivery Sciences International, Inc.",0.08%
189,MannKind Corporation,0.08%
190,"AMAG Pharmaceuticals, Inc.",0.08%
191,"Amyris, Inc.",0.08%
192,"Catalyst Pharmaceuticals, Inc.",0.08%
193,"Kala Pharmaceuticals, Inc.",0.07%
194,"CytomX Therapeutics, Inc.",0.07%
195,"Agile Therapeutics, Inc.",0.06%
196,"Cutera, Inc.",0.05%
197,"NextCure, Inc.",0.05%
198,Invacare Corporation,0.05%
199,"ADMA Biologics, Inc.",0.05%
200,"Lannett Company, Inc.",0.05%
201,"Sientra, Inc.",0.04%
202,Mallinckrodt Plc,0.03%
203,"Evolus, Inc.",0.03%
204,La Jolla Pharmaceutical Company,0.02%
