,Name,Allocation
74,Telesat Canada Ltd. 4.875% 01-JUN-2027,0.64%
75,AIM Treasurers Series Funds Inc Premier US Government Money Portfolio Institutional,0.62%
76,"Sinclair Television Group, Inc. 5.125% 15-FEB-2027",0.61%
77,Sealed Air Corporation 4.0% 01-DEC-2027,0.60%
78,"Penn National Gaming, Inc. 5.625% 15-JAN-2027",0.59%
79,"LPL Holdings, Inc. 4.625% 15-NOV-2027",0.55%
80,"Presidio Holdings, Inc. 4.875% 01-FEB-2027",0.55%
81,Norbord Inc. 5.75% 15-JUL-2027,0.54%
82,Korn Ferry 4.625% 15-DEC-2027,0.54%
83,Garda World Security Corporation 4.625% 15-FEB-2027,0.54%
84,Southwestern Energy Company 7.75% 01-OCT-2027,0.54%
85,Wolverine Escrow LLC 13.125% 15-NOV-2027,0.54%
86,"Lithia Motors, Inc. 4.625% 15-DEC-2027",0.54%
87,"Advanced Drainage Systems, Inc. 5.0% 30-SEP-2027",0.53%
88,"Suburban Propane Partners, L.P. 5.875% 01-MAR-2027",0.53%
89,EnerSys 4.375% 15-DEC-2027,0.52%
90,Commercial Metals Company 5.375% 15-JUL-2027,0.48%
91,"AMN Healthcare, Inc. 4.625% 01-OCT-2027",0.48%
92,Tallgrass Energy Partners LP 6.0% 01-MAR-2027,0.48%
93,"Park-Ohio Industries, Inc. 6.625% 15-APR-2027",0.46%
94,Meritage Homes Corporation 5.125% 06-JUN-2027,0.42%
95,MTS Systems Corporation 5.75% 15-AUG-2027,0.38%
96,H.B. Fuller Company 4.0% 15-FEB-2027,0.38%
97,Graphic Packaging International LLC 4.75% 15-JUL-2027,0.37%
98,"TRI Pointe Group, Inc. 5.25% 01-JUN-2027",0.35%
99,Dana Incorporated 5.375% 15-NOV-2027,0.35%
100,"BCPE Cycle Merger Sub II, Inc. 10.625% 15-JUL-2027",0.35%
101,Belo Corp. 7.75% 01-JUN-2027,0.29%
102,Belo Corp. 7.25% 15-SEP-2027,0.28%
103,"Tenneco Packaging, Inc. 8.375% 15-APR-2027",0.28%
104,"Sonic Automotive, Inc. 6.125% 15-MAR-2027",0.27%
105,Rite Aid Corporation 7.7% 15-FEB-2027,0.22%
106,"CoreCivic, Inc. 4.75% 15-OCT-2027",0.22%
107,U.S. Dollar,0.00%
