,Name,Allocation
88,"FLEETCOR Technologies, Inc.",0.24%
89,First American Financial Corporation,0.23%
90,Kemper Corporation,0.23%
91,"Prosperity Bancshares, Inc.(R)",0.23%
92,"American Financial Group, Inc.",0.22%
93,Cboe Global Markets Inc,0.22%
94,"Assurant, Inc.",0.22%
95,"New York Community Bancorp, Inc.",0.21%
96,First Financial Bankshares Inc,0.21%
97,Loews Corporation,0.21%
98,LPL Financial Holdings Inc.,0.20%
99,RLI Corp.,0.20%
100,"Cullen/Frost Bankers, Inc.",0.20%
101,"Hanover Insurance Group, Inc.",0.20%
102,"Molina Healthcare, Inc.",0.19%
103,"People's United Financial, Inc.",0.19%
104,"Kinsale Capital Group, Inc.",0.19%
105,"Franklin Resources, Inc.",0.19%
106,SEI Investments Company,0.19%
107,Intel Corporation,0.18%
108,South State Corporation,0.18%
109,Credit Acceptance Corporation,0.18%
110,TCF Financial Corporation,0.18%
111,"Primerica, Inc.",0.17%
112,Unum Group,0.17%
113,"Annaly Capital Management, Inc.",0.16%
114,Centene Corporation,0.16%
115,Western Union Company,0.16%
116,"Community Bank System, Inc.",0.16%
117,"Popular, Inc.",0.16%
118,Eaton Vance Corp.,0.15%
119,"Selective Insurance Group, Inc.",0.15%
120,Synovus Financial Corp.,0.15%
121,Stifel Financial Corp.,0.15%
122,Old Republic International Corporation,0.15%
123,Axis Capital Holdings Limited,0.15%
124,"Glacier Bancorp, Inc.",0.15%
125,"Pinnacle Financial Partners, Inc.",0.14%
126,Erie Indemnity Company Class A,0.14%
127,"SS&C Technologies Holdings, Inc.",0.14%
128,WEX Inc.,0.14%
129,FactSet Research Systems Inc.,0.14%
130,MGIC Investment Corporation,0.14%
131,International Paper Company,0.13%
132,Western Alliance Bancorp,0.13%
133,Jefferies Financial Group Inc.,0.13%
134,Janus Henderson Group PLC,0.13%
135,White Mountains Insurance Group Ltd,0.13%
136,Bank OZK,0.13%
137,Bank of Hawaii Corporation,0.13%
138,"Home BancShares, Inc.",0.13%
139,Sterling Bancorp,0.13%
140,Webster Financial Corporation,0.12%
141,F.N.B. Corporation,0.12%
142,Service Corporation International,0.12%
143,SLM Corp,0.12%
144,Wintrust Financial Corporation,0.12%
145,UMB Financial Corporation,0.12%
146,"Hawaiian Electric Industries, Inc.",0.12%
147,"BankUnited, Inc.",0.12%
148,Radian Group Inc.,0.11%
149,Lyft Inc Class A,0.11%
150,Visa Inc. Class A,0.11%
151,"First Citizens BancShares, Inc. Class A",0.11%
152,Old National Bancorp,0.11%
153,Associated Banc-Corp,0.11%
154,Essent Group Ltd.,0.11%
155,"Brighthouse Financial, Inc.",0.11%
156,Cathay General Bancorp,0.11%
157,Valley National Bancorp,0.11%
158,CVB Financial Corp.,0.11%
159,Umpqua Holdings Corporation,0.11%
160,"First Hawaiian, Inc.",0.10%
161,International Bancshares Corporation,0.10%
162,PacWest Bancorp,0.10%
163,"Columbia Banking System, Inc.",0.10%
164,"CoreLogic, Inc.",0.10%
165,"Affiliated Managers Group, Inc.",0.10%
166,"Washington Federal, Inc.",0.10%
167,"Palomar Holdings, Inc.",0.10%
168,National General Holdings Corp.,0.10%
169,"Black Knight, Inc.",0.09%
170,Investors Bancorp Inc,0.09%
171,Independent Bank Corp.,0.09%
172,Fulton Financial Corporation,0.09%
173,"Interactive Brokers Group, Inc. Class A",0.09%
174,Westamerica Bancorporation,0.09%
175,Enstar Group Limited,0.08%
176,ServisFirst Bancshares Inc,0.08%
177,NBT Bancorp Inc.,0.08%
178,WSFS Financial Corporation,0.08%
179,Hancock Whitney Corporation,0.08%
180,Invesco Ltd.,0.08%
181,"OneMain Holdings, Inc.",0.08%
182,"CNO Financial Group, Inc.",0.08%
183,Atlantic Union Bankshares Corporation,0.08%
184,"Federated Hermes, Inc. Class B",0.08%
185,Horace Mann Educators Corporation,0.08%
186,CIT Group Inc.,0.08%
187,Avalara Inc,0.08%
188,Lakeland Financial Corporation,0.08%
189,Vertiv Holdings Co. Class A,0.08%
190,Hilltop Holdings Inc.,0.08%
191,Ares Management Corporation,0.07%
192,Simmons First National Corporation Class A,0.07%
193,"Tradeweb Markets, Inc. Class A",0.07%
194,Green Dot Corporation Class A,0.07%
195,First Financial Bancorp.,0.07%
196,BOK Financial Corporation,0.07%
197,AGNC Investment Corp.,0.07%
198,"First Midwest Bancorp, Inc.",0.07%
199,Renasant Corporation,0.07%
200,Park National Corporation,0.07%
201,U.S. Dollar,0.07%
202,"Genworth Financial, Inc. Class A",0.07%
203,"Capitol Federal Financial, Inc.",0.07%
204,Genpact Limited,0.07%
205,Mercury General Corporation,0.06%
206,"Morningstar, Inc.",0.06%
207,"Artisan Partners Asset Management, Inc. Class A",0.06%
208,"First Interstate BancSystem, Inc. Class A",0.06%
209,Tompkins Financial Corporation,0.06%
210,City Holding Company,0.06%
211,"Euronet Worldwide, Inc.",0.06%
212,"Virtu Financial, Inc. Class A",0.06%
213,"Safety Insurance Group, Inc.",0.06%
214,"FTI Consulting, Inc.",0.06%
215,Evercore Inc Class A,0.06%
216,"Heartland Financial USA, Inc.",0.06%
217,"Hope Bancorp, Inc.",0.06%
218,"Southside Bancshares, Inc.",0.06%
219,Navient Corp,0.06%
220,"Houlihan Lokey, Inc. Class A",0.06%
221,"EVERTEC, Inc.",0.06%
222,James River Group Holdings Ltd,0.06%
223,"Axos Financial, Inc.",0.06%
224,"frontdoor, Inc.",0.05%
225,"WesBanco, Inc.",0.05%
226,"United Community Banks, Inc.",0.05%
227,"NMI Holdings, Inc. Class A",0.05%
228,"Cohen & Steers, Inc.",0.05%
229,"Northwest Bancshares, Inc.",0.05%
230,First Commonwealth Financial Corporation,0.05%
231,First Bancorp,0.05%
232,CNA Financial Corporation,0.05%
233,"Waddell & Reed Financial, Inc. Class A",0.05%
234,New Residential Investment Corp.,0.05%
235,"Grand Canyon Education, Inc.",0.05%
236,Humana Inc.,0.05%
237,BancFirst Corporation,0.05%
238,"Insperity, Inc.",0.05%
239,"Pacific Premier Bancorp, Inc.",0.05%
240,HealthEquity Inc,0.05%
241,National Bank Holdings Corporation Class A,0.05%
242,"Eagle Bancorp, Inc.",0.05%
243,"Independent Bank Group, Inc.",0.05%
244,First Busey Corporation,0.05%
245,"Argo Group International Holdings, Ltd.",0.05%
246,Seacoast Banking Corporation of Florida,0.05%
247,Assured Guaranty Ltd.,0.05%
248,"Santander Consumer USA Holdings, Inc.",0.05%
249,"Flagstar Bancorp, Inc.",0.04%
250,"Provident Financial Services, Inc.",0.04%
251,"Sandy Spring Bancorp, Inc.",0.04%
252,"Jack Henry & Associates, Inc.",0.04%
253,"Employers Holdings, Inc.",0.04%
254,Banner Corporation,0.04%
255,"FirstCash, Inc.",0.04%
256,"Great Western Bancorp, Inc.",0.04%
257,Enterprise Financial Services Corp,0.04%
258,"S&T Bancorp, Inc.",0.04%
259,"Texas Capital Bancshares, Inc.",0.04%
260,Trustmark Corporation,0.04%
261,"Brookline Bancorp, Inc.",0.04%
262,Bryn Mawr Bank Corporation,0.04%
263,Hamilton Lane Incorporated Class A,0.04%
264,"American National Group, Inc.",0.04%
265,ProAssurance Corporation,0.04%
266,Ameris Bancorp,0.04%
267,OceanFirst Financial Corp.,0.04%
268,"LendingTree, Inc.",0.04%
269,First Bancorp,0.04%
270,Heritage Financial Corporation,0.04%
271,"Lakeland Bancorp, Inc.",0.03%
272,Alliance Data Systems Corporation,0.03%
273,Moelis & Co. Class A,0.03%
274,Meridian Bancorp Inc,0.03%
275,"Universal Insurance Holdings, Inc.",0.03%
276,OFG Bancorp,0.03%
277,"Veritex Holdings, Inc.",0.03%
278,"eHealth, Inc.",0.03%
279,"ConnectOne Bancorp, Inc.",0.03%
280,"Meta Financial Group, Inc.",0.03%
281,"MFA Financial, Inc.",0.02%
282,Two Harbors Investment Corp.,0.02%
283,"Boston Private Financial Holdings, Inc.",0.02%
284,Hanmi Financial Corporation,0.02%
285,"Berkshire Hills Bancorp, Inc.",0.02%
286,"BGC Partners, Inc. Class A",0.01%
287,"Spectrum Brands Holdings, Inc.",0.01%
