,Name,Allocation
65,ResMed Inc.,0.43%
66,FMC Corporation,0.43%
67,"Juniper Networks, Inc.",0.43%
68,Allstate Corporation,0.42%
69,Western Union Company,0.42%
70,Exelon Corporation,0.42%
71,"PulteGroup, Inc.",0.42%
72,"Synopsys, Inc.",0.42%
73,Masco Corporation,0.41%
74,"F5 Networks, Inc.",0.41%
75,Visa Inc. Class A,0.40%
76,Thermo Fisher Scientific Inc.,0.40%
77,ConocoPhillips,0.40%
78,Intel Corporation,0.40%
79,"BlackRock, Inc.",0.40%
80,Danaher Corporation,0.39%
81,"Franklin Resources, Inc.",0.39%
82,"C.H. Robinson Worldwide, Inc.",0.39%
83,Progressive Corporation,0.38%
84,"United Parcel Service, Inc. Class B",0.38%
85,"D.R. Horton, Inc.",0.38%
86,"Equinix, Inc.",0.38%
87,"Evergy, Inc.",0.37%
88,Vistra Corp.,0.37%
89,"Zions Bancorporation, N.A.",0.37%
90,Costco Wholesale Corporation,0.37%
91,"Best Buy Co., Inc.",0.36%
92,Biogen Inc.,0.36%
93,Fastenal Company,0.35%
94,Tractor Supply Company,0.35%
95,Dollar General Corporation,0.35%
96,"Equity LifeStyle Properties, Inc.",0.34%
97,"Prologis, Inc.",0.33%
98,SBA Communications Corp. Class A,0.32%
99,Booz Allen Hamilton Holding Corporation Class A,0.32%
100,"Host Hotels & Resorts, Inc.",0.32%
101,Linde plc,0.31%
102,Aon Plc Class A,0.31%
103,"PPG Industries, Inc.",0.30%
104,PACCAR Inc,0.30%
105,Crown Castle International Corp,0.30%
106,"IDEXX Laboratories, Inc.",0.30%
107,Exxon Mobil Corporation,0.29%
108,T. Rowe Price Group,0.29%
109,Kraft Heinz Company,0.29%
110,"Henry Schein, Inc.",0.29%
111,"Quanta Services, Inc.",0.29%
112,"T-Mobile US, Inc.",0.29%
113,"Brown & Brown, Inc.",0.29%
114,Honeywell International Inc.,0.29%
115,"Rollins, Inc.",0.29%
116,Philip Morris International Inc.,0.28%
117,MSCI Inc. Class A,0.28%
118,"Take-Two Interactive Software, Inc.",0.28%
119,J.M. Smucker Company,0.28%
120,Campbell Soup Company,0.28%
121,CVS Health Corporation,0.27%
122,Citigroup Inc.,0.27%
123,A. O. Smith Corporation,0.27%
124,Wells Fargo & Company,0.27%
125,"ABIOMED, Inc.",0.27%
126,Arthur J. Gallagher & Co.,0.26%
127,Vertex Pharmaceuticals Incorporated,0.26%
128,Lam Research Corporation,0.26%
129,"Tyler Technologies, Inc.",0.26%
130,Newmont Corporation,0.26%
131,Altria Group Inc,0.26%
132,Veeva Systems Inc Class A,0.26%
133,HP Inc.,0.26%
134,"Leidos Holdings, Inc.",0.25%
135,Hormel Foods Corporation,0.25%
136,"Black Knight, Inc.",0.25%
137,International Paper Company,0.25%
138,"Mid-America Apartment Communities, Inc.",0.25%
139,"Match Group, Inc.",0.24%
140,Whirlpool Corporation,0.24%
141,"Assurant, Inc.",0.24%
142,Archer-Daniels-Midland Company,0.24%
143,"Maxim Integrated Products, Inc.",0.24%
144,DaVita Inc.,0.23%
145,Southwest Airlines Co.,0.23%
146,Lennar Corporation Class A,0.23%
147,Illinois Tool Works Inc.,0.23%
148,Synchrony Financial,0.23%
149,"Teladoc Health, Inc.",0.23%
150,Lockheed Martin Corporation,0.23%
151,"CBRE Group, Inc. Class A",0.22%
152,Edwards Lifesciences Corporation,0.22%
153,KLA Corporation,0.22%
154,Public Service Enterprise Group Inc,0.22%
155,"MetLife, Inc.",0.22%
156,"Alexion Pharmaceuticals, Inc.",0.21%
157,Cerner Corporation,0.21%
158,Sysco Corporation,0.21%
159,"Equitable Holdings, Inc.",0.21%
160,Pinnacle West Capital Corporation,0.21%
161,"NRG Energy, Inc.",0.21%
162,"DENTSPLY SIRONA, Inc.",0.21%
163,Packaging Corporation of America,0.21%
164,Fair Isaac Corporation,0.20%
165,Omnicom Group Inc,0.20%
166,"Monolithic Power Systems, Inc.",0.20%
167,Emerson Electric Co.,0.20%
168,"Prudential Financial, Inc.",0.20%
169,Valero Energy Corporation,0.20%
170,Quest Diagnostics Incorporated,0.20%
171,Bio-Techne Corporation,0.19%
172,Blackstone Group Inc. Class A,0.19%
173,Masimo Corporation,0.19%
174,"NetApp, Inc.",0.19%
175,Regency Centers Corporation,0.19%
176,Fox Corporation Class A,0.19%
177,Teledyne Technologies Incorporated,0.19%
178,Howmet Aerospace Inc.,0.18%
179,Phillips 66,0.18%
180,Booking Holdings Inc.,0.18%
181,Walgreens Boots Alliance Inc,0.18%
182,Loews Corporation,0.18%
183,"Zillow Group, Inc. Class C",0.18%
184,Xerox Holdings Corporation,0.18%
185,Liberty Media Corp. Series C Liberty SiriusXM,0.18%
186,"Square, Inc. Class A",0.18%
187,Equity Residential,0.17%
188,Ally Financial Inc,0.17%
189,"Citizens Financial Group, Inc.",0.17%
190,CNA Financial Corporation,0.17%
191,"Essex Property Trust, Inc.",0.17%
192,"DuPont de Nemours, Inc.",0.17%
193,"Consolidated Edison, Inc.",0.16%
194,Pool Corporation,0.16%
195,"Domino's Pizza, Inc.",0.16%
196,Cintas Corporation,0.16%
197,Regions Financial Corporation,0.15%
198,Ralph Lauren Corporation Class A,0.15%
199,Unum Group,0.15%
200,Keysight Technologies Inc,0.15%
201,"Fortune Brands Home & Security, Inc.",0.15%
202,"Anthem, Inc.",0.14%
203,HollyFrontier Corporation,0.14%
204,Arconic Corp.,0.14%
205,Vornado Realty Trust,0.14%
206,Generac Holdings Inc.,0.14%
207,Comerica Incorporated,0.14%
208,"W.W. Grainger, Inc.",0.14%
209,"Rockwell Automation, Inc.",0.13%
210,Johnson Controls International plc,0.13%
211,Dover Corporation,0.13%
212,"Nasdaq, Inc.",0.13%
213,"Tradeweb Markets, Inc. Class A",0.13%
214,"Simon Property Group, Inc.",0.13%
215,LKQ Corporation,0.12%
216,Cabot Oil & Gas Corporation,0.12%
217,"Expeditors International of Washington, Inc.",0.12%
218,Quidel Corporation,0.12%
219,Trane Technologies plc,0.11%
220,Medtronic Plc,0.11%
221,Nordson Corporation,0.11%
222,"Zoetis, Inc. Class A",0.11%
223,"Molina Healthcare, Inc.",0.11%
224,AmerisourceBergen Corporation,0.10%
225,CDW Corp.,0.10%
226,McKesson Corporation,0.10%
227,Mettler-Toledo International Inc.,0.09%
228,Hewlett Packard Enterprise Co.,0.09%
229,"Travelers Companies, Inc.",0.09%
230,"Discovery, Inc. Class A",0.08%
231,Lennox International Inc.,0.08%
232,Garmin Ltd.,0.08%
233,SL Green Realty Corp.,0.08%
234,Norwegian Cruise Line Holdings Ltd.,0.08%
235,Seagate Technology PLC,0.07%
236,"FLIR Systems, Inc.",0.07%
237,"Autodesk, Inc.",0.07%
238,"J.B. Hunt Transport Services, Inc.",0.07%
239,Kohl's Corporation,0.06%
240,"Wayfair, Inc. Class A",0.06%
241,"Ameriprise Financial, Inc.",0.06%
242,"Broadridge Financial Solutions, Inc.",0.06%
243,Jacobs Engineering Group Inc.,0.06%
244,Kroger Co.,0.06%
245,Textron Inc.,0.06%
246,Southern Copper Corporation,0.06%
247,"Agilent Technologies, Inc.",0.06%
248,Eversource Energy,0.06%
249,Moody's Corporation,0.06%
250,"Church & Dwight Co., Inc.",0.06%
251,"Automatic Data Processing, Inc.",0.05%
252,Marathon Petroleum Corporation,0.05%
253,Devon Energy Corporation,0.05%
254,"Applied Materials, Inc.",0.05%
255,Zebra Technologies Corporation Class A,0.05%
256,Ubiquiti Inc.,0.05%
257,Laboratory Corporation of America Holdings,0.05%
258,MarketAxess Holdings Inc.,0.05%
259,Eastman Chemical Company,0.05%
260,Cboe Global Markets Inc,0.04%
261,"Paychex, Inc.",0.04%
262,"Neurocrine Biosciences, Inc.",0.04%
263,"Universal Health Services, Inc. Class B",0.04%
264,Morgan Stanley Institutional Liquidity Funds treasury Portfolio Institutional,0.04%
265,M&T Bank Corporation,0.04%
266,"Harley-Davidson, Inc.",0.04%
267,IAC/InteractiveCorp.,0.04%
268,LyondellBasell Industries NV,0.04%
269,ViacomCBS Inc. Class B,0.04%
