,Name,Allocation
81,Catholic Health Initiatives 3.347% 01-OCT-2029,0.68%
82,"Goldman Sachs Group, Inc. 3.5% 01-APR-2025",0.68%
83,"CBRE Services, Inc. 4.875% 01-MAR-2026",0.68%
84,DTE Energy Company 2.529% 01-OCT-2024,0.68%
85,Health Care Service Corporation 2.2% 01-JUN-2030,0.68%
86,Life Storage LP 3.5% 01-JUL-2026,0.68%
87,General Electric Company 3.625% 01-MAY-2030,0.68%
88,Carlisle Companies Incorporated 2.75% 01-MAR-2030,0.68%
89,V.F. Corporation 2.4% 23-APR-2025,0.67%
90,Biogen Inc. 4.05% 15-SEP-2025,0.67%
91,Sysco Corporation 5.95% 01-APR-2030,0.67%
92,Sempra Energy 3.4% 01-FEB-2028,0.67%
93,CVS Health Corporation 4.3% 25-MAR-2028,0.67%
94,KKR Group Finance Co. VI LLC 3.75% 01-JUL-2029,0.67%
95,AmerisourceBergen Corporation 3.45% 15-DEC-2027,0.67%
96,Amphenol Corporation 2.8% 15-FEB-2030,0.67%
97,United Technologies Corporation 4.125% 16-NOV-2028,0.67%
98,"Nordstrom, Inc. 8.75% 15-MAY-2025",0.66%
99,Stryker Corporation 3.5% 15-MAR-2026,0.66%
100,Raytheon Technologies Corp. 3.5% 15-MAR-2027,0.66%
101,Walt Disney Company 2.0% 01-SEP-2029,0.66%
102,Discover Financial Services 4.1% 09-FEB-2027,0.66%
103,"Marsh & McLennan Companies, Inc. 4.375% 15-MAR-2029",0.66%
104,Ralph Lauren Corporation 2.95% 15-JUN-2030,0.66%
105,"ONEOK Partners, L.P. 3.375% 01-OCT-2022",0.66%
106,"Colonial Enterprises, Inc. 3.25% 15-MAY-2030",0.66%
107,Southwest Airlines Co. 5.125% 15-JUN-2027,0.65%
108,Westlake Chemical Corporation 3.6% 15-AUG-2026,0.65%
109,Phillips 66 Partners LP 3.15% 15-DEC-2029,0.65%
110,Northern Trust Corporation 1.95% 01-MAY-2030,0.64%
111,Phillips 66 3.9% 15-MAR-2028,0.64%
112,"Reinsurance Group of America, Incorporated 3.9% 15-MAY-2029",0.64%
113,DENTSPLY SIRONA Inc. 3.25% 01-JUN-2030,0.64%
114,"American Electric Power Company, Inc. 4.3% 01-DEC-2028",0.63%
115,Xcel Energy Inc. 4.0% 15-JUN-2028,0.63%
116,Hewlett Packard Enterprise Company 4.9% 15-OCT-2025,0.63%
117,Aflac Incorporated 3.6% 01-APR-2030,0.63%
118,"Automatic Data Processing, Inc. 3.375% 15-SEP-2025",0.63%
119,Boston Scientific Corporation 2.65% 01-JUN-2030,0.63%
120,Bristol-Myers Squibb Company 3.4% 26-JUL-2029,0.63%
121,"NIKE, Inc. 2.85% 27-MAR-2030",0.63%
122,NVIDIA Corporation 2.85% 01-APR-2030,0.62%
123,Southern California Edison Company 3.7% 01-AUG-2025,0.62%
124,"AvalonBay Communities, Inc. 2.3% 01-MAR-2030",0.62%
125,"Transcontinental Gas Pipe Line Company, LLC 7.85% 01-FEB-2026",0.62%
126,Nuveen LLC 4.0% 01-NOV-2028,0.61%
127,Harris Corporation 4.4% 15-JUN-2028,0.61%
128,Campbell Soup Company 4.15% 15-MAR-2028,0.60%
129,"Mars, Inc. 3.2% 01-APR-2030",0.59%
130,FMR LLC 7.57% 15-JUN-2029,0.57%
131,GE Capital Funding LLC 4.4% 15-MAY-2030,0.54%
132,Equitable Financial Life Global Funding 1.4% 07-JUL-2025,0.52%
133,MassMutual Global Funding II 0.85% 09-JUN-2023,0.51%
134,National Rural Utilities Cooperative Finance Corporation 3.4% 07-FEB-2028,0.45%
135,"Tyson Foods, Inc. 3.55% 02-JUN-2027",0.43%
136,"Wells Fargo Bank, N.A. 3.55% 14-AUG-2023",0.41%
137,Textron Inc. 3.0% 01-JUN-2030,0.40%
138,"Infor, Inc. 1.75% 15-JUL-2025",0.40%
139,Athene Global Funding 2.5% 14-JAN-2025,0.39%
140,National Securities Clearing Corp. 1.2% 23-APR-2023,0.39%
141,Air Lease Corporation 3.375% 01-JUL-2025,0.39%
142,AIM Treasurers Series Funds Inc Premier US Government Money Portfolio Institutional,0.37%
143,Pine Street Trust I 4.572% 15-FEB-2029,0.29%
144,"PNC Financial Services Group, Inc. 2.55% 22-JAN-2030",0.28%
145,ERAC USA Finance Co. 2.7% 01-NOV-2023,0.28%
146,Tennessee Gas Pipeline Company 2.9% 01-MAR-2030,0.27%
