,Name,Allocation
66,Metropolitan Transn Auth N Y Rev 6.814% 15-NOV-2040,0.42%
67,Massachusetts St Sch Bldg Auth Dedicated Sales Tax Rev 0.349% 15-AUG-2021,0.42%
68,Claremont McKenna College 3.378% 01-JAN-2050,0.40%
69,Hawaii St 1.865% 01-AUG-2033,0.40%
70,Wisconsin St 2.381% 01-MAY-2030,0.40%
71,San Francisco Calif City & Cnty Pub Utils Commnwtr Rev 6.95% 01-NOV-2050,0.40%
72,California St 5.7% 01-NOV-2021,0.40%
73,California St 7.625% 01-MAR-2040,0.40%
74,University Tex Univ Revs 2.439% 15-AUG-2049,0.39%
75,New York St Dorm Auth St Pers Income Tax Rev 3.027% 15-FEB-2033,0.38%
76,Mississippi St 1.632% 01-NOV-2031,0.38%
77,California St Dept Wtr Res Cent Vy Proj Rev 1.769% 01-DEC-2034,0.38%
78,University Calif Revs 1.614% 15-MAY-2030,0.38%
79,Auburn Univ Ala Gen Fee Rev 2.531% 01-JUN-2040,0.37%
80,New York N Y 5.846% 01-JUN-2040,0.37%
81,Pennsylvania St Higher Edl Facs Auth Rev 2.972% 15-AUG-2045,0.37%
82,Montefiore Medical Center 3.787% 01-SEP-2050,0.36%
83,University Del 4.071% 01-NOV-2050,0.36%
84,Mississippi St 1.732% 01-NOV-2032,0.36%
85,New Jersey Inst Technology 3.415% 01-JUL-2042,0.36%
86,Virgin Islands Wtr & Pwr Auth Elec Sys Rev 6.85% 01-JUL-2035,0.36%
87,New York N Y City Mun Wtr Fin Auth Wtr & Swr Sysrev 5.724% 15-JUN-2042,0.36%
88,New York N Y 2.22% 01-MAR-2035,0.35%
89,South Jersey Port Corp N J Rev 7.365% 01-JAN-2040,0.34%
90,Hawaii St 0.893% 01-AUG-2026,0.34%
91,Missouri St Hwys & Trans Commn St Rd Rev 5.063% 01-MAY-2024,0.34%
92,University Neb Facs Corp Rev 3.037% 01-OCT-2049,0.34%
93,Chicago Ill 6.207% 01-JAN-2036,0.34%
94,Bay Area Toll Auth Calif Toll Brdg Rev 7.043% 01-APR-2050,0.33%
95,Montebello Calif Pension Oblig 4.056% 01-JUN-2039,0.33%
96,New York N Y City Transitional Fin Auth Rev 5.932% 01-NOV-2036,0.33%
97,Oregon St Univ Gen Rev 4.052% 01-APR-2052,0.32%
98,Inglewood Calif 3.921% 01-SEP-2050,0.32%
99,Massachusetts St College Bldg Auth Proj Rev 5.832% 01-MAY-2030,0.32%
100,Sales Tax Securitization Corp Ill 3.411% 01-JAN-2043,0.31%
101,University Calif Revs 1.316% 15-MAY-2027,0.30%
102,Hawaii St 1.975% 01-AUG-2034,0.30%
103,Hartford Cnty Conn Met Dist Clean Wtr Proj Rev 2.562% 01-APR-2039,0.30%
104,Escambia Cnty Fla Health Facs Auth Health Fac Rev 3.607% 15-AUG-2040,0.30%
105,St Johns Cnty Fla Indl Dev Auth Rev 3.8% 01-OCT-2050,0.30%
106,Dallas Fort Worth Tex Intl Arpt Rev 1.939% 01-NOV-2023,0.30%
107,King Cnty Wash Swr Rev 1.46% 01-JAN-2029,0.30%
108,Missouri St Health & Edl Facs Auth Edl Facs Rev 4.2% 01-OCT-2049,0.30%
109,Rutgers St Univ N J 2.556% 01-MAY-2040,0.30%
110,New York St Dorm Auth Revs Non St Supported Debt 4.85% 01-JUL-2048,0.29%
111,New York N Y City Transitional Fin Auth Bldg Aidrev 6.828% 15-JUL-2040,0.29%
112,Dallas Fort Worth Tex Intl Arpt Rev 1.881% 01-NOV-2022,0.29%
113,Commonwealth Fing Auth Pa Rev 3.807% 01-JUN-2041,0.29%
114,American Mun Pwr Ohio Inc Rev 7.499% 15-FEB-2050,0.28%
115,Bay Area Toll Auth Calif Toll Brdg Rev 6.907% 01-OCT-2050,0.28%
116,Pennsylvania St 4.65% 15-FEB-2026,0.28%
117,New York St Dorm Auth St Pers Income Tax Rev 3.19% 15-FEB-2043,0.28%
118,Rancho Santiago Calif Cmnty College Dist 0.956% 01-SEP-2026,0.27%
119,New York St Twy Auth Gen Rev 2.9% 01-JAN-2035,0.27%
120,Ford Foundation 2.815% 01-JUN-2070,0.27%
121,New York N Y City Transitional Fin Auth Rev 2.11% 01-NOV-2024,0.27%
122,Pennsylvania St Tpk Commn Tpk Rev 3.416% 01-DEC-2041,0.27%
123,Dallas Tex Indpt Sch Dist 6.45% 15-FEB-2035,0.26%
124,Hawaii St 2.0% 01-AUG-2027,0.26%
125,Long Is Pwr Auth N Y Elec Sys Rev 0.764% 01-MAR-2023,0.26%
126,Pasadena Calif Pension Oblig 3.237% 01-MAY-2045,0.26%
127,San Francisco Calif City & Cnty 6.26% 15-JUN-2030,0.26%
128,Miami-Dade Cnty Fla Aviation Rev 3.135% 01-OCT-2027,0.26%
129,New Britain Conn 4.35% 01-MAR-2039,0.26%
130,California St Univ Rev 2.975% 01-NOV-2051,0.26%
131,Los Angeles Calif Cmnty College Dist 6.6% 01-AUG-2042,0.26%
132,District Columbia Income Tax Rev 4.909% 01-DEC-2023,0.25%
133,Flagstaff Ariz Ctfs Partn 3.007% 01-MAY-2040,0.25%
134,Waco Tex Edl Fin Corp Rev 2.844% 01-MAR-2040,0.25%
135,Oxnard Calif Sch Dist 2.627% 01-AUG-2041,0.25%
136,Massachusetts St Dev Fin Agy Rev 3.52% 01-OCT-2046,0.25%
137,Mississippi St 1.038% 01-NOV-2027,0.25%
138,University Hawaii Rev 6.034% 01-OCT-2040,0.25%
139,Hawaii St 1.695% 01-AUG-2032,0.25%
140,San Antonio Tex 0.364% 01-FEB-2022,0.25%
141,New York St Dorm Auth Revs Non St Supported Debt 2.774% 01-JUL-2043,0.25%
142,South Carolina Student Ln Corp Rev 3.593% 01-DEC-2039,0.25%
143,Massachusetts St 4.48% 01-MAY-2024,0.24%
144,Rutgers St Univ N J 2.681% 01-MAY-2046,0.24%
145,Metropolitan Transn Auth N Y Rev 6.687% 15-NOV-2040,0.24%
146,Ohio Univ Gen Rcpts Athens 3.024% 01-DEC-2050,0.24%
147,East Bay Calif Mun Util Dist Wtr Sys Rev 5.874% 01-JUN-2040,0.23%
148,Regional Transn Dist Colo Ctfs Partn 7.672% 01-JUN-2040,0.23%
149,San Francisco Calif City & Cnty Ctfs Partn 6.487% 01-NOV-2041,0.23%
150,Port Morrow Ore Transmission Facs Rev 2.987% 01-SEP-2036,0.23%
151,Napa Valley Calif Uni Sch Dist 6.507% 01-AUG-2043,0.23%
152,Washoe Cnty Nev Sales Tax Rev 7.451% 01-FEB-2040,0.23%
153,Indianapolis Ind Loc Pub Impt Bd Bk 5.966% 15-JAN-2030,0.22%
154,Metropolitan Wash D C Arpts Auth Dulles Toll Rdrev 7.462% 01-OCT-2046,0.22%
155,CORPORATE BOND,0.21%
156,Massachusetts St 0.386% 01-JUL-2022,0.20%
157,Grant Cnty Wash Pub Util Dist No 2 Priest Rapidshydro Elec Rev 5.83% 01-JAN-2040,0.20%
158,East Bay Calif Mun Util Dist Wastewater Sys Rev 5.026% 01-JUN-2032,0.20%
159,New Britain Conn 3.25% 01-SEP-2042,0.20%
160,New York N Y 6.246% 01-JUN-2035,0.20%
161,San Francisco Calif City & Cnty Pub Utils Commnwtr Rev 5.7% 01-NOV-2027,0.19%
162,Rutgers St Univ N J 3.27% 01-MAY-2043,0.19%
163,Wesleyan University 3.369% 01-JUL-2050,0.19%
164,Mississippi St 5.539% 01-OCT-2029,0.19%
165,Triborough Brdg & Tunl Auth N Y Revs 5.5% 15-NOV-2039,0.19%
166,Miami-Dade Cnty Fla Aviation Rev 3.175% 01-OCT-2028,0.19%
167,Dallas Tex Convention Ctr Hotel Dev Corp Hotel Rev 7.088% 01-JAN-2042,0.19%
168,San Francisco Calif City & Cnty Pub Utils Commnwtr Rev 6.0% 01-NOV-2040,0.18%
169,Baylor Scott & White Holdings 3.967% 15-NOV-2046,0.18%
170,Metropolitan Transn Auth N Y Dedicated Tax Fd 6.089% 15-NOV-2040,0.18%
171,New York St Dorm Auth Revs Non St Supported Debt 4.014% 01-JUL-2049,0.18%
172,New York St Dorm Auth St Pers Income Tax Rev 5.5% 15-MAR-2030,0.17%
173,Tacoma Wash Elec Sys Rev 5.791% 01-JAN-2032,0.17%
174,Santa Clara Vy Calif Wtr Dist Wtr Util Sys Rev 4.354% 01-JUN-2046,0.17%
175,Western Minn Mun Pwr Agy Minn Pwr Supply Rev 3.226% 01-JAN-2046,0.17%
176,Grant Cnty Wash Pub Util Dist No 2 Priest Rapidshydro Elec Rev 5.73% 01-JAN-2030,0.17%
177,Wisconsin St Gen Fd Annual Appropriation Rev 3.954% 01-MAY-2036,0.16%
178,Jurupa Calif Cmnty Svcs Dist Ctfs Partn 7.192% 01-SEP-2040,0.16%
179,Texas A & M Univ Rev 2.621% 15-MAY-2029,0.16%
180,San Francisco Calif City & Cnty Pub Utils Commnwtr Rev 6.0% 01-NOV-2040,0.16%
181,Metropolitan Transn Auth N Y Dedicated Tax Fd 7.336% 15-NOV-2039,0.16%
182,Dallas Fort Worth Tex Intl Arpt Rev 1.329% 01-NOV-2025,0.16%
183,Montebello Calif Pension Oblig 4.256% 01-JUN-2045,0.16%
184,Chicago Ill O Hare Intl Arpt Rev 6.845% 01-JAN-2038,0.16%
185,Pennsylvania St Tpk Commn Tpk Rev 3.437% 01-DEC-2043,0.16%
186,Los Angeles Calif Dept Wtr & Pwr Wtrwks Rev 6.008% 01-JUL-2039,0.16%
187,Lee Mem Health Sys Fla Hosp Rev 7.281% 01-APR-2027,0.16%
188,Los Angeles Calif Dept Wtr & Pwr Rev 6.603% 01-JUL-2050,0.16%
189,U.S. Dollar,0.15%
190,Ford Foundation 2.415% 01-JUN-2050,0.15%
191,Miami-Dade Cnty Fla Tran Sys Sales Surtax Rev 5.534% 01-JUL-2032,0.15%
192,Association of American Medical Colleges 3.317% 01-OCT-2041,0.15%
193,New York Transn Dev Corp Spl Fac Rev 3.473% 01-JUL-2028,0.15%
194,North Tex Twy Auth Rev 6.718% 01-JAN-2049,0.15%
195,American Mun Pwr Ohio Inc Rev 6.27% 15-FEB-2050,0.15%
196,American Mun Pwr Ohio Inc Rev 6.449% 15-FEB-2044,0.15%
197,University Hawaii Rev 5.834% 01-OCT-2030,0.15%
198,Hawaii St 1.595% 01-AUG-2031,0.15%
199,New Jersey St Edl Facs Auth Rev 6.19% 01-JUL-2040,0.15%
200,Louisiana St Gas & Fuels Tax Rev 2.53% 01-MAY-2041,0.15%
201,Triborough Brdg & Tunl Auth N Y Revs 5.45% 15-NOV-2032,0.15%
202,Univ Pittsburgh Of The Comwlth Sys Of Higher Edpa 3.005% 15-SEP-2041,0.15%
203,New York N Y City Edl Constr Fd Rev 6.0% 01-APR-2035,0.15%
204,Texas A & M Univ Rev 4.197% 15-MAY-2048,0.14%
205,Kauai Cnty Hawaii 5.763% 01-AUG-2033,0.14%
206,Southern Calif Pub Pwr Auth Rev 5.921% 01-JUL-2035,0.14%
207,Miami-Dade Cnty Fla Aviation Rev 3.275% 01-OCT-2029,0.14%
208,Massachusetts Bay Transn Auth Mass Sales Tax Rev 5.869% 01-JUL-2040,0.14%
209,New York Transn Dev Corp Spl Fac Rev 3.123% 01-JAN-2025,0.14%
210,New York St Urban Dev Corp Rev 5.838% 15-MAR-2040,0.14%
211,Arizona St Transn Brd Hwy Rev 2.462% 01-JUL-2030,0.14%
212,New York N Y 5.817% 01-OCT-2031,0.14%
213,Central Puget Sound Wash Regl Tran Auth Sales &Use Tax Rev 5.491% 01-NOV-2039,0.14%
214,Washington St 5.09% 01-AUG-2033,0.13%
215,Fresno Calif Wtr Sys Rev 6.5% 01-JUN-2030,0.13%
216,Utah Tran Auth Sales Tax Rev 5.937% 15-JUN-2039,0.13%
217,Wisconsin St 1.875% 01-MAY-2025,0.13%
218,FIXED INCOME (UNCLASSFIED),0.13%
219,Mayo Clinic 4.128% 15-NOV-2052,0.13%
220,Utah St 3.539% 01-JUL-2025,0.13%
221,Reedy Creek Impt Dist Fla 2.731% 01-JUN-2038,0.13%
222,New York St Dorm Auth St Pers Income Tax Rev 5.389% 15-MAR-2040,0.13%
223,New York Transn Dev Corp Spl Fac Rev 3.223% 01-JUL-2025,0.13%
224,Sales Tax Securitization Corp Ill 2.957% 01-JAN-2032,0.13%
225,South Cent Conn Regl Wtr Auth Wtr Sys Rev 6.243% 01-AUG-2030,0.13%
226,Oregon State Treasury 5.892% 01-JUN-2027,0.13%
227,Commonwealth Fing Auth Pa Rev 5.587% 01-JUN-2030,0.13%
228,South Cent Conn Regl Wtr Auth Wtr Sys Rev 6.393% 01-AUG-2040,0.12%
229,Missouri St Hwys & Trans Commn St Rd Rev 4.963% 01-MAY-2023,0.12%
230,Clark Cnty Nev 6.754% 01-JUL-2038,0.12%
231,Dallas Fort Worth Tex Intl Arpt Rev 1.649% 01-NOV-2026,0.12%
232,Douglas Cnty Wash Pub Util Dist No 001 Wells Hydroelec 5.245% 01-SEP-2030,0.12%
233,Texas Transn Commn St Hwy Fd Rev 5.028% 01-APR-2026,0.12%
234,Chicago Ill 7.517% 01-JAN-2040,0.12%
235,Metropolitan Transportation Authority (New York) 6.648% 15-NOV-2039,0.12%
236,Trustees of Dartmouth College 3.474% 01-JUN-2046,0.11%
237,Williamsburg Cnty S C Pub Facs Corp Installmentpur Rev 6.526% 01-DEC-2030,0.11%
238,New Jersey St Transn Tr Fd Auth 5.754% 15-DEC-2028,0.11%
239,New York N Y City Transitional Fin Auth Rev 5.508% 01-AUG-2037,0.11%
240,California Statewide Cmntys Dev Auth Rev 4.821% 01-AUG-2045,0.11%
241,San Diego Calif Pub Facs Fing Auth Lease Rev 4.232% 15-OCT-2038,0.11%
242,Tulare Cnty Calif Pension Oblig 4.445% 01-JUN-2037,0.11%
243,San Jose Calif Redev Agy Successor Agy Tax Allocation 3.076% 01-AUG-2025,0.11%
244,"University of California, Berkeley 4.767% 15-MAY-2115",0.11%
245,Pennsylvania St Tpk Commn Tpk Rev 6.105% 01-DEC-2039,0.11%
246,Jobsohio Beverage Sys Ohio Statewide Liquor Profits Rev 2.833% 01-JAN-2038,0.11%
247,Wisconsin Ctr Dist Wis Tax Rev 4.173% 15-DEC-2050,0.11%
248,Wisconsin St Gen Fd Annual Appropriation Rev 2.499% 01-MAY-2032,0.11%
249,Chicago Ill 6.257% 01-JAN-2040,0.11%
250,New York N Y 5.985% 01-DEC-2036,0.11%
251,New York St Dorm Auth Revs Non St Supported Debt 3.142% 01-JUL-2043,0.11%
252,San Francisco Calif City & Cnty 6.26% 15-JUN-2030,0.10%
253,University of Southern California 3.226% 01-OCT-2120,0.10%
254,New York Transportation Development Corp. 3.423% 01-JUL-2027,0.10%
255,New York Transn Dev Corp Spl Fac Rev 3.573% 01-JUL-2029,0.10%
256,Mississippi St 1.782% 01-NOV-2033,0.10%
257,St Johns Cnty Fla Indl Dev Auth Rev 2.538% 01-OCT-2030,0.10%
258,New York Transn Dev Corp Spl Fac Rev 3.273% 01-JAN-2026,0.10%
259,Brighton Colo Ctfs Partn 6.55% 01-DEC-2030,0.10%
260,New York Transn Dev Corp Spl Fac Rev 3.023% 01-JUL-2024,0.10%
261,Seminole Cnty Fla Wtr & Swr Rev 6.443% 01-OCT-2040,0.10%
262,Channelview Tex Indpt Sch Dist 5.926% 15-AUG-2035,0.10%
263,Louisiana St Gas & Fuels Tax Rev 2.23% 01-MAY-2036,0.10%
264,San Diego Cnty Calif Wtr Auth Wtr Rev 0.593% 01-MAY-2024,0.10%
265,Kiski Pa Area Sch Dist 6.526% 01-SEP-2031,0.10%
266,Texas Transn Commn Cent Tex Tpk Sys Rev 3.029% 15-AUG-2041,0.10%
267,Massachusetts St 0.508% 01-JUL-2023,0.10%
268,San Diego Cnty Calif Wtr Auth Wtr Rev 0.743% 01-MAY-2025,0.10%
269,Colby College 3.204% 01-JUL-2054,0.10%
270,Clark Cnty Nev 6.554% 01-JUL-2030,0.10%
271,Washington Biomedical Resh Facs 3 Wash Lease Rev 6.416% 01-JUL-2030,0.09%
272,University Calif Revs 3.552% 15-MAY-2039,0.09%
273,Mesa St College Colo Auxiliary Facs Enterprise Rev 5.8% 15-MAY-2040,0.09%
274,University Mass Bldg Auth Proj Rev 4.55% 01-NOV-2025,0.09%
275,New York St Dorm Auth St Pers Income Tax Rev 5.289% 15-MAR-2033,0.09%
276,Massachusetts St 3.277% 01-JUN-2046,0.09%
277,Jea Fla Wtr & Swr Sys Rev 6.21% 01-OCT-2033,0.08%
278,Jurupa Calif Cmnty Svcs Dist Ctfs Partn 6.697% 01-SEP-2028,0.08%
279,Maryland St Economic Dev Corp Economic Dev Rev 4.75% 01-JUN-2042,0.08%
280,Long Is Pwr Auth N Y Elec Sys Rev 0.659% 01-MAR-2022,0.08%
281,Franklin Cnty Ohio Convention Facs Auth 6.54% 01-DEC-2036,0.08%
282,Los Angeles Calif Dept Wtr & Pwr Rev 7.0% 01-JUL-2041,0.08%
283,Tucson Ariz Wtr Rev 5.789% 01-JUL-2026,0.08%
284,Northern Calif Pwr Agy Rev 7.311% 01-JUN-2040,0.08%
285,New York St Dorm Auth St Pers Income Tax Rev 4.904% 15-FEB-2023,0.08%
286,California Infrastructure & Economic Dev Bk Rev 6.486% 15-MAY-2049,0.08%
287,Maryland St Transn Auth Transn Facs Prjs Rev 5.604% 01-JUL-2030,0.08%
288,Tangipahoa Parish La Hosp Svc Dist No 1 Hosp Rev 7.2% 01-FEB-2042,0.08%
289,Sunrise Fla Util Sys Rev 5.813% 01-OCT-2030,0.08%
290,Jurupa Calif Cmnty Svcs Dist Ctfs Partn 6.597% 01-SEP-2027,0.08%
291,Beaumont Tex Wtrwks & Swr Sys Rev 6.007% 01-SEP-2030,0.08%
292,Oregon St Dept Transn Hwy User Tax Rev 5.834% 15-NOV-2034,0.07%
293,Cuyahoga Cnty Ohio Hosp Rev 8.223% 15-FEB-2040,0.07%
294,South Carolina St Pub Svcs Auth Rev 2.388% 01-DEC-2023,0.07%
295,Jurupa Calif Cmnty Svcs Dist Ctfs Partn 6.497% 01-SEP-2026,0.07%
296,Massachusetts St Wtr Pollutn Abatement Tr 5.192% 01-AUG-2040,0.07%
297,Missouri Jt Mun Elec Util Commn Pwr Proj Rev 7.597% 01-JAN-2032,0.07%
298,Hawaii St 5.53% 01-FEB-2030,0.07%
299,California St Univ Rev 6.484% 01-NOV-2041,0.07%
300,Mississippi St 5.245% 01-NOV-2034,0.07%
301,Colorado St Brd Governors Univ Enterprise Sys Rev 5.957% 01-MAR-2033,0.07%
302,Franklin Cnty Ohio Convention Facs Auth 6.39% 01-DEC-2030,0.07%
303,New York St Environmental Facs Corp St Clean Wtr& Drinking Wtr Rev 5.707% 15-JUN-2030,0.07%
304,Colorado Health Facs Auth Rev 3.696% 01-NOV-2039,0.07%
305,Santa Clara Vy Calif Transn Auth Sales Tax Rev 5.876% 01-APR-2032,0.07%
306,Hawaii St Arpts Sys Customer Fac Charge Rev 3.894% 01-JUL-2037,0.07%
307,Jurupa Calif Cmnty Svcs Dist Ctfs Partn 6.347% 01-SEP-2025,0.06%
308,New York St Dorm Auth St Pers Income Tax Rev 2.027% 15-FEB-2023,0.06%
309,Tacoma Wash Wtr Rev 5.371% 01-DEC-2030,0.06%
310,Montefiore Medical Center 2.895% 20-APR-2032,0.06%
311,Indianapolis Ind Loc Pub Impt Bd Bk 5.854% 15-JAN-2030,0.06%
312,Upper Eagle Regl Wtr Auth Colo Rev 6.518% 01-DEC-2039,0.06%
313,Pennsylvania St Higher Edl Facs Auth Rev 6.141% 01-APR-2030,0.06%
314,Philadelphia Pa Sch Dist 6.615% 01-JUN-2030,0.06%
315,California St Pub Wks Brd Lease Rev 7.804% 01-MAR-2035,0.06%
316,New York N Y 5.646% 01-JUN-2027,0.06%
317,Ohio St Hosp Fac Rev 3.7% 01-JAN-2043,0.06%
318,Missouri St Hwys & Trans Commn St Rd Rev 5.02% 01-MAY-2025,0.06%
319,Denver Colo City & Cnty Dedicated Tax Rev 3.818% 01-AUG-2032,0.06%
320,Rutgers St Univ N J 5.545% 01-MAY-2029,0.05%
321,Met Govt Nashville & Davidson Cnty Tenn H & E Facs Brd Rev 4.053% 01-JUL-2026,0.05%
322,Wisconsin St 2.347% 01-MAY-2031,0.05%
323,Kenton Cnty Ky Arpt Brd Sr Customer Fac Charge Rev 4.689% 01-JAN-2049,0.05%
324,Benton Cnty Wash Pub Util Dist No 001 Elec Rev 6.546% 01-NOV-2030,0.05%
325,Columbus Ohio Regl Arpt Auth Customer Fac Chargerev 4.199% 15-DEC-2048,0.05%
326,New York Transportation Development Corp. 3.673% 01-JUL-2030,0.05%
327,Port Portland Ore Arpt Rev 4.237% 01-JUL-2049,0.05%
328,New York Transn Dev Corp Spl Fac Rev 3.323% 01-JUL-2026,0.05%
329,Oak Valley Calif Hosp Dist Rev 9.0% 01-NOV-2039,0.05%
330,Snohomish Cnty Wash Pub Hosp Dist No 3 6.329% 01-DEC-2035,0.05%
331,Quaker Valley Pa Sch Dist 5.959% 01-OCT-2030,0.05%
332,North Carolina St Univ N C Raleigh Rev 5.927% 01-OCT-2030,0.05%
333,Hallettsville Tex Indpt Sch Dist 6.465% 15-AUG-2035,0.05%
334,Passaic Cnty N J Impt Auth Rev 6.54% 01-AUG-2031,0.05%
335,Nye Cnty Nev 6.3% 01-AUG-2035,0.05%
336,Nye Cnty Nev 6.4% 01-AUG-2040,0.05%
337,San Mateo Calif Un High Sch Dist 6.733% 01-SEP-2034,0.05%
338,Colorado Springs Colo Utils Rev 5.738% 15-NOV-2050,0.04%
339,Passaic Valley N J Wtr Commn Wtr Supply Rev 7.82% 15-DEC-2039,0.04%
340,Riverside Calif Wtr Rev 6.349% 01-OCT-2039,0.04%
341,Idaho Hsg & Fin Assn 6.348% 15-JUL-2028,0.04%
342,Western Nassau Cnty N Y Wtr Auth Wtr Sys Rev 6.701% 01-APR-2040,0.04%
343,Denver Colo City & Cnty Sch Dist No 1 5.664% 01-DEC-2033,0.03%
344,Passaic Valley N J Wtr Commn Wtr Supply Rev 7.57% 15-DEC-2029,0.03%
345,Jea Fla Elec Sys Rev 6.406% 01-OCT-2034,0.03%
346,Massachusetts St Sch Bldg Auth Dedicated Sales Tax Rev 5.715% 15-AUG-2039,0.03%
347,Los Angeles Calif Uni Sch Dist 5.981% 01-MAY-2027,0.03%
348,Univ Calif Regts Med Ctr Pooled Rev 6.458% 15-MAY-2029,0.03%
349,Salt Lake Cnty Utah Mun Bldg Auth Lease Rev 5.82% 01-DEC-2029,0.03%
350,State of Utah 4.554% 01-JUL-2024,0.03%
351,Hallettsville Tex Indpt Sch Dist 6.265% 15-AUG-2030,0.03%
352,Camden Cnty N J Impt Auth Rev 6.18% 15-JAN-2027,0.03%
353,Los Angeles Calif Dept Wtr & Pwr Wtrwks Rev 5.381% 01-JUL-2024,0.03%
354,Port Seattle Wash Rev 3.755% 01-MAY-2036,0.03%
355,Kansas St Dev Fin Auth Rev 6.12% 01-NOV-2029,0.03%
