,Name,Allocation
94,"Deciphera Pharmaceuticals, Inc.",0.63%
95,"Amyris, Inc.",0.63%
96,Adaptimmune Therapeutics PLC Sponsored ADR,0.63%
97,"Black Diamond Therapeutics, Inc.",0.63%
98,"Arcus Biosciences, Inc.",0.63%
99,"Chemocentryx, Inc.",0.62%
100,"Rubius Therapeutics, Inc.",0.61%
101,"Revolution Medicines, Inc.",0.61%
102,"Arvinas, Inc.",0.61%
103,"Prevail Therapeutics, Inc.",0.60%
104,AVROBIO Inc,0.60%
105,Oyster Point Pharma Inc,0.59%
106,"Calithera Biosciences, Inc.",0.59%
107,"Molecular Templates, Inc.",0.59%
108,Kiniksa Pharmaceuticals Ltd. Class A,0.59%
109,"Atreca, Inc. Class A",0.58%
110,"MEI Pharma, Inc.",0.57%
111,Marinus Pharmaceuticals Inc,0.57%
112,"Precision BioSciences, Inc.",0.57%
113,Relmada Therapeutics Inc,0.57%
114,"Harpoon Therapeutics, Inc.",0.56%
115,"Homology Medicines, Inc.",0.55%
116,"Verastem, Inc.",0.55%
117,"Phathom Pharmaceuticals, Inc.",0.55%
118,Orchard Therapeutics Plc Sponsored ADR,0.55%
119,"Viela Bio, Inc.",0.55%
120,"Cue Biopharma, Inc.",0.54%
121,"IGM Biosciences, Inc.",0.54%
122,"Reata Pharmaceuticals, Inc. Class A",0.49%
123,uniQure N.V.,0.47%
124,"Constellation Pharmaceuticals, Inc.",0.47%
125,"Applied Therapeutics, Inc.",0.44%
126,Adverum Biotechnologies Inc,0.43%
127,"Alector, Inc.",0.33%
128,Tricida Inc,0.31%
129,"Odonate Therapeutics, Inc.",0.30%
130,"NextCure, Inc.",0.29%
