,Name,Allocation
414,"GFL Environmental, Inc. /Old/ 8.5% 01-MAY-2027",0.06%
415,"Boyne USA, Inc. 7.25% 01-MAY-2025",0.06%
416,Precision Drilling Corporation 7.125% 15-JAN-2026,0.06%
417,Blue Cube Spinco LLC 9.75% 15-OCT-2023,0.06%
418,HMAN Finance Sub Corp. 6.375% 15-JUL-2022,0.06%
419,"PGT Escrow Issuer, Inc. 6.75% 01-AUG-2026",0.06%
420,"Sinclair Television Group, Inc. 5.5% 01-MAR-2030",0.06%
421,TriMas Corporation 4.875% 15-OCT-2025,0.06%
422,WMG-Acquisition Corp. 3.875% 15-JUL-2030,0.05%
423,Tennant Company 5.625% 01-MAY-2025,0.05%
424,Jagged Peak Energy LLC 5.875% 01-MAY-2026,0.05%
425,"Cedar Fair, L.P. 5.25% 15-JUL-2029",0.05%
426,Hilcorp Energy I LP 5.75% 01-OCT-2025,0.05%
427,MTS Systems Corporation 5.75% 15-AUG-2027,0.05%
428,Icahn Enterprises L.P. 4.75% 15-SEP-2024,0.05%
429,DPL Inc. 4.35% 15-APR-2029,0.05%
430,Darling Ingredients Inc. 5.25% 15-APR-2027,0.05%
431,Chemours Co. 5.375% 15-MAY-2027,0.05%
432,Tenneco Inc. 5.0% 15-JUL-2026,0.05%
433,Oasis Petroleum Inc. 6.875% 15-MAR-2022,0.05%
434,"ClubCorp Holdings, Inc. 8.5% 15-SEP-2025",0.05%
435,"Beacon Roofing Supply, Inc. 4.875% 01-NOV-2025",0.05%
436,Hess Midstream Operations LP 5.625% 15-FEB-2026,0.05%
437,Graphic Packaging International LLC 4.875% 15-NOV-2022,0.05%
438,CURO Group Holdings Corp. 8.25% 01-SEP-2025,0.05%
439,"WPX Energy, Inc. 4.5% 15-JAN-2030",0.05%
440,Solera LLC 10.5% 01-MAR-2024,0.05%
441,Vodafone Group PLC Notes 2019-04.04.79 Global Fixed/Floating Rate,0.05%
442,Occidental Petroleum Corporation 4.2% 15-MAR-2048,0.05%
443,"CF Industries, Inc. 3.45% 01-JUN-2023",0.05%
444,"Wyndham Destinations, Inc. 5.75% 01-APR-2027",0.04%
445,"Dole Food Company, Inc. 7.25% 15-JUN-2025",0.04%
446,"BCPE Cycle Merger Sub II, Inc. 10.625% 15-JUL-2027",0.04%
447,"Hill-Rom Holdings, Inc. 4.375% 15-SEP-2027",0.04%
448,Ball Corporation 4.875% 15-MAR-2026,0.04%
449,Air Medical Merger Sub Corp. 6.375% 15-MAY-2023,0.04%
450,"Marriott Ownership Resorts, Inc. 4.75% 15-JAN-2028",0.04%
451,"Gray Escrow, Inc. 7.0% 15-MAY-2027",0.04%
452,"CenturyLink, Inc. 7.5% 01-APR-2024",0.04%
453,"US Foods, Inc. 6.25% 15-APR-2025",0.04%
454,"Element Solutions, Inc. 5.875% 01-DEC-2025",0.04%
455,Wolverine Escrow LLC 9.0% 15-NOV-2026,0.04%
456,"Penske Automotive Group, Inc. 5.5% 15-MAY-2026",0.04%
457,"Elanco Animal Health, Inc. 5.65% 28-AUG-2028",0.04%
458,"US Foods, Inc. 5.875% 15-JUN-2024",0.04%
459,Outfront Media Capital LLC 5.0% 15-AUG-2027,0.04%
460,Hughes Satellite Systems Corp. 6.625% 01-AUG-2026,0.04%
461,Hilton Grand Vacations Borrower LLC 6.125% 01-DEC-2024,0.04%
462,"L Brands, Inc. 5.625% 15-FEB-2022",0.04%
463,Ball Corporation 4.0% 15-NOV-2023,0.04%
464,"Vista Outdoor, Inc. 5.875% 01-OCT-2023",0.03%
465,Murphy Oil Corporation 6.375% 01-DEC-2042,0.03%
466,CDW LLC 5.0% 01-SEP-2025,0.03%
467,"H&E Equipment Services, Inc. 5.625% 01-SEP-2025",0.03%
468,"Valvoline, Inc. 4.25% 15-FEB-2030",0.03%
469,HAT Holdings I LLC 5.25% 15-JUL-2024,0.03%
470,Hilcorp Energy I LP 6.25% 01-NOV-2028,0.03%
471,CNX Resources Corporation 7.25% 14-MAR-2027,0.03%
472,"Netflix, Inc. 5.5% 15-FEB-2022",0.03%
473,MGM Growth Properties Operating Partnership LP 5.625% 01-MAY-2024,0.03%
474,Service Corporation International 5.375% 15-MAY-2024,0.03%
475,KFC Holding Co. 4.75% 01-JUN-2027,0.03%
476,"Hologic, Inc. 4.625% 01-FEB-2028",0.03%
477,Terex Corporation 5.625% 01-FEB-2025,0.03%
478,Lamar Media Corp. 5.0% 01-MAY-2023,0.03%
479,PBF Logistics LP 6.875% 15-MAY-2023,0.03%
480,Transocean Guardian Ltd. 5.875% 15-JAN-2024,0.03%
481,Graphic Packaging International LLC 4.75% 15-JUL-2027,0.03%
482,"Wyndham Destinations, Inc. 4.25% 01-MAR-2022",0.03%
483,Olin Corporation 5.125% 15-SEP-2027,0.03%
484,"Cooper-Standard Automotive, Inc. 5.625% 15-NOV-2026",0.03%
485,Southwestern Energy Company 7.75% 01-OCT-2027,0.03%
486,"TEGNA, Inc. 5.0% 15-SEP-2029",0.03%
487,SM Energy Company 6.625% 15-JAN-2027,0.03%
488,Murphy Oil Corporation 5.875% 01-DEC-2027,0.03%
489,SM Energy Company 6.75% 15-SEP-2026,0.03%
490,Gateway Casinos & Entertainment Ltd. 8.25% 01-MAR-2024,0.03%
491,CCO Holdings LLC 5.5% 01-MAY-2026,0.03%
492,"MEDNAX, Inc. 6.25% 15-JAN-2027",0.02%
493,Polaris Intermediate Corp. 8.5% 01-DEC-2022,0.02%
494,Dun & Bradstreet Corporation 10.25% 15-FEB-2027,0.02%
495,"CF Industries, Inc. 4.95% 01-JUN-2043",0.02%
496,Antero Midstream Partners LP 5.375% 15-SEP-2024,0.02%
497,Transocean Pontus Ltd. 6.125% 01-AUG-2025,0.02%
498,Masonite International Corp. 5.375% 01-FEB-2028,0.02%
499,"CenturyLink, Inc. 7.65% 15-MAR-2042",0.02%
500,Hanesbrands Inc. 4.875% 15-MAY-2026,0.02%
501,NextEra Energy Operating Partners LP 4.25% 15-JUL-2024,0.02%
502,"ACI Worldwide, Inc. 5.75% 15-AUG-2026",0.02%
503,"WPX Energy, Inc. 8.25% 01-AUG-2023",0.02%
504,"Wyndham Destinations, Inc. 6.35% 01-OCT-2025",0.02%
505,Amsted Industries Incorporated 5.625% 01-JUL-2027,0.02%
506,American Woodmark Corporation 4.875% 15-MAR-2026,0.02%
507,Safeway Inc. 7.25% 01-FEB-2031,0.02%
508,Hess Midstream Operations LP 5.125% 15-JUN-2028,0.02%
509,Oasis Petroleum Inc. 6.25% 01-MAY-2026,0.02%
510,"L Brands, Inc. 5.625% 15-OCT-2023",0.02%
511,Service Corporation International 4.625% 15-DEC-2027,0.02%
512,NuStar Logistics LP 6.0% 01-JUN-2026,0.02%
513,Sensata Technologies BV 5.0% 01-OCT-2025,0.02%
514,Viacom Inc. 6.25% 28-FEB-2057,0.02%
515,"Wyndham Hotels & Resorts, Inc. 5.375% 15-APR-2026",0.01%
516,Sensata Technologies BV 4.875% 15-OCT-2023,0.01%
517,Hess Infrastructure Partners LP 5.625% 15-FEB-2026,0.01%
518,"CDK Global, Inc. 5.25% 15-MAY-2029",0.01%
519,CNX Resources Corporation 5.875% 15-APR-2022,0.01%
520,SM Energy Company 5.625% 01-JUN-2025,0.01%
521,Transocean Proteus Ltd. 6.25% 01-DEC-2024,0.01%
522,"ViaSat, Inc. 5.625% 15-APR-2027",0.01%
523,CDW LLC 5.5% 01-DEC-2024,0.01%
524,Nielsen Company (Luxembourg) SARL 5.0% 01-FEB-2025,0.01%
525,DISH DBS Corporation 6.75% 01-JUN-2021,0.01%
526,Viacom Inc. 5.875% 28-FEB-2057,0.01%
527,Ashland LLC 4.75% 15-AUG-2022,0.01%
528,Pilgrim's Pride Corporation 5.875% 30-SEP-2027,0.00%
529,Archrock Partners LP 6.25% 01-APR-2028,0.00%
530,NCR Corporation 6.375% 15-DEC-2023,0.00%
