,Name,Allocation
47,Government of Oman 4.75% 15-JUN-2026,0.57%
48,JPMorgan Trust II US Government Money Market Fund Institutional,0.57%
49,Government of Brazil 4.25% 07-JAN-2025,0.55%
50,Government of Panama 3.875% 17-MAR-2028,0.55%
51,Government of Kuwait 3.5% 20-MAR-2027,0.55%
52,Sharjah Sukuk Programme Ltd. 4.226% 14-MAR-2028,0.54%
53,Government of Vietnam 4.8% 19-NOV-2024,0.54%
54,Government of Ivory Coast 6.375% 03-MAR-2028,0.53%
55,Government of Uruguay 4.975% 20-APR-2055,0.52%
56,Government of Brazil 2.625% 05-JAN-2023,0.51%
57,Government of Qatar 4.625% 02-JUN-2046,0.50%
58,Government of Ivory Coast 6.125% 15-JUN-2033,0.50%
59,Government of Egypt 5.577% 21-FEB-2023,0.50%
60,TREASURY ISSUES (LONG-TERM),0.50%
61,Government of Turkey 7.25% 23-DEC-2023,0.50%
62,Government of Trinidad & Tobago 4.5% 04-AUG-2026,0.50%
63,Government of Egypt 8.5% 31-JAN-2047,0.49%
64,Government of Turkey 6.625% 17-FEB-2045,0.49%
65,Corporacion Nacional del Cobre de Chile 3.625% 01-AUG-2027,0.49%
66,Government of Ukraine 7.75% 01-SEP-2026,0.49%
67,Government of Ethiopia 6.625% 11-DEC-2024,0.49%
68,Cbb International Sukuk Spc 4.5% 30-MAR-2027,0.48%
69,Government of Kenya 6.875% 24-JUN-2024,0.48%
70,Government of the Dominican Republic 5.875% 18-APR-2024,0.48%
71,Government of the Philippines 6.375% 15-JAN-2032,0.48%
72,Government of the Dominican Republic 6.0% 19-JUL-2028,0.47%
73,Government of Egypt 7.903% 21-FEB-2048,0.47%
74,Government of Kazakhstan 3.875% 14-OCT-2024,0.47%
75,Government of Panama 4.3% 29-APR-2053,0.46%
76,Government of Brazil 5.625% 21-FEB-2047,0.46%
77,Central Bank of Tunisia 5.75% 30-JAN-2025,0.45%
78,Government of Ivory Coast 5.75% 31-DEC-2032,0.45%
79,Government of Ukraine 7.75% 01-SEP-2023,0.45%
80,State Oil Company of Azerbaijan Republic 4.75% 13-MAR-2023,0.45%
81,Government of the Philippines 6.375% 23-OCT-2034,0.44%
82,Government of Peru 4.125% 25-AUG-2027,0.44%
83,Government of Turkey 6.75% 30-MAY-2040,0.44%
84,Government of Bahrain 7.0% 26-JAN-2026,0.44%
85,Government of Egypt 7.5% 31-JAN-2027,0.42%
86,Government of Turkey 4.875% 16-APR-2043,0.42%
87,Corporacion Nacional del Cobre de Chile 3.7% 30-JAN-2050,0.42%
88,Government of Saudi Arabia 4.5% 22-APR-2060,0.42%
89,Government of Ukraine 7.75% 01-SEP-2027,0.42%
90,Government of Hungary 5.75% 22-NOV-2023,0.42%
91,Government of Saudi Arabia 3.625% 04-MAR-2028,0.41%
92,Government of the Dominican Republic 5.875% 18-APR-2024,0.41%
93,Government of Saudi Arabia 4.5% 17-APR-2030,0.41%
94,Government of Kenya 7.25% 28-FEB-2028,0.41%
95,Government of Poland 3.0% 17-MAR-2023,0.41%
96,Pemex Project Funding Master Trust 6.625% 15-JUN-2035,0.41%
97,Emirate of Abu Dhabi (United Arab Emirates) 3.125% 11-OCT-2027,0.40%
98,Government of Saudi Arabia 2.875% 04-MAR-2023,0.40%
99,Petroleos Mexicanos SA 6.95% 28-JAN-2060,0.40%
100,Government of Chile 3.5% 25-JAN-2050,0.39%
101,Government of Turkey 6.875% 17-MAR-2036,0.39%
102,Government of Bahrain 6.125% 01-AUG-2023,0.39%
103,Government of Kazakhstan 6.5% 21-JUL-2045,0.39%
104,Government of the Dominican Republic 6.4% 05-JUN-2049,0.38%
105,Emirate of Abu Dhabi (United Arab Emirates) 2.5% 11-OCT-2022,0.38%
106,Government of Saudi Arabia 4.625% 04-OCT-2047,0.37%
107,Banco Nacional de Desenvolvimento Economico e Social SA 5.75% 26-SEP-2023,0.37%
108,Government of Indonesia 6.75% 15-JAN-2044,0.37%
109,Government of Croatia 6.0% 26-JAN-2024,0.37%
110,Eskom Holdings SOC Ltd. 7.125% 11-FEB-2025,0.37%
111,Government of Colombia 8.125% 21-MAY-2024,0.37%
112,Government of Colombia 7.375% 18-SEP-2037,0.36%
113,CBB International Sukuk Programme Co. SPC 6.25% 14-NOV-2024,0.35%
114,Emirate of Abu Dhabi (United Arab Emirates) 3.125% 30-SEP-2049,0.35%
115,Government of Oman 5.625% 17-JAN-2028,0.35%
116,Government of Ukraine 7.75% 01-SEP-2022,0.35%
117,Government of South Africa 4.85% 27-SEP-2027,0.34%
118,Government of South Africa 4.665% 17-JAN-2024,0.34%
119,Government of South Africa 5.875% 16-SEP-2025,0.34%
120,Government of Kenya 8.25% 28-FEB-2048,0.34%
121,State Grid Overseas Investment 2016 Ltd. 3.5% 04-MAY-2027,0.34%
122,Government of Brazil 8.875% 15-APR-2024,0.34%
123,Government of Turkey 6.125% 24-OCT-2028,0.33%
124,Oman Sovereign Sukuk SAOC 4.397% 01-JUN-2024,0.33%
125,Government of Qatar 3.375% 14-MAR-2024,0.33%
126,Government of Panama 4.5% 15-MAY-2047,0.33%
127,Government of South Africa 5.875% 22-JUN-2030,0.33%
128,Sinopec Group Overseas Development (2012) Ltd. 4.875% 17-MAY-2042,0.32%
129,Government of Turkey 8.0% 14-FEB-2034,0.32%
130,Government of Turkey 5.75% 22-MAR-2024,0.32%
131,PT Perusahaan Listrik Negara (Persero) 6.15% 21-MAY-2048,0.32%
132,KazMunayGas NC JSC 6.375% 24-OCT-2048,0.32%
133,Government of Saudi Arabia 5.0% 17-APR-2049,0.32%
134,Government of the Dominican Republic 4.5% 30-JAN-2030,0.32%
135,Government of Colombia 5.625% 26-FEB-2044,0.32%
136,Corporacion Nacional del Cobre de Chile 3.0% 30-SEP-2029,0.32%
137,Emirate of Abu Dhabi (United Arab Emirates) 4.125% 11-OCT-2047,0.31%
138,Government of Bahrain 6.125% 01-AUG-2023,0.31%
139,Export-Import Bank of India 3.25% 15-JAN-2030,0.31%
140,Government of Russia 7.5% 31-MAR-2030,0.31%
141,Government of the Philippines 3.7% 01-MAR-2041,0.31%
142,Government of Egypt 7.625% 29-MAY-2032,0.31%
143,Government of Hungary 7.625% 29-MAR-2041,0.31%
144,KazMunayGas NC JSC 5.75% 19-APR-2047,0.31%
145,Government of Qatar 4.0% 14-MAR-2029,0.31%
146,Petroleos Del Peru - Petroperu SA 5.625% 19-JUN-2047,0.30%
147,Government of the Philippines 5.5% 30-MAR-2026,0.30%
148,Eskom Holdings SOC Ltd. 6.35% 10-AUG-2028,0.29%
149,Government of Uruguay 4.375% 27-OCT-2027,0.29%
150,Government of the Philippines 3.7% 02-FEB-2042,0.29%
151,Government of Iraq 6.752% 09-MAR-2023,0.29%
152,Government of Iraq 5.8% 15-JAN-2028,0.29%
153,Government of Jordan 7.375% 10-OCT-2047,0.29%
154,Government of China 3.5% 19-OCT-2028,0.28%
155,Government of Colombia 3.875% 25-APR-2027,0.28%
156,Government of Indonesia 8.5% 12-OCT-2035,0.28%
157,Government of Qatar 3.875% 23-APR-2023,0.28%
158,CBB International Sukuk Co. 7 SPC 6.875% 05-OCT-2025,0.28%
159,Government of Jordan 7.375% 10-OCT-2047,0.28%
160,Perusahaan Penerbit SBSN Indonesia III 4.55% 29-MAR-2026,0.28%
161,Eskom Holdings SOC Ltd. 6.75% 06-AUG-2023,0.28%
162,Government of Indonesia 4.1% 24-APR-2028,0.28%
163,Government of Ukraine 9.75% 01-NOV-2028,0.27%
164,Government of Bahrain 7.0% 12-OCT-2028,0.27%
165,Government of Bahrain 6.0% 19-SEP-2044,0.27%
166,Government of the Dominican Republic 5.5% 27-JAN-2025,0.27%
167,Government of China 1.875% 03-DEC-2022,0.27%
168,Perusahaan Penerbit SBSN Indonesia III 4.15% 29-MAR-2027,0.27%
169,Government of Russia 4.25% 23-JUN-2027,0.27%
170,Government of Oman 6.5% 08-MAR-2047,0.27%
171,Government of Indonesia 5.375% 17-OCT-2023,0.27%
172,Government of Bahrain 6.75% 20-SEP-2029,0.27%
173,Government of Russia 12.75% 24-JUN-2028,0.27%
174,Sinopec Group Overseas Development (2017) Ltd. 3.625% 12-APR-2027,0.27%
175,Government of Uruguay 7.625% 21-MAR-2036,0.27%
176,Oil & Gas Holding Co. BSC 7.5% 25-OCT-2027,0.27%
177,Government of Qatar 9.75% 15-JUN-2030,0.27%
178,Government of Indonesia 3.5% 11-JAN-2028,0.27%
179,Government of Uruguay 5.1% 18-JUN-2050,0.27%
180,CNOOC Curtis Funding No. 1 Pty Ltd. 4.5% 03-OCT-2023,0.27%
181,Government of Panama 3.16% 23-JAN-2030,0.27%
182,Oil & Gas Holding Co. BSC 7.5% 25-OCT-2027,0.26%
183,Government of Indonesia 3.7% 30-OCT-2049,0.26%
184,KSA Sukuk Ltd. 2.969% 29-OCT-2029,0.26%
185,Malaysia Sovereign Sukuk Bhd. 3.043% 22-APR-2025,0.26%
186,Government of Bahrain 7.0% 26-JAN-2026,0.26%
187,Government of Peru 5.625% 18-NOV-2050,0.26%
188,CNAC (HK) Finbridge Co. Ltd. 3.375% 19-JUN-2024,0.26%
189,Government of Mexico 4.35% 15-JAN-2047,0.26%
190,Government of the Dominican Republic 5.95% 25-JAN-2027,0.26%
191,Government of Brazil 6.0% 07-APR-2026,0.26%
192,Development Bank of Kazakhstan JSC 4.125% 10-DEC-2022,0.25%
193,Government of Ukraine 7.375% 25-SEP-2032,0.25%
194,Government of Egypt 7.6003% 01-MAR-2029,0.25%
195,Government of Indonesia 6.625% 17-FEB-2037,0.25%
196,Third Pakistan International Sukuk Co. Ltd. 5.625% 05-DEC-2022,0.25%
197,Government of Jordan 5.75% 31-JAN-2027,0.25%
198,Government of Turkey 4.875% 09-OCT-2026,0.25%
199,Government of Kenya 8.0% 22-MAY-2032,0.25%
200,Government of Mongolia 5.125% 05-DEC-2022,0.25%
201,Government of Ukraine 7.75% 01-SEP-2025,0.24%
202,Government of South Africa 5.65% 27-SEP-2047,0.24%
203,Government of Bahrain 6.0% 19-SEP-2044,0.24%
204,Brazil Minas SPE 5.333% 15-FEB-2028,0.24%
205,Government of Oman 5.375% 08-MAR-2027,0.23%
206,Government of Oman 5.625% 17-JAN-2028,0.23%
207,Government of Panama 6.7% 26-JAN-2036,0.23%
208,Hazine Mustesarligi Varlik Kiralama Anonim Sirketi 4.489% 25-NOV-2024,0.23%
209,Government of the Philippines 10.625% 16-MAR-2025,0.21%
210,Government of Bolivia 4.5% 20-MAR-2028,0.21%
211,Government of Bolivia 4.5% 20-MAR-2028,0.21%
212,Government of Turkey 5.75% 11-MAY-2047,0.21%
213,Government of Mexico 5.55% 21-JAN-2045,0.21%
214,VEB Finance Plc 6.8% 22-NOV-2025,0.20%
215,Romania Ministry of Public Finance 5.125% 15-JUN-2048,0.19%
216,Government of Peru 8.75% 21-NOV-2033,0.19%
217,Government of Jamaica 8.0% 15-MAR-2039,0.19%
218,Petroleos Mexicanos SA 3.5% 30-JAN-2023,0.18%
219,Petroleos Mexicanos SA 6.5% 13-MAR-2027,0.17%
220,Government of the Dominican Republic 6.875% 29-JAN-2026,0.17%
221,Government of Poland 3.25% 06-APR-2026,0.16%
222,Government of Mexico 5.75% 12-OCT-2110,0.16%
223,Government of Mexico 6.05% 11-JAN-2040,0.16%
224,Government of Peru 7.35% 21-JUL-2025,0.16%
225,Government of Turkey 7.25% 05-MAR-2038,0.15%
226,Government of Brazil 5.625% 07-JAN-2041,0.14%
227,Government of Hungary 5.375% 21-FEB-2023,0.13%
228,Comision Federal de Electricidad SA de CV 4.75% 23-FEB-2027,0.13%
229,Government of the Philippines 9.5% 02-FEB-2030,0.11%
230,Government of Mexico 4.75% 08-MAR-2044,0.10%
231,Government of Peru 6.55% 14-MAR-2037,0.10%
232,CORPORATE BOND,0.10%
233,Government of Uruguay 4.375% 23-JAN-2031,0.10%
234,Government of Romania 4.875% 22-JAN-2024,0.09%
235,Government of Romania 6.125% 22-JAN-2044,0.08%
236,Government of Peru 2.783% 23-JAN-2031,0.07%
237,Government of Romania 4.375% 22-AUG-2023,0.07%
238,Government of the Dominican Republic 6.0% 19-JUL-2028,0.06%
239,Petroleos Mexicanos SA 6.5% 02-JUN-2041,0.06%
240,Petroleos Mexicanos SA 4.875% 18-JAN-2024,0.06%
241,Petroleos Mexicanos SA 5.95% 28-JAN-2031,0.05%
242,Petroleos Mexicanos SA 6.35% 12-FEB-2048,0.05%
243,Government of Egypt 7.5% 31-JAN-2027,0.03%
244,U.S. Dollar,-0.00%
