,Name,Allocation
81,Wendy's Company,0.48%
82,"Pure Storage, Inc. Class A",0.47%
83,Novanta Inc,0.47%
84,"Amicus Therapeutics, Inc.",0.46%
85,"Brooks Automation, Inc.",0.46%
86,RLI Corp.,0.46%
87,Tempur Sealy International Inc,0.46%
88,"Varonis Systems, Inc.",0.46%
89,CRISPR Therapeutics AG,0.46%
90,"LivePerson, Inc.",0.46%
91,"Qualys, Inc.",0.44%
92,Elastic NV,0.44%
93,"Armstrong World Industries, Inc.",0.44%
94,"Saia, Inc.",0.43%
95,"ICU Medical, Inc.",0.43%
96,"Proto Labs, Inc.",0.43%
97,"YETI Holdings, Inc.",0.43%
98,"frontdoor, Inc.",0.43%
99,"ACI Worldwide, Inc.",0.43%
100,"Power Integrations, Inc.",0.42%
101,"FibroGen, Inc.",0.42%
102,"Medpace Holdings, Inc.",0.42%
103,"Parsley Energy, Inc. Class A",0.41%
104,Integra LifeSciences Holdings Corporation,0.41%
105,"LiveRamp Holdings, Inc.",0.41%
106,Lancaster Colony Corporation,0.41%
107,"SailPoint Technologies Holdings, Inc.",0.41%
108,"BlackLine, Inc.",0.41%
109,"FireEye, Inc.",0.40%
110,Balchem Corporation,0.40%
111,"Halozyme Therapeutics, Inc.",0.40%
112,RBC Bearings Incorporated,0.40%
113,"Nutanix, Inc. Class A",0.39%
114,"Cannae Holdings, Inc.",0.39%
115,"Clean Harbors, Inc.",0.38%
116,"Cloudera, Inc.",0.38%
117,"Ormat Technologies, Inc.",0.38%
118,"Chewy, Inc. Class A",0.38%
119,"PTC Therapeutics, Inc.",0.38%
120,Viavi Solutions Inc,0.37%
121,"Choice Hotels International, Inc.",0.37%
122,"Advanced Drainage Systems, Inc.",0.37%
123,"New Relic, Inc.",0.36%
124,"National Vision Holdings, Inc.",0.36%
125,"Ensign Group, Inc.",0.36%
126,"TriNet Group, Inc.",0.36%
127,UniFirst Corporation,0.36%
128,"Advanced Energy Industries, Inc.",0.35%
129,"Omnicell, Inc.",0.35%
130,American States Water Company,0.35%
131,Rapid7 Inc.,0.35%
132,Cogent Communications Holdings Inc,0.34%
133,Insmed Incorporated,0.34%
134,"SPS Commerce, Inc.",0.34%
135,WD-40 Company,0.34%
136,"Coherent, Inc.",0.33%
137,"NuVasive, Inc.",0.33%
138,"Box, Inc. Class A",0.33%
139,"SAGE Therapeutics, Inc.",0.33%
140,"Merit Medical Systems, Inc.",0.33%
141,Grocery Outlet Holding Corp.,0.33%
142,HMS Holdings Corp.,0.32%
143,Mimecast Limited,0.32%
144,"Chemocentryx, Inc.",0.32%
145,"Acacia Communications, Inc.",0.32%
146,"Pacira Biosciences, Inc.",0.32%
147,"Strategic Education, Inc.",0.31%
148,Quaker Chemical Corporation,0.31%
149,Fabrinet,0.31%
150,"Fate Therapeutics, Inc.",0.31%
151,Shenandoah Telecommunications Company,0.31%
152,"FirstCash, Inc.",0.31%
153,"Alarm.com Holdings, Inc.",0.31%
154,Howard Hughes Corporation,0.31%
155,AppFolio Inc Class A,0.30%
156,Datadog Inc Class A,0.30%
157,"Agios Pharmaceuticals, Inc.",0.30%
158,Ingevity Corporation,0.29%
159,"AAON, Inc.",0.29%
160,"WPX Energy, Inc.",0.29%
161,"Dorman Products, Inc.",0.29%
162,CONMED Corporation,0.29%
163,"LendingTree, Inc.",0.29%
164,"ViaSat, Inc.",0.28%
165,ESCO Technologies Inc.,0.28%
166,"Franklin Electric Co., Inc.",0.28%
167,"Sanderson Farms, Inc.",0.28%
168,Cimpress Plc,0.28%
169,"Itron, Inc.",0.28%
170,Integer Holdings Corporation,0.28%
171,"ExlService Holdings, Inc.",0.28%
172,Rogers Corporation,0.27%
173,"SVMK, Inc.",0.27%
174,"FormFactor, Inc.",0.26%
175,"Bill.com Holdings, Inc.",0.25%
176,"Shake Shack, Inc. Class A",0.25%
177,"Pluralsight, Inc. Class A",0.25%
178,Simply Good Foods Co,0.25%
179,Hamilton Lane Incorporated Class A,0.25%
180,"Kratos Defense & Security Solutions, Inc.",0.25%
181,"World Wrestling Entertainment, Inc. Class A",0.24%
182,"Cornerstone Ondemand, Inc.",0.24%
183,"CarGurus, Inc. Class A",0.24%
184,Federal Signal Corporation,0.24%
185,"Livongo Health, Inc.",0.24%
186,"Badger Meter, Inc.",0.23%
187,"Installed Building Products, Inc.",0.23%
188,Cantel Medical Corp.,0.23%
189,"Easterly Government Properties, Inc.",0.23%
190,"Under Armour, Inc. Class A",0.23%
191,"Bottomline Technologies (de), Inc.",0.23%
192,"Inspire Medical Systems, Inc.",0.22%
193,Ligand Pharmaceuticals Incorporated,0.22%
194,"Summit Materials, Inc. Class A",0.22%
195,"AtriCure, Inc.",0.22%
196,"Tenable Holdings, Inc.",0.22%
197,"Xencor, Inc.",0.22%
198,"eHealth, Inc.",0.22%
199,"Under Armour, Inc. Class C",0.21%
200,ServisFirst Bancshares Inc,0.21%
201,"8x8, Inc.",0.21%
202,Evoqua Water Technologies Corp,0.20%
203,Glaukos Corp,0.20%
204,Cloudflare Inc Class A,0.20%
205,Monro Inc,0.19%
206,Albany International Corp. Class A,0.19%
207,"Ambarella, Inc.",0.18%
208,"Avanos Medical, Inc.",0.18%
209,Yelp Inc,0.18%
210,STAAR Surgical Company,0.17%
211,"Cohen & Steers, Inc.",0.17%
212,"Schrodinger, Inc.",0.16%
213,"Coca-Cola Consolidated, Inc.",0.15%
214,"Intercept Pharmaceuticals, Inc.",0.15%
215,"Zogenix, Inc.",0.15%
216,"TTEC Holdings, Inc.",0.13%
217,Ping Identity Holding Corp.,0.12%
218,"USANA Health Sciences, Inc.",0.12%
219,Adaptive Biotechnologies Corp.,0.12%
220,"Medallia, Inc.",0.11%
221,Theravance Biopharma Inc,0.11%
222,"Deciphera Pharmaceuticals, Inc.",0.11%
223,"1Life Healthcare, Inc.",0.11%
224,National Beverage Corp.,0.10%
225,Safehold Inc.,0.08%
226,"Revolution Medicines, Inc.",0.07%
227,"Columbia Financial, Inc.",0.07%
228,"Alector, Inc.",0.06%
229,BlackRock Cash Funds Treasury SL Agency Shares,0.06%
230,Option Care Health Inc,0.05%
231,"Arvinas, Inc.",0.05%
232,"Progyny, Inc.",0.04%
233,"AssetMark Financial Holdings, Inc.",0.04%
234,"PagerDuty, Inc.",0.03%
235,Eidos Therapeutics Inc,0.03%
236,"Akcea Therapeutics, Inc.",0.03%
237,U.S. Dollar,0.01%
