,Name,Allocation
125,"Easterly Government Properties, Inc.",0.36%
126,"CSW Industrials, Inc.",0.36%
127,SPX Corporation,0.35%
128,"Revance Therapeutics, Inc.",0.35%
129,Industrial Logistics Properties Trust,0.35%
130,Verra Mobility Corp. Class A,0.35%
131,ServisFirst Bancshares Inc,0.35%
132,"ExlService Holdings, Inc.",0.35%
133,"Karyopharm Therapeutics, Inc.",0.34%
134,Vector Group Ltd.,0.34%
135,Lakeland Financial Corporation,0.34%
136,Prestige Consumer Healthcare Inc,0.33%
137,Diodes Incorporated,0.33%
138,"Upland Software, Inc.",0.33%
139,NIC Inc.,0.33%
140,"Shutterstock, Inc.",0.32%
141,"Switch, Inc. Class A",0.32%
142,"Bottomline Technologies (de), Inc.",0.32%
143,Progress Software Corporation,0.32%
144,"NanoString Technologies, Inc.",0.32%
145,Office Properties Income Trust,0.32%
146,Innovative Industrial Properties Inc,0.32%
147,"Chemocentryx, Inc.",0.31%
148,Denali Therapeutics Inc.,0.31%
149,"German American Bancorp, Inc.",0.31%
150,"NGM Biopharmaceuticals, Inc.",0.31%
151,"Nelnet, Inc. Class A",0.31%
152,"Innoviva, Inc.",0.31%
153,Kosmos Energy Ltd.,0.31%
154,"Zuora, Inc. Class A",0.31%
155,HMS Holdings Corp.,0.31%
156,"Accelerate Diagnostics, Inc.",0.30%
157,"BioTelemetry, Inc.",0.30%
158,Rambus Inc.,0.30%
159,"Dine Brands Global, Inc.",0.30%
160,Scientific Games Corporation,0.29%
161,Preferred Bank,0.29%
162,Equitrans Midstream Corp.,0.29%
163,"EVERTEC, Inc.",0.29%
164,"CommScope Holding Co., Inc.",0.29%
165,Quotient Technology Incorporated,0.28%
166,"Editas Medicine, Inc.",0.28%
167,"Kratos Defense & Security Solutions, Inc.",0.28%
168,Virtusa Corporation,0.28%
169,"Arbor Realty Trust, Inc.",0.28%
170,"Boot Barn Holdings, Inc.",0.27%
171,"Community Healthcare Trust, Inc.",0.26%
172,CorVel Corporation,0.26%
173,"Athenex, Inc.",0.25%
174,"Cactus, Inc. Class A",0.25%
175,"Shake Shack, Inc. Class A",0.25%
176,Ingevity Corporation,0.25%
177,"Arena Pharmaceuticals, Inc.",0.24%
178,Allegiant Travel Company,0.24%
179,Huron Consulting Group Inc.,0.24%
180,KKR Real Estate Finance Trust Inc.,0.24%
181,"CSG Systems International, Inc.",0.24%
182,National Bank Holdings Corporation Class A,0.24%
183,ESCO Technologies Inc.,0.24%
184,Hamilton Lane Incorporated Class A,0.24%
185,"eHealth, Inc.",0.24%
186,"8x8, Inc.",0.23%
187,"Badger Meter, Inc.",0.23%
188,"Four Corners Property Trust, Inc.",0.23%
189,"Ironwood Pharmaceuticals, Inc. Class A",0.23%
190,"Southside Bancshares, Inc.",0.23%
191,WD-40 Company,0.23%
192,Ligand Pharmaceuticals Incorporated,0.23%
193,"NMI Holdings, Inc. Class A",0.23%
194,"Veritex Holdings, Inc.",0.23%
195,Monmouth Real Estate Investment Corporation Class A,0.23%
196,California Water Service Group,0.22%
197,Getty Realty Corp.,0.22%
198,City Holding Company,0.22%
199,Granite Point Mortgage Trust Inc.,0.22%
200,Middlesex Water Company,0.22%
201,"LTC Properties, Inc.",0.22%
202,Enterprise Financial Services Corp,0.22%
203,National Research Corporation,0.22%
204,Independent Bank Corp.,0.22%
205,Theravance Biopharma Inc,0.20%
206,"Colony Credit Real Estate, Inc. Class A",0.20%
207,"Principia Biopharma, Inc.",0.19%
208,"Columbia Financial, Inc.",0.18%
209,"Arvinas, Inc.",0.17%
210,"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",0.16%
211,"Everi Holdings, Inc.",0.16%
212,Veracyte Inc,0.15%
213,Simply Good Foods Co,0.15%
214,"SeaWorld Entertainment, Inc.",0.14%
215,"Monarch Casino & Resort, Inc.",0.14%
216,McGrath RentCorp,0.14%
217,"Buckle, Inc.",0.14%
218,"EVO Payments, Inc. Class A",0.14%
219,MicroStrategy Incorporated Class A,0.14%
220,National Storage Affiliates Trust,0.13%
221,"Triumph Bancorp, Inc.",0.13%
222,"Plantronics, Inc.",0.12%
223,"Hanger, Inc.",0.12%
224,BancFirst Corporation,0.12%
225,"Douglas Dynamics, Inc.",0.12%
226,"AMERISAFE, Inc.",0.12%
227,"U.S. Physical Therapy, Inc.",0.12%
228,Westamerica Bancorporation,0.12%
229,Global Net Lease Inc,0.12%
230,"Meta Financial Group, Inc.",0.12%
231,Clear Channel Outdoor Holdings Inc,0.11%
232,Atlantic Union Bankshares Corporation,0.11%
233,"OSI Systems, Inc.",0.11%
234,"Ambarella, Inc.",0.11%
235,Heron Therapeutics Inc,0.11%
236,"Independence Realty Trust, Inc.",0.11%
237,"Armada Hoffler Properties, Inc.",0.11%
238,"New York Mortgage Trust, Inc.",0.11%
239,PennyMac Mortgage Investment Trust,0.11%
240,Premier Inc. Class A,0.11%
241,"World Wrestling Entertainment, Inc. Class A",0.11%
242,Knowles Corp.,0.11%
243,Innospec Inc.,0.11%
244,Seacoast Banking Corporation of Florida,0.11%
245,"Sandy Spring Bancorp, Inc.",0.11%
246,Levi Strauss & Co. Class A,0.10%
247,"PROS Holdings, Inc.",0.10%
248,"ConnectOne Bancorp, Inc.",0.10%
249,Safehold Inc.,0.10%
250,"Washington Federal, Inc.",0.10%
251,Urban Edge Properties,0.10%
252,"Ambac Financial Group, Inc.",0.10%
253,"American Finance Trust, Inc.",0.10%
254,"United Community Banks, Inc.",0.10%
255,"Newmark Group, Inc. Class A",0.10%
256,Albany International Corp. Class A,0.10%
257,Endo International Plc,0.10%
258,"Tactile Systems Technology, Inc.",0.09%
259,Tellurian Inc.,0.09%
260,"Esperion Therapeutics, Inc.",0.07%
261,"Alector, Inc.",0.06%
262,U.S. Dollar,0.02%
