,Name,Allocation
189,Stepan Company,0.13%
190,ABM Industries Incorporated,0.13%
191,Altra Industrial Motion Corp.,0.13%
192,"FirstCash, Inc.",0.13%
193,Ingevity Corporation,0.13%
194,"Chemocentryx, Inc.",0.13%
195,"Tenable Holdings, Inc.",0.13%
196,"Ormat Technologies, Inc.",0.13%
197,"AAON, Inc.",0.13%
198,Kennametal Inc.,0.13%
199,"Federated Hermes, Inc. Class B",0.13%
200,Avista Corporation,0.13%
201,"Vir Biotechnology, Inc.",0.12%
202,"Hillenbrand, Inc.",0.12%
203,"AMN Healthcare Services, Inc.",0.12%
204,Avient Corporation,0.12%
205,"CarGurus, Inc. Class A",0.12%
206,"Applied Industrial Technologies, Inc.",0.12%
207,National General Holdings Corp.,0.12%
208,CVB Financial Corp.,0.12%
209,Brady Corporation Class A,0.12%
210,Sensient Technologies Corporation,0.12%
211,"Digital Turbine, Inc.",0.12%
212,"Sanderson Farms, Inc.",0.12%
213,"Strategic Education, Inc.",0.12%
214,TRI Pointe Group Inc,0.12%
215,"TG Therapeutics, Inc.",0.12%
216,California Water Service Group,0.12%
217,Arconic Corp.,0.12%
218,"MGE Energy, Inc.",0.12%
219,UMB Financial Corporation,0.12%
220,"KAR Auction Services, Inc.",0.12%
221,Old National Bancorp,0.12%
222,"Fate Therapeutics, Inc.",0.12%
223,"CNO Financial Group, Inc.",0.12%
224,Primo Water Corporation,0.12%
225,"M.D.C. Holdings, Inc.",0.12%
226,Integer Holdings Corporation,0.12%
227,GATX Corporation,0.12%
228,Brink's Company,0.12%
229,ESCO Technologies Inc.,0.12%
230,"WESCO International, Inc.",0.12%
231,LivaNova Plc,0.12%
232,Novagold Resources Inc,0.12%
233,CONMED Corporation,0.12%
234,"PennyMac Financial Services, Inc.",0.12%
235,"Cornerstone Ondemand, Inc.",0.12%
236,Masonite International Corp.,0.12%
237,"Cardlytics, Inc.",0.12%
238,"Axsome Therapeutics, Inc.",0.12%
239,Enstar Group Limited,0.12%
240,"Covetrus, Inc.",0.12%
241,Plexus Corp.,0.12%
242,Rogers Corporation,0.11%
243,Arcosa Inc,0.11%
244,"Dorman Products, Inc.",0.11%
245,"Advanced Disposal Services, Inc.",0.11%
246,"ExlService Holdings, Inc.",0.11%
247,"BMC Stock Holdings, Inc.",0.11%
248,"Patterson Companies, Inc.",0.11%
249,Goodyear Tire & Rubber Company,0.11%
250,"Bottomline Technologies (de), Inc.",0.11%
251,Boyd Gaming Corporation,0.11%
252,"South Jersey Industries, Inc.",0.11%
253,BancorpSouth Bank,0.11%
254,STAAR Surgical Company,0.11%
255,"Gibraltar Industries, Inc.",0.11%
256,"Vishay Intertechnology, Inc.",0.11%
257,"FormFactor, Inc.",0.11%
258,"Allakos, Inc.",0.11%
259,"Workiva, Inc. Class A",0.11%
260,"Inovio Pharmaceuticals, Inc.",0.11%
261,Select Medical Holdings Corporation,0.11%
262,"EVERTEC, Inc.",0.11%
263,APi Group Corporation,0.11%
264,American Equity Investment Life Holding Company,0.11%
265,Visteon Corporation,0.11%
266,Diodes Incorporated,0.11%
267,Independent Bank Corp.,0.11%
268,"Coeur Mining, Inc.",0.11%
269,Simply Good Foods Co,0.11%
270,Denali Therapeutics Inc.,0.11%
271,CNX Resources Corporation,0.11%
272,"BridgeBio Pharma, Inc.",0.11%
273,iRobot Corporation,0.11%
274,National Storage Affiliates Trust,0.11%
275,Dana Incorporated,0.11%
276,"Artisan Partners Asset Management, Inc. Class A",0.11%
277,"Clearway Energy, Inc. Class C",0.11%
278,"Editas Medicine, Inc.",0.11%
279,"Asbury Automotive Group, Inc.",0.11%
280,"BankUnited, Inc.",0.11%
281,Innovative Industrial Properties Inc,0.11%
282,PRA Group Inc,0.11%
283,Cerence Inc,0.11%
284,"Kratos Defense & Security Solutions, Inc.",0.10%
285,Twist Bioscience Corp.,0.10%
286,ManTech International Corporation Class A,0.10%
287,"Installed Building Products, Inc.",0.10%
288,"Insight Enterprises, Inc.",0.10%
289,J & J Snack Foods Corp.,0.10%
290,"Turning Point Therapeutics, Inc.",0.10%
291,"Piedmont Office Realty Trust, Inc. Class A",0.10%
292,"Columbia Banking System, Inc.",0.10%
293,"OPKO Health, Inc.",0.10%
294,"Shake Shack, Inc. Class A",0.10%
295,"Palomar Holdings, Inc.",0.10%
296,"Xencor, Inc.",0.10%
297,Federal Signal Corporation,0.10%
298,"Compass Minerals International, Inc.",0.10%
299,"InterDigital, Inc.",0.10%
300,CIT Group Inc.,0.10%
301,Cantel Medical Corp.,0.10%
302,Uniti Group Inc,0.10%
303,"Big Lots, Inc.",0.10%
304,"Wolverine World Wide, Inc.",0.10%
305,"Sorrento Therapeutics, Inc.",0.10%
306,"B&G Foods, Inc.",0.10%
307,"SPX Flow, Inc.",0.10%
308,Cathay General Bancorp,0.10%
309,"Comfort Systems USA, Inc.",0.10%
310,Prestige Consumer Healthcare Inc,0.10%
311,"Badger Meter, Inc.",0.10%
312,"Summit Materials, Inc. Class A",0.10%
313,"Winnebago Industries, Inc.",0.10%
314,"Apellis Pharmaceuticals, Inc.",0.10%
315,ChampionX Corporation,0.10%
316,Boise Cascade Co.,0.10%
317,Innospec Inc.,0.10%
318,"Inovalon Holdings, Inc. Class A",0.10%
319,Atlantic Union Bankshares Corporation,0.10%
320,Washington Real Estate Investment Trust,0.10%
321,Sanmina-SCI Corporation,0.10%
322,SPX Corporation,0.10%
323,Jack in the Box Inc.,0.10%
324,"Medifast, Inc.",0.10%
325,"Ryman Hospitality Properties, Inc.",0.10%
326,"Easterly Government Properties, Inc.",0.10%
327,"Washington Federal, Inc.",0.09%
328,"CommVault Systems, Inc.",0.09%
329,ServisFirst Bancshares Inc,0.09%
330,Barnes Group Inc.,0.09%
331,"Pacific Premier Bancorp, Inc.",0.09%
332,"Yext, Inc.",0.09%
333,O-I Glass Inc,0.09%
334,CareTrust REIT Inc,0.09%
335,"Allogene Therapeutics, Inc.",0.09%
336,"eHealth, Inc.",0.09%
337,"Silk Road Medical, Inc.",0.09%
338,"MACOM Technology Solutions Holdings, Inc.",0.09%
339,Veracyte Inc,0.09%
340,Evoqua Water Technologies Corp,0.09%
341,Appian Corporation Class A,0.09%
342,Investors Bancorp Inc,0.09%
343,Range Resources Corporation,0.09%
344,Moog Inc. Class A,0.09%
345,"Trupanion, Inc.",0.09%
346,"Four Corners Property Trust, Inc.",0.09%
347,Altair Engineering Inc. Class A,0.09%
348,Triton International Ltd. Class A,0.09%
349,Minerals Technologies Inc.,0.09%
350,Callaway Golf Company,0.09%
351,Cooper Tire & Rubber Company,0.09%
352,"Hilton Grand Vacations, Inc.",0.09%
353,United States Steel Corporation,0.09%
354,"Cavco Industries, Inc.",0.09%
355,"Magellan Health, Inc.",0.09%
356,"Kennedy-Wilson Holdings, Inc.",0.09%
357,"Avis Budget Group, Inc.",0.09%
358,"Matson, Inc.",0.09%
359,Adtalem Global Education Inc.,0.09%
360,Hancock Whitney Corporation,0.09%
361,PennyMac Mortgage Investment Trust,0.09%
362,"Independent Bank Group, Inc.",0.09%
363,Glaukos Corp,0.09%
364,SJW Group,0.09%
365,International Bancshares Corporation,0.09%
366,MaxLinear inc,0.09%
367,"AeroVironment, Inc.",0.09%
368,"Mueller Water Products, Inc. Class A",0.09%
369,"Hub Group, Inc. Class A",0.09%
370,K12 Inc.,0.09%
371,Korn Ferry,0.09%
372,"Mueller Industries, Inc.",0.09%
373,"Beacon Roofing Supply, Inc.",0.09%
374,"Sunstone Hotel Investors, Inc.",0.09%
375,Chimera Investment Corporation,0.09%
376,Cimpress Plc,0.09%
377,"Ironwood Pharmaceuticals, Inc. Class A",0.09%
378,"American Eagle Outfitters, Inc.",0.09%
379,"8x8, Inc.",0.09%
380,"NetScout Systems, Inc.",0.09%
381,"Resideo Technologies, Inc.",0.09%
382,Moelis & Co. Class A,0.09%
383,Brookfield Infrastructure Corporation Class A,0.09%
384,"Brinker International, Inc.",0.09%
385,"Steven Madden, Ltd.",0.09%
386,Macy's Inc,0.09%
387,"Meritor, Inc.",0.09%
388,Progress Software Corporation,0.09%
389,Edgewell Personal Care Co.,0.09%
390,World Fuel Services Corporation,0.09%
391,Ligand Pharmaceuticals Incorporated,0.09%
392,Navient Corp,0.09%
393,Simmons First National Corporation Class A,0.09%
394,"Deciphera Pharmaceuticals, Inc.",0.09%
395,Skyline Champion Corp.,0.09%
396,McGrath RentCorp,0.09%
397,"Group 1 Automotive, Inc.",0.08%
398,"Healthcare Services Group, Inc.",0.08%
399,Navistar International Corporation,0.08%
400,"Texas Capital Bancshares, Inc.",0.08%
401,"PROS Holdings, Inc.",0.08%
402,"Worthington Industries, Inc.",0.08%
403,Northwest Natural Holding Co.,0.08%
404,"Maxar Technologies, Inc.",0.08%
405,"AtriCure, Inc.",0.08%
406,Forward Air Corporation,0.08%
407,Ameris Bancorp,0.08%
408,"Shockwave Medical, Inc.",0.08%
409,Yelp Inc,0.08%
410,Horace Mann Educators Corporation,0.08%
411,Global Net Lease Inc,0.08%
412,"Hostess Brands, Inc. Class A",0.08%
413,R1 RCM Inc,0.08%
414,Otter Tail Corporation,0.08%
415,"MEDNAX, Inc.",0.08%
416,"Essential Properties Realty Trust, Inc.",0.08%
417,Fulton Financial Corporation,0.08%
418,Pebblebrook Hotel Trust,0.08%
419,Westamerica Bancorporation,0.08%
420,Monro Inc,0.08%
421,"Onto Innovation, Inc.",0.08%
422,Domtar Corporation,0.08%
423,Albany International Corp. Class A,0.08%
424,Adient plc,0.08%
425,Allegiant Travel Company,0.08%
426,Rambus Inc.,0.08%
427,Rent-A-Center Inc,0.08%
428,"Walker & Dunlop, Inc.",0.08%
429,"Atlas Air Worldwide Holdings, Inc.",0.08%
430,Hamilton Lane Incorporated Class A,0.08%
431,"Ambarella, Inc.",0.08%
432,"SkyWest, Inc",0.08%
433,Avaya Holdings Corp.,0.08%
434,"NanoString Technologies, Inc.",0.08%
435,Belden Inc.,0.08%
436,"Fitbit, Inc. Class A",0.08%
437,"Avanos Medical, Inc.",0.08%
438,RLJ Lodging Trust,0.08%
439,American Woodmark Corporation,0.08%
440,"Air Transport Services Group, Inc.",0.08%
441,"PriceSmart, Inc.",0.08%
442,Central Garden & Pet Company Class A,0.08%
443,"Cohen & Steers, Inc.",0.08%
444,"PDC Energy, Inc.",0.08%
445,"Spirit Airlines, Inc.",0.08%
446,Two Harbors Investment Corp.,0.08%
447,"Allscripts Healthcare Solutions, Inc.",0.08%
448,"JELD-WEN Holding, Inc.",0.08%
449,Trustmark Corporation,0.08%
450,LaZBoy Incorporated,0.08%
451,NIC Inc.,0.08%
452,Bed Bath & Beyond Inc.,0.08%
453,"Core-Mark Holding Company, Inc.",0.08%
454,"CareDx, Inc.",0.08%
455,WSFS Financial Corporation,0.08%
456,"Revance Therapeutics, Inc.",0.08%
457,Southwestern Energy Company,0.08%
458,Fluor Corporation,0.08%
459,"WesBanco, Inc.",0.08%
460,"Upwork, Inc.",0.08%
461,"Perficient, Inc.",0.08%
462,Vicor Corporation,0.08%
463,"Renewable Energy Group, Inc.",0.08%
464,Hilltop Holdings Inc.,0.08%
465,Gentherm Incorporated,0.07%
466,"Herman Miller, Inc.",0.07%
467,"CSG Systems International, Inc.",0.07%
468,James River Group Holdings Ltd,0.07%
469,"Dycom Industries, Inc.",0.07%
470,"Patrick Industries, Inc.",0.07%
471,"Akebia Therapeutics, Inc.",0.07%
472,"LTC Properties, Inc.",0.07%
473,Cubic Corporation,0.07%
474,"First Midwest Bancorp, Inc.",0.07%
475,"BioTelemetry, Inc.",0.07%
476,Verra Mobility Corp. Class A,0.07%
477,"Colony Capital, Inc. Class A",0.07%
478,Atkore International Group Inc.,0.07%
479,"Axos Financial, Inc.",0.07%
480,"Apollo Commercial Real Estate Finance, Inc.",0.07%
481,"Encore Capital Group, Inc.",0.07%
482,Bloom Energy Corporation Class A,0.07%
483,"United Community Banks, Inc.",0.07%
484,Industrial Logistics Properties Trust,0.07%
485,"Kodiak Sciences, Inc.",0.07%
486,"Genworth Financial, Inc. Class A",0.07%
487,"PJT Partners, Inc. Class A",0.07%
488,Monmouth Real Estate Investment Corporation Class A,0.07%
489,"Laureate Education, Inc. Class A",0.07%
490,"Retail Properties of America, Inc. Class A",0.07%
491,"Model N, Inc.",0.07%
492,Vector Group Ltd.,0.07%
493,"Sally Beauty Holdings, Inc.",0.07%
494,HNI Corporation,0.07%
495,Bank of N.T. Butterfield & Son Limited (The),0.07%
496,"Columbia Property Trust, Inc.",0.07%
497,First Financial Bancorp.,0.07%
498,Terex Corporation,0.07%
499,Luminex Corp,0.07%
500,Renasant Corporation,0.07%
501,"Stitch Fix, Inc. Class A",0.07%
502,"Sangamo Therapeutics, Inc.",0.07%
503,"Cytokinetics, Incorporated",0.07%
504,First Merchants Corporation,0.07%
505,"Axonics Modulation Technologies, Inc.",0.07%
506,Heron Therapeutics Inc,0.07%
507,Xperi Holding Corporation,0.07%
508,"Gray Television, Inc.",0.07%
509,"Rush Enterprises, Inc. Class A",0.07%
510,Addus HomeCare Corporation,0.07%
511,Kadant Inc.,0.07%
512,"Cinemark Holdings, Inc.",0.07%
513,"Zogenix, Inc.",0.07%
514,"Cal-Maine Foods, Inc.",0.07%
515,Chesapeake Utilities Corporation,0.07%
516,Service Properties Trust,0.07%
517,Kaman Corporation Class A,0.07%
518,Knowles Corp.,0.07%
519,"Mr. Cooper Group, Inc.",0.07%
520,Piper Sandler Companies,0.07%
521,Corcept Therapeutics Incorporated.,0.07%
522,NBT Bancorp Inc.,0.07%
523,"Sykes Enterprises, Incorporated",0.07%
524,"First Interstate BancSystem, Inc. Class A",0.07%
525,"Amkor Technology, Inc.",0.07%
526,"Urban Outfitters, Inc.",0.07%
527,"American Assets Trust, Inc.",0.07%
528,"Karuna Therapeutics, Inc.",0.07%
529,Realogy Holdings Corp.,0.07%
530,"Goosehead Insurance, Inc. Class A",0.07%
531,"GCP Applied Technologies, Inc.",0.07%
532,"MacroGenics, Inc.",0.07%
533,"Dicerna Pharmaceuticals, Inc.",0.07%
534,GEO Group Inc,0.07%
535,Tennant Company,0.07%
536,Retail Opportunity Investments Corp.,0.07%
537,"M/I Homes, Inc.",0.07%
538,Sleep Number Corporation,0.07%
539,"Intercept Pharmaceuticals, Inc.",0.07%
540,"Vivint Smart Home, Inc. Class A",0.07%
541,"CBIZ, Inc.",0.07%
542,"Y-mAbs Therapeutics, Inc.",0.07%
543,"Coca-Cola Consolidated, Inc.",0.07%
544,"OSI Systems, Inc.",0.07%
545,"Sturm, Ruger & Company, Inc.",0.07%
546,Broadmark Realty Capital Inc,0.07%
547,"ICF International, Inc.",0.07%
548,"Capitol Federal Financial, Inc.",0.06%
549,Vivint Solar Inc,0.06%
550,Deluxe Corporation,0.06%
551,"AMERISAFE, Inc.",0.06%
552,Urban Edge Properties,0.06%
553,Park National Corporation,0.06%
554,TowneBank,0.06%
555,"Smith & Wesson Brands, Inc.",0.06%
556,"MFA Financial, Inc.",0.06%
557,Cushman & Wakefield Plc,0.06%
558,Infinera Corporation,0.06%
559,Vista Outdoor Inc,0.06%
560,"Helios Technologies, Inc.",0.06%
561,Acushnet Holdings Corp.,0.06%
562,"Dril-Quip, Inc.",0.06%
563,"Astec Industries, Inc.",0.06%
564,"EnPro Industries, Inc.",0.06%
565,First Bancorp,0.06%
566,Office Properties Income Trust,0.06%
567,"Zuora, Inc. Class A",0.06%
568,"Heartland Financial USA, Inc.",0.06%
569,Materion Corporation,0.06%
570,SITE Centers Corp.,0.06%
571,Mack-Cali Realty Corporation,0.06%
572,"EVO Payments, Inc. Class A",0.06%
573,"US Ecology, Inc.",0.06%
574,Malibu Boats Inc Class A,0.06%
575,"Epizyme, Inc.",0.06%
576,"Arbor Realty Trust, Inc.",0.06%
577,Lakeland Financial Corporation,0.06%
578,"Super Micro Computer, Inc.",0.06%
579,Banner Corporation,0.06%
580,"Focus Financial Partners, Inc. Class A",0.06%
581,Harsco Corporation,0.06%
582,Cerus Corporation,0.06%
583,Scientific Games Corporation,0.06%
584,Providence Service Corporation,0.06%
585,"Kura Oncology, Inc.",0.06%
586,Cadence Bancorporation Class A,0.06%
587,"Red Rock Resorts, Inc. Class A",0.06%
588,"Northwest Bancshares, Inc.",0.06%
589,"TTM Technologies, Inc.",0.06%
590,"Nelnet, Inc. Class A",0.06%
591,"Coherus BioSciences, Inc.",0.06%
592,Virtusa Corporation,0.06%
593,"Argo Group International Holdings, Ltd.",0.06%
594,"CryoPort, Inc.",0.06%
595,"Cardiovascular Systems, Inc.",0.06%
596,"Kontoor Brands, Inc.",0.06%
597,"Century Communities, Inc.",0.06%
598,"CoreCivic, Inc.",0.06%
599,"WW International, Inc.",0.06%
600,MicroStrategy Incorporated Class A,0.06%
601,"Sonos, Inc.",0.06%
602,Middlesex Water Company,0.06%
603,Enerpac Tool Group Corp Class A,0.06%
604,Lindsay Corporation,0.06%
605,Covanta Holding Corporation,0.06%
606,"Cactus, Inc. Class A",0.06%
607,ODP Corporation,0.06%
608,"Independence Realty Trust, Inc.",0.06%
609,"RealReal, Inc.",0.06%
610,"Supernus Pharmaceuticals, Inc.",0.06%
611,Macerich Company,0.06%
612,Allegheny Technologies Incorporated,0.06%
613,"Sandy Spring Bancorp, Inc.",0.06%
614,Alamo Group Inc.,0.06%
615,"U.S. Physical Therapy, Inc.",0.06%
616,Universal Corp,0.06%
617,Cheesecake Factory Incorporated,0.06%
618,TriMas Corporation,0.06%
619,"Safety Insurance Group, Inc.",0.06%
620,Huron Consulting Group Inc.,0.06%
621,"Camping World Holdings, Inc. Class A",0.06%
622,Livent Corporation,0.06%
623,"Sinclair Broadcast Group, Inc. Class A",0.06%
624,Glu Mobile Inc.,0.06%
625,"Marten Transport, Ltd.",0.06%
626,"NMI Holdings, Inc. Class A",0.06%
627,"Bloomin' Brands, Inc.",0.06%
628,Seres Therapeutics Inc,0.06%
629,GMS Inc.,0.06%
630,Matador Resources Company,0.06%
631,"Flagstar Bancorp, Inc.",0.06%
632,"TTEC Holdings, Inc.",0.06%
633,"United Natural Foods, Inc.",0.06%
634,"GenMark Diagnostics, Inc.",0.06%
635,Encore Wire Corporation,0.06%
636,"PGT Innovations, Inc.",0.06%
637,Ferro Corporation,0.06%
638,"Intra-Cellular Therapies, Inc.",0.06%
639,"Calavo Growers, Inc.",0.05%
640,ePlus inc.,0.05%
641,"Methode Electronics, Inc.",0.05%
642,"Sonic Automotive, Inc. Class A",0.05%
643,Liberty Latin America Ltd. Class C,0.05%
644,"Owens & Minor, Inc.",0.05%
645,International Game Technology PLC,0.05%
646,"Health Catalyst, Inc.",0.05%
647,"Ultra Clean Holdings, Inc.",0.05%
648,Pennant Group Inc,0.05%
649,"CSW Industrials, Inc.",0.05%
650,DiamondRock Hospitality Company,0.05%
651,Kaiser Aluminum Corporation,0.05%
652,"FARO Technologies, Inc.",0.05%
653,"Myriad Genetics, Inc.",0.05%
654,"Karyopharm Therapeutics, Inc.",0.05%
655,Seacoast Banking Corporation of Florida,0.05%
656,Perdoceo Education Corporation,0.05%
657,"Virtus Investment Partners, Inc.",0.05%
658,Pitney Bowes Inc.,0.05%
659,Delek US Holdings Inc,0.05%
660,Evolent Health Inc Class A,0.05%
661,Acadia Realty Trust,0.05%
662,"REGENXBIO, Inc.",0.05%
663,"New York Mortgage Trust, Inc.",0.05%
664,Workhorse Group Inc.,0.05%
665,"Xenia Hotels & Resorts, Inc.",0.05%
666,City Holding Company,0.05%
667,Greif Class A,0.05%
668,"Herc Holdings, Inc.",0.05%
669,"Community Healthcare Trust, Inc.",0.05%
670,"Schweitzer-Mauduit International, Inc.",0.05%
671,Frontline Ltd.,0.05%
672,Carpenter Technology Corporation,0.05%
673,"SeaWorld Entertainment, Inc.",0.05%
674,"Domo, Inc. Class B",0.05%
675,"Calix, Inc.",0.05%
676,"Waddell & Reed Financial, Inc. Class A",0.05%
677,"Tabula Rasa Healthcare, Inc.",0.05%
678,Getty Realty Corp.,0.05%
679,"NETGEAR, Inc.",0.05%
680,Atrion Corporation,0.05%
681,"Mesa Laboratories, Inc.",0.05%
682,Tompkins Financial Corporation,0.05%
