,Name,Allocation
76,"Grifols, S.A. Sponsored ADR Class B",0.24%
77,"Kodiak Sciences, Inc.",0.23%
78,"Xencor, Inc.",0.22%
79,Veracyte Inc,0.22%
80,Aurinia Pharmaceuticals Inc.,0.20%
81,Ligand Pharmaceuticals Incorporated,0.20%
82,Seres Therapeutics Inc,0.20%
83,"Axonics Modulation Technologies, Inc.",0.19%
84,"Ironwood Pharmaceuticals, Inc. Class A",0.18%
85,"Y-mAbs Therapeutics, Inc.",0.18%
86,uniQure N.V.,0.18%
87,"Revance Therapeutics, Inc.",0.18%
88,"Cytokinetics, Incorporated",0.18%
89,"Sangamo Therapeutics, Inc.",0.18%
90,"Intercept Pharmaceuticals, Inc.",0.17%
91,Hutchison China Meditech Ltd Sponsored ADR,0.17%
92,Genmab A/S Sponsored ADR,0.17%
93,Eidos Therapeutics Inc,0.17%
94,"Akebia Therapeutics, Inc.",0.17%
95,"NanoString Technologies, Inc.",0.17%
96,"Rocket Pharmaceuticals, Inc.",0.16%
97,"Dicerna Pharmaceuticals, Inc.",0.16%
98,"MacroGenics, Inc.",0.16%
99,Luminex Corp,0.16%
100,Compugen Ltd.,0.15%
101,"Coherus BioSciences, Inc.",0.15%
102,"Innoviva, Inc.",0.15%
103,"Zogenix, Inc.",0.14%
104,"Epizyme, Inc.",0.14%
105,"Intra-Cellular Therapies, Inc.",0.14%
106,"NGM Biopharmaceuticals, Inc.",0.14%
107,"Akero Therapeutics, Inc.",0.13%
108,"Supernus Pharmaceuticals, Inc.",0.13%
109,"Kura Oncology, Inc.",0.13%
110,"Intellia Therapeutics, Inc.",0.13%
111,Cerus Corporation,0.13%
112,"Translate Bio, Inc.",0.13%
113,Quanterix Corporation,0.13%
114,Theravance Biopharma Inc,0.12%
115,"Akcea Therapeutics, Inc.",0.12%
116,"REGENXBIO, Inc.",0.12%
117,"Myriad Genetics, Inc.",0.12%
118,"Karyopharm Therapeutics, Inc.",0.12%
119,Adverum Biotechnologies Inc,0.11%
120,"Gossamer Bio, Inc.",0.11%
121,"Alector, Inc.",0.11%
122,"Arvinas, Inc.",0.11%
123,Galapagos NV Sponsored ADR,0.11%
124,"Pacific Biosciences of California, Inc.",0.11%
125,"Enanta Pharmaceuticals, Inc.",0.11%
126,"Stoke Therapeutics, Inc.",0.10%
127,Precigen Inc,0.10%
128,Atara Biotherapeutics Inc,0.10%
129,Amphastar Pharmaceuticals Inc,0.10%
130,"Retrophin, Inc.",0.10%
131,"Esperion Therapeutics, Inc.",0.10%
132,MUTUAL FUND (OTHER),0.10%
133,"Castle Biosciences, Inc.",0.10%
134,"Athenex, Inc.",0.09%
135,Aimmune Therapeutics Inc,0.09%
136,"Rhythm Pharmaceuticals, Inc.",0.09%
137,Cara Therapeutics Inc,0.08%
138,"PetIQ, Inc. Class A",0.08%
139,"BioCryst Pharmaceuticals, Inc.",0.08%
140,"Personalis, Inc.",0.08%
141,"Assembly Biosciences, Inc.",0.08%
142,Tricida Inc,0.08%
143,"Amyris, Inc.",0.08%
144,Omeros Corporation,0.08%
145,Endo International Plc,0.07%
146,"Protagonist Therapeutics, Inc.",0.07%
147,"ImmunoGen, Inc.",0.07%
148,Corbus Pharmaceuticals Holdings Inc,0.07%
149,"Collegium Pharmaceutical, Inc.",0.07%
150,AVROBIO Inc,0.07%
151,"Syros Pharmaceuticals, Inc.",0.07%
152,"G1 Therapeutics, Inc.",0.07%
153,Vanda Pharmaceuticals Inc.,0.07%
154,"Flexion Therapeutics, Inc.",0.07%
155,SIGA Technologies Inc,0.06%
156,"Aerie Pharmaceuticals, Inc.",0.06%
157,"Eagle Pharmaceuticals, Inc.",0.06%
158,"Spectrum Pharmaceuticals, Inc.",0.06%
159,Radius Health Inc,0.06%
160,Autolus Therapeutics Plc Sponsored ADR,0.06%
161,Geron Corporation,0.06%
162,UroGen Pharma Ltd.,0.06%
163,"Ardelyx, Inc.",0.06%
164,MeiraGTx Holdings Plc,0.06%
165,Prothena Corp. Plc,0.06%
166,AC Immune SA,0.06%
167,"BioDelivery Sciences International, Inc.",0.06%
168,"XBiotech, Inc.",0.06%
169,"Homology Medicines, Inc.",0.05%
170,"AnaptysBio, Inc.",0.05%
171,"TherapeuticsMD, Inc.",0.05%
172,"CymaBay Therapeutics, Inc.",0.05%
173,"Prevail Therapeutics, Inc.",0.05%
174,"Puma Biotechnology, Inc.",0.05%
175,"Voyager Therapeutics, Inc.",0.05%
176,"Rigel Pharmaceuticals, Inc.",0.05%
177,Scholar Rock Holding Corp.,0.05%
178,"PDL BioPharma, Inc.",0.04%
179,"Rubius Therapeutics, Inc.",0.04%
180,Wave Life Sciences Ltd.,0.04%
181,"ANI Pharmaceuticals, Inc.",0.04%
182,MannKind Corporation,0.04%
183,"AMAG Pharmaceuticals, Inc.",0.04%
184,Osmotica Pharmaceuticals Plc,0.04%
185,"Eiger BioPharmaceuticals, Inc.",0.04%
186,Magenta Therapeutics Inc,0.04%
187,Affimed N.V.,0.04%
188,Cellectis SA Sponsored ADR,0.04%
189,"CytomX Therapeutics, Inc.",0.04%
190,"Atreca, Inc. Class A",0.03%
191,"Precision BioSciences, Inc.",0.03%
192,Aeglea BioTherapeutics Inc,0.03%
193,Orchard Therapeutics Plc Sponsored ADR,0.03%
194,Chiasma Inc,0.03%
195,ProQR Therapeutics N.V.,0.03%
196,"OptiNose, Inc.",0.03%
197,"ADMA Biologics, Inc.",0.03%
198,"Lexicon Pharmaceuticals, Inc.",0.02%
199,Xeris Pharmaceuticals Inc,0.02%
200,"GlycoMimetics, Inc.",0.02%
201,"Unity Biotechnology, Inc.",0.02%
202,"Gritstone Oncology, Inc.",0.01%
203,"Evolus, Inc.",0.01%
204,Solid Biosciences Inc.,0.01%
205,U.S. Dollar,0.01%
206,"resTORbio, Inc.",0.01%
207,"EyePoint Pharmaceuticals, Inc.",0.01%
208,"Achillion Pharmaceuticals, Inc.",0.00%
