,Name,Allocation
90,"Cullen/Frost Bankers, Inc.",0.19%
91,"Hawaiian Electric Industries, Inc.",0.19%
92,"Manhattan Associates, Inc.",0.19%
93,Berry Global Group Inc,0.19%
94,NovoCure Ltd.,0.18%
95,Helen of Troy Limited,0.18%
96,"Five Below, Inc.",0.18%
97,"Lincoln Electric Holdings, Inc.",0.18%
98,Freshpet Inc,0.18%
99,"SiteOne Landscape Supply, Inc.",0.18%
100,National Instruments Corporation,0.18%
101,Hanesbrands Inc.,0.18%
102,Apache Corporation,0.18%
103,"Casey's General Stores, Inc.",0.18%
104,Avista Corporation,0.18%
105,"Allison Transmission Holdings, Inc.",0.18%
106,"Ultragenyx Pharmaceutical, Inc.",0.17%
107,"GCI Liberty, Inc. Class A",0.17%
108,American Homes 4 Rent Class A,0.17%
109,"Woodward, Inc.",0.17%
110,"Momenta Pharmaceuticals, Inc.",0.17%
111,Paylocity Holding Corp.,0.17%
112,US Foods Holding Corp.,0.17%
113,"Alteryx, Inc. Class A",0.17%
114,Emergent BioSolutions Inc.,0.17%
115,SYNNEX Corporation,0.17%
116,"PRA Health Sciences, Inc.",0.17%
117,Elastic NV,0.17%
118,MUTUAL FUND (OTHER),0.17%
119,Cabot Microelectronics Corporation,0.16%
120,Bruker Corporation,0.16%
121,CoreSite Realty Corporation,0.16%
122,"Proofpoint, Inc.",0.16%
123,STORE Capital Corporation,0.16%
124,"Watts Water Technologies, Inc. Class A",0.16%
125,"Fastly, Inc. Class A",0.16%
126,"Life Storage, Inc.",0.16%
127,Gentex Corporation,0.16%
128,Caesars Entertainment Inc,0.16%
129,Silicon Laboratories Inc.,0.16%
130,"Starwood Property Trust, Inc.",0.16%
131,Corporate Office Properties Trust,0.16%
132,"FTI Consulting, Inc.",0.16%
133,Axon Enterprise Inc,0.16%
134,CubeSmart,0.16%
135,"Smartsheet, Inc. Class A",0.16%
136,Plug Power Inc.,0.16%
137,"MyoKardia, Inc.",0.16%
138,Ollie's Bargain Outlet Holdings Inc,0.16%
139,"Guardant Health, Inc.",0.16%
140,Kimco Realty Corporation,0.16%
141,Brandywine Realty Trust,0.16%
142,"MSA Safety, Inc.",0.16%
143,MDU Resources Group Inc,0.16%
144,ACADIA Pharmaceuticals Inc.,0.16%
145,"Noble Energy, Inc.",0.16%
146,Flex Ltd.,0.16%
147,TCF Financial Corporation,0.16%
148,Sunrun Inc.,0.15%
149,WillScot Mobile Mini Holdings Corp. Class A,0.15%
150,"New York Community Bancorp, Inc.",0.15%
151,Marathon Oil Corporation,0.15%
152,"Murphy USA, Inc.",0.15%
153,"Primerica, Inc.",0.15%
154,"ACI Worldwide, Inc.",0.15%
155,"LogMeIn, Inc.",0.15%
156,"Floor & Decor Holdings, Inc. Class A",0.15%
157,"MKS Instruments, Inc.",0.15%
158,"Affiliated Managers Group, Inc.",0.15%
159,"Envestnet, Inc.",0.15%
160,TopBuild Corp.,0.15%
161,"iRhythm Technologies, Inc.",0.15%
162,"Anaplan, Inc.",0.15%
163,"BlackLine, Inc.",0.15%
164,"Armstrong World Industries, Inc.",0.15%
165,Polaris Inc.,0.15%
166,Middleby Corporation,0.15%
167,RH,0.15%
168,"Post Holdings, Inc.",0.15%
169,DXC Technology Co.,0.15%
170,"Acuity Brands, Inc.",0.15%
171,"Halozyme Therapeutics, Inc.",0.15%
172,"Mercury Systems, Inc.",0.15%
173,First Horizon National Corporation,0.15%
174,First Financial Bancorp.,0.15%
175,National Fuel Gas Company,0.15%
176,Herbalife Nutrition Ltd.,0.15%
177,"Southwest Gas Holdings, Inc.",0.14%
178,AGCO Corporation,0.14%
179,Lamar Advertising Company Class A,0.14%
180,Cousins Properties Incorporated,0.14%
181,"Wingstop, Inc.",0.14%
182,Teradata Corporation,0.14%
183,H.B. Fuller Company,0.14%
184,Western Alliance Bancorp,0.14%
185,Performance Food Group Company,0.14%
186,Boise Cascade Co.,0.14%
187,"Planet Fitness, Inc. Class A",0.14%
188,Fulton Financial Corporation,0.14%
189,Inphi Corporation,0.14%
190,JBG SMITH Properties,0.14%
191,UMB Financial Corporation,0.14%
192,Wendy's Company,0.14%
193,Kemper Corporation,0.14%
194,"NeoGenomics, Inc.",0.14%
195,"Littelfuse, Inc.",0.14%
196,"Morningstar, Inc.",0.14%
197,"Flowers Foods, Inc.",0.14%
198,Haemonetics Corporation,0.14%
199,"Glacier Bancorp, Inc.",0.14%
200,"Everbridge, Inc.",0.14%
201,"Clearway Energy, Inc. Class C",0.14%
202,"QTS Realty Trust, Inc. Class A",0.14%
203,EQT Corporation,0.14%
204,Bank of Hawaii Corporation,0.14%
205,Curtiss-Wright Corporation,0.14%
206,"Brixmor Property Group, Inc.",0.14%
207,New Jersey Resources Corporation,0.13%
208,First Financial Bankshares Inc,0.13%
209,Globus Medical Inc Class A,0.13%
210,"Cirrus Logic, Inc.",0.13%
211,Novanta Inc,0.13%
212,"Gap, Inc.",0.13%
213,"Mattel, Inc.",0.13%
214,Stamps.com Inc.,0.13%
215,"Advanced Drainage Systems, Inc.",0.13%
216,"Natera, Inc.",0.13%
217,"Aaron's, Inc.",0.13%
218,Acceleron Pharma Inc,0.13%
219,"Blackbaud, Inc.",0.13%
220,Mirati Therapeutics Inc.,0.13%
221,"Pinnacle Financial Partners, Inc.",0.13%
222,"Healthcare Trust of America, Inc. Class A",0.13%
223,"CoreLogic, Inc.",0.13%
224,Columbia Sportswear Company,0.13%
225,ManpowerGroup Inc.,0.13%
226,United Therapeutics Corporation,0.13%
227,"Harley-Davidson, Inc.",0.13%
228,Bank OZK,0.13%
229,"Franklin Electric Co., Inc.",0.13%
230,"Toll Brothers, Inc.",0.13%
231,Apartment Investment & Management Co Class A,0.13%
232,"Comfort Systems USA, Inc.",0.13%
233,"Qualys, Inc.",0.13%
234,"Easterly Government Properties, Inc.",0.13%
235,"Stericycle, Inc.",0.13%
236,"Parsley Energy, Inc. Class A",0.13%
237,ESCO Technologies Inc.,0.13%
238,Brunswick Corporation,0.13%
239,UniFirst Corporation,0.13%
240,Targa Resources Corp.,0.12%
241,"Valmont Industries, Inc.",0.12%
242,Global Blood Therapeutics Inc,0.12%
243,Umpqua Holdings Corporation,0.12%
244,"Columbia Banking System, Inc.",0.12%
245,BancorpSouth Bank,0.12%
246,Minerals Technologies Inc.,0.12%
247,"Nutanix, Inc. Class A",0.12%
248,"Arrowhead Pharmaceuticals, Inc.",0.12%
249,"FibroGen, Inc.",0.12%
250,"LivePerson, Inc.",0.12%
251,Nevro Corp.,0.12%
252,TechnipFMC Plc,0.12%
253,"bluebird bio, Inc.",0.12%
254,Hexcel Corporation,0.12%
255,"Builders FirstSource, Inc.",0.12%
256,Louisiana-Pacific Corporation,0.12%
257,"Leggett & Platt, Incorporated",0.12%
258,"Amicus Therapeutics, Inc.",0.12%
259,Rapid7 Inc.,0.12%
260,"First Industrial Realty Trust, Inc.",0.12%
261,MGIC Investment Corporation,0.12%
262,Meritage Homes Corporation,0.12%
263,"Itron, Inc.",0.12%
264,"Grand Canyon Education, Inc.",0.12%
265,"Power Integrations, Inc.",0.12%
266,Agree Realty Corporation,0.12%
267,SL Green Realty Corp.,0.12%
268,"Patterson Companies, Inc.",0.12%
269,"Euronet Worldwide, Inc.",0.12%
270,Alcoa Corp.,0.12%
271,"Wyndham Hotels & Resorts, Inc.",0.12%
272,"TriNet Group, Inc.",0.12%
273,"Kinsale Capital Group, Inc.",0.12%
274,Huntsman Corporation,0.12%
275,ServisFirst Bancshares Inc,0.12%
276,"Prosperity Bancshares, Inc.(R)",0.12%
277,"YETI Holdings, Inc.",0.12%
278,"AutoNation, Inc.",0.12%
279,"Badger Meter, Inc.",0.12%
280,Semtech Corporation,0.12%
281,Norwegian Cruise Line Holdings Ltd.,0.12%
282,"Avnet, Inc.",0.11%
283,"PennyMac Financial Services, Inc.",0.11%
284,Plexus Corp.,0.11%
285,"New Relic, Inc.",0.11%
286,Blueprint Medicines Corp.,0.11%
287,"Maxar Technologies, Inc.",0.11%
288,Marriott Vacations Worldwide Corporation,0.11%
289,"Nexstar Media Group, Inc. Class A",0.11%
290,"Proto Labs, Inc.",0.11%
291,Fox Factory Holding Corp.,0.11%
292,"frontdoor, Inc.",0.11%
293,International Bancshares Corporation,0.11%
294,Credit Acceptance Corporation,0.11%
295,Redfin Corporation,0.11%
296,Invitae Corp.,0.11%
297,Axis Capital Holdings Limited,0.11%
298,Stepan Company,0.11%
299,Lattice Semiconductor Corporation,0.11%
300,"Hain Celestial Group, Inc.",0.11%
301,"Sabra Health Care REIT, Inc.",0.11%
302,Flowserve Corporation,0.11%
303,Nektar Therapeutics,0.11%
304,PRA Group Inc,0.11%
305,American States Water Company,0.11%
306,Brady Corporation Class A,0.11%
307,"SPS Commerce, Inc.",0.11%
308,PVH Corp.,0.11%
309,"South Jersey Industries, Inc.",0.11%
310,CRISPR Therapeutics AG,0.11%
311,Gentherm Incorporated,0.11%
312,"Stock Yards Bancorp, Inc.",0.11%
313,"Sprouts Farmers Markets, Inc.",0.11%
314,"RealPage, Inc.",0.11%
315,Wintrust Financial Corporation,0.11%
316,Realogy Holdings Corp.,0.11%
317,"Tapestry, Inc.",0.11%
318,Science Applications International Corp.,0.11%
319,Mimecast Limited,0.11%
320,Envista Holdings Corp.,0.11%
321,Webster Financial Corporation,0.11%
322,Arconic Corp.,0.11%
323,Neogen Corporation,0.11%
324,"Four Corners Property Trust, Inc.",0.11%
325,Chemours Co.,0.11%
326,Pitney Bowes Inc.,0.10%
327,"WESCO International, Inc.",0.10%
328,CACI International Inc Class A,0.10%
329,"Sykes Enterprises, Incorporated",0.10%
330,"Hudson Pacific Properties, Inc.",0.10%
331,KB Home,0.10%
332,II-VI Incorporated,0.10%
333,Energizer Holdings Inc,0.10%
334,Valvoline Inc.,0.10%
335,"Avis Budget Group, Inc.",0.10%
336,"Foot Locker, Inc.",0.10%
337,HealthEquity Inc,0.10%
338,Select Medical Holdings Corporation,0.10%
339,"Exponent, Inc.",0.10%
340,"Insight Enterprises, Inc.",0.10%
341,South State Corporation,0.10%
342,Xerox Holdings Corporation,0.10%
343,"AMN Healthcare Services, Inc.",0.10%
344,"Piedmont Office Realty Trust, Inc. Class A",0.10%
345,Biohaven Pharmaceutical Holding Company Ltd.,0.10%
346,Innospec Inc.,0.10%
347,Fabrinet,0.10%
348,"Ormat Technologies, Inc.",0.10%
349,ASGN Inc,0.10%
350,"Allscripts Healthcare Solutions, Inc.",0.10%
351,"Pure Storage, Inc. Class A",0.10%
352,"Texas Roadhouse, Inc.",0.10%
353,ABM Industries Incorporated,0.10%
354,"KAR Auction Services, Inc.",0.10%
355,Investors Bancorp Inc,0.10%
356,Taylor Morrison Home Corporation,0.10%
357,"Ensign Group, Inc.",0.10%
358,"First Interstate BancSystem, Inc. Class A",0.10%
359,"Raven Industries, Inc.",0.10%
360,Shenandoah Telecommunications Company,0.10%
361,"AAON, Inc.",0.10%
362,"Interactive Brokers Group, Inc. Class A",0.10%
363,Cimarex Energy Co.,0.10%
364,"STAG Industrial, Inc.",0.10%
365,Unum Group,0.10%
366,OUTFRONT Media Inc.,0.10%
367,"Merit Medical Systems, Inc.",0.10%
368,Premier Inc. Class A,0.10%
369,"Resideo Technologies, Inc.",0.10%
370,"Qurate Retail, Inc. Class A",0.10%
371,"Beyond Meat, Inc.",0.10%
372,"SAGE Therapeutics, Inc.",0.10%
373,RLI Corp.,0.10%
374,"Ryder System, Inc.",0.10%
375,"Syneos Health, Inc. Class A",0.10%
376,"Coherent, Inc.",0.09%
377,Balchem Corporation,0.09%
378,"National Vision Holdings, Inc.",0.09%
379,Tempur Sealy International Inc,0.09%
380,"Brooks Automation, Inc.",0.09%
381,"Agios Pharmaceuticals, Inc.",0.09%
382,R1 RCM Inc,0.09%
383,"Varonis Systems, Inc.",0.09%
384,"SailPoint Technologies Holdings, Inc.",0.09%
385,Iridium Communications Inc.,0.09%
386,"Chart Industries, Inc.",0.09%
387,"Crocs, Inc.",0.09%
388,McGrath RentCorp,0.09%
389,"Hub Group, Inc. Class A",0.09%
390,Denali Therapeutics Inc.,0.09%
391,"Medpace Holdings, Inc.",0.09%
392,New Residential Investment Corp.,0.09%
393,Insmed Incorporated,0.09%
394,"Workiva, Inc. Class A",0.09%
395,"Q2 Holdings, Inc.",0.09%
396,Spire Inc.,0.09%
397,"Wolverine World Wide, Inc.",0.09%
398,GATX Corporation,0.09%
399,OceanFirst Financial Corp.,0.09%
400,"Alexander & Baldwin, Inc.",0.09%
401,Iovance Biotherapeutics Inc,0.09%
402,First Busey Corporation,0.09%
403,Regal Beloit Corp,0.09%
404,Rayonier Inc.,0.09%
405,"Blackstone Mortgage Trust, Inc. Class A",0.09%
406,Moog Inc. Class A,0.09%
407,"LGI Homes, Inc.",0.09%
408,"Nu Skin Enterprises, Inc. Class A",0.09%
409,Howard Hughes Corporation,0.09%
410,Crane Co.,0.09%
411,"OPKO Health, Inc.",0.09%
412,Wright Medical Group NV,0.09%
413,"InterDigital, Inc.",0.09%
414,"Selective Insurance Group, Inc.",0.09%
415,Jabil Inc.,0.09%
416,Cerence Inc,0.09%
417,Barnes Group Inc.,0.09%
418,Graphic Packaging Holding Company,0.09%
419,Federal Signal Corporation,0.09%
420,"Spectrum Brands Holdings, Inc.",0.09%
421,Triton International Ltd. Class A,0.09%
422,"ExlService Holdings, Inc.",0.09%
423,"Kulicke & Soffa Industries, Inc.",0.09%
424,"TreeHouse Foods, Inc.",0.09%
425,Texas Pacific Land Trust,0.09%
426,Domtar Corporation,0.09%
427,"Heartland Financial USA, Inc.",0.09%
428,Air Lease Corporation Class A,0.09%
429,"Saia, Inc.",0.09%
430,BOK Financial Corporation,0.09%
431,"Medifast, Inc.",0.09%
432,Ares Management Corporation,0.09%
433,"Insperity, Inc.",0.09%
434,"Schnitzer Steel Industries, Inc. Class A",0.09%
435,"PTC Therapeutics, Inc.",0.08%
436,"Great Western Bancorp, Inc.",0.08%
437,Cubic Corporation,0.08%
438,"Trupanion, Inc.",0.08%
439,"Clean Harbors, Inc.",0.08%
440,"American Eagle Outfitters, Inc.",0.08%
441,"John Wiley & Sons, Inc. Class A",0.08%
442,"KBR, Inc.",0.08%
443,Macquarie Infrastructure Corporation,0.08%
444,Rexnord Corporation,0.08%
445,"MarineMax, Inc.",0.08%
446,"Washington Federal, Inc.",0.08%
447,Green Dot Corporation Class A,0.08%
448,Bloom Energy Corporation Class A,0.08%
449,"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",0.08%
450,"FireEye, Inc.",0.08%
451,"OSI Systems, Inc.",0.08%
452,"Arena Pharmaceuticals, Inc.",0.08%
453,"Carter's, Inc.",0.08%
454,Simply Good Foods Co,0.08%
455,iRobot Corporation,0.08%
456,Northwest Natural Holding Co.,0.08%
457,"Brighthouse Financial, Inc.",0.08%
458,Physicians Realty Trust,0.08%
459,Old Republic International Corporation,0.08%
460,"TrueBlue, Inc.",0.08%
461,John Bean Technologies Corporation,0.08%
462,"MAXIMUS, Inc.",0.08%
463,"Covetrus, Inc.",0.08%
464,Timken Company,0.08%
465,NCR Corporation,0.08%
466,Korn Ferry,0.08%
467,NewMarket Corporation,0.08%
468,"H&R Block, Inc.",0.08%
469,TFS Financial Corporation,0.08%
470,Rogers Corporation,0.08%
471,Graham Holdings Co.,0.08%
472,PotlatchDeltic Corporation,0.08%
473,"Turning Point Therapeutics, Inc.",0.08%
474,Hecla Mining Company,0.08%
475,"BankUnited, Inc.",0.08%
476,"Reata Pharmaceuticals, Inc. Class A",0.08%
477,Grocery Outlet Holding Corp.,0.08%
478,Kohl's Corporation,0.08%
479,LCI Industries,0.08%
480,"Popular, Inc.",0.08%
481,Progress Software Corporation,0.08%
482,"Marcus & Millichap, Inc.",0.08%
483,Synaptics Incorporated,0.08%
484,"LiveRamp Holdings, Inc.",0.08%
485,"2U, Inc.",0.08%
486,"NuVasive, Inc.",0.08%
487,PennyMac Mortgage Investment Trust,0.08%
488,"Spirit Realty Capital, Inc.",0.08%
489,K12 Inc.,0.08%
490,"Change Healthcare, Inc.",0.08%
491,Bandwidth Inc. Class A,0.08%
492,"SVMK, Inc.",0.08%
493,"ICF International, Inc.",0.08%
494,Equitrans Midstream Corp.,0.08%
495,"CommScope Holding Co., Inc.",0.08%
496,Antero Midstream Corp.,0.08%
497,"ADT, Inc.",0.08%
498,"Methode Electronics, Inc.",0.08%
499,"Bottomline Technologies (de), Inc.",0.08%
500,"Big Lots, Inc.",0.08%
501,"B&G Foods, Inc.",0.08%
502,Cogent Communications Holdings Inc,0.08%
503,Synovus Financial Corp.,0.08%
504,"TEGNA, Inc.",0.08%
505,"Astec Industries, Inc.",0.08%
506,Providence Service Corporation,0.08%
507,"Dorman Products, Inc.",0.08%
508,Ligand Pharmaceuticals Incorporated,0.08%
509,"Schneider National, Inc. Class B",0.08%
510,"UFP Industries, Inc.",0.08%
511,"WPX Energy, Inc.",0.08%
512,"Allakos, Inc.",0.08%
513,"Axsome Therapeutics, Inc.",0.08%
514,"Onto Innovation, Inc.",0.08%
515,"QCR Holdings, Inc.",0.08%
516,CNX Resources Corporation,0.08%
517,"Mr. Cooper Group, Inc.",0.08%
518,"Herc Holdings, Inc.",0.08%
519,"Compass Minerals International, Inc.",0.08%
520,"Papa John's International, Inc.",0.08%
521,Alkermes Plc,0.08%
522,Covanta Holding Corporation,0.08%
523,"Principia Biopharma, Inc.",0.08%
524,Commercial Metals Company,0.08%
525,Jefferies Financial Group Inc.,0.08%
526,Valley National Bancorp,0.07%
527,"Community Bank System, Inc.",0.07%
528,"Echo Global Logistics, Inc",0.07%
529,HMS Holdings Corp.,0.07%
530,Pegasystems Inc.,0.07%
531,"Essential Properties Realty Trust, Inc.",0.07%
532,"Columbia Property Trust, Inc.",0.07%
533,"Skechers U.S.A., Inc. Class A",0.07%
534,Healthcare Realty Trust Incorporated,0.07%
535,"Virtus Investment Partners, Inc.",0.07%
536,ePlus inc.,0.07%
537,"Perspecta, Inc.",0.07%
538,KKR Real Estate Finance Trust Inc.,0.07%
539,"BioTelemetry, Inc.",0.07%
540,Pennant Group Inc,0.07%
541,"PriceSmart, Inc.",0.07%
542,Tennant Company,0.07%
543,Virtusa Corporation,0.07%
544,Cooper Tire & Rubber Company,0.07%
545,"Goosehead Insurance, Inc. Class A",0.07%
546,Infinera Corporation,0.07%
547,Cleveland-Cliffs Inc,0.07%
548,BancFirst Corporation,0.07%
549,Arcosa Inc,0.07%
550,"Group 1 Automotive, Inc.",0.07%
551,Alamo Group Inc.,0.07%
552,Simmons First National Corporation Class A,0.07%
553,"Chemocentryx, Inc.",0.07%
554,"Acadia Healthcare Company, Inc.",0.07%
555,Intersect ENT Inc,0.07%
556,"Kelly Services, Inc. Class A",0.07%
557,Lancaster Colony Corporation,0.07%
558,Rent-A-Center Inc,0.07%
559,"Herman Miller, Inc.",0.07%
560,Boyd Gaming Corporation,0.07%
561,"Brinker International, Inc.",0.07%
562,Goodyear Tire & Rubber Company,0.07%
563,"Box, Inc. Class A",0.07%
564,"Park Hotels & Resorts, Inc.",0.07%
565,"AeroVironment, Inc.",0.07%
566,Twist Bioscience Corp.,0.07%
567,Visteon Corporation,0.07%
568,"Vishay Intertechnology, Inc.",0.07%
569,Washington Real Estate Investment Trust,0.07%
570,"Federated Hermes, Inc. Class B",0.07%
571,Quaker Chemical Corporation,0.07%
572,"Fate Therapeutics, Inc.",0.07%
573,"TTEC Holdings, Inc.",0.07%
574,"Live Oak Bancshares, Inc.",0.07%
575,Addus HomeCare Corporation,0.07%
576,"ICU Medical, Inc.",0.07%
577,"Pacira Biosciences, Inc.",0.07%
578,Avient Corporation,0.07%
579,Jack in the Box Inc.,0.07%
580,National Research Corporation,0.07%
581,"United Bankshares, Inc.",0.07%
582,"Asbury Automotive Group, Inc.",0.07%
583,"Medallia, Inc.",0.07%
584,"Colony Capital, Inc. Class A",0.07%
585,"MasTec, Inc.",0.07%
586,White Mountains Insurance Group Ltd,0.07%
587,Essent Group Ltd.,0.07%
588,EnerSys,0.07%
589,Federal Agricultural Mortgage Corporation Class C,0.07%
590,ArcBest Corporation,0.07%
591,"Beacon Roofing Supply, Inc.",0.07%
592,"Conduent, Inc.",0.07%
593,MaxLinear inc,0.07%
594,World Fuel Services Corporation,0.07%
595,"Model N, Inc.",0.07%
596,"Texas Capital Bancshares, Inc.",0.07%
597,"Hillenbrand, Inc.",0.07%
598,Vonage Holdings Corp.,0.07%
599,Murphy Oil Corporation,0.07%
600,Matthews International Corporation Class A,0.07%
601,EnLink Midstream LLC,0.07%
602,"Cloudera, Inc.",0.07%
603,SLM Corp,0.07%
604,Cushman & Wakefield Plc,0.07%
605,"Werner Enterprises, Inc.",0.07%
606,Uniti Group Inc,0.07%
607,Lindsay Corporation,0.07%
608,MYR Group Inc.,0.07%
609,"PROS Holdings, Inc.",0.07%
610,"GenMark Diagnostics, Inc.",0.07%
611,"TripAdvisor, Inc.",0.07%
612,Veracyte Inc,0.07%
613,Sleep Number Corporation,0.07%
614,O-I Glass Inc,0.07%
615,"Cannae Holdings, Inc.",0.07%
616,"AtriCure, Inc.",0.07%
617,Innovative Industrial Properties Inc,0.07%
618,California Water Service Group,0.07%
619,StoneX Group Inc.,0.07%
620,"U.S. Concrete, Inc.",0.07%
621,Enerpac Tool Group Corp Class A,0.07%
622,Chesapeake Utilities Corporation,0.07%
623,"Summit Materials, Inc. Class A",0.07%
624,"Omnicell, Inc.",0.07%
625,"Healthcare Services Group, Inc.",0.07%
626,"Installed Building Products, Inc.",0.07%
627,Callaway Golf Company,0.07%
628,"Allogene Therapeutics, Inc.",0.07%
629,Terreno Realty Corporation,0.06%
630,St. Joe Company,0.06%
631,Delphi Technologies Plc,0.06%
632,"JELD-WEN Holding, Inc.",0.06%
633,Radian Group Inc.,0.06%
634,"Kontoor Brands, Inc.",0.06%
635,MTS Systems Corporation,0.06%
636,EPR Properties,0.06%
637,"Arbor Realty Trust, Inc.",0.06%
638,"Shake Shack, Inc. Class A",0.06%
639,"World Wrestling Entertainment, Inc. Class A",0.06%
640,Tenet Healthcare Corporation,0.06%
641,"MEDNAX, Inc.",0.06%
642,LaZBoy Incorporated,0.06%
643,"Cardlytics, Inc.",0.06%
644,Altra Industrial Motion Corp.,0.06%
645,"HomeStreet, Inc.",0.06%
646,"U.S. Physical Therapy, Inc.",0.06%
647,"Vocera Communications, Inc.",0.06%
648,"Encore Capital Group, Inc.",0.06%
649,"Ashland Global Holdings, Inc.",0.06%
650,"Silk Road Medical, Inc.",0.06%
651,Stifel Financial Corp.,0.06%
652,"Taubman Centers, Inc.",0.06%
653,Scientific Games Corporation,0.06%
654,Luminex Corp,0.06%
655,"Sonos, Inc.",0.06%
656,Ameris Bancorp,0.06%
657,"M.D.C. Holdings, Inc.",0.06%
658,CorVel Corporation,0.06%
659,"Rush Enterprises, Inc. Class A",0.06%
660,Madison Square Garden Sports Corp. Class A,0.06%
661,Clean Energy Fuels Corp.,0.06%
662,"Inspire Medical Systems, Inc.",0.06%
663,"Meritor, Inc.",0.06%
664,"Strategic Education, Inc.",0.06%
665,"Shockwave Medical, Inc.",0.06%
666,Macy's Inc,0.06%
667,"LendingTree, Inc.",0.06%
668,"Haverty Furniture Companies, Inc.",0.06%
669,"Coeur Mining, Inc.",0.06%
670,"Laureate Education, Inc. Class A",0.06%
671,Cantel Medical Corp.,0.06%
672,"HomeTrust Bancshares, Inc.",0.06%
673,Quotient Technology Incorporated,0.06%
674,"Century Communities, Inc.",0.06%
675,"Advanced Energy Industries, Inc.",0.06%
676,Ingevity Corporation,0.06%
677,DiamondRock Hospitality Company,0.06%
678,Range Resources Corporation,0.06%
679,Evoqua Water Technologies Corp,0.06%
680,CVB Financial Corp.,0.06%
681,Wabash National Corporation,0.06%
682,Rambus Inc.,0.06%
683,"Sunstone Hotel Investors, Inc.",0.06%
684,Masonite International Corp.,0.06%
685,"SPX Flow, Inc.",0.06%
686,"Sanderson Farms, Inc.",0.06%
687,Johnson Outdoors Inc. Class A,0.06%
688,"Kennedy-Wilson Holdings, Inc.",0.06%
689,SJW Group,0.06%
690,Avaya Holdings Corp.,0.06%
