,Name,Allocation
103,"Morningstar, Inc.",0.45%
104,Toro Company,0.45%
105,"Black Knight, Inc.",0.45%
106,"Royal Gold, Inc.",0.45%
107,"Anaplan, Inc.",0.43%
108,CACI International Inc Class A,0.43%
109,UniFirst Corporation,0.43%
110,"PRA Health Sciences, Inc.",0.42%
111,ACADIA Pharmaceuticals Inc.,0.42%
112,"Momenta Pharmaceuticals, Inc.",0.42%
113,"MyoKardia, Inc.",0.42%
114,"Cable One, Inc.",0.41%
115,"Five Below, Inc.",0.41%
116,"Qualys, Inc.",0.41%
117,"Exponent, Inc.",0.41%
118,RenaissanceRe Holdings Ltd.,0.41%
119,"BWX Technologies, Inc.",0.40%
120,Nordson Corporation,0.40%
121,"Agios Pharmaceuticals, Inc.",0.40%
122,"Arrowhead Pharmaceuticals, Inc.",0.40%
123,Bio-Techne Corporation,0.39%
124,"PTC Therapeutics, Inc.",0.39%
125,"Itron, Inc.",0.38%
126,"Smartsheet, Inc. Class A",0.38%
127,"Tradeweb Markets, Inc. Class A",0.38%
128,"Dropbox, Inc. Class A",0.37%
129,WEX Inc.,0.37%
130,"frontdoor, Inc.",0.37%
131,Parsons Corporation,0.36%
132,"Cannae Holdings, Inc.",0.36%
133,"Ionis Pharmaceuticals, Inc.",0.36%
134,"New Relic, Inc.",0.34%
135,Sealed Air Corporation,0.33%
136,Rapid7 Inc.,0.33%
137,"Choice Hotels International, Inc.",0.32%
138,Lennox International Inc.,0.32%
139,"OneMain Holdings, Inc.",0.32%
140,"HD Supply Holdings, Inc.",0.32%
141,Eagle Materials Inc.,0.31%
142,"Guardant Health, Inc.",0.31%
143,"Stericycle, Inc.",0.30%
144,SolarWinds Corp.,0.30%
145,Globus Medical Inc Class A,0.30%
146,Erie Indemnity Company Class A,0.30%
147,Cognex Corporation,0.30%
148,Nevro Corp.,0.30%
149,"ACI Worldwide, Inc.",0.30%
150,"MSA Safety, Inc.",0.29%
151,Two Harbors Investment Corp.,0.29%
152,American Homes 4 Rent Class A,0.29%
153,"CarGurus, Inc. Class A",0.29%
154,"QTS Realty Trust, Inc. Class A",0.28%
155,"Lumentum Holdings, Inc.",0.28%
156,"Dolby Laboratories, Inc. Class A",0.28%
157,Gentex Corporation,0.28%
158,"FibroGen, Inc.",0.28%
159,"ITT, Inc.",0.28%
160,"Strategic Education, Inc.",0.28%
161,"Clean Harbors, Inc.",0.27%
162,Ares Management Corporation,0.27%
163,Columbia Sportswear Company,0.27%
164,"Guidewire Software, Inc.",0.27%
165,"Proofpoint, Inc.",0.27%
166,"Commerce Bancshares, Inc.",0.26%
167,Corporate Office Properties Trust,0.26%
168,Neogen Corporation,0.26%
169,"Mercury Systems, Inc.",0.26%
170,"Cirrus Logic, Inc.",0.26%
171,Blueprint Medicines Corp.,0.26%
172,Radian Group Inc.,0.26%
173,SEI Investments Company,0.25%
174,Western Alliance Bancorp,0.25%
175,"Planet Fitness, Inc. Class A",0.25%
176,HealthEquity Inc,0.25%
177,"Nutanix, Inc. Class A",0.24%
178,"FLIR Systems, Inc.",0.23%
179,Cogent Communications Holdings Inc,0.23%
180,Tenet Healthcare Corporation,0.20%
181,Select Medical Holdings Corporation,0.17%
182,Mirati Therapeutics Inc.,0.17%
183,"Wyndham Hotels & Resorts, Inc.",0.16%
184,"Iron Mountain, Inc.",0.16%
185,John Bean Technologies Corporation,0.16%
186,"Mattel, Inc.",0.15%
187,Hubbell Incorporated Class B,0.15%
188,"Rexford Industrial Realty, Inc.",0.15%
189,"EastGroup Properties, Inc.",0.15%
190,Jazz Pharmaceuticals Plc,0.15%
191,"Noble Energy, Inc.",0.15%
192,"Dunkin' Brands Group, Inc.",0.15%
193,"STAG Industrial, Inc.",0.15%
194,"First Industrial Realty Trust, Inc.",0.15%
195,Iridium Communications Inc.,0.15%
196,"Bright Horizons Family Solutions, Inc.",0.15%
197,"Donaldson Company, Inc.",0.14%
198,Americold Realty Trust,0.14%
199,"Aerojet Rocketdyne Holdings, Inc.",0.14%
200,Axalta Coating Systems Ltd.,0.14%
201,"Aptargroup, Inc.",0.14%
202,"Woodward, Inc.",0.14%
203,Balchem Corporation,0.14%
204,Bruker Corporation,0.14%
205,Carlisle Companies Incorporated,0.14%
206,Viavi Solutions Inc,0.14%
207,"Starwood Property Trust, Inc.",0.14%
208,Flowserve Corporation,0.14%
209,Physicians Realty Trust,0.14%
210,Agree Realty Corporation,0.14%
211,"Spirit Realty Capital, Inc.",0.14%
212,CoreSite Realty Corporation,0.14%
213,Verint Systems Inc.,0.13%
214,Six Flags Entertainment Corporation,0.13%
215,Eaton Vance Corp.,0.13%
216,Lamar Advertising Company Class A,0.13%
217,Silicon Laboratories Inc.,0.13%
218,American States Water Company,0.13%
219,RBC Bearings Incorporated,0.13%
220,"Omnicell, Inc.",0.13%
221,"NuVasive, Inc.",0.13%
222,TCF Financial Corporation,0.12%
223,National Instruments Corporation,0.12%
224,W R Grace & Co,0.11%
225,U.S. Dollar,0.05%
