,Name,Allocation
421,CONSOL Energy Inc,0.08%
422,"Berkshire Hills Bancorp, Inc.",0.08%
423,"Zynex, Inc.",0.08%
424,"Anika Therapeutics, Inc.",0.08%
425,Comtech Telecommunications Corp.,0.08%
426,"Interface, Inc.",0.08%
427,Ducommun Incorporated,0.08%
428,"Spirit Airlines, Inc.",0.08%
429,"Dave & Buster's Entertainment, Inc.",0.08%
430,"Helix Energy Solutions Group, Inc.",0.07%
431,Allegheny Technologies Incorporated,0.06%
432,"PaySign, Inc. Class B",0.06%
433,ProPetro Holding Corp.,0.06%
434,Mesa Air Group Inc,0.06%
435,"Cumulus Media, Inc. Class A",0.05%
436,Genesco Inc.,0.05%
437,"G-III Apparel Group, Ltd.",0.05%
438,"Garrett Motion, Inc.",0.05%
439,"GreenSky, Inc. Class A",0.05%
440,"Smith Micro Software, Inc.",0.04%
441,"Children's Place, Inc.",0.04%
