,Name,Allocation
91,"Diamond S Shipping, Inc.",0.47%
92,Amalgamated Bank,0.47%
93,Blue Bird Corporation,0.47%
94,"Red River Bancshares, Inc.",0.46%
95,"Radiant Logistics, Inc.",0.45%
96,Marinus Pharmaceuticals Inc,0.44%
97,Eagle Bulk Shipping Inc,0.44%
98,Fonar Corporation,0.43%
99,LifeVantage Corporation,0.43%
100,"IVERIC bio, Inc.",0.43%
101,"Aldeyra Therapeutics, Inc.",0.43%
102,"Northrim BanCorp, Inc.",0.42%
103,Kezar Life Sciences Inc,0.42%
104,"Hovnanian Enterprises, Inc. Class A",0.41%
105,Quantum Corporation,0.41%
106,Berry Corporation,0.40%
107,Cherry Hill Mortgage Investment Corp.,0.40%
108,"Lakeland Industries, Inc.",0.39%
109,"WideOpenWest, Inc.",0.38%
110,Exterran Corp.,0.38%
111,"Casa Systems, Inc.",0.37%
112,"Satsuma Pharmaceuticals, Inc.",0.37%
113,"Overseas Shipholding Group, Inc. Class A",0.36%
114,"Orion Energy Systems, Inc.",0.35%
115,Northeast Bank,0.35%
116,CONSOL Energy Inc,0.35%
117,TravelCenters of America Inc.,0.35%
118,"RCI Hospitality Holdings, Inc.",0.34%
119,Big 5 Sporting Goods Corporation,0.33%
120,"Palatin Technologies, Inc.",0.33%
121,"HC2 Holdings, Inc.",0.32%
122,ContraFect Corp.,0.32%
123,"Actinium Pharmaceuticals, Inc.",0.32%
124,"Quad/Graphics, Inc. Class A",0.30%
125,"Natural Grocers by Vitamin Cottage, Inc.",0.28%
126,"GlobalSCAPE, Inc.",0.28%
127,Montage Resources Corp.,0.28%
128,"Spark Energy, Inc. Class A",0.27%
129,"Alaska Communications Systems Group, Inc.",0.27%
130,CURO Group Holdings Corp.,0.27%
131,"scPharmaceuticals, Inc.",0.26%
132,"Smith Micro Software, Inc.",0.26%
133,"Prevail Therapeutics, Inc.",0.25%
134,"Ampio Pharmaceuticals, Inc.",0.24%
135,"A-Mark Precious Metals, Inc.",0.24%
136,Altisource Portfolio Solutions S.A.,0.24%
137,"Axcella Health, Inc.",0.22%
138,"Orion Group Holdings, Inc.",0.22%
139,"Bellerophon Therapeutics, Inc.",0.21%
140,Oportun Financial Corp.,0.21%
141,"Jounce Therapeutics, Inc.",0.21%
142,U.S. Dollar,0.21%
143,NeuBase Therapeutics Inc,0.20%
144,"Cabaletta Bio, Inc.",0.20%
145,"Genprex, Inc.",0.19%
146,Professional Holding Corp Class A,0.19%
147,Premier Financial Corp.,0.19%
148,"TFF Pharmaceuticals, Inc.",0.17%
149,Alerus Financial Corporation,0.16%
150,Enochian Biosciences Inc.,0.16%
151,"LightPath Technologies, Inc. Class A",0.16%
152,Silvergate Capital Corp. Class A,0.14%
153,"Lyra Therapeutics, Inc.",0.12%
154,"Kaleido Biosciences, Inc.",0.12%
155,Genesis Healthcare Inc Class A,0.10%
156,Solid Biosciences Inc.,0.09%
157,"Equillium, Inc.",0.09%
158,"DHI Group, Inc.",0.07%
159,"Echo Global Logistics, Inc",0.05%
160,"Business First Bancshares, Inc.",0.05%
161,First Community Corporation,0.04%
162,"Photronics, Inc.",0.04%
163,"Lee Enterprises, Incorporated",0.03%
164,"Capital Bancorp, Inc.",0.03%
165,Coastal Financial Corporation,0.03%
166,"Equity Bancshares, Inc. Class A",0.02%
167,"Universal Stainless & Alloy Products, Inc.",0.02%
168,"Cohu, Inc.",0.02%
169,1st Constitution Bancorp,0.02%
170,Peapack-Gladstone Financial Corporation,0.02%
171,"First Financial Northwest, Inc.",0.01%
172,Mallinckrodt Plc,0.01%
173,"EZCORP, Inc. Class A",0.01%
174,"LogicBio Therapeutics, Inc.",0.01%
