,Name,Allocation
208,"MAXIMUS, Inc.",0.03%
209,Science Applications International Corp.,0.03%
210,"Teradyne, Inc.",0.03%
211,Western Alliance Bancorp,0.03%
212,"Simpson Manufacturing Co., Inc.",0.03%
213,"Morningstar, Inc.",0.03%
214,"PerkinElmer, Inc.",0.03%
215,"Toll Brothers, Inc.",0.03%
216,Flowserve Corporation,0.03%
217,"Dolby Laboratories, Inc. Class A",0.03%
218,"ITT, Inc.",0.03%
219,Aramark,0.03%
220,"Allison Transmission Holdings, Inc.",0.03%
221,"FLIR Systems, Inc.",0.03%
222,AGCO Corporation,0.03%
223,"Cable One, Inc.",0.03%
224,"Casey's General Stores, Inc.",0.03%
225,SLM Corp,0.03%
226,"Tetra Tech, Inc.",0.02%
227,"Hill-Rom Holdings, Inc.",0.02%
228,"Diamondback Energy, Inc.",0.02%
229,"Armstrong World Industries, Inc.",0.02%
230,Knight-Swift Transportation Holdings Inc. Class A,0.02%
231,"TEGNA, Inc.",0.02%
232,"Landstar System, Inc.",0.02%
233,Cognex Corporation,0.02%
234,Air Lease Corporation Class A,0.02%
235,"MKS Instruments, Inc.",0.02%
236,"Entegris, Inc.",0.02%
237,Cabot Microelectronics Corporation,0.02%
238,"Exponent, Inc.",0.02%
239,"Pinnacle Financial Partners, Inc.",0.02%
240,"Advance Auto Parts, Inc.",0.02%
241,Curtiss-Wright Corporation,0.02%
242,"Ormat Technologies, Inc.",0.02%
243,"Lithia Motors, Inc. Class A",0.02%
244,Cigna Corporation,0.02%
245,Chemed Corporation,0.02%
246,"EMCOR Group, Inc.",0.01%
247,Bruker Corporation,0.01%
248,"Woodward, Inc.",0.01%
249,Universal Display Corporation,0.01%
250,"Littelfuse, Inc.",0.01%
251,Churchill Downs Incorporated,0.01%
252,"KBR, Inc.",0.01%
253,J & J Snack Foods Corp.,0.01%
254,"Quanta Services, Inc.",0.01%
255,"Brooks Automation, Inc.",0.01%
256,HEICO Corporation Class A,0.01%
257,HEICO Corporation,0.01%
258,"Aaron's, Inc.",0.01%
259,"Cooper Companies, Inc.",0.01%
260,"Sanderson Farms, Inc.",0.01%
261,CONMED Corporation,0.01%
262,"Parsley Energy, Inc. Class A",0.01%
263,Brink's Company,0.01%
264,"Acuity Brands, Inc.",0.00%
265,"Spirit AeroSystems Holdings, Inc. Class A",0.00%
266,Textron Inc.,0.00%
