,Name,Allocation
102,C&W Senior Financing DAC 6.875% 15-SEP-2027,0.27%
103,Government of Egypt 8.875% 29-MAY-2050,0.27%
104,MGM China Holdings Limited 5.375% 15-MAY-2024,0.27%
105,Government of the Dominican Republic 5.875% 30-JAN-2060,0.27%
106,Banco do Brasil SA (Grand Cayman Branch) 3.875% 10-OCT-2022,0.27%
107,Government of Egypt 5.875% 11-JUN-2025,0.27%
108,Melco Resorts Finance Ltd. 5.25% 26-APR-2026,0.27%
109,Government of Pakistan 6.875% 05-DEC-2027,0.27%
110,Grupo Aval Ltd. 4.75% 26-SEP-2022,0.27%
111,Digiex (Hong Kong) Ltd. 4.25% 27-JUN-2029,0.27%
112,Government of Egypt 8.7002% 01-MAR-2049,0.27%
113,Agile Group Holdings Limited Notes 2019-Without Fixed Maturity Reg S Fixed/Variable Rate,0.26%
114,Government of Paraguay 6.1% 11-AUG-2044,0.26%
115,Government of the Dominican Republic 6.0% 19-JUL-2028,0.26%
116,Petrobras Global Finance BV 7.25% 17-MAR-2044,0.26%
117,Industrial & Commercial Bank of China (Asia) Ltd. 4.25% PERP,0.26%
118,Medco Oak Tree Pte Ltd. 7.375% 14-MAY-2026,0.26%
119,Government of Turkey 6.75% 30-MAY-2040,0.26%
120,Nanyang Commercial Bank (China) Ltd. 5.0% PERP,0.26%
121,Government of Bahrain 6.0% 19-SEP-2044,0.26%
122,Petrobras Global Finance BV 6.25% 17-MAR-2024,0.26%
123,Petrobras Global Finance BV 4.375% 20-MAY-2023,0.26%
124,FWD ProInsure Ltd. 6.375% PERP,0.26%
125,Wynn Macau Ltd. 5.125% 15-DEC-2029,0.26%
126,Government of Nigeria 6.5% 28-NOV-2027,0.25%
127,Government of the Dominican Republic 6.875% 29-JAN-2026,0.25%
128,Government of Egypt 7.903% 21-FEB-2048,0.25%
129,Government of South Africa 4.3% 12-OCT-2028,0.25%
130,Oi S.A. 10.0% 27-JUL-2025,0.25%
131,Government of Argentina 6.875% 26-JAN-2027,0.25%
132,Embraer Netherlands Finance BV 5.05% 15-JUN-2025,0.25%
133,Government of Ghana 7.625% 16-MAY-2029,0.25%
134,YPF SA 8.75% 04-APR-2024,0.25%
135,Government of Turkey 6.125% 24-OCT-2028,0.25%
136,Government of Ukraine 7.75% 01-SEP-2024,0.25%
137,Braskem Netherlands Finance BV 4.5% 31-JAN-2030,0.25%
138,Banco do Brasil S.A. 6.25% PERP,0.25%
139,Turkiye Is Bankasi Anonim Sirketi 6.125% 25-APR-2024,0.25%
140,Government of Turkey 8.0% 14-FEB-2034,0.24%
141,Government of Nigeria 7.625% 28-NOV-2047,0.24%
142,Minerva Luxembourg SA 6.5% 20-SEP-2026,0.24%
143,Braskem Netherlands Finance BV 5.875% 31-JAN-2050,0.24%
144,Government of Pakistan 8.25% 15-APR-2024,0.24%
145,Government of the Dominican Republic 5.5% 27-JAN-2025,0.24%
146,Government of Ivory Coast 6.375% 03-MAR-2028,0.24%
147,Government of South Africa 5.65% 27-SEP-2047,0.24%
148,Government of Ukraine 7.75% 01-SEP-2023,0.23%
149,Government of South Africa 4.875% 14-APR-2026,0.23%
150,Government of Oman 6.5% 08-MAR-2047,0.23%
151,Government of Turkey 5.25% 13-MAR-2030,0.23%
152,Government of Jamaica 6.75% 28-APR-2028,0.23%
153,Banco Mercantil del Norte SA (Grand Cayman Branch) 6.75% PERP,0.22%
154,Government of the Dominican Republic 7.45% 30-APR-2044,0.22%
155,Government of Bahrain 7.0% 26-JAN-2026,0.22%
156,Government of Bahrain 6.75% 20-SEP-2029,0.22%
157,Government of Vietnam 4.8% 19-NOV-2024,0.22%
158,Government of Ukraine 7.75% 01-SEP-2025,0.22%
159,Government of Ecuador 8.875% 23-OCT-2027,0.22%
160,Government of Jamaica 8.0% 15-MAR-2039,0.22%
161,Banco do Brasil SA (Grand Cayman Branch) 9.25% PERP,0.22%
162,Brazil Minas SPE 5.333% 15-FEB-2028,0.21%
163,Government of Turkey 3.25% 23-MAR-2023,0.21%
164,Oil & Gas Holding Co. BSC 7.5% 25-OCT-2027,0.21%
165,Government of Argentina 7.125% 28-JUN-2117,0.21%
166,Metalloinvest Finance DAC 4.85% 02-MAY-2024,0.21%
167,Bank of East Asia Ltd. Undated Non-Cumulative Additional Tier 1 Capital Securities 2015-Without Fixed Maturity Variable Rate Reg-S Series 126,0.21%
168,Government of Brazil 8.875% 15-APR-2024,0.21%
169,Cosan Luxembourg SA 7.0% 20-JAN-2027,0.21%
170,Government of Sri Lanka 6.2% 11-MAY-2027,0.21%
171,Banco de Bogota SA 6.25% 12-MAY-2026,0.21%
172,Banco do Brasil SA (Grand Cayman Branch) 4.625% 15-JAN-2025,0.21%
173,Government of Ecuador 8.75% 02-JUN-2023,0.21%
174,Nexa Resources SA 5.375% 04-MAY-2027,0.21%
175,Government of Bahrain 5.624% 12-FEB-2024,0.21%
176,Proven Honour Capital Ltd. 4.125% 19-MAY-2025,0.21%
177,Banco do Brasil SA (Grand Cayman Branch) 4.875% 19-APR-2023,0.21%
178,Banco do Brasil SA (Grand Cayman Branch) 4.75% 20-MAR-2024,0.21%
179,Government of Ukraine 7.75% 01-SEP-2022,0.21%
180,Government of Ukraine 7.75% 01-SEP-2027,0.20%
181,CEMEX SAB de CV 7.75% 16-APR-2026,0.20%
182,Government of South Africa 5.875% 22-JUN-2030,0.20%
183,MARB BondCo Plc 6.875% 19-JAN-2025,0.20%
184,Government of Egypt 7.6003% 01-MAR-2029,0.20%
185,MTN (Mauritius) Investments Ltd. 4.755% 11-NOV-2024,0.20%
186,Government of Egypt 5.577% 21-FEB-2023,0.20%
187,Government of the Dominican Republic 6.4% 05-JUN-2049,0.20%
188,Government of South Africa 4.665% 17-JAN-2024,0.20%
189,Government of Jordan 5.75% 31-JAN-2027,0.20%
190,Government of Egypt 5.75% 29-MAY-2024,0.20%
191,Emirates NBD PJSC Notes 2019-Without Fixed Maturity Reg S Fixed/Variable Rate,0.20%
192,Greenko Solar (Mauritius) Ltd. 5.55% 29-JAN-2025,0.20%
193,NWD Finance (BVI) Ltd. 6.25% PERP,0.20%
194,Government of Ecuador 9.65% 13-DEC-2026,0.20%
195,Comcel Trust 6.875% 06-FEB-2024,0.20%
196,Melco Resorts Finance Ltd. 5.375% 04-DEC-2029,0.20%
197,Government of Kenya 8.0% 22-MAY-2032,0.20%
198,Bangkok Bank Plc (Hong Kong Branch) 3.733% 25-SEP-2034,0.20%
199,CEMEX SAB de CV 5.7% 11-JAN-2025,0.20%
200,Government of Ivory Coast 6.125% 15-JUN-2033,0.20%
201,Government of Egypt 7.625% 29-MAY-2032,0.20%
202,Alfa-Bank Bashkortostan OJSC 5.95% 15-APR-2030,0.20%
203,Government of Ecuador 7.875% 23-JAN-2028,0.20%
204,CFLD (Cayman) Investment Ltd. 8.6% 08-APR-2024,0.20%
205,Oztel Holdings SPC Ltd. 5.625% 24-OCT-2023,0.20%
206,Well Hope Development Ltd Notes 2017-Without Fixed Maturity Gtd Def -S Fixed/Variable Rate,0.20%
207,Government of South Africa 4.85% 27-SEP-2027,0.20%
208,Government of Nigeria 7.875% 16-FEB-2032,0.20%
209,Government of Kenya 8.25% 28-FEB-2048,0.20%
210,Turkiye Vakiflar Bankasi Turk Anonim Ortakligi 8.125% 28-MAR-2024,0.19%
211,AI Candelaria (Spain) SL 7.5% 15-DEC-2028,0.19%
212,Itau Unibanco Holding S.A. 4.5% 21-NOV-2029,0.19%
213,Government of Sri Lanka 6.85% 03-NOV-2025,0.19%
214,CSN Resources SA 7.625% 17-APR-2026,0.19%
215,Itau Unibanco Holding S.A. 6.125% PERP,0.19%
216,Eskom Holdings SOC Ltd. 6.75% 06-AUG-2023,0.19%
217,ABJA Investment Co. Pte Ltd. 5.45% 24-JAN-2028,0.19%
218,Government of Argentina 6.875% 11-JAN-2048,0.19%
219,Government of Nigeria 7.696% 23-FEB-2038,0.19%
220,Yapi ve Kredi Bankasi A.S. 5.5% 06-DEC-2022,0.19%
221,BBVA Bancomer SA Texas Agency Notes 2018-18.01.33 Global Reg S Fixed/Floating Rate,0.19%
222,Government of Sri Lanka 7.85% 14-MAR-2029,0.19%
223,Petrobras Global Finance BV 6.875% 20-JAN-2040,0.18%
224,Government of the Dominican Republic 5.875% 18-APR-2024,0.18%
225,Petrobras International Finance Co. 6.75% 27-JAN-2041,0.18%
226,JBS USA LLC 6.75% 15-FEB-2028,0.18%
227,Government of Ecuador 7.95% 20-JUN-2024,0.18%
228,YPF SA 8.5% 28-JUL-2025,0.18%
229,Government of Costa Rica 6.125% 19-FEB-2031,0.18%
230,Evraz Group SA 5.375% 20-MAR-2023,0.17%
231,Government of Turkey 4.25% 14-APR-2026,0.17%
232,Dar Al Arkan Real Estate Development Co. 6.75% 15-FEB-2025,0.17%
233,Government of Sri Lanka 5.75% 18-APR-2023,0.17%
234,Government of Costa Rica 7.158% 12-MAR-2045,0.17%
235,Government of Ukraine 7.75% 01-SEP-2026,0.17%
236,Government of Nigeria 7.625% 21-NOV-2025,0.17%
237,OCP SA 6.875% 25-APR-2044,0.17%
238,Government of Nigeria 7.143% 23-FEB-2030,0.17%
239,Government of Ecuador 10.75% 31-JAN-2029,0.17%
240,Government of Senegal 6.25% 23-MAY-2033,0.16%
241,International Bank of the Republic of Azerbaijan 3.5% 01-SEP-2024,0.16%
242,Government of Jordan 5.82% 07-JUL-2030,0.16%
243,PT Adaro Indonesia 4.25% 31-OCT-2024,0.16%
244,Government of Sri Lanka 7.55% 28-MAR-2030,0.16%
245,CSN Islands XII Corp. 7.0% PERP,0.16%
246,Government of Ghana 8.125% 18-JAN-2026,0.15%
247,Government of Paraguay 4.95% 28-APR-2031,0.15%
248,Digicel Group 0.5 Ltd. 10.0% 01-APR-2024,0.15%
249,Government of the Dominican Republic 6.5% 15-FEB-2048,0.15%
250,Government of El Salvador 7.125% 20-JAN-2050,0.15%
251,Government of Ghana 8.95% 26-MAR-2051,0.15%
252,Klabin Austria GmbH 7.0% 03-APR-2049,0.15%
253,Yacimientos Petroliferos Fiscales SA 6.95% 21-JUL-2027,0.15%
254,Government of Argentina 7.625% 22-APR-2046,0.15%
255,Government of South Africa 5.375% 24-JUL-2044,0.15%
256,Klabin Austria GmbH 5.75% 03-APR-2029,0.14%
257,Millicom International Cellular S.A. 6.25% 25-MAR-2029,0.14%
258,EuroChem Group AG 5.5% 13-MAR-2024,0.14%
259,Government of Turkey 7.25% 05-MAR-2038,0.14%
260,ABJA Investment Co. Pte Ltd. 5.95% 31-JUL-2024,0.14%
261,China Evergrande Group 7.5% 28-JUN-2023,0.14%
262,EVRAZ plc 5.25% 02-APR-2024,0.14%
263,VEON Holdings BV 5.95% 13-FEB-2023,0.14%
264,China CITIC Bank International Ltd. 7.1% PERP,0.14%
265,VEON Holdings BV 4.95% 16-JUN-2024,0.14%
266,JBS Investments II GmbH 7.0% 15-JAN-2026,0.14%
267,Government of Sri Lanka 6.85% 14-MAR-2024,0.14%
268,Lenovo Group Limited 5.875% 24-APR-2025,0.14%
269,Polyus Gold International Limited 5.25% 07-FEB-2023,0.14%
270,Teva Pharmaceutical Finance Netherlands III BV 7.125% 31-JAN-2025,0.14%
271,China Shenhua Overseas Capital Co. Ltd. 3.875% 20-JAN-2025,0.14%
272,Banco do Brasil SA (Grand Cayman Branch) 5.875% 19-JAN-2023,0.14%
273,Adani Green Energy (UP) Ltd. 6.25% 10-DEC-2024,0.14%
274,Turkiye Is Bankasi Anonim Sirketi 6.0% 24-OCT-2022,0.14%
275,"NBM US Holdings, Inc. 7.0% 14-MAY-2026",0.14%
276,C&W Senior Financing DAC 7.5% 15-OCT-2026,0.14%
277,Eskom Holdings SOC Ltd. 7.125% 11-FEB-2025,0.14%
278,Government of Nigeria 8.747% 21-JAN-2031,0.14%
279,Ultrapar International SA 5.25% 06-OCT-2026,0.14%
280,JBS Investments II GmbH 5.75% 15-JAN-2028,0.14%
281,Petrobras Global Finance BV 5.6% 03-JAN-2031,0.14%
282,MHP S.E. 7.75% 10-MAY-2024,0.14%
283,State Oil Company of Azerbaijan Republic 4.75% 13-MAR-2023,0.14%
284,Rumo Luxembourg S.a r.l. 7.375% 09-FEB-2024,0.14%
285,IHS Netherlands Holdco BV 8.0% 18-SEP-2027,0.14%
286,"Yuzhou Group Holdings Co., Ltd. 8.5% 26-FEB-2024",0.14%
287,Government of Jordan 6.125% 29-JAN-2026,0.14%
288,Government of Jordan 7.375% 10-OCT-2047,0.14%
289,ADIB Capital Invest 2 Ltd. 7.125% PERP,0.14%
290,AES Gener S.A. 7.125% 26-MAR-2079,0.14%
291,Banco BTG Pactual SA 7.75% 15-FEB-2029,0.14%
292,JGSH Philippines Ltd. 4.375% 23-JAN-2023,0.14%
293,VEON Holdings BV 4.0% 09-APR-2025,0.14%
294,Sunac China Holdings Ltd. 8.35% 19-APR-2023,0.14%
295,Government of Bahrain 5.625% 30-SEP-2031,0.14%
296,MARB BondCo Plc 7.0% 15-MAR-2024,0.13%
297,BRF SA 4.875% 24-JAN-2030,0.13%
298,Teva Pharmaceutical Finance Netherlands III BV 6.0% 15-APR-2024,0.13%
299,New World China Land Limited 4.75% 23-JAN-2027,0.13%
300,Uralkali Finance DAC 4.0% 22-OCT-2024,0.13%
301,Government of Egypt 6.588% 21-FEB-2028,0.13%
302,DIB Tier 1 Sukuk (3) Ltd. 6.25% PERP,0.13%
303,EMG Sukuk Ltd. 4.564% 18-JUN-2024,0.13%
304,JSL Europe Societe anonyme 7.75% 26-JUL-2024,0.13%
305,CIFI Holdings (Group) Co. Ltd. 6.45% 07-NOV-2024,0.13%
306,Banco BTG Pactual SA 4.5% 10-JAN-2025,0.13%
307,Government of Trinidad & Tobago 4.5% 04-AUG-2026,0.13%
308,Lenovo Group Limited 4.75% 29-MAR-2023,0.13%
309,Greenko Dutch BV 5.25% 24-JUL-2024,0.13%
310,Cosan Limited 5.5% 20-SEP-2029,0.13%
311,"Yuzhou Group Holdings Co., Ltd. 8.3% 27-MAY-2025",0.13%
312,Woori Bank 4.25% PERP,0.13%
313,CEMEX SAB de CV 6.125% 05-MAY-2025,0.13%
314,Country Garden Holdings Co. Ltd. 4.75% 28-SEP-2023,0.13%
315,Usiminas Internacional-Servicos de Assessoria Sociedade 5.875% 18-JUL-2026,0.13%
316,JSW Steel Limited 5.95% 18-APR-2024,0.13%
317,Kasikornbank Public Co. Ltd. (Hong Kong Branch) 3.343% 02-OCT-2031,0.13%
318,Altice Financing SA 5.0% 15-JAN-2028,0.13%
319,Government of Costa Rica 7.0% 04-APR-2044,0.13%
320,China SCE Group Holdings Limited 7.375% 09-APR-2024,0.13%
321,Banco Bradesco SA (Cayman Branch) 3.2% 27-JAN-2025,0.13%
322,Eskom Holdings SOC Ltd. 6.35% 10-AUG-2028,0.13%
323,Koc Holding A.S. 6.5% 11-MAR-2025,0.13%
324,CEMEX SAB de CV 5.45% 19-NOV-2029,0.13%
325,Mersin Uluslararasi Liman Isletmeciligi AS 5.375% 15-NOV-2024,0.13%
326,QNB Finansbank A.S. 6.875% 07-SEP-2024,0.13%
327,Government of Argentina 7.125% 06-JUL-2036,0.13%
328,Centrais Eletricas Brasileiras SA 3.625% 04-FEB-2025,0.13%
329,CORPORATE BOND,0.13%
330,CSN Resources SA 7.625% 13-FEB-2023,0.13%
331,Government of Sri Lanka 6.75% 18-APR-2028,0.13%
332,Wynn Macau Ltd. 4.875% 01-OCT-2024,0.13%
333,Turkcell Iletisim Hizmetleri A.S. 5.75% 15-OCT-2025,0.13%
334,Government of Ethiopia 6.625% 11-DEC-2024,0.13%
335,Koc Holding A.S. 5.25% 15-MAR-2023,0.13%
336,Metinvest BV 8.5% 23-APR-2026,0.13%
337,Wanda Properties International Co. Ltd. 7.25% 29-JAN-2024,0.13%
338,KWG Group Holdings Limited 5.875% 10-NOV-2024,0.13%
339,Bancolombia S.A. 4.875% 18-OCT-2027,0.13%
340,Kuwait Projects Co. 4.229% 29-OCT-2026,0.13%
341,Turkiye Garanti Bankasi Anonim Sirketi 5.25% 13-SEP-2022,0.13%
342,Government of Senegal 6.75% 13-MAR-2048,0.13%
343,Government of Egypt 7.0529% 15-JAN-2032,0.13%
344,Greenland Global Investment Ltd. 5.875% 03-JUL-2024,0.13%
345,Arcor SAIC 6.0% 06-JUL-2023,0.13%
346,Government of Argentina 8.28% 31-DEC-2033,0.13%
347,Turk Telekomunikasyon A.S. 4.875% 19-JUN-2024,0.13%
348,GEMS Menasa (Cayman) Ltd. 7.125% 31-JUL-2026,0.13%
349,Bancolombia S.A. 4.625% 18-DEC-2029,0.13%
350,Government of Gabon 6.625% 06-FEB-2031,0.12%
351,Government of Costa Rica 4.25% 26-JAN-2023,0.12%
352,CBOM Finance Plc 8.875% PERP,0.12%
353,Government of Argentina 4.625% 11-JAN-2023,0.12%
354,Government of El Salvador 7.65% 15-JUN-2035,0.12%
355,Government of Ghana 6.375% 11-FEB-2027,0.12%
356,Indika Energy Capital III Pte Ltd. 5.875% 09-NOV-2024,0.12%
357,Central Bank of Tunisia 5.75% 30-JAN-2025,0.12%
358,Sasol Financing USA LLC 6.5% 27-SEP-2028,0.12%
359,PT Saka Energi Indonesia 4.45% 05-MAY-2024,0.12%
360,Turkiye Petrol Rafinerileri A.S. 4.5% 18-OCT-2024,0.12%
361,Jollibee Worldwide Pte Ltd. 3.9% PERP,0.12%
362,Braskem Idesa SAPI 7.45% 15-NOV-2029,0.12%
363,China Evergrande Group 10.5% 11-APR-2024,0.12%
364,Government of Ghana 8.627% 16-JUN-2049,0.12%
365,JBS USA LLC 5.75% 15-JUN-2025,0.12%
366,Turkiye Garanti Bankasi Anonim Sirketi 6.125% 24-MAY-2027,0.12%
367,Pampa Energia SA 7.5% 24-JAN-2027,0.11%
368,Government of Bolivia 4.5% 20-MAR-2028,0.11%
369,Grupo Financiero BBVA Bancomer SA de CV 5.875% 13-SEP-2034,0.11%
370,Itau Unibanco Holding S.A. 4.625% PERP,0.11%
371,Easy Tactic Ltd. 5.875% 13-FEB-2023,0.11%
372,Zambia Ministry of Finance 8.97% 30-JUL-2027,0.11%
373,Government of South Africa 5.0% 12-OCT-2046,0.11%
374,Teva Pharmaceutical Finance Company B.V. 2.95% 18-DEC-2022,0.11%
375,Government of Sri Lanka 6.825% 18-JUL-2026,0.11%
376,Sino-Ocean Land Treasure III Ltd Bonds 2017-Without Fixed Maturity Gtd Def Reg S Fixed/Variable Rt,0.11%
377,Government of Ivory Coast 5.75% 31-DEC-2032,0.11%
378,Petrobras Global Finance BV 5.625% 20-MAY-2043,0.10%
379,Banco BTG Pactual S.A. 5.5% 31-JAN-2023,0.10%
380,Government of Ecuador 9.5% 27-MAR-2030,0.10%
381,Peru LNG SRL 5.375% 22-MAR-2030,0.10%
382,Millicom International Cellular S.A. 6.0% 15-MAR-2025,0.10%
383,Turkiye Sise ve Cam Fabrikalari A.S. 6.95% 14-MAR-2026,0.10%
384,Scenery Journey Ltd. 13.75% 06-NOV-2023,0.10%
385,Oztel Holdings SPC Ltd. 6.625% 24-APR-2028,0.10%
386,Turkiye Garanti Bankasi AS (Luxembourg) 5.875% 16-MAR-2023,0.10%
387,Akbank TAS 5.0% 24-OCT-2022,0.09%
388,Turkiye Vakiflar Bankasi Turk Anonim Ortakligi 6.0% 01-NOV-2022,0.09%
389,Turkiye Vakiflar Bankasi Turk Anonim Ortakligi 5.75% 30-JAN-2023,0.09%
390,Vedanta Resources Limited 6.125% 09-AUG-2024,0.09%
391,Yapi ve Kredi Bankasi A.S. 5.85% 21-JUN-2024,0.09%
392,Tsinghua Unic Ltd. 5.375% 31-JAN-2023,0.09%
393,Transportadora de Gas del Sur SA 6.75% 02-MAY-2025,0.09%
394,Digicel Ltd. 6.75% 01-MAR-2023,0.09%
395,Pemex Project Funding Master Trust 6.625% 15-JUN-2035,0.08%
396,CEMEX Finance LLC 6.0% 01-APR-2024,0.08%
397,EQUITY OTHER,0.08%
398,Mong Duong Finance Holdings BV 5.125% 07-MAY-2029,0.08%
399,"Bank of East Asia, Limited 5.875% PERP",0.08%
400,Tullow Oil plc 7.0% 01-MAR-2025,0.08%
401,Gold Fields Orogen Holdings (BVI) Ltd. 6.125% 15-MAY-2029,0.08%
402,Vedanta Resources Limited 7.125% 31-MAY-2023,0.08%
403,Government of Bahrain 7.375% 14-MAY-2030,0.08%
404,Government of Zambia 8.5% 14-APR-2024,0.07%
405,CBB International Sukuk Co. 7 SPC 6.875% 05-OCT-2025,0.07%
406,"NBM US Holdings, Inc. 6.625% 06-AUG-2029",0.07%
407,Gold Fields Orogen Holdings (BVI) Ltd. 5.125% 15-MAY-2024,0.07%
408,CBB International Sukuk Programme Co. SPC 6.25% 14-NOV-2024,0.07%
409,Millicom International Cellular S.A. 6.625% 15-OCT-2026,0.07%
410,Cable Onda SA 4.5% 30-JAN-2030,0.07%
411,VTR Finance NV 6.375% 15-JUL-2028,0.07%
412,CEMEX SAB de CV (United States) 7.375% 05-JUN-2027,0.07%
413,CEMEX SAB de CV (United States) 7.375% 05-JUN-2027,0.07%
414,HTA Group Ltd. (Mauritius) 7.0% 18-DEC-2025,0.07%
415,Rumo Luxembourg S.a r.l. 5.875% 18-JAN-2025,0.07%
