,Name,Allocation
222,"Hanover Insurance Group, Inc.",0.18%
223,"EMCOR Group, Inc.",0.17%
224,"frontdoor, Inc.",0.17%
225,Cousins Properties Incorporated,0.17%
226,Taylor Morrison Home Corporation,0.17%
227,"American Campus Communities, Inc.",0.17%
228,"Woodward, Inc.",0.17%
229,"Builders FirstSource, Inc.",0.17%
230,"Starwood Property Trust, Inc.",0.17%
231,"Skechers U.S.A., Inc. Class A",0.17%
232,Equity Commonwealth,0.17%
233,National Instruments Corporation,0.17%
234,TRI Pointe Group Inc,0.17%
235,HMS Holdings Corp.,0.17%
236,"IDACORP, Inc.",0.17%
237,"Encore Capital Group, Inc.",0.17%
238,WD-40 Company,0.17%
239,"Advanced Energy Industries, Inc.",0.17%
240,"Artisan Partners Asset Management, Inc. Class A",0.17%
241,Kimco Realty Corporation,0.17%
242,"Inovalon Holdings, Inc. Class A",0.17%
243,"Blackbaud, Inc.",0.17%
244,Eagle Materials Inc.,0.16%
245,Integra LifeSciences Holdings Corporation,0.16%
246,ManpowerGroup Inc.,0.16%
247,"KBR, Inc.",0.16%
248,"First Citizens BancShares, Inc. Class A",0.16%
249,"Allison Transmission Holdings, Inc.",0.16%
250,"Nexstar Media Group, Inc. Class A",0.16%
251,"ACI Worldwide, Inc.",0.16%
252,MDU Resources Group Inc,0.16%
253,Timken Company,0.16%
254,Curtiss-Wright Corporation,0.16%
255,Lazard Ltd Class A,0.16%
256,Balchem Corporation,0.16%
257,Stepan Company,0.16%
258,Performance Food Group Company,0.16%
259,"Choice Hotels International, Inc.",0.16%
260,Physicians Realty Trust,0.16%
261,Fabrinet,0.16%
262,"Allakos, Inc.",0.16%
263,Hamilton Lane Incorporated Class A,0.16%
264,Healthcare Realty Trust Incorporated,0.16%
265,"International Money Express, Inc.",0.16%
266,Essent Group Ltd.,0.16%
267,"Dorman Products, Inc.",0.16%
268,Lexington Realty Trust,0.16%
269,"M.D.C. Holdings, Inc.",0.16%
270,Rexnord Corporation,0.16%
271,"Installed Building Products, Inc.",0.16%
272,"Highwoods Properties, Inc.",0.16%
273,"Collectors Universe, Inc.",0.16%
274,"TTEC Holdings, Inc.",0.15%
275,"Cirrus Logic, Inc.",0.15%
276,"Popular, Inc.",0.15%
277,"Clearway Energy, Inc. Class C",0.15%
278,Plexus Corp.,0.15%
279,"Asbury Automotive Group, Inc.",0.15%
280,"Nelnet, Inc. Class A",0.15%
281,"ONE Gas, Inc.",0.15%
282,Commercial Metals Company,0.15%
283,"Alaska Air Group, Inc.",0.15%
284,"Armstrong World Industries, Inc.",0.15%
285,"Acadia Healthcare Company, Inc.",0.15%
286,Ubiquiti Inc.,0.15%
287,"AAON, Inc.",0.15%
288,"Carter's, Inc.",0.15%
289,Cogent Communications Holdings Inc,0.15%
290,Western Alliance Bancorp,0.15%
291,Rent-A-Center Inc,0.15%
292,Verint Systems Inc.,0.15%
293,REX American Resources Corporation,0.15%
294,"Omnicell, Inc.",0.15%
295,NewMarket Corporation,0.15%
296,"Badger Meter, Inc.",0.15%
297,"Extended Stay America, Inc.",0.15%
298,"TechTarget, Inc.",0.15%
299,UniFirst Corporation,0.14%
300,"EVERTEC, Inc.",0.14%
301,"Spirit Realty Capital, Inc.",0.14%
302,"J2 Global, Inc.",0.14%
303,Jack in the Box Inc.,0.14%
304,"MSC Industrial Direct Co., Inc. Class A",0.14%
305,"Hawaiian Electric Industries, Inc.",0.14%
306,Valley National Bancorp,0.14%
307,"Model N, Inc.",0.14%
308,"Winnebago Industries, Inc.",0.14%
309,Agree Realty Corporation,0.14%
310,"Cracker Barrel Old Country Store, Inc.",0.14%
311,Portland General Electric Company,0.14%
312,"Blackstone Mortgage Trust, Inc. Class A",0.14%
313,ServisFirst Bancshares Inc,0.14%
314,"BMC Stock Holdings, Inc.",0.14%
315,"American Public Education, Inc.",0.14%
316,"Watts Water Technologies, Inc. Class A",0.14%
317,"Sanderson Farms, Inc.",0.14%
318,"Aerojet Rocketdyne Holdings, Inc.",0.14%
319,"Cactus, Inc. Class A",0.14%
320,World Fuel Services Corporation,0.14%
321,RBC Bearings Incorporated,0.14%
322,NIC Inc.,0.14%
323,Diodes Incorporated,0.14%
324,"Worthington Industries, Inc.",0.14%
325,Prestige Consumer Healthcare Inc,0.14%
326,MGIC Investment Corporation,0.14%
327,UMB Financial Corporation,0.14%
328,Synovus Financial Corp.,0.14%
329,"Magellan Health, Inc.",0.14%
330,"NuVasive, Inc.",0.14%
331,LaZBoy Incorporated,0.14%
332,Sensient Technologies Corporation,0.14%
333,Corporate Office Properties Trust,0.14%
334,"Amkor Technology, Inc.",0.14%
335,"Valmont Industries, Inc.",0.14%
336,"ExlService Holdings, Inc.",0.13%
337,Black Hills Corporation,0.13%
338,"Clean Harbors, Inc.",0.13%
339,"Foot Locker, Inc.",0.13%
340,ABM Industries Incorporated,0.13%
341,CONMED Corporation,0.13%
342,"M/I Homes, Inc.",0.13%
343,Integer Holdings Corporation,0.13%
344,Xerox Holdings Corporation,0.13%
345,Arcosa Inc,0.13%
346,"Stock Yards Bancorp, Inc.",0.13%
347,"AMERISAFE, Inc.",0.13%
348,Radian Group Inc.,0.13%
349,Ralph Lauren Corporation Class A,0.13%
350,Select Medical Holdings Corporation,0.13%
351,American States Water Company,0.13%
352,First Horizon National Corporation,0.13%
353,"OneMain Holdings, Inc.",0.13%
354,"AMN Healthcare Services, Inc.",0.13%
355,"MasTec, Inc.",0.13%
356,"Insight Enterprises, Inc.",0.13%
357,"Avnet, Inc.",0.13%
358,Corcept Therapeutics Incorporated.,0.13%
359,"Brixmor Property Group, Inc.",0.13%
360,"Applied Industrial Technologies, Inc.",0.13%
361,Addus HomeCare Corporation,0.13%
362,J & J Snack Foods Corp.,0.13%
363,"Sabra Health Care REIT, Inc.",0.13%
364,"National Health Investors, Inc.",0.13%
365,Federal Signal Corporation,0.13%
366,"Federated Hermes, Inc. Class B",0.13%
367,"USANA Health Sciences, Inc.",0.13%
368,ManTech International Corporation Class A,0.13%
369,"Penske Automotive Group, Inc.",0.13%
370,"PS Business Parks, Inc.",0.13%
371,"Easterly Government Properties, Inc.",0.13%
372,"H&R Block, Inc.",0.13%
373,Horace Mann Educators Corporation,0.13%
374,Brady Corporation Class A,0.13%
375,Cimpress Plc,0.13%
376,"Cavco Industries, Inc.",0.13%
377,"Group 1 Automotive, Inc.",0.13%
378,"Itron, Inc.",0.13%
379,ESCO Technologies Inc.,0.13%
380,"Vishay Intertechnology, Inc.",0.13%
381,Cantel Medical Corp.,0.13%
382,"Ormat Technologies, Inc.",0.13%
383,Hexcel Corporation,0.12%
384,Hilltop Holdings Inc.,0.12%
385,Teekay Tankers Ltd. Class A,0.12%
386,"International Seaways, Inc.",0.12%
387,"Cohen & Steers, Inc.",0.12%
388,Sanmina-SCI Corporation,0.12%
389,"Brinker International, Inc.",0.12%
390,"John B. Sanfilippo & Son, Inc.",0.12%
391,"Axos Financial, Inc.",0.12%
392,"Waddell & Reed Financial, Inc. Class A",0.12%
393,Crane Co.,0.12%
394,"Strategic Education, Inc.",0.12%
395,"Sykes Enterprises, Incorporated",0.12%
396,"Switch, Inc. Class A",0.12%
397,"TEGNA, Inc.",0.12%
398,Triple-S Management Corporation Class B,0.12%
399,W R Grace & Co,0.12%
400,"Perspecta, Inc.",0.12%
401,Bank of Hawaii Corporation,0.12%
402,"Washington Federal, Inc.",0.12%
403,Graham Holdings Co.,0.12%
404,JetBlue Airways Corporation,0.12%
405,Cathay General Bancorp,0.12%
406,"ALLETE, Inc.",0.12%
407,NorthWestern Corporation,0.12%
408,Triton International Ltd. Class A,0.12%
409,Atrion Corporation,0.12%
410,MicroStrategy Incorporated Class A,0.12%
411,NCR Corporation,0.11%
412,"Perficient, Inc.",0.11%
413,Progress Software Corporation,0.11%
414,"NAPCO Security Technologies, Inc.",0.11%
415,"MGE Energy, Inc.",0.11%
416,Chase Corporation,0.11%
417,Sterling Bancorp,0.11%
418,"Omega Flex, Inc.",0.11%
419,SciPlay Corp. Class A,0.11%
420,Monmouth Real Estate Investment Corporation Class A,0.11%
421,"Wyndham Destinations, Inc.",0.11%
422,"Flagstar Bancorp, Inc.",0.11%
423,"MEDNAX, Inc.",0.11%
424,"CSG Systems International, Inc.",0.11%
425,Core Laboratories NV,0.11%
426,"Safety Insurance Group, Inc.",0.11%
427,Delek US Holdings Inc,0.11%
428,"Ingles Markets, Incorporated Class A",0.11%
429,Innospec Inc.,0.11%
430,Kohl's Corporation,0.11%
431,City Holding Company,0.11%
432,Rambus Inc.,0.11%
433,McGrath RentCorp,0.11%
434,"Mesa Laboratories, Inc.",0.11%
435,"Diamond S Shipping, Inc.",0.11%
436,"Innoviva, Inc.",0.11%
437,"First Foundation, Inc.",0.11%
438,Avista Corporation,0.11%
439,"Four Corners Property Trust, Inc.",0.11%
440,"Hibbett Sports, Inc.",0.11%
441,"Schweitzer-Mauduit International, Inc.",0.11%
442,Hyatt Hotels Corporation Class A,0.11%
443,Navient Corp,0.11%
444,"CBIZ, Inc.",0.11%
445,"PDL BioPharma, Inc.",0.11%
446,CorVel Corporation,0.10%
447,GMS Inc.,0.10%
448,"CSW Industrials, Inc.",0.10%
449,"Methode Electronics, Inc.",0.10%
450,"Employers Holdings, Inc.",0.10%
451,Vector Group Ltd.,0.10%
452,"German American Bancorp, Inc.",0.10%
453,"Piedmont Office Realty Trust, Inc. Class A",0.10%
454,Assured Guaranty Ltd.,0.10%
455,"Hilton Grand Vacations, Inc.",0.10%
456,"Diamond Hill Investment Group, Inc.",0.10%
457,Weingarten Realty Investors,0.10%
458,Getty Realty Corp.,0.10%
459,"LTC Properties, Inc.",0.10%
460,Kforce Inc.,0.10%
461,Apple Hospitality REIT Inc,0.10%
462,"Sally Beauty Holdings, Inc.",0.10%
463,Fulton Financial Corporation,0.10%
464,"Nicolet Bankshares, Inc.",0.10%
465,"Solaris Oilfield Infrastructure, Inc. Class A",0.10%
466,"Texas Capital Bancshares, Inc.",0.10%
467,Magnolia Oil & Gas Corp. Class A,0.10%
468,"U.S. Physical Therapy, Inc.",0.10%
469,"Anika Therapeutics, Inc.",0.10%
470,Carriage Services Inc.,0.10%
471,Alamo Group Inc.,0.10%
472,"Laureate Education, Inc. Class A",0.10%
473,First Financial Corporation,0.09%
474,"First Midwest Bancorp, Inc.",0.09%
475,"ICF International, Inc.",0.09%
476,"John Wiley & Sons, Inc. Class A",0.09%
477,Hancock Whitney Corporation,0.09%
478,"Eagle Bancorp, Inc.",0.09%
479,"Photronics, Inc.",0.09%
480,"Krystal Biotech, Inc.",0.09%
481,Verra Mobility Corp. Class A,0.09%
482,National HealthCare Corporation,0.09%
483,"HealthStream, Inc.",0.09%
484,"Arch Resources, Inc. Class A",0.09%
485,National Research Corporation,0.09%
486,EPR Properties,0.09%
487,Vanda Pharmaceuticals Inc.,0.09%
488,Atkore International Group Inc.,0.09%
489,"Sunstone Hotel Investors, Inc.",0.09%
490,"National Western Life Group, Inc. Class A",0.09%
491,Otter Tail Corporation,0.09%
492,TrustCo Bank Corp NY,0.09%
493,"Sandy Spring Bancorp, Inc.",0.09%
494,Xperi Holding Corporation,0.09%
495,"RE/MAX Holdings, Inc.",0.09%
496,Falcon Minerals Corp. Class A,0.09%
497,Tredegar Corporation,0.09%
498,"Community Trust Bancorp, Inc.",0.09%
499,"UFP Technologies, Inc.",0.09%
500,Cheesecake Factory Incorporated,0.09%
501,"LeMaitre Vascular, Inc.",0.09%
502,Enterprise Financial Services Corp,0.09%
503,Six Flags Entertainment Corporation,0.09%
504,"Essential Properties Realty Trust, Inc.",0.09%
505,"Sinclair Broadcast Group, Inc. Class A",0.09%
506,"Buckle, Inc.",0.09%
507,1st Source Corporation,0.09%
508,"GlobalSCAPE, Inc.",0.09%
509,"Steven Madden, Ltd.",0.09%
510,"American National Group, Inc.",0.09%
511,"ScanSource, Inc.",0.09%
512,Retail Opportunity Investments Corp.,0.09%
513,"QCR Holdings, Inc.",0.09%
514,"RadNet, Inc.",0.09%
515,Chimera Investment Corporation,0.09%
516,"CVR Energy, Inc.",0.08%
517,Central European Media Enterprises Ltd. Class A,0.08%
518,Huron Consulting Group Inc.,0.08%
519,"Hackett Group, Inc.",0.08%
520,"Apollo Commercial Real Estate Finance, Inc.",0.08%
521,"Herman Miller, Inc.",0.08%
522,Koppers Holdings Inc.,0.08%
523,"Bloomin' Brands, Inc.",0.08%
524,Meridian Bancorp Inc,0.08%
525,Phibro Animal Health Corporation Class A,0.08%
526,"NMI Holdings, Inc. Class A",0.08%
527,Alliance Data Systems Corporation,0.08%
528,"Warrior Met Coal, Inc.",0.08%
529,"Miller Industries, Inc.",0.08%
530,"Ennis, Inc.",0.08%
531,"Eagle Pharmaceuticals, Inc.",0.08%
532,"Lakeland Bancorp, Inc.",0.08%
533,Winmark Corporation,0.08%
534,"Douglas Dynamics, Inc.",0.08%
535,AMC Networks Inc. Class A,0.08%
536,Pilgrim's Pride Corporation,0.08%
537,"Great Southern Bancorp, Inc.",0.08%
538,Preferred Bank,0.08%
539,"Cass Information Systems, Inc.",0.08%
540,"Spirit AeroSystems Holdings, Inc. Class A",0.08%
541,"Benchmark Electronics, Inc.",0.08%
542,Independent Bank Corporation,0.08%
543,"ConnectOne Bancorp, Inc.",0.08%
544,Regional Management Corp.,0.08%
545,Urban Edge Properties,0.08%
546,"Horizon Bancorp, Inc.",0.07%
547,Neenah Inc,0.07%
548,Two Harbors Investment Corp.,0.07%
549,"Retail Properties of America, Inc. Class A",0.07%
550,"American Assets Trust, Inc.",0.07%
551,CONSOL Energy Inc,0.07%
552,Deluxe Corporation,0.07%
553,Sabre Corp.,0.07%
554,Matrix Service Company,0.07%
555,Par Pacific Holdings Inc,0.07%
556,"PBF Energy, Inc. Class A",0.07%
557,Steelcase Inc. Class A,0.07%
558,Ares Commercial Real Estate Corporation,0.07%
559,"TrueBlue, Inc.",0.07%
560,"Meta Financial Group, Inc.",0.07%
561,"MFA Financial, Inc.",0.07%
562,Universal Health Realty Income Trust,0.07%
563,"Myriad Genetics, Inc.",0.07%
564,"MidWestOne Financial Group, Inc.",0.07%
565,"Barrett Business Services, Inc.",0.06%
566,"Cinemark Holdings, Inc.",0.06%
567,Cardtronics plc Class A,0.06%
568,"Kimball International, Inc. Class B",0.06%
569,"RMR Group, Inc. Class A",0.06%
570,Natus Medical Incorporated,0.06%
571,Denny's Corporation,0.06%
572,"American Finance Trust, Inc.",0.06%
573,"Xenia Hotels & Resorts, Inc.",0.06%
574,Unitil Corporation,0.06%
575,MSG Networks Inc. Class A,0.06%
576,"Armada Hoffler Properties, Inc.",0.06%
577,"Knoll, Inc.",0.06%
578,GrafTech International Ltd.,0.06%
579,"Talos Energy, Inc.",0.06%
580,"TPG RE Finance Trust, Inc.",0.06%
581,"Preferred Apartment Communities, Inc.",0.06%
582,"Summit Hotel Properties, Inc.",0.06%
583,Kosmos Energy Ltd.,0.05%
584,Varex Imaging Corporation,0.05%
585,"Hawaiian Holdings, Inc.",0.05%
586,Blue Bird Corporation,0.05%
587,"Ruth's Hospitality Group, Inc.",0.04%
588,"Newmark Group, Inc. Class A",0.04%
589,Urstadt Biddle Properties Inc. Class A,0.04%
590,"National CineMedia, Inc.",0.04%
591,"Advanced Emissions Solutions, Inc.",0.03%
592,"Hallmark Financial Services, Inc.",0.02%
593,"Evofem Biosciences, Inc.",0.01%
594,U.S. Dollar,0.00%
