,Name,Allocation
110,CFX Escrow Corp. 6.0% 15-FEB-2024,1.15%
111,"CSC Holdings, LLC 5.25% 01-JUN-2024",1.15%
112,ADT Security Corporation 4.125% 15-JUN-2023,1.15%
113,Sirius XM Radio Inc. 4.625% 15-JUL-2024,1.14%
114,Springleaf Finance Corporation 7.75% 01-OCT-2021,1.14%
115,Tenet Healthcare Corporation 4.625% 01-SEP-2024,1.14%
116,ADT Security Corporation 3.5% 15-JUL-2022,1.14%
117,"Wyndham Hotels & Resorts, Inc. 5.375% 15-APR-2026",1.13%
118,"Level 3 Financing, Inc. 5.125% 01-MAY-2023",1.12%
119,MSCI Inc. 4.0% 15-NOV-2029,1.12%
120,"CSC Holdings, LLC 5.75% 15-JAN-2030",1.12%
121,AMC Networks Inc. 4.75% 01-AUG-2025,1.12%
122,"MEDNAX, Inc. 5.25% 01-DEC-2023",1.12%
123,JBS USA Food Co. 6.5% 15-APR-2029,1.11%
124,"Horizon Therapeutics USA, Inc. 5.5% 01-AUG-2027",1.11%
125,"VICI Note Co., Inc. 3.75% 15-FEB-2027",1.11%
126,Cleveland-Cliffs Inc. 5.875% 01-JUN-2027,1.10%
127,"Builders FirstSource, Inc. 5.0% 01-MAR-2030",1.10%
128,"Gap, Inc. 8.875% 15-MAY-2027",1.10%
129,Newell Brands Inc 4.7% 01-APR-2026,1.10%
130,NCL Corporation Ltd. 12.25% 15-MAY-2024,1.10%
131,"Penske Automotive Group, Inc. 5.75% 01-OCT-2022",1.09%
132,PBF Logistics LP 6.875% 15-MAY-2023,1.09%
133,Sprint Corp. 7.625% 01-MAR-2026,1.09%
134,Ply Gem Midco LLC 8.0% 15-APR-2026,1.09%
135,Chemours Co. 7.0% 15-MAY-2025,1.09%
136,"Aramark Services, Inc. 5.0% 01-FEB-2028",1.08%
137,"Brookfield Property REIT, Inc. 5.75% 15-MAY-2026",1.08%
138,"Sinclair Television Group, Inc. 5.625% 01-AUG-2024",1.06%
139,Encompass Health Corporation 5.125% 15-MAR-2023,1.06%
140,Greif 6.5% 01-MAR-2027,1.06%
141,"Live Nation Entertainment, Inc. 4.75% 15-OCT-2027",1.05%
142,"Kraft Foods Group, Inc. 6.5% 09-FEB-2040",1.05%
143,"VICI Note Co., Inc. 4.125% 15-AUG-2030",1.05%
144,Qwest Corporation 6.75% 01-DEC-2021,1.05%
145,"United Rentals (North America), Inc. 4.875% 15-JAN-2028",1.05%
146,Sirius XM Radio Inc. 3.875% 01-AUG-2022,1.05%
147,Royal KPN NV Notes 2013-28.3.73 Global Sr Subord -144A- Fltg Rt,1.04%
148,"Berry Global, Inc. 4.875% 15-JUL-2026",1.04%
149,"Prestige Brands, Inc. 6.375% 01-MAR-2024",1.04%
150,"CenturyLink, Inc. 4.0% 15-FEB-2027",1.04%
151,Occidental Petroleum Corporation 7.5% 01-MAY-2031,1.03%
152,"LPL Holdings, Inc. 5.75% 15-SEP-2025",1.03%
153,"Six Flags Theme Parks, Inc. 7.0% 01-JUL-2025",1.03%
154,Clearway Energy Operating LLC 4.75% 15-MAR-2028,1.03%
155,"Freeport-McMoRan, Inc. 4.25% 01-MAR-2030",1.02%
156,"Open Text Holdings, Inc. 4.125% 15-FEB-2030",1.02%
157,"Cott Holdings, Inc. 5.5% 01-APR-2025",1.02%
158,Tronox Incorporated 6.5% 15-APR-2026,1.02%
159,"CF Industries, Inc. 5.375% 15-MAR-2044",1.01%
160,JBS USA Food Co. 5.5% 15-JAN-2030,1.01%
161,Pilgrim's Pride Corporation 5.75% 15-MAR-2025,1.01%
162,CommScope Technologies Finance LLC 5.0% 15-MAR-2027,1.01%
163,"Cinemark USA, Inc. 4.875% 01-JUN-2023",1.01%
164,Cleveland-Cliffs Inc. 6.75% 15-MAR-2026,1.00%
165,"Level 3 Financing, Inc. 5.375% 15-JAN-2024",1.00%
166,Navient Corporation 6.625% 26-JUL-2021,1.00%
167,NOVA Chemicals Corp. 5.25% 01-AUG-2023,0.99%
168,"US Foods, Inc. 5.875% 15-JUN-2024",0.99%
169,ADT Security Corporation 6.25% 15-OCT-2021,0.99%
170,"TEGNA, Inc. 4.625% 15-MAR-2028",0.99%
171,Coty Inc. 6.5% 15-APR-2026,0.98%
172,Goodyear Tire & Rubber Company 5.0% 31-MAY-2026,0.98%
173,"MC Grinding Media (Canada), Inc. 7.375% 15-DEC-2023",0.97%
174,Graphic Packaging International LLC 4.75% 15-APR-2021,0.97%
175,SSL Robotics LLC 9.75% 31-DEC-2023,0.97%
176,Goodyear Tire & Rubber Company 5.125% 15-NOV-2023,0.96%
177,"United Rentals (North America), Inc. 4.0% 15-JUL-2030",0.96%
178,Archrock Partners LP 6.25% 01-APR-2028,0.96%
179,"GrubHub Holdings, Inc. 5.5% 01-JUL-2027",0.96%
180,Chemours Co. 6.625% 15-MAY-2023,0.96%
181,Ford Motor Company 9.0% 22-APR-2025,0.96%
182,"TransDigm, Inc. 5.5% 15-NOV-2027",0.96%
183,NuStar Logistics LP 5.625% 28-APR-2027,0.95%
184,"AmeriGas Partners, L.P. 5.75% 20-MAY-2027",0.95%
185,MPT Operating Partnership LP 5.25% 01-AUG-2026,0.94%
186,Occidental Petroleum Corporation 2.7% 15-FEB-2023,0.93%
187,"MEDNAX, Inc. 6.25% 15-JAN-2027",0.93%
188,"PulteGroup, Inc. 5.0% 15-JAN-2027",0.93%
189,Lennar Corporation 4.5% 30-APR-2024,0.93%
190,Bausch Health Companies Inc. 7.0% 15-MAR-2024,0.93%
191,Hughes Satellite Systems Corp. 6.625% 01-AUG-2026,0.93%
192,"CenturyLink, Inc. 5.125% 15-DEC-2026",0.93%
193,"VICI Note Co., Inc. 3.5% 15-FEB-2025",0.92%
194,Lamar Media Corp. 5.75% 01-FEB-2026,0.92%
195,"Genesis Energy, L.P. 6.0% 15-MAY-2023",0.92%
196,Navient Corporation 6.75% 15-JUN-2026,0.92%
197,Tutor Perini Corporation 6.875% 01-MAY-2025,0.92%
198,"Freeport-McMoRan, Inc. 5.0% 01-SEP-2027",0.91%
199,"HCA, Inc. 5.875% 01-MAY-2023",0.91%
200,"Kennedy-Wilson Holdings, Inc. 5.875% 01-APR-2024",0.91%
201,Ford Motor Company 8.5% 21-APR-2023,0.91%
202,"CSC Holdings, LLC 5.5% 15-APR-2027",0.91%
203,"Delta Air Lines, Inc. 3.625% 15-MAR-2022",0.91%
204,Ford Motor Company 9.625% 22-APR-2030,0.90%
205,Kraft Heinz Foods Co. 4.875% 01-OCT-2049,0.90%
206,Hughes Satellite Systems Corp. 5.25% 01-AUG-2026,0.90%
207,j2 Cloud Services LLC 6.0% 15-JUL-2025,0.89%
208,Nationstar Mortgage Holdings Inc. 6.0% 15-JAN-2027,0.89%
209,"Lamb Weston Holdings, Inc. 4.625% 01-NOV-2024",0.89%
210,"CDK Global, Inc. 5.25% 15-MAY-2029",0.89%
211,"Scientific Games International, Inc. 7.25% 15-NOV-2029",0.89%
212,"United Rentals (North America), Inc. 5.5% 15-MAY-2027",0.89%
213,NCR Corporation 6.125% 01-SEP-2029,0.88%
214,"Qorvo, Inc. 4.375% 15-OCT-2029",0.88%
215,Sally Holdings LLC 5.625% 01-DEC-2025,0.88%
216,Kraft Heinz Foods Co. 4.625% 01-OCT-2039,0.88%
217,Griffon Corporation 5.75% 01-MAR-2028,0.88%
218,"Taylor Morrison Communities, Inc. 5.875% 15-APR-2023",0.87%
219,Navistar International Corporation 9.5% 01-MAY-2025,0.87%
220,"IQVIA, Inc. 5.0% 15-MAY-2027",0.86%
221,Churchill Downs Incorporated 5.5% 01-APR-2027,0.86%
222,"Match Group, Inc. /Old/ 4.125% 01-AUG-2030",0.86%
223,"Performance Food Group, Inc. 5.5% 15-OCT-2027",0.86%
224,"Post Holdings, Inc. 4.625% 15-APR-2030",0.86%
225,Vector Group Ltd. 6.125% 01-FEB-2025,0.86%
226,Realogy Group LLC 9.375% 01-APR-2027,0.86%
227,"B&G Foods, Inc. 5.25% 01-APR-2025",0.86%
228,"Spectrum Brands, Inc. 5.75% 15-JUL-2025",0.85%
229,"Entegris, Inc. 4.625% 10-FEB-2026",0.85%
230,"Gartner, Inc. 5.125% 01-APR-2025",0.85%
231,"Marriott Ownership Resorts, Inc. 6.5% 15-SEP-2026",0.85%
232,Kraft Heinz Foods Co. 4.375% 01-JUN-2046,0.85%
233,"Community Health Systems, Inc. 8.0% 15-MAR-2026",0.85%
234,"Signature Aviation US Holdings, Inc. 5.375% 01-MAY-2026",0.84%
235,Magnum Management Corp. 5.5% 01-MAY-2025,0.84%
236,Axalta Coating Systems LLC 4.875% 15-AUG-2024,0.84%
237,Navient Corporation 5.875% 25-OCT-2024,0.84%
238,Chemours Co. 5.375% 15-MAY-2027,0.84%
239,"Scientific Games International, Inc. 8.25% 15-MAR-2026",0.84%
240,"Hilton Domestic Operating Co., Inc. 5.125% 01-MAY-2026",0.84%
241,Crestwood Midstream Partners LP 6.25% 01-APR-2023,0.84%
242,"Vista Outdoor, Inc. 5.875% 01-OCT-2023",0.84%
243,Olin Corporation 5.125% 15-SEP-2027,0.84%
244,Lions Gate Capital Holdings LLC 6.375% 01-FEB-2024,0.83%
245,"Scientific Games International, Inc. 7.0% 15-MAY-2028",0.83%
246,Bausch Health Companies Inc. 5.5% 01-MAR-2023,0.82%
247,"Sprint Communications, Inc. 6.0% 15-NOV-2022",0.82%
248,"Continental Resources, Inc. 4.5% 15-APR-2023",0.82%
249,Boyd Gaming Corporation 4.75% 01-DEC-2027,0.81%
250,"LTF Merger Sub, Inc. 8.5% 15-JUN-2023",0.81%
251,"Cleaver-Brooks, Inc. 7.875% 01-MAR-2023",0.81%
252,Prime Security Services Borrower LLC 5.75% 15-APR-2026,0.80%
253,PBF Holding Co. LLC 7.25% 15-JUN-2025,0.79%
254,CommScope Finance LLC 8.25% 01-MAR-2027,0.79%
255,Blue Cube Spinco LLC 9.75% 15-OCT-2023,0.79%
256,Lions Gate Capital Holdings LLC 5.875% 01-NOV-2024,0.79%
257,"CF Industries, Inc. 3.45% 01-JUN-2023",0.78%
258,"Delta Air Lines, Inc. 3.8% 19-APR-2023",0.78%
259,"Acadia Healthcare Company, Inc. 5.625% 15-FEB-2023",0.77%
260,CommScope Finance LLC 6.0% 01-MAR-2026,0.77%
261,Occidental Petroleum Corporation 3.5% 15-JUN-2025,0.77%
262,Antero Resources Corp. 5.125% 01-DEC-2022,0.76%
263,Ladder Capital Finance Holdings LLLP 4.25% 01-FEB-2027,0.75%
264,"Continental Resources, Inc. 4.9% 01-JUN-2044",0.75%
265,"U.S. Concrete, Inc. 6.375% 01-JUN-2024",0.74%
266,Ally Financial Inc. 5.75% 20-NOV-2025,0.74%
267,"Delta Air Lines, Inc. 2.9% 28-OCT-2024",0.74%
268,MGM Resorts International 5.75% 15-JUN-2025,0.74%
269,"Allison Transmission, Inc. 5.875% 01-JUN-2029",0.73%
270,"Amkor Technology, Inc. 6.625% 15-SEP-2027",0.73%
271,"Gap, Inc. 8.375% 15-MAY-2023",0.72%
272,"Sabre GLBL, Inc. 9.25% 15-APR-2025",0.72%
273,"NRG Energy, Inc. 5.25% 15-JUN-2029",0.72%
274,"Community Health Systems, Inc. 8.625% 15-JAN-2024",0.71%
275,"ESH Hospitality, Inc. 4.625% 01-OCT-2027",0.71%
276,AES Corporation 5.125% 01-SEP-2027,0.71%
277,"L Brands, Inc. 5.625% 15-FEB-2022",0.70%
278,"Marriott Ownership Resorts, Inc. 6.125% 15-SEP-2025",0.70%
279,MGM Resorts International 6.75% 01-MAY-2025,0.70%
280,"TreeHouse Foods, Inc. 4.875% 15-MAR-2022",0.69%
281,Xerox Corporation 4.125% 15-MAR-2023,0.69%
282,"AMC Entertainment Holdings, Inc. 10.5% 15-APR-2025",0.69%
283,"AmeriGas Partners, L.P. 5.625% 20-MAY-2024",0.68%
284,"RBS Global, Inc. 4.875% 15-DEC-2025",0.68%
285,Meritage Homes Corporation 7.0% 01-APR-2022,0.68%
286,"Western Midstream Operating, LP 4.05% 01-FEB-2030",0.67%
287,PBF Holding Co. LLC 6.0% 15-FEB-2028,0.67%
288,"ESH Hospitality, Inc. 5.25% 01-MAY-2025",0.67%
289,Tallgrass Energy Partners LP 5.5% 15-SEP-2024,0.66%
290,Occidental Petroleum Corporation 4.4% 15-AUG-2049,0.65%
291,"Uniti Group, Inc. 6.0% 15-APR-2023",0.65%
292,"EnLink Midstream Partners, L.P. 4.4% 01-APR-2024",0.65%
293,NCR Corporation 6.375% 15-DEC-2023,0.65%
294,Rite Aid Corporation 7.5% 01-JUL-2025,0.64%
295,AMC Networks Inc. 5.0% 01-APR-2024,0.64%
296,Occidental Petroleum Corporation 4.1% 15-FEB-2047,0.63%
297,Hanesbrands Inc. 4.625% 15-MAY-2024,0.63%
298,"Plantronics, Inc. 5.5% 31-MAY-2023",0.62%
299,"QVC, Inc. 4.375% 15-MAR-2023",0.62%
300,Washington Prime Group LP 6.45% 15-AUG-2024,0.61%
301,PBF Holding Co. LLC 9.25% 15-MAY-2025,0.61%
302,NCR Corporation 5.0% 15-JUL-2022,0.61%
303,Nexstar Escrow Corp. 5.625% 01-AUG-2024,0.61%
304,Ingram Micro Inc. 5.45% 15-DEC-2024,0.61%
305,Ford Motor Credit Company LLC 4.542% 01-AUG-2026,0.60%
306,SunCoke Energy Partners LP 7.5% 15-JUN-2025,0.60%
307,"Sabre GLBL, Inc. 5.375% 15-APR-2023",0.60%
308,"Yum! Brands, Inc. 7.75% 01-APR-2025",0.59%
309,SBA Communications Corporation 4.0% 01-OCT-2022,0.59%
310,Occidental Petroleum Corporation 3.4% 15-APR-2026,0.58%
311,AECOM 5.125% 15-MAR-2027,0.58%
312,Videotron Ltee 5.375% 15-JUN-2024,0.57%
313,Bed Bath & Beyond Inc. 5.165% 01-AUG-2044,0.57%
314,Kraft Heinz Foods Co. 3.75% 01-APR-2030,0.57%
315,Tallgrass Energy Partners LP 4.75% 01-OCT-2023,0.57%
316,Range Resources Corporation 5.875% 01-JUL-2022,0.56%
317,BMC East LLC 5.5% 01-OCT-2024,0.56%
318,Springleaf Finance Corporation 8.875% 01-JUN-2025,0.56%
319,HAT Holdings I LLC 5.25% 15-JUL-2024,0.55%
320,Outfront Media Capital Corporation 5.625% 15-FEB-2024,0.55%
321,Kraft Heinz Foods Co. 5.5% 01-JUN-2050,0.55%
322,"Dakota Merger Sub, Inc. 10.75% 01-SEP-2024",0.54%
323,CCO Holdings LLC 4.0% 01-MAR-2023,0.54%
324,Ladder Capital Finance Holdings LLLP 5.25% 15-MAR-2022,0.52%
325,Ball Corporation 4.0% 15-NOV-2023,0.52%
326,CDW LLC 4.25% 01-APR-2028,0.52%
327,Iron Mountain Incorporated 4.875% 15-SEP-2027,0.51%
328,"Spirit AeroSystems, Inc. 4.6% 15-JUN-2028",0.51%
329,Vericast Corp. 12.5% 01-MAY-2024,0.50%
330,Navient Corporation 6.5% 15-JUN-2022,0.50%
331,"NRG Energy, Inc. 7.25% 15-MAY-2026",0.49%
332,"B&G Foods, Inc. 5.25% 15-SEP-2027",0.48%
333,"WESCO Distribution, Inc. 5.375% 15-DEC-2021",0.48%
334,Viacom Inc. 5.875% 28-FEB-2057,0.48%
335,"Molina Healthcare, Inc. 5.375% 15-NOV-2022",0.48%
336,"Hilton Domestic Operating Co., Inc. 4.875% 15-JAN-2030",0.47%
337,Iron Mountain Incorporated 5.25% 15-MAR-2028,0.45%
338,"United Rentals (North America), Inc. 3.875% 15-NOV-2027",0.45%
339,"W&T Offshore, Inc. 9.75% 01-NOV-2023",0.44%
340,"American Axle & Manufacturing, Inc. 6.25% 01-APR-2025",0.44%
341,JBS USA LLC 6.75% 15-FEB-2028,0.44%
342,Diamond 1 Finance Corp. 7.125% 15-JUN-2024,0.44%
343,"Yum! Brands, Inc. 3.875% 01-NOV-2020",0.43%
344,"CoreCivic, Inc. 5.0% 15-OCT-2022",0.42%
345,"VeriSign, Inc. 4.75% 15-JUL-2027",0.42%
346,SM Energy Company 10.0% 15-JAN-2025,0.42%
347,JBS USA LLC 5.875% 15-JUL-2024,0.42%
348,EnLink Midstream Partners LP Cum Red Perp Pfd Units Series C,0.42%
349,"Sprint Communications, Inc. 11.5% 15-NOV-2021",0.39%
350,CDW LLC 4.125% 01-MAY-2025,0.38%
351,"Group 1 Automotive, Inc. 5.0% 01-JUN-2022",0.37%
352,"Hardwoods Acquisition, Inc. 7.5% 01-AUG-2021",0.36%
353,Pilgrim's Pride Corporation 5.875% 30-SEP-2027,0.35%
354,CCO Holdings LLC 5.875% 01-MAY-2027,0.35%
355,"CSC Holdings, LLC 6.75% 15-NOV-2021",0.34%
356,Navient Corporation 7.25% 25-SEP-2023,0.34%
357,JBS USA LLC 5.75% 15-JUN-2025,0.34%
358,"TreeHouse Foods, Inc. 6.0% 15-FEB-2024",0.32%
359,Cablevision Systems Corporation 5.875% 15-SEP-2022,0.31%
360,Kraft Heinz Foods Co. 5.0% 15-JUL-2035,0.31%
361,"Transocean, Inc. 7.25% 01-NOV-2025",0.30%
362,"VeriSign, Inc. 5.25% 01-APR-2025",0.30%
363,"TransDigm, Inc. 6.5% 15-MAY-2025",0.30%
364,Ford Motor Credit Company LLC 3.35% 01-NOV-2022,0.30%
365,Toll Brothers Finance Corp. 4.375% 15-APR-2023,0.28%
366,Navient Corporation 5.5% 25-JAN-2023,0.27%
367,Transocean Guardian Ltd. 5.875% 15-JAN-2024,0.26%
368,Hanesbrands Inc. 4.875% 15-MAY-2026,0.25%
369,"Sabre GLBL, Inc. 5.25% 15-NOV-2023",0.24%
370,"CDK Global, Inc. 5.0% 15-OCT-2024",0.23%
371,Ford Motor Credit Company LLC 3.219% 09-JAN-2022,0.23%
372,Cloud Crane LLC 10.125% 01-AUG-2024,0.23%
373,OI European Group BV 4.0% 15-MAR-2023,0.22%
374,"TransDigm, Inc. 8.0% 15-DEC-2025",0.21%
375,KB Home 7.625% 15-MAY-2023,0.21%
376,"QVC, Inc. 4.85% 01-APR-2024",0.21%
377,CDW LLC 5.5% 01-DEC-2024,0.20%
378,Radiate HoldCo LLC 6.875% 15-FEB-2023,0.20%
379,"CenturyLink, Inc. 7.5% 01-APR-2024",0.20%
380,Navient Corporation 5.0% 26-OCT-2020,0.20%
381,"GTT Communications, Inc. 7.875% 31-DEC-2024",0.19%
382,VRX Escrow Corp. 5.875% 15-MAY-2023,0.19%
383,Navient Corporation 7.25% 25-JAN-2022,0.18%
384,"Ingles Markets, Incorporated 5.75% 15-JUN-2023",0.17%
385,Videotron Ltee 5.0% 15-JUL-2022,0.14%
386,NCL Corporation Ltd. 3.625% 15-DEC-2024,0.14%
387,Blue Cube Spinco LLC 10.0% 15-OCT-2025,0.10%
388,Ford Motor Credit Company LLC 5.875% 02-AUG-2021,0.10%
389,Lennar Corporation 4.75% 01-APR-2021,0.10%
390,Ruby Pipeline LLC 6.0% 01-APR-2022,0.10%
391,Sprint Corp. 7.25% 15-SEP-2021,0.07%
392,Ford Motor Credit Company LLC 3.664% 08-SEP-2024,0.07%
393,"Eletson Holdings, Inc. 0.0% 15-JAN-2022",0.04%
394,Ford Motor Credit Company LLC 4.389% 08-JAN-2026,0.03%
395,Nielsen Finance LLC 5.0% 15-APR-2022,0.01%
396,Transocean Sentry Ltd. 5.375% 15-MAY-2023,0.01%
397,SHORT POSITIONS,-314.76%
