,Name,Allocation
61,"Werner Enterprises, Inc.",0.65%
62,Amphastar Pharmaceuticals Inc,0.65%
63,National Beverage Corp.,0.65%
64,Tennant Company,0.65%
65,Universal Corp,0.65%
66,"Methode Electronics, Inc.",0.65%
67,RPM International Inc.,0.65%
68,"BJ's Wholesale Club Holdings, Inc.",0.65%
69,NIC Inc.,0.64%
70,"ALLETE, Inc.",0.64%
71,Westamerica Bancorporation,0.64%
72,"Northwest Bancshares, Inc.",0.64%
73,"John B. Sanfilippo & Son, Inc.",0.64%
74,"Magellan Health, Inc.",0.64%
75,"Arrow Electronics, Inc.",0.64%
76,WD-40 Company,0.64%
77,"OSI Systems, Inc.",0.64%
78,Graco Inc.,0.64%
79,Cousins Properties Incorporated,0.63%
80,"Hanover Insurance Group, Inc.",0.63%
81,Federal Signal Corporation,0.63%
82,Masimo Corporation,0.63%
83,Horace Mann Educators Corporation,0.63%
84,Black Hills Corporation,0.63%
85,Forward Air Corporation,0.63%
86,"Schweitzer-Mauduit International, Inc.",0.63%
87,"Tetra Tech, Inc.",0.63%
88,Sensient Technologies Corporation,0.63%
89,"Hain Celestial Group, Inc.",0.62%
90,"Independence Realty Trust, Inc.",0.62%
91,"First Industrial Realty Trust, Inc.",0.62%
92,Sonoco Products Company,0.62%
93,United Therapeutics Corporation,0.62%
94,"Exponent, Inc.",0.62%
95,"SPS Commerce, Inc.",0.61%
96,American States Water Company,0.61%
97,Science Applications International Corp.,0.61%
98,"DSP Group, Inc.",0.61%
99,"Easterly Government Properties, Inc.",0.61%
100,Ingredion Incorporated,0.61%
101,Lennox International Inc.,0.60%
102,RLI Corp.,0.60%
103,Carlisle Companies Incorporated,0.60%
104,"TechTarget, Inc.",0.60%
105,Pilgrim's Pride Corporation,0.60%
106,NBT Bancorp Inc.,0.60%
107,"Penumbra, Inc.",0.60%
108,"Charles River Laboratories International, Inc.",0.59%
109,Chemed Corporation,0.59%
110,H.B. Fuller Company,0.59%
111,Reliance Steel & Aluminum Co.,0.59%
112,HMS Holdings Corp.,0.59%
113,"Ashland Global Holdings, Inc.",0.59%
114,Balchem Corporation,0.59%
115,"Hill-Rom Holdings, Inc.",0.58%
116,"ITT, Inc.",0.58%
117,"Hub Group, Inc. Class A",0.58%
118,"MSC Industrial Direct Co., Inc. Class A",0.58%
119,"John Wiley & Sons, Inc. Class A",0.58%
120,"Southwest Gas Holdings, Inc.",0.58%
121,PTC Inc.,0.58%
122,"Compass Minerals International, Inc.",0.58%
123,Old National Bancorp,0.58%
124,Energizer Holdings Inc,0.58%
125,Neenah Inc,0.58%
126,Kemper Corporation,0.58%
127,CVB Financial Corp.,0.58%
128,City Holding Company,0.58%
129,"Allegiance Bancshares, Inc.",0.58%
130,"Omnicell, Inc.",0.58%
131,National Bank Holdings Corporation Class A,0.58%
132,SYNNEX Corporation,0.57%
133,Encore Wire Corporation,0.57%
134,Korn Ferry,0.57%
135,"CommVault Systems, Inc.",0.57%
136,"HealthStream, Inc.",0.56%
137,Park Aerospace Corp.,0.56%
138,Jabil Inc.,0.56%
139,"Innoviva, Inc.",0.56%
140,"FTI Consulting, Inc.",0.56%
141,Central Garden & Pet Company,0.56%
142,ESCO Technologies Inc.,0.56%
143,Globus Medical Inc Class A,0.55%
144,"Sprouts Farmers Markets, Inc.",0.55%
145,Encompass Health Corporation,0.54%
146,Oshkosh Corp,0.54%
147,"Bottomline Technologies (de), Inc.",0.54%
148,Luminex Corp,0.53%
149,Corcept Therapeutics Incorporated.,0.53%
150,Cogent Communications Holdings Inc,0.50%
