,Name,Allocation
123,"American Airlines Group, Inc.",0.47%
124,"Nu Skin Enterprises, Inc. Class A",0.47%
125,"MEDNAX, Inc.",0.47%
126,Adient plc,0.47%
127,"First Hawaiian, Inc.",0.47%
128,SLM Corp,0.47%
129,Bank OZK,0.47%
130,"Magellan Health, Inc.",0.47%
131,"Popular, Inc.",0.46%
132,LPL Financial Holdings Inc.,0.46%
133,"Interpublic Group of Companies, Inc.",0.46%
134,"RadNet, Inc.",0.46%
135,"PBF Energy, Inc. Class A",0.46%
136,"Spirit Airlines, Inc.",0.46%
137,Fabrinet,0.46%
138,"American Axle & Manufacturing Holdings, Inc.",0.46%
139,SYNNEX Corporation,0.46%
140,"Plantronics, Inc.",0.46%
141,JetBlue Airways Corporation,0.46%
142,Devon Energy Corporation,0.46%
143,AAR CORP.,0.46%
144,"Werner Enterprises, Inc.",0.46%
145,"Interface, Inc.",0.45%
146,"Ryder System, Inc.",0.45%
147,"American Eagle Outfitters, Inc.",0.45%
148,"Allison Transmission Holdings, Inc.",0.45%
149,"Zions Bancorporation, N.A.",0.45%
150,Fresh Del Monte Produce Inc.,0.45%
151,"Alaska Air Group, Inc.",0.45%
152,"Methode Electronics, Inc.",0.45%
153,CIT Group Inc.,0.44%
154,Norwegian Cruise Line Holdings Ltd.,0.44%
155,Encompass Health Corporation,0.44%
156,"Waddell & Reed Financial, Inc. Class A",0.44%
157,"Apogee Enterprises, Inc.",0.44%
158,"Hope Bancorp, Inc.",0.44%
159,"Avnet, Inc.",0.44%
160,"Arena Pharmaceuticals, Inc.",0.44%
161,"Amkor Technology, Inc.",0.44%
162,Mylan N.V.,0.44%
163,"Benchmark Electronics, Inc.",0.44%
164,Pilgrim's Pride Corporation,0.43%
165,Yelp Inc,0.43%
166,"Warrior Met Coal, Inc.",0.43%
167,"Berkshire Hills Bancorp, Inc.",0.43%
168,"TTM Technologies, Inc.",0.43%
169,"Foot Locker, Inc.",0.43%
170,"NetApp, Inc.",0.42%
171,"Hawaiian Holdings, Inc.",0.42%
172,Genesco Inc.,0.42%
173,Perrigo Co. Plc,0.42%
174,"Cinemark Holdings, Inc.",0.42%
175,"Sally Beauty Holdings, Inc.",0.42%
176,"Helmerich & Payne, Inc.",0.42%
177,"Perspecta, Inc.",0.42%
178,"Super Micro Computer, Inc.",0.42%
179,"Photronics, Inc.",0.42%
180,NOW Inc.,0.41%
181,HollyFrontier Corporation,0.41%
182,"Caleres, Inc.",0.41%
183,Macy's Inc,0.41%
184,"CVR Energy, Inc.",0.41%
185,"Nordstrom, Inc.",0.41%
186,Jones Lang LaSalle Incorporated,0.41%
187,"Spirit AeroSystems Holdings, Inc. Class A",0.40%
188,Edgewell Personal Care Co.,0.40%
189,Kohl's Corporation,0.40%
190,United Therapeutics Corporation,0.40%
191,"Supernus Pharmaceuticals, Inc.",0.40%
192,"G-III Apparel Group, Ltd.",0.39%
193,"Triumph Group, Inc.",0.38%
194,Sabre Corp.,0.38%
195,"Inogen, Inc.",0.37%
196,"SMART Global Holdings, Inc.",0.36%
197,Rite Aid Corporation,0.36%
198,Varex Imaging Corporation,0.36%
199,"Children's Place, Inc.",0.30%
200,U.S. Dollar,0.16%
