,Name,Allocation
94,"Ameriprise Financial, Inc.",0.52%
95,"Principal Financial Group, Inc.",0.52%
96,"Goldman Sachs Group, Inc.",0.52%
97,International Business Machines Corporation,0.51%
98,Aflac Incorporated,0.51%
99,"Consolidated Edison, Inc.",0.51%
100,General Dynamics Corporation,0.50%
101,Discover Financial Services,0.50%
102,Occidental Petroleum Corporation,0.50%
103,Truist Financial Corporation,0.49%
104,"Travelers Companies, Inc.",0.49%
105,DISH Network Corporation Class A,0.49%
106,U.S. Bancorp,0.48%
107,Cigna Corporation,0.48%
108,Lincoln National Corporation,0.48%
109,Edison International,0.48%
110,Seagate Technology PLC,0.47%
111,"Huntington Ingalls Industries, Inc.",0.46%
112,"Best Buy Co., Inc.",0.45%
113,Deere & Company,0.44%
114,Norfolk Southern Corporation,0.41%
115,"J.B. Hunt Transport Services, Inc.",0.41%
116,Ameren Corporation,0.40%
117,Progressive Corporation,0.40%
118,Dover Corporation,0.39%
119,Alliant Energy Corp,0.39%
120,Parker-Hannifin Corporation,0.39%
121,Westinghouse Air Brake Technologies Corporation,0.39%
122,Xcel Energy Inc.,0.38%
123,SVB Financial Group,0.38%
124,Dell Technologies Inc Class C,0.38%
125,"Republic Services, Inc.",0.38%
126,Emerson Electric Co.,0.38%
127,Kraft Heinz Company,0.37%
128,"Anthem, Inc.",0.37%
129,Humana Inc.,0.37%
130,"Conagra Brands, Inc.",0.37%
131,Las Vegas Sands Corp.,0.37%
132,Aramark,0.37%
133,CSX Corporation,0.37%
134,Quest Diagnostics Incorporated,0.36%
135,"Hasbro, Inc.",0.35%
136,Atmos Energy Corporation,0.35%
137,Avery Dennison Corporation,0.35%
138,International Paper Company,0.34%
139,NiSource Inc,0.34%
140,"American Electric Power Company, Inc.",0.34%
141,Chubb Limited,0.33%
142,Omnicom Group Inc,0.33%
143,"Cardinal Health, Inc.",0.33%
144,"Simon Property Group, Inc.",0.33%
145,"NetApp, Inc.",0.32%
146,Valero Energy Corporation,0.31%
147,"ONEOK, Inc.",0.28%
148,Western Digital Corporation,0.26%
149,"United Parcel Service, Inc. Class B",0.24%
150,Corning Inc,0.21%
151,"Church & Dwight Co., Inc.",0.21%
152,"Lowe's Companies, Inc.",0.20%
153,"Hologic, Inc.",0.20%
154,Berkshire Hathaway Inc. Class B,0.20%
155,Procter & Gamble Company,0.19%
156,"Stanley Black & Decker, Inc.",0.19%
157,"Expeditors International of Washington, Inc.",0.19%
158,Union Pacific Corporation,0.19%
159,"Mondelez International, Inc. Class A",0.19%
160,"W.W. Grainger, Inc.",0.19%
161,"PPG Industries, Inc.",0.19%
162,Kimberly-Clark Corporation,0.19%
163,"T-Mobile US, Inc.",0.19%
164,Walmart Inc.,0.18%
165,Hormel Foods Corporation,0.18%
166,"Dollar Tree, Inc.",0.18%
167,Medtronic Plc,0.18%
168,Colgate-Palmolive Company,0.18%
169,Genuine Parts Company,0.18%
170,UnitedHealth Group Incorporated,0.18%
171,Ulta Beauty Inc,0.18%
172,"Waste Management, Inc.",0.18%
173,WEC Energy Group Inc,0.18%
174,Cerner Corporation,0.18%
175,Eversource Energy,0.17%
176,"General Mills, Inc.",0.17%
177,3M Company,0.17%
178,Charles Schwab Corporation,0.17%
179,Oracle Corporation,0.17%
180,International Flavors & Fragrances Inc.,0.17%
181,Raytheon Technologies Corporation,0.16%
182,AmerisourceBergen Corporation,0.16%
183,"Regeneron Pharmaceuticals, Inc.",0.16%
184,"Cisco Systems, Inc.",0.15%
185,Regency Centers Corporation,0.15%
186,"Gilead Sciences, Inc.",0.15%
187,Morgan Stanley Institutional Liquidity Funds treasury Portfolio Institutional,0.11%
188,U.S. Dollar,0.01%
