,Name,Allocation
98,Experian PLC,0.20%
99,"FAST RETAILING CO., LTD.",0.20%
100,Itochu Corporation,0.20%
101,Infineon Technologies AG,0.20%
102,"Hitachi,Ltd.",0.20%
103,"Mizuho Financial Group, Inc.",0.20%
104,SMC Corporation,0.19%
105,CRH Plc,0.19%
106,DSV Panalpina A/S,0.19%
107,Macquarie Group Limited,0.19%
108,"Chugai Pharmaceutical Co., Ltd.",0.19%
109,ING Groep NV,0.19%
110,Nippon Telegraph and Telephone Corporation,0.19%
111,Adyen NV,0.19%
112,Astellas Pharma Inc.,0.19%
113,Volkswagen AG Pref,0.19%
114,Atlas Copco AB Class A,0.18%
115,Anglo American plc,0.18%
116,"Industria de Diseno Textil, S.A.",0.18%
117,Vestas Wind Systems A/S,0.18%
118,"Alcon, Inc.",0.18%
119,"Tokio Marine Holdings, Inc.",0.18%
120,Mitsubishi Corporation,0.18%
121,Tesco PLC,0.18%
122,Nokia Oyj,0.18%
123,Kone Oyj Class B,0.17%
124,Investor AB Class B,0.17%
125,Volvo AB Class B,0.17%
126,DBS Group Holdings Ltd,0.17%
127,Credit Suisse Group AG,0.17%
128,Rio Tinto Limited,0.17%
129,"Mitsui & Co.,Ltd",0.16%
130,Koninklijke DSM N.V.,0.16%
131,SoftBank Corp.,0.16%
132,Compass Group PLC,0.16%
133,Orsted,0.16%
134,Transurban Group Ltd.,0.16%
135,Terumo Corporation,0.16%
136,Lloyds Banking Group plc,0.16%
137,E.ON SE,0.16%
138,"M3, Inc.",0.16%
139,Fujitsu Limited,0.16%
140,Hermes International SCA,0.16%
141,"Oriental Land Co., Ltd.",0.16%
142,Nordea Bank Abp,0.16%
143,Genmab A/S,0.15%
144,LafargeHolcim Ltd.,0.15%
145,"Seven & I Holdings Co., Ltd.",0.15%
146,Ferrari NV,0.15%
147,Flutter Entertainment Plc,0.15%
148,Mitsubishi Electric Corp.,0.15%
149,Barclays PLC,0.15%
150,ENGIE SA,0.15%
151,Eni S.p.A.,0.15%
152,Heineken NV,0.15%
153,Swiss Re AG,0.15%
154,Vivendi SA,0.14%
155,Dassault Systemes SA,0.14%
156,Olympus Corp.,0.14%
157,Orange SA,0.14%
158,Amadeus IT Group SA Class A,0.14%
159,ASSA ABLOY AB Class B,0.14%
160,RWE AG,0.14%
161,Japan Tobacco Inc.,0.14%
162,"Eisai Co., Ltd.",0.14%
163,Wolters Kluwer NV,0.14%
164,Glencore plc,0.14%
165,Bayerische Motoren Werke AG,0.14%
166,Ferguson Plc,0.14%
167,BAE Systems plc,0.14%
168,"Shiseido Company,Limited",0.13%
169,Neste Corporation,0.13%
170,Fortescue Metals Group Ltd,0.13%
171,Legrand SA,0.13%
172,Sandvik AB,0.13%
173,Capgemini SE,0.13%
174,Goodman Group,0.13%
175,Geberit AG,0.13%
176,Oversea-Chinese Banking Corporation Limited,0.13%
177,Cellnex Telecom S.A.,0.13%
178,Essity AB Class B,0.13%
179,Compagnie de Saint-Gobain SA,0.13%
180,"Secom Co., Ltd.",0.13%
181,UniCredit S.p.A.,0.13%
182,Telefonica SA,0.12%
183,Central Japan Railway Company,0.12%
184,Kerry Group Plc Class A,0.12%
185,Panasonic Corporation,0.12%
186,"Banco Bilbao Vizcaya Argentaria, S.A.",0.12%
187,Newcrest Mining Limited,0.12%
188,Akzo Nobel N.V.,0.12%
189,Fresenius SE & Co. KGaA,0.12%
190,Coloplast A/S Class B,0.12%
191,Hexagon AB Class B,0.12%
192,Partners Group Holding AG,0.12%
193,Compagnie Generale des Etablissements Michelin SCA,0.12%
194,East Japan Railway Company,0.11%
195,STMicroelectronics NV,0.11%
196,Komatsu Ltd.,0.11%
197,Fresenius Medical Care AG & Co. KGaA,0.11%
198,Deutsche Bank AG,0.11%
199,Henkel AG & Co. KGaA Pref,0.11%
200,Teleperformance SE,0.11%
201,Kyocera Corporation,0.11%
202,"Mitsubishi Estate Company, Limited",0.11%
203,Sampo Oyj Class A,0.11%
204,"Nitori Holdings Co., Ltd.",0.11%
205,Coles Group Ltd.,0.11%
206,Deutsche Wohnen SE,0.11%
207,Unicharm Corporation,0.11%
208,United Overseas Bank Ltd. (Singapore),0.11%
209,Smith & Nephew plc,0.11%
210,Merck KGaA,0.11%
211,CK Hutchison Holdings Ltd,0.11%
212,SSE plc,0.11%
213,Legal & General Group Plc,0.11%
214,Symrise AG,0.11%
215,"Otsuka Holdings Co., Ltd.",0.11%
216,"Techtronic Industries Co., Ltd.",0.11%
217,Canon Inc.,0.10%
218,DENSO CORPORATION,0.10%
219,Kubota Corporation,0.10%
220,Z Holdings Corporation,0.10%
221,FUJIFILM Holdings Corp,0.10%
222,"AEON Co., Ltd.",0.10%
223,Galaxy Entertainment Group Limited,0.10%
224,Shimano Inc.,0.10%
225,Bridgestone Corporation,0.10%
226,Ashtead Group plc,0.10%
227,"Kirin Holdings Company, Limited",0.10%
228,Sun Hung Kai Properties Limited,0.10%
229,Assicurazioni Generali S.p.A.,0.10%
230,"Nomura Holdings, Inc.",0.10%
231,"Shionogi & Co., Ltd.",0.10%
232,Link Real Estate Investment Trust,0.10%
233,Equinor ASA,0.10%
234,"Mitsui Fudosan Co., Ltd.",0.10%
235,ORIX Corporation,0.10%
236,Imperial Brands PLC,0.10%
237,CLP Holdings Limited,0.10%
238,Skandinaviska Enskilda Banken AB Class A,0.10%
239,SGS SA,0.09%
240,Wix.com Ltd.,0.09%
241,Atlas Copco AB Class B,0.09%
242,UCB S.A.,0.09%
243,Hong Kong & China Gas Co. Ltd.,0.09%
244,"Dai-ichi Life Holdings,Inc.",0.09%
245,Delivery Hero SE,0.09%
246,Svenska Handelsbanken AB Class A,0.09%
247,DNB ASA,0.09%
248,SEGRO plc,0.09%
249,Check Point Software Technologies Ltd.,0.09%
250,Sartorius AG Pref,0.09%
251,Ocado Group PLC,0.09%
252,Swedbank AB Class A,0.09%
253,Carlsberg A/S Class B,0.09%
254,UPM-Kymmene Oyj,0.09%
255,Suzuki Motor Corp.,0.09%
256,"Daiwa House Industry Co., Ltd.",0.09%
257,NICE Ltd,0.09%
258,Standard Chartered PLC,0.09%
259,Aviva plc,0.09%
260,KBC Group N.V.,0.09%
261,CK Asset Holdings Limited,0.09%
262,EDP-Energias de Portugal SA,0.09%
263,Swisscom AG,0.09%
264,Woodside Petroleum Ltd,0.09%
265,TDK Corporation,0.08%
266,OMRON Corporation,0.08%
267,Sumitomo Corporation,0.08%
268,Singapore Telecommunications Limited,0.08%
269,"Ferrovial, S.A.",0.08%
270,Swedish Match AB,0.08%
271,Sysmex Corporation,0.08%
272,"Japan Exchange Group, Inc.",0.08%
273,Fisher & Paykel Healthcare Corporation Limited,0.08%
274,"Asahi Group Holdings,Ltd.",0.08%
275,Societe Generale S.A. Class A,0.08%
276,NEC Corp.,0.08%
277,Rentokil Initial plc,0.08%
278,Sonova Holding AG,0.08%
279,Swiss Life Holding AG,0.08%
280,H&M Hennes & Mauritz AB Class B,0.08%
281,SUBARU CORP,0.08%
282,Logitech International S.A.,0.08%
283,Afterpay Limited,0.08%
284,BANDAI NAMCO Holdings Inc.,0.08%
285,"Sekisui House, Ltd.",0.08%
286,"OBIC Co., Ltd.",0.08%
287,ASX Limited,0.08%
288,Intertek Group plc,0.08%
289,Zalando SE,0.08%
290,Toshiba Corporation,0.08%
291,Edenred SA,0.08%
292,"ENEOS Holdings, Inc.",0.08%
293,"Sompo Holdings,Inc.",0.08%
294,Fiat Chrysler Automobiles N.V.,0.08%
295,Worldline SA,0.07%
296,Brambles Limited,0.07%
297,Novozymes A/S Class B,0.07%
298,"NEXON Co., Ltd.",0.07%
299,"Hang Seng Bank, Limited",0.07%
300,"MS&AD Insurance Group Holdings, Inc.",0.07%
301,"ONO Pharmaceutical Co., Ltd.",0.07%
302,Chr. Hansen Holding A/S,0.07%
303,BT Group plc,0.07%
304,Veolia Environnement SA,0.07%
305,Aristocrat Leisure Limited,0.07%
306,Repsol SA,0.07%
307,Sonic Healthcare Limited,0.07%
308,QIAGEN NV,0.07%
309,Kingspan Group Plc,0.07%
310,Telenor ASA,0.07%
311,Continental AG,0.07%
312,3i Group plc,0.07%
313,QBE Insurance Group Limited,0.07%
314,Credit Agricole SA,0.07%
315,NIPPON PAINT HOLDINGS CO.LTD.,0.07%
316,Persimmon Plc,0.07%
317,"JAPAN POST HOLDINGS Co., Ltd.",0.07%
318,Beiersdorf AG,0.07%
319,Halma plc,0.07%
320,Eurofins Scientific Societe Europeenne,0.07%
321,Next plc,0.07%
322,Alstom SA,0.07%
323,NN Group N.V.,0.07%
324,Teva Pharmaceutical Industries Limited Sponsored ADR,0.07%
325,Snam S.p.A.,0.07%
326,Danske Bank A/S,0.07%
327,BOC Hong Kong (Holdings) Limited,0.07%
328,Sage Group plc,0.07%
329,Julius Baer Gruppe AG,0.07%
330,Bunzl plc,0.06%
331,Schindler Holding AG Pref,0.06%
332,Terna S.p.A.,0.06%
333,Straumann Holding AG,0.06%
334,Asahi Kasei Corporation,0.06%
335,Spirax-Sarco Engineering PLC,0.06%
336,arGEN-X SE,0.06%
337,Scout24 AG,0.06%
338,James Hardie Industries PLC Chess Units of Foreign Securities,0.06%
339,Peugeot SA,0.06%
340,Pan Pacific International Holdings Corporation,0.06%
341,Sands China Ltd.,0.06%
342,Temenos AG,0.06%
343,Porsche Automobil Holding SE Pref,0.06%
344,LEG Immobilien AG,0.06%
345,Makita Corporation,0.06%
346,Ingenico Group SA,0.06%
347,Sartorius Stedim Biotech SA,0.06%
348,WPP Plc,0.06%
349,Croda International Plc,0.06%
350,Heineken Holding N.V.,0.06%
351,Groupe Bruxelles Lambert SA,0.06%
352,A.P. Moller - Maersk A/S Class B,0.06%
353,Hannover Ruck SE,0.06%
354,Advantest Corp.,0.06%
355,Epiroc AB Class A,0.06%
356,Kuehne & Nagel International AG,0.06%
357,a2 Milk Company Ltd.,0.06%
358,"BeiGene, Ltd. Sponsored ADR",0.06%
359,Cochlear Limited,0.06%
360,APA Group,0.06%
361,NIBE Industrier AB Class B,0.06%
362,"Meiji Holdings Co., Ltd.",0.06%
363,Nitto Denko Corp.,0.06%
364,Telia Company AB,0.06%
365,Brenntag AG,0.06%
366,Carrefour SA,0.06%
367,"Daifuku Co., Ltd.",0.06%
368,"Nomura Research Institute,Ltd.",0.06%
369,Aena SME SA,0.06%
370,Associated British Foods plc,0.06%
371,Kinnevik AB Class B,0.06%
372,Evolution Gaming Group AB,0.06%
373,"Sumitomo Realty & Development Co., Ltd.",0.06%
374,MTU Aero Engines AG,0.06%
375,Royal KPN NV,0.06%
376,Henkel AG & Co. KGaA,0.06%
377,InterContinental Hotels Group PLC,0.06%
378,Chocoladefabriken Lindt & Spruengli AG Partizipsch.,0.06%
379,"Sumitomo Mitsui Trust Holdings, Inc.",0.06%
380,Mondi plc,0.06%
381,Umicore,0.06%
382,GN Store Nord A/S,0.06%
383,Mowi ASA,0.06%
384,Fortum Oyj,0.06%
385,"Nissan Motor Co., Ltd.",0.06%
386,"Sumitomo Electric Industries, Ltd.",0.06%
387,FinecoBank SpA,0.06%
388,DCC Plc,0.06%
389,Ramsay Health Care Limited,0.05%
390,HeidelbergCement AG,0.05%
391,Chocoladefabriken Lindt & Spruengli AG,0.05%
392,Telstra Corporation Limited,0.05%
393,Jardine Matheson Holdings Limited,0.05%
394,Endesa S.A.,0.05%
395,Bouygues SA,0.05%
396,Thales SA,0.05%
397,EQUITY OTHER,0.05%
398,Yaskawa Electric Corporation,0.05%
399,WH Group Ltd. (HK),0.05%
400,"Ajinomoto Co., Inc.",0.05%
401,Just Eat Takeaway.com N.V.,0.05%
402,Marubeni Corporation,0.05%
403,Elisa Oyj Class A,0.05%
404,Adecco Group AG,0.05%
405,CaixaBank SA,0.05%
406,Trend Micro Incorporated,0.05%
407,"TOKYO GAS Co., Ltd.",0.05%
408,"Grifols, S.A. Class A",0.05%
409,ArcelorMittal SA,0.05%
410,Toyota Industries Corp.,0.05%
411,Insurance Australia Group Limited,0.05%
412,Coca-Cola European Partners Plc,0.05%
413,Atlantia S.p.A,0.05%
414,Atos SE,0.05%
415,Covestro AG,0.05%
416,"Yamato Holdings Co., Ltd.",0.05%
417,Ascendas Real Estate Investment Trust,0.05%
418,Stora Enso Oyj Class R,0.05%
419,Informa Plc,0.05%
420,"Chubu Electric Power Company,Incorporated",0.05%
421,Smurfit Kappa Group Plc,0.05%
422,New World Development Co. Ltd.,0.05%
423,Kikkoman Corporation,0.05%
424,West Japan Railway Company,0.05%
425,MTR Corporation Limited,0.05%
426,Nihon M&A Center Inc.,0.05%
427,Standard Life Aberdeen PLC,0.05%
428,Power Assets Holdings Limited,0.05%
429,Alfa Laval AB,0.05%
430,Baloise-Holding AG,0.05%
431,Santos Limited,0.05%
432,"Nippon Building Fund, Inc.",0.05%
433,South32 Ltd.,0.05%
434,CNH Industrial NV,0.05%
435,Suncorp Group Limited,0.05%
436,Boliden AB,0.05%
437,"Rakuten, Inc.",0.05%
438,Berkeley Group Holdings plc,0.05%
439,"Mitsubishi Heavy Industries, Ltd.",0.05%
440,Svenska Cellulosa Aktiebolaget Class B,0.05%
441,ageas SA/NV,0.05%
442,Bank Leumi Le-Israel Ltd.,0.05%
443,Northern Star Resources Ltd,0.05%
444,Burberry Group plc,0.05%
445,"Resona Holdings, Inc.",0.05%
446,United Utilities Group PLC,0.05%
447,Kingfisher Plc,0.05%
448,Eiffage SA,0.05%
449,Rightmove plc,0.05%
450,Arkema SA,0.05%
451,"Osaka Gas Co., Ltd.",0.05%
452,NIPPON STEEL CORP.,0.05%
453,"Kintetsu Group Holdings Co., Ltd.",0.05%
454,HelloFresh SE,0.05%
455,Severn Trent Plc,0.05%
456,Hargreaves Lansdown plc,0.05%
457,Swiss Prime Site AG,0.05%
458,Publicis Groupe SA,0.05%
459,Yara International ASA,0.05%
460,Ubisoft Entertainment SA,0.05%
461,Orkla ASA,0.05%
462,Scentre Group,0.05%
463,Red Electrica Corp. SA,0.05%
464,"Hankyu Hanshin Holdings, Inc.",0.05%
465,Moncler SpA,0.05%
466,NTT DATA Corporation,0.05%
467,Mitsubishi Chemical Holdings Corporation,0.05%
468,Misumi Group Inc.,0.05%
469,EMS-CHEMIE HOLDING AG,0.05%
470,"SG Holdings Co., Ltd.",0.05%
471,Smiths Group Plc,0.05%
472,"Santen Pharmaceutical Co., Ltd.",0.04%
473,Wharf Real Estate Investment Co. Ltd.,0.04%
474,SKF AB Class B,0.04%
475,Aroundtown SA,0.04%
476,Origin Energy Limited,0.04%
477,"Odakyu Electric Railway Co., Ltd.",0.04%
478,"Sumitomo Metal Mining Co., Ltd.",0.04%
479,Bank Hapoalim BM,0.04%
480,Daiwa Securities Group Inc.,0.04%
481,Tele2 AB Class B,0.04%
482,ASM International N.V.,0.04%
483,"Yakult Honsha Co., Ltd.",0.04%
484,PUMA SE,0.04%
485,"Kyowa Kirin Co., Ltd.",0.04%
486,NatWest Group Plc,0.04%
487,Barratt Developments PLC,0.04%
488,"Nippon Prologis REIT, Inc.",0.04%
489,Getlink SE,0.04%
490,Vifor Pharma AG,0.04%
491,AGL Energy Limited,0.04%
492,Skanska AB Class B,0.04%
493,Euronext NV,0.04%
494,Valeo SA,0.04%
495,Actividades de Construccion y Servicios SA,0.04%
496,St. James's Place Plc,0.04%
497,Auto Trader Group PLC,0.04%
498,Siemens Healthineers AG,0.04%
499,Erste Group Bank AG,0.04%
500,bioMerieux SA,0.04%
501,Japan Real Estate Investment Corp.,0.04%
502,TeamViewer AG,0.04%
503,Evolution Mining Limited,0.04%
504,"Kansai Electric Power Company, Incorporated",0.04%
505,Dexus,0.04%
506,Shimadzu Corporation,0.04%
507,Nexi S.p.A.,0.04%
508,Yamaha Corporation,0.04%
509,Uniper SE,0.04%
510,Admiral Group plc,0.04%
511,Barry Callebaut AG,0.04%
512,Hamamatsu Photonics K.K.,0.04%
513,TAISEI CORP,0.04%
514,Lasertec Corp.,0.04%
515,Orpea SA,0.04%
516,MinebeaMitsumi Inc.,0.04%
517,Unibail-Rodamco-Westfield SE Stapled Secs Cons of 1 Sh Unibail Rodamco + 1 Sh WFD Unib Rod,0.04%
518,Rolls-Royce Holdings plc,0.04%
519,Disco Corporation,0.04%
520,Melrose Industries PLC,0.04%
521,INPEX CORPORATION,0.04%
522,EXOR N.V.,0.04%
523,"Toray Industries, Inc.",0.04%
524,"Siemens Gamesa Renewable Energy, S.A.",0.04%
525,Aurizon Holdings Ltd.,0.04%
526,Nissan Chemical Corporation,0.04%
527,Prysmian S.p.A.,0.04%
528,TOKYU CORPORATION,0.04%
529,Bureau Veritas SA,0.04%
530,Just Eat Takeaway.com N.V.,0.04%
531,Sodexo SA,0.04%
532,Keio Corporation,0.04%
533,Electricite de France SA,0.04%
534,Pandora A/S,0.04%
535,Randstad NV,0.04%
536,Obayashi Corporation,0.04%
537,Tecan Group AG,0.04%
538,Wm Morrison Supermarkets plc,0.04%
539,Galapagos NV,0.04%
540,Whitbread PLC,0.04%
541,Gecina SA,0.04%
542,TOTO Ltd,0.04%
543,Wilmar International Limited,0.04%
544,"Nissin Foods Holdings Co., Ltd.",0.04%
545,"Tobu Railway Co., Ltd.",0.04%
546,Evonik Industries AG,0.04%
547,Solvay SA,0.04%
548,Toyota Tsusho Corp.,0.04%
549,Magellan Financial Group Ltd,0.04%
550,"Asahi Intecc Co., Ltd.",0.04%
551,"Square Enix Holdings Co., Ltd.",0.04%
552,GLP-J REIT,0.04%
553,"Rohm Co., Ltd.",0.04%
554,Stockland,0.04%
555,Davide Campari-Milano N.V.,0.04%
556,Swatch Group Ltd. Bearer,0.04%
557,Recordati Industria Chimica e Farmaceutica S.p.A.,0.04%
558,Pearson PLC,0.04%
559,Bechtle AG,0.04%
560,Mirvac Group,0.04%
561,"Sekisui Chemical Co., Ltd.",0.04%
562,Volkswagen AG,0.04%
563,GVC Holdings PLC,0.04%
564,Johnson Matthey Plc,0.04%
565,M&G Plc,0.04%
566,Ambu A/S Class B,0.04%
567,Spark New Zealand Limited,0.04%
568,Budweiser Brewing Co. APAC Ltd.,0.04%
569,HKT Trust and HKT Ltd,0.04%
570,Henderson Land Development Co. Ltd.,0.04%
571,"CyberAgent, Inc.",0.04%
572,Taylor Wimpey plc,0.04%
573,Dentsu Group Inc.,0.04%
574,Epiroc AB Class B,0.03%
575,IMCD N.V.,0.03%
576,Pennon Group Plc,0.03%
577,"Dai Nippon Printing Co., Ltd.",0.03%
578,Knorr-Bremse AG,0.03%
579,B&M European Value Retail SA,0.03%
580,Commerzbank AG,0.03%
581,Medibank Private Ltd.,0.03%
582,RSA Insurance Group plc,0.03%
583,Kajima Corporation,0.03%
584,VAT Group AG,0.03%
585,Royal Unibrew A/S,0.03%
586,"FamilyMart Co., Ltd.",0.03%
587,Tabcorp Holdings Limited,0.03%
588,GEA Group Aktiengesellschaft,0.03%
589,"Toyo Suisan Kaisha, Ltd.",0.03%
590,"Naturgy Energy Group, S.A.",0.03%
591,Aisin Seiki Co Ltd,0.03%
592,Kesko Oyj Class B,0.03%
593,"T&D Holdings, Inc.",0.03%
594,Otsuka Corporation,0.03%
595,Antofagasta plc,0.03%
596,GALP Energia SGPS SA Class B,0.03%
597,"MonotaRO Co., Ltd.",0.03%
598,Hikma Pharmaceuticals Plc,0.03%
599,Schindler Holding AG,0.03%
600,CapitaLand Limited,0.03%
601,Mediobanca S.p.A.,0.03%
602,"SBI Holdings, Inc.",0.03%
603,Direct Line Insurance Group Plc,0.03%
604,"Daito Trust Construction Co., Ltd.",0.03%
605,Lendlease Group,0.03%
606,Getinge AB Class B,0.03%
607,Renault SA,0.03%
608,SimCorp A/S,0.03%
609,HomeServe plc,0.03%
610,"Nomura Real Estate Master Fund, Inc.",0.03%
611,Indutrade AB,0.03%
612,Hang Lung Properties Limited,0.03%
613,Pigeon Corporation,0.03%
614,Accor SA,0.03%
615,Coca-Cola HBC AG,0.03%
616,PSP Swiss Property AG,0.03%
617,KION GROUP AG,0.03%
618,AGC Inc.,0.03%
619,"Nagoya Railroad Co., Ltd.",0.03%
620,Intermediate Capital Group plc,0.03%
621,TOMRA Systems ASA,0.03%
622,Treasury Wine Estates Limited,0.03%
623,Daiwa House REIT Investment Corporation,0.03%
624,United Internet AG,0.03%
625,Orion Oyj Class B,0.03%
626,Phoenix Group Holdings plc,0.03%
627,Auckland International Airport Limited,0.03%
628,ASR Nederland NV,0.03%
629,GPT Group,0.03%
630,SIG Combibloc Group Ltd,0.03%
631,Castellum AB,0.03%
632,Suntory Beverage & Food Ltd.,0.03%
633,Orica Limited,0.03%
634,Lion Corporation,0.03%
635,Isuzu Motors Limited,0.03%
636,OMV AG,0.03%
637,Aegon NV,0.03%
638,"Ricoh Company, Ltd.",0.03%
639,"Koito Manufacturing Co., Ltd.",0.03%
640,Seek Limited,0.03%
641,Poste Italiane SpA,0.03%
642,ASOS plc,0.03%
643,DS Smith Plc,0.03%
644,"TSURUHA Holdings, Inc.",0.03%
645,TIS Inc.,0.03%
646,Keppel Corporation Limited,0.03%
647,Land Securities Group PLC,0.03%
648,ICA Gruppen AB,0.03%
649,LANXESS AG,0.03%
650,Computershare Limited,0.03%
651,Schroders PLC,0.03%
652,Lundin Energy AB,0.03%
653,DiaSorin S.p.A.,0.03%
654,"Hikari Tsushin, Inc.",0.03%
655,"Sumitomo Chemical Co., Ltd.",0.03%
656,Warehouses De Pauw SCA,0.03%
657,Electrolux AB Class B,0.03%
658,A.P. Moller - Maersk A/S Class A,0.03%
659,Metso Outotec Oyj,0.03%
660,Renesas Electronics Corporation,0.03%
661,Enagas SA,0.03%
662,Huhtamaki Oyj,0.03%
663,JB Hi-Fi Limited,0.03%
664,Nemetschek SE,0.03%
665,Bluescope Steel Limited,0.03%
666,"Toppan Printing Co., Ltd.",0.03%
667,REA Group Ltd,0.03%
668,Fastighets AB Balder Class B,0.03%
669,"Capcom Co., Ltd.",0.03%
670,Amundi SA,0.03%
671,Jardine Strategic Holdings Limited,0.03%
672,EQT AB,0.03%
673,SUEZ SA,0.03%
674,ams AG,0.03%
675,Avast Plc,0.03%
676,Carl Zeiss Meditec AG,0.03%
677,Oracle Corporation Japan,0.03%
678,Weir Group PLC,0.03%
679,Charter Hall Group,0.03%
680,Hongkong Land Holdings Limited,0.03%
681,Singapore Exchange Ltd.,0.03%
682,"GMO Payment Gateway, Inc.",0.03%
683,CyberArk Software Ltd.,0.03%
684,Husqvarna AB Class B,0.03%
685,Sofina SA,0.03%
686,J Sainsbury plc,0.03%
687,Melco Resorts & Entertainment Limited Sponsored ADR,0.03%
688,"Tokyo Electric Power Company Holdings, Incorporated",0.03%
689,Sweco AB Class B,0.03%
690,Securitas AB Class B,0.03%
691,"Idemitsu Kosan Co., Ltd.",0.03%
692,Dechra Pharmaceuticals PLC,0.03%
693,"Yamaha Motor Co., Ltd.",0.03%
694,Rubis SCA,0.03%
695,Howden Joinery Group PLC,0.03%
696,"Keihan Holdings Co.,Ltd.",0.03%
697,Swedish Orphan Biovitrum AB,0.03%
698,Azbil Corporation,0.03%
699,Saracen Mineral Holdings Limited,0.03%
700,"Mercari, Inc.",0.03%
701,Oil Search Limited,0.03%
702,TAG Immobilien AG,0.03%
703,"Kobayashi Pharmaceutical Co., Ltd.",0.03%
704,Shimizu Corporation,0.03%
705,MorphoSys AG,0.03%
706,Sunrise Communications Group Ltd.,0.03%
707,LIXIL Group Corp.,0.03%
708,Elekta AB Class B,0.03%
709,Industrivarden AB Class C,0.03%
710,"Welcia Holdings Co., Ltd.",0.03%
711,Scor SE,0.03%
712,AVEVA Group plc,0.03%
713,Signify NV,0.03%
714,Adevinta ASA,0.03%
715,Venture Corporation Limited,0.03%
716,Electrocomponents plc,0.03%
717,"NIPPON EXPRESS CO., LTD.",0.03%
718,Games Workshop Group PLC,0.03%
719,Amplifon S.p.A.,0.03%
720,Peptidream Inc.,0.03%
721,British Land Company PLC,0.03%
722,Israel Discount Bank Limited Class A,0.02%
723,"Kobe Bussan Co., Ltd.",0.02%
724,"Tohoku Electric Power Company, Incorporated",0.02%
725,Itochu Techno-Solutions Corporation,0.02%
726,Meridian Energy Limited,0.02%
727,Rheinmetall AG,0.02%
