,Name,Allocation
66,"Pacific Ethanol, Inc.",0.53%
67,Lovesac Company,0.52%
68,"IES Holdings, Inc.",0.52%
69,"US Xpress Enterprises, Inc. Class A",0.52%
70,"HCI Group, Inc.",0.52%
71,"Accel Entertainment, Inc. Class A",0.52%
72,"Castle Biosciences, Inc.",0.52%
73,Freedom Holding Corp.,0.52%
74,"A10 Networks, Inc.",0.51%
75,American Superconductor Corporation,0.51%
76,"Consolidated Communications Holdings, Inc.",0.51%
77,Vectrus Inc,0.51%
78,"American Software, Inc. Class A",0.51%
79,Heska Corporation,0.50%
80,eGain Corporation,0.50%
81,FutureFuel Corp.,0.50%
82,Ellington Residential Mortgage REIT,0.50%
83,"Covenant Logistics Group, Inc. Class A",0.49%
84,Daily Journal Corporation,0.49%
85,"Stock Yards Bancorp, Inc.",0.49%
86,El Pollo Loco Holdings Inc,0.49%
87,Ooma Inc,0.49%
88,"Echo Global Logistics, Inc",0.49%
89,"PDF Solutions, Inc.",0.49%
90,Vuzix Corporation,0.49%
91,Applied Genetic Technologies Corp.,0.49%
92,Rada Electronic Industries Ltd.,0.49%
93,Bank First Corp,0.48%
94,"Shyft Group, Inc.",0.48%
95,"Assembly Biosciences, Inc.",0.48%
96,"PFSweb, Inc.",0.48%
97,"Daseke, Inc.",0.48%
98,LSI Industries Inc.,0.47%
99,Northwest Pipe Company,0.47%
100,Tucows Inc.,0.47%
101,"Akero Therapeutics, Inc.",0.47%
102,"UFP Technologies, Inc.",0.47%
103,"Spero Therapeutics, Inc.",0.47%
104,ExOne Co.,0.47%
105,"Argan, Inc.",0.47%
106,SpartanNash Company,0.46%
107,Corbus Pharmaceuticals Holdings Inc,0.46%
108,Sprague Resources LP,0.46%
109,Collier Creek Holdings Class A,0.46%
110,Catabasis Pharmaceuticals Inc,0.46%
111,"First Foundation, Inc.",0.46%
112,"Hawkins, Inc.",0.46%
113,"Arcimoto, Inc.",0.46%
114,"e.l.f. Beauty, Inc.",0.45%
115,"Akoustis Technologies, Inc.",0.45%
116,"Surface Oncology, Inc.",0.45%
117,Genie Energy Ltd. Class B,0.45%
118,SciPlay Corp. Class A,0.45%
119,"Dyadic International, Inc.",0.45%
120,DASAN Zhone Solutions Inc.,0.44%
121,Ovid Therapeutics Inc.,0.44%
122,"Evoke Pharma, Inc.",0.43%
123,"A-Mark Precious Metals, Inc.",0.43%
124,Acacia Research Corporation,0.43%
125,Oil-Dri Corporation of America,0.43%
126,"Mastercraft Boat Holdings, Inc.",0.43%
127,"GoPro, Inc. Class A",0.43%
128,"American Public Education, Inc.",0.43%
129,"Universal Technical Institute, Inc.",0.42%
130,P. H. Glatfelter Company,0.42%
131,"Cidara Therapeutics, Inc.",0.42%
132,Farmland Partners Inc,0.42%
133,"Axcelis Technologies, Inc.",0.42%
134,"Natural Grocers by Vitamin Cottage, Inc.",0.42%
135,LifeVantage Corporation,0.41%
136,"Red River Bancshares, Inc.",0.41%
137,Gladstone Land Corp.,0.41%
138,Intellicheck Inc,0.41%
139,Allot Ltd.,0.40%
140,iRadimed Corp,0.39%
141,Universal Electronics Inc.,0.39%
142,"Vapotherm, Inc.",0.38%
143,"i3 Verticals, Inc. Class A",0.38%
144,"Wrap Technologies, Inc.",0.38%
145,Luther Burbank Corporation,0.37%
146,"Photronics, Inc.",0.36%
147,"AXT, Inc.",0.35%
148,Newtek Business Services Corp.,0.35%
149,"Dynex Capital, Inc.",0.31%
150,"LightPath Technologies, Inc. Class A",0.29%
151,"Unity Biotechnology, Inc.",0.12%
152,U.S. Dollar,0.00%
