,Name,Allocation
95,"Group 1 Automotive, Inc.",0.37%
96,"Steven Madden, Ltd.",0.36%
97,"CommVault Systems, Inc.",0.36%
98,Forward Air Corporation,0.36%
99,Cimpress Plc,0.36%
100,Moog Inc. Class A,0.36%
101,"PriceSmart, Inc.",0.35%
102,Yelp Inc,0.34%
103,NIC Inc.,0.33%
104,"CSG Systems International, Inc.",0.32%
105,Central Garden & Pet Company Class A,0.32%
106,"AtriCure, Inc.",0.32%
107,McGrath RentCorp,0.32%
108,"Herman Miller, Inc.",0.32%
109,K12 Inc.,0.32%
110,SJW Group,0.32%
111,"Healthcare Services Group, Inc.",0.32%
112,"Sally Beauty Holdings, Inc.",0.31%
113,LaZBoy Incorporated,0.31%
114,HNI Corporation,0.31%
115,"Cohen & Steers, Inc.",0.31%
116,Altair Engineering Inc. Class A,0.31%
117,Monro Inc,0.31%
118,Allegiant Travel Company,0.30%
119,Progress Software Corporation,0.29%
120,Cheesecake Factory Incorporated,0.29%
121,Corcept Therapeutics Incorporated.,0.29%
122,James River Group Holdings Ltd,0.29%
123,"Bloomin' Brands, Inc.",0.29%
124,Sleep Number Corporation,0.28%
125,"National Vision Holdings, Inc.",0.28%
126,Acushnet Holdings Corp.,0.28%
127,Vicor Corporation,0.28%
128,Deluxe Corporation,0.27%
129,Vector Group Ltd.,0.27%
130,"Installed Building Products, Inc.",0.27%
131,Kadant Inc.,0.27%
132,"Genworth Financial, Inc. Class A",0.27%
133,"Core-Mark Holding Company, Inc.",0.26%
134,"ICF International, Inc.",0.26%
135,"Cardiovascular Systems, Inc.",0.26%
136,Addus HomeCare Corporation,0.26%
137,"Houlihan Lokey, Inc. Class A",0.25%
138,"Coca-Cola Consolidated, Inc.",0.25%
139,Mimecast Limited,0.25%
140,MicroStrategy Incorporated Class A,0.25%
141,Tennant Company,0.25%
142,ODP Corporation,0.25%
143,"Supernus Pharmaceuticals, Inc.",0.25%
144,"Sturm, Ruger & Company, Inc.",0.25%
145,"CarGurus, Inc. Class A",0.24%
146,Stepan Company,0.24%
147,Monmouth Real Estate Investment Corporation Class A,0.24%
148,"Sonic Automotive, Inc. Class A",0.24%
149,Universal Corp,0.24%
150,"Nelnet, Inc. Class A",0.23%
151,"KAR Auction Services, Inc.",0.23%
152,"Stitch Fix, Inc. Class A",0.23%
153,"Northwest Bancshares, Inc.",0.23%
154,Realogy Holdings Corp.,0.22%
155,Perdoceo Education Corporation,0.22%
156,STAAR Surgical Company,0.22%
157,"CoreCivic, Inc.",0.22%
158,Steelcase Inc. Class A,0.22%
159,"Heartland Express, Inc.",0.21%
160,"Kontoor Brands, Inc.",0.21%
161,Cadence Bancorporation Class A,0.21%
162,"American Assets Trust, Inc.",0.21%
163,Tompkins Financial Corporation,0.21%
164,BancorpSouth Bank,0.20%
165,"Schweitzer-Mauduit International, Inc.",0.20%
166,"Standard Motor Products, Inc.",0.20%
167,"AMERISAFE, Inc.",0.20%
168,Alamo Group Inc.,0.20%
169,"Shutterstock, Inc.",0.20%
170,Atrion Corporation,0.20%
171,"OSI Systems, Inc.",0.20%
172,Greif Class A,0.20%
173,ePlus inc.,0.19%
174,"Sykes Enterprises, Incorporated",0.19%
175,First Bancorp,0.19%
176,"Oxford Industries, Inc.",0.19%
177,Macy's Inc,0.19%
178,"Myriad Genetics, Inc.",0.19%
179,Liberty Latin America Ltd. Class C,0.19%
180,National HealthCare Corporation,0.19%
181,Kforce Inc.,0.19%
182,"Piedmont Office Realty Trust, Inc. Class A",0.19%
183,Uniti Group Inc,0.19%
184,National Beverage Corp.,0.19%
185,"Enanta Pharmaceuticals, Inc.",0.19%
186,"Waddell & Reed Financial, Inc. Class A",0.18%
187,"CEVA, Inc.",0.18%
188,"Sportsman's Warehouse Holdings, Inc.",0.18%
189,Moelis & Co. Class A,0.18%
190,Tupperware Brands Corporation,0.18%
191,"Ironwood Pharmaceuticals, Inc. Class A",0.18%
192,"CSW Industrials, Inc.",0.18%
193,"1-800-FLOWERS.COM, Inc. Class A",0.18%
194,Hamilton Lane Incorporated Class A,0.18%
195,Xperi Holding Corporation,0.17%
196,"Sonos, Inc.",0.17%
197,Stewart Information Services Corporation,0.17%
198,"Vocera Communications, Inc.",0.17%
199,"Simulations Plus, Inc.",0.17%
200,Universal Health Realty Income Trust,0.17%
201,DiamondRock Hospitality Company,0.17%
202,"Clearway Energy, Inc. Class A",0.17%
203,"PetMed Express, Inc.",0.16%
204,Abercrombie & Fitch Co. Class A,0.16%
205,"Provident Financial Services, Inc.",0.16%
206,"Inter Parfums, Inc.",0.16%
207,"John B. Sanfilippo & Son, Inc.",0.16%
208,"Meridian Bioscience, Inc.",0.16%
209,Westamerica Bancorporation,0.16%
210,National Research Corporation,0.16%
211,"Renewable Energy Group, Inc.",0.16%
212,"PJT Partners, Inc. Class A",0.16%
213,"Douglas Dynamics, Inc.",0.15%
214,SpartanNash Company,0.15%
215,Signet Jewelers Limited,0.15%
216,"Ingles Markets, Incorporated Class A",0.15%
217,"WW International, Inc.",0.15%
218,"Cinemark Holdings, Inc.",0.15%
219,"Air Transport Services Group, Inc.",0.15%
220,Scholastic Corporation,0.14%
221,"Tactile Systems Technology, Inc.",0.14%
222,"Buckle, Inc.",0.14%
223,"Mesa Laboratories, Inc.",0.14%
224,GMS Inc.,0.14%
225,"Warrior Met Coal, Inc.",0.14%
226,"Knoll, Inc.",0.14%
227,"RE/MAX Holdings, Inc.",0.14%
228,Heritage Financial Corporation,0.14%
229,CorVel Corporation,0.14%
230,Michaels Companies Inc,0.14%
231,"America's Car-Mart, Inc.",0.14%
232,"Dave & Buster's Entertainment, Inc.",0.14%
233,Standex International Corporation,0.13%
234,"Hanger, Inc.",0.13%
235,"Retail Properties of America, Inc. Class A",0.13%
236,"TechTarget, Inc.",0.13%
237,NBT Bancorp Inc.,0.13%
238,"National Western Life Group, Inc. Class A",0.13%
239,Luminex Corp,0.13%
240,Rosetta Stone Inc.,0.13%
241,"Marten Transport, Ltd.",0.12%
242,"Kelly Services, Inc. Class A",0.12%
243,"Weis Markets, Inc.",0.12%
244,York Water Company,0.12%
245,TrustCo Bank Corp NY,0.12%
246,ACCO Brands Corporation,0.12%
247,"Guess?, Inc.",0.11%
248,"Orthofix Medical, Inc.",0.11%
249,Orion Engineered Carbons SA,0.11%
250,"Myers Industries, Inc.",0.11%
251,"USANA Health Sciences, Inc.",0.11%
252,Unitil Corporation,0.11%
253,Glu Mobile Inc.,0.11%
254,"Haverty Furniture Companies, Inc.",0.11%
255,"MobileIron, Inc.",0.11%
256,Malibu Boats Inc Class A,0.11%
257,"H&E Equipment Services, Inc.",0.11%
258,"TrueCar, Inc.",0.11%
259,"Coherus BioSciences, Inc.",0.11%
260,"LeMaitre Vascular, Inc.",0.11%
261,Meredith Corporation,0.10%
262,"Inogen, Inc.",0.10%
263,"BellRing Brands, Inc. Class A",0.10%
264,"American Software, Inc. Class A",0.10%
265,Frontline Ltd.,0.10%
266,"Xenia Hotels & Resorts, Inc.",0.10%
267,"Heidrick & Struggles International, Inc.",0.10%
268,Channeladvisor Corporation,0.10%
269,"Tanger Factory Outlet Centers, Inc.",0.10%
270,"Methode Electronics, Inc.",0.10%
271,"PC Connection, Inc.",0.10%
272,"Tootsie Roll Industries, Inc.",0.10%
273,Designer Brands Inc. Class A,0.10%
274,"United Fire Group, Inc.",0.10%
275,"Summit Hotel Properties, Inc.",0.10%
276,"Ennis, Inc.",0.10%
277,Ethan Allen Interiors Inc.,0.10%
278,Zumiez Inc.,0.10%
279,"OraSure Technologies, Inc.",0.10%
280,"American Public Education, Inc.",0.10%
281,RPT Realty,0.10%
282,"A10 Networks, Inc.",0.09%
283,"Resources Connection, Inc.",0.09%
284,Johnson Outdoors Inc. Class A,0.09%
285,1st Source Corporation,0.09%
286,Winmark Corporation,0.09%
287,"Kimball International, Inc. Class B",0.09%
288,Phibro Animal Health Corporation Class A,0.09%
289,Kite Realty Group Trust,0.09%
290,Franklin Street Properties Corp.,0.09%
291,QAD Inc. Class A,0.09%
292,"Northfield Bancorp, Inc.",0.09%
293,ProAssurance Corporation,0.09%
294,AMC Networks Inc. Class A,0.09%
295,"Calix, Inc.",0.09%
296,"National Presto Industries, Inc.",0.09%
297,"Omega Flex, Inc.",0.09%
298,Diversified Healthcare Trust,0.09%
299,"Collectors Universe, Inc.",0.09%
300,"Arch Resources, Inc. Class A",0.09%
301,"Hibbett Sports, Inc.",0.09%
302,Lantheus Holdings Inc,0.09%
303,"Community Health Systems, Inc.",0.09%
304,Meet Group Inc,0.09%
305,Central Garden & Pet Company,0.08%
306,Invesco Mortgage Capital Inc.,0.08%
307,"CVR Energy, Inc.",0.08%
308,"Hyster-Yale Materials Handling, Inc. Class A",0.08%
309,"Celsius Holdings, Inc.",0.08%
310,BioSpecifics Technologies Corp.,0.08%
311,"Interface, Inc.",0.08%
312,"Great Western Bancorp, Inc.",0.08%
313,"Eagle Pharmaceuticals, Inc.",0.08%
314,Liberty Latin America Ltd. Class A,0.08%
315,"DHT Holdings, Inc.",0.07%
316,"Chefs' Warehouse, Inc.",0.07%
317,"Children's Place, Inc.",0.07%
318,Aegion Corporation,0.07%
319,Arrow Financial Corporation,0.07%
320,"Preferred Apartment Communities, Inc.",0.07%
321,"Chuy's Holdings, Inc.",0.07%
322,"Banco Latinoamericano de Comercio Exterior, S.A. Class E",0.07%
323,"German American Bancorp, Inc.",0.07%
324,"Miller Industries, Inc.",0.07%
325,Central Pacific Financial Corp.,0.07%
326,"Hackett Group, Inc.",0.07%
327,Allied Motion Technologies Inc.,0.06%
328,"Utah Medical Products, Inc.",0.06%
329,Omeros Corporation,0.06%
330,"NAPCO Security Technologies, Inc.",0.06%
331,"Heritage-Crystal Clean, Inc.",0.06%
332,Genesco Inc.,0.06%
333,"Village Super Market, Inc. Class A",0.06%
334,Surmodics Inc,0.06%
335,"Foundation Building Materials, Inc.",0.06%
336,"Caleres, Inc.",0.06%
337,"Shoe Carnival, Inc.",0.06%
338,"Newmark Group, Inc. Class A",0.06%
339,"Consolidated Communications Holdings, Inc.",0.06%
340,"Washington Trust Bancorp, Inc.",0.06%
341,"MidWestOne Financial Group, Inc.",0.06%
342,Systemax Inc.,0.06%
343,Urstadt Biddle Properties Inc. Class A,0.06%
344,"EZCORP, Inc. Class A",0.06%
345,Watford Holdings Ltd.,0.05%
346,"West Bancorporation, Inc.",0.05%
347,"Bar Harbor Bankshares, Inc.",0.05%
348,Artesian Resources Corporation Class A,0.05%
349,Ping Identity Holding Corp.,0.05%
350,NVE Corporation,0.05%
351,Greif Class B,0.05%
352,"Financial Institutions, Inc.",0.05%
353,"Superior Group of Companies, Inc.",0.05%
354,"Citi Trends, Inc.",0.05%
355,"Covenant Logistics Group, Inc. Class A",0.05%
356,Peoples Financial Services Corp.,0.05%
357,"Dillard's, Inc. Class A",0.05%
358,"CRA International, Inc.",0.05%
359,"WideOpenWest, Inc.",0.05%
360,"Ruth's Hospitality Group, Inc.",0.05%
361,"Avid Technology, Inc.",0.05%
362,"Community Trust Bancorp, Inc.",0.05%
363,Digi International Inc.,0.05%
364,Vectrus Inc,0.05%
365,"US Xpress Enterprises, Inc. Class A",0.05%
366,"Fiesta Restaurant Group, Inc.",0.05%
367,Hooker Furniture Corporation,0.05%
368,"RMR Group, Inc. Class A",0.05%
369,eGain Corporation,0.05%
370,Whitestone REIT,0.05%
371,Peoples Bancorp Inc.,0.05%
372,"XPEL, Inc.",0.04%
373,"Berkshire Hills Bancorp, Inc.",0.04%
374,"Del Taco Restaurants, Inc.",0.04%
375,Franklin Covey Co.,0.04%
376,Joint Corp,0.04%
377,Amerant Bancorp Inc. Class A,0.04%
378,Lovesac Company,0.04%
379,Citizens & Northern Corporation,0.04%
380,"Movado Group, Inc.",0.04%
381,"Transcat, Inc.",0.04%
382,"Iteris, Inc.",0.04%
383,"Radiant Logistics, Inc.",0.04%
384,"Axogen, Inc.",0.04%
385,"FBL Financial Group, Inc. Class A",0.04%
386,"Escalade, Incorporated",0.04%
387,"First Bancorp, Inc.",0.04%
388,Viemed Healthcare Inc,0.04%
389,LifeVantage Corporation,0.04%
390,"Catalyst Pharmaceuticals, Inc.",0.04%
391,"Cross Country Healthcare, Inc.",0.04%
392,"Rush Enterprises, Inc. Class B",0.04%
393,"Spok Holdings, Inc.",0.04%
394,"Lawson Products, Inc.",0.04%
395,Ames National Corporation,0.04%
396,LCNB Corp.,0.03%
397,Intelligent Systems Corporation,0.03%
398,Berry Corporation,0.03%
399,"Red River Bancshares, Inc.",0.03%
400,Donegal Group Inc. Class A,0.03%
401,Costamare Inc.,0.03%
402,Invacare Corporation,0.03%
403,Cato Corporation Class A,0.03%
404,"Tilly's, Inc. Class A",0.03%
405,"Solaris Oilfield Infrastructure, Inc. Class A",0.03%
406,"Universal Logistics Holdings, Inc.",0.03%
407,"Southern Missouri Bancorp, Inc.",0.03%
408,"Rocky Brands, Inc.",0.03%
409,"Premier Financial Bancorp, Inc.",0.03%
410,FutureFuel Corp.,0.03%
411,Norwood Financial Corp.,0.03%
412,CONSOL Energy Inc,0.03%
413,Preformed Line Products Company,0.03%
414,Hanmi Financial Corporation,0.03%
415,"Hurco Companies, Inc.",0.03%
416,GameStop Corp. Class A,0.03%
417,"Universal Technical Institute, Inc.",0.03%
418,Protective Insurance Corporation Class B,0.03%
419,"Penns Woods Bancorp, Inc.",0.03%
420,"Daktronics, Inc.",0.03%
421,Hamilton Beach Brands Holding Co. Class A,0.03%
422,Misonix Inc,0.03%
423,"Zynex, Inc.",0.03%
424,"Repro Med Systems, Inc.",0.03%
425,"Natural Grocers by Vitamin Cottage, Inc.",0.03%
426,CyberOptics Corporation,0.03%
427,Oportun Financial Corp.,0.03%
428,"Lifetime Brands, Inc.",0.02%
429,"Global Water Resources, Inc.",0.02%
430,Consolidated Water Co. Ltd.,0.02%
431,"IES Holdings, Inc.",0.02%
432,"Weyco Group, Inc.",0.02%
433,Tribune Publishing Co.,0.02%
434,"CorePoint Lodging, Inc.",0.02%
435,Caledonia Mining Corporation PLC,0.02%
436,"Spark Energy, Inc. Class A",0.02%
437,"ESSA Bancorp, Inc.",0.02%
438,Genie Energy Ltd. Class B,0.02%
439,"Silvercrest Asset Management Group, Inc. Class A",0.02%
440,"Retail Value, Inc.",0.02%
441,Marine Products Corporation,0.02%
442,"Nature's Sunshine Products, Inc.",0.02%
443,RBB Bancorp,0.02%
444,iRadimed Corp,0.02%
445,"Codorus Valley Bancorp, Inc.",0.02%
446,Penn Virginia Corporation,0.02%
447,Majesco,0.02%
448,"Westwood Holdings Group, Inc.",0.02%
449,"BG Staffing, Inc.",0.02%
450,"InfuSystem Holdings, Inc.",0.02%
451,"Alpha Pro Tech, Ltd.",0.02%
452,Oil-Dri Corporation of America,0.02%
453,"Hawthorn Bancshares, Inc.",0.02%
454,"Enterprise Bancorp, Inc.",0.02%
455,"Duluth Holdings, Inc. Class B",0.02%
456,"Vera Bradley, Inc.",0.02%
457,LSI Industries Inc.,0.02%
458,"GlobalSCAPE, Inc.",0.02%
459,"Pzena Investment Management, Inc. Class A",0.02%
460,"Lakeland Industries, Inc.",0.02%
461,Bank of Princeton,0.02%
462,Quantum Corporation,0.02%
463,Fonar Corporation,0.02%
464,"Greene County Bancorp, Inc.",0.02%
465,"Genasys, Inc.",0.01%
466,Carter Bank & Trust,0.01%
467,"First Business Financial Services, Inc.",0.01%
468,"Information Services Group, Inc.",0.01%
469,"The Container Store Group, Inc.",0.01%
470,"Smith Micro Software, Inc.",0.01%
471,OneWater Marine Inc Class A,0.01%
472,United Security Bancshares,0.01%
473,"P.A.M. Transportation Services, Inc.",0.01%
474,Park-Ohio Holdings Corp.,0.01%
475,"Advanced Emissions Solutions, Inc.",0.01%
476,"Alaska Communications Systems Group, Inc.",0.01%
477,Citizens Holding Company,0.01%
478,Rimini Street Inc Class A,0.01%
479,California BanCorp,0.01%
480,"Electromed, Inc.",0.01%
481,Sharps Compliance Corp.,0.01%
482,Evolution Petroleum Corporation,0.01%
483,Middlefield Banc Corp.,0.01%
484,PCTEL Inc,0.01%
485,"MainStreet Bancshares, Inc.",0.01%
486,Ohio Valley Banc Corp.,0.01%
487,"Salisbury Bancorp, Inc.",0.01%
488,"Mastech Digital, Inc.",0.01%
489,"Jounce Therapeutics, Inc.",0.01%
490,"Lexicon Pharmaceuticals, Inc.",0.01%
491,"Champions Oncology, Inc.",0.01%
492,"Value Line, Inc.",0.01%
493,Milestone Scientific Inc.,0.01%
494,Bridgford Foods Corporation,0.01%
495,SWK Holdings Corporation,0.01%
496,CompX International Inc. Class A,0.00%
497,Envela Corporation,0.00%
498,U.S. Dollar,-0.02%
