,Name,Allocation
1334,Bogota Financial Corp.,0.00%
1335,Altisource Portfolio Solutions S.A.,0.00%
1336,"MEI Pharma, Inc.",0.00%
1337,"Sientra, Inc.",0.00%
1338,IDT Corporation Class B,0.00%
1339,"Hackett Group, Inc.",0.00%
1340,"RMR Group, Inc. Class A",0.00%
1341,GAN Limited,0.00%
1342,Immersion Corporation,0.00%
1343,Bluegreen Vacations Corporation,0.00%
1344,Allied Motion Technologies Inc.,0.00%
1345,"Alexander's, Inc.",0.00%
1346,"Alphatec Holdings, Inc.",0.00%
1347,Kura Sushi USA Inc Class A,0.00%
1348,"NantKwest, Inc.",0.00%
1349,"Collectors Universe, Inc.",0.00%
1350,Catabasis Pharmaceuticals Inc,0.00%
1351,NL Industries Inc,0.00%
1352,"Maui Land & Pineapple Company, Inc.",0.00%
1353,"Biglari Holdings, Inc. Class A",0.00%
1354,Goodrich Petroleum Corporation,0.00%
1355,"Aduro BioTech, Inc.",0.00%
1356,"Cidara Therapeutics, Inc.",0.00%
1357,Phibro Animal Health Corporation Class A,0.00%
1358,"NGM Biopharmaceuticals, Inc.",0.00%
1359,"PFSweb, Inc.",0.00%
1360,PrimeEnergy Resources Corporation,0.00%
1361,"AVEO Pharmaceuticals, Inc.",0.00%
1362,"SeaChange International, Inc.",0.00%
1363,MeiraGTx Holdings Plc,0.00%
1364,"Immunic, Inc.",0.00%
1365,"DSP Group, Inc.",0.00%
1366,Aytu BioScience Inc,0.00%
1367,"Transcontinental Realty Investors, Inc.",0.00%
1368,Bank First Corp,0.00%
1369,Option Care Health Inc,0.00%
1370,Kiniksa Pharmaceuticals Ltd. Class A,0.00%
1371,CompX International Inc. Class A,0.00%
1372,NextDecade Corp.,0.00%
1373,"Dyadic International, Inc.",0.00%
1374,"Sutro Biopharma, Inc.",0.00%
1375,"Zentalis Pharmaceuticals, Inc.",0.00%
1376,ExOne Co.,0.00%
1377,"Keros Therapeutics, Inc.",0.00%
1378,Bank7 Corp.,0.00%
1379,"Kindred Biosciences, Inc.",0.00%
1380,Osmotica Pharmaceuticals Plc,0.00%
1381,Pangaea Logistics Solutions Ltd.,0.00%
1382,Oconee Federal Financial Corp.,0.00%
1383,"Exicure, Inc.",0.00%
1384,XOMA Corporation,0.00%
1385,NVE Corporation,0.00%
1386,CarParts.com Inc,0.00%
1387,"Spero Therapeutics, Inc.",0.00%
1388,Magenta Therapeutics Inc,0.00%
1389,"SMART Global Holdings, Inc.",0.00%
1390,"Marker Therapeutics, Inc.",0.00%
1391,Venus Concept Inc,0.00%
1392,"ADMA Biologics, Inc.",0.00%
1393,"Atreca, Inc. Class A",0.00%
1394,"Precision BioSciences, Inc.",0.00%
1395,"Agile Therapeutics, Inc.",0.00%
1396,"Clipper Realty, Inc.",0.00%
1397,"American Realty Investors, Inc.",0.00%
1398,ORIC Pharmaceuticals Inc,0.00%
1399,"Calyxt, Inc.",0.00%
1400,"Pixelworks, Inc.",0.00%
1401,Paratek Pharmaceuticals Inc,0.00%
1402,"Evofem Biosciences, Inc.",0.00%
1403,BeyondSpring Inc.,0.00%
1404,"Universal Technical Institute, Inc.",0.00%
1405,"Chembio Diagnostics, Inc.",0.00%
1406,"Rockwell Medical, Inc.",0.00%
1407,"iBio, Inc.",0.00%
1408,CASI Pharmaceuticals Inc,0.00%
1409,"Marrone Bio Innovations, Inc.",0.00%
1410,"NextCure, Inc.",0.00%
1411,Digimarc Corporation,0.00%
1412,Bridgford Foods Corporation,0.00%
1413,Gogo Inc.,0.00%
1414,"Vericity, Inc.",0.00%
1415,Xeris Pharmaceuticals Inc,0.00%
1416,"Retractable Technologies, Inc.",0.00%
1417,Envela Corporation,0.00%
1418,Nymox Pharmaceutical Corp,0.00%
1419,Soleno Therapeutics Inc,0.00%
1420,Avalon GloboCare Corp.,0.00%
1421,Milestone Scientific Inc.,0.00%
1422,Volitionrx Limited,0.00%
1423,Aspira Women's Health Inc.,0.00%
1424,CorMedix Inc.,0.00%
1425,"GAMCO Investors, Inc. Class A",0.00%
1426,Strongbridge Biopharma plc,0.00%
1427,"Value Line, Inc.",0.00%
1428,"Hookipa Pharma, Inc.",0.00%
1429,"Axcella Health, Inc.",0.00%
1430,EQUITY OTHER,0.00%
