,Name,Allocation
172,IHS Markit Ltd.,0.10%
173,"Dow, Inc.",0.10%
174,"Chipotle Mexican Grill, Inc.",0.10%
175,"Synopsys, Inc.",0.10%
176,Splunk Inc.,0.10%
177,Amphenol Corporation Class A,0.10%
178,KLA Corporation,0.09%
179,"Workday, Inc. Class A",0.09%
180,TE Connectivity Ltd.,0.09%
181,"Twitter, Inc.",0.09%
182,"Ross Stores, Inc.",0.09%
183,Public Storage,0.09%
184,MSCI Inc. Class A,0.09%
185,Cummins Inc.,0.09%
186,"Cadence Design Systems, Inc.",0.09%
187,T. Rowe Price Group,0.09%
188,Monster Beverage Corporation,0.09%
189,"Agilent Technologies, Inc.",0.09%
190,"Constellation Brands, Inc. Class A",0.09%
191,Johnson Controls International plc,0.09%
192,PACCAR Inc,0.09%
193,Verisk Analytics Inc,0.09%
194,Allstate Corporation,0.09%
195,Sysco Corporation,0.09%
196,Eversource Energy,0.09%
197,Walgreens Boots Alliance Inc,0.09%
198,Capital One Financial Corporation,0.09%
199,WEC Energy Group Inc,0.09%
200,Bank of New York Mellon Corporation,0.09%
201,"MetLife, Inc.",0.09%
202,"Yum! Brands, Inc.",0.09%
203,Clorox Company,0.08%
204,"Zimmer Biomet Holdings, Inc.",0.08%
205,Kroger Co.,0.08%
206,"Travelers Companies, Inc.",0.08%
207,"AutoZone, Inc.",0.08%
208,"ANSYS, Inc.",0.08%
209,Trane Technologies plc,0.08%
210,"PPG Industries, Inc.",0.08%
211,IQVIA Holdings Inc,0.08%
212,Fastenal Company,0.08%
213,"DocuSign, Inc.",0.08%
214,Cintas Corporation,0.08%
215,Kinder Morgan Inc Class P,0.08%
216,Public Service Enterprise Group Inc,0.08%
217,"Prudential Financial, Inc.",0.08%
218,Phillips 66,0.08%
219,Microchip Technology Incorporated,0.08%
220,Parker-Hannifin Corporation,0.08%
221,"Rockwell Automation, Inc.",0.08%
222,"Palo Alto Networks, Inc.",0.08%
223,"Williams Companies, Inc.",0.08%
224,"Best Buy Co., Inc.",0.08%
225,ResMed Inc.,0.08%
226,Schlumberger NV,0.08%
227,HP Inc.,0.08%
228,"Marriott International, Inc. Class A",0.08%
229,Aflac Incorporated,0.08%
230,Otis Worldwide Corporation,0.08%
231,"American Water Works Company, Inc.",0.08%
232,"Motorola Solutions, Inc.",0.08%
233,Ford Motor Company,0.08%
234,"D.R. Horton, Inc.",0.08%
235,Willis Towers Watson Public Limited Company,0.08%
236,"McCormick & Company, Incorporated",0.08%
237,"EOG Resources, Inc.",0.08%
238,"Match Group, Inc.",0.07%
239,"Stanley Black & Decker, Inc.",0.07%
240,Ball Corporation,0.07%
241,"Xilinx, Inc.",0.07%
242,Corning Inc,0.07%
243,"American International Group, Inc.",0.07%
244,McKesson Corporation,0.07%
245,TransDigm Group Incorporated,0.07%
246,Hilton Worldwide Holdings Inc,0.07%
247,Archer-Daniels-Midland Company,0.07%
248,"Okta, Inc. Class A",0.07%
249,"Consolidated Edison, Inc.",0.07%
250,Carrier Global Corp.,0.07%
251,"Dollar Tree, Inc.",0.07%
252,State Street Corporation,0.07%
253,"Church & Dwight Co., Inc.",0.07%
254,"Wayfair, Inc. Class A",0.07%
255,"Paychex, Inc.",0.07%
256,"Welltower, Inc.",0.07%
257,"Skyworks Solutions, Inc.",0.07%
258,Mettler-Toledo International Inc.,0.07%
259,Marathon Petroleum Corporation,0.07%
260,"AMETEK, Inc.",0.07%
261,Aptiv PLC,0.07%
262,"RingCentral, Inc. Class A",0.07%
263,DTE Energy Company,0.07%
264,"Alexion Pharmaceuticals, Inc.",0.07%
265,Marvell Technology Group Ltd.,0.07%
266,Cerner Corporation,0.07%
267,Hershey Company,0.07%
268,"AvalonBay Communities, Inc.",0.07%
269,Lennar Corporation Class A,0.06%
270,Fortive Corp.,0.06%
271,"Alexandria Real Estate Equities, Inc.",0.06%
272,PPL Corporation,0.06%
273,Kraft Heinz Company,0.06%
274,Liberty Broadband Corp. Class C,0.06%
275,"VeriSign, Inc.",0.06%
276,Weyerhaeuser Company,0.06%
277,"Freeport-McMoRan, Inc.",0.06%
278,Valero Energy Corporation,0.06%
279,"Align Technology, Inc.",0.06%
280,Corteva Inc,0.06%
281,Realty Income Corporation,0.06%
282,"Copart, Inc.",0.06%
283,"Coupa Software, Inc.",0.06%
284,Ameren Corporation,0.06%
285,Arthur J. Gallagher & Co.,0.06%
286,"FLEETCOR Technologies, Inc.",0.06%
287,"West Pharmaceutical Services, Inc.",0.06%
288,"Simon Property Group, Inc.",0.06%
289,Equifax Inc.,0.06%
290,KKR & Co. Inc.,0.06%
291,"Moderna, Inc.",0.06%
292,Entergy Corporation,0.06%
293,"Take-Two Interactive Software, Inc.",0.06%
294,V.F. Corporation,0.06%
295,Edison International,0.06%
296,First Republic Bank,0.06%
297,MarketAxess Holdings Inc.,0.06%
298,Equity Residential,0.06%
299,"Trade Desk, Inc. Class A",0.06%
300,"Ameriprise Financial, Inc.",0.06%
301,"Old Dominion Freight Line, Inc.",0.06%
302,Southwest Airlines Co.,0.06%
303,"Republic Services, Inc.",0.06%
304,"Tyson Foods, Inc. Class A",0.05%
305,"Seattle Genetics, Inc.",0.05%
306,"Akamai Technologies, Inc.",0.05%
307,"Conagra Brands, Inc.",0.05%
308,Keysight Technologies Inc,0.05%
309,Tractor Supply Company,0.05%
310,"Maxim Integrated Products, Inc.",0.05%
311,"Snap, Inc. Class A",0.05%
312,"Fortinet, Inc.",0.05%
313,"EPAM Systems, Inc.",0.05%
314,"Hologic, Inc.",0.05%
315,Laboratory Corporation of America Holdings,0.05%
316,Teleflex Incorporated,0.05%
317,Kellogg Company,0.05%
318,"CarMax, Inc.",0.05%
319,CMS Energy Corporation,0.05%
320,Kansas City Southern,0.05%
321,Amcor PLC,0.05%
322,Pioneer Natural Resources Company,0.05%
323,Northern Trust Corporation,0.05%
324,Incyte Corporation,0.05%
325,"Teladoc Health, Inc.",0.05%
326,LyondellBasell Industries NV,0.05%
327,Vulcan Materials Company,0.05%
328,"Citrix Systems, Inc.",0.05%
329,Las Vegas Sands Corp.,0.05%
330,"Domino's Pizza, Inc.",0.05%
331,TransUnion,0.05%
332,CDW Corp.,0.05%
333,Quest Diagnostics Incorporated,0.05%
334,Dover Corporation,0.05%
335,"Invitation Homes, Inc.",0.05%
336,"Alnylam Pharmaceuticals, Inc",0.05%
337,"Etsy, Inc.",0.05%
338,"Broadridge Financial Solutions, Inc.",0.05%
339,"Ventas, Inc.",0.05%
340,Horizon Therapeutics Public Limited Company,0.05%
341,"Varian Medical Systems, Inc.",0.05%
342,"Delta Air Lines, Inc.",0.05%
343,Masco Corporation,0.05%
344,"Qorvo, Inc.",0.05%
345,Discover Financial Services,0.05%
346,FirstEnergy Corp.,0.05%
347,"CBRE Group, Inc. Class A",0.04%
348,"Nasdaq, Inc.",0.04%
349,"W.W. Grainger, Inc.",0.04%
350,"Cooper Companies, Inc.",0.04%
351,"NVR, Inc.",0.04%
352,Zebra Technologies Corporation Class A,0.04%
353,"Healthpeak Properties, Inc.",0.04%
354,Garmin Ltd.,0.04%
355,Hormel Foods Corporation,0.04%
356,Markel Corporation,0.04%
357,"Expeditors International of Washington, Inc.",0.04%
358,"Sun Communities, Inc.",0.04%
359,"Cardinal Health, Inc.",0.04%
360,AmerisourceBergen Corporation,0.04%
361,"Teradyne, Inc.",0.04%
362,Halliburton Company,0.04%
363,"Hartford Financial Services Group, Inc.",0.04%
364,"SS&C Technologies Holdings, Inc.",0.04%
365,Fifth Third Bancorp,0.04%
366,FMC Corporation,0.04%
367,Xylem Inc.,0.04%
368,International Paper Company,0.04%
369,ViacomCBS Inc. Class B,0.04%
370,Tiffany & Co.,0.04%
371,Extra Space Storage Inc.,0.04%
372,Duke Realty Corporation,0.04%
373,"Tyler Technologies, Inc.",0.04%
374,"GoDaddy, Inc. Class A",0.04%
375,Catalent Inc,0.04%
376,"Paycom Software, Inc.",0.04%
377,Insulet Corporation,0.04%
378,"ABIOMED, Inc.",0.04%
379,"Essex Property Trust, Inc.",0.04%
380,IDEX Corporation,0.04%
381,Pool Corporation,0.04%
382,BioMarin Pharmaceutical Inc.,0.04%
383,Nucor Corporation,0.04%
384,Alliant Energy Corp,0.04%
385,Keurig Dr Pepper Inc.,0.04%
386,"Roku, Inc. Class A",0.04%
387,Genuine Parts Company,0.04%
388,FactSet Research Systems Inc.,0.04%
389,Waters Corporation,0.04%
390,M&T Bank Corporation,0.04%
391,Brown-Forman Corporation Class B,0.04%
392,"Mid-America Apartment Communities, Inc.",0.04%
393,STERIS Plc,0.04%
394,"PerkinElmer, Inc.",0.04%
395,"Burlington Stores, Inc.",0.04%
396,"Martin Marietta Materials, Inc.",0.04%
397,Synchrony Financial,0.04%
398,International Flavors & Fragrances Inc.,0.04%
399,"Jack Henry & Associates, Inc.",0.04%
400,"C.H. Robinson Worldwide, Inc.",0.04%
401,J.M. Smucker Company,0.04%
402,Hess Corporation,0.04%
403,"United Rentals, Inc.",0.04%
404,"Expedia Group, Inc.",0.04%
405,Arch Capital Group Ltd.,0.04%
406,Trimble Inc.,0.04%
407,SVB Financial Group,0.04%
408,Ingersoll Rand Inc.,0.04%
409,W. P. Carey Inc.,0.04%
410,"Black Knight, Inc.",0.04%
411,Fair Isaac Corporation,0.04%
412,Hewlett Packard Enterprise Co.,0.04%
413,Atmos Energy Corporation,0.04%
414,Occidental Petroleum Corporation,0.04%
415,NortonLifeLock Inc.,0.04%
416,"Boston Properties, Inc.",0.04%
417,"Leidos Holdings, Inc.",0.04%
418,"Cheniere Energy, Inc.",0.04%
419,"Arista Networks, Inc.",0.04%
420,AES Corporation,0.04%
421,Ulta Beauty Inc,0.04%
422,"Fortune Brands Home & Security, Inc.",0.04%
423,Booz Allen Hamilton Holding Corporation Class A,0.04%
424,E*TRADE Financial Corporation,0.04%
425,"Equity LifeStyle Properties, Inc.",0.04%
426,Westinghouse Air Brake Technologies Corporation,0.04%
427,"HubSpot, Inc.",0.04%
428,Cincinnati Financial Corporation,0.04%
429,"ONEOK, Inc.",0.04%
430,Celanese Corporation,0.04%
431,KeyCorp,0.04%
432,"J.B. Hunt Transport Services, Inc.",0.03%
433,"PulteGroup, Inc.",0.03%
434,"Zillow Group, Inc. Class C",0.03%
435,Generac Holdings Inc.,0.03%
436,Whirlpool Corporation,0.03%
437,"Evergy, Inc.",0.03%
438,Jacobs Engineering Group Inc.,0.03%
439,"Gartner, Inc.",0.03%
440,Teledyne Technologies Incorporated,0.03%
441,Omnicom Group Inc,0.03%
442,Exact Sciences Corporation,0.03%
443,Carvana Co. Class A,0.03%
444,"Monolithic Power Systems, Inc.",0.03%
445,Cognex Corporation,0.03%
446,"SolarEdge Technologies, Inc.",0.03%
447,RPM International Inc.,0.03%
448,"Advance Auto Parts, Inc.",0.03%
449,"Bio-Rad Laboratories, Inc. Class A",0.03%
450,"Molina Healthcare, Inc.",0.03%
451,Masimo Corporation,0.03%
452,"Principal Financial Group, Inc.",0.03%
453,"VMware, Inc. Class A",0.03%
454,"Darden Restaurants, Inc.",0.03%
455,"Neurocrine Biosciences, Inc.",0.03%
456,"CenterPoint Energy, Inc.",0.03%
457,"CenturyLink, Inc.",0.03%
458,"Charles River Laboratories International, Inc.",0.03%
459,"Annaly Capital Management, Inc.",0.03%
460,Royal Caribbean Group,0.03%
461,"Brown & Brown, Inc.",0.03%
462,Regions Financial Corporation,0.03%
463,"Elanco Animal Health, Inc.",0.03%
464,VICI Properties Inc,0.03%
465,"Citizens Financial Group, Inc.",0.03%
466,MGM Resorts International,0.03%
467,"Sarepta Therapeutics, Inc.",0.03%
468,Cboe Global Markets Inc,0.03%
469,"UDR, Inc.",0.03%
470,Bio-Techne Corporation,0.03%
471,Seagate Technology PLC,0.03%
472,Western Digital Corporation,0.03%
473,Western Union Company,0.03%
474,Baker Hughes Company Class A,0.03%
475,Apollo Global Management Inc. Class A,0.03%
476,Nordson Corporation,0.03%
477,Lennox International Inc.,0.03%
478,"Crown Holdings, Inc.",0.03%
479,"CyrusOne, Inc.",0.03%
480,TD Ameritrade Holding Corporation,0.03%
481,"Essential Utilities, Inc.",0.03%
482,Graco Inc.,0.03%
483,Eastman Chemical Company,0.03%
484,"Zendesk, Inc.",0.03%
485,"Hasbro, Inc.",0.03%
486,"Cable One, Inc.",0.03%
487,"DENTSPLY SIRONA, Inc.",0.03%
488,Concho Resources Inc.,0.03%
489,"Medical Properties Trust, Inc.",0.03%
490,Albemarle Corporation,0.03%
491,"Fidelity National Financial, Inc. - FNF Group",0.03%
492,IAC/InteractiveCorp.,0.03%
493,Avery Dennison Corporation,0.03%
494,Packaging Corporation of America,0.03%
495,"Henry Schein, Inc.",0.03%
496,PTC Inc.,0.03%
497,LKQ Corporation,0.03%
498,Ciena Corporation,0.03%
499,"Entegris, Inc.",0.03%
500,Quidel Corporation,0.03%
501,Huntington Bancshares Incorporated,0.03%
502,Avalara Inc,0.03%
503,Zynga Inc. Class A,0.03%
504,"Guidewire Software, Inc.",0.03%
505,"NetApp, Inc.",0.03%
506,"Chegg, Inc.",0.03%
507,Dell Technologies Inc Class C,0.03%
508,"Raymond James Financial, Inc.",0.03%
509,Allegion PLC,0.03%
510,NiSource Inc,0.03%
511,"Royal Gold, Inc.",0.03%
512,Campbell Soup Company,0.03%
513,"Lamb Weston Holdings, Inc.",0.03%
514,"Vail Resorts, Inc.",0.03%
515,"Boston Beer Company, Inc. Class A",0.03%
516,"Trex Company, Inc.",0.03%
517,"Iron Mountain, Inc.",0.03%
518,W. R. Berkley Corporation,0.03%
519,Fox Corporation Class A,0.03%
520,"Zscaler, Inc.",0.03%
521,Vistra Corp.,0.03%
522,DraftKings Inc Class A,0.03%
523,"Novavax, Inc.",0.03%
524,Loews Corporation,0.03%
525,"Aspen Technology, Inc.",0.03%
526,"Zoom Video Communications, Inc. Class A",0.03%
527,DISH Network Corporation Class A,0.03%
528,Camden Property Trust,0.03%
529,"Equitable Holdings, Inc.",0.03%
530,Textron Inc.,0.03%
531,ON Semiconductor Corporation,0.03%
532,Pinnacle West Capital Corporation,0.02%
533,"Immunomedics, Inc.",0.02%
534,"Nuance Communications, Inc.",0.02%
535,RenaissanceRe Holdings Ltd.,0.02%
536,Ally Financial Inc,0.02%
537,BorgWarner Inc.,0.02%
538,"Universal Health Services, Inc. Class B",0.02%
539,"Everest Re Group, Ltd.",0.02%
540,"United Airlines Holdings, Inc.",0.02%
541,Liberty Global Plc Class C,0.02%
542,"NRG Energy, Inc.",0.02%
543,Service Corporation International,0.02%
544,Hubbell Incorporated Class B,0.02%
545,Snap-on Incorporated,0.02%
546,Globe Life Inc.,0.02%
547,"Sirius XM Holdings, Inc.",0.02%
548,Mylan N.V.,0.02%
549,"F5 Networks, Inc.",0.02%
550,"Rollins, Inc.",0.02%
551,Chemed Corporation,0.02%
552,"Juniper Networks, Inc.",0.02%
553,"Wynn Resorts, Limited",0.02%
554,"Amedisys, Inc.",0.02%
555,"GCI Liberty, Inc. Class A",0.02%
556,"Aptargroup, Inc.",0.02%
557,Alleghany Corporation,0.02%
558,Toro Company,0.02%
559,Americold Realty Trust,0.02%
560,Pentair plc,0.02%
561,"Williams-Sonoma, Inc.",0.02%
562,"MongoDB, Inc. Class A",0.02%
563,Universal Display Corporation,0.02%
564,"Watsco, Inc.",0.02%
565,"Five9, Inc.",0.02%
566,"Penumbra, Inc.",0.02%
567,AGNC Investment Corp.,0.02%
568,American Homes 4 Rent Class A,0.02%
569,DaVita Inc.,0.02%
570,"Host Hotels & Resorts, Inc.",0.02%
571,Liberty Media Corporation Series C Liberty Formula One,0.02%
572,"Gaming and Leisure Properties, Inc.",0.02%
573,"Bright Horizons Family Solutions, Inc.",0.02%
574,"XPO Logistics, Inc.",0.02%
575,Cabot Oil & Gas Corporation,0.02%
576,"VEREIT, Inc. Class A",0.02%
577,"Penn National Gaming, Inc.",0.02%
578,"Assurant, Inc.",0.02%
579,"Ceridian HCM Holding, Inc.",0.02%
580,WestRock Company,0.02%
581,"Dynatrace, Inc.",0.02%
582,"Altice USA, Inc. Class A",0.02%
583,"Live Nation Entertainment, Inc.",0.02%
584,Owens Corning,0.02%
585,"CF Industries Holdings, Inc.",0.02%
586,Repligen Corporation,0.02%
587,Scotts Miracle-Gro Company Class A,0.02%
588,"Quanta Services, Inc.",0.02%
589,Perrigo Co. Plc,0.02%
590,UGI Corporation,0.02%
591,Carlisle Companies Incorporated,0.02%
592,"Omega Healthcare Investors, Inc.",0.02%
593,"MKS Instruments, Inc.",0.02%
594,"L Brands, Inc.",0.02%
595,"Exelixis, Inc.",0.02%
596,Lincoln National Corporation,0.02%
597,Reliance Steel & Aluminum Co.,0.02%
598,A. O. Smith Corporation,0.02%
599,Berry Global Group Inc,0.02%
600,"HD Supply Holdings, Inc.",0.02%
601,Caesars Entertainment Inc,0.02%
602,Carnival Corporation,0.02%
603,Molson Coors Beverage Company Class B,0.02%
604,"Grubhub, Inc.",0.02%
605,"Cree, Inc.",0.02%
606,"Interpublic Group of Companies, Inc.",0.02%
607,"Ionis Pharmaceuticals, Inc.",0.02%
608,"Casey's General Stores, Inc.",0.02%
609,Jazz Pharmaceuticals Plc,0.02%
610,Regency Centers Corporation,0.02%
611,"Huntington Ingalls Industries, Inc.",0.02%
612,"LHC Group, Inc.",0.02%
613,Bunge Limited,0.02%
614,Gentex Corporation,0.02%
615,"Lumentum Holdings, Inc.",0.02%
616,"Hill-Rom Holdings, Inc.",0.02%
617,Howmet Aerospace Inc.,0.02%
618,"PRA Health Sciences, Inc.",0.02%
619,"IAA, Inc.",0.02%
620,Sensata Technologies Holding PLC,0.02%
621,New York Times Company Class A,0.02%
622,"Five Below, Inc.",0.02%
623,WEX Inc.,0.02%
624,Robert Half International Inc.,0.02%
625,"Proofpoint, Inc.",0.02%
626,Sealed Air Corporation,0.02%
627,Ollie's Bargain Outlet Holdings Inc,0.02%
628,SEI Investments Company,0.02%
629,"Steel Dynamics, Inc.",0.02%
630,"Tandem Diabetes Care, Inc.",0.02%
631,OGE Energy Corp.,0.02%
632,AECOM,0.02%
633,"Voya Financial, Inc.",0.02%
634,"Donaldson Company, Inc.",0.02%
635,Lyft Inc Class A,0.02%
636,"Uber Technologies, Inc.",0.02%
637,"Discovery, Inc. Class C",0.02%
638,"Diamondback Energy, Inc.",0.02%
639,"Arrow Electronics, Inc.",0.02%
640,Churchill Downs Incorporated,0.02%
641,Newell Brands Inc,0.02%
642,"American Airlines Group, Inc.",0.02%
643,Genpact Limited,0.02%
644,STORE Capital Corporation,0.02%
645,LPL Financial Holdings Inc.,0.02%
646,Knight-Swift Transportation Holdings Inc. Class A,0.02%
647,Mosaic Company,0.02%
648,News Corporation Class A,0.02%
649,HEICO Corporation Class A,0.02%
650,"Stericycle, Inc.",0.02%
651,Encompass Health Corporation,0.02%
652,"Reinsurance Group of America, Incorporated",0.02%
653,Credit Acceptance Corporation,0.02%
654,"Avantor, Inc.",0.02%
655,Lear Corporation,0.02%
656,Kilroy Realty Corporation,0.02%
657,"Lithia Motors, Inc. Class A",0.02%
658,"National Retail Properties, Inc.",0.02%
659,"Manhattan Associates, Inc.",0.02%
660,Liberty Media Corp. Series C Liberty SiriusXM,0.02%
661,"BJ's Wholesale Club Holdings, Inc.",0.02%
662,Aramark,0.02%
663,CACI International Inc Class A,0.02%
664,"Momenta Pharmaceuticals, Inc.",0.02%
665,"Thor Industries, Inc.",0.02%
666,"Lincoln Electric Holdings, Inc.",0.02%
667,"Commerce Bancshares, Inc.",0.02%
668,"Alteryx, Inc. Class A",0.02%
669,CubeSmart,0.02%
670,"First Solar, Inc.",0.02%
671,Deckers Outdoor Corporation,0.02%
672,Mirati Therapeutics Inc.,0.02%
673,"Dunkin' Brands Group, Inc.",0.02%
674,Inphi Corporation,0.02%
675,Lamar Advertising Company Class A,0.02%
676,"Healthcare Trust of America, Inc. Class A",0.02%
677,"Franklin Resources, Inc.",0.02%
678,"CoreLogic, Inc.",0.02%
679,Polaris Inc.,0.02%
680,"Enphase Energy, Inc.",0.02%
681,Vornado Realty Trust,0.02%
682,CDK Global Inc,0.02%
683,"Rexford Industrial Realty, Inc.",0.02%
684,Federal Realty Investment Trust,0.02%
685,Autoliv Inc.,0.02%
686,Hanesbrands Inc.,0.02%
687,"BWX Technologies, Inc.",0.02%
688,Oshkosh Corp,0.02%
689,"SiteOne Landscape Supply, Inc.",0.02%
690,"First Industrial Realty Trust, Inc.",0.02%
691,Ingredion Incorporated,0.02%
692,"Wingstop, Inc.",0.02%
693,"Euronet Worldwide, Inc.",0.02%
694,Helen of Troy Limited,0.02%
695,"EastGroup Properties, Inc.",0.02%
696,"Mohawk Industries, Inc.",0.02%
697,"Floor & Decor Holdings, Inc. Class A",0.02%
698,Emergent BioSolutions Inc.,0.02%
699,Signature Bank,0.02%
700,RH,0.02%
701,First American Financial Corporation,0.02%
702,IPG Photonics Corporation,0.02%
703,"Ultragenyx Pharmaceutical, Inc.",0.02%
704,"Primerica, Inc.",0.02%
705,"iRhythm Technologies, Inc.",0.02%
706,"ITT, Inc.",0.02%
707,"Zions Bancorporation, N.A.",0.02%
708,"Leggett & Platt, Incorporated",0.02%
709,"MyoKardia, Inc.",0.02%
710,"ServiceMaster Global Holdings, Inc.",0.02%
