,Name,Allocation
145,Cabot Corporation,0.22%
146,"Barrett Business Services, Inc.",0.22%
147,"B. Riley Financial, Inc.",0.22%
148,"Warrior Met Coal, Inc.",0.22%
149,"NETGEAR, Inc.",0.22%
150,"Arrowhead Pharmaceuticals, Inc.",0.22%
151,Gentherm Incorporated,0.22%
152,"Myers Industries, Inc.",0.22%
153,MYR Group Inc.,0.22%
154,"Hawkins, Inc.",0.22%
155,"Sally Beauty Holdings, Inc.",0.22%
156,"Spirit Airlines, Inc.",0.22%
157,"CorePoint Lodging, Inc.",0.22%
158,Virtusa Corporation,0.22%
159,Genesco Inc.,0.22%
160,"Box, Inc. Class A",0.21%
161,"Insight Enterprises, Inc.",0.21%
162,Ligand Pharmaceuticals Incorporated,0.21%
163,SpartanNash Company,0.21%
164,"Telephone and Data Systems, Inc.",0.21%
165,"Walker & Dunlop, Inc.",0.21%
166,"Comfort Systems USA, Inc.",0.21%
167,"FireEye, Inc.",0.21%
168,"Axos Financial, Inc.",0.21%
169,Nevro Corp.,0.21%
170,"A10 Networks, Inc.",0.21%
171,Turning Point Brands Inc,0.21%
172,"G1 Therapeutics, Inc.",0.21%
173,"Athenex, Inc.",0.21%
174,Altisource Portfolio Solutions S.A.,0.21%
175,"Mueller Water Products, Inc. Class A",0.21%
176,"Provention Bio, Inc.",0.21%
177,"Diamond Hill Investment Group, Inc.",0.21%
178,"PJT Partners, Inc. Class A",0.21%
179,Triton International Ltd. Class A,0.21%
180,Surmodics Inc,0.21%
181,Kforce Inc.,0.21%
182,Cabot Microelectronics Corporation,0.20%
183,"USANA Health Sciences, Inc.",0.20%
184,Select Medical Holdings Corporation,0.20%
185,"Four Corners Property Trust, Inc.",0.20%
186,"CNO Financial Group, Inc.",0.20%
187,"FormFactor, Inc.",0.20%
188,"Sinclair Broadcast Group, Inc. Class A",0.20%
189,Johnson Outdoors Inc. Class A,0.20%
190,Triple-S Management Corporation Class B,0.20%
191,"Cavco Industries, Inc.",0.20%
192,"Coca-Cola Consolidated, Inc.",0.20%
193,Yelp Inc,0.20%
194,"Matson, Inc.",0.20%
195,Perdoceo Education Corporation,0.20%
196,"Applied Industrial Technologies, Inc.",0.20%
197,Marcus Corporation,0.20%
198,Atkore International Group Inc.,0.20%
199,"Marten Transport, Ltd.",0.20%
200,"Axcelis Technologies, Inc.",0.20%
201,"Vocera Communications, Inc.",0.20%
202,Stepan Company,0.20%
203,"PBF Energy, Inc. Class A",0.20%
204,"CRA International, Inc.",0.20%
205,UniFirst Corporation,0.20%
206,Graham Holdings Co.,0.20%
207,"BankUnited, Inc.",0.19%
208,"Anika Therapeutics, Inc.",0.19%
209,"Knoll, Inc.",0.19%
210,"Werner Enterprises, Inc.",0.19%
211,SPX Corporation,0.19%
212,"Sprouts Farmers Markets, Inc.",0.19%
213,"Federated Hermes, Inc. Class B",0.19%
214,Fabrinet,0.19%
215,McGrath RentCorp,0.19%
216,HNI Corporation,0.19%
217,Investors Real Estate Trust,0.19%
218,Korn Ferry,0.19%
219,"Power Integrations, Inc.",0.19%
220,RLJ Lodging Trust,0.19%
221,"Mueller Industries, Inc.",0.19%
222,"Franklin Electric Co., Inc.",0.19%
223,Oppenheimer Holdings Inc. Class A,0.19%
224,"NextGen Healthcare, Inc.",0.19%
225,"AtriCure, Inc.",0.19%
226,ServisFirst Bancshares Inc,0.19%
227,"Sykes Enterprises, Incorporated",0.19%
228,"Gannett Co., Inc.",0.19%
229,"Vishay Precision Group, Inc.",0.19%
230,Alamo Group Inc.,0.19%
231,"HomeStreet, Inc.",0.19%
232,United States Cellular Corp,0.19%
233,"Byline Bancorp, Inc.",0.19%
234,AZZ Inc.,0.19%
235,Encore Wire Corporation,0.19%
236,Federal Agricultural Mortgage Corporation Class C,0.19%
237,Diodes Incorporated,0.19%
238,Systemax Inc.,0.19%
239,MicroStrategy Incorporated Class A,0.19%
240,Houghton Mifflin Harcourt Company,0.19%
241,Chatham Lodging Trust,0.19%
242,"ExlService Holdings, Inc.",0.19%
243,"Codexis, Inc.",0.19%
244,Hyatt Hotels Corporation Class A,0.19%
245,"Heritage Insurance Holdings, Inc.",0.19%
246,Weingarten Realty Investors,0.19%
247,Rambus Inc.,0.19%
248,"Computer Programs and Systems, Inc.",0.19%
249,"Hain Celestial Group, Inc.",0.18%
250,"Qualys, Inc.",0.18%
251,ePlus inc.,0.18%
252,"Casa Systems, Inc.",0.18%
253,Edgewell Personal Care Co.,0.18%
254,Standex International Corporation,0.18%
255,Greif Class A,0.18%
256,National Bank Holdings Corporation Class A,0.18%
257,TCF Financial Corporation,0.18%
258,"Pacific Premier Bancorp, Inc.",0.18%
259,Federal Signal Corporation,0.18%
260,Progress Software Corporation,0.18%
261,"Virtu Financial, Inc. Class A",0.18%
262,"Hub Group, Inc. Class A",0.18%
263,ESCO Technologies Inc.,0.18%
264,Third Point Reinsurance Ltd.,0.18%
265,Primoris Services Corporation,0.18%
266,WSFS Financial Corporation,0.18%
267,OFG Bancorp,0.18%
268,"Customers Bancorp, Inc.",0.18%
269,Tennant Company,0.18%
270,Meredith Corporation,0.18%
271,HarborOne Bancorp Inc,0.18%
272,"CBIZ, Inc.",0.18%
273,"Core-Mark Holding Company, Inc.",0.18%
274,Arcosa Inc,0.18%
275,Forward Air Corporation,0.18%
276,Apple Hospitality REIT Inc,0.18%
277,"Antares Pharma, Inc.",0.18%
278,"Benefitfocus, Inc.",0.17%
279,"Resources Connection, Inc.",0.17%
280,"Watts Water Technologies, Inc. Class A",0.17%
281,Independent Bank Corporation,0.17%
282,"Heartland Financial USA, Inc.",0.17%
283,"ScanSource, Inc.",0.17%
284,Great Lakes Dredge & Dock Corporation,0.17%
285,"Greenhill & Co., Inc.",0.17%
286,Macquarie Infrastructure Corporation,0.17%
287,"First Bancshares, Inc.",0.17%
288,"Houlihan Lokey, Inc. Class A",0.17%
289,"Vishay Intertechnology, Inc.",0.17%
290,"Cornerstone Ondemand, Inc.",0.17%
291,"BrightView Holdings, Inc.",0.17%
292,"Cass Information Systems, Inc.",0.17%
293,BioSpecifics Technologies Corp.,0.17%
294,Amalgamated Bank,0.17%
295,Corporate Office Properties Trust,0.17%
296,"QCR Holdings, Inc.",0.17%
297,"Alexander & Baldwin, Inc.",0.17%
298,"Schweitzer-Mauduit International, Inc.",0.17%
299,"CSW Industrials, Inc.",0.17%
300,"Axogen, Inc.",0.17%
301,"Heartland Express, Inc.",0.17%
302,"Unifi, Inc.",0.17%
303,"ARMOUR Residential REIT, Inc.",0.17%
304,Universal Electronics Inc.,0.17%
305,Cathay General Bancorp,0.17%
306,United Therapeutics Corporation,0.17%
307,HMS Holdings Corp.,0.17%
308,"Nicolet Bankshares, Inc.",0.17%
309,"Emerald Holding, Inc.",0.17%
310,Tredegar Corporation,0.17%
311,TriMas Corporation,0.17%
312,"Collegium Pharmaceutical, Inc.",0.17%
313,"American Finance Trust, Inc.",0.17%
314,"Miller Industries, Inc.",0.17%
315,"Ingles Markets, Incorporated Class A",0.17%
316,Preferred Bank,0.17%
317,Banner Corporation,0.17%
318,Integer Holdings Corporation,0.17%
319,"Herman Miller, Inc.",0.17%
320,"Mistras Group, Inc.",0.17%
321,DiamondRock Hospitality Company,0.17%
322,MagnaChip Semiconductor Corporation,0.17%
323,"Standard Motor Products, Inc.",0.17%
324,"UFP Technologies, Inc.",0.17%
325,Enterprise Financial Services Corp,0.17%
326,"National CineMedia, Inc.",0.17%
327,"Douglas Dynamics, Inc.",0.17%
328,"Allegiance Bancshares, Inc.",0.17%
329,Innospec Inc.,0.17%
330,SJW Group,0.17%
331,Vector Group Ltd.,0.16%
332,Steelcase Inc. Class A,0.16%
333,GATX Corporation,0.16%
334,"PQ Group Holdings, Inc.",0.16%
335,"TeleNav, Inc.",0.16%
336,"OraSure Technologies, Inc.",0.16%
337,World Fuel Services Corporation,0.16%
338,"Itron, Inc.",0.16%
339,"Krystal Biotech, Inc.",0.16%
340,"PC Connection, Inc.",0.16%
341,Investors Title Company,0.16%
342,"Onto Innovation, Inc.",0.16%
343,"DSP Group, Inc.",0.16%
344,"Methode Electronics, Inc.",0.16%
345,"Sandy Spring Bancorp, Inc.",0.16%
346,"CommVault Systems, Inc.",0.16%
347,"RMR Group, Inc. Class A",0.16%
348,"Waterstone Financial, Inc.",0.16%
349,Bank of Marin Bancorp,0.16%
350,"Kennedy-Wilson Holdings, Inc.",0.16%
351,Whitestone REIT,0.16%
352,"Retail Value, Inc.",0.16%
353,"Marcus & Millichap, Inc.",0.16%
354,Cambridge Bancorp,0.16%
355,"Hyster-Yale Materials Handling, Inc. Class A",0.16%
356,Camden National Corporation,0.16%
357,Corcept Therapeutics Incorporated.,0.16%
358,Iovance Biotherapeutics Inc,0.16%
359,Ameris Bancorp,0.16%
360,"Universal Insurance Holdings, Inc.",0.16%
361,Sanmina-SCI Corporation,0.16%
362,"Newmark Group, Inc. Class A",0.16%
363,"AG Mortgage Investment Trust, Inc.",0.16%
364,"Powell Industries, Inc.",0.16%
365,Hancock Whitney Corporation,0.16%
366,AMC Networks Inc. Class A,0.16%
367,"Hope Bancorp, Inc.",0.16%
368,"American Software, Inc. Class A",0.16%
369,"Provident Financial Services, Inc.",0.16%
370,Blue Bird Corporation,0.16%
371,"NuVasive, Inc.",0.16%
372,Meridian Bancorp Inc,0.16%
373,Gorman-Rupp Company,0.16%
374,"BGC Partners, Inc. Class A",0.16%
375,"Omnicell, Inc.",0.16%
376,"CSG Systems International, Inc.",0.16%
377,ManTech International Corporation Class A,0.16%
378,Sierra Bancorp,0.16%
379,Tejon Ranch Co.,0.15%
380,First Financial Corporation,0.15%
381,NVE Corporation,0.15%
382,Harmonic Inc.,0.15%
383,Farmers National Banc Corp.,0.15%
384,"Photronics, Inc.",0.15%
385,"Benchmark Electronics, Inc.",0.15%
386,"Hackett Group, Inc.",0.15%
387,SP Plus Corporation,0.15%
388,Prestige Consumer Healthcare Inc,0.15%
389,OceanFirst Financial Corp.,0.15%
390,Univest Financial Corporation,0.15%
391,"Lakeland Bancorp, Inc.",0.15%
392,"United Community Banks, Inc.",0.15%
393,Vanda Pharmaceuticals Inc.,0.15%
394,Universal Corp,0.15%
395,"Enanta Pharmaceuticals, Inc.",0.15%
396,"Blucora, Inc.",0.15%
397,"Innoviva, Inc.",0.15%
398,"Sunstone Hotel Investors, Inc.",0.15%
399,"NetScout Systems, Inc.",0.15%
400,"Ennis, Inc.",0.15%
401,First Merchants Corporation,0.15%
402,"Columbia Property Trust, Inc.",0.15%
403,"Eagle Bancorp, Inc.",0.15%
404,Huron Consulting Group Inc.,0.15%
405,"Myriad Genetics, Inc.",0.15%
406,Bryn Mawr Bank Corporation,0.15%
407,Barnes Group Inc.,0.15%
408,Liberty Latin America Ltd. Class C,0.15%
409,Anterix Inc.,0.15%
410,"WesBanco, Inc.",0.14%
411,Luminex Corp,0.14%
412,Peoples Bancorp Inc.,0.14%
413,Premier Inc. Class A,0.14%
414,"Haynes International, Inc.",0.14%
415,"Heidrick & Struggles International, Inc.",0.14%
416,"Sculptor Capital Management, Inc. Class A",0.14%
417,"First Midwest Bancorp, Inc.",0.14%
418,"Atlantic Capital Bancshares, Inc.",0.14%
419,Simmons First National Corporation Class A,0.14%
420,Kaiser Aluminum Corporation,0.14%
421,"Bridge Bancorp, Inc.",0.14%
422,"CTO Realty Growth, Inc.",0.14%
423,"Great Southern Bancorp, Inc.",0.14%
424,"Kimball International, Inc. Class B",0.14%
425,Peapack-Gladstone Financial Corporation,0.14%
426,"Cirrus Logic, Inc.",0.14%
427,"Preferred Apartment Communities, Inc.",0.14%
428,"Equity Bancshares, Inc. Class A",0.14%
429,"MidWestOne Financial Group, Inc.",0.14%
430,"Heritage-Crystal Clean, Inc.",0.14%
431,EchoStar Corporation Class A,0.14%
432,Heritage Commerce Corp,0.14%
433,"AMN Healthcare Services, Inc.",0.14%
434,Radius Health Inc,0.14%
435,GEO Group Inc,0.14%
436,Xperi Holding Corporation,0.14%
437,"Zogenix, Inc.",0.14%
438,"American National Group, Inc.",0.14%
439,"Ormat Technologies, Inc.",0.14%
440,"CBTX, Inc.",0.14%
441,First Commonwealth Financial Corporation,0.14%
442,National HealthCare Corporation,0.14%
443,Flushing Financial Corporation,0.14%
444,"Southern National Bancorp of Virginia, Inc.",0.14%
445,Invesco Mortgage Capital Inc.,0.14%
446,Scholastic Corporation,0.13%
447,Office Properties Income Trust,0.13%
448,Hanmi Financial Corporation,0.13%
449,"AngioDynamics, Inc.",0.13%
450,"South Jersey Industries, Inc.",0.13%
451,"Utah Medical Products, Inc.",0.13%
452,"Healthcare Services Group, Inc.",0.13%
453,"Piedmont Office Realty Trust, Inc. Class A",0.13%
454,Peabody Energy Corporation,0.13%
455,"Thermon Group Holdings, Inc.",0.13%
456,Otter Tail Corporation,0.13%
457,"HealthStream, Inc.",0.13%
458,NorthWestern Corporation,0.13%
459,Safehold Inc.,0.13%
460,Avista Corporation,0.13%
461,"Saul Centers, Inc.",0.13%
462,"Brookline Bancorp, Inc.",0.13%
463,"Catalyst Pharmaceuticals, Inc.",0.13%
464,"John Wiley & Sons, Inc. Class A",0.13%
465,CTS Corporation,0.13%
466,Fresh Del Monte Produce Inc.,0.13%
467,"Paramount Group, Inc.",0.13%
468,"Boston Private Financial Holdings, Inc.",0.13%
469,United Insurance Holdings Corp.,0.13%
470,"Midland States Bancorp, Inc.",0.13%
471,Mack-Cali Realty Corporation,0.13%
472,First Community Bankshares Inc,0.13%
473,"CoreCivic, Inc.",0.13%
474,"Clovis Oncology, Inc.",0.12%
475,Franklin Street Properties Corp.,0.12%
476,Cogent Communications Holdings Inc,0.12%
477,Unitil Corporation,0.12%
478,"Aerie Pharmaceuticals, Inc.",0.12%
479,Carter Bank & Trust,0.12%
480,Natus Medical Incorporated,0.12%
481,"S&T Bancorp, Inc.",0.11%
482,Cato Corporation Class A,0.11%
483,"Empire State Realty Trust, Inc. Class A",0.11%
484,"Berkshire Hills Bancorp, Inc.",0.09%
485,"Arvinas, Inc.",0.09%
486,"American Outdoor Brands, Inc.",0.00%
