,Name,Allocation
670,Hamilton Beach Brands Holding Co. Class A,0.03%
671,"National CineMedia, Inc.",0.03%
672,SuRo Capital Corp.,0.03%
673,"NAPCO Security Technologies, Inc.",0.03%
674,STAAR Surgical Company,0.03%
675,Central Valley Community Bancorp,0.03%
676,FutureFuel Corp.,0.03%
677,SEACOR Holdings Inc.,0.03%
678,"BCB Bancorp, Inc.",0.03%
679,Titan Machinery Inc.,0.03%
680,"QuinStreet, Inc.",0.03%
681,Astronics Corporation,0.03%
682,NVE Corporation,0.03%
683,Reliant Bancorp Inc,0.03%
684,"Duluth Holdings, Inc. Class B",0.03%
685,Northeast Bank,0.03%
686,Clearwater Paper Corporation,0.03%
687,HarborOne Bancorp Inc,0.03%
688,"Summit Hotel Properties, Inc.",0.03%
689,Bed Bath & Beyond Inc.,0.03%
690,"HCI Group, Inc.",0.03%
691,"American Software, Inc. Class A",0.03%
692,"DHI Group, Inc.",0.03%
693,"Hanger, Inc.",0.03%
694,"VAALCO Energy, Inc.",0.03%
695,"Codorus Valley Bancorp, Inc.",0.03%
696,"ATN International, Inc.",0.03%
697,CECO Environmental Corp.,0.03%
698,"Astec Industries, Inc.",0.03%
699,"Funko, Inc. Class A",0.03%
700,Bancorp Inc,0.03%
701,"Focus Financial Partners, Inc. Class A",0.02%
702,Universal Health Realty Income Trust,0.02%
703,"Orthofix Medical, Inc.",0.02%
704,"Tilly's, Inc. Class A",0.02%
705,"Goosehead Insurance, Inc. Class A",0.02%
706,"Transcat, Inc.",0.02%
707,Clarus Corporation,0.02%
708,Coastal Financial Corporation,0.02%
709,"First Capital, Inc.",0.02%
710,"National Bankshares, Inc.",0.02%
711,"TPI Composites, Inc.",0.02%
712,Chatham Lodging Trust,0.02%
713,"Riverview Bancorp, Inc.",0.02%
714,Urstadt Biddle Properties Inc. Class A,0.02%
715,"Lannett Company, Inc.",0.02%
716,Investar Holding Corp,0.02%
717,Amphastar Pharmaceuticals Inc,0.02%
718,"Intrepid Potash, Inc.",0.02%
719,"FVCBankcorp, Inc.",0.02%
720,eGain Corporation,0.02%
721,"Spirit of Texas Bancshares, Inc.",0.02%
722,"REV Group, Inc.",0.02%
723,"Chefs' Warehouse, Inc.",0.02%
724,Carter Bank & Trust,0.02%
725,"Chuy's Holdings, Inc.",0.02%
726,"Sonos, Inc.",0.02%
727,Altair Engineering Inc. Class A,0.02%
728,LifeVantage Corporation,0.02%
729,"Community Healthcare Trust, Inc.",0.02%
730,"Emerald Holding, Inc.",0.02%
731,Whitestone REIT,0.02%
732,ProAssurance Corporation,0.02%
733,"Olympic Steel, Inc.",0.02%
734,"FTS International, Inc.",0.02%
735,"Newpark Resources, Inc.",0.02%
736,"Heritage-Crystal Clean, Inc.",0.02%
737,Entravision Communications Corporation Class A,0.02%
738,"One Liberty Properties, Inc.",0.02%
739,BayCom Corp.,0.02%
740,"ANI Pharmaceuticals, Inc.",0.02%
741,"HealthStream, Inc.",0.02%
742,BankFinancial Corporation,0.02%
743,"U.S. Concrete, Inc.",0.02%
744,"Spark Energy, Inc. Class A",0.02%
745,"Culp, Inc.",0.02%
746,Natus Medical Incorporated,0.02%
747,Digi International Inc.,0.02%
748,"Pzena Investment Management, Inc. Class A",0.02%
749,"Bottomline Technologies (de), Inc.",0.02%
750,"Catalyst Pharmaceuticals, Inc.",0.02%
751,iRadimed Corp,0.02%
752,"QEP Resources, Inc.",0.02%
753,Par Pacific Holdings Inc,0.02%
754,"Lands' End, Inc.",0.02%
755,Marlin Business Services Corp.,0.02%
756,Kite Realty Group Trust,0.02%
757,"InterDigital, Inc.",0.02%
758,"Howard Bancorp, Inc.",0.02%
759,"CBL & Associates Properties, Inc.",0.02%
760,"BG Staffing, Inc.",0.02%
761,Lindblad Expeditions Holdings Inc,0.01%
762,"RadNet, Inc.",0.01%
763,"Vera Bradley, Inc.",0.01%
764,IDT Corporation Class B,0.01%
765,"Ideanomics, Inc.",0.01%
766,"PaySign, Inc. Class B",0.01%
767,"Smith Micro Software, Inc.",0.01%
768,"Haynes International, Inc.",0.01%
769,Varex Imaging Corporation,0.01%
770,Banc of California Incorporated,0.01%
771,"Forrester Research, Inc.",0.01%
772,"Everi Holdings, Inc.",0.01%
773,First United Corporation,0.01%
774,PCSB Financial Corporation,0.01%
775,"Unifi, Inc.",0.01%
776,Noodles & Co. Class A,0.01%
777,Bel Fuse Inc. Class B,0.01%
778,"Magellan Health, Inc.",0.01%
779,"J. Alexander's Holdings, Inc. Class A",0.01%
780,Tribune Publishing Co.,0.01%
781,GP Strategies Corporation,0.01%
782,Heska Corporation,0.01%
783,Universal Electronics Inc.,0.01%
784,"PICO Holdings, Inc.",0.01%
785,"Mistras Group, Inc.",0.01%
786,"Insteel Industries, Inc.",0.01%
787,Travelzoo,0.01%
788,Five Star Senior Living Inc,0.01%
789,"AstroNova, Inc.",0.01%
790,"Willdan Group, Inc.",0.01%
791,"Bassett Furniture Industries, Inc.",0.01%
792,Liberty TripAdvisor Holdings Inc Class A,0.01%
793,"Cars.com, Inc.",0.01%
794,"Hallmark Financial Services, Inc.",0.01%
795,"Tactile Systems Technology, Inc.",0.01%
796,"Apollo Medical Holdings, Inc.",0.01%
797,"CorEnergy Infrastructure Trust, Inc.",0.01%
798,"Brigham Minerals, Inc. Class A",0.01%
799,"Dril-Quip, Inc.",0.01%
800,"RPC, Inc.",0.01%
801,CyberOptics Corporation,0.01%
802,"Westwood Holdings Group, Inc.",0.01%
803,Pure Cycle Corporation,0.01%
804,St. Joe Company,0.01%
805,"United Fire Group, Inc.",0.01%
806,Park Aerospace Corp.,0.01%
807,RPT Realty,0.01%
808,"Universal Stainless & Alloy Products, Inc.",0.01%
809,"Hertz Global Holdings, Inc.",0.01%
810,State Auto Financial Corporation,0.01%
811,"i3 Verticals, Inc. Class A",0.01%
812,Farmland Partners Inc,0.01%
813,ZAGG Inc,0.01%
814,"ShotSpotter, Inc.",0.01%
815,"Powell Industries, Inc.",0.01%
816,Target Hospitality Corp.,0.01%
817,"CEVA, Inc.",0.00%
818,"CryoLife, Inc.",0.00%
819,"Reading International, Inc. Class A",0.00%
820,Trecora Resources,0.00%
821,QAD Inc. Class A,0.00%
822,Joint Corp,0.00%
823,"Easterly Government Properties, Inc.",0.00%
824,Harmonic Inc.,0.00%
825,Luna Innovations Incorporated,0.00%
826,Surmodics Inc,0.00%
827,Graham Corporation,0.00%
828,"PetIQ, Inc. Class A",0.00%
829,"Century Casinos, Inc.",0.00%
830,Franklin Covey Co.,0.00%
831,Panhandle Oil and Gas Inc. Class A,0.00%
832,"Select Interior Concepts, Inc. Class A",0.00%
833,"Express, Inc.",0.00%
834,IntriCon Corporation,0.00%
835,"nLIGHT, Inc.",0.00%
836,"Twin Disc, incorporated",0.00%
837,"Republic First Bancorp, Inc.",0.00%
