,Name,Allocation
74,Booking Holdings Inc. 0.9% 15-SEP-2021,0.40%
75,2020 Mandatory Exchangeable Trust Exch Pfd Registered Shs 2020-16.05.23 -144A- 3C7 Exch into Shs Chewy-A,0.39%
76,"Bilibili, Inc. 1.25% 15-JUN-2027",0.39%
77,"RingCentral, Inc. 0.0% 15-MAR-2023",0.38%
78,Wix.com Ltd. 0.0% 01-JUL-2023,0.38%
79,"Etsy, Inc. 0.125% 01-OCT-2026",0.37%
80,"Livongo Health, Inc. 0.875% 01-JUN-2025",0.37%
81,"Twitter, Inc. 1.0% 15-SEP-2021",0.36%
82,AXA SA 7.25% 15-MAY-2021,0.36%
83,"Nuance Communications, Inc. 1.0% 15-DEC-2035",0.36%
84,"Proofpoint, Inc. 0.25% 15-AUG-2024",0.35%
85,DISH Network Corporation 2.375% 15-MAR-2024,0.35%
86,Insulet Corporation 1.375% 15-NOV-2024,0.34%
87,"IAC FinanceCo 3, Inc. 2.0% 15-JAN-2030",0.34%
88,ON Semiconductor Corporation 1.0% 01-DEC-2020,0.33%
89,"Burlington Stores, Inc. 2.25% 15-APR-2025",0.33%
90,"Zillow Group, Inc. 1.375% 01-SEP-2026",0.32%
91,"Wright Medical Group, Inc. 1.625% 15-JUN-2023",0.32%
92,"IAC FinanceCo 2, Inc. 0.875% 15-JUN-2026",0.32%
93,Weibo Corp. 1.25% 15-NOV-2022,0.31%
94,Insulet Corporation 0.375% 01-SEP-2026,0.31%
95,"CenterPoint Energy, Inc. Depositary Shs Repr 1/20th 7 % Cum Conv Red Pfd Shs Series B",0.31%
96,GFL Environmental Inc Tangible Equity Units Cons of Note 15.03.25 + 1 PC 15.03.23,0.31%
97,"Stanley Black & Decker, Inc. Pref",0.30%
98,"Neurocrine Biosciences, Inc. 2.25% 15-MAY-2024",0.30%
99,Exact Sciences Corporation 0.375% 15-MAR-2027,0.30%
100,Stanley Black & Decker Inc Units Cons of 1 PC + 1/10 0% CCRPP Rg-D,0.30%
101,Pegasystems Inc. 0.75% 01-MAR-2025,0.30%
102,"Illumina, Inc. 0.0% 15-AUG-2023",0.30%
103,"Cloudflare, Inc. 0.75% 15-MAY-2025",0.29%
104,"Five9, Inc. 0.5% 01-JUN-2025",0.29%
105,"American Electric Power Company, Inc. Equity Units Cons of USD 50 Nom Nts 15.03.24 + 1 PC 15.03.22",0.29%
106,"JPMorgan Chase Bank, NA (New York Branch) 0.125% 01-JAN-2023",0.29%
107,"Illumina, Inc. 0.5% 15-JUN-2021",0.29%
108,International Flavors & Fragrances Inc Tangible Equity Units Cons of 1 PC + Notes,0.28%
109,Farfetch Ltd. 3.75% 01-MAY-2027,0.28%
110,MUNICIPAL BONDS,0.28%
111,"GCI Liberty, Inc. 1.75% 30-SEP-2046",0.28%
112,Bunge Ltd 4 7/8 % Cum Conv Perp Pref Shs,0.27%
113,"Lyft, Inc. 1.5% 15-MAY-2025",0.27%
114,Synaptics Incorporated 0.5% 15-JUN-2022,0.27%
115,Liberty Interactive LLC 1.75% 30-SEP-2046,0.27%
116,"American Electric Power Company, Inc. Equity Units Cons of USD 50 Nom Nts 15.08.25 + 1 PC 15.08.23",0.27%
117,Centerpoint Energy Inc 2 % Zero-Premium Exchangeable Subordinated Notes 2002-15.9.29 Subord Exch into Shs AOL Time Warner,0.26%
118,"iQIYI, Inc. 3.75% 01-DEC-2023",0.26%
119,Extra Space Storage LP 3.125% 01-OCT-2035,0.26%
120,ON Semiconductor Corporation 1.625% 15-OCT-2023,0.26%
121,"American Eagle Outfitters, Inc. 3.75% 15-APR-2025",0.25%
122,"NRG Energy, Inc. 2.75% 01-JUN-2048",0.25%
123,"2U, Inc. 2.25% 01-MAY-2025",0.25%
124,"SailPoint Technologies Holdings, Inc. 0.125% 15-SEP-2024",0.25%
125,Envista Holdings Corp. 2.375% 01-JUN-2025,0.24%
126,EQT Corporation 1.75% 01-MAY-2026,0.24%
127,"Zillow Group, Inc. 2.0% 01-DEC-2021",0.24%
128,Colfax Corp Tangible Equity Units Cons of Nom Nts 15.01.22 + 1 PC 15.01.22,0.24%
129,"Lumentum Holdings, Inc. 0.25% 15-MAR-2024",0.23%
130,CyberArk Software Ltd. 0.0% 15-NOV-2024,0.23%
131,"Everbridge, Inc. 0.125% 15-DEC-2024",0.23%
132,Integra LifeSciences Holdings Corporation 0.5% 15-AUG-2025,0.23%
133,Liberty Media Corp. 2.75% 01-DEC-2049,0.23%
134,"NuVasive, Inc. 2.25% 15-MAR-2021",0.23%
135,Silicon Laboratories Inc. 0.625% 15-JUN-2025,0.22%
136,"Live Nation Entertainment, Inc. 2.5% 15-MAR-2023",0.22%
137,"Ionis Pharmaceuticals, Inc. 1.0% 15-NOV-2021",0.22%
138,JPMorgan Chase Financial Co. LLC 0.25% 01-MAY-2023,0.22%
139,"Halozyme Therapeutics, Inc. 1.25% 01-DEC-2024",0.21%
140,KKR & Co Inc 6 % Conv Cum Red Pfd Registered Shs 2020-15.09.23 Series C,0.21%
141,BioMarin Pharmaceutical Inc. 1.25% 15-MAY-2027,0.21%
142,"Under Armour, Inc. 1.5% 01-JUN-2024",0.21%
143,"FireEye, Inc. 0.875% 01-JUN-2024",0.21%
144,SunPower Corporation 4.0% 15-JAN-2023,0.21%
145,"Momo, Inc. 1.25% 01-JUL-2025",0.21%
146,"Vishay Intertechnology, Inc. 2.25% 15-JUN-2025",0.21%
147,"Nutanix, Inc. 0.0% 15-JAN-2023",0.20%
148,"Pure Storage, Inc. 0.125% 15-APR-2023",0.20%
149,"J2 Global, Inc. 1.75% 01-NOV-2026",0.20%
150,Huazhu Group Ltd. 0.375% 01-NOV-2022,0.20%
151,Wright Medical Group NV 2.25% 15-NOV-2021,0.20%
152,"JOYY, Inc. 0.75% 15-JUN-2025",0.19%
153,Jazz Investments I Ltd. 1.5% 15-AUG-2024,0.19%
154,"Cree, Inc. 0.875% 01-SEP-2023",0.19%
155,II-VI Incorporated 6 % Conv Cum Pfd Registered Shs 2020 - 01.07.23,0.19%
156,"Guidewire Software, Inc. 1.25% 15-MAR-2025",0.19%
157,RH 0.0% 15-SEP-2024,0.19%
158,Liberty Media Corp. 1.0% 30-JAN-2023,0.18%
159,Insmed Incorporated 1.75% 15-JAN-2025,0.18%
160,"Euronet Worldwide, Inc. 0.75% 15-MAR-2049",0.18%
161,Teva Pharmaceutical Finance Co. LLC 0.25% 01-FEB-2026,0.18%
162,Ares Capital Corporation 3.75% 01-FEB-2022,0.18%
163,Viavi Solutions Inc. 1.0% 01-MAR-2024,0.18%
164,"Elanco Animal Health, Inc. Equity Unit Cons of Nts 01.02.23 + 1 PC",0.18%
165,"Pluralsight, Inc. 0.375% 01-MAR-2024",0.17%
166,Ligand Pharmaceuticals Incorporated 0.75% 15-MAY-2023,0.17%
167,"Zillow Group, Inc. 1.5% 01-JUL-2023",0.17%
168,BioMarin Pharmaceutical Inc. 1.5% 15-OCT-2020,0.17%
169,Herbalife Nutrition Ltd. 2.625% 15-MAR-2024,0.17%
170,"National Vision Holdings, Inc. 2.5% 15-MAY-2025",0.16%
171,BioMarin Pharmaceutical Inc. 0.599% 01-AUG-2024,0.16%
172,"BridgeBio Pharma, Inc. 2.5% 15-MAR-2027",0.16%
173,Liberty Media Corp. 2.25% 01-DEC-2048,0.16%
174,MGIC Investment Corporation 9.0% 01-APR-2063,0.16%
175,"Pacira Biosciences, Inc. 0.75% 01-AUG-2025",0.16%
176,"Essential Utilities, Inc. Tangible Equity Units Cons 8.62909 USD of Nom Nts 30.04.22 + 1 PC",0.16%
177,"Blackstone Mortgage Trust, Inc. 4.375% 05-MAY-2022",0.16%
178,Liberty Media Corp. 2.125% 31-MAR-2048,0.15%
179,"FireEye, Inc. 1.625% 01-JUN-2035",0.15%
180,AMG Cap Trust II 5.15 % Trust Preferred Secs 2007-15.10.37 Gtd Jr Subord Conv,0.14%
181,Invitae Corp. 2.0% 01-SEP-2024,0.14%
182,"Cheniere Energy, Inc. 4.25% 15-MAR-2045",0.14%
183,"Live Nation Entertainment, Inc. 2.0% 15-FEB-2025",0.14%
184,"New Relic, Inc. 0.5% 01-MAY-2023",0.14%
185,Liberty Media Corp. 4.0% 15-NOV-2029,0.14%
186,Verint Systems Inc. 1.5% 01-JUN-2021,0.14%
187,"NuVasive, Inc. 0.375% 15-MAR-2025",0.14%
188,Infinera Corporation 2.125% 01-SEP-2024,0.14%
189,Ares Capital Corporation 4.625% 01-MAR-2024,0.14%
190,Macquarie Infrastructure Corporation 2.0% 01-OCT-2023,0.14%
191,"Nuance Communications, Inc. 1.25% 01-APR-2025",0.14%
192,Golar LNG Limited 2.75% 15-FEB-2022,0.13%
193,"J2 Global, Inc. 3.25% 15-JUN-2029",0.13%
194,Parsons Corporation 0.25% 15-AUG-2025,0.13%
195,Sempra Energy 6.75 % Cum Conv Pfd Registered Shs 2018-15.07.2021 Series B,0.12%
196,"Intercept Pharmaceuticals, Inc. 3.25% 01-JUL-2023",0.12%
197,"KBR, Inc. 2.5% 01-NOV-2023",0.12%
198,Liberty Media Corp. 3.75% 15-FEB-2030,0.12%
199,"VEREIT, Inc. 3.75% 15-DEC-2020",0.12%
200,Avaya Holdings Corp. 2.25% 15-JUN-2023,0.12%
201,"Supernus Pharmaceuticals, Inc. 0.625% 01-APR-2023",0.11%
202,"Transocean, Inc. 0.5% 30-JAN-2023",0.11%
203,"8x8, Inc. 0.5% 01-FEB-2024",0.11%
204,Exact Sciences Corporation 1.0% 15-JAN-2025,0.09%
205,GOL Equity Finance SA 3.75% 15-JUL-2024,0.09%
206,United States Steel Corporation 5.0% 01-NOV-2026,0.08%
207,"Ionis Pharmaceuticals, Inc. 0.125% 15-DEC-2024",0.06%
208,"Tilray, Inc. 5.0% 01-OCT-2023",0.06%
209,"Etsy, Inc. 0.125% 01-SEP-2027",0.06%
210,"Nabors Industries, Inc. 0.75% 15-JAN-2024",0.05%
211,"Aphria, Inc. 5.25% 01-JUN-2024",0.05%
212,State Street Institutional Liquid Reserves Fund,0.02%
213,SunPower Corporation 0.875% 01-JUN-2021,0.00%
