,Name,Allocation
296,SUBARU CORP,0.08%
297,3i Group plc,0.08%
298,"Asahi Group Holdings,Ltd.",0.08%
299,Edenred SA,0.08%
300,BT Group plc,0.08%
301,"Sompo Holdings,Inc.",0.08%
302,Repsol SA,0.08%
303,Veolia Environnement SA,0.08%
304,"MS&AD Insurance Group Holdings, Inc.",0.08%
305,Logitech International S.A.,0.08%
306,Chr. Hansen Holding A/S,0.08%
307,"ENEOS Holdings, Inc.",0.08%
308,Telenor ASA,0.08%
309,QBE Insurance Group Limited,0.08%
310,Fiat Chrysler Automobiles N.V.,0.08%
311,"Hang Seng Bank, Limited",0.08%
312,Continental AG,0.08%
313,QIAGEN NV,0.08%
314,Credit Agricole SA,0.08%
315,Toshiba Corporation,0.08%
316,"JAPAN POST HOLDINGS Co., Ltd.",0.08%
317,Beiersdorf AG,0.08%
318,"NEXON Co., Ltd.",0.08%
319,Halma plc,0.08%
320,"ONO Pharmaceutical Co., Ltd.",0.08%
321,Schindler Holding AG Pref,0.07%
322,Sage Group plc,0.07%
323,Persimmon Plc,0.07%
324,Bunzl plc,0.07%
325,NN Group N.V.,0.07%
326,Straumann Holding AG,0.07%
327,Alstom SA,0.07%
328,Next plc,0.07%
329,WPP Plc,0.07%
330,Sands China Ltd.,0.07%
331,Sonic Healthcare Limited,0.07%
332,Teva Pharmaceutical Industries Limited Sponsored ADR,0.07%
333,Danske Bank A/S,0.07%
334,Julius Baer Gruppe AG,0.07%
335,Asahi Kasei Corporation,0.07%
336,Snam S.p.A.,0.07%
337,Makita Corporation,0.07%
338,James Hardie Industries PLC Chess Units of Foreign Securities,0.07%
339,Eurofins Scientific Societe Europeenne,0.07%
340,BOC Hong Kong (Holdings) Limited,0.07%
341,Terna S.p.A.,0.07%
342,Temenos AG,0.07%
343,Henkel AG & Co. KGaA,0.07%
344,Hannover Ruck SE,0.07%
345,Telia Company AB,0.07%
346,Spirax-Sarco Engineering PLC,0.07%
347,Brenntag AG,0.07%
348,Croda International Plc,0.07%
349,Kuehne & Nagel International AG,0.07%
350,MTU Aero Engines AG,0.07%
351,LEG Immobilien AG,0.07%
352,InterContinental Hotels Group PLC,0.07%
353,Jardine Matheson Holdings Limited,0.07%
354,Carrefour SA,0.07%
355,Scout24 AG,0.07%
356,a2 Milk Company Ltd.,0.07%
357,"BeiGene, Ltd. Sponsored ADR",0.07%
358,Peugeot SA,0.07%
359,Ingenico Group SA,0.07%
360,Aena SME SA,0.07%
361,Advantest Corp.,0.07%
362,A.P. Moller - Maersk A/S Class B,0.07%
363,Pan Pacific International Holdings Corporation,0.07%
364,Chocoladefabriken Lindt & Spruengli AG,0.07%
365,Sartorius Stedim Biotech SA,0.07%
366,Heineken Holding N.V.,0.06%
367,Kinnevik AB Class B,0.06%
368,Associated British Foods plc,0.06%
369,Umicore,0.06%
370,Porsche Automobil Holding SE Pref,0.06%
371,Nitto Denko Corp.,0.06%
372,"Sumitomo Mitsui Trust Holdings, Inc.",0.06%
373,Mondi plc,0.06%
374,Evolution Gaming Group AB,0.06%
375,Royal KPN NV,0.06%
376,FinecoBank SpA,0.06%
377,Groupe Bruxelles Lambert SA,0.06%
378,Epiroc AB Class A,0.06%
379,Bouygues SA,0.06%
380,"Daifuku Co., Ltd.",0.06%
381,Chocoladefabriken Lindt & Spruengli AG Partizipsch.,0.06%
382,Cochlear Limited,0.06%
383,Marubeni Corporation,0.06%
384,HeidelbergCement AG,0.06%
385,"Nissan Motor Co., Ltd.",0.06%
386,Suncorp Group Limited,0.06%
387,"Sumitomo Realty & Development Co., Ltd.",0.06%
388,APA Group,0.06%
389,GN Store Nord A/S,0.06%
390,Fortum Oyj,0.06%
391,NIBE Industrier AB Class B,0.06%
392,"Meiji Holdings Co., Ltd.",0.06%
393,DCC Plc,0.06%
394,"Ajinomoto Co., Inc.",0.06%
395,Endesa S.A.,0.06%
396,Telstra Corporation Limited,0.06%
397,"Sumitomo Electric Industries, Ltd.",0.06%
398,"Nomura Research Institute,Ltd.",0.06%
399,Bank Leumi Le-Israel Ltd.,0.06%
400,Atos SE,0.06%
401,Yaskawa Electric Corporation,0.06%
402,ArcelorMittal SA,0.06%
403,Ramsay Health Care Limited,0.06%
404,Elisa Oyj Class A,0.06%
405,Mowi ASA,0.06%
406,Stora Enso Oyj Class R,0.06%
407,WH Group Ltd. (HK),0.06%
408,Informa Plc,0.06%
409,Insurance Australia Group Limited,0.06%
410,Toyota Industries Corp.,0.05%
411,Thales SA,0.05%
412,New World Development Co. Ltd.,0.05%
413,"Grifols, S.A. Class A",0.05%
414,"Yamato Holdings Co., Ltd.",0.05%
415,Smurfit Kappa Group Plc,0.05%
416,Adecco Group AG,0.05%
417,"TOKYO GAS Co., Ltd.",0.05%
418,Covestro AG,0.05%
419,Red Electrica Corp. SA,0.05%
420,Atlantia S.p.A,0.05%
421,Coca-Cola European Partners Plc,0.05%
422,MTR Corporation Limited,0.05%
423,Trend Micro Incorporated,0.05%
424,CNH Industrial NV,0.05%
425,Eiffage SA,0.05%
426,Power Assets Holdings Limited,0.05%
427,CaixaBank SA,0.05%
428,Svenska Cellulosa Aktiebolaget Class B,0.05%
429,"Chubu Electric Power Company,Incorporated",0.05%
430,West Japan Railway Company,0.05%
431,Boliden AB,0.05%
432,NIPPON STEEL CORP.,0.05%
433,Scentre Group,0.05%
434,"Mitsubishi Heavy Industries, Ltd.",0.05%
435,Alfa Laval AB,0.05%
436,ageas SA/NV,0.05%
437,"Nippon Building Fund, Inc.",0.05%
438,Burberry Group plc,0.05%
439,Publicis Groupe SA,0.05%
440,Orkla ASA,0.05%
441,Bank Hapoalim BM,0.05%
442,Kikkoman Corporation,0.05%
443,Berkeley Group Holdings plc,0.05%
444,Kingfisher Plc,0.05%
445,Arkema SA,0.05%
446,Ascendas Real Estate Investment Trust,0.05%
447,Tele2 AB Class B,0.05%
448,South32 Ltd.,0.05%
449,United Utilities Group PLC,0.05%
450,Moncler SpA,0.05%
451,"Resona Holdings, Inc.",0.05%
452,Smiths Group Plc,0.05%
453,"Kintetsu Group Holdings Co., Ltd.",0.05%
454,SKF AB Class B,0.05%
455,Nihon M&A Center Inc.,0.05%
456,Misumi Group Inc.,0.05%
457,Mitsubishi Chemical Holdings Corporation,0.05%
458,"Hankyu Hanshin Holdings, Inc.",0.05%
459,"Rakuten, Inc.",0.05%
460,Baloise-Holding AG,0.05%
461,Ubisoft Entertainment SA,0.05%
462,Severn Trent Plc,0.05%
463,Northern Star Resources Ltd,0.05%
464,Standard Life Aberdeen PLC,0.05%
465,"Odakyu Electric Railway Co., Ltd.",0.05%
466,Origin Energy Limited,0.05%
467,Valeo SA,0.05%
468,Auto Trader Group PLC,0.05%
469,"Sumitomo Metal Mining Co., Ltd.",0.05%
470,St. James's Place Plc,0.05%
471,NTT DATA Corporation,0.05%
472,"Osaka Gas Co., Ltd.",0.05%
473,NatWest Group Plc,0.05%
474,EMS-CHEMIE HOLDING AG,0.05%
475,Hargreaves Lansdown plc,0.05%
476,Wharf Real Estate Investment Co. Ltd.,0.05%
477,Yara International ASA,0.05%
478,TeamViewer AG,0.05%
479,Swiss Prime Site AG,0.05%
480,PUMA SE,0.05%
481,"Kansai Electric Power Company, Incorporated",0.05%
482,Actividades de Construccion y Servicios SA,0.05%
483,AGL Energy Limited,0.05%
484,Dexus,0.05%
485,Erste Group Bank AG,0.05%
486,Pandora A/S,0.05%
487,Admiral Group plc,0.05%
488,Getlink SE,0.05%
489,Santos Limited,0.05%
490,Japan Real Estate Investment Corp.,0.05%
491,Melrose Industries PLC,0.05%
492,"Nippon Prologis REIT, Inc.",0.05%
493,Evolution Mining Limited,0.04%
494,"SG Holdings Co., Ltd.",0.04%
495,Solvay SA,0.04%
496,Nexi S.p.A.,0.04%
497,Prysmian S.p.A.,0.04%
498,Nissan Chemical Corporation,0.04%
499,Shimadzu Corporation,0.04%
500,"Kyowa Kirin Co., Ltd.",0.04%
501,"Santen Pharmaceutical Co., Ltd.",0.04%
502,Gecina SA,0.04%
503,TOKYU CORPORATION,0.04%
504,Whitbread PLC,0.04%
505,EXOR N.V.,0.04%
506,Sodexo SA,0.04%
507,Disco Corporation,0.04%
508,Electricite de France SA,0.04%
509,Skanska AB Class B,0.04%
510,"Toray Industries, Inc.",0.04%
511,Barratt Developments PLC,0.04%
512,Barry Callebaut AG,0.04%
513,Uniper SE,0.04%
514,Siemens Healthineers AG,0.04%
515,Bureau Veritas SA,0.04%
516,Davide Campari-Milano N.V.,0.04%
517,GVC Holdings PLC,0.04%
518,"Siemens Gamesa Renewable Energy, S.A.",0.04%
519,Aroundtown SA,0.04%
520,MinebeaMitsumi Inc.,0.04%
521,Wilmar International Limited,0.04%
522,Orpea SA,0.04%
523,Spark New Zealand Limited,0.04%
524,Randstad NV,0.04%
525,Rolls-Royce Holdings plc,0.04%
526,Obayashi Corporation,0.04%
527,TAISEI CORP,0.04%
528,"Yakult Honsha Co., Ltd.",0.04%
529,INPEX CORPORATION,0.04%
530,Daiwa Securities Group Inc.,0.04%
531,Yamaha Corporation,0.04%
532,Wm Morrison Supermarkets plc,0.04%
533,Aurizon Holdings Ltd.,0.04%
534,Vifor Pharma AG,0.04%
535,Epiroc AB Class B,0.04%
536,"Square Enix Holdings Co., Ltd.",0.04%
537,"Nissin Foods Holdings Co., Ltd.",0.04%
538,Keio Corporation,0.04%
539,Hamamatsu Photonics K.K.,0.04%
540,Accor SA,0.04%
541,Enagas SA,0.04%
542,Swatch Group Ltd. Bearer,0.04%
543,"Sekisui Chemical Co., Ltd.",0.04%
544,"Rohm Co., Ltd.",0.04%
545,Johnson Matthey Plc,0.04%
546,Knorr-Bremse AG,0.04%
547,Stockland,0.04%
548,GEA Group Aktiengesellschaft,0.04%
549,Volkswagen AG,0.04%
550,bioMerieux SA,0.04%
551,Mirvac Group,0.04%
552,"Nomura Real Estate Master Fund, Inc.",0.04%
553,RSA Insurance Group plc,0.04%
554,Evonik Industries AG,0.04%
555,"Tobu Railway Co., Ltd.",0.04%
556,GLP-J REIT,0.04%
557,Hang Lung Properties Limited,0.04%
558,Budweiser Brewing Co. APAC Ltd.,0.04%
559,TOTO Ltd,0.04%
560,Antofagasta plc,0.04%
561,Recordati Industria Chimica e Farmaceutica S.p.A.,0.04%
562,"Asahi Intecc Co., Ltd.",0.04%
563,Lasertec Corp.,0.04%
564,Magellan Financial Group Ltd,0.04%
565,Commerzbank AG,0.04%
566,Medibank Private Ltd.,0.04%
567,Henderson Land Development Co. Ltd.,0.04%
568,Dentsu Group Inc.,0.04%
569,M&G Plc,0.04%
570,Taylor Wimpey plc,0.04%
571,Galapagos NV,0.04%
572,"Daito Trust Construction Co., Ltd.",0.04%
573,Mediobanca S.p.A.,0.04%
574,Renault SA,0.04%
575,Tabcorp Holdings Limited,0.04%
576,"Dai Nippon Printing Co., Ltd.",0.04%
577,Pearson PLC,0.04%
578,HKT Trust and HKT Ltd,0.04%
579,Toyota Tsusho Corp.,0.04%
580,KION GROUP AG,0.04%
581,GALP Energia SGPS SA Class B,0.04%
582,"T&D Holdings, Inc.",0.04%
583,Land Securities Group PLC,0.04%
584,Lendlease Group,0.04%
585,Aisin Seiki Co Ltd,0.04%
586,Otsuka Corporation,0.04%
587,Auckland International Airport Limited,0.04%
588,"Toyo Suisan Kaisha, Ltd.",0.04%
589,Coca-Cola HBC AG,0.04%
590,Poste Italiane SpA,0.04%
591,Renesas Electronics Corporation,0.04%
592,"SBI Holdings, Inc.",0.04%
593,"TSURUHA Holdings, Inc.",0.04%
594,GPT Group,0.04%
595,Suntory Beverage & Food Ltd.,0.03%
596,Direct Line Insurance Group Plc,0.03%
597,Daiwa House REIT Investment Corporation,0.03%
598,CapitaLand Limited,0.03%
599,"Naturgy Energy Group, S.A.",0.03%
600,Kajima Corporation,0.03%
601,Isuzu Motors Limited,0.03%
602,Orica Limited,0.03%
603,United Internet AG,0.03%
604,Seek Limited,0.03%
605,"FamilyMart Co., Ltd.",0.03%
606,AGC Inc.,0.03%
607,ICA Gruppen AB,0.03%
608,Electrolux AB Class B,0.03%
609,SUEZ SA,0.03%
610,Keppel Corporation Limited,0.03%
611,Aegon NV,0.03%
612,"CyberAgent, Inc.",0.03%
613,Lion Corporation,0.03%
614,Pigeon Corporation,0.03%
615,"Sumitomo Chemical Co., Ltd.",0.03%
616,"Nagoya Railroad Co., Ltd.",0.03%
617,Ampol Limited,0.03%
618,"Ricoh Company, Ltd.",0.03%
619,Orion Oyj Class B,0.03%
620,Treasury Wine Estates Limited,0.03%
621,"Koito Manufacturing Co., Ltd.",0.03%
622,Sofina SA,0.03%
623,Ambu A/S Class B,0.03%
624,LANXESS AG,0.03%
625,Singapore Exchange Ltd.,0.03%
626,OMV AG,0.03%
627,"Hikari Tsushin, Inc.",0.03%
628,Lundin Energy AB,0.03%
629,Computershare Limited,0.03%
630,Oracle Corporation Japan,0.03%
631,Schroders PLC,0.03%
632,Amundi SA,0.03%
633,Melco Resorts & Entertainment Limited Sponsored ADR,0.03%
634,Schindler Holding AG,0.03%
635,DiaSorin S.p.A.,0.03%
636,REA Group Ltd,0.03%
637,Husqvarna AB Class B,0.03%
638,TIS Inc.,0.03%
639,Meridian Energy Limited,0.03%
640,Securitas AB Class B,0.03%
641,Nemetschek SE,0.03%
642,"GMO Payment Gateway, Inc.",0.03%
643,Bluescope Steel Limited,0.03%
644,Oil Search Limited,0.03%
645,"Yamaha Motor Co., Ltd.",0.03%
646,J Sainsbury plc,0.03%
647,AVEVA Group plc,0.03%
648,"Kobayashi Pharmaceutical Co., Ltd.",0.03%
649,JSR Corp.,0.03%
650,Scor SE,0.03%
651,Sydney Airport,0.03%
652,A.P. Moller - Maersk A/S Class A,0.03%
653,Shimizu Corporation,0.03%
654,Norsk Hydro ASA,0.03%
655,EQT AB,0.03%
656,Carl Zeiss Meditec AG,0.03%
657,"MonotaRO Co., Ltd.",0.03%
658,"Toppan Printing Co., Ltd.",0.03%
659,Industrivarden AB Class C,0.03%
660,"Keihan Holdings Co.,Ltd.",0.03%
661,"Tokyo Electric Power Company Holdings, Incorporated",0.03%
662,Jardine Strategic Holdings Limited,0.03%
663,Israel Discount Bank Limited Class A,0.03%
664,"NIPPON EXPRESS CO., LTD.",0.03%
665,"Mitsui Chemicals, Inc.",0.03%
666,"Idemitsu Kosan Co., Ltd.",0.03%
667,Hikma Pharmaceuticals Plc,0.03%
668,CyberArk Software Ltd.,0.03%
669,JD Sports Fashion Plc,0.03%
670,Gjensidige Forsikring ASA,0.03%
671,"Mercari, Inc.",0.03%
672,British Land Company PLC,0.03%
673,LIXIL Group Corp.,0.03%
674,AerCap Holdings NV,0.03%
675,Clariant AG,0.03%
676,L E Lundbergforetagen AB Class B,0.03%
677,"Kobe Bussan Co., Ltd.",0.03%
678,"Tohoku Electric Power Company, Incorporated",0.03%
679,"HIROSE ELECTRIC CO., LTD.",0.03%
680,"Nippon Shinyaku Co., Ltd.",0.03%
681,"Welcia Holdings Co., Ltd.",0.03%
682,"Kansai Paint Co., Ltd.",0.03%
683,Tosoh Corporation,0.03%
684,Singapore Technologies Engineering Ltd,0.03%
685,Mapletree Logistics Trust,0.03%
686,EQUITY OTHER,0.03%
687,Bankinter SA,0.03%
688,Yokogawa Electric Corp.,0.03%
689,Hongkong Land Holdings Limited,0.03%
690,ORIX JREIT Inc.,0.03%
691,Toho Co. Ltd.,0.03%
692,Telecom Italia S.p.A.,0.03%
693,Ipsen SA,0.03%
694,Royal Vopak NV,0.03%
695,ABN AMRO Bank NV Depositary receipts,0.03%
696,Unibail-Rodamco-Westfield SE Stapled Secs Cons of 1 Sh Unibail Rodamco + 1 Sh WFD Unib Rod,0.03%
697,"Miura Co., Ltd.",0.03%
698,Coca-Cola Amatil Limited,0.03%
699,NH Foods Ltd.,0.03%
700,Schibsted ASA Class B,0.03%
701,Kose Corporation,0.03%
702,"NGK Insulators, Ltd.",0.03%
703,Alfresa Holdings Corporation,0.03%
704,HOSHIZAKI Corp.,0.03%
705,Itochu Techno-Solutions Corporation,0.03%
706,Ryman Healthcare Ltd.,0.03%
707,Covivio SA,0.03%
708,"Hitachi Construction Machinery Co., Ltd.",0.02%
709,Peptidream Inc.,0.02%
710,COSMOS Pharmaceutical Corporation,0.02%
711,"Chugoku Electric Power Co., Inc.",0.02%
712,Jeronimo Martins SGPS SA,0.02%
713,Japan Retail Fund Investment Corporation,0.02%
714,KONAMI HOLDINGS CORP,0.02%
715,"Fuji Electric Co., Ltd.",0.02%
716,"ITO EN,Ltd.",0.02%
717,Etablissementen Franz Colruyt N.V.,0.02%
718,Mazda Motor Corp.,0.02%
