,Name,Allocation
237,EPR Properties,0.18%
238,"Taubman Centers, Inc.",0.18%
239,"Urban Outfitters, Inc.",0.18%
240,"Cinemark Holdings, Inc.",0.18%
241,GEO Group Inc,0.18%
242,Sunrun Inc.,0.18%
243,Belden Inc.,0.18%
244,"Glacier Bancorp, Inc.",0.17%
245,Cimarex Energy Co.,0.17%
246,Terex Corporation,0.17%
247,Kirby Corporation,0.17%
248,STORE Capital Corporation,0.17%
249,Eaton Vance Corp.,0.17%
250,"Carter's, Inc.",0.17%
251,Mercury General Corporation,0.17%
252,Cabot Corporation,0.17%
253,"Strategic Education, Inc.",0.16%
254,Weingarten Realty Investors,0.16%
255,Murphy Oil Corporation,0.16%
256,Silgan Holdings Inc.,0.16%
257,"ViaSat, Inc.",0.16%
258,Curtiss-Wright Corporation,0.16%
259,Mack-Cali Realty Corporation,0.16%
260,"Insperity, Inc.",0.15%
261,LivaNova Plc,0.15%
262,Synaptics Incorporated,0.15%
263,Louisiana-Pacific Corporation,0.14%
264,Greif Class A,0.14%
265,CIT Group Inc.,0.14%
266,Grocery Outlet Holding Corp.,0.14%
267,AMC Networks Inc. Class A,0.13%
268,"MEDNAX, Inc.",0.13%
269,Sabre Corp.,0.13%
270,NewMarket Corporation,0.13%
271,"NuVasive, Inc.",0.13%
272,"CommVault Systems, Inc.",0.13%
273,Bank of Hawaii Corporation,0.13%
274,Jack in the Box Inc.,0.13%
275,Transocean Ltd.,0.13%
276,"PBF Energy, Inc. Class A",0.12%
277,Macerich Company,0.12%
278,"World Wrestling Entertainment, Inc. Class A",0.12%
279,"FirstCash, Inc.",0.12%
280,Columbia Sportswear Company,0.12%
281,Cantel Medical Corp.,0.11%
282,"Papa John's International, Inc.",0.11%
283,Evercore Inc Class A,0.10%
284,Six Flags Entertainment Corporation,0.10%
285,"Federated Hermes, Inc. Class B",0.09%
286,"Washington Federal, Inc.",0.09%
287,Urban Edge Properties,0.09%
288,Visteon Corporation,0.08%
289,Allegheny Technologies Incorporated,0.08%
290,"Compass Minerals International, Inc.",0.07%
291,"WW International, Inc.",0.07%
292,BlackRock Cash Funds Treasury SL Agency Shares,0.06%
293,"Tootsie Roll Industries, Inc.",0.04%
294,Pilgrim's Pride Corporation,0.04%
295,U.S. Dollar,0.00%
