,Name,Allocation
33,Societe Generale S.A. 7.375% PERP,0.69%
34,Intesa Sanpaolo S.p.A. 7.7% PERP,0.68%
35,Koninklijke KPN NV Notes 2013-28.3.73 Global Sr Subord Reg S Fltg Rt,0.66%
36,"Assurant, Inc. 7.0% 27-MAR-2048",0.66%
37,AXIS Specialty Finance LLC 4.9% 15-JAN-2040,0.65%
38,QBE Insurance Group Limited 6.75% 02-DEC-2044,0.64%
39,"Banco Bilbao Vizcaya Argentaria, S.A. Contingent Convertible Securities 2017-Without Fixed Maturity Global Fixed/Floating Rate",0.62%
40,UBS Group Funding (Switzerland) AG 7.0% PERP,0.58%
41,Land O Lakes Inc 8 % Bonds 2015-Without fixed maturity Series A -144A-,0.58%
42,Nordea Bank Abp 6.625% PERP,0.57%
43,UBS Group AG 6.875% PERP,0.55%
44,Apollo Management Holdings LP 4.95% 14-JAN-2050,0.55%
45,CHS Inc Cum Red Pfd B Series 2,0.54%
46,"People's United Financial, Inc. Non Cum Perp Pfd Registered Shs Series A",0.53%
47,QBE Insurance Group Limited 7.5% 24-NOV-2043,0.52%
48,Asahi Mutual Life Insurance Co. 6.5% PERP,0.52%
49,"Reinsurance Group of America, Incorporated Debentures 2016-15.06.56 Fixed/Floating Rate",0.52%
50,AerCap Global Aviation Trust 6.5% 15-JUN-2045,0.52%
51,"Voya Financial, Inc. 5.65% 15-MAY-2053",0.52%
52,"New York Community Bancorp, Inc. Deposit Shs Repr 1/40th Non Cum Perp Pfd Registered Series A",0.51%
53,Enstar Group Limited Deposit Shs Repr 1/1000th Non-Cum Red Pfd Registered Shs Series D,0.51%
54,Standard Chartered PLC 6.0% PERP,0.50%
55,ING Groep NV 6.5% PERP,0.50%
56,Citigroup Capital XIII Tr Pfd Secs 2010-30.10.40 Global Fltg Rt,0.50%
57,Land O Lakes Capital Trust I 7.45 % Tr Pfd Secs 1998-15.3.28 -144A-,0.50%
58,Credit Suisse Group AG 7.5% PERP,0.49%
59,BP Capital Markets Plc 4.875% PERP,0.49%
60,American Homes 4 Rent 6 7/20% Cum Red Perp Pfd Shs of Benef Interest Series E,0.48%
61,Aspen Insurance Holdings Ltd Depositary Shs Repr 1/1000th 5.625 % Non-Cum Red Perp Pfd Registered Sh,0.48%
62,JPMorgan Chase & Co Deposit Shs Repr 1/10th Non-Cum Perp Pfd Shs Ser-V,0.47%
63,Societe Generale S.A. 7.875% PERP,0.46%
64,TransCanada Trust 5.875% 15-AUG-2076,0.46%
65,AT&T Inc Depositary Shs Repr 1/1000th 4.75 % Red Perp Pfd Shs Series C,0.46%
66,NatWest Group Plc 8.0% PERP,0.46%
67,Algonquin Power & Utilities Corp Contingent Convertible Notes 2019-01.07.79 Global Ser 2019-A Fixed/Floating Rate,0.45%
68,Lloyds Banking Group plc 7.5% PERP,0.45%
69,Qwest Corp 6.75 % Notes 2017-15.06.57 Global,0.44%
70,Lloyds Banking Group plc 6.75% PERP,0.44%
71,CHS Inc Reset Rate Cum Red Pfd B Series 3,0.44%
72,Centerpoint Energy Inc Cum Perp Red Pfd Registered Shs Series A,0.43%
73,Duke Energy Corp Cum Red Perp Pfd Registered Shs Series B,0.42%
74,Huntington Bancshares Incorporated Deposit Repr 1/40th Non-Cum Perp Pfd Series D,0.42%
75,Danske Bank A/S 6.125% PERP,0.41%
76,Capital One Financial Corporation Depositary Shs Repr 1/40th 5% Non-Cum Red Perp Pfd Registered Shs Ser I,0.41%
77,Cobank ACB Non-Cum Pfd Shs Series I -144A- -3A2-,0.41%
78,MUTUAL FUND (OTHER),0.41%
79,Societe Generale S.A. 7.875% PERP,0.41%
80,Wintrust Financial Corp Depositary Shs Repr 1/1000th Non-Cum Red Perp Pfd Rg Series E,0.39%
81,WEC Energy Group Inc Notes 2013-1.8.73 Jr Subord Fltg Rt,0.39%
82,Brookfield Property Partners LP 6.375 % Cum Red Perp Pfd Units A Series 2,0.39%
83,Air Lease Corporation Cum Perp Pfd Registered Shs Series A,0.38%
84,Goldman Sachs Group Inc Depositary Shs Repr 1/25th Fxd to Fltg Non Cum Pfd Shs Series M,0.38%
85,DCP Midstream LLC (Old) 5.85% 21-MAY-2043,0.37%
86,Enterprise Products Operating LLC 3.14% 01-JUN-2067,0.37%
87,JPMorgan Chase & Co Deposit Shs Repr 1/10th Non-Cum Pfd Shs Series Z,0.37%
88,ING Groep NV 5.75% PERP,0.37%
89,Enbridge Inc 6.375% Fixed-to-Floating Rate Subordinated Notes Series 2018-B due 2078,0.36%
90,AES Gener S.A. 6.35% 07-OCT-2079,0.35%
91,Delphi Financial Group Inc Debs 2007-1.5.67 Jr Subord Fltg Rt,0.35%
92,United States Cellular Corp 7.25 % Notes 2015-1.12.64,0.35%
93,Fifth Third Bancorp Depositary Shs B Ser A Repr 1/40 6 % Perp Pfd Registered Shs B Ser A,0.35%
94,"Energy Transfer Operating, L.P. FRN 01-NOV-2066",0.34%
95,Apollo Global Management Inc. 6.375 % Non-Cum Red Perp Pfd Registered Shs Series B,0.33%
96,"Equitable Holdings, Inc. Depositary Shs Repr 1/1000th 5.25 % Non-Cum Red Perp Pfd Rg ShsSeries A",0.33%
97,Nustar Logistics LP Notes 2013-15.1.43 Gtd Subord Fltg Rt,0.33%
98,Citigroup Inc. Deposit Shs Repr 1/25th Non-Cum Pfd Shs Series R,0.33%
99,Danske Bank AS Contingent Convertible Notes 2018-Without Fixed Maturity Reg S Fixed/Variable Rate,0.32%
100,National Rural Utilities Cooperative Finance Corp 5.5 % Notes 2019-15.05.64 Gtd Global,0.32%
101,Wells Fargo & Company Deposit Shs Repr 1/1000th 5 1/2 % Non-Cum Perp Pfd Shs A Series X,0.31%
102,American Equity Investment Life Holding Co Depositary Shs Repr 1/1000th Non-Cum Red Pfd Registered Shs Series B,0.31%
103,Citigroup Inc. Deposit Shs 31642327Repr 1/25th Non-Cum Perp Pfd Shs Series P,0.30%
104,"Annaly Capital Management, Inc. Cum Conv Red Pfd Registered Shs Series F",0.30%
105,Brookfield Property Partners LP 5.75 % Cum Red Perp Pref Units Series 3,0.30%
106,Affiliated Managers Group Inc 5.875 % Notes 2019-30.03.59 Global,0.29%
107,W. R. Berkley Corporation 5.625 % Debentures 2013-30.4.53 Sub,0.29%
108,Oaktree Capital Group LLC 6.550 % Non-Cum Red Pfd Units Series B,0.29%
109,Fortegra Financial Corporation 8.5% 15-OCT-2057,0.28%
110,Athene Holding Ltd Depositary Shs Repr 1/1000th Non-Cum Red Perp Pfd Registered Shs C,0.28%
111,Regions Financial Corp Deposit Shs Repr 1/40th 6 3/8 % Non Cum Perp Pfd Ser A,0.28%
112,Wesbanco Inc Depositary Shs Repr 1/40th Non-Cum Perp Red Pfd Registered Shs A,0.28%
113,Royal KPN NV Notes 2013-28.3.73 Global Sr Subord -144A- Fltg Rt,0.27%
114,Swedbank AB 6.0% PERP,0.27%
115,Public Storage Depositary Shs of Benef Interest Repr 1/1000th 4.625% Cum Red Pfd Rg Shs of Benef Int Ser L,0.26%
116,Algonquin Power & Utilities Corp. Contingent Convertible Notes 2018-17.10.78 Global Series 2018-A Fixed/Floating Rate,0.25%
117,"WESCO International, Inc. Depositary Shs Repr 1/1000th Cum Conv Red Perp Pfd Rg Shs Series A",0.25%
118,"Digital Realty Trust, Inc. Cum Conv Red Pfd Registered Shs Series L",0.25%
119,BNP Paribas S.A. 6.625% PERP,0.25%
120,Truist Financial Corporation Depositary Shs Repr 1/1000th 5.25 % Non-Cum Red Perp Pfd Rg Sh Series O,0.25%
121,Standard Chartered PLC 7.75% PERP,0.25%
122,"Reinsurance Group of America, Incorporated 2.97838% 15-DEC-2065",0.25%
123,AGNC Investment Corp. Deposit Shs Repr 1/1000th Cum Conv Red Pfd Registered Shs Series C,0.25%
124,AGNC Investment Corp Depositary Shs Repr 1/1000th Cum Conv Red Perp Pfd Registered Shs Ser F,0.24%
125,American Homes 4 Rent 6.5 % Cum Red Perp Pfd Registered of Benef Interest Series D,0.24%
126,"Hartford Financial Services Group, Inc. FRN 12-FEB-2047",0.24%
127,Capital One Financial Corporation Depositary Shs Repr 1/40th 4.8% Non-Cum Red Perp Pfd RegisteredShs Ser J,0.24%
128,Citigroup Inc. Deposit Shs Repr 1/25th 5.90 % Non-Cum Pfd Shs Series B,0.24%
129,Pinnacle Financial Partners Inc Depositary Shs Repr 1/40 6.75 % Non-Cum Red Perp Pfd Rg Sh Series B,0.24%
130,Global Indemnity Ltd Notes -15.04.47,0.23%
131,Farm Credit Bank of Texas Perp Pfd Shs B Series 2 -144A-,0.23%
132,South Jersey Industries Inc 5.625 % Notes 2019-16.09.79 Global,0.23%
133,Land O Lakes Inc Cum Red Pfd Registered Shs Series B -144A-,0.23%
134,Cobank ACB 6 1/8 % Non-Cum Perp Pfd Shs Series G -144A-,0.23%
135,Bank of America Corp Depositary Shs Repr 1/1000th Non-Cum Perp Red Pfd Registered Shs Ser -HH-,0.22%
136,Asahi Mutual Life Insurance Co. 7.25% PERP,0.22%
137,Grupo Financiero BBVA Bancomer SA de CV 5.875% 13-SEP-2034,0.22%
138,SLM Corp Floating-Rate Non-Cum Pfd Shs Series B,0.22%
139,Brookfield Renewable Partners LP 5.25 % Cum Conv Red Perp Pfd Partnership Units A -Series 17-,0.21%
140,CHS Inc 7 1/2 % Cum Red Pfd B Series 4,0.20%
141,Banco Mercantile Del Norte SA Grand Cayman Branch 5.75 % Notes 2016-04.10.31 -144A- Fixed/Floating Rate,0.20%
142,La Mondiale NV 5.875% 26-JAN-2047,0.20%
143,Bank of America Corporation Deposit Shs Repr 1/25th Fixed to Floating Rate Non-Cum Pfd Shs Ser X,0.20%
144,Lincoln National Corp Cap Secs 2006-17.5.66 Fltg Rt,0.20%
145,Enbridge Inc. 5.5% 15-JUL-2077,0.19%
146,National General Holdings Corp 7 5/8 % Notes 2015-15.9.55,0.19%
147,Credit Suisse Group AG 7.25% PERP,0.18%
148,Goldman Sachs Group Inc Depositary Shs Repr 1/25th Non-Cum Red Perp Pfd Sh Series R,0.18%
149,AGRIBANK FCB Non-Cum Perp Pfd Shs Series A,0.18%
150,Oaktree Capital Group LLC Non Cum Red Perp Pfd Registered Units Series A,0.18%
151,Qwest Corp 6 1/2 % Notes 2016-01.09.56,0.18%
152,State Street Corp Deposit Shs Repr 1/4000th Non Cum Perp Pfd Shs Series G,0.18%
153,AmTrust Financial Services Inc. 6.125% 15-AUG-2023,0.17%
154,NatWest Group Plc 6.0% PERP,0.17%
155,Banco Mercantil del Norte SA (Grand Cayman Branch) 7.5% PERP,0.17%
156,Global Net Lease Inc Cum Red Preferred Registered Shs Series A,0.17%
157,Lloyds Bank PLC Regd.Notes 2009-Without Fixed Maturity Sr Reg-S,0.16%
158,Banco Mercantil del Norte SA Institucion de Banca Multiple 7.625% PERP,0.16%
159,KeyCorp Depositary Shs Repr 1/40th Non-Cum Perp Red Pfd Registered Shs Series G,0.16%
160,Energy Transfer Operating LP Fixed-to-Fltg Cum Red Perp Pfd Units Series G,0.15%
161,Wells Fargo & Company Deposit Shs A Repr 1/1000th 5.625% Red Non-Cum Pfd Reg Shs A Ser Y,0.15%
162,Farm Credit Bank of Texas Non-Cum Perp Pfd Registered Shs B Series 3,0.15%
163,National General Holdings Corp 7 1/2 % Deposit Shs Repr 1/40th Non-Cum Perp Pfd Shs Series C,0.14%
164,AerCap Ireland Capital DAC 6.5% 15-JUL-2025,0.14%
165,"Assured Guaranty Municipal Holdings, Inc. 6.4% 15-DEC-2066",0.13%
166,United States Cellular Corp 7.25 % Notes 2014-1.12.63 Sr,0.13%
167,SCE Trust V Cum Trust Preferred Secs Series K,0.13%
168,AGNC Investment Corp. Cum Conv Red Pfd Registered Shs Series D,0.13%
169,TransCanada Trust 5.625% 20-MAY-2075,0.13%
170,CoBank ACB ADR Pfd Class F,0.13%
171,PPL Capital Funding Inc 5.9 % Notes 2013-30.4.73 Gtd Jr Subord Ser B,0.12%
172,First Midwest Bancorp Inc Depositary Shs Repr 1/40th 7% Non-Cum Red Perp Pfd Rg Series - A-,0.12%
173,"Prudential Financial, Inc. 5.75 % Notes 2012-15.12.52 Jr Subord",0.12%
174,Dairy Farmers of America Inc Pfd Shs Series C -144A-,0.12%
175,Vivat 6.25% PERP,0.11%
176,NuStar Energy LP Cum Red Perp Pfd Units Series A,0.11%
177,Axis Capital Holdings Ltd Deposit Shs Repr 1/100th 5.50 % Non-Cum Pfd Shs Series E,0.11%
178,Compeer Financial ACA 6.75 % Non Cum Perp Pfd Registered Shs Series A1- -144A-,0.11%
179,Annaly Capital Management Inc Cum Conv Red Pfd Registered Shs Series I,0.11%
180,CHS Inc 7 7/8 % Cum Red Pfd B Series 1,0.11%
181,Credit Suisse AG 7.125% PERP,0.10%
182,United States Cellular Corp 6.95 % Notes 2011-17.5.60 Sr,0.10%
183,Morgan Stanley Deposit Shs Repr 1/25th Non-Cum Pfd Shs Ser J,0.10%
184,CoBank ACB Non-Cum Perp Pfd Series H,0.10%
185,Citigroup Inc. Deposit Shs Repr 1/25th 5.95% Non-Cum Pfd Shs A,0.09%
186,AmTrust Financial Services Inc 7.5 % Notes 2015-15.9.55,0.09%
187,Wintrust Financial Corp Non-Cum Perp Pfd Shs Series D,0.08%
188,"MetLife, Inc. 6.4% 15-DEC-2036",0.08%
189,Truist Financial Corporation Depositary Shs Repr 1/1000th Non-Cum Red Perp Pfd Rg Sh Series R,0.08%
190,JPMorgan Chase & Co Deposit Shs Repr 1/400th 6 1/10 % Non-Cum Pfd Shs Series -AA-,0.07%
191,Societe Generale S.A. 8.0% PERP,0.07%
192,Citigroup Inc. Deposit Shs Repr 1/25th Non-Cum Pfd Shs Series Q,0.07%
193,Digital Realty Trust Inc 5.85 % Cum Conv Red Perp Pfd Registered Shs Series K,0.07%
194,AmTrust Financial Services Inc 7.25 % Notes 2015-15.6.55 Subord,0.07%
195,JPMorgan Chase & Co Depositary Shs Repr 1/400th Non-Cum Red Pfd Registered Shs Series -DD-,0.07%
196,"Prudential Financial, Inc. 5.7 % Subordinated Notes 2013-15.3.53 Jr Subord",0.07%
197,Wells Fargo & Company Deposit Shs Repr 1/1000th 6 % Non-Cum Perp Pfd Shs A Series V,0.07%
198,National General Holdings Corp Deposit Shs Repr 1/40th Non-Cum Perp Pfd Shs Series B,0.06%
199,Legg Mason Inc 5.45 % Notes 2016-15.09.56,0.06%
200,Credit Agricole 7.875% PERP,0.06%
201,DCP Midstream LP Cum Conv Red Pfd Registered Shs Series A,0.06%
202,Morgan Stanley Deposit Shs Repr 1/1000th Non-Cum Pfd Registered Shs Series K,0.06%
203,Brookfield Property Partners LP 6.5% Cum Red Perp Pfd Partnership Units A Series 1,0.06%
204,Stifel Financial Corp Deposit Shs Repr 1/1000th Non-Cum Pfd Shs Series A,0.06%
205,Assured Guaranty Municipal Holdings Inc 6 1/4 % Notes 2002-1.11.2102 Sr,0.06%
206,Spire Inc. Depositary Shs Repr 1/1000th Cum Red Perp Pfd Registered Sh Series A,0.06%
207,Fifth Third Bancorp Deposit Shs Repr 1/1000th Non-Cum Perp Pfd Shs Series I,0.05%
208,Morgan Stanley Deposit Shs Repr 1/25th Non-Cum Pfd Shs Series H,0.05%
209,"Citizens Financial Group, Inc. Depositary Shs Repr 1/40th Non-Cum Perp Red Pfd Registered Shs Class E",0.05%
210,Valley National Bancorp Non-Cum Perp Red Pfd Registered Shs Series B,0.05%
211,Skandinaviska Enskilda Banken AB 5.625% PERP,0.05%
212,Phoenix Companies Inc 7.45 % Quarterly Interest Bonds 2001-15.1.32,0.04%
213,Apollo Global Management Inc. 6.375 % Non Cum Red Pfd Registered Shs Series A,0.04%
214,W. R. Berkley Corporation 5.75 % Debentures 2016-01.06.56,0.04%
215,HBOS Capital Funding No.1 L.P 6.85 % Regd.Perpetual Preferred Securities 2003-Without Fixed maturity Senior,0.04%
216,Capital One Financial Corporation Depositary Shs Repr 1/40th 6.20 % Non-Cum Perp Pfd Shs Series F,0.03%
217,Qwest Corp 6 5/8 % Notes 2015-15.9.55,0.03%
218,KeyCorp Depositary Shares Repr 1/40th Non-Cum Perp Pfd Registered Shs Series F,0.03%
219,Synovus Financial Corp Non-Cum Red Perp Pfd Registered Shs Series D,0.03%
220,NiSource Inc Inc Depositary Shs Repr 1/1000th Cum Red Perp Pfd Rg Shs Series B,0.02%
221,Wells Fargo & Company Deposit Shs Repr 1/1000th 5 1/8 % Non-Cum Perp Pfd Shs A Series 0,0.02%
222,Regions Financial Corp Deposit Shs Repr 1/40th Non-Cum Perp Pfd Shs Series B,0.02%
223,Capital One Financial Corporation Depositary Shs Repr 1/40th 5.20 % Non-Cum Perp Pfd Shs Series G,0.02%
224,Energy Transfer Operating LP Cum Red Perp Pfd Units Series D,0.02%
225,AGNC Investment Corp Depositary Shs Repr 1/1000th Cum Conv Red Pfd Registered Shs Series E,0.02%
226,Valley National Bancorp Non-Cum Perp Pfd Shs Series A,0.02%
227,Wells Fargo & Company Deposit Shs Repr 1/1000th 5 7/10 % Non-Cum Pfd Shs A Series W,0.02%
228,Arch Capital Group Ltd Deposit Repr 1/1000th Non-Cum Pfd Series E,0.02%
229,Capital One Financial Corporation Depositary Shs Repr 1/40th 6% Non-Cum Pfd Shs Series H,0.02%
230,Western Alliance Bancorp 6.25 % Debentures 2016-01.07.56,0.02%
231,QBE Insurance Group Limited 7.5% 24-NOV-2043,0.01%
232,Banco Santander SA Perp Pfd Series 6,0.01%
233,National Storage Affiliates Trust 6 % Cum Conv Perp Red Pfd Registered Shs Series A,0.01%
234,First Citizens Bancshares Inc Non-Cum Red Perp Pfd Registered Shs Series A,0.01%
235,CMS Energy Corp 5.875 % Notes 2019-01.03.79 Global,0.01%
236,Arch Capital Group Ltd. Deposit Shs Repr 1/1000th 5.45 % Non-Cum Pfd Shs Series F,0.01%
237,Bank of America Corp Deposit Shs Repr 1/1000th Non-Cum Red Perp Pfd Shs Series GG,0.01%
238,CMS Energy Corp 5.875 % Notes 2018-15.10.78 Global,0.01%
239,"Hanover Insurance Group, Inc. 6.35 % Debentures 2013-30.3.53 Subord",0.01%
240,Energy Transfer Operating LP Cum Red Perp Pfd Units Series C,0.01%
241,DCP Midstream LP Conv Red Perp Cum Pfd Units Series B,0.00%
242,PartnerRe Ltd 5 7/8 % Non-Cum Red Pfd Shs Series I,0.00%
243,Farmland Partners Inc 6.00 % Part Pfd Registered Shs Series B,0.00%
244,Wells Fargo & Company Deposit Shs Repr 1/1000th 5 1/4 % Non-Cum Perp Pfd Shs A Series P,0.00%
245,W. R. Berkley Corporation 5.1 % Debentures 2019-30.12.59 Global,0.00%
246,Morgan Stanley Deposit Shs Repr 1/1000th Non-Cum Pfd Shs Series E,0.00%
247,Allstate Corporation Depositary Shs Repr 1/1000th 5.1% Non-Cum Red Perp Pfd Series H,0.00%
248,"Goldman Sachs Group, Inc. Depositary Repr 1/1000th Non-Cum Pfd Shs Series K",0.00%
249,"Reinsurance Group of America, Incorporated Debentures 2012-15.9.42 Sub Fltg Rt",0.00%
250,Bank of America Corp Deposit Shs Repr 1/1000th Non-Cum Pfd Shs Series -CC-,0.00%
251,"Goldman Sachs Group, Inc. Depositary Repr 1/1000th 5 1/2 % Non-Cum Perp Pfd Shs Series J",0.00%
252,KeyCorp Deposit Shs Repr 1/40th Non-Cum Perp Pfd Registered Shs Series E,0.00%
253,Dominion Energy Inc 5.25 % Notes 2016-30.07.76 Series A,0.00%
254,JPMorgan Chase & Co Depositary Shs Repr 1/400th Non-Cum Perp Red Pfd Registered ShsSeries -EE-,0.00%
