,Name,Allocation
90,GNMA II 30yr Pool#MA5866 4.000% 20-Apr-2049 4.0% 20-APR-2049,0.12%
91,FHLMC 30yr Pool#ZT0391 4.000% 01-Nov-2047 4.0% 01-NOV-2047,0.11%
92,UMBS TBA 15yr 4% September Delivery 4.000% 01-APR-2033,0.11%
93,FHLMC 30yr Pool#QA6076 3.000% 01-Jan-2050 3.0% 01-JAN-2050,0.11%
94,FNMA 30yr Pool#CA4646 3.000% 01-Feb-2048 3.0% 01-FEB-2048,0.11%
95,FHLMC 30yr Pool#ZM7926 5.000% 01-Sep-2048 5.0% 01-SEP-2048,0.11%
96,FHLMC 30yr Pool#QA4120 3.000% 01-Nov-2049 3.0% 01-NOV-2049,0.11%
97,FHLMC 30yr Pool#ZN4240 4.500% 01-Dec-2048 4.5% 01-DEC-2048,0.11%
98,U.S. Dollar,0.11%
99,FHLMC 30yr Pool#QA7442 3.000% 01-Mar-2050 3.0% 01-MAR-2050,0.11%
100,FHLMC 30yr Pool#QA4841 3.000% 01-Nov-2049 3.0% 01-NOV-2049,0.10%
101,FNMA 30yr Pool#FM1743 3.000% 01-Jan-2047 3.0% 01-JAN-2047,0.10%
102,UMBS TBA 30yr 5% September Delivery 5.000% 01-JUN-2048,0.10%
103,FNMA 30yr Pool#AR9225 3.000% 01-Mar-2043 3.0% 01-MAR-2043,0.09%
104,Chase Home Lending Mortgage Trust 2019-ATR2 A11 1.07163% 25-AUG-2049,0.09%
105,GNMA II 30yr Pool#BK5879 4.500% 20-Nov-2048 4.5% 20-NOV-2048,0.09%
106,FNMA 30yr Pool#MA1327 3.000% 01-Jan-2043 3.0% 01-JAN-2043,0.09%
107,FNMA 30yr Pool#BE3616 4.000% 01-May-2047 4.0% 01-MAY-2047,0.08%
108,FHLMC 30yr Pool#ZT1159 3.500% 01-Feb-2044 3.5% 01-FEB-2044,0.08%
109,FHLMC 30yr Pool#QA4094 3.000% 01-Oct-2049 3.0% 01-OCT-2049,0.08%
110,FNMA 30yr Pool#BH6170 4.500% 01-Jul-2047 4.5% 01-JUL-2047,0.08%
111,FNMA 30yr Pool#BK8767 4.000% 01-Sep-2049 4.0% 01-SEP-2049,0.08%
112,FNMA 30yr Pool#BE2786 4.500% 01-Nov-2047 4.5% 01-NOV-2047,0.08%
113,FNMA 30yr Pool#AB6280 3.000% 01-Sep-2042 3.0% 01-SEP-2042,0.07%
114,Fhlmc Stacr 2017-Dna3 0.92163% 25-MAR-2030,0.07%
115,FNMA 30yr Pool#BE2774 4.000% 01-Oct-2047 4.0% 01-OCT-2047,0.07%
116,GNMA II 30yr Pool#MA5756 5.500% 20-Feb-2049 5.5% 20-FEB-2049,0.07%
117,FNMA 30yr Pool#BE2775 4.500% 01-Sep-2047 4.5% 01-SEP-2047,0.07%
118,FNMA 30yr Pool#BE2717 4.500% 01-Jul-2047 4.5% 01-JUL-2047,0.07%
119,FHLMC 30yr Pool#QA4053 3.000% 01-Oct-2049 3.0% 01-OCT-2049,0.07%
120,FNMA 30yr Pool#BE2784 4.000% 01-Nov-2047 4.0% 01-NOV-2047,0.07%
121,FNMA 30yr Pool#BM5836 3.000% 01-Sep-2046 3.0% 01-SEP-2046,0.06%
122,FHLMC 30yr Pool#T61610 3.000% 01-Jun-2043 3.0% 01-JUN-2043,0.06%
123,FNMA Connecticut Avenue Securities Series 2019-R02 2.47163% 25-AUG-2031,0.06%
124,FNMA 30yr Pool#BM4963 3.000% 01-May-2048 3.0% 01-MAY-2048,0.06%
125,"Connecticut Avenue Securities, Series 2016-C02 1M2 6.17163% 25-SEP-2028",0.06%
126,FNMA 20yr Pool#AR6433 3.000% 01-Aug-2043 3.0% 01-AUG-2043,0.05%
127,FNMA 30yr Pool#BO2983 3.000% 01-Sep-2049 3.0% 01-SEP-2049,0.05%
128,FNMA 30yr Pool#BJ1588 4.000% 01-Oct-2047 4.0% 01-OCT-2047,0.05%
129,Ginnie Mae REMIC Trust 2015-148 SL 5.522% 20-OCT-2045,0.05%
130,Sequoia Mortgage Trust 2019-3 A2 3.5% 25-SEP-2049,0.05%
131,"Freddie Mac Multiclass Certificates, Series 3843 FE 0.71188% 15-APR-2041",0.05%
132,GNMA II 30yr Pool#BK6072 5.000% 20-Jan-2049 5.0% 20-JAN-2049,0.05%
133,FNMA 30yr Pool#MA1229 3.000% 01-Oct-2042 3.0% 01-OCT-2042,0.05%
134,FNMA 30yr Pool#AL5439 3.500% 01-Nov-2043 3.5% 01-NOV-2043,0.05%
135,FNMA 30yr Pool#AB7563 3.000% 01-Jan-2043 3.0% 01-JAN-2043,0.05%
136,FHLMC 30yr Pool#ZT1633 4.000% 01-Mar-2047 4.0% 01-MAR-2047,0.05%
137,FNMA 20yr Pool#AB9283 3.000% 01-Apr-2038 3.0% 01-APR-2038,0.05%
138,GNMA II 30yr Pool#BF6874 4.500% 20-Jul-2048 4.5% 20-JUL-2048,0.04%
139,FNMA 30yr Pool#MA3239 4.000% 01-Jan-2048 4.0% 01-JAN-2048,0.04%
140,FNMA 30yr Pool#BH8170 4.000% 01-Aug-2047 4.0% 01-AUG-2047,0.04%
141,FNMA 30yr Pool#MA1363 3.000% 01-Feb-2043 3.0% 01-FEB-2043,0.04%
142,FNMA 30yr Pool#BM3282 3.500% 01-Dec-2047 3.5% 01-DEC-2047,0.04%
143,FNMA 40yr Pool#BF0217 3.000% 01-Sep-2057 3.0% 01-SEP-2057,0.04%
144,FNMA 30yr Pool#CA0108 3.500% 01-Aug-2047 3.5% 01-AUG-2047,0.04%
145,FHLMC 30yr Pool#ZM7577 4.500% 01-Aug-2048 4.5% 01-AUG-2048,0.03%
146,"Angel Oak Mortgage Trust I, Series 2017-1 M1 4.629% 25-JAN-2047",0.03%
147,New Residential Mortgage Loan Trust 2018-4 A1M 1.07163% 25-JAN-2048,0.03%
148,FNMA 30yr Pool#MA1384 3.000% 01-Mar-2043 3.0% 01-MAR-2043,0.03%
149,FNMA 30yr Pool#BJ3265 4.000% 01-Nov-2047 4.0% 01-NOV-2047,0.03%
150,Fannie Mae REMIC Trust 2013-130 FN 0.52163% 25-OCT-2042,0.03%
151,FNMA 30yr Pool#BH8168 4.000% 01-Aug-2047 4.0% 01-AUG-2047,0.03%
152,FNMA 30yr Pool#BH6165 4.000% 01-Jul-2047 4.0% 01-JUL-2047,0.03%
153,FNMA 30yr Pool#BJ8459 3.000% 01-Aug-2049 3.0% 01-AUG-2049,0.03%
154,FNMA 30yr Pool#BO4113 3.000% 01-Aug-2049 3.0% 01-AUG-2049,0.03%
155,FHLMC 30yr Pool#QA4812 3.000% 01-Nov-2049 3.0% 01-NOV-2049,0.03%
156,FHLMC 30yr Pool#QA2159 3.000% 01-Aug-2049 3.0% 01-AUG-2049,0.03%
157,FHLMC 15yr Pool#ZS7403 3.000% 01-May-2031 3.0% 01-MAY-2031,0.03%
158,FNMA 30yr Pool#MA1447 3.000% 01-May-2043 3.0% 01-MAY-2043,0.03%
159,FNMA 30yr Pool#BJ1758 4.000% 01-Oct-2047 4.0% 01-OCT-2047,0.03%
160,FHLMC 30yr Pool#QA1818 3.000% 01-Aug-2049 3.0% 01-AUG-2049,0.03%
161,Fannie Mae REMIC Trust 2010-109 BS 53.28807% 25-OCT-2040,0.03%
162,FHLMC 15yr Pool#ZK8962 3.000% 01-Sep-2032 3.0% 01-SEP-2032,0.03%
163,FNMA 30yr Pool#BE2732 4.000% 01-Jul-2047 4.0% 01-JUL-2047,0.03%
164,FNMA 30yr Pool#BJ1735 4.000% 01-Oct-2047 4.0% 01-OCT-2047,0.02%
165,FNMA 30yr Pool#BD2441 3.500% 01-Jan-2047 3.5% 01-JAN-2047,0.02%
166,FNMA 30yr Pool#BM4735 3.500% 01-Apr-2048 3.5% 01-APR-2048,0.02%
167,FNMA 30yr Pool#BH6168 4.000% 01-Jun-2047 4.0% 01-JUN-2047,0.02%
168,FNMA 40yr Pool#BF0189 3.000% 01-Jun-2057 3.0% 01-JUN-2057,0.02%
169,Mello Warehouse Securitization Trust 2018-1 B 1.22163%,0.02%
170,"Deephaven Residential Mortgage Trust, Series 2017-3 A2 2.711% 25-OCT-2047",0.02%
171,FHLMC 30yr Pool#ZN0443 3.500% 01-Aug-2042 3.5% 01-AUG-2042,0.02%
172,FNMA 30yr Pool#BD2453 3.000% 01-Jan-2047 3.0% 01-JAN-2047,0.02%
173,Fannie Mae REMIC Trust 2006-20 GF 0.52163% 25-APR-2036,0.02%
174,FNMA 15yr Pool#BO5957 3.000% 01-Dec-2034 3.0% 01-DEC-2034,0.02%
175,FNMA 15yr Pool#BO7717 3.000% 01-Nov-2034 3.0% 01-NOV-2034,0.02%
176,FNMA 30yr Pool#BC0870 3.500% 01-Jan-2046 3.5% 01-JAN-2046,0.02%
177,FNMA 30yr Pool#BJ1747 4.000% 01-Oct-2047 4.0% 01-OCT-2047,0.02%
178,FNMA 30yr Pool#BE0640 4.500% 01-Aug-2047 4.5% 01-AUG-2047,0.02%
179,FNMA 30yr Pool#BH4380 4.000% 01-Jun-2047 4.0% 01-JUN-2047,0.02%
180,FHLMC 30yr Pool#ZA3585 3.500% 01-Aug-2042 3.5% 01-AUG-2042,0.02%
181,"Deephaven Residential Mortgage Trust, Series 2018-3 A1 3.789% 25-AUG-2058",0.02%
182,FHLMC 30yr Pool#ZA3583 3.500% 01-Jul-2042 3.5% 01-JUL-2042,0.01%
183,FNMA 30yr Pool#BJ1608 4.500% 01-Oct-2047 4.5% 01-OCT-2047,0.01%
184,"Freddie Mac Multiclass Certificates, Series 3721 FB 0.66188% 15-SEP-2040",0.01%
185,FNMA 30yr Pool#MA1479 4.000% 01-Jun-2043 4.0% 01-JUN-2043,0.01%
186,"Deephaven Residential Mortgage Trust, Series 2018-3 A3 3.963% 25-AUG-2058",0.01%
187,FNMA 30yr Pool#BH5672 4.000% 01-Jun-2047 4.0% 01-JUN-2047,0.01%
188,FHLMC 30yr Pool#ZA4209 3.000% 01-Apr-2043 3.0% 01-APR-2043,0.01%
189,"Freddie Mac Multiclass Certificates, Series 3380 FM 0.75188% 15-OCT-2037",0.01%
190,FHLMC 15yr Pool#ZK9163 3.000% 01-Jan-2033 3.0% 01-JAN-2033,0.01%
191,Ginnie Mae REMIC Trust 2008-013 FB 0.658% 20-FEB-2038,0.01%
192,"Deephaven Residential Mortgage Trust, Series 2018-1 A1 2.976% 25-DEC-2057",0.01%
193,FNMA 30yr Pool#FM0029 3.000% 01-Sep-2046 3.0% 01-SEP-2046,0.01%
194,FNMA 30yr Pool#AS8547 3.000% 01-Nov-2046 3.0% 01-NOV-2046,0.01%
195,"Freddie Mac Multiclass Certificates, Series 3738 FD 0.46188% 15-AUG-2040",0.01%
196,Ginnie Mae REMIC Trust 2010-133 FD 0.59188% 20-OCT-2040,0.01%
197,FNMA 30yr Pool#BH5673 4.000% 01-Jul-2047 4.0% 01-JUL-2047,0.01%
198,Fannie Mae REMIC Trust 2013-2 QF 0.67163% 25-FEB-2043,0.01%
199,Ginnie Mae REMIC Trust 2007-040 FG 0.478% 20-JUL-2037,0.01%
200,Ginnie Mae REMIC Trust 2004-069 CF 0.558% 20-JUL-2034,0.01%
201,FNMA 40yr Pool#BF0130 3.500% 01-Aug-2056 3.5% 01-AUG-2056,0.01%
202,FHLMC 30yr Pool#ZN2165 4.500% 01-Dec-2048 4.5% 01-DEC-2048,0.01%
203,FNMA 30yr Pool#BH4706 4.500% 01-May-2047 4.5% 01-MAY-2047,0.01%
204,Fannie Mae REMIC Trust 2012-94 KF 0.52163% 25-MAY-2038,0.01%
205,FNMA 30yr Pool#BJ3260 4.500% 01-Oct-2047 4.5% 01-OCT-2047,0.01%
206,FNMA 30yr Pool#BH3540 4.000% 01-Jun-2047 4.0% 01-JUN-2047,0.01%
207,Fnma Connecticut Avenue Securities Series 2018-C05 2.52163% 25-JAN-2031,0.01%
208,"Freddie Mac Multiclass Certificates, Series 2426 FL 0.81188% 15-MAR-2032",0.01%
209,Ginnie Mae REMIC Trust 2007-059 FA 0.658% 20-OCT-2037,0.01%
210,FHLMC 30yr Pool#ZL6308 3.500% 01-Jun-2043 3.5% 01-JUN-2043,0.01%
211,"Deephaven Residential Mortgage Trust, Series 2018-2 A3 3.684% 25-APR-2058",0.01%
212,Fannie Mae REMIC Trust 2003-87 FG 0.67163% 25-SEP-2033,0.01%
213,Fannie Mae REMIC Trust 2002-53 FK 0.57163% 25-APR-2032,0.01%
214,Ginnie Mae REMIC Trust 2004-059 FP 0.46188% 20-AUG-2034,0.01%
215,FNMA 30yr Pool#BJ0241 4.000% 01-Sep-2047 4.0% 01-SEP-2047,0.01%
216,Ginnie Mae REMIC Trust 2007-037 FW 0.468% 20-JUN-2037,0.01%
217,"Freddie Mac Multiclass Certificates, Series 2469 FE 0.66188% 15-JUL-2032",0.01%
218,Ginnie Mae REMIC Trust 2008-016 FC 0.658% 20-FEB-2038,0.01%
219,Ginnie Mae REMIC Trust 2005-065 FA 0.308% 20-AUG-2035,0.01%
220,Verus Securitization Trust 2018-INV1 A1 3.626% 25-MAR-2058,0.01%
221,FNMA 30yr Pool#MA2894 3.000% 01-Jan-2047 3.0% 01-JAN-2047,0.01%
222,Fannie Mae REMIC Trust 2007-89 GF 0.69163% 25-SEP-2037,0.01%
223,Fannie Mae REMIC Trust 2005-83 KT 0.47163% 25-OCT-2035,0.01%
224,Ginnie Mae REMIC Trust 2005-048 AF 0.358% 20-JUN-2035,0.01%
225,"Freddie Mac Multiclass Certificates, Series 2410, excluding Group 6 FX 0.51188% 15-FEB-2032",0.01%
226,FHLMC 30yr Pool#ZT0252 3.000% 01-Dec-2047 3.0% 01-DEC-2047,0.01%
227,Ginnie Mae REMIC Trust 1999-27 FE 0.56188% 20-AUG-2029,0.01%
228,FNMA 30yr Pool#BA4752 3.000% 01-Jan-2046 3.0% 01-JAN-2046,0.01%
229,Ginnie Mae REMIC Trust 2012-075 FP 0.458% 20-JUL-2041,0.01%
230,"Angel Oak Mortgage Trust I, Series 2018-3 A1 3.649% 25-SEP-2048",0.01%
231,"Freddie Mac Multiclass Certificates, Series 2551 FD 0.56188% 15-JAN-2033",0.01%
232,Fannie Mae REMIC Trust 2002-16 VF 0.72163% 25-APR-2032,0.01%
233,FNMA 30yr Pool#BJ2394 3.500% 01-Nov-2047 3.5% 01-NOV-2047,0.00%
234,"Freddie Mac Multiclass Certificates, Series 3028 FM 0.41188% 15-SEP-2035",0.00%
235,Ginnie Mae REMIC Trust 2009-033 FN 0.858% 20-MAY-2039,0.00%
236,FNMA 15yr Pool#AS7643 2.500% 01-Aug-2031 2.5% 01-AUG-2031,0.00%
237,FNMA 15yr Pool#AS8207 2.500% 01-Oct-2031 2.5% 01-OCT-2031,0.00%
238,Fannie Mae REMIC Trust 2010-95 FB 0.57163% 25-SEP-2040,0.00%
239,FHLMC 30yr Pool#ZM2269 3.000% 01-Dec-2046 3.0% 01-DEC-2046,0.00%
240,Fannie Mae REMIC Trust 2010-123 FL 0.60163% 25-NOV-2040,0.00%
241,FNMA 15yr Pool#BM1036 2.500% 01-Feb-2032 2.5% 01-FEB-2032,0.00%
242,FNMA 30yr Pool#BE0637 4.000% 01-Jul-2047 4.0% 01-JUL-2047,0.00%
243,FHLMC 15yr Pool#ZK8405 2.500% 01-Dec-2031 2.5% 01-DEC-2031,0.00%
244,Ginnie Mae REMIC Trust 2007-061 FA 0.658% 20-OCT-2037,0.00%
245,Federal National Mortgage Association 1.12163% 25-OCT-2029,0.00%
246,Fannie Mae REMIC Trust 2012-100 FG 0.57163% 25-SEP-2042,0.00%
247,FNMA 30yr Pool#AB8517 3.000% 01-Feb-2043 3.0% 01-FEB-2043,0.00%
248,Ginnie Mae REMIC Trust 2007-018 FD 0.458% 20-APR-2037,0.00%
249,Ginnie Mae REMIC Trust 2010-006 FG 0.76188% 16-JAN-2040,0.00%
250,"Angel Oak Mortgage Trust I, Series 2017-3 A1 2.708% 25-NOV-2047",0.00%
251,"Structured Agency Credit Risk (STACR) Debt Notes, Series 2015-DNA1 M2 2.02163% 25-OCT-2027",0.00%
252,"Angel Oak Mortgage Trust I, Series 2017-1 A1 2.81% 25-JAN-2047",0.00%
253,Sequoia Mortgage Trust 2018-8 AIO1 0.273126% 25-NOV-2048,0.00%
254,FNMA 30yr Pool#AL7381 4.500% 01-Jun-2045 4.5% 01-JUN-2045,0.00%
255,Ginnie Mae REMIC Trust 2010-125 VF 0.508% 20-JUN-2040,0.00%
256,FHLMC 30yr Pool#ZN0627 3.000% 01-Feb-2043 3.0% 01-FEB-2043,0.00%
257,FHLMC 30yr Pool#ZN0650 3.000% 01-Mar-2043 3.0% 01-MAR-2043,0.00%
258,FHLMC 30yr Pool#ZL5324 3.500% 01-Mar-2043 3.5% 01-MAR-2043,0.00%
259,SHORT POSITIONS,-13.73%
