,Name,Allocation
52,"Teladoc Health, Inc.",0.68%
53,TransUnion,0.67%
54,CDW Corp.,0.67%
55,"Broadridge Financial Solutions, Inc.",0.66%
56,"Etsy, Inc.",0.64%
57,"Alnylam Pharmaceuticals, Inc",0.64%
58,Horizon Therapeutics Public Limited Company,0.63%
59,"Teradyne, Inc.",0.61%
60,"Cooper Companies, Inc.",0.61%
61,Zebra Technologies Corporation Class A,0.61%
62,Xylem Inc.,0.59%
63,"Paycom Software, Inc.",0.59%
64,Catalent Inc,0.59%
65,"SS&C Technologies Holdings, Inc.",0.58%
66,"ABIOMED, Inc.",0.58%
67,Insulet Corporation,0.57%
68,"GoDaddy, Inc. Class A",0.57%
69,"Roku, Inc. Class A",0.57%
70,BioMarin Pharmaceutical Inc.,0.56%
71,"Tyler Technologies, Inc.",0.56%
72,FactSet Research Systems Inc.,0.56%
73,IDEX Corporation,0.55%
74,STERIS Plc,0.55%
75,"Martin Marietta Materials, Inc.",0.54%
76,Pool Corporation,0.54%
77,"Jack Henry & Associates, Inc.",0.54%
78,"Burlington Stores, Inc.",0.52%
79,Fair Isaac Corporation,0.52%
80,"Black Knight, Inc.",0.50%
81,"Expedia Group, Inc.",0.50%
82,Booz Allen Hamilton Holding Corporation Class A,0.50%
83,"Arista Networks, Inc.",0.50%
84,"HubSpot, Inc.",0.49%
85,"Cheniere Energy, Inc.",0.49%
86,Exact Sciences Corporation,0.48%
87,Ulta Beauty Inc,0.48%
88,Teledyne Technologies Incorporated,0.48%
89,"Gartner, Inc.",0.47%
90,Cognex Corporation,0.47%
91,"Monolithic Power Systems, Inc.",0.47%
92,Masimo Corporation,0.46%
93,"VMware, Inc. Class A",0.46%
94,"Bio-Rad Laboratories, Inc. Class A",0.46%
95,"Brown & Brown, Inc.",0.45%
96,"Charles River Laboratories International, Inc.",0.44%
97,"Neurocrine Biosciences, Inc.",0.44%
98,"Sarepta Therapeutics, Inc.",0.43%
99,"Zendesk, Inc.",0.42%
100,Bio-Techne Corporation,0.41%
101,Nordson Corporation,0.41%
102,"Cable One, Inc.",0.41%
103,Concho Resources Inc.,0.40%
104,Graco Inc.,0.40%
105,"CyrusOne, Inc.",0.39%
106,"Entegris, Inc.",0.39%
107,IAC/InteractiveCorp.,0.38%
108,Ciena Corporation,0.38%
109,"Guidewire Software, Inc.",0.38%
110,PTC Inc.,0.38%
111,"Royal Gold, Inc.",0.38%
112,Zynga Inc. Class A,0.37%
113,"Zscaler, Inc.",0.37%
114,Avalara Inc,0.37%
115,"Vail Resorts, Inc.",0.35%
116,"Aspen Technology, Inc.",0.35%
117,"Zoom Video Communications, Inc. Class A",0.34%
118,Chemed Corporation,0.34%
119,"MongoDB, Inc. Class A",0.33%
120,Toro Company,0.33%
121,"Ceridian HCM Holding, Inc.",0.32%
122,"Rollins, Inc.",0.32%
123,Cabot Oil & Gas Corporation,0.32%
124,Clarivate PLC,0.32%
125,Universal Display Corporation,0.32%
126,"Penumbra, Inc.",0.32%
127,"Bright Horizons Family Solutions, Inc.",0.31%
128,"Live Nation Entertainment, Inc.",0.31%
129,"Dynatrace, Inc.",0.30%
130,American Homes 4 Rent Class A,0.30%
131,Repligen Corporation,0.30%
132,"Exelixis, Inc.",0.29%
133,"Ionis Pharmaceuticals, Inc.",0.28%
134,Scotts Miracle-Gro Company Class A,0.28%
135,"PRA Health Sciences, Inc.",0.27%
136,SEI Investments Company,0.27%
137,"Proofpoint, Inc.",0.27%
138,"Lumentum Holdings, Inc.",0.26%
139,HEICO Corporation Class A,0.26%
140,NovoCure Ltd.,0.26%
141,Credit Acceptance Corporation,0.25%
142,"Avantor, Inc.",0.24%
143,IPG Photonics Corporation,0.22%
144,"RealPage, Inc.",0.22%
145,Paylocity Holding Corp.,0.21%
146,"Guardant Health, Inc.",0.20%
147,Pegasystems Inc.,0.19%
148,ACADIA Pharmaceuticals Inc.,0.19%
149,"Smartsheet, Inc. Class A",0.18%
150,Haemonetics Corporation,0.18%
151,HEICO Corporation,0.18%
152,"Anaplan, Inc.",0.18%
153,Bruker Corporation,0.18%
154,Erie Indemnity Company Class A,0.17%
155,"Pinterest, Inc. Class A",0.16%
156,"Morningstar, Inc.",0.13%
157,"CrowdStrike Holdings, Inc. Class A",0.10%
158,MUTUAL FUND (OTHER),0.09%
159,Ubiquiti Inc.,0.09%
160,"Slack Technologies, Inc. Class A",0.08%
161,"Beyond Meat, Inc.",0.06%
162,U.S. Dollar,0.01%
