,Name,Allocation
85,Canada Treasury Bonds 1.5% 01-AUG-2021,0.40%
86,Government of Austria 0.0% 20-SEP-2022,0.40%
87,Denmark 0.25% 15-NOV-2022,0.39%
88,Government of Italy 0.0% 29-NOV-2021,0.39%
89,Japan 0.1% 01-OCT-2021,0.39%
90,Government of Mexico 6.75% 09-MAR-2023,0.39%
91,Italy 2.15% 15-DEC-2021,0.38%
92,Italy 1.35% 15-APR-2022,0.38%
93,Government of Singapore 2.75% 01-JUL-2023,0.37%
94,Government of Israel 5.5% 31-JAN-2022,0.37%
95,Germany 0.0% 14-APR-2023,0.37%
96,Canada Treasury Bonds 1.5% 01-MAY-2022,0.37%
97,Government of Thailand 3.65% 17-DEC-2021,0.36%
98,Germany 2.25% 04-SEP-2021,0.35%
99,Italy 0.95% 15-MAR-2023,0.35%
100,Italy 0.95% 01-MAR-2023,0.35%
101,Italy 1.2% 01-APR-2022,0.35%
102,Government of Austria 0.0% 20-APR-2023,0.35%
103,Government of Finland 1.625% 15-SEP-2022,0.34%
104,Government of Malaysia 3.418% 15-AUG-2022,0.34%
105,Government of Poland 0.0% 25-JUL-2022,0.33%
106,Canada Treasury Bonds 1.25% 01-NOV-2021,0.33%
107,Italy 0.35% 01-NOV-2021,0.33%
108,Italy 0.9% 01-AUG-2022,0.33%
109,Italy 1.45% 15-SEP-2022,0.33%
110,Italy 2.3% 15-OCT-2021,0.33%
111,Government of Poland 5.75% 23-SEP-2022,0.33%
112,Spain 0.35% 30-JUL-2023,0.33%
113,Italy 0.05% 15-JAN-2023,0.32%
114,Government of Singapore 1.25% 01-OCT-2021,0.32%
115,Germany 0.0% 10-DEC-2021,0.32%
116,Government of Czech Republic 3.85% 29-SEP-2021,0.32%
117,Government of Finland 1.5% 15-APR-2023,0.31%
118,Government of Finland 0.0% 15-APR-2022,0.31%
119,Government of Israel 4.25% 31-MAR-2023,0.30%
120,Italy 0.6% 15-JUN-2023,0.30%
121,Government of Ireland 0.0% 18-OCT-2022,0.30%
122,Government of Malaysia 4.048% 30-SEP-2021,0.29%
123,Switzerland 4.0% 11-FEB-2023,0.29%
124,Germany 0.0% 11-MAR-2022,0.27%
125,Government of Singapore 1.75% 01-FEB-2023,0.27%
126,Government of Russia 7.4% 07-DEC-2022,0.26%
127,Government of Czech Republic 4.7% 12-SEP-2022,0.26%
128,France 0.0% 25-FEB-2023,0.25%
129,Germany 0.0% 10-JUN-2022,0.25%
130,Germany 0.0% 10-SEP-2021,0.25%
131,Government of Italy 0.0% 30-MAY-2022,0.25%
132,Italy 1.0% 15-JUL-2022,0.25%
133,France 8.5% 25-APR-2023,0.24%
134,Canada Treasury Bonds 1.5% 01-FEB-2022,0.23%
135,Government of Poland 5.75% 25-OCT-2021,0.23%
136,Government of Singapore 1.75% 01-APR-2022,0.22%
137,Spain 0.0% 30-APR-2023,0.22%
138,Government of Singapore 3.125% 01-SEP-2022,0.22%
139,Switzerland 2.0% 25-MAY-2022,0.22%
140,Government of Slovakia 3.0% 28-FEB-2023,0.21%
141,Government of Russia 7.5% 18-AUG-2021,0.21%
142,Government of Slovenia 2.25% 25-MAR-2022,0.20%
143,Government of Russia 7.0% 15-DEC-2021,0.20%
144,Government of Russia 7.6% 20-JUL-2022,0.19%
145,Government of Hungary 1.75% 26-OCT-2022,0.18%
146,Government of Israel 1.25% 30-NOV-2022,0.17%
147,Government of Chile 4.0% 01-MAR-2023,0.17%
148,Government of Israel 0.75% 31-JUL-2022,0.15%
149,Government of Thailand 3.625% 16-JUN-2023,0.14%
150,Government of Malaysia 3.743% 26-AUG-2021,0.13%
151,Government of Hungary 7.0% 24-JUN-2022,0.13%
152,Hong Kong Special Administrative Region of the People's Republic of China 1.1% 17-JAN-2023,0.12%
153,Government of Russia 7.0% 25-JAN-2023,0.12%
154,Government of Malaysia 4.39% 07-JUL-2023,0.11%
155,Government of Indonesia 6.5% 15-MAY-2021,0.10%
156,Hong Kong Special Administrative Region of the People's Republic of China 2.46% 04-AUG-2021,0.09%
157,Government of Hungary 2.5% 27-OCT-2021,0.08%
158,Government of Cyprus 3.875% 06-MAY-2022,0.08%
159,U.S. Dollar,0.07%
160,Canada Treasury Bonds 8.0% 01-JUN-2023,0.07%
161,Hong Kong Special Administrative Region of the People's Republic of China 1.16% 18-MAY-2022,0.06%
162,Government of Cyprus 3.75% 26-JUL-2023,0.05%
163,Government of China 2.24% 05-MAR-2023,0.05%
164,Government of France 8.25% 25-APR-2022,0.05%
165,Canada Treasury Bonds 0.25% 01-AUG-2022,0.02%
166,State Street Institutional Investment Trust US Government Money Market Fund Institutional,0.01%
