,Name,Allocation
271,Luk Fook Holdings (International) Limited,0.15%
272,"V-Technology Co., Ltd.",0.15%
273,Iwatani Corporation,0.15%
274,"Topy Industries, Limited",0.15%
275,TGS-NOPEC Geophysical Company ASA,0.15%
276,"UBE Industries, Ltd.",0.14%
277,"Sumitomo Bakelite Co., Ltd.",0.14%
278,Hurricane Energy Plc,0.14%
279,"Nippon Light Metal Holdings Co., Ltd.",0.14%
280,Adeka Corp.,0.14%
281,Mirait Holdings Corporation,0.14%
282,"Tokai Carbon Co., Ltd.",0.14%
283,"Inaba Denkisangyo Co., Ltd.",0.14%
284,"Eagle Industry Co., Ltd.",0.13%
285,"Nippon Flour Mills Co., Ltd.",0.13%
286,EBOS Group Limited,0.13%
287,"ITOCHU ENEX CO., LTD.",0.13%
288,NHN Corporation,0.13%
289,SMCP SA,0.13%
290,GCP Student Living Plc,0.13%
291,"F & F Co., Ltd.",0.13%
292,Golden Agri-Resources Ltd,0.13%
293,Sinko Industries Ltd.,0.13%
294,"MEGMILK SNOW BRAND Co., Ltd.",0.13%
295,Folli Follie Commercial Manufacturing and Technical S.A.,0.13%
296,Hunting PLC,0.13%
297,"Nisshin OilliO Group, Ltd.",0.13%
298,HONEYS HOLDINGS CO. LTD.,0.12%
299,"Japan Wool Textile Co., Ltd.",0.12%
300,ARTERIA Networks Corporation,0.12%
301,"Hyundai Department Store Co., Ltd",0.12%
302,Maeda Corporation,0.12%
303,Just Group plc,0.12%
304,Aggreko plc,0.12%
305,"OSAKA Titanium Technologies Co., Ltd.",0.12%
306,Nojima Co Ltd,0.12%
307,Polypipe Group PLC,0.12%
308,"GOLDCREST Co., Ltd.",0.11%
309,"Rengo Co., Ltd.",0.11%
310,QinetiQ Group plc,0.11%
311,"DKS Co., Ltd.",0.11%
312,Unipres Corporation,0.11%
313,Hokuriku Electric Power Company,0.11%
314,Nipro Corporation,0.11%
315,S IMMO AG,0.11%
316,Eldorado Gold Corporation,0.11%
317,Wacker Neuson SE,0.11%
318,Gurit Holding AG,0.11%
319,"Duskin Co., Ltd.",0.10%
320,Ryobi Limited,0.10%
321,Charter Hall Social Infrastructure REIT,0.10%
322,"Taeyoung Engineering & Construction Co., Ltd.",0.10%
323,Dialog Semiconductor plc,0.10%
324,LG International Corp,0.10%
325,Kamada Ltd,0.10%
326,CropEnergies AG,0.10%
327,Torex Gold Resources Inc.,0.09%
328,"Kiwoom Securities Co., Ltd",0.09%
329,Whitehaven Coal Limited,0.09%
330,Tele Columbus AG,0.09%
331,Skyworth Group Limited,0.09%
332,"Matsuya Foods Holdings Co., Ltd.",0.09%
333,Hyundai Wia Corporation,0.09%
334,Senior plc,0.09%
335,Elementis plc,0.09%
336,"Takuma Co., Ltd.",0.09%
337,Hyundai Steel Company,0.09%
338,Schouw & Co A/S,0.09%
339,"Adastria Co.,Ltd.",0.08%
340,"Kaga Electronics Co., Ltd.",0.08%
341,Krosaki Harima Corporation,0.08%
342,"Fuyo General Lease Co., Ltd.",0.08%
343,MYTILINEOS S.A.,0.08%
344,"Fujitec Co., Ltd.",0.08%
345,Corbion NV,0.08%
346,"Takeuchi Mfg.Co., Ltd.",0.08%
347,Vermilion Energy Inc.,0.08%
348,"Harim Holdings Co., Ltd.",0.08%
349,DUK SAN NEOLUX CO.LTD,0.08%
350,Dart Group PLC,0.08%
351,POSCO INTERNATIONAL Corporation,0.08%
352,"Musashi Seimitsu Industry Co., Ltd.",0.08%
353,"Nishi-Nippon Railroad Co., Ltd.",0.08%
354,EDION Corp,0.08%
355,Domino's Pizza Group plc,0.08%
356,Ubiquoss Holdings Inc.,0.08%
357,PATRIZIA AG,0.08%
358,Banco BPM SpA,0.08%
359,Norway Royal Salmon ASA,0.08%
360,K+S AG,0.07%
361,CORESTATE Capital Holding SA,0.07%
362,Killam Apartment Real Estate Investment Trust,0.07%
363,Chemring Group PLC,0.07%
364,Ultra Electronics Holdings plc,0.07%
365,Fujitsu General Limited,0.07%
366,LaSalle LOGIPORT REIT,0.07%
367,Oxford Instruments plc,0.07%
368,"SWCC Showa Holdings Co., Ltd.",0.07%
369,"Tsubaki Nakashima Co., Ltd",0.07%
370,"BNK Financial Group, Inc.",0.07%
371,Israel Corporation Ltd.,0.07%
372,DGB Financial Group Co Ltd,0.07%
373,Crest Nicholson Holdings Plc,0.07%
374,Balfour Beatty plc,0.07%
375,TORIDOLL Holdings Corporation,0.07%
376,Kyoei Steel Ltd.,0.07%
377,JDC CORPORATION,0.07%
378,Fagron NV,0.07%
379,"Pacific Metals Co., Ltd.",0.07%
380,Nobina AB,0.07%
381,"OKI Electric Industry Company, Limited",0.06%
382,Scandic Hotels Group AB,0.06%
383,Nichiha Corporation,0.06%
384,Tongda Group Holdings Limited,0.06%
385,"Itoham Yonekyu Holdings, Inc.",0.06%
386,Hyundai Home Shopping Network Corporation,0.06%
387,LITALICO Inc.,0.06%
388,Comture Corporation,0.06%
389,"JB Financial Group Co., Ltd.",0.06%
390,"WARABEYA NICHIYO HOLDINGS Co., Ltd.",0.06%
391,"Kanto Denka Kogyo Co., Ltd.",0.06%
392,Piraeus Bank S.A.,0.06%
393,CHUDENKO CORPORATION,0.06%
394,"Sumitomo Densetsu Co., Ltd.",0.06%
395,"Aisan Industry Co., Ltd.",0.06%
396,"Takasago Thermal Engineering Co., Ltd.",0.06%
397,Hokuetsu Corporation,0.06%
398,"Kandenko Co., Ltd.",0.05%
399,"Shinmaywa Industries,Ltd.",0.05%
400,Delek Group Ltd.,0.05%
401,"Daido Steel Co., Ltd.",0.04%
