,Name,Allocation
69,Israel Corporation Ltd.,0.24%
70,Magic Software Enterprises Ltd.,0.22%
71,Kenon Holdings Ltd.,0.22%
72,Inrom Construction Industries Ltd,0.22%
73,UroGen Pharma Ltd.,0.22%
74,Gazit-Globe Ltd.,0.20%
75,Summit Real Estate Holdings Ltd,0.19%
76,Elco Ltd.,0.19%
77,BATM Advanced Communications Ltd.,0.19%
78,OPC Energy Ltd.,0.19%
79,Allot Ltd.,0.19%
80,Kamada Ltd,0.18%
81,Oil Refineries Ltd.,0.17%
82,Fattal Holdings (1998) Ltd.,0.17%
83,Ashtrom Group Ltd.,0.16%
84,"DSP Group, Inc.",0.16%
85,Brainstorm Cell Therapeutics Inc.,0.16%
86,Fox-Wizel Ltd.,0.16%
87,Cellcom Israel Ltd.,0.15%
88,Menora Mivtachim Holdings Ltd.,0.14%
89,Electra Consumer Products Ltd.,0.14%
90,Rada Electronic Industries Ltd.,0.14%
91,Ituran Location and Control Ltd.,0.14%
92,One Software Technologies Ltd.,0.14%
93,Migdal Insurance & Financial Holdings Ltd.,0.14%
94,Caesarstone Ltd.,0.13%
95,Delek Automotive Systems Ltd.,0.13%
96,Pluristem Therapeutics Inc.,0.13%
97,Isras Investment Co. Ltd.,0.13%
98,Blue Square Real Estate Ltd,0.12%
99,Silicom Ltd.,0.11%
100,RedHill Biopharma Ltd. Sponsored ADR,0.10%
101,I.D.I. Insurance Company Ltd.,0.10%
102,Y. H. Dimri Building & Development Ltd.,0.10%
103,Tremor International Ltd.,0.10%
104,Tufin Software Technologies Ltd,0.10%
105,Mediterranean Towers Ltd.,0.09%
106,89bio Inc,0.09%
107,Alrov Properties & Lodgings Ltd,0.09%
108,Ham-Let (Israel-Canada) Ltd.,0.08%
109,"PowerFleet, Inc.",0.08%
110,Ceragon Networks Ltd,0.08%
111,Tadiran Holdings Ltd.,0.08%
112,Azorim Investment Dev & Const Co. Ltd.,0.07%
113,Victory Supermarket Chain Ltd,0.07%
114,Gilat Satellite Networks Ltd.,0.07%
115,Naphtha Israel Petroleum Corp Ltd,0.07%
116,Mehadrin Ltd.,0.07%
117,Delek Group Ltd.,0.07%
118,Ashtrom Properties Ltd.,0.07%
119,Malam-Team Ltd.,0.07%
120,Property & Building Corp. Ltd.,0.07%
121,Union Bank of Israel Ltd.,0.06%
122,Israel Canada (T.R) Ltd.,0.06%
123,Plasson Industries Ltd.,0.06%
124,Delta Galil Industries Ltd.,0.06%
125,Atreyu Capital Markets Ltd.,0.06%
126,Israel Land Development Co. Ltd.,0.06%
127,Perion Network Ltd,0.06%
128,Bet Shemesh Engines Holdings (1997) Ltd.,0.06%
129,Arad Ltd.,0.06%
130,"Protalix Biotherapeutics, Inc.",0.05%
131,Nawi Brothers Group Ltd,0.05%
132,Scope Metals Group Ltd,0.05%
133,Dor Alon Energy in Israel (1988) Ltd.,0.05%
134,Galmed Pharmaceuticals Ltd.,0.04%
135,Neto M.E. Holdings Ltd,0.04%
136,Prashkovsky Investments & Construction Ltd.,0.04%
137,Hadera Paper Ltd,0.04%
138,FMS Enterprises Migun Limited,0.04%
139,Electra Real Estate Ltd.,0.04%
140,Beyond Air Inc,0.04%
141,OncoCyte Corp.,0.04%
142,El Al Israel Airlines Ltd,0.03%
143,XLMedia Plc,0.03%
144,Tamar Petroleum Ltd.,0.03%
