,Name,Allocation
107,Gentex Corporation,0.37%
108,Graco Inc.,0.37%
109,Apple Hospitality REIT Inc,0.36%
110,"First Hawaiian, Inc.",0.36%
111,"Thor Industries, Inc.",0.36%
112,Unum Group,0.35%
113,Prestige Consumer Healthcare Inc,0.35%
114,Pegasystems Inc.,0.35%
115,"AutoNation, Inc.",0.35%
116,"Littelfuse, Inc.",0.35%
117,SEI Investments Company,0.34%
118,TRI Pointe Group Inc,0.34%
119,"Commerce Bancshares, Inc.",0.34%
120,Encompass Health Corporation,0.34%
121,Timken Company,0.33%
122,Whirlpool Corporation,0.33%
123,"MSA Safety, Inc.",0.33%
124,"Wingstop, Inc.",0.32%
125,AGCO Corporation,0.32%
126,"Primerica, Inc.",0.32%
127,Kemper Corporation,0.32%
128,"LiveRamp Holdings, Inc.",0.32%
129,Silgan Holdings Inc.,0.31%
130,"Sprouts Farmers Markets, Inc.",0.31%
131,"Life Storage, Inc.",0.31%
132,"iRhythm Technologies, Inc.",0.30%
133,PotlatchDeltic Corporation,0.30%
134,AppFolio Inc Class A,0.30%
135,"Syneos Health, Inc. Class A",0.30%
136,Lexington Realty Trust,0.30%
137,AMC Networks Inc. Class A,0.29%
138,"CNO Financial Group, Inc.",0.29%
139,"EMCOR Group, Inc.",0.29%
140,"Acuity Brands, Inc.",0.29%
141,"ONE Gas, Inc.",0.28%
142,"Dolby Laboratories, Inc. Class A",0.28%
143,Lattice Semiconductor Corporation,0.28%
144,OGE Energy Corp.,0.27%
145,STERIS Plc,0.27%
146,Nevro Corp.,0.27%
147,"KBR, Inc.",0.27%
148,"New York Community Bancorp, Inc.",0.27%
149,GEO Group Inc,0.27%
150,"PS Business Parks, Inc.",0.27%
151,"FTI Consulting, Inc.",0.27%
152,Vicor Corporation,0.27%
153,"PennyMac Financial Services, Inc.",0.27%
154,National Fuel Gas Company,0.26%
155,Cabot Corporation,0.26%
156,Louisiana-Pacific Corporation,0.26%
157,"Quanta Services, Inc.",0.26%
158,"SailPoint Technologies Holdings, Inc.",0.26%
159,"Perspecta, Inc.",0.26%
160,"Penske Automotive Group, Inc.",0.25%
161,Weingarten Realty Investors,0.25%
162,"Dick's Sporting Goods, Inc.",0.25%
163,"KAR Auction Services, Inc.",0.25%
164,BorgWarner Inc.,0.25%
165,"YETI Holdings, Inc.",0.25%
166,"Entegris, Inc.",0.25%
167,"Kinsale Capital Group, Inc.",0.25%
168,ANGI Homeservices Inc Class A,0.25%
169,"Hanover Insurance Group, Inc.",0.25%
170,RH,0.25%
171,Associated Banc-Corp,0.25%
172,"Host Hotels & Resorts, Inc.",0.25%
173,"Henry Schein, Inc.",0.25%
174,Crane Co.,0.25%
175,CVB Financial Corp.,0.24%
176,"Lithia Motors, Inc. Class A",0.24%
177,"Allison Transmission Holdings, Inc.",0.24%
178,Devon Energy Corporation,0.24%
179,"Omega Healthcare Investors, Inc.",0.23%
180,National Instruments Corporation,0.23%
181,"Cohen & Steers, Inc.",0.23%
182,"Popular, Inc.",0.23%
183,"NetScout Systems, Inc.",0.23%
184,Stamps.com Inc.,0.22%
185,A. O. Smith Corporation,0.22%
186,"Brighthouse Financial, Inc.",0.22%
187,"Qualys, Inc.",0.22%
188,"First Citizens BancShares, Inc. Class A",0.22%
189,"Euronet Worldwide, Inc.",0.21%
190,"FLIR Systems, Inc.",0.21%
191,"Hill-Rom Holdings, Inc.",0.21%
192,"Interpublic Group of Companies, Inc.",0.21%
193,Quidel Corporation,0.21%
194,"American Eagle Outfitters, Inc.",0.20%
195,Jabil Inc.,0.20%
196,Hancock Whitney Corporation,0.20%
197,"Manhattan Associates, Inc.",0.20%
198,"Santander Consumer USA Holdings, Inc.",0.20%
199,Navient Corp,0.20%
200,Regency Centers Corporation,0.20%
201,Trimble Inc.,0.20%
202,"NeoGenomics, Inc.",0.19%
203,"PRA Health Sciences, Inc.",0.19%
204,"Inovalon Holdings, Inc. Class A",0.19%
205,"SiteOne Landscape Supply, Inc.",0.19%
206,"BankUnited, Inc.",0.19%
207,EchoStar Corporation Class A,0.19%
208,Huntsman Corporation,0.19%
209,Graham Holdings Co.,0.18%
210,"Avnet, Inc.",0.18%
211,Fulton Financial Corporation,0.18%
212,Meritage Homes Corporation,0.18%
213,Cognex Corporation,0.18%
214,Olin Corporation,0.18%
215,Redfin Corporation,0.17%
216,Ralph Lauren Corporation Class A,0.17%
217,"ABIOMED, Inc.",0.17%
218,"John Wiley & Sons, Inc. Class A",0.17%
219,CDK Global Inc,0.17%
220,"Alexander & Baldwin, Inc.",0.17%
221,"Steven Madden, Ltd.",0.17%
222,NewMarket Corporation,0.16%
223,Radian Group Inc.,0.16%
224,"Dillard's, Inc. Class A",0.15%
225,"Five9, Inc.",0.15%
226,Hanesbrands Inc.,0.15%
227,Camden Property Trust,0.15%
228,PTC Inc.,0.15%
229,"CVR Energy, Inc.",0.15%
230,Bio-Techne Corporation,0.14%
231,Meredith Corporation,0.14%
232,Macy's Inc,0.13%
233,Viavi Solutions Inc,0.13%
234,"Tapestry, Inc.",0.13%
235,Morgan Stanley Institutional Liquidity Funds treasury Portfolio Institutional,0.13%
236,Service Properties Trust,0.12%
237,"Penumbra, Inc.",0.12%
238,"Varonis Systems, Inc.",0.12%
239,PVH Corp.,0.12%
240,"F5 Networks, Inc.",0.12%
241,CIT Group Inc.,0.12%
242,GrafTech International Ltd.,0.12%
243,Cabot Oil & Gas Corporation,0.11%
244,Repligen Corporation,0.11%
245,"Halozyme Therapeutics, Inc.",0.11%
246,"HD Supply Holdings, Inc.",0.11%
247,UGI Corporation,0.10%
248,Kohl's Corporation,0.10%
249,"Enphase Energy, Inc.",0.10%
250,"Overstock.com, Inc.",0.09%
251,Bruker Corporation,0.09%
252,"NuVasive, Inc.",0.09%
253,"Helmerich & Payne, Inc.",0.08%
254,Macerich Company,0.08%
255,"Patterson-UTI Energy, Inc.",0.08%
256,"Nordstrom, Inc.",0.08%
257,ACADIA Pharmaceuticals Inc.,0.08%
258,United Therapeutics Corporation,0.08%
259,"Natera, Inc.",0.07%
260,"Brixmor Property Group, Inc.",0.07%
261,Haemonetics Corporation,0.07%
262,"ICU Medical, Inc.",0.06%
263,"BlackLine, Inc.",0.06%
264,Science Applications International Corp.,0.06%
265,Globus Medical Inc Class A,0.06%
266,"Highwoods Properties, Inc.",0.06%
267,"Tandem Diabetes Care, Inc.",0.06%
268,"MyoKardia, Inc.",0.06%
269,American Homes 4 Rent Class A,0.06%
270,"Aspen Technology, Inc.",0.06%
271,CubeSmart,0.05%
272,"UFP Industries, Inc.",0.05%
273,Integra LifeSciences Holdings Corporation,0.05%
274,Acceleron Pharma Inc,0.05%
275,"Worthington Industries, Inc.",0.05%
276,Deluxe Corporation,0.04%
277,Cogent Communications Holdings Inc,0.04%
278,"Harley-Davidson, Inc.",0.04%
279,NCR Corporation,0.04%
280,"MEDNAX, Inc.",0.04%
281,"Omnicell, Inc.",0.04%
282,"AMN Healthcare Services, Inc.",0.04%
283,"Allogene Therapeutics, Inc.",0.03%
284,HollyFrontier Corporation,0.03%
285,Alliance Data Systems Corporation,0.03%
286,"Cinemark Holdings, Inc.",0.02%
