,Name,Allocation
52,Swire Pacific Limited Class A,0.44%
53,"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",0.44%
54,"PS Business Parks, Inc.",0.43%
55,Lexington Realty Trust,0.42%
56,City Developments Limited,0.42%
57,"Open House Co., Ltd.",0.39%
58,ADO Properties S.A.,0.38%
59,"MERLIN Properties SOCIMI, S.A.",0.38%
60,"Nomura Real Estate Holdings, Inc.",0.38%
61,Corporate Office Properties Trust,0.37%
62,Hang Lung Group Limited,0.37%
63,Wihlborgs Fastigheter AB,0.36%
64,"Tokyo Tatemono Co., Ltd.",0.36%
65,UOL Group Limited,0.36%
66,alstria office REIT-AG,0.36%
67,Fastighets AB Balder Class B,0.35%
68,Safestore Holdings plc,0.34%
69,Weingarten Realty Investors,0.34%
70,AB Sagax Class B,0.33%
71,CA Immobilien Anlagen AG,0.32%
72,Apple Hospitality REIT Inc,0.32%
73,Granite Real Estate Investment Trust Stapled Units - 1 Granite RE Inc + 1 TU Granite REIT,0.32%
74,"Piedmont Office Realty Trust, Inc. Class A",0.32%
75,Entra ASA,0.31%
76,BWP Trust,0.31%
77,RioCan Real Estate Investment Trust,0.30%
78,Goodman Property Trust,0.30%
79,Daiwa Securities Living Investment Corporation,0.30%
80,"Kennedy-Wilson Holdings, Inc.",0.30%
81,AEON REIT Investment Corp.,0.29%
82,"Sunstone Hotel Investors, Inc.",0.28%
83,Frasers Centrepoint Trust,0.28%
84,Precinct Properties New Zealand Ltd.,0.28%
85,Kungsleden AB,0.27%
86,Hibernia REIT PLC,0.27%
87,Parkway Life Real Estate Investment Trust,0.27%
88,Premier Investment Corporation,0.26%
89,"LTC Properties, Inc.",0.26%
90,NexPoint Residential Trust Inc,0.26%
91,Sirius Real Estate Limited,0.26%
92,Yanlord Land Group Limited,0.26%
93,St. Joe Company,0.26%
94,Getty Realty Corp.,0.26%
95,Summit Industrial Income REIT,0.26%
96,Mapletree North Asia Commercial Trust,0.26%
97,DREAM Unlimited Corp. Class A,0.26%
98,Intershop Holding AG,0.25%
99,Hufvudstaden AB Class A,0.25%
100,Killam Apartment Real Estate Investment Trust,0.25%
101,Office Properties Income Trust,0.25%
102,"AEON Mall Co., Ltd.",0.25%
103,"Kenedix, Inc.",0.24%
104,Frontier Real Estate Investment Corporation,0.24%
105,Northview Apartment Real Estate Investment Trust,0.24%
106,Investors Real Estate Trust,0.24%
107,Fukuoka Reit Corporation,0.23%
108,Crombie Real Estate Investment Trust,0.23%
109,"Mori Trust Sogo Reit, Inc.",0.23%
110,First Capital Real Estate Investment Trust,0.23%
111,K. Wah International Holdings Limited,0.23%
112,Growthpoint Properties Australia,0.23%
113,NSI N.V.,0.22%
114,SmartCentres Real Estate Investment Trust,0.21%
115,GCP Student Living Plc,0.21%
116,Ichigo Inc.,0.21%
117,"GOLDCREST Co., Ltd.",0.21%
118,InterRent Real Estate Investment Trust,0.21%
119,SITE Centers Corp.,0.21%
120,Atrium Ljungberg AB Class B,0.21%
121,S IMMO AG,0.20%
122,St. Modwen Properties PLC,0.20%
123,"Heiwa Real Estate Co., Ltd.",0.19%
124,Boardwalk REIT,0.19%
125,Swire Pacific Limited Class B,0.19%
126,"TOC Co., Ltd.",0.19%
127,Universal Health Realty Income Trust,0.19%
128,"Takara Leben Co., Ltd.",0.18%
129,H&R Real Estate Investment Trust,0.18%
130,Dream Office Real Estate Investment Trust Class A,0.17%
131,Franklin Street Properties Corp.,0.16%
132,Urstadt Biddle Properties Inc. Class A,0.12%
133,Gecina SA,0.08%
134,Tricon Residential Inc,0.07%
135,Fortune Real Estate Investment Trust,0.06%
136,"Digital Realty Trust, Inc.",0.05%
137,Argosy Property Limited,0.04%
138,CLS Holdings plc,0.02%
139,Helical plc,0.02%
140,Sunlight Real Estate Investment Trust,0.02%
