,Name,Allocation
207,Ligand Pharmaceuticals Incorporated,0.17%
208,Progress Software Corporation,0.17%
209,Terreno Realty Corporation,0.17%
210,Skyline Champion Corp.,0.17%
211,"Deciphera Pharmaceuticals, Inc.",0.17%
212,"Healthcare Services Group, Inc.",0.16%
213,H.B. Fuller Company,0.16%
214,"PROS Holdings, Inc.",0.16%
215,"Shockwave Medical, Inc.",0.16%
216,"AtriCure, Inc.",0.16%
217,LivaNova Plc,0.16%
218,"Ryman Hospitality Properties, Inc.",0.16%
219,R1 RCM Inc,0.16%
220,Hamilton Lane Incorporated Class A,0.15%
221,Avaya Holdings Corp.,0.15%
222,"Air Transport Services Group, Inc.",0.15%
223,"Cohen & Steers, Inc.",0.15%
224,Innospec Inc.,0.15%
225,Vonage Holdings Corp.,0.15%
226,NIC Inc.,0.15%
227,"CareDx, Inc.",0.15%
228,"Perficient, Inc.",0.14%
229,Integer Holdings Corporation,0.14%
230,"Upwork, Inc.",0.14%
231,Vicor Corporation,0.14%
232,"CSG Systems International, Inc.",0.14%
233,Gentherm Incorporated,0.14%
234,Verra Mobility Corp. Class A,0.14%
235,"Akebia Therapeutics, Inc.",0.14%
236,"BioTelemetry, Inc.",0.14%
237,Atkore International Group Inc.,0.14%
238,"PJT Partners, Inc. Class A",0.14%
239,"Kodiak Sciences, Inc.",0.14%
240,O-I Glass Inc,0.14%
241,"Core-Mark Holding Company, Inc.",0.14%
242,Rent-A-Center Inc,0.14%
243,"Model N, Inc.",0.14%
244,SPX Corporation,0.14%
245,"Axonics Modulation Technologies, Inc.",0.14%
246,Heron Therapeutics Inc,0.14%
247,Luminex Corp,0.14%
248,"Sangamo Therapeutics, Inc.",0.14%
249,ServisFirst Bancshares Inc,0.13%
250,"Patrick Industries, Inc.",0.13%
251,Addus HomeCare Corporation,0.13%
252,Kadant Inc.,0.13%
253,"NanoString Technologies, Inc.",0.13%
254,"Zogenix, Inc.",0.13%
255,Verint Systems Inc.,0.13%
256,Bloom Energy Corporation Class A,0.13%
257,Corcept Therapeutics Incorporated.,0.13%
258,"Karuna Therapeutics, Inc.",0.13%
259,"Dicerna Pharmaceuticals, Inc.",0.13%
260,Tennant Company,0.13%
261,"Meritor, Inc.",0.13%
262,Albany International Corp. Class A,0.13%
263,"South Jersey Industries, Inc.",0.13%
264,"Coca-Cola Consolidated, Inc.",0.13%
265,"Y-mAbs Therapeutics, Inc.",0.13%
266,James River Group Holdings Ltd,0.13%
267,"OSI Systems, Inc.",0.13%
268,"Intercept Pharmaceuticals, Inc.",0.13%
269,"Insperity, Inc.",0.13%
270,Vivint Solar Inc,0.13%
271,Chesapeake Utilities Corporation,0.13%
272,"Cloudera, Inc.",0.12%
273,Monmouth Real Estate Investment Corporation Class A,0.12%
274,"Cracker Barrel Old Country Store, Inc.",0.12%
275,"Cytokinetics, Incorporated",0.12%
276,Malibu Boats Inc Class A,0.12%
277,"Zuora, Inc. Class A",0.12%
278,"EVO Payments, Inc. Class A",0.12%
279,Providence Service Corporation,0.12%
280,"Focus Financial Partners, Inc. Class A",0.12%
281,"Kura Oncology, Inc.",0.12%
282,"Watts Water Technologies, Inc. Class A",0.12%
283,Cerus Corporation,0.12%
284,"Stitch Fix, Inc. Class A",0.12%
285,Virtusa Corporation,0.11%
286,"CryoPort, Inc.",0.11%
287,"Cardiovascular Systems, Inc.",0.11%
288,"Coherus BioSciences, Inc.",0.11%
289,"Brinker International, Inc.",0.11%
290,Middlesex Water Company,0.11%
291,"Sonos, Inc.",0.11%
292,National General Holdings Corp.,0.11%
293,"Sturm, Ruger & Company, Inc.",0.11%
294,"Revance Therapeutics, Inc.",0.11%
295,Lindsay Corporation,0.11%
296,Seres Therapeutics Inc,0.11%
297,"RealReal, Inc.",0.11%
298,"U.S. Physical Therapy, Inc.",0.11%
299,"Camping World Holdings, Inc. Class A",0.11%
300,Glu Mobile Inc.,0.11%
301,"Bloomin' Brands, Inc.",0.11%
302,"GenMark Diagnostics, Inc.",0.11%
303,"TTEC Holdings, Inc.",0.11%
304,Pennant Group Inc,0.11%
305,"Calavo Growers, Inc.",0.11%
306,"Health Catalyst, Inc.",0.11%
307,"Ultra Clean Holdings, Inc.",0.10%
308,WillScot Mobile Mini Holdings Corp. Class A,0.10%
309,"CSW Industrials, Inc.",0.10%
310,"Dycom Industries, Inc.",0.10%
311,"Fitbit, Inc. Class A",0.10%
312,MaxLinear inc,0.10%
313,"Karyopharm Therapeutics, Inc.",0.10%
314,Perdoceo Education Corporation,0.10%
315,"eXp World Holdings, Inc.",0.10%
316,"REGENXBIO, Inc.",0.10%
317,"GCP Applied Technologies, Inc.",0.10%
318,"Calix, Inc.",0.10%
319,"Community Healthcare Trust, Inc.",0.10%
320,"Domo, Inc. Class B",0.10%
321,Forward Air Corporation,0.10%
322,"Mesa Laboratories, Inc.",0.10%
323,"Tabula Rasa Healthcare, Inc.",0.10%
324,Atrion Corporation,0.10%
325,"Shutterstock, Inc.",0.10%
326,"TPI Composites, Inc.",0.10%
327,"USANA Health Sciences, Inc.",0.10%
328,"FARO Technologies, Inc.",0.10%
329,Sensient Technologies Corporation,0.10%
330,"Springworks Therapeutics, Inc.",0.09%
331,"Madrigal Pharmaceuticals, Inc.",0.09%
332,"Applied Industrial Technologies, Inc.",0.09%
333,Repay Holdings Corp. Class A,0.09%
334,"TechTarget, Inc.",0.09%
335,McGrath RentCorp,0.09%
336,"Schrodinger, Inc.",0.09%
337,"Vocera Communications, Inc.",0.09%
338,"CEVA, Inc.",0.09%
339,"Rocket Pharmaceuticals, Inc.",0.09%
340,"Intellia Therapeutics, Inc.",0.09%
341,SJW Group,0.09%
342,Alamo Group Inc.,0.09%
343,Lantheus Holdings Inc,0.09%
344,"National Health Investors, Inc.",0.09%
345,"Esperion Therapeutics, Inc.",0.09%
346,Sapiens International Corporation NV,0.09%
347,"Phreesia, Inc.",0.09%
348,ePlus inc.,0.09%
349,"Red Rock Resorts, Inc. Class A",0.09%
350,"Artisan Partners Asset Management, Inc. Class A",0.09%
351,ManTech International Corporation Class A,0.09%
352,Ping Identity Holding Corp.,0.09%
353,"Mersana Therapeutics, Inc.",0.09%
354,Innovative Industrial Properties Inc,0.09%
355,"Innoviva, Inc.",0.08%
356,"Pacific Biosciences of California, Inc.",0.08%
357,"BrightSphere Investment Group, Inc.",0.08%
358,Adverum Biotechnologies Inc,0.08%
359,Scientific Games Corporation,0.08%
360,Brookfield Infrastructure Corporation Class A,0.08%
361,"Progyny, Inc.",0.08%
362,"Arcus Biosciences, Inc.",0.08%
363,"nLIGHT, Inc.",0.08%
364,"Douglas Dynamics, Inc.",0.08%
365,National Beverage Corp.,0.08%
366,"Asbury Automotive Group, Inc.",0.08%
367,"Celsius Holdings, Inc.",0.08%
368,"Translate Bio, Inc.",0.08%
369,"Athenex, Inc.",0.08%
370,Ferro Corporation,0.08%
371,"Retrophin, Inc.",0.08%
372,Universal Health Realty Income Trust,0.08%
373,"Upland Software, Inc.",0.08%
374,"Arcturus Therapeutics Holdings, Inc.",0.08%
375,Monro Inc,0.08%
376,Chase Corporation,0.08%
377,"Simulations Plus, Inc.",0.08%
378,"Magellan Health, Inc.",0.08%
379,National Research Corporation,0.08%
380,"Ameresco, Inc. Class A",0.08%
381,"Arvinas, Inc.",0.08%
382,Inseego Corp.,0.08%
383,"Inter Parfums, Inc.",0.08%
384,"1-800-FLOWERS.COM, Inc. Class A",0.08%
385,"Axcelis Technologies, Inc.",0.08%
386,"Steven Madden, Ltd.",0.07%
387,"Limelight Networks, Inc.",0.07%
388,"Codexis, Inc.",0.07%
389,Amphastar Pharmaceuticals Inc,0.07%
390,"Sportsman's Warehouse Holdings, Inc.",0.07%
391,"Epizyme, Inc.",0.07%
392,Kforce Inc.,0.07%
393,CorVel Corporation,0.07%
394,Theravance Biopharma Inc,0.07%
395,"John B. Sanfilippo & Son, Inc.",0.07%
396,Magnolia Oil & Gas Corp. Class A,0.07%
397,"Kadmon Holdings, Inc.",0.07%
398,"Hostess Brands, Inc. Class A",0.07%
399,MicroStrategy Incorporated Class A,0.07%
400,"Viela Bio, Inc.",0.07%
401,"Federated Hermes, Inc. Class B",0.07%
402,Quanterix Corporation,0.07%
403,"RadNet, Inc.",0.07%
404,"Shyft Group, Inc.",0.07%
405,OneSpan Inc.,0.07%
406,Omeros Corporation,0.07%
407,Cara Therapeutics Inc,0.07%
408,"Eventbrite, Inc. Class A",0.07%
409,"Tactile Systems Technology, Inc.",0.07%
410,Prestige Consumer Healthcare Inc,0.07%
411,"Boot Barn Holdings, Inc.",0.07%
412,Vericel Corporation,0.07%
413,"Collegium Pharmaceutical, Inc.",0.07%
414,OrthoPediatrics Corp.,0.07%
415,Intersect ENT Inc,0.07%
416,"Frequency Therapeutics, Inc.",0.07%
417,"PetMed Express, Inc.",0.07%
418,"PetIQ, Inc. Class A",0.07%
419,"Constellation Pharmaceuticals, Inc.",0.06%
420,"1Life Healthcare, Inc.",0.06%
421,"Cortexyme, Inc.",0.06%
422,"Rhythm Pharmaceuticals, Inc.",0.06%
423,"Meridian Bioscience, Inc.",0.06%
424,PAR Technology Corporation,0.06%
425,"ICF International, Inc.",0.06%
426,Surmodics Inc,0.06%
427,Tucows Inc.,0.06%
428,Immunovant Inc,0.06%
429,Agenus Inc.,0.06%
430,"Ichor Holdings, Ltd.",0.06%
431,"InterDigital, Inc.",0.06%
432,Anterix Inc.,0.06%
433,"CryoLife, Inc.",0.06%
434,"MGE Energy, Inc.",0.06%
435,Infinera Corporation,0.06%
436,SunPower Corporation,0.06%
437,Aimmune Therapeutics Inc,0.06%
438,"Alector, Inc.",0.06%
439,York Water Company,0.06%
440,"Boingo Wireless, Inc.",0.06%
441,"Provention Bio, Inc.",0.06%
442,"MobileIron, Inc.",0.06%
443,"PDF Solutions, Inc.",0.06%
444,"Vapotherm, Inc.",0.06%
445,"Krystal Biotech, Inc.",0.06%
446,Cardtronics plc Class A,0.06%
447,"Syros Pharmaceuticals, Inc.",0.06%
448,Relmada Therapeutics Inc,0.06%
449,Atara Biotherapeutics Inc,0.06%
450,"GoPro, Inc. Class A",0.06%
451,Cimpress Plc,0.06%
452,"Cue Biopharma, Inc.",0.06%
453,"Comfort Systems USA, Inc.",0.06%
454,Radius Health Inc,0.06%
455,"Cass Information Systems, Inc.",0.06%
456,"VBI Vaccines, Inc.",0.06%
457,AVROBIO Inc,0.06%
458,PAE Incorporated Class A,0.06%
459,Parsons Corporation,0.06%
460,"Insight Enterprises, Inc.",0.05%
461,Corbus Pharmaceuticals Holdings Inc,0.05%
462,"SI-BONE, Inc.",0.05%
463,"Ontrak, Inc.",0.05%
464,"Helios Technologies, Inc.",0.05%
465,"Marten Transport, Ltd.",0.05%
466,"LTC Properties, Inc.",0.05%
467,"BioCryst Pharmaceuticals, Inc.",0.05%
468,J & J Snack Foods Corp.,0.05%
469,"EverQuote, Inc. Class A",0.05%
470,"American Software, Inc. Class A",0.05%
471,"Extreme Networks, Inc.",0.05%
472,Otter Tail Corporation,0.05%
473,"A10 Networks, Inc.",0.05%
474,"Alexander's, Inc.",0.05%
475,"Cactus, Inc. Class A",0.05%
476,NV5 Global Inc,0.05%
477,GrowGeneration Corp.,0.05%
478,QAD Inc. Class A,0.05%
479,Universal Electronics Inc.,0.05%
480,Channeladvisor Corporation,0.05%
481,Dynavax Technologies Corporation,0.05%
482,"OraSure Technologies, Inc.",0.05%
483,"Accel Entertainment, Inc. Class A",0.05%
484,"e.l.f. Beauty, Inc.",0.05%
485,Investors Bancorp Inc,0.05%
486,"Aaron's, Inc.",0.05%
487,"Gibraltar Industries, Inc.",0.05%
488,Sleep Number Corporation,0.05%
489,KB Home,0.05%
490,Safehold Inc.,0.05%
491,"Fulgent Genetics, Inc.",0.05%
492,Primoris Services Corporation,0.05%
493,Marriott Vacations Worldwide Corporation,0.05%
494,"Castle Biosciences, Inc.",0.05%
495,"Twin River Worldwide Holdings, Inc.",0.05%
496,"Agilysys, Inc.",0.05%
497,"America's Car-Mart, Inc.",0.05%
498,"MacroGenics, Inc.",0.05%
499,"Antares Pharma, Inc.",0.05%
500,"BioDelivery Sciences International, Inc.",0.05%
501,Central Garden & Pet Company Class A,0.05%
502,Syndax Pharmaceuticals Inc,0.05%
503,"Personalis, Inc.",0.05%
504,"Ambarella, Inc.",0.05%
505,"Odonate Therapeutics, Inc.",0.05%
506,"Protagonist Therapeutics, Inc.",0.05%
507,"XPEL, Inc.",0.05%
508,"Eagle Pharmaceuticals, Inc.",0.05%
509,"ONE Gas, Inc.",0.05%
510,BRP Group Inc Class A,0.05%
511,"Cal-Maine Foods, Inc.",0.05%
512,"Accelerate Diagnostics, Inc.",0.05%
513,"Aerie Pharmaceuticals, Inc.",0.05%
514,Eidos Therapeutics Inc,0.05%
515,Ocular Therapeutix Inc,0.04%
516,DURECT Corporation,0.04%
517,Covanta Holding Corporation,0.04%
518,"Flexion Therapeutics, Inc.",0.04%
519,"Ardelyx, Inc.",0.04%
520,"BioXcel Therapeutics, Inc.",0.04%
521,"Phathom Pharmaceuticals, Inc.",0.04%
522,Brightcove Inc.,0.04%
523,"Magnite, Inc.",0.04%
524,"Tootsie Roll Industries, Inc.",0.04%
525,"KBR, Inc.",0.04%
526,"Rigel Pharmaceuticals, Inc.",0.04%
527,Pfenex Inc.,0.04%
528,"Avid Bioservices, Inc.",0.04%
529,"i3 Verticals, Inc. Class A",0.04%
530,Quotient Technology Incorporated,0.04%
531,"SeaWorld Entertainment, Inc.",0.04%
532,"ZIOPHARM Oncology, Inc.",0.04%
533,Liberty Media Corp. Series C Liberty Braves,0.04%
534,Cushman & Wakefield Plc,0.04%
535,BioSpecifics Technologies Corp.,0.04%
536,"Athersys, Inc.",0.04%
537,Crinetics Pharmaceuticals Inc,0.04%
538,"Amneal Pharmaceuticals, Inc. Class A",0.04%
539,Orion Engineered Carbons SA,0.04%
540,"Clearway Energy, Inc. Class C",0.04%
541,"FuelCell Energy, Inc.",0.04%
542,"Replimune Group, Inc.",0.04%
543,"Endurance International Group Holdings, Inc.",0.04%
544,"Gray Television, Inc.",0.04%
545,"Surgery Partners, Inc.",0.04%
546,Enerpac Tool Group Corp Class A,0.04%
547,"NGM Biopharmaceuticals, Inc.",0.04%
548,Tricida Inc,0.04%
549,"Intra-Cellular Therapies, Inc.",0.04%
550,"Mastercraft Boat Holdings, Inc.",0.04%
551,"Impinj, Inc.",0.04%
552,"Forrester Research, Inc.",0.04%
553,"Clovis Oncology, Inc.",0.04%
554,"Neoleukin Therapeutics, Inc",0.04%
555,"UMH Properties, Inc.",0.04%
556,Pitney Bowes Inc.,0.04%
557,"STAG Industrial, Inc.",0.04%
558,"Axogen, Inc.",0.04%
559,MannKind Corporation,0.04%
560,"PGT Innovations, Inc.",0.04%
561,"Akero Therapeutics, Inc.",0.04%
562,"RMR Group, Inc. Class A",0.04%
563,"LeMaitre Vascular, Inc.",0.04%
564,Quotient Ltd.,0.04%
565,"Inogen, Inc.",0.04%
566,"Monarch Casino & Resort, Inc.",0.04%
567,Option Care Health Inc,0.04%
568,SIGA Technologies Inc,0.04%
569,"Mitek Systems, Inc.",0.04%
570,Rogers Corporation,0.04%
571,"Onto Innovation, Inc.",0.04%
572,AMC Networks Inc. Class A,0.04%
573,MYR Group Inc.,0.04%
574,Phibro Animal Health Corporation Class A,0.04%
575,"Morphic Holding, Inc.",0.04%
576,"Revolution Medicines, Inc.",0.04%
577,Viemed Healthcare Inc,0.04%
578,"Co-Diagnostics, Inc.",0.04%
579,Denny's Corporation,0.04%
580,"Homology Medicines, Inc.",0.04%
581,Diodes Incorporated,0.04%
582,"Kala Pharmaceuticals, Inc.",0.04%
583,Bank First Corp,0.04%
584,"Omega Flex, Inc.",0.04%
585,"Assembly Biosciences, Inc.",0.04%
586,"Black Diamond Therapeutics, Inc.",0.04%
587,"Waitr Holdings, Inc. Class A",0.04%
588,"Ebix, Inc.",0.04%
589,"Collectors Universe, Inc.",0.04%
590,Materion Corporation,0.04%
591,"Glacier Bancorp, Inc.",0.04%
592,St. Joe Company,0.04%
593,CEL-SCI Corporation,0.04%
594,Ooma Inc,0.04%
595,"MGP Ingredients, Inc.",0.04%
596,"Applied Therapeutics, Inc.",0.04%
597,Zix Corporation,0.04%
598,"IGM Biosciences, Inc.",0.04%
599,"Tivity Health, Inc.",0.04%
600,"TransMedics Group, Inc.",0.04%
601,"Stoke Therapeutics, Inc.",0.04%
602,"Super Micro Computer, Inc.",0.03%
603,"Catalyst Pharmaceuticals, Inc.",0.03%
604,"Zentalis Pharmaceuticals, Inc.",0.03%
605,"EMCOR Group, Inc.",0.03%
606,"Puma Biotechnology, Inc.",0.03%
607,Brainstorm Cell Therapeutics Inc.,0.03%
608,Ovid Therapeutics Inc.,0.03%
609,"TherapeuticsMD, Inc.",0.03%
610,SiTime Corporation,0.03%
611,"Vaxart, Inc.",0.03%
612,"CytomX Therapeutics, Inc.",0.03%
613,Scholar Rock Holding Corp.,0.03%
614,"SMART Global Holdings, Inc.",0.03%
615,"Benefitfocus, Inc.",0.03%
616,"Benefytt Technologies, Inc. Class A",0.03%
617,Kiniksa Pharmaceuticals Ltd. Class A,0.03%
618,Boise Cascade Co.,0.03%
619,Taylor Morrison Home Corporation,0.03%
620,Koppers Holdings Inc.,0.03%
621,"Arena Pharmaceuticals, Inc.",0.03%
622,"Beam Therapeutics, Inc.",0.03%
623,"Voyager Therapeutics, Inc.",0.03%
624,"Energy Recovery, Inc.",0.03%
625,"Purple Innovation, Inc.",0.03%
626,"Saul Centers, Inc.",0.03%
627,Turning Point Brands Inc,0.03%
628,"Keros Therapeutics, Inc.",0.03%
629,CytoSorbents Corporation,0.03%
630,"Molecular Templates, Inc.",0.03%
631,"Southwest Gas Holdings, Inc.",0.03%
632,Brookfield Renewable Corporation Class A,0.03%
633,Trinseo SA,0.03%
634,Yelp Inc,0.03%
635,Precigen Inc,0.03%
636,CarParts.com Inc,0.03%
637,Endo International Plc,0.03%
638,Affimed N.V.,0.03%
639,"Daseke, Inc.",0.03%
640,"Gossamer Bio, Inc.",0.03%
641,"DSP Group, Inc.",0.03%
642,"Atreca, Inc. Class A",0.03%
643,"NAPCO Security Technologies, Inc.",0.03%
644,"RAPT Therapeutics, Inc.",0.03%
645,EnerSys,0.03%
646,"Calithera Biosciences, Inc.",0.03%
647,"Eiger BioPharmaceuticals, Inc.",0.03%
648,"ImmunoGen, Inc.",0.03%
649,Tenet Healthcare Corporation,0.03%
650,Allied Motion Technologies Inc.,0.03%
651,UroGen Pharma Ltd.,0.03%
652,"Zynex, Inc.",0.03%
653,"Hackett Group, Inc.",0.03%
654,"Cutera, Inc.",0.03%
655,Acushnet Holdings Corp.,0.03%
656,Tronox Holdings Plc,0.03%
657,"WW International, Inc.",0.03%
658,"PennyMac Financial Services, Inc.",0.03%
659,Welbilt Inc,0.03%
660,"Hawkins, Inc.",0.03%
661,"GreenSky, Inc. Class A",0.03%
662,Arcutis Biotherapeutics Inc,0.03%
663,"Forterra, Inc.",0.03%
664,"Albireo Pharma, Inc.",0.03%
665,"G1 Therapeutics, Inc.",0.03%
666,Heska Corporation,0.03%
667,"Vivint Smart Home, Inc. Class A",0.03%
668,"CRA International, Inc.",0.03%
669,Lovesac Company,0.03%
