,Name,Allocation
178,Godrej Industries Limited,0.06%
179,Oberoi Realty Limited,0.06%
180,Apollo Hospitals Enterprise Limited,0.06%
181,Ajanta Pharma Limited,0.06%
182,Kaveri Seed Co. Ltd.,0.06%
183,Phoenix Mills Ltd.,0.06%
184,Cholamandalam Financial Holdings Ltd,0.06%
185,JM Financial Limited,0.06%
186,Dilip Buildcon Ltd.,0.06%
187,SJVN Limited,0.06%
188,Cummins India Limited,0.06%
189,J.K. Cement Ltd.,0.06%
190,Aditya Birla Capital Ltd.,0.06%
191,Prestige Estates Projects Limited,0.05%
192,Phillips Carbon Black Ltd,0.05%
193,Bank of Baroda,0.05%
194,AARTI Industries Ltd,0.05%
195,Supreme Industries Limited,0.05%
196,Firstsource Solutions Limited,0.05%
197,KNR Constructions Limited,0.05%
198,Trident Limited,0.05%
199,Amara Raja Batteries Limited,0.05%
200,Housing & Urban Development Corp. Ltd.,0.05%
201,Multi Commodity Exchange of India Limited,0.05%
202,RBL Bank Ltd.,0.05%
203,JSW Energy Limited,0.05%
204,HFCL Limited,0.05%
205,Syngene International Ltd.,0.05%
206,Can Fin Homes Ltd. (India),0.04%
207,GlaxoSmithKline Pharmaceuticals Limited,0.04%
208,Godrej Properties Limited,0.04%
209,Radico Khaitan Limited,0.04%
210,Cochin Shipyard Limited,0.04%
211,JK Paper Limited,0.04%
212,ABB India Limited,0.04%
213,Future Retail Ltd.,0.04%
214,Inox Leisure Limited,0.04%
215,Ghcl Limited,0.04%
216,Kalpataru Power Transmission Limited,0.04%
217,Jammu & Kashmir Bank Ltd.,0.04%
218,CEAT Limited,0.04%
219,South Indian Bank Limited,0.04%
220,Dishman Carbogen Amcis Ltd.,0.04%
221,DCB Bank Limited,0.04%
222,Gujarat State Fertilizers & Chemicals Limited,0.04%
223,Endurance Technologies Ltd.,0.04%
224,NBCC (INDIA) LIMITED,0.04%
225,United Breweries Limited,0.04%
226,CARE Ratings Ltd,0.04%
227,Sobha Limited,0.04%
228,Sundram Fasteners Limited,0.03%
229,L&T Technology Services Ltd.,0.03%
230,TV18 Broadcast Limited,0.03%
231,Birla Corporation Limited,0.03%
232,Deepak Nitrite Limited,0.03%
233,Just Dial Ltd.,0.03%
234,Aegis Logistics Limited,0.03%
235,Canara Bank,0.03%
236,Himadri Speciality Chemical Ltd,0.03%
237,Avanti Feeds Limited,0.03%
238,Karur Vysya Bank Ltd.,0.03%
239,KEI Industries Limited,0.03%
240,Indian Hotels Co. Ltd.,0.03%
241,Tata Elxsi Limited,0.03%
242,Kajaria Ceramics Limited,0.03%
243,Repco Home Finance Ltd.,0.03%
244,Varroc Engineering Limited,0.03%
245,Finolex Industries Limited,0.03%
246,JB Chemicals & Pharmaceuticals Ltd.,0.03%
247,Dalmia Bharat Ltd.,0.03%
248,Quess Corp. Ltd.,0.03%
249,Varun Beverages Ltd.,0.03%
250,Finolex Cables Limited,0.03%
251,Bata India Ltd,0.03%
252,Minda Industries Limited,0.03%
253,Dr. Lal PathLabs Limited,0.03%
254,AU Small Finance Bank Limited,0.03%
255,PVR Limited,0.03%
256,Infibeam Avenues Ltd.,0.03%
257,Thermax Limited.,0.03%
258,NIIT Limited,0.03%
259,Motilal Oswal Financial Services Limited,0.02%
260,InterGlobe Aviation Ltd,0.02%
261,Godfrey Phillips India Ltd.,0.02%
262,Ujjivan Financial Services Ltd.,0.02%
263,Heidelbergcement India Limited.,0.02%
264,Century Textiles & Industries Ltd.,0.02%
265,Welspun India Limited,0.02%
266,Vinati Organics Limited,0.02%
267,Engineers India Limited,0.02%
268,Aditya Birla Fashion & Retail Ltd.,0.02%
269,Bajaj Consumer Care Limited,0.02%
270,Navin Fluorine International Limited,0.02%
271,Carborundum Universal Limited,0.02%
272,Blue Star Limited,0.02%
273,Relaxo Footwears Limited,0.02%
274,Godrej Agrovet Limited,0.02%
275,Indian Bank,0.02%
276,Sonata Software Limited,0.02%
277,Lux Industries Ltd.,0.02%
278,Tata Steel Long Products Limited,0.02%
279,TAKE Solutions Limited,0.02%
280,Astral Poly Technik Limited,0.02%
281,Raymond Limited,0.01%
282,Delta Corp. Ltd. (India),0.01%
283,Venky's (India) Limited,0.01%
284,ABB Power Products & Systems India Ltd.,0.01%
285,CreditAccess Grameen Ltd.,0.01%
286,Jyothy Labs Limited,0.01%
287,NOCIL Limited,0.01%
288,E.I.D.-Parry (India) Limited,0.01%
289,APL Apollo Tubes Limited,0.01%
290,Sunteck Realty Limited,0.01%
291,V-Guard Industries Limited,0.01%
292,Bajaj Electricals Limited,0.01%
293,VA Tech Wabag Limited,0.01%
294,Greaves Cotton Limited,0.01%
295,V I P Industries Limited,0.01%
296,Emami Limited,0.01%
297,Hindustan Copper Ltd,0.01%
298,Equitas Holdings Ltd.,0.01%
299,Suven Life Sciences Limited,0.01%
300,Century Plyboards (India) Ltd.,0.01%
301,EIH Limited,0.01%
302,Rashtriya Chemicals & Fertilizers Ltd.,0.01%
303,Mangalore Refinery & Petrochemicals Ltd.,0.01%
304,Coffee Day Enterprises Ltd,0.00%
305,Future Lifestyle Fashions Ltd.,0.00%
306,WisdomTree India Ex-State-Owned Enterprises Fund,0.00%
