,Name,Allocation
290,"Rush Enterprises, Inc. Class A",0.10%
291,Channeladvisor Corporation,0.10%
292,TRI Pointe Group Inc,0.10%
293,"Surgery Partners, Inc.",0.10%
294,Deluxe Corporation,0.10%
295,California Water Service Group,0.10%
296,Lakeland Financial Corporation,0.10%
297,"Stock Yards Bancorp, Inc.",0.10%
298,"Blackbaud, Inc.",0.10%
299,"NetScout Systems, Inc.",0.10%
300,Cathay General Bancorp,0.10%
301,"Washington Federal, Inc.",0.10%
302,"MobileIron, Inc.",0.10%
303,"TEGNA, Inc.",0.10%
304,"BioDelivery Sciences International, Inc.",0.10%
305,H.B. Fuller Company,0.10%
306,Ingevity Corporation,0.10%
307,Progress Software Corporation,0.10%
308,"Chart Industries, Inc.",0.10%
309,MicroStrategy Incorporated Class A,0.10%
310,"Standard Motor Products, Inc.",0.10%
311,Wright Medical Group NV,0.10%
312,Yelp Inc,0.10%
313,"Onto Innovation, Inc.",0.10%
314,"Ultra Clean Holdings, Inc.",0.10%
315,Green Dot Corporation Class A,0.10%
316,"CBIZ, Inc.",0.10%
317,Phibro Animal Health Corporation Class A,0.10%
318,"8x8, Inc.",0.10%
319,"Vishay Intertechnology, Inc.",0.10%
320,"Omega Flex, Inc.",0.10%
321,CONMED Corporation,0.10%
322,"Waddell & Reed Financial, Inc. Class A",0.10%
323,ESCO Technologies Inc.,0.10%
324,City Holding Company,0.10%
325,Boyd Gaming Corporation,0.10%
326,Xperi Holding Corporation,0.10%
327,"Hostess Brands, Inc. Class A",0.10%
328,Uniti Group Inc,0.10%
329,"CNO Financial Group, Inc.",0.10%
330,Sanmina-SCI Corporation,0.10%
331,"Akebia Therapeutics, Inc.",0.10%
332,"Yext, Inc.",0.10%
333,II-VI Incorporated,0.10%
334,Old National Bancorp,0.10%
335,UMB Financial Corporation,0.10%
336,"PGT Innovations, Inc.",0.10%
337,"OPKO Health, Inc.",0.10%
338,Cornerstone Building Brands Inc,0.09%
339,"Itron, Inc.",0.09%
340,Chesapeake Utilities Corporation,0.09%
341,"Brooks Automation, Inc.",0.09%
342,Otter Tail Corporation,0.09%
343,"Four Corners Property Trust, Inc.",0.09%
344,Sunrun Inc.,0.09%
345,"Collectors Universe, Inc.",0.09%
346,"FirstCash, Inc.",0.09%
347,"Meritor, Inc.",0.09%
348,"Beacon Roofing Supply, Inc.",0.09%
349,"BrightSphere Investment Group, Inc.",0.09%
350,"Installed Building Products, Inc.",0.09%
351,LivaNova Plc,0.09%
352,Providence Service Corporation,0.09%
353,"Flagstar Bancorp, Inc.",0.09%
354,"Patrick Industries, Inc.",0.09%
355,"A10 Networks, Inc.",0.09%
356,Seres Therapeutics Inc,0.09%
357,Glu Mobile Inc.,0.09%
358,Pebblebrook Hotel Trust,0.09%
359,"Shutterstock, Inc.",0.09%
360,"Merit Medical Systems, Inc.",0.09%
361,Enstar Group Limited,0.09%
362,"Ingles Markets, Incorporated Class A",0.09%
363,"Safety Insurance Group, Inc.",0.09%
364,Kennametal Inc.,0.09%
365,"AtriCure, Inc.",0.09%
366,Park National Corporation,0.09%
367,ProPetro Holding Corp.,0.09%
368,RBC Bearings Incorporated,0.09%
369,Sensient Technologies Corporation,0.09%
370,J & J Snack Foods Corp.,0.09%
371,"Group 1 Automotive, Inc.",0.09%
372,Altair Engineering Inc. Class A,0.09%
373,PRA Group Inc,0.09%
374,"Sanderson Farms, Inc.",0.09%
375,"PTC Therapeutics, Inc.",0.09%
376,"TrueBlue, Inc.",0.09%
377,"Castle Biosciences, Inc.",0.09%
378,Independent Bank Corp.,0.09%
379,"Orthofix Medical, Inc.",0.09%
380,"Kimball International, Inc. Class B",0.09%
381,NV5 Global Inc,0.09%
382,Winmark Corporation,0.09%
383,"BlackLine, Inc.",0.09%
384,Moelis & Co. Class A,0.09%
385,NOW Inc.,0.09%
386,"Steven Madden, Ltd.",0.09%
387,"Catalyst Pharmaceuticals, Inc.",0.09%
388,Navient Corp,0.09%
389,Steelcase Inc. Class A,0.09%
390,"Employers Holdings, Inc.",0.09%
391,BancorpSouth Bank,0.09%
392,"Puma Biotechnology, Inc.",0.09%
393,"M/I Homes, Inc.",0.09%
394,"Cornerstone Ondemand, Inc.",0.09%
395,ArcBest Corporation,0.08%
396,"Retrophin, Inc.",0.08%
397,"RadNet, Inc.",0.08%
398,"Tactile Systems Technology, Inc.",0.08%
399,SPX Corporation,0.08%
400,Brightcove Inc.,0.08%
401,Dana Incorporated,0.08%
402,"EverQuote, Inc. Class A",0.08%
403,Addus HomeCare Corporation,0.08%
404,"Allscripts Healthcare Solutions, Inc.",0.08%
405,Alamo Group Inc.,0.08%
406,SJW Group,0.08%
407,"AMAG Pharmaceuticals, Inc.",0.08%
408,International Bancshares Corporation,0.08%
409,Innovative Industrial Properties Inc,0.08%
410,"South Jersey Industries, Inc.",0.08%
411,First Merchants Corporation,0.08%
412,Triton International Ltd. Class A,0.08%
413,"Virtus Investment Partners, Inc.",0.08%
414,"Strategic Education, Inc.",0.08%
415,"SMART Global Holdings, Inc.",0.08%
416,"Wolverine World Wide, Inc.",0.08%
417,Hilltop Holdings Inc.,0.08%
418,"Computer Programs and Systems, Inc.",0.08%
419,"Nelnet, Inc. Class A",0.08%
420,"Sonos, Inc.",0.08%
421,RLJ Lodging Trust,0.08%
422,"Fitbit, Inc. Class A",0.08%
423,"Astec Industries, Inc.",0.08%
424,"Werner Enterprises, Inc.",0.08%
425,"TrueCar, Inc.",0.08%
426,GEO Group Inc,0.08%
427,CVB Financial Corp.,0.08%
428,"Acacia Communications, Inc.",0.08%
429,Johnson Outdoors Inc. Class A,0.08%
430,"Ryman Hospitality Properties, Inc.",0.08%
431,"Ebix, Inc.",0.08%
432,ePlus inc.,0.08%
433,Endo International Plc,0.08%
434,"America's Car-Mart, Inc.",0.08%
435,"Maxar Technologies, Inc.",0.08%
436,"Meridian Bioscience, Inc.",0.08%
437,"RMR Group, Inc. Class A",0.08%
438,"Extreme Networks, Inc.",0.08%
439,Zumiez Inc.,0.08%
440,"Mueller Industries, Inc.",0.08%
441,HMS Holdings Corp.,0.08%
442,"FibroGen, Inc.",0.08%
443,"Mitek Systems, Inc.",0.08%
444,Shenandoah Telecommunications Company,0.08%
445,CareTrust REIT Inc,0.08%
446,Cerence Inc,0.08%
447,Atlantic Union Bankshares Corporation,0.08%
448,Barnes Group Inc.,0.08%
449,"Cloudera, Inc.",0.08%
450,Korn Ferry,0.08%
451,StoneX Group Inc.,0.08%
452,"FARO Technologies, Inc.",0.08%
453,Minerals Technologies Inc.,0.08%
454,"Resources Connection, Inc.",0.08%
455,First Financial Bancorp.,0.08%
456,"NAPCO Security Technologies, Inc.",0.08%
457,"SVMK, Inc.",0.08%
458,"Pacific Premier Bancorp, Inc.",0.08%
459,CarParts.com Inc,0.08%
460,"Columbia Banking System, Inc.",0.08%
461,"Haverty Furniture Companies, Inc.",0.08%
462,"Hannon Armstrong Sustainable Infrastructure Capital, Inc.",0.08%
463,"LeMaitre Vascular, Inc.",0.08%
464,"ANI Pharmaceuticals, Inc.",0.08%
465,"Kelly Services, Inc. Class A",0.08%
466,Westamerica Bancorporation,0.08%
467,"United Community Banks, Inc.",0.08%
468,Allied Motion Technologies Inc.,0.08%
469,American Woodmark Corporation,0.07%
470,Mack-Cali Realty Corporation,0.07%
471,"M.D.C. Holdings, Inc.",0.07%
472,"Mastercraft Boat Holdings, Inc.",0.07%
473,Fulton Financial Corporation,0.07%
474,Cooper Tire & Rubber Company,0.07%
475,Acushnet Holdings Corp.,0.07%
476,Jack in the Box Inc.,0.07%
477,"Alexander & Baldwin, Inc.",0.07%
478,"Oxford Industries, Inc.",0.07%
479,"Limelight Networks, Inc.",0.07%
480,"SailPoint Technologies Holdings, Inc.",0.07%
481,Malibu Boats Inc Class A,0.07%
482,Preferred Bank,0.07%
483,NeoPhotonics Corporation,0.07%
484,Columbus McKinnon Corporation,0.07%
485,Trustmark Corporation,0.07%
486,"Laureate Education, Inc. Class A",0.07%
487,Lantheus Holdings Inc,0.07%
488,"UFP Technologies, Inc.",0.07%
489,Brink's Company,0.07%
490,Ooma Inc,0.07%
491,Parsons Corporation,0.07%
492,NexPoint Residential Trust Inc,0.07%
493,"Core-Mark Holding Company, Inc.",0.07%
494,"Sally Beauty Holdings, Inc.",0.07%
495,"TTM Technologies, Inc.",0.07%
496,"Hibbett Sports, Inc.",0.07%
497,"Independent Bank Group, Inc.",0.07%
498,"Silk Road Medical, Inc.",0.07%
499,BancFirst Corporation,0.07%
500,"German American Bancorp, Inc.",0.07%
501,"Easterly Government Properties, Inc.",0.07%
502,"DXP Enterprises, Inc.",0.07%
503,"Foundation Building Materials, Inc.",0.07%
504,Orion Engineered Carbons SA,0.07%
505,Vector Group Ltd.,0.07%
506,WillScot Mobile Mini Holdings Corp. Class A,0.07%
507,Vectrus Inc,0.07%
508,Macy's Inc,0.07%
509,"Worthington Industries, Inc.",0.07%
510,DMC Global Inc.,0.07%
511,Bandwidth Inc. Class A,0.07%
512,Northwest Natural Holding Co.,0.07%
513,"Community Healthcare Trust, Inc.",0.07%
514,CorVel Corporation,0.07%
515,"OSI Systems, Inc.",0.07%
516,FB Financial Corporation,0.07%
517,"Winnebago Industries, Inc.",0.07%
518,Scholastic Corporation,0.07%
519,"John B. Sanfilippo & Son, Inc.",0.07%
520,"Bottomline Technologies (de), Inc.",0.07%
521,Industrial Logistics Properties Trust,0.07%
522,"PJT Partners, Inc. Class A",0.07%
523,Federal Signal Corporation,0.07%
524,"NMI Holdings, Inc. Class A",0.07%
525,Camden National Corporation,0.07%
526,"Amicus Therapeutics, Inc.",0.07%
527,Central Garden & Pet Company Class A,0.07%
528,Bloom Energy Corporation Class A,0.07%
529,"Xencor, Inc.",0.07%
530,"Axsome Therapeutics, Inc.",0.07%
531,Ligand Pharmaceuticals Incorporated,0.07%
532,"Brinker International, Inc.",0.07%
533,Amphastar Pharmaceuticals Inc,0.07%
534,"MEDNAX, Inc.",0.07%
535,Huron Consulting Group Inc.,0.07%
536,"Hackett Group, Inc.",0.07%
537,"Raven Industries, Inc.",0.07%
538,"Heartland Financial USA, Inc.",0.07%
539,Systemax Inc.,0.07%
540,"Zynex, Inc.",0.07%
541,"CoreCivic, Inc.",0.07%
542,"Schnitzer Steel Industries, Inc. Class A",0.07%
543,James River Group Holdings Ltd,0.07%
544,MaxLinear inc,0.07%
545,Callaway Golf Company,0.07%
546,"Consolidated Communications Holdings, Inc.",0.07%
547,"Cactus, Inc. Class A",0.07%
548,"United Natural Foods, Inc.",0.07%
549,Blueprint Medicines Corp.,0.07%
550,"Impinj, Inc.",0.07%
551,"Benchmark Electronics, Inc.",0.07%
552,"Agilysys, Inc.",0.07%
553,NBT Bancorp Inc.,0.07%
554,World Acceptance Corporation,0.07%
555,"Stitch Fix, Inc. Class A",0.06%
556,"Cutera, Inc.",0.06%
557,Moog Inc. Class A,0.06%
558,Investors Bancorp Inc,0.06%
559,"Nicolet Bankshares, Inc.",0.06%
560,"Beazer Homes USA, Inc.",0.06%
561,"LTC Properties, Inc.",0.06%
562,SpartanNash Company,0.06%
563,First Bancorp,0.06%
564,"Principia Biopharma, Inc.",0.06%
565,"Healthcare Services Group, Inc.",0.06%
566,"Dicerna Pharmaceuticals, Inc.",0.06%
567,Nautilus Inc,0.06%
568,"Ichor Holdings, Ltd.",0.06%
569,"HomeStreet, Inc.",0.06%
570,"Eagle Bancorp, Inc.",0.06%
571,Bed Bath & Beyond Inc.,0.06%
572,"Domo, Inc. Class B",0.06%
573,DiamondRock Hospitality Company,0.06%
574,Iridium Communications Inc.,0.06%
575,"Kennedy-Wilson Holdings, Inc.",0.06%
576,"Independence Realty Trust, Inc.",0.06%
577,"Advanced Disposal Services, Inc.",0.06%
578,Joint Corp,0.06%
579,Adient plc,0.06%
580,"EnPro Industries, Inc.",0.06%
581,DURECT Corporation,0.06%
582,Surmodics Inc,0.06%
583,World Fuel Services Corporation,0.06%
584,"Shoe Carnival, Inc.",0.06%
585,Monmouth Real Estate Investment Corporation Class A,0.06%
586,Hancock Whitney Corporation,0.06%
587,Getty Realty Corp.,0.06%
588,Hingham Institution for Savings,0.06%
589,"Xenia Hotels & Resorts, Inc.",0.06%
590,TriCo Bancshares,0.06%
591,"Flexion Therapeutics, Inc.",0.06%
592,"IES Holdings, Inc.",0.06%
593,"Tenable Holdings, Inc.",0.06%
594,QAD Inc. Class A,0.06%
595,iStar Inc.,0.06%
596,Enova International Inc,0.06%
597,Encore Wire Corporation,0.06%
598,"WesBanco, Inc.",0.06%
599,National HealthCare Corporation,0.06%
600,"Gray Television, Inc.",0.06%
601,Mimecast Limited,0.06%
602,Denny's Corporation,0.06%
603,Universal Corp,0.06%
604,"BioTelemetry, Inc.",0.06%
605,Virtusa Corporation,0.06%
606,"Ambarella, Inc.",0.06%
607,TowneBank,0.06%
608,Ethan Allen Interiors Inc.,0.06%
609,Tompkins Financial Corporation,0.06%
610,"Weis Markets, Inc.",0.06%
611,Simmons First National Corporation Class A,0.06%
612,"Lumber Liquidators Holdings, Inc.",0.06%
613,Invitae Corp.,0.06%
614,"Anika Therapeutics, Inc.",0.06%
615,CyberOptics Corporation,0.06%
616,"Great Southern Bancorp, Inc.",0.06%
617,"Universal Insurance Holdings, Inc.",0.06%
618,TriMas Corporation,0.06%
619,"Methode Electronics, Inc.",0.06%
620,Franklin Covey Co.,0.06%
621,"Summit Materials, Inc. Class A",0.06%
622,"LiveRamp Holdings, Inc.",0.06%
623,"Cardlytics, Inc.",0.06%
624,Cardtronics plc Class A,0.06%
625,Washington Real Estate Investment Trust,0.06%
626,"Aspen Group, Inc.",0.06%
627,"National Vision Holdings, Inc.",0.06%
628,Office Properties Income Trust,0.06%
629,Natus Medical Incorporated,0.06%
630,Kite Realty Group Trust,0.06%
631,"Shyft Group, Inc.",0.06%
632,Cheesecake Factory Incorporated,0.06%
633,"Vaxart, Inc.",0.06%
634,Diversified Healthcare Trust,0.06%
635,"Willdan Group, Inc.",0.06%
636,GATX Corporation,0.06%
637,Retail Opportunity Investments Corp.,0.06%
638,"Avid Technology, Inc.",0.06%
639,Triple-S Management Corporation Class B,0.06%
640,"Cavco Industries, Inc.",0.06%
641,Goodyear Tire & Rubber Company,0.06%
642,York Water Company,0.06%
643,"Diamond Hill Investment Group, Inc.",0.06%
644,"U.S. Physical Therapy, Inc.",0.06%
645,Hecla Mining Company,0.05%
646,Biohaven Pharmaceutical Holding Company Ltd.,0.05%
647,"Universal Technical Institute, Inc.",0.05%
648,"WESCO International, Inc.",0.05%
649,Service Properties Trust,0.05%
650,Arrow Financial Corporation,0.05%
651,Rite Aid Corporation,0.05%
652,"PetMed Express, Inc.",0.05%
653,Enterprise Financial Services Corp,0.05%
654,"Genworth Financial, Inc. Class A",0.05%
655,"Radiant Logistics, Inc.",0.05%
656,"Forrester Research, Inc.",0.05%
657,"Washington Trust Bancorp, Inc.",0.05%
658,"PROS Holdings, Inc.",0.05%
659,"Del Taco Restaurants, Inc.",0.05%
660,APi Group Corporation,0.05%
661,"Apogee Enterprises, Inc.",0.05%
662,"iCAD, Inc.",0.05%
663,"PDL BioPharma, Inc.",0.05%
664,"Photronics, Inc.",0.05%
665,"Super Micro Computer, Inc.",0.05%
666,"ScanSource, Inc.",0.05%
667,"West Bancorporation, Inc.",0.05%
668,"Enanta Pharmaceuticals, Inc.",0.05%
669,Simply Good Foods Co,0.05%
670,OneSpan Inc.,0.05%
671,"Amyris, Inc.",0.05%
672,"Transcat, Inc.",0.05%
673,Edgewell Personal Care Co.,0.05%
674,Navistar International Corporation,0.05%
675,"Village Super Market, Inc. Class A",0.05%
676,Hersha Hospitality Trust Class A,0.05%
677,eGain Corporation,0.05%
678,Renasant Corporation,0.05%
679,"CRA International, Inc.",0.05%
680,Skyline Champion Corp.,0.05%
681,Central Garden & Pet Company,0.05%
682,Global Net Lease Inc,0.05%
683,Albany International Corp. Class A,0.05%
684,Knowles Corp.,0.05%
685,"Mesa Laboratories, Inc.",0.05%
686,Great Lakes Dredge & Dock Corporation,0.05%
