,Name,Allocation
625,"Japan Property Management Center Co., Ltd.",0.05%
626,"Topy Industries, Limited",0.05%
627,ROUND ONE Corporation,0.05%
628,"Digital Garage, Inc.",0.05%
629,MTI Ltd.,0.05%
630,"Daiki Aluminium Industry Co., Ltd.",0.05%
631,Maxell Holdings Ltd.,0.05%
632,"Broadleaf Co., Ltd.",0.05%
633,"GLOBERIDE, Inc.",0.05%
634,"TANSEISHA Co., Ltd.",0.05%
635,Pilot Corporation,0.05%
636,"TOC Co., Ltd.",0.05%
637,"Fuji Kyuko Co., Ltd.",0.05%
638,"FJ Next Co., Ltd.",0.05%
639,Infomart Corporation,0.05%
640,Mizuno Corporation,0.05%
641,"Nihon Chouzai Co., Ltd.",0.05%
642,"Pacific Metals Co., Ltd.",0.05%
643,Cleanup Corporation,0.05%
644,BeNEXT Group Inc.,0.05%
645,"Nikkiso Co., Ltd.",0.05%
646,Daiho Corporation,0.05%
647,"Micronics Japan Co., Ltd.",0.05%
648,Riken Technos Corporation,0.05%
649,JBCC Holdings Inc.,0.05%
650,"Sinfonia Technology Co., Ltd.",0.05%
651,"Sumitomo Seika Chemicals Co., Ltd.",0.05%
652,FURYU CORP.,0.05%
653,"Mie Kotsu Group Holdings, Inc.",0.05%
654,"Fuji Pharma Co., Ltd.",0.05%
655,"Michinoku Bank, Ltd.",0.05%
656,"Nittoku Co., Ltd.",0.05%
657,"Tokyo Individualized Educational Institute, Inc.",0.05%
658,"Fukui Bank, Ltd.",0.04%
659,"SPACE CO., LTD.",0.04%
660,"Meiko Electronics Co., Ltd.",0.04%
661,TV Tokyo Holdings Corporation,0.04%
662,"Taiho Kogyo Co., Ltd.",0.04%
663,"SMS Co., Ltd.",0.04%
664,"HOKUETSU INDUSTRIES CO., LTD.",0.04%
665,"Gakken Holdings Co., Ltd.",0.04%
666,"Mitsubishi Logisnext Co., Ltd.",0.04%
667,Morningstar Japan K.K.,0.04%
668,Union Tool Co.,0.04%
669,Kamei Corporation,0.04%
670,Shibaura Mechatronics Corp.,0.04%
671,Tsukui Corporation,0.04%
672,Siix Corporation,0.04%
673,Kito Corporation,0.04%
674,"Qol Holdings Co., Ltd.",0.04%
675,"Toyo Construction Co., Ltd.",0.04%
676,"WARABEYA NICHIYO HOLDINGS Co., Ltd.",0.04%
677,"Harima Chemicals Group, Inc.",0.04%
678,"NAC Co., Ltd.",0.04%
679,"NIHON HOUSE HOLDINGS Co., Ltd.",0.04%
680,Bando Chemical Industries Ltd.,0.04%
681,Shinnihon Corporation,0.04%
682,"Riken Keiki Co., Ltd.",0.04%
683,"Fullcast Holdings Co., Ltd.",0.04%
684,"Nippon Koei Co., Ltd.",0.04%
685,"Satori Electric Co., Ltd.",0.04%
686,Pack Corporation,0.04%
687,"Fukui Computer Holdings, Inc.",0.04%
688,ITFOR Inc.,0.04%
689,"Tochigi Bank, Ltd.",0.04%
690,"Mugen Estate Co., Ltd.",0.04%
691,HONEYS HOLDINGS CO. LTD.,0.04%
692,"KATO WORKS CO., LTD.",0.04%
693,Prestige International Inc.,0.04%
694,Stella Chemifa Corporation,0.04%
695,"Futaba Industrial Co., Ltd.",0.04%
696,SAC'S BAR HOLDINGS INC.,0.04%
697,Ines Corporation,0.04%
698,"Eidai Co., Ltd.",0.04%
699,"Fuji Seal International, Inc.",0.04%
700,"Maeda Kosen Co., Ltd.",0.04%
701,"Meiko Network Japan Co., Ltd.",0.04%
702,INTAGE Holdings Inc.,0.04%
703,"Kyokuto Securities Co., Ltd.",0.04%
704,"Koatsu Gas Kogyo Co., Ltd.",0.04%
705,"Tachi-S Co., Ltd.",0.04%
706,"Daitron Co., Ltd.",0.04%
707,"EM Systems Co., Ltd.",0.04%
708,Tamura Corporation,0.04%
709,"Nippon Thompson Co., Ltd.",0.04%
710,Tokai Corp.,0.04%
711,"Nissei Plastic Industrial Co., Ltd.",0.04%
712,OSJB Holdings Corporation,0.04%
713,SEC Carbon Ltd.,0.03%
714,"Nihon Flush Co., Ltd.",0.03%
715,Digital Arts Inc.,0.03%
716,"Torishima Pump Mfg.Co., Ltd.",0.03%
717,"T.RAD Co., Ltd.",0.03%
718,"Nihon Tokushu Toryo Co., Ltd.",0.03%
719,"EPS Holdings, Inc.",0.03%
720,ANEST IWATA Corp.,0.03%
721,Amuse Inc.,0.03%
722,Computer Engineering & Consulting Ltd.,0.03%
723,"Nippon Yakin Kogyo Co., Ltd.",0.03%
724,"Nippon Chemical Industrial Co., Ltd.",0.03%
725,"Sanken Electric Co., Ltd.",0.03%
726,Toa Corporation,0.03%
727,"AEON Fantasy Co., Ltd.",0.03%
728,Comture Corporation,0.03%
729,JVCKENWOOD Corporation,0.03%
730,CMK Corporation,0.03%
731,"Miroku Jyoho Service Co., Ltd.",0.03%
732,"Yamanashi Chuo Bank, Ltd.",0.03%
733,Enplas Corporation,0.03%
734,TDC SOFT Inc.,0.03%
735,Hochiki Corporation,0.03%
736,LIFULL Co.Ltd.,0.03%
737,"eREX Co., Ltd.",0.03%
738,ASIA PILE HOLDINGS Corporation,0.03%
739,"Central Security Patrols Co., Ltd.",0.03%
740,Shima Seiki Mfg. Ltd.,0.03%
741,"Sakai Chemical Industry Co., Ltd.",0.03%
742,S.T.Corporation,0.03%
743,Takasago International Corporation,0.03%
744,"Toho Titanium Company, Limited",0.03%
745,Tokyo Energy & Systems Inc.,0.03%
746,"Zenrin Co., Ltd.",0.03%
747,"Saizeriya Co., Ltd.",0.03%
748,Ohara Inc.,0.03%
749,Tokyo Electron Device Limited,0.03%
750,"Furuno Electric Co., Ltd.",0.03%
751,"Nippon Piston Ring Co., Ltd.",0.03%
752,"Star Mica Holdings Co., Ltd.",0.03%
753,"Royal Holdings Co., Ltd.",0.03%
754,"Toyo Tanso Co., Ltd.",0.03%
755,"AOI TYO Holdings, Inc.",0.03%
756,"Asahi Diamond Industrial Co., Ltd.",0.03%
757,"Kokusai Pulp & Paper Co., Ltd.",0.03%
758,Achilles Corporation,0.03%
759,"TOW Co., Ltd.",0.03%
760,Juki Corporation,0.03%
761,"Ichikoh Industries,Ltd.",0.03%
762,Toa Corporation (Construction),0.03%
763,"Akatsuki, Inc.",0.03%
764,Iwaki Co. Ltd.,0.02%
765,"H-One Co., Ltd.",0.02%
766,"J Trust Co., Ltd.",0.02%
767,"Nichiban Co., Ltd.",0.02%
768,"Yushin Precision Equipment Co., Ltd.",0.02%
769,"YAMADA Consulting Group Co., Ltd.",0.02%
770,Itoki Corporation,0.02%
771,"Morito Co., Ltd.",0.02%
772,Japan Transcity Corporation,0.02%
773,Roland DG Corporation,0.02%
774,SFP Holdings Co.Ltd.,0.02%
775,Sumida Corporation,0.02%
776,Tayca Corporation,0.02%
777,Link and Motivation Inc.,0.02%
778,"Quick Co., Ltd.",0.02%
779,"GAKUJO Co., Ltd.",0.02%
780,"Helios Techno Holding Co., Ltd.",0.02%
781,"Rheon Automatic Machinery Co., Ltd.",0.02%
782,"LAC Co., Ltd.",0.02%
783,"Pegasus Sewing Machine Mfg.Co., Ltd.",0.02%
784,"Renaissance,Incorporated",0.02%
785,"Japan Cash Machine Co., Ltd.",0.02%
786,Sprix Ltd.,0.01%
787,"Koshidaka Holdings Co., Ltd.",0.01%
788,NISSO CORP,0.01%
789,"Arakawa Chemical Industries,Ltd.",0.01%
790,"Tosho Co., Ltd.",0.01%
791,"France Bed Holdings Co., Ltd.",0.00%
