,Name,Allocation
133,"Nu Skin Enterprises, Inc. Class A",0.29%
134,"HomeStreet, Inc.",0.29%
135,"CNO Financial Group, Inc.",0.29%
136,"AMERISAFE, Inc.",0.28%
137,"PJT Partners, Inc. Class A",0.28%
138,Kforce Inc.,0.28%
139,Select Medical Holdings Corporation,0.28%
140,"Meritor, Inc.",0.28%
141,Integer Holdings Corporation,0.27%
142,LCI Industries,0.27%
143,Luminex Corp,0.27%
144,"Telephone and Data Systems, Inc.",0.27%
145,"Cardlytics, Inc.",0.27%
146,"Xenia Hotels & Resorts, Inc.",0.27%
147,"Insight Enterprises, Inc.",0.27%
148,"Everbridge, Inc.",0.27%
149,"FTI Consulting, Inc.",0.26%
150,Hamilton Lane Incorporated Class A,0.26%
151,"EastGroup Properties, Inc.",0.26%
152,"Sportsman's Warehouse Holdings, Inc.",0.26%
153,"Movado Group, Inc.",0.26%
154,"Arch Resources, Inc. Class A",0.26%
155,"NETGEAR, Inc.",0.26%
156,"Cohen & Steers, Inc.",0.26%
157,"Werner Enterprises, Inc.",0.26%
158,"TTM Technologies, Inc.",0.26%
159,"Omnicell, Inc.",0.25%
160,"Schnitzer Steel Industries, Inc. Class A",0.25%
161,"Perspecta, Inc.",0.25%
162,Hilltop Holdings Inc.,0.25%
163,"CSG Systems International, Inc.",0.25%
164,Dana Incorporated,0.25%
165,"Smith & Wesson Brands, Inc.",0.25%
166,International Bancshares Corporation,0.25%
167,Healthcare Realty Trust Incorporated,0.25%
168,Morgan Stanley Institutional Liquidity Funds treasury Portfolio Institutional,0.25%
169,"American Eagle Outfitters, Inc.",0.24%
170,Lattice Semiconductor Corporation,0.24%
171,KB Home,0.24%
172,"InterDigital, Inc.",0.24%
173,Korn Ferry,0.24%
174,"QTS Realty Trust, Inc. Class A",0.24%
175,"EverQuote, Inc. Class A",0.24%
176,Perdoceo Education Corporation,0.24%
177,"Community Bank System, Inc.",0.24%
178,Triton International Ltd. Class A,0.24%
179,"SailPoint Technologies Holdings, Inc.",0.24%
180,"Cannae Holdings, Inc.",0.23%
181,Amphastar Pharmaceuticals Inc,0.23%
182,Evoqua Water Technologies Corp,0.23%
183,"Columbia Banking System, Inc.",0.23%
184,UniFirst Corporation,0.23%
185,CarParts.com Inc,0.23%
186,GEO Group Inc,0.23%
187,Cogent Communications Holdings Inc,0.23%
188,ABM Industries Incorporated,0.23%
189,Westamerica Bancorporation,0.23%
190,"MasTec, Inc.",0.23%
191,"Franklin Electric Co., Inc.",0.23%
192,"Orthofix Medical, Inc.",0.22%
193,"CoreCivic, Inc.",0.22%
194,"Natera, Inc.",0.22%
195,Vista Outdoor Inc,0.22%
196,"Maxar Technologies, Inc.",0.22%
197,HNI Corporation,0.22%
198,"Lumber Liquidators Holdings, Inc.",0.22%
199,"ExlService Holdings, Inc.",0.22%
200,"KAR Auction Services, Inc.",0.22%
201,"Innoviva, Inc.",0.21%
202,Bank OZK,0.21%
203,"USANA Health Sciences, Inc.",0.21%
204,NovoCure Ltd.,0.21%
205,"Hub Group, Inc. Class A",0.21%
206,NIC Inc.,0.21%
207,"Triumph Bancorp, Inc.",0.21%
208,"Cirrus Logic, Inc.",0.21%
209,"Digital Turbine, Inc.",0.21%
210,"GenMark Diagnostics, Inc.",0.21%
211,"Watts Water Technologies, Inc. Class A",0.21%
212,"Hope Bancorp, Inc.",0.21%
213,AMC Networks Inc. Class A,0.20%
214,Investors Bancorp Inc,0.20%
215,Investors Real Estate Trust,0.20%
216,SPX Corporation,0.20%
217,"Weis Markets, Inc.",0.20%
218,"Ontrak, Inc.",0.20%
219,"Ebix, Inc.",0.20%
220,"Eagle Pharmaceuticals, Inc.",0.20%
221,"Celsius Holdings, Inc.",0.20%
222,"Dillard's, Inc. Class A",0.19%
223,GMS Inc.,0.19%
224,"Sonic Automotive, Inc. Class A",0.19%
225,"Ultra Clean Holdings, Inc.",0.19%
226,Brady Corporation Class A,0.19%
227,Olin Corporation,0.19%
228,"PC Connection, Inc.",0.18%
229,Graham Holdings Co.,0.18%
230,Realogy Holdings Corp.,0.18%
231,"Herman Miller, Inc.",0.18%
232,Mercury General Corporation,0.18%
233,"OraSure Technologies, Inc.",0.18%
234,"Owens & Minor, Inc.",0.18%
235,Fulton Financial Corporation,0.18%
236,Central Pacific Financial Corp.,0.18%
237,First Financial Bancorp.,0.18%
238,"Provident Financial Services, Inc.",0.17%
239,"NetScout Systems, Inc.",0.17%
240,Hancock Whitney Corporation,0.17%
241,"LGI Homes, Inc.",0.17%
242,Navient Corp,0.17%
243,Progress Software Corporation,0.17%
244,"Tandem Diabetes Care, Inc.",0.17%
245,"Tivity Health, Inc.",0.17%
246,Steelcase Inc. Class A,0.16%
247,"CVR Energy, Inc.",0.16%
248,Natus Medical Incorporated,0.16%
249,PacWest Bancorp,0.16%
250,"PDC Energy, Inc.",0.16%
251,"American National Group, Inc.",0.15%
252,"Patterson Companies, Inc.",0.15%
253,"First Hawaiian, Inc.",0.15%
254,Xperi Holding Corporation,0.15%
255,Teekay Tankers Ltd. Class A,0.15%
256,"Badger Meter, Inc.",0.15%
257,"Summit Hotel Properties, Inc.",0.15%
258,Scholastic Corporation,0.15%
259,"ANI Pharmaceuticals, Inc.",0.15%
260,"Boston Private Financial Holdings, Inc.",0.15%
261,Abercrombie & Fitch Co. Class A,0.14%
262,"Urban Outfitters, Inc.",0.14%
263,"SMART Global Holdings, Inc.",0.14%
264,"Akebia Therapeutics, Inc.",0.14%
265,"Crocs, Inc.",0.14%
266,"Tanger Factory Outlet Centers, Inc.",0.14%
267,"Inspire Medical Systems, Inc.",0.14%
268,Genesco Inc.,0.14%
269,Sterling Bancorp,0.14%
270,Universal Health Realty Income Trust,0.14%
271,Trustmark Corporation,0.14%
272,"Lithia Motors, Inc. Class A",0.13%
273,Unitil Corporation,0.13%
274,Heska Corporation,0.13%
275,Comtech Telecommunications Corp.,0.13%
276,"Calix, Inc.",0.13%
277,"Ambarella, Inc.",0.13%
278,"Great Western Bancorp, Inc.",0.12%
279,"Fulgent Genetics, Inc.",0.12%
280,ACADIA Pharmaceuticals Inc.,0.12%
281,Innospec Inc.,0.11%
282,"Helmerich & Payne, Inc.",0.11%
283,CorVel Corporation,0.11%
284,"Methode Electronics, Inc.",0.11%
285,STAAR Surgical Company,0.11%
286,Varex Imaging Corporation,0.11%
287,Cathay General Bancorp,0.11%
288,Neogen Corporation,0.11%
289,Meritage Homes Corporation,0.11%
290,"Altimmune, Inc.",0.10%
291,Signet Jewelers Limited,0.10%
292,"eHealth, Inc.",0.10%
293,"ACM Research, Inc. Class A",0.10%
294,"Meridian Bioscience, Inc.",0.10%
295,American States Water Company,0.09%
296,"U.S. Physical Therapy, Inc.",0.09%
297,HMS Holdings Corp.,0.09%
298,"Krystal Biotech, Inc.",0.09%
299,"AMN Healthcare Services, Inc.",0.08%
300,"BioTelemetry, Inc.",0.08%
301,"KBR, Inc.",0.08%
302,"BankUnited, Inc.",0.08%
303,"NuVasive, Inc.",0.08%
304,"Ensign Group, Inc.",0.08%
305,Atrion Corporation,0.07%
306,Sleep Number Corporation,0.07%
307,National Beverage Corp.,0.07%
308,"Sprouts Farmers Markets, Inc.",0.07%
309,"Advanced Drainage Systems, Inc.",0.07%
310,"Pacira Biosciences, Inc.",0.07%
311,MSG Networks Inc. Class A,0.06%
312,"Exponent, Inc.",0.06%
313,Chatham Lodging Trust,0.06%
314,"Rush Enterprises, Inc. Class A",0.06%
315,"BrightSphere Investment Group, Inc.",0.06%
316,"1-800-FLOWERS.COM, Inc. Class A",0.06%
317,"Echo Global Logistics, Inc",0.06%
318,"American Outdoor Brands, Inc.",0.06%
319,"Murphy USA, Inc.",0.06%
320,Haemonetics Corporation,0.06%
321,Meredith Corporation,0.06%
322,"Buckle, Inc.",0.06%
323,Acushnet Holdings Corp.,0.06%
324,Tenet Healthcare Corporation,0.06%
325,"Acadia Healthcare Company, Inc.",0.05%
326,"MarineMax, Inc.",0.05%
327,"CorEnergy Infrastructure Trust, Inc.",0.05%
328,"FARO Technologies, Inc.",0.05%
329,Phibro Animal Health Corporation Class A,0.05%
330,"CryoLife, Inc.",0.05%
331,"Cue Biopharma, Inc.",0.05%
332,"Knoll, Inc.",0.04%
333,Vector Group Ltd.,0.04%
334,CONMED Corporation,0.04%
335,"OSI Systems, Inc.",0.04%
336,Pebblebrook Hotel Trust,0.04%
337,"J2 Global, Inc.",0.04%
338,"MEDNAX, Inc.",0.04%
339,Terex Corporation,0.04%
340,Deluxe Corporation,0.04%
341,"Tactile Systems Technology, Inc.",0.04%
342,AZZ Inc.,0.04%
343,Associated Banc-Corp,0.03%
344,Lantheus Holdings Inc,0.03%
345,"Alexander & Baldwin, Inc.",0.03%
346,Office Properties Income Trust,0.03%
347,"Myriad Genetics, Inc.",0.03%
348,RPT Realty,0.03%
349,"Berkshire Hills Bancorp, Inc.",0.02%
350,"Inogen, Inc.",0.02%
351,"Camping World Holdings, Inc. Class A",0.01%
352,"Foundation Building Materials, Inc.",0.00%
