,Name,Allocation
286,"PetMed Express, Inc.",0.09%
287,Par Pacific Holdings Inc,0.09%
288,"Cohu, Inc.",0.09%
289,"Brookline Bancorp, Inc.",0.09%
290,"Marcus & Millichap, Inc.",0.09%
291,"Monarch Casino & Resort, Inc.",0.08%
292,"Chuy's Holdings, Inc.",0.08%
293,"Blucora, Inc.",0.08%
294,Natus Medical Incorporated,0.08%
295,"ANI Pharmaceuticals, Inc.",0.08%
296,SEACOR Holdings Inc.,0.08%
297,TrustCo Bank Corp NY,0.08%
298,"Buckle, Inc.",0.08%
299,MYR Group Inc.,0.08%
300,E. W. Scripps Company Class A,0.08%
301,"Cutera, Inc.",0.08%
302,SITE Centers Corp.,0.08%
303,"Apogee Enterprises, Inc.",0.08%
304,"Interface, Inc.",0.07%
305,Varex Imaging Corporation,0.07%
306,"Orthofix Medical, Inc.",0.07%
307,Tredegar Corporation,0.07%
308,"Zynex, Inc.",0.07%
309,"Armada Hoffler Properties, Inc.",0.07%
310,"Arlo Technologies, Inc.",0.06%
311,"ARMOUR Residential REIT, Inc.",0.06%
312,Central Pacific Financial Corp.,0.06%
313,"Hibbett Sports, Inc.",0.06%
314,Viad Corp,0.06%
315,"Forrester Research, Inc.",0.06%
316,"MGP Ingredients, Inc.",0.06%
317,"PC Connection, Inc.",0.05%
318,REX American Resources Corporation,0.05%
319,American Vanguard Corporation,0.05%
320,"Northfield Bancorp, Inc.",0.05%
321,"Spectrum Pharmaceuticals, Inc.",0.05%
322,"Saul Centers, Inc.",0.05%
323,Urstadt Biddle Properties Inc. Class A,0.05%
324,FB Financial Corporation,0.05%
325,El Pollo Loco Holdings Inc,0.05%
326,"Ruth's Hospitality Group, Inc.",0.05%
327,Mercer International Inc.,0.05%
328,Penn Virginia Corporation,0.04%
329,"DSP Group, Inc.",0.04%
330,"Talos Energy, Inc.",0.04%
331,"QEP Resources, Inc.",0.04%
332,Callon Petroleum Company,0.04%
333,"Foundation Building Materials, Inc.",0.04%
334,"Haynes International, Inc.",0.03%
335,"Liquidity Services, Inc.",0.03%
336,"Newpark Resources, Inc.",0.02%
337,Geospace Technologies Corporation,0.02%
338,R.R. Donnelley & Sons Company,0.02%
339,"Greenhill & Co., Inc.",0.02%
340,Dorian LPG Ltd.,0.02%
341,"Ring Energy, Inc.",0.02%
342,U.S. Dollar,-0.00%
