,Name,Allocation
628,"Sanei Architecture Planning Co., Ltd.",0.05%
629,Nissin Corporation,0.05%
630,Shoei Foods Corporation,0.05%
631,Sumitomo Riko Company Limited,0.05%
632,"Sodick Co., Ltd.",0.05%
633,ROUND ONE Corporation,0.05%
634,Siix Corporation,0.05%
635,Artnature Inc.,0.05%
636,OPTEX GROUP Company Limited,0.05%
637,"Meiko Network Japan Co., Ltd.",0.05%
638,LEC INC,0.05%
639,"Toei Company, Ltd.",0.05%
640,"Shinagawa Refractories Co., Ltd.",0.05%
641,Sinko Industries Ltd.,0.05%
642,"Tokyo Individualized Educational Institute, Inc.",0.05%
643,Daiho Corporation,0.05%
644,Morningstar Japan K.K.,0.05%
645,ASAHI YUKIZAI CORPORATION,0.05%
646,Aeon Hokkaido Corporation,0.05%
647,Tsukui Corporation,0.05%
648,Mizuno Corporation,0.05%
649,"XEBIO Holdings CO., LTD.",0.05%
650,"Fuji Seal International, Inc.",0.05%
651,"IRISO Electronics Co., Ltd.",0.05%
652,"Riken Keiki Co., Ltd.",0.05%
653,"Osaki Electric Co., Ltd.",0.05%
654,"Daiki Aluminium Industry Co., Ltd.",0.05%
655,Ferrotec Holdings Corporation,0.05%
656,Shibaura Mechatronics Corp.,0.05%
657,INTAGE Holdings Inc.,0.05%
658,"Japan Property Management Center Co., Ltd.",0.05%
659,"Marudai Food Co., Ltd.",0.05%
660,S.T.Corporation,0.05%
661,Cleanup Corporation,0.05%
662,"Nissei ASB Machine Co,. Ltd.",0.05%
663,"Nakabayashi Co., Ltd.",0.05%
664,"Nihon Chouzai Co., Ltd.",0.05%
665,Infomart Corporation,0.05%
666,"EM Systems Co., Ltd.",0.05%
667,"MOS FOOD SERVICES, INC.",0.05%
668,Riken Technos Corporation,0.05%
669,"Kura Sushi, Inc.",0.04%
670,"WIN-Partners Co., Ltd.",0.04%
671,"Futaba Industrial Co., Ltd.",0.04%
672,BeNEXT Group Inc.,0.04%
673,"HOKUETSU INDUSTRIES CO., LTD.",0.04%
674,"Sakai Moving Service Co., Ltd.",0.04%
675,KONDOTEC INC.,0.04%
676,"WARABEYA NICHIYO HOLDINGS Co., Ltd.",0.04%
677,"Micronics Japan Co., Ltd.",0.04%
678,"Topy Industries, Limited",0.04%
679,"Ichiyoshi Securities Co., Ltd.",0.04%
680,"Nippon Chemical Industrial Co., Ltd.",0.04%
681,FURYU CORP.,0.04%
682,TAKARA & COMPANY LTD,0.04%
683,Marubun Corporation,0.04%
684,Pack Corporation,0.04%
685,Kito Corporation,0.04%
686,"NIHON HOUSE HOLDINGS Co., Ltd.",0.04%
687,Hioki E.E.Corporation,0.04%
688,"TANSEISHA Co., Ltd.",0.04%
689,"Nippon Carbon Co., Ltd.",0.04%
690,Meiwa Estate Co. Ltd.,0.04%
691,Amuse Inc.,0.04%
692,"Kyokuto Securities Co., Ltd.",0.04%
693,"Hamakyorex Co., Ltd.",0.04%
694,Shima Seiki Mfg. Ltd.,0.04%
695,"Nippon Yakin Kogyo Co., Ltd.",0.04%
696,Innotech Corporation,0.04%
697,"Harima Chemicals Group, Inc.",0.04%
698,"Noritake Co.,Limited",0.04%
699,"Cosel Co., Ltd.",0.04%
700,Hochiki Corporation,0.04%
701,Achilles Corporation,0.04%
702,"Meiko Electronics Co., Ltd.",0.04%
703,HONEYS HOLDINGS CO. LTD.,0.04%
704,"Daikoku Denki Co., Ltd.",0.04%
705,Yamatane Corporation,0.04%
706,"Quick Co., Ltd.",0.04%
707,Prestige International Inc.,0.04%
708,"Sanyo Trading Co., Ltd.",0.04%
709,"Fuji Kyuko Co., Ltd.",0.04%
710,"Konaka Co., Ltd.",0.04%
711,Wellnet Corporation,0.04%
712,"Saint Marc Holdings Co., Ltd.",0.04%
713,"Royal Holdings Co., Ltd.",0.04%
714,Japan Transcity Corporation,0.04%
715,"Mie Kotsu Group Holdings, Inc.",0.04%
716,"Nippon Thompson Co., Ltd.",0.04%
717,"Sakai Chemical Industry Co., Ltd.",0.04%
718,OSJB Holdings Corporation,0.04%
719,"First Juken Co., Ltd.",0.04%
720,"Mugen Estate Co., Ltd.",0.04%
721,"Eidai Co., Ltd.",0.04%
722,Ohara Inc.,0.04%
723,"Zenrin Co., Ltd.",0.04%
724,SEC Carbon Ltd.,0.04%
725,"Furuno Electric Co., Ltd.",0.04%
726,"Tachi-S Co., Ltd.",0.04%
727,JVCKENWOOD Corporation,0.04%
728,ANEST IWATA Corp.,0.04%
729,Alinco Incorporated,0.04%
730,ASIA PILE HOLDINGS Corporation,0.03%
731,"Kyokuyo Co., Ltd.",0.03%
732,"Satori Electric Co., Ltd.",0.03%
733,"Kanto Denka Kogyo Co., Ltd.",0.03%
734,"Nippon Piston Ring Co., Ltd.",0.03%
735,Stella Chemifa Corporation,0.03%
736,Tamura Corporation,0.03%
737,"Nissei Plastic Industrial Co., Ltd.",0.03%
738,"H-One Co., Ltd.",0.03%
739,"ARCLAND SERVICE HOLDINGS CO., LTD.",0.03%
740,SFP Holdings Co.Ltd.,0.03%
741,"NS Tool Co., Ltd.",0.03%
742,Sun-Wa Technos Corporation,0.03%
743,Shindengen Electric Mfg Co Ltd,0.03%
744,"Torishima Pump Mfg.Co., Ltd.",0.03%
745,"Michinoku Bank, Ltd.",0.03%
746,"Saizeriya Co., Ltd.",0.03%
747,Iwaki Co. Ltd.,0.03%
748,"Studio Alice Co., Ltd.",0.03%
749,Toa Corporation (Construction),0.03%
750,Grandy House Corporation,0.03%
751,SAC'S BAR HOLDINGS INC.,0.03%
752,Itoki Corporation,0.03%
753,"KISOJI CO., LTD.",0.03%
754,Tokyo Energy & Systems Inc.,0.03%
755,"T.RAD Co., Ltd.",0.03%
756,"Shinwa Co.,Ltd.",0.03%
757,"KATO WORKS CO., LTD.",0.03%
758,"Qol Holdings Co., Ltd.",0.03%
759,Enplas Corporation,0.03%
760,"Miroku Jyoho Service Co., Ltd.",0.03%
761,"Yushin Precision Equipment Co., Ltd.",0.03%
762,"EPS Holdings, Inc.",0.03%
763,Takasago International Corporation,0.03%
764,"Ichikoh Industries,Ltd.",0.03%
765,"King Jim Co., Ltd.",0.02%
766,"Rheon Automatic Machinery Co., Ltd.",0.02%
767,Toa Corporation,0.02%
768,Sumida Corporation,0.02%
769,"TOW Co., Ltd.",0.02%
770,"Toho Titanium Company, Limited",0.02%
771,"GLOBERIDE, Inc.",0.02%
772,"Mitsui Matsushima Holdings Co., Ltd.",0.02%
773,CMK Corporation,0.02%
774,"Fukui Bank, Ltd.",0.02%
775,Computer Engineering & Consulting Ltd.,0.02%
776,"Japan Cash Machine Co., Ltd.",0.02%
777,Tayca Corporation,0.02%
778,"YAMADA Consulting Group Co., Ltd.",0.02%
779,"AEON Fantasy Co., Ltd.",0.02%
780,"Fullcast Holdings Co., Ltd.",0.02%
781,"Renaissance,Incorporated",0.02%
782,Roland DG Corporation,0.02%
783,"AOI TYO Holdings, Inc.",0.02%
784,"NAC Co., Ltd.",0.02%
785,"Pegasus Sewing Machine Mfg.Co., Ltd.",0.02%
786,"Koshidaka Holdings Co., Ltd.",0.01%
787,Link and Motivation Inc.,0.01%
788,"Mitsubishi Logisnext Co., Ltd.",0.01%
789,"Kokusai Pulp & Paper Co., Ltd.",0.01%
790,Sprix Ltd.,0.01%
791,Juki Corporation,0.01%
792,"Star Mica Holdings Co., Ltd.",0.01%
793,LIFULL Co.Ltd.,0.01%
794,"J Trust Co., Ltd.",0.01%
795,"Nihon Flush Co., Ltd.",0.00%
796,"Morito Co., Ltd.",0.00%
