,Name,Allocation
71,Sysco Corporation 2.6% 01-OCT-2020,0.29%
72,Ford Motor Credit Company LLC FRN 24-SEP-2020,0.28%
73,Ford Motor Credit Company LLC FRN 12-OCT-2021,0.28%
74,NatWest Markets Plc 6.125% 11-JAN-2021,0.28%
75,Glencore Finance (Canada) ltd. 4.95% 15-NOV-2021,0.27%
76,Wells Fargo & Company 2.1% 26-JUL-2021,0.26%
77,LyondellBasell Industries NV 6.0% 15-NOV-2021,0.25%
78,"Gilead Sciences, Inc. 4.5% 01-APR-2021",0.24%
79,UBS Group Funding (Switzerland) AG FRN 23-MAY-2023,0.24%
80,Venture XIV CLO CRR 2.62125% 28-AUG-2029,0.24%
81,NatWest Markets Plc FRN 29-SEP-2022,0.21%
82,Lloyds Banking Group plc 3.1% 06-JUL-2021,0.20%
83,Alibaba Group Holding Ltd. 3.125% 28-NOV-2021,0.19%
84,Citigroup Inc. FRN 08-DEC-2021,0.18%
85,"SunTrust Banks, Inc. 2.9% 03-MAR-2021",0.18%
86,Mitsubishi UFJ Lease & Finance Company Limited 2.25% 07-SEP-2021,0.16%
87,"Waste Management, Inc. 4.6% 01-MAR-2021",0.16%
88,Shell International Finance BV 1.875% 10-MAY-2021,0.16%
89,"L3Harris Technologies, Inc. 4.95% 15-FEB-2021",0.16%
90,JPMorgan Chase & Co. FRN 07-JUN-2021,0.16%
91,Lloyds Bank plc 6.5% 14-SEP-2020,0.16%
92,Protective Life Global Funding 3.397% 28-JUN-2021,0.15%
93,UBS Group Funding (Jersey) Ltd. FRN 24-SEP-2020,0.15%
94,ING Groep NV 3.15% 29-MAR-2022,0.13%
95,Celanese US Holdings LLC 5.875% 15-JUN-2021,0.13%
96,"Mitsubishi UFJ Financial Group, Inc. FRN 13-SEP-2021",0.12%
97,"Activision Blizzard, Inc. 2.3% 15-SEP-2021",0.12%
98,Sumitomo Mitsui Banking Corporation 4.85% 01-MAR-2022,0.11%
99,Bunge Ltd. Finance Corp. 3.5% 24-NOV-2020,0.10%
100,CVS Health Corporation 2.125% 01-JUN-2021,0.10%
101,Metropolitan Life Global Funding I FRN 07-SEP-2020,0.10%
102,"Hyundai Capital America, Inc. 3.0% 30-OCT-2020",0.09%
103,Broadcom Inc. 3.125% 15-APR-2021,0.07%
104,Monsanto Company 2.75% 15-JUL-2021,0.07%
105,"Harley-Davidson Financial Services, Inc. 2.85% 15-JAN-2021",0.04%
106,Service Properties Trust 4.25% 15-FEB-2021,0.01%
