,Name,Allocation
106,Government of Peru 6.55% 14-MAR-2037,0.29%
107,Romania Ministry of Public Finance 5.125% 15-JUN-2048,0.28%
108,Government of Turkey 7.375% 05-FEB-2025,0.26%
109,Government of Mexico 4.5% 31-JAN-2050,0.25%
110,Government of Uruguay 7.625% 21-MAR-2036,0.22%
111,Government of Belize 4.9375% 20-FEB-2034,0.20%
112,Government of Mexico 6.05% 11-JAN-2040,0.15%
113,Government of Mexico 5.55% 21-JAN-2045,0.14%
114,Government of Hungary 5.375% 25-MAR-2024,0.14%
115,Government of El Salvador 7.65% 15-JUN-2035,0.13%
116,Government of Mexico 6.75% 27-SEP-2034,0.06%
117,Government of Mexico 5.75% 12-OCT-2110,0.06%
118,Government of Romania 4.375% 22-AUG-2023,0.05%
119,Government of Lebanon 6.85% 25-MAY-2029,0.02%
