,Name,Allocation
98,"Open Text Holdings, Inc. 4.125% 15-FEB-2030",0.41%
99,EMC Corporation 3.375% 01-JUN-2023,0.41%
100,ADT Security Corporation 3.5% 15-JUL-2022,0.41%
101,1011778 B.C. ULC 4.375% 15-JAN-2028,0.41%
102,Ford Motor Credit Company LLC 4.687% 09-JUN-2025,0.41%
103,Navient Corporation 5.5% 25-JAN-2023,0.41%
104,"Western Midstream Operating, LP 4.05% 01-FEB-2030",0.41%
105,"Reynolds Group Issuer, Inc. 5.125% 15-JUL-2023",0.41%
106,"CSC Holdings, LLC 4.625% 01-DEC-2030",0.41%
107,"BWAY Holding Co., Inc. 5.5% 15-APR-2024",0.40%
108,"TEGNA, Inc. 5.0% 15-SEP-2029",0.40%
109,"Continental Resources, Inc. 5.0% 15-SEP-2022",0.40%
110,Nielsen Finance LLC 5.0% 15-APR-2022,0.40%
111,Occidental Petroleum Corporation 6.375% 01-SEP-2028,0.40%
112,"Wyndham Destinations, Inc. 4.25% 01-MAR-2022",0.40%
113,iStar Inc. 4.75% 01-OCT-2024,0.40%
114,Radian Group Inc. 4.875% 15-MAR-2027,0.40%
115,Lamar Media Corp. 3.75% 15-FEB-2028,0.39%
116,Emera Incorporated 6.75% 15-JUN-2076,0.39%
117,"Community Health Systems, Inc. 6.25% 31-MAR-2023",0.39%
118,Xerox Corporation 4.125% 15-MAR-2023,0.39%
119,"New York Mortgage Trust, Inc. 6.25% 15-JAN-2022",0.38%
120,Navient Corporation 6.75% 25-JUN-2025,0.37%
121,Goodyear Tire & Rubber Company 5.0% 31-MAY-2026,0.37%
122,Chemours Co. 7.0% 15-MAY-2025,0.37%
123,Service Properties Trust 4.35% 01-OCT-2024,0.37%
124,Ford Motor Company 4.75% 15-JAN-2043,0.37%
125,"Live Nation Entertainment, Inc. 4.75% 15-OCT-2027",0.37%
126,DaVita Inc. 4.625% 01-JUN-2030,0.37%
127,Navistar International Corporation 9.5% 01-MAY-2025,0.36%
128,SBA Communications Corp. 3.875% 15-FEB-2027,0.36%
129,Embarq Corp. 7.995% 01-JUN-2036,0.36%
130,"Cheniere Energy Partners, L.P. 5.25% 01-OCT-2025",0.34%
131,Iron Mountain Incorporated 5.25% 15-JUL-2030,0.33%
132,"Netflix, Inc. 4.375% 15-NOV-2026",0.33%
133,Tronox Incorporated 6.5% 01-MAY-2025,0.32%
134,Newell Brands Inc 4.7% 01-APR-2026,0.32%
135,Go Daddy Operating Co. LLC 5.25% 01-DEC-2027,0.32%
136,Cablevision Systems Corporation 5.875% 15-SEP-2022,0.32%
137,"Albertsons Companies, Inc. 4.625% 15-JAN-2027",0.32%
138,"Lamb Weston Holdings, Inc. 4.875% 01-NOV-2026",0.31%
139,Sirius XM Radio Inc. 4.125% 01-JUL-2030,0.31%
140,Icahn Enterprises L.P. 4.75% 15-SEP-2024,0.31%
141,"U.S. Concrete, Inc. 6.375% 01-JUN-2024",0.31%
142,"Level 3 Financing, Inc. 4.25% 01-JUL-2028",0.31%
143,CommScope Technologies Finance LLC 6.0% 15-JUN-2025,0.31%
144,"Change Healthcare Finance, Inc. 5.75% 01-MAR-2025",0.31%
145,"Univision Communications, Inc. 6.625% 01-JUN-2027",0.30%
146,Diamond Sports Group LLC 5.375% 15-AUG-2026,0.30%
147,EQM Midstream Partners LP 4.125% 01-DEC-2026,0.28%
148,Briggs & Stratton Corporation 6.875% 15-DEC-2020,0.28%
149,Vector Group Ltd. 6.125% 01-FEB-2025,0.25%
150,"Netflix, Inc. 4.875% 15-APR-2028",0.23%
151,Ally Financial Inc. 5.75% 20-NOV-2025,0.23%
152,"Freeport-McMoRan, Inc. 5.45% 15-MAR-2043",0.22%
153,"XPO Logistics, Inc. 6.25% 01-MAY-2025",0.22%
154,"Mattel, Inc. 6.75% 31-DEC-2025",0.21%
155,"L Brands, Inc. 7.5% 15-JUN-2029",0.21%
156,Sirius XM Radio Inc. 5.0% 01-AUG-2027,0.21%
157,"Post Holdings, Inc. 5.0% 15-AUG-2026",0.21%
158,Iron Mountain Incorporated 4.875% 15-SEP-2029,0.20%
159,AMC Networks Inc. 5.0% 01-APR-2024,0.20%
160,"Genworth Financial, Inc. 7.625% 24-SEP-2021",0.20%
161,"Beacon Roofing Supply, Inc. 4.875% 01-NOV-2025",0.20%
162,Occidental Petroleum Corporation 2.7% 15-AUG-2022,0.20%
163,U.S. Dollar,0.19%
164,"L Brands, Inc. 5.625% 15-FEB-2022",0.19%
165,"Staples, Inc. 7.5% 15-APR-2026",0.18%
166,Sprint Corp. 7.625% 01-MAR-2026,0.16%
167,Seven Generations Energy Ltd. 5.375% 30-SEP-2025,0.14%
168,"CenturyLink, Inc. 5.625% 01-APR-2025",0.14%
169,Citigroup Inc. Deposit Shs Repr 1/25th 5.90 % Non-Cum Pfd Shs Series B,0.11%
170,"Allison Transmission, Inc. 5.0% 01-OCT-2024",0.10%
171,NuStar Logistics LP 6.0% 01-JUN-2026,0.07%
172,Navistar International Corporation 6.625% 01-NOV-2025,0.07%
173,"L Brands, Inc. 6.75% 01-JUL-2036",0.05%
174,EQM Midstream Partners LP 4.0% 01-AUG-2024,0.05%
175,"T-Mobile USA, Inc. 4.75% 01-FEB-2028",0.04%
176,"TransDigm, Inc. 6.5% 15-MAY-2025",0.04%
177,Nuveen Senior Income Fund Pfd Registered Shs Series -2021-,0.03%
178,Avis Budget Car Rental LLC 5.5% 01-APR-2023,0.03%
