,Name,Allocation
166,Lagercrantz Group AB Class B,0.20%
167,Rai Way SpA,0.20%
168,Derichebourg SA,0.20%
169,Lindab International AB,0.20%
170,Origin Enterprises Plc,0.20%
171,SkiStar AB Class B,0.20%
172,Rallye SA,0.20%
173,Euromoney Institutional Investor PLC,0.19%
174,"Melia Hotels International, S.A.",0.19%
175,Marston's PLC,0.19%
176,LeoVegas AB,0.19%
177,Mota-Engil SGPS SA,0.19%
178,Aktia Bank plc Class A,0.19%
179,Platzer Fastigheter Holding AB Class B,0.19%
180,GFT Technologies SE,0.19%
181,Dustin Group AB,0.18%
182,Hilton Food Group plc,0.18%
183,Paradox Interactive AB,0.18%
184,Genus plc,0.18%
185,Gruppo MutuiOnline S.p.A.,0.18%
186,Liontrust Asset Management PLC,0.18%
187,Maisons du Monde SA,0.18%
188,Beneteau SA,0.18%
189,Ratos AB Class B,0.18%
190,Per Aarsleff Holding A/S Class B,0.18%
191,Arbonia AG,0.18%
192,TalkTalk Telecom Group PLC,0.18%
193,Recticel SA,0.17%
194,RWS Holdings plc,0.17%
195,AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,0.17%
196,Pricer AB Class B,0.17%
197,Fagerhult AB,0.17%
198,Wuestenrot & Wuerttembergische AG,0.17%
199,Biesse S.p.A.,0.17%
200,BayWa AG,0.17%
201,PORR AG,0.17%
202,Avio SpA,0.17%
203,Manitou BF SA,0.17%
204,Nordic Waterproofing Holding AS,0.17%
205,Renewi Plc,0.16%
206,Greenyard NV,0.16%
207,SAES Getters S.p.A.,0.16%
208,COMET Holding AG,0.16%
209,Corticeira Amorim SGPS SA,0.16%
210,American Shipping Company ASA,0.16%
211,RHON-KLINIKUM AG,0.16%
212,Chargeurs SA,0.16%
213,Alimak Group AB,0.16%
214,Raisio Oyj Class V,0.15%
215,Banca Sistema SpA,0.15%
216,D/S Norden A/S,0.15%
217,DEUTZ AG,0.15%
218,U.S. Dollar,0.15%
219,Liberbank SA,0.15%
220,Fagron NV,0.14%
221,Total Produce Plc,0.14%
222,Mersen SA,0.14%
223,Elmos Semiconductor SE,0.14%
224,AMG Advanced Metallurgical Group N.V.,0.14%
225,Ocean Yield ASA,0.14%
226,Biffa Plc,0.13%
227,EMIS Group plc,0.13%
228,Clipper Logistics PLC,0.13%
229,TBC Bank Group Plc,0.13%
230,Stock Spirits Group Plc,0.13%
231,Vitrolife AB,0.13%
232,Chemring Group PLC,0.13%
233,Selvaag Bolig ASA,0.13%
234,Unieuro SpA,0.13%
235,Numis Corporation Plc,0.13%
236,APPLUS SERVICES S.A.,0.13%
237,CareTech Holdings PLC,0.13%
238,NCC Group plc,0.12%
239,Oriola Corp Class B,0.12%
240,Midsona AB Class B,0.12%
241,NCAB Group AB,0.12%
242,discoverIE Group PLC,0.12%
243,Sparebanken Vest,0.12%
244,La Doria S.p.A.,0.12%
245,Rovio Entertainment Oyj,0.12%
246,Cairo Communication S.p.A.,0.11%
247,JACQUET Metal Service SA,0.11%
248,Sligro Food Group N.V.,0.11%
249,Coats Group plc,0.11%
250,WisdomTree International MidCap Dividend Fund,0.11%
251,Gamma Communications PLC,0.11%
252,Devro plc,0.11%
253,Semapa Sociedade de Investimento e Gestao SGPS SA,0.11%
254,XPS Pensions Group Plc,0.10%
255,u-blox Holding AG,0.10%
256,Implenia AG,0.10%
257,Caverion Oyj,0.10%
258,Rank Group Plc,0.10%
259,Smart Metering Systems PLC,0.09%
260,GoCo Group Plc,0.09%
261,NP3 Fastigheter AB,0.09%
262,Motorpoint Group Plc,0.09%
263,AKWEL SA,0.09%
264,Vivo Energy Plc,0.09%
265,Rottneros AB,0.08%
266,Atria Oyj Class A,0.08%
267,Wincanton plc,0.08%
268,Speedy Hire Plc,0.08%
269,Schoeller-Bleckmann Oilfield Equipment AG,0.07%
270,BasicNet S.p.A.,0.07%
271,Helical plc,0.07%
272,Fiera Milano SpA,0.07%
273,Aquafil SpA,0.06%
274,MITIE Group PLC,0.05%
275,Tethys Oil AB,0.05%
276,AKKA Technologies SE,0.04%
277,Haulotte Group SA,0.04%
278,Superdry PLC,0.04%
279,Hunting PLC,0.04%
280,Vertu Motors PLC,0.04%
281,Premier Miton Group Plc,0.03%
282,"Tubacex, S.A.",0.03%
283,Amigo Holdings Plc,0.00%
