,Name,Allocation
119,"AtriCure, Inc.",0.06%
120,"BioTelemetry, Inc.",0.06%
121,"CareDx, Inc.",0.06%
122,"Medpace Holdings, Inc.",0.05%
123,"Shockwave Medical, Inc.",0.05%
124,"Magellan Health, Inc.",0.05%
125,"Stericycle, Inc.",0.05%
126,"Allscripts Healthcare Solutions, Inc.",0.05%
127,Addus HomeCare Corporation,0.05%
128,"Healthcare Services Group, Inc.",0.05%
129,Perrigo Co. Plc,0.05%
130,Adaptive Biotechnologies Corp.,0.04%
131,Luminex Corp,0.04%
132,"GenMark Diagnostics, Inc.",0.04%
133,"Syneos Health, Inc. Class A",0.04%
134,"National Vision Holdings, Inc.",0.04%
135,Atrion Corporation,0.04%
136,"Cardiovascular Systems, Inc.",0.04%
137,Neogen Corporation,0.04%
138,"OSI Systems, Inc.",0.04%
139,"Myriad Genetics, Inc.",0.04%
140,Adtalem Global Education Inc.,0.04%
141,"Avanos Medical, Inc.",0.04%
142,Glaukos Corp,0.03%
143,"Strategic Education, Inc.",0.03%
144,"OraSure Technologies, Inc.",0.03%
145,National HealthCare Corporation,0.03%
146,"CryoLife, Inc.",0.03%
147,"Tactile Systems Technology, Inc.",0.03%
148,"Tabula Rasa Healthcare, Inc.",0.03%
149,"Laureate Education, Inc. Class A",0.03%
150,"Inogen, Inc.",0.02%
151,"Orthofix Medical, Inc.",0.02%
152,Natus Medical Incorporated,0.02%
153,"LeMaitre Vascular, Inc.",0.02%
154,Bausch Health Companies Inc.,0.02%
155,"AngioDynamics, Inc.",0.01%
156,Intersect ENT Inc,0.01%
157,Varex Imaging Corporation,0.01%
158,"Axogen, Inc.",0.01%
159,"Cutera, Inc.",0.01%
